massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row100	130.05	299.9	3.1499354666008685e-06	109.25508564647728	
row101	165.891	139.96	0.03713613691346427	3.655482154377928	
row102	165.891	154.63	0.1104189157256732	2.412708333040182	
row103	194.9881	222.43	0.0022185978578662447	-9.45607483141012	
row104	130.0612	258.24	4.549516151878767e-05	40.04576557283326	
row105	195.0072	345.52	0.0007617826556292487	13.676169191281577	
row106	89.012	112.03	0.5859319550255082	0.6658900205392806	
row107	130.9952	141.96	0.21823625126070273	-1.6155441435657858	
row108	89.0363	252.57	0.16225860174866102	1.972228141183705	
row109	89.0363	253.88	0.2652909256935983	1.4298399379499172	
row110	89.0426	253.09	0.03361553648298814	3.7885483725590983	
row111	89.0557	176.49	0.1680765367554967	1.9049281902036033	
row112	89.0557	178.19	0.19958392859791316	1.7058456110519413	
row113	89.0557	179.64	0.20045365912694776	1.7001462922712227	
row114	166.0502	47.59	0.0025936114702810706	8.955183139596246	C8H9NO3
row115	131.0533	184.13	0.021689848616838793	4.410245723393328	
row116	131.0533	299.76	1.260400927907463e-08	795.6782993070082	
row117	195.0663	239.54	0.5087109676778501	-0.8122533363818922	
row118	131.0605	194.7	0.6579036104354046	0.5434163671010295	
row119	131.0646	258.11	0.0003904706534304366	17.56729264826836	
row120	166.8351	141.96	0.009943619609003416	-5.731806952301776	
row121	166.8351	152.4	0.004957747388761893	-7.24891814947785	
row122	166.9954	273.77	7.181033688129482e-05	33.46668679950392	
row123	195.8599	141.7	0.00133575559644175	11.234690067783031	
row124	195.8613	151.74	0.005538457343564678	6.959738650692741	
row125	132.0373	194.57	0.6969641449101713	-0.47571236473862094	
row126	195.9105	201.16	0.8761370850908569	0.19512447131903918	
row127	195.9105	245.61	0.16585623426762744	1.9279270891781937	
row128	195.9105	265.76	0.42308650991418933	0.9905227178883427	
row129	195.9105	267.73	0.4202673218036062	0.9982227906821571	
row130	195.9105	288.34	0.02793141090183672	4.044867182213934	
row131	195.9105	291.75	0.1834164215631576	1.799780803564579	
row132	195.9105	295.17	0.003655807693238001	7.999433743321196	
row133	195.9105	311.71	0.17105676129335057	1.88007364549601	
row134	195.9105	312.9	0.19618695033184905	1.7253529236981304	
row135	196.0103	29.07	0.46675625690996286	-0.898080295653041	
row136	167.0535	47.85	5.534294609531988e-05	36.85246073829217	C8H9NO3
row137	196.0585	225.32	0.0006107413044946193	14.800771875259123	
row138	196.0612	380.45	0.029919315119643013	3.9488629830431337	C9H11NO4
row139	132.0657	306.72	0.0006205433142168942	14.72991522124012	
row140	196.0722	255.75	0.00017052636019458317	23.958403703458732	C8H11N3O3
row141	196.8107	152.26	0.12715588560393495	-2.2726689254437455	
row142	196.8764	152.79	0.00045918921925518246	-16.476177446590665	
row143	196.8848	367.45	0.23462830160033538	1.544770077351255	
row144	196.8864	141.7	0.8458253582582178	-0.24076686598662198	
row145	196.8864	152.4	0.5957391567624026	-0.6484341111822912	
row146	132.9453	151.74	0.8501986836860488	-0.234353470189552	
row147	132.9453	207.07	0.16661748280212	-1.919885814852974	
row148	92.9269	141.96	0.014079482905177219	-5.101144968945587	
row149	92.9269	152.4	0.0017869218537825025	-10.14975881583907	
row150	167.0818	225.98	0.0005436937988584397	15.48404569159996	
row151	167.093	378.08	0.06656994341106061	2.9597031314872027	
row152	167.8333	142.23	0.007597743886035565	-6.281450023568525	
row153	167.8333	152.13	0.1400230680093529	-2.177220051744871	
row154	132.9605	158.2	0.04987300640795363	-3.2960231152933726	
row155	167.8882	139.96	0.04364819688042925	3.4592465229053744	
row156	167.8882	154.37	0.06212404866145981	3.0394817509826364	
row157	132.9898	1.83	0.4046672890915662	-1.0326979060484252	
row158	133.0147	142.36	0.04658343250894952	3.3779169130169855	
row159	133.0147	171.1	0.0052998147837177165	7.077124715367619	
row160	133.0381	194.57	0.1633238933636646	1.953583600123013	
row161	197.0199	24.87	0.49687243307862505	-0.8367478122781516	
row162	197.0379	141.57	0.0002679762094680806	20.184198778100672	
row163	197.0379	152.13	0.012526365275599149	5.309689645530405	
row164	168.0329	194.43	0.0016148327448154906	10.491974496126263	
row165	168.0329	212.32	0.008086750809295398	6.152068579388168	
row166	197.0619	225.59	1.772055460478051e-08	660.2707111669957	
row167	197.0643	380.45	0.000544023771415365	15.47543213753873	C9H11NO4
row168	197.0756	256.4	0.0007334354402590481	13.845028063755827	C8H11N3O3
row169	94.924	141.96	0.011373392055389625	-5.479704975378028	
row170	94.924	152.4	0.0012110522296580632	-11.615734736274009	
row171	168.8313	152.13	0.0015241533154591487	-10.74048663410789	
row172	197.1541	28.02	0.17231082306508505	1.8727665036295076	
row173	197.7569	152.13	0.16192177432013946	1.9808956847005295	
row174	197.8585	151.74	0.01749240910696537	4.7447113346284935	
row175	169.0064	142.88	0.06174895058485051	3.0466491240915685	C8H7ClO2
row176	169.0064	151.48	0.0008464376291287216	13.185322290071564	
row177	197.9093	126.93	0.9220978055018859	-0.12057691370902808	
row178	134.9425	206.94	0.04775197863275457	-3.3462649924266397	
row179	169.0247	131.03	0.18677462955011942	1.780054348182484	
row180	169.0247	190.2	0.015349744035834311	-4.9549051706374465	
row181	198.0178	2.09	0.6604223662694348	-0.5390420483964801	
row182	198.0403	380.32	1.123640259334895e-05	65.8949886986209	
row183	135.0054	28.28	0.6760067839845393	-0.5106833641916257	
row184	198.0742	211.93	0.2104517891559889	1.6512955787749017	C7H15NO4
row185	198.0742	219.81	0.039424889994684895	3.5818230011946226	
row186	198.0742	225.59	0.03504203598374895	3.7334186963868476	
row187	169.0693	50.21	8.226407401718388e-06	74.41750858025397	C8H11NO3
row188	96.921	142.09	0.01363030074088732	-5.16315745157864	
row189	96.921	152.4	0.007730707700530023	-6.2473369748106435	
row190	169.0975	34.06	0.14138597405488032	2.166610205117514	
row191	198.0772	319.2	1.9719015276875975e-05	53.46089693226754	
row192	135.0442	36.82	0.005068317871983436	-7.183324915369267	
row193	198.8079	151.87	0.11606391151666004	-2.363939339710798	
row194	198.8735	152.92	0.0025696688191411458	-8.991432503964726	
row195	198.8834	141.57	0.9509595739774918	0.0745085287563605	
row196	198.8834	152.53	0.35144061547606414	1.1658537576453092	
row197	169.9838	313.81	0.0009255518043540426	12.780409494652273	C3H6O6S
row198	135.9015	141.18	0.0904456190279532	-2.6209126800844573	
row199	135.9015	153.18	0.23832134046310402	-1.5291515228256296	
row200	170.0063	195.48	0.44990274281605386	-0.9314435108237958	
row201	170.0426	254.8	0.12546202401915257	2.2864287699621113	
row202	170.0563	305.67	4.628331784685489e-09	1445.520868731428	
row203	170.0563	314.6	0.0017929570879799712	10.133094838422501	C6H9N3O3
row204	170.0563	339.71	0.9213938050653563	0.12306848565689261	
row205	97.0114	358.65	8.935877990372196e-05	30.797951759497085	
row206	136.0477	48.64	0.009599836670205603	-5.798781949330441	C8H8O2
row207	136.862	149.74	0.0011982233007135031	-11.654307224169116	
row208	170.8284	141.96	0.07243503515903589	-2.866321524483057	
row209	170.8284	152.26	0.2487591623439681	-1.4878435823147216	
row210	170.8473	142.36	0.009658559546469577	-5.784970865249736	
row211	170.8473	152.13	0.5743813530387928	-0.6872486192196126	
row212	170.9763	313.81	0.00033396132276566193	18.66652968203232	
row213	199.019	349.59	0.0014704495484752194	10.870581673453062	C15H18IN3O2
row214	97.9762	206.94	0.04501068884363711	3.4172166886872186	
row215	199.0219	241.27	6.22930468277699e-05	35.02905812499853	
row216	199.034	227.69	0.006311829204307419	6.664881506675553	
row217	199.0357	194.04	0.00012856172843771585	26.57923293490457	
row218	199.0357	202.74	2.7614846782326225e-05	46.765538383020775	
row219	171.0034	143.28	0.0004298290553162648	16.88886149831371	
row220	171.0034	151.21	8.935877990372196e-05	30.785722007338475	
row221	98.904	162.54	0.16190933895984355	1.9999923577378447	
row222	98.904	167.56	0.16190933895984355	1.9955466599717808	
row223	171.0114	34.32	0.062299975599903294	-3.0356165130043973	
row224	199.072	214.56	0.1518924958885809	2.094761536436914	C6H9NO4
row225	199.072	315.26	0.005646064953667048	6.914821183170047	
row226	199.072	375.33	0.009918627137282978	5.738822925187955	
row227	199.072	396.1	0.0005111222007395562	15.819280352172571	
row228	199.0776	211.93	0.06912507314505706	2.916664661917809	C7H15NO4
row229	199.0776	219.81	0.03508496621925077	3.7314213541091266	
row230	136.9983	118.89	0.6738136339757665	0.5144456145508159	
row231	136.9983	127.06	0.24197966565696735	-1.5141679666193124	
row232	136.9983	202.48	0.17044963116522033	1.8850435282610616	
row233	136.9983	234.81	0.7617539357867229	0.37072956692351	
row234	136.9983	238.62	0.1899290917032893	1.7614451292171405	
row235	98.948	23.03	0.06477375905615335	-2.989727620309278	
row236	99.0553	163.72	0.16190933895984355	1.995410287610133	
row237	99.0553	277.31	0.001414786848530301	11.009404106809315	
row238	199.9995	168.61	0.00043852257836026143	16.755720709723086	
row239	171.0303	39.58	0.7194722489823683	-0.43894459821451	
row240	171.0303	102.67	0.16190933895984355	1.9837227123773133	
row241	171.0303	121.52	0.37340928672397544	-1.1089952723882615	
row242	171.0303	198.51	0.005538457343564678	6.95602339426014	
row243	200.0326	209.57	0.002709359975580449	8.829306962496918	
row244	200.0326	211.14	0.0023876443050541156	9.205148584782384	
row245	171.0486	262.05	0.17992659184815174	1.8219928250977433	C7H9NO4
row246	171.0656	194.57	0.01237036127086077	-5.332862057745802	
row247	138.022	193.65	0.0039130863852673715	7.8222915435514215	
row248	138.022	199.29	0.0004333355096991913	16.8242266691253	
row249	138.022	233.5	0.0006893218744227993	14.219659089532199	
row250	171.0768	296.48	0.01999252493991037	4.533607632051351	C7H12N2O3
row251	100.945	23.03	0.10905263826736039	-2.4253394735033624	
row252	138.0551	47.59	0.005252704081907879	7.099645495485598	C8H8O2
row253	171.957	34.46	0.1884399236089136	1.769585267062277	
row254	171.9647	194.7	0.5820499949431257	-0.6727330640802497	
row255	172.0145	34.19	0.09846330346273297	-2.532935793644833	
row256	172.0145	227.56	0.3731471331087351	-1.1104657802206601	
row257	138.8592	149.74	0.001531944338137205	-10.703733449926354	
row258	101.0709	277.18	0.008891268292373064	5.952655188449829	
row259	101.0709	295.43	0.0005057692628714318	-15.880208668223668	
row260	101.0709	301.08	0.0001502933698162883	-25.39447788277276	
row261	101.0709	304.1	0.0038725354504727675	-7.847123491689672	
row262	172.0354	270.35	0.030542333625351668	3.923096308132756	C6H6N2O4
row263	200.9974	277.7	0.0018797865591042749	9.987055283876492	
row264	201.0375	176.09	0.0019071187893212095	9.92714242777673	C6H12O6
row265	201.0375	178.19	0.007789539928841787	6.228722994971848	
row266	201.0512	363.38	0.005056105111459004	7.190830973304461	C7H10N2O5
row267	172.0608	380.32	0.007882377875536362	6.202989996278714	C7H11NO4
row268	172.0689	194.83	0.019965771738642085	-4.536845225282671	
row269	102.0267	274.03	0.012191092111747836	5.363839041763068	
row270	201.0876	307.51	0.16190933895984355	1.9863384163159594	C8H14N2O4
row271	139.0002	241.4	0.040959172499022034	3.5341516837594584	
row272	172.072	53.0	0.16440868184103896	1.9426489124816808	
row273	172.072	105.43	0.6051809162488787	0.6320174033969929	
row274	172.072	238.88	0.47803344142201787	-0.874825159886569	
row275	172.0801	296.74	0.1795901362820385	1.8251887794563397	C7H12N2O3
row276	172.0801	306.99	0.22146001649912905	1.6015765906476969	C7H12N2O3
row277	103.0026	195.48	0.4003597817986845	-1.0434148742055551	
row278	201.124	194.57	0.0018599965367881554	-10.027211776952555	C9H18N2O3
row279	139.0061	31.83	0.046917599417865594	-3.368997887832162	
row280	103.0583	324.84	1.6641844641107475e-05	56.85152961276774	
row281	201.8015	152.26	0.2250185237306291	-1.5853231356229585	
row282	172.1448	400.96	0.0009440634904320986	-12.69544793513944	
row283	172.5372	270.48	0.06935774795401477	2.912359889345769	C21H14O5
row284	139.0867	307.25	0.00024265646139374851	20.936505756187255	
row285	103.9927	33.54	0.0002958667892142629	19.531884978646698	
row286	172.8416	142.62	0.01857262857582539	-4.650260658580634	
row287	172.8416	152.0	0.00373048462312211	-7.936541701676011	
row288	104.006	195.48	0.694749241505361	0.47986871716850765	
row289	201.9808	324.98	0.000893955879207033	12.94907627314803	
row290	201.9965	240.88	0.0004407618342936924	16.71935046133833	
row291	202.0272	47.32	0.16190933895984355	1.9971498984179143	C8H9NO3
row292	139.9836	141.96	8.167935415064112e-05	31.87160201354264	
row293	172.9671	148.82	0.0016344676435926892	-10.448318357248903	
row294	172.985	205.63	0.020658648957504258	4.4812259639150085	
row295	172.985	208.91	0.0007255245850884751	13.939805962849158	
row296	202.0352	330.78	0.10213298510029915	2.4943814391982473	
row297	172.9906	25.53	0.000587542257966612	15.074265934295699	
row298	139.998	235.73	0.276804707968135	-1.3892002016224525	
row299	140.0108	298.85	0.0034495283093531463	8.14000285188609	
row300	202.0717	291.36	0.0002406129543074366	21.01735553510591	C6H10O5
row301	202.0828	307.38	0.00017101416452214538	-23.91557195760365	
row302	202.0828	318.15	0.1756099084205719	1.8511364690723822	C7H13N3O4
row303	202.0828	332.23	0.06088717814507267	-3.0635379150685247	C7H13N3O4
row304	202.0909	307.64	0.2355390075563482	1.5408899037292687	C8H14N2O4
row305	173.0225	28.68	0.07477061807067208	-2.829367328524061	
row306	173.0333	270.22	0.05011403843979102	3.290359438443711	
row307	140.8957	140.23	0.03607310053358439	3.693163937145211	
row308	173.056	233.89	0.012392844298736251	5.328330379344589	
row309	173.0813	194.83	0.050956074751004395	-3.2686689959917037	
row310	173.0924	244.82	0.0007261436290642368	-13.931817224596985	C7H14N2O3
row311	173.8419	142.09	0.012784121693448051	-5.274147487890341	
row312	173.8419	152.0	0.05159388266893576	-3.254753569571174	
row313	203.0015	26.58	0.0004667531801128659	16.334940829688854	
row314	203.0015	30.52	5.7597600393417306e-05	36.257017688902295	C7H8O5S,C7H8O5S
row315	106.9797	218.1	0.01229539099497307	5.3468307860635	
row316	203.0491	141.7	0.003054259155746765	8.479962262658002	
row317	141.066	354.45	0.004550098497535319	7.454017513888429	
row318	203.0668	372.83	0.0022678540142971938	9.383314929412567	C7H12N2O5,C7H12N2O5
row319	203.0821	161.75	0.537934045210983	-0.7557012535302101	C9H9NO2
row320	203.0862	318.15	0.15412874415256078	2.0803047271264807	C7H13N3O4
row321	203.0862	332.23	0.33831398531278445	1.2035464050989866	C7H13N3O4
row322	108.0114	251.78	0.0001523838709172159	25.188614265810624	
row323	141.1023	260.47	0.0027368093576710267	-8.800049147660413	
row324	203.1032	260.34	0.00320055086011224	-8.344282199252504	C8H16N2O4
row325	141.8671	154.1	0.16190933895984355	2.0055438986242544	
row326	203.7985	151.87	0.1441816101759343	-2.145648170076231	
row327	108.0385	77.62	0.16225860174866102	1.9727179332343672	
row328	108.0385	79.85	0.19890373913733314	1.7104902986052375	
row329	108.0385	83.01	0.1632579274608035	1.9588406505431188	C3H8O4
row330	141.9136	1.83	0.6322923211327187	0.5866902260191348	
row331	204.0049	30.25	0.16308554576258585	1.9601270426183628	C7H8O5S,C7H8O5S
row332	204.0144	376.11	0.5188902232944381	0.7920204981966675	
row333	204.0144	376.77	0.499799697363268	0.8305880109074254	
row334	174.0765	194.7	1.2332342031496046e-06	167.0898614970894	
row335	174.0765	287.03	8.341243787273454e-07	203.2469870515752	C7H13NO4
row336	174.0957	244.42	0.0011739223403393708	-11.743328209742124	C7H14N2O3
row337	204.0509	287.82	0.0058455431288675225	6.840117179233816	
row338	204.0702	365.08	0.020385728976680922	4.501485573456111	
row339	204.0702	372.7	0.021270117381431045	4.438319611028054	C7H12N2O5,C7H12N2O5
row340	174.1069	364.95	0.20735334884486176	-1.6660646961038932	
row341	174.8388	142.62	0.014847110121386797	-5.012689489872801	
row342	174.8388	152.0	0.008145312278245725	-6.137754862428091	
row343	204.0854	162.28	0.7617579078777453	-0.3703959290621369	C9H9NO2
row344	174.8865	140.78	0.2528942393316948	1.4729769087512423	
row345	174.8865	153.45	0.36578149471632654	1.1287307223560612	
row346	204.1066	260.47	0.0028683478411417043	-8.651352723998144	C8H16N2O4
row347	108.9009	142.09	0.14070389237295408	-2.171320728860543	CaO2
row348	108.9009	152.26	0.10435305279545681	-2.4713658385796586	CaO2
row349	174.9979	1.83	0.241606258037035	1.5157728342083614	
row350	174.9979	28.02	0.3337505797439496	1.21656381416592	
row351	142.9743	206.68	0.03691053572124121	3.6641311299684385	
row352	175.0353	319.85	0.00016139152114746217	24.548488185280682	
row353	175.0433	299.76	0.00010996653304968637	28.072662384708035	
row354	205.0543	287.95	0.16190933895984355	1.995173827956929	
row355	205.0648	242.06	0.00016151531951372246	-24.525696449875984	C7H14N2O3S
row356	143.0054	206.94	0.16622397055575808	1.9235631279954282	
row357	143.0201	222.3	0.0006303199392492845	-14.666034611128808	
row358	205.0719	365.08	0.23814304607762593	1.5300836125551185	
row359	205.0719	373.09	0.23427200505652473	1.5467006723245924	
row360	175.839	142.49	0.019474529550641797	-4.576374963760402	
row361	175.839	152.13	0.007645386659756737	-6.267321137045861	
row362	143.0453	163.72	0.0038874805000594743	7.837498883705509	
row363	143.0453	302.0	0.0008094364138003728	-13.40731431256288	
row364	175.9282	2.62	0.16308554576258585	1.9604553160344407	
row365	175.9282	5.67	0.2949028938271568	1.3316859781958696	
row366	205.1594	233.63	0.7051235587635375	-0.4629911326671979	
row367	205.8392	141.83	0.05715483284055485	3.1352070126802936	
row368	205.8392	152.53	0.19150631501720652	1.751966024857708	
row369	206.01	218.76	0.0003325075775870992	18.72587086848035	
row370	110.8979	142.09	0.18676989220495122	-1.7803940969688672	
row371	110.8979	152.13	0.19257707720199277	-1.7449924542298259	
row372	176.0193	332.88	0.08360980853463681	-2.705353850798449	
row373	176.0273	229.92	0.009606323379612529	5.79485764312093	
row374	206.0573	357.34	0.005418019118209477	-7.017498219833593	
row375	206.068	241.8	0.00047514841111278796	-16.235046718743213	C7H14N2O3S
row376	206.068	304.1	5.3996622383350894e-05	37.223489082344614	
row377	176.0383	319.72	8.16690666403151e-05	31.913171911117008	
row378	176.0439	299.63	5.214278714615366e-06	89.32077239674153	
row379	206.0858	300.95	5.319611313083094e-05	-37.55865579996785	
row380	143.9776	206.68	0.05614371611330459	3.155774934084579	
row381	143.9874	1.17	0.1639101734825482	1.9463889780906338	
row382	143.9904	219.55	0.13434506501959026	-2.21708694864975	
row383	143.9904	226.37	0.004993109126322026	-7.229444132453785	
row384	111.027	380.45	0.0008135721452016935	13.361661453325528	
row385	144.0293	214.56	0.005033459453187125	7.204933831758951	
row386	176.0557	194.3	7.481412836755016e-05	33.013750775805654	
row387	176.0557	212.85	0.0009551664227709573	12.633241746805405	C6H11NO5
row388	176.075	297.66	0.004220879057725173	-7.630508719189291	
row389	176.075	313.68	0.0014374679351263177	-10.958409185125507	
row390	144.0657	300.95	0.009229771152951337	5.875217204797564	
row391	111.0553	163.98	0.013229150645543903	5.212310650374095	
row392	176.8359	142.49	0.006449872103451438	-6.613990120026748	
row393	176.8359	151.87	0.0010044261146822625	-12.432461228887478	
row394	144.0769	260.34	9.737970237758324e-05	29.635588173376288	
row395	176.9286	228.08	0.0251396875754749	-4.195165325022012	
row396	144.8687	142.09	0.0518983266575079	-3.247490469626942	
row397	144.8687	152.4	0.15926771513517507	-2.0490881895866333	
row398	112.0505	258.37	7.161067770204496e-07	215.8415311025375	
row399	144.9724	206.68	0.027903660762532867	4.0473653053754095	
row400	144.9784	206.68	0.05246787485590184	3.234925908686052	
row401	207.0663	34.98	0.5354985088100791	-0.7612546685334831	
row402	207.0803	277.84	1.2332342031496046e-06	169.06132870935386	
row403	207.0803	304.23	0.00175145657213145	10.220895556275766	
row404	145.0133	274.03	0.0012718610594252713	11.436134409412334	
row405	145.0246	194.83	0.15443329860885746	-2.077884881563429	
row406	145.0288	277.18	0.0012175201987386555	11.593098287134055	
row407	145.0327	214.16	0.16190933895984355	1.999685069642718	
row408	207.1386	28.15	0.22730749291697244	1.5746382773881908	
row409	207.8363	141.7	0.0626818325921718	3.028408848378514	
row410	207.8363	152.13	0.07799478687941108	2.780582670914114	
row411	177.028	229.92	0.009400306761506862	5.840602059940684	
row412	208.0004	140.1	0.1633238933636646	1.9544878743907355	
row413	208.0058	218.63	0.003319523342166252	8.243976114786479	
row414	208.0152	29.47	0.9113035988854775	-0.13938705449169703	C10H8O3S
row415	208.028	193.25	0.0130449682685406	5.237274079543686	
row416	177.0473	299.5	0.0003267195086281414	18.84839049210056	
row417	208.0618	510.42	0.572592378092378	0.6907603464864266	
row418	146.0167	273.9	0.008291281288795194	6.098092080580939	
row419	113.071	313.68	0.0005921664020469698	-15.035587659603074	
row420	177.055	38.0	0.0904456190279532	-2.62024473077534	
row421	177.059	212.85	0.002492248041063076	9.08258513789175	C6H11NO5
row422	146.058	277.18	0.007572482616046775	6.290636078848807	
row423	208.8447	141.44	0.004024668711368557	-7.757942707353049	
row424	208.8447	152.79	0.03306587331243391	-3.8095120757637124	
row425	146.0813	182.16	0.0010525675377111151	12.219404056805379	
row426	208.9523	366.79	9.424085978707572e-05	30.138448856949527	
row427	177.8875	367.32	0.5370007670993108	0.7578003675322651	
row428	146.8658	142.23	0.04481160099994955	-3.4226854938210307	
row429	146.8658	152.13	0.10672444870314239	-2.4496263969033896	
row430	208.9731	28.68	0.04013056456948901	-3.559145394874957	
row431	208.9757	36.56	0.0007840527966292446	13.55694993259179	
row432	177.9123	152.66	0.5509668150666661	0.731541085190663	
row433	146.9201	102.28	0.16624734952437917	1.92215543153756	
