massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row58	136.0757	168.92	0.37586932252686306	-1.6676792966849876	C8H9NO
row59	173.0709	27.01	0.31881642619546346	-2.691010868879436	C8H5NO
row60	210.1416	28.07	0.38142644158549605	-1.624400859600917	C9H20O5
row61	84.9117	211.76	0.9182980285529848	0.14762373777390697	
row62	85.0289	325.05	0.11337500317312844	9.261522597937827	
row63	136.94	209.26	0.4536737583965765	-1.3022356083556175	
row64	173.092	297.32	0.3212340823071334	-2.2881712009816484	C7H12N2O3
row65	211.0769	197.81	0.9065585474775568	0.17168992248292772	
row66	211.0769	217.17	0.2954673717192698	3.6901366602610297	C11H11FO3
row67	137.0594	28.07	0.49215317008050363	-1.1528246827860784	
row68	173.1284	178.64	0.31881642619546346	-2.454015052431859	C6H13NO2
row69	137.0709	200.99	0.8384931590204008	-0.3225645353667115	C7H8N2O
row70	173.983	224.66	0.31881642619546346	2.4490645307764414	
row71	174.0386	145.81	0.31314035919962036	-3.065266089522743	
row72	137.9433	209.39	0.4267202909575957	-1.409511781023479	
row73	138.0549	355.65	0.45508362472259073	1.2970835919743282	C5H4O2
row74	138.068	200.99	0.8192180610431108	-0.36604792261860525	
row75	138.0742	201.12	0.8721759752372127	-0.25040931758838425	C7H8N2O
row76	87.0445	282.94	0.2614993282268262	4.872145763093695	
row77	138.9194	207.42	0.6960716022206497	-0.6140397229673517	CK2O3
row78	138.9194	212.28	0.8766434780144453	0.23636268087590653	CK2O3
row79	138.9381	209.39	0.38235712355301865	-1.6075796197374619	
row80	138.9441	209.53	0.40473861361000196	-1.4974605594526038	
row81	175.0866	32.92	0.6311170092001187	-0.7523916510305212	C10H10N2O
row82	139.0753	200.86	0.9276731851714299	-0.12850860379031734	
row83	175.1077	246.43	0.3538867619395097	-1.88145606312274	C7H14N2O3
row84	139.0977	202.43	0.5893297707459065	-0.846358938226331	C6H10N4
row85	139.9146	207.56	0.9289410147057742	-0.12586837238007317	
row86	139.9146	212.41	0.5062596602537277	1.1100629286033152	
row87	139.9415	209.26	0.4603277943148923	-1.280088914863317	
row88	140.0106	265.26	0.31881642619546346	-2.420719901385561	H3O4P,C2H3KO2
row89	140.0106	349.54	0.4644413946734375	1.26031493319032	H3O4P,C2H3KO2
row90	176.0294	187.7	0.2966891249574179	-3.3974240796332924	
row91	140.0681	216.91	0.2546666447822175	5.316391809513799	
row92	140.0681	227.81	0.31881642619546346	2.7654772444036895	
row93	176.111	246.3	0.356008065826926	-1.8349255825527704	C7H14N2O3
row94	91.0547	28.07	0.5231667932204164	1.054343878011489	
row95	91.0547	168.4	0.4116884650518911	-1.4652461598585529	
row96	91.0587	254.97	0.31881642619546346	-2.561170280859097	C3H7NO2
row97	176.1159	364.58	0.35446746294305187	-1.858565617992188	
row98	140.9362	209.13	0.4706329017706323	-1.2327556218090598	
row99	140.9424	209.0	0.529562747347143	-1.0379823723437152	
row100	94.0655	168.92	0.34570556203489006	2.006220307047199	C6H7N
row101	214.015	2.75	0.5791865534221455	-0.8775140695837031	C5H9Cl2N3O2
row102	214.0524	1.44	0.4915094398447441	-1.1552650673179008	
row103	141.9127	207.16	0.8603242758759727	0.2793180216524285	
row104	141.9127	212.41	0.5303376159490406	1.035625688500083	
row105	96.9281	207.56	0.6743445268848269	-0.6545224423801914	
row106	96.9281	211.36	0.27827945377966096	4.473812581206412	
row107	97.0288	370.51	0.38235712355301865	1.6178580451875841	C5H4O2
row108	97.0288	420.28	0.3530260944096193	1.905445483235233	C5H4O2
row109	177.9667	209.13	0.5756992014717695	-0.886239143596431	
row110	178.024	213.6	0.44369403113563505	-1.340191875161513	
row111	178.0903	298.37	0.31881642619546346	-2.398162175715132	C6H12N2O4
row112	178.0903	314.12	0.31881642619546346	-2.472541474153958	C6H12N2O4
row113	144.0477	201.65	0.5421370811270725	-0.998371542583834	
row114	144.0655	356.3	0.7084662262538302	0.5895212238967625	C6H9NO3
row115	98.0968	26.49	0.8384931590204008	-0.31881680375310456	C6H11N
row116	215.139	242.19	0.3412087461394542	-2.079874893622234	C10H18N2O3
row117	98.9846	265.26	0.3592805458685709	-1.806255687350894	H3O4P,C2H3KO2
row118	98.9846	349.41	0.4853130078066956	1.187942546670984	H3O4P,C2H3KO2
row119	144.1019	213.33	0.2614993282268262	-5.110560365399108	C7H13NO2
row120	144.9275	206.64	0.6351161231958502	-0.741788620291566	CNa2O3
row121	144.9275	213.46	0.356008065826926	1.837223552994875	
row122	216.0099	207.16	0.8721051498265625	0.2523980220967712	
row123	216.0099	212.81	0.3530260944096193	1.8969399076327649	
row124	216.0631	299.55	0.8384931590204008	-0.323572957578367	C5H14NO6P
row125	99.0938	26.36	0.7281676980950271	-0.5481934742150302	
row126	99.0938	26.75	0.8759428857992697	-0.24002249486929625	
row127	216.8367	207.03	0.8687302399883109	-0.2596071889850751	
row128	216.8367	212.94	0.2614993282268262	5.153334789884729	
row129	217.0664	299.55	0.8255856114422057	-0.35485421285935487	C5H14NO6P
row130	145.0839	168.0	0.4344203478419067	-1.3796424302005497	
row131	179.881	213.73	0.2954673717192698	3.7260308901403825	
row132	217.1182	289.41	0.31881642619546346	-2.4160702406397063	C9H16N2O4
row133	180.1018	26.62	0.4620428740470932	-1.2717390250688334	
row134	146.0923	261.06	0.2954673717192698	-3.8945440153580395	C5H11N3O2
row135	146.1175	27.67	0.3357570726461107	-2.175108339336715	C7H15NO2
row136	146.1175	330.99	0.27827945377966096	4.412782549375086	C7H15NO2
row137	218.1134	307.95	0.3420251077794836	-2.0625408462764963	C6H12N2O4
row138	218.1134	318.46	0.3412087461394542	-2.0864226305332383	C8H15N3O4
row139	146.1651	28.85	0.44981866266891557	1.3181177661925891	C7H19N3
row140	180.879	214.12	0.21844280469113364	6.068364690177648	
row141	218.8349	207.29	0.4651056119582878	1.255716360338777	
row142	218.8349	213.2	0.356008065826926	1.8426233427791436	
row143	218.9431	209.53	0.4861479844820855	-1.1813315500493018	
row144	147.0473	27.54	0.37743477000478204	-1.6433400189985352	C6H10O2S,C6H10O2S
row145	181.0946	216.78	0.31881642619546346	2.3595574922046407	
row146	103.0586	324.53	0.3044420120669857	3.3133989328746525	
row147	147.1014	26.88	0.30609109609766116	-3.19189400811893	C7H14O3
row148	181.105	26.62	0.5044138754392942	-1.1157126104276371	
row149	219.0716	246.04	0.40202868650713175	-1.5074790110471585	
row150	219.0975	344.12	0.3936309699441296	-1.5429910174733916	C8H14N2O5
row151	219.0975	361.56	0.31881642619546346	-2.3461946627763823	C8H14N2O5
row152	219.1127	27.8	0.38709675964560414	-1.5796726833755315	C12H14N2O2
row153	219.1168	307.82	0.3480051562132767	-1.9847883556846722	C6H12N2O4
row154	219.1168	318.59	0.31881642619546346	-2.427200405303158	C8H15N3O4
row155	219.1338	232.44	0.4942427052276232	-1.144931670445734	C9H18N2O4
row156	219.1338	271.47	0.31881642619546346	-2.3482401525321888	C9H18N2O4
row157	147.1684	28.85	0.5388732069445482	1.0147059609834157	C7H19N3
row158	181.1698	1.97	0.8520383140580724	0.2926622653892177	
row159	104.0709	283.21	0.27827945377966096	4.507946416997262	C4H9NO2
row160	219.9465	209.39	0.639110486716257	-0.7250432640044636	
row161	149.0575	324.4	0.2954673717192698	3.6191767446404746	
row162	104.9907	201.52	0.31881642619546346	2.625210195632978	
row163	104.9907	203.62	0.16240548365877108	7.482357748877243	
row164	105.0226	229.12	0.4517909814583807	1.3090697703068574	
row165	105.0702	26.23	0.507791149714668	-1.1042909363291253	C8H8
row166	220.0927	333.88	0.36468360449338216	-1.7486399027237545	C7H13N3O5
row167	220.1178	185.07	0.7398021819576107	0.5230032549296831	C9H17NO5
row168	183.1015	27.54	0.3716842026560605	-1.7144367500306505	C10H14O3
row169	150.0645	324.4	0.31881642619546346	2.845058702808838	
row170	106.1229	26.49	0.6550715471855083	-0.6920143361823882	
row171	106.9509	207.42	0.5571589041107529	-0.9421545862280893	
row172	106.9509	211.36	0.6006879129824101	0.8181076237953626	
row173	150.0773	204.93	0.31881642619546346	-2.3900174154188987	C6H7N5
row174	151.0753	28.07	0.8738652253771988	0.24460691467431434	
row175	220.9014	209.39	0.3802986828737909	-1.6299834984783133	
row176	220.9412	209.39	0.5756992014717695	-0.8841966226923202	
row177	220.9472	208.87	0.5932634000410292	-0.8354636729964957	
row178	220.9472	210.58	0.9335483802052967	0.11497670691895338	
row179	221.0178	318.72	0.634069196946943	0.7451751882340961	C6H5N5O2,C6H13NOS2
row180	221.0956	252.61	0.2954673717192698	-3.787608204063183	C8H16N2O3S,C8H16N2O3S
row181	221.1131	280.58	0.2954673717192698	-3.8379635856823917	C8H16N2O5
row182	152.0566	146.86	0.2614993282268262	-5.018605997335978	C5H5N5O,C5H13NS2
row183	152.0566	174.96	0.31881642619546346	-2.8585064056085465	C5H5N5O,C5H13NS2
row184	221.8996	146.86	0.23979252247865188	5.6529566039693435	
row185	221.8996	156.71	0.3420251077794836	2.0611523530485445	
row186	221.9047	209.13	0.5240913341839675	-1.0490604839411592	
row187	221.9176	207.42	0.6352006085914508	0.7407707908265189	
row188	221.9176	212.94	0.5022759442550211	1.1246634515792993	
row189	184.0968	184.94	0.27827945377966096	4.4085306487034295	
row190	222.8995	209.39	0.376426460411831	-1.6618797054570156	
row191	222.9395	208.21	0.5798478729766602	0.8752793260611691	
row192	153.0905	146.07	0.5512362542187219	0.9575241977488197	
row193	184.9797	242.58	0.4351166726339466	-1.3747266598516599	
row194	223.0635	147.39	0.31881642619546346	2.9753384348320244	
row195	223.0635	156.58	0.3756158738041172	1.6864574564926003	
row196	111.1171	25.96	0.4895560485831916	1.1628399748867047	
row197	223.1076	177.59	0.3852393070367178	-1.5908497379772457	C9H11NO3
row198	112.0508	163.67	0.31881642619546346	-2.728121823726443	C4H5N3O
row199	155.0871	146.34	0.3922053953204412	1.5541179408005592	
row200	155.0871	165.77	0.833535713275121	-0.3370814610113367	
row201	112.8959	209.53	0.2954673717192698	-3.88908096561236	
row202	224.1109	177.59	0.37720521497140896	-1.6557069098707187	C9H11NO3
row203	224.1572	26.88	0.31881642619546346	-2.653407285538399	C10H22O5
row204	156.042	211.36	0.8997635314189202	-0.18630724958231829	C3H10NO4P,C7H7O4
row205	186.0761	356.44	0.7377343210777572	0.5294103141948834	C6H8O4
row206	186.0872	318.59	0.31881642619546346	-2.8723524140690593	
row207	156.0806	25.83	0.4742852927262635	1.2212083842253272	
row208	224.1756	29.77	0.14954127300130127	7.865071694226395	
row209	114.0552	301.65	0.6363136171342383	0.7381747727166114	
row210	114.0664	259.45	0.14505556971609784	8.171325464554553	C4H7N3O
row211	186.1237	410.4	0.2954673717192698	-4.0044058161237235	
row212	186.1237	411.32	0.31881642619546346	-2.767370351939192	
row213	225.0466	216.91	0.28408435584563035	4.316860231197286	
row214	114.1028	364.58	0.31881642619546346	-2.43144239414986	
row215	157.0454	211.36	0.9043669957875102	-0.17681523581026104	C3H10NO4P,C7H7O4
row216	187.0576	197.55	0.8520383140580724	-0.29386140751430395	
row217	187.0713	318.46	0.31942254932806413	-2.316187510231465	C8H9NO4,C9H5N5
row218	187.0713	354.96	0.6176367019574718	-0.780492219182653	C7H10N2O4
row219	187.1077	290.59	0.31881642619546346	-2.450411394610307	C8H14N2O3
row220	158.0401	211.36	0.8669996394563444	-0.2645537079158829	
row221	158.0924	364.58	0.3480051562132767	-1.9915107786431712	C6H11N3O2
row222	188.0706	166.16	0.8721759752372127	0.24835138127597595	C11H9NO2,C6H10ClN5
row223	189.0738	166.29	0.9144556448962495	0.15699143218161296	C11H9NO2,C6H10ClN5
row224	189.0869	300.86	0.36468360449338216	-1.7564546688608864	C7H12N2O4
row225	189.0869	324.79	0.31881642619546346	2.956279667487347	
row226	159.0764	292.43	0.31881642619546346	-2.439710580500708	
row227	226.1648	28.07	0.3412087461394542	-2.080122034832547	C10H17NO2
row228	117.1137	146.07	0.35232951738209306	1.9337157948148016	
row229	117.1137	166.16	0.7444656822445539	-0.5121089557569677	
row230	226.1801	34.37	0.2118751624258885	6.1736862274916495	
row231	226.1801	46.84	0.30609109609766116	3.1911637331873988	
row232	159.0916	166.29	0.8972295465708247	0.19245041147229316	C10H10N2
row233	189.1345	197.68	0.2954673717192698	-3.504982984421188	C7H16N4O2
row234	226.9876	221.77	0.27827945377966096	4.513046725094866	
row235	226.9876	228.47	0.27827945377966096	4.472237999030148	
row236	226.9978	33.32	0.04500397742813803	18.17314733931886	
row237	118.0613	260.53	0.2954673717192698	4.0265109933228596	C3H7N3O2
row238	189.179	410.93	0.38235712355301865	-1.6033566444553153	C9H21N3O
row239	227.0247	146.6	0.5655817790011879	0.9137571940741736	
row240	227.0247	156.97	0.39630781667974657	1.5325095996305493	
row241	190.0821	315.04	0.49058394700864794	-1.1580656590579699	C6H11N3O4
row242	190.0821	339.92	0.31881642619546346	-2.6119693712867704	C6H11N3O4
row243	160.0344	227.42	0.4593973163841477	1.284114554869824	
row244	119.0493	28.07	0.5619823841862933	-0.9265127956051159	C8H6O
row245	160.0756	27.93	0.3862744624200502	-1.5847291814453324	C8H6O
row246	227.1683	28.07	0.5062596602537277	-1.1081403013306559	C10H17NO2
row247	190.1379	197.68	0.2954673717192698	-4.098006177189893	C7H16N4O2
row248	227.1753	29.51	0.32597147826231243	2.260292994301344	
row249	119.0897	213.99	0.7653874785783366	-0.47088797556309586	C5H11NO2
row250	227.96	146.6	0.3044420120669857	3.28021120542104	
row251	227.96	157.1	0.2958443772038844	3.4399534932472022	
row252	227.9777	256.57	0.5240913341839675	1.0487599428428487	
row253	190.9926	274.35	0.31881642619546346	2.704211328989218	
row254	160.9013	207.29	0.8669996394563444	-0.26364127182101876	CK2O3
row255	160.9013	212.81	0.2376360448988605	5.829043848531746	CK2O3
row256	191.0402	277.93	0.9454658778068254	0.09610151829435164	
row257	191.0662	377.61	0.8603242758759727	-0.27886506390623905	C6H10N2O5
row258	161.0377	227.55	0.39593808712986156	1.5348581451464853	
row259	191.1025	296.0	0.2954673717192698	-3.558325353166625	C7H14N2O4
row260	161.092	293.87	0.31881642619546346	-2.7194177178202557	C6H12N2O3
row261	161.1284	213.33	0.2546666447822175	-5.2800018607332255	C7H16N2O2
row262	161.1284	381.41	0.35115227658081255	-1.9609398256435961	C7H16N2O2
row263	120.1021	198.47	0.9144556448962495	-0.15711836940567914	C5H13NO2
row264	120.9663	208.47	0.7607838447224401	-0.4816082356957989	H3O4P,C2H3KO2
row265	120.9663	210.58	0.5707731846795759	0.8988081534153622	H2NaO4P
row266	120.9873	221.51	0.2954673717192698	3.5515150177564725	
row267	121.0163	209.13	0.5756992014717695	-0.8842721041902646	
row268	161.9354	212.15	0.44369403113563505	1.340517481152605	
row269	192.106	295.87	0.3167785169789929	-3.0410721918552155	C7H14N2O4
row270	161.9927	207.82	0.7051383506838085	-0.5974876882221605	
row271	161.9927	210.97	0.634069196946943	0.7452084585049903	H2NaO4P
row272	161.9927	321.64	0.31881642619546346	-2.524738195075905	H2NaO4P
row273	121.0649	26.49	0.987263001869661	-0.025218865932668925	C8H8O
row274	162.05	214.51	0.5512362542187219	-0.9691171746194324	
row275	162.05	221.77	0.3538867619395097	-1.8899217278274025	
row276	162.05	227.94	0.3420251077794836	-2.07000037889776	
row277	121.0794	272.65	0.3862744624200502	1.5862358903909546	
row278	162.076	196.89	0.4974608726077685	-1.1378002479285274	C6H11NO4
row279	162.076	205.59	0.18543345529980657	-6.788334703659774	C6H11NO4
row280	162.076	331.12	0.3044420120669857	3.243316652601395	C6H11NO4
row281	229.1546	206.11	0.2958122093967678	-3.460666214289196	C11H20N2O3
row282	229.1546	320.59	0.9524878288129471	0.08474612732917837	C11H20N2O3
row283	121.9697	210.84	0.6350841576603418	0.742726424222242	H2NaO4P
row284	162.0953	293.74	0.31942254932806413	-2.3110625441613566	C6H12N2O3
row285	122.0714	201.52	0.7620253672103262	-0.47901858928601837	C4H4N2
row286	193.082	321.51	0.3044420120669857	3.2380041112453046	C6H12N2O5
row287	162.1124	293.87	0.8669996394563444	-0.26281459010506025	
row288	229.9564	146.73	0.2958443772038844	3.438852087562263	
row289	229.9564	157.1	0.31881642619546346	2.812313056371768	
row290	122.9246	209.39	0.4636034109924893	-1.2631057464907436	
row291	122.9645	208.08	0.7153646159108239	-0.5767465140167972	
row292	122.9645	210.31	0.3406279844596186	2.1099720138383633	
row293	122.9645	211.1	0.6532636171048997	0.698259105106427	
row294	162.8994	207.16	0.8384931590204008	-0.3211931648994362	
row295	162.8994	212.81	0.31942254932806413	2.309202863658237	
row296	162.9977	242.58	0.5223985152998449	-1.0567120063677136	
row297	230.1134	322.29	0.31881642619546346	-2.7893640557448367	C9H15N3O4
row298	123.0554	32.92	0.8288306015592135	-0.34783729829906707	
row299	163.0712	315.04	0.3197883161547244	-2.3052652016577384	C5H10N2O4
row300	230.1862	198.6	0.3044420120669857	-3.2565677874128918	C11H23N3O2
row301	123.0747	201.65	0.557373400441656	-0.9393039345029742	C4H4N2
row302	123.0806	27.41	0.7212658799455494	0.56152348720611	C8H10O
row303	123.1291	2.1	0.8431652394665983	0.31168207218128646	
row304	231.0546	221.11	0.3830507268428379	-1.5976897626530058	
row305	124.0475	211.76	0.5044138754392942	1.1156067068571978	C7H6O2
row306	231.0974	361.03	0.5383201652270811	-1.016647612471611	C9H14N2O5
row307	231.1202	28.07	0.5655817790011879	0.9133925980293455	C9H20O5
row308	231.1702	28.07	0.44369403113563505	-1.3391952082789003	C12H21NO3
row309	124.9227	209.39	0.5044138754392942	-1.1180770957917063	
row310	124.9998	319.51	0.4706329017706323	-1.2328278038211984	C3H5ClO3,C2H5O4P
row311	232.1291	281.76	0.27827945377966096	-4.398207963310435	C9H17N3O4
row312	164.0741	27.54	0.38235712355301865	-1.6131337032563178	C6H13NO2S,C6H13NO2S
row313	164.0741	315.17	0.31881642619546346	-2.393474586823199	C5H10N2O4
row314	232.8106	208.21	0.9962037792305802	0.006159235612604407	
row315	232.8106	211.36	0.44966474734499823	1.3197840228284061	
row316	126.055	356.3	0.5693971034140118	0.9031566209998785	C6H7NO2
row317	194.8549	207.29	0.8833883091983029	-0.22511649495628788	
row318	194.8549	212.55	0.31314035919962036	3.0610180772278506	
row319	233.0631	197.28	0.3420251077794836	-2.0704409119452847	C13H12O2S
row320	233.087	206.24	0.31881642619546346	-2.8581583798927346	
row321	233.087	228.2	0.38235712355301865	-1.6025132096995298	
row322	233.087	231.12	0.49369419367822126	-1.146997346838451	
row323	195.0028	299.29	0.7459499400840978	0.5091656647275189	C3H9O6P
row324	126.0914	254.97	0.2954673717192698	3.823342589300051	
row325	233.1494	33.84	0.6062987895755562	-0.806454923473058	C10H20N2O4
row326	235.9203	209.26	0.3538867619395097	-1.8797980018274731	
row327	233.8108	207.82	0.8971108006286024	-0.19444610747099725	
row328	233.8108	212.55	0.5002257162082313	1.1295303442868858	
row329	268.1266	274.62	0.41696638852342743	-1.4458336163830452	C10H19N3O4
row330	268.1374	159.6	0.7398021819576107	0.5238622152645078	C13H18N2O4
row331	268.1629	362.34	0.3450597197418451	-2.0221797807043274	
row332	268.1753	25.96	0.36468360449338216	-1.7464736179783462	C12H19NO3
row333	236.0223	214.51	0.543556366179547	-0.9939782681753337	
row334	268.9971	224.4	0.3185731781099241	3.0234493372203963	
row335	234.0269	214.51	0.5421370811270725	-1.0003337847273925	
row336	269.0395	265.39	0.3530260944096193	-1.8992701897439423	
row337	234.1083	316.22	0.6932056735017672	-0.6190612311865185	C8H15N3O5
row338	234.1083	325.45	0.3591484895386735	-1.812895112486442	C8H15N3O5
row339	195.855	207.16	0.8588138801278853	-0.2827454235557109	
row340	195.855	212.68	0.31881642619546346	2.41521695115715	
row341	269.113	236.11	0.3420251077794836	-2.0666626519906566	C12H16N2O5
row342	236.915	209.26	0.37743477000478204	-1.6414227222047992	
row343	234.1447	399.8	0.31881642619546346	-2.656002261895576	C9H19N3O4
row344	196.0092	274.49	0.09039252046632125	10.473577942670143	
row345	196.0969	28.07	0.45470408892516956	-1.2989806057983562	C10H13NO3
row346	234.1963	199.12	0.9569576684432142	0.07585380086224565	
row347	269.9571	242.32	0.6389270848628684	0.7272909439314105	
row348	270.0014	224.4	0.31881642619546346	2.818190548418535	
row349	270.0205	32.79	0.0041831331578909975	71.57035278501584	
row350	237.1233	27.93	0.5187223426219724	-1.0698090133687364	C10H13NO3
row351	237.1233	156.58	0.3332289943926977	-2.2202775167467528	C12H16N2O3
row352	237.1334	26.1	0.8335077973289833	0.33801561548020814	
row353	234.8088	207.69	0.9925793528618998	0.014060797681468054	
row354	234.8088	212.15	0.5756992014717695	0.886800526603975	
row355	234.917	209.39	0.36423501425579863	-1.7851623503432155	
row356	270.1058	308.35	0.3406279844596186	-2.1223970409067903	C9H17N3O5
row357	237.1483	1.84	0.3885210777467952	1.5674897785036144	
row358	196.853	207.29	0.9893089777061075	-0.020474094839323317	
row359	196.853	212.81	0.33727035638459907	2.1488161852233105	
row360	237.9184	209.53	0.31881642619546346	-2.4665319431689112	
row361	196.9612	209.26	0.4518229125593034	-1.3072138904067232	
row362	235.0923	359.46	0.4895560485831916	-1.1641266169534068	C8H14N2O6
row363	235.0923	371.7	0.3480051562132767	-1.9862601585852817	C8H14N2O6
row364	270.9771	221.38	0.36457017387663465	1.7699678034691384	
row365	270.9771	229.52	0.37592919818638965	1.6659527591430283	
row366	197.1009	364.58	0.35446746294305187	-1.8586243473449842	
row367	271.0023	224.4	0.31881642619546346	2.9706737147976927	
row368	238.045	299.42	0.6726125817782405	0.6579571668218608	
row369	238.1267	27.8	0.512658419250296	-1.0925161574476323	C10H13NO3
row370	238.1267	143.97	0.35232951738209306	-1.9346164349791126	C12H16N2O3
row371	238.1267	156.32	0.6518979366640192	-0.7020821074190686	C12H16N2O3
row372	238.9131	209.26	0.3538867619395097	-1.8845234658153687	
row373	238.9194	209.39	0.31881642619546346	-2.566666032248441	
row374	300.1209	251.43	0.2966891249574179	-3.38561820533673	C10H22NO7P
row375	197.2012	1.97	0.9790004242270118	0.03933623725181204	C10H21N
row376	239.0483	299.29	0.6247233264341354	0.7640751064198638	
row377	198.0526	299.42	0.9760088506658922	-0.04532977382343155	C5H12NO5P,C9H9O5
row378	272.149	26.23	0.6543990695262492	0.6949106059896414	C14H20O5
row379	239.1023	220.19	0.24495150225998333	-5.523499791556755	C11H14N2O4
row380	239.1023	227.81	0.4783511803273533	-1.2099819227180504	
row381	239.1278	25.96	0.8302858762963005	-0.3432082765232039	
row382	272.1855	30.03	0.16240548365877108	7.388419484771502	
row383	300.2895	29.25	0.8365197613453993	-0.328301087045479	C18H37NO2
row384	300.2895	35.02	0.7212658799455494	-0.5613443559441595	C18H37NO2
row385	300.946	208.21	0.6543990695262492	-0.6944978797420236	
row386	300.946	210.58	0.766266335854079	0.4669606031727935	
row387	273.1018	1.44	0.44966474734499823	-1.3208300818149743	
row388	198.5452	318.33	0.4183756233884921	1.4357989633724948	
row389	198.9436	367.23	0.016701582240151322	31.02456336961206	
row390	273.6531	401.14	0.5849067453132445	0.8595892703551309	
row391	240.0953	308.22	0.31881642619546346	-2.365678475430085	
row392	240.0953	318.06	0.3757849892318943	-1.670647570405373	C8H15N3O4
row393	240.1091	252.74	0.2954673717192698	-3.9996594034825135	
row394	240.1318	400.32	0.2546666447822175	-5.291127313519945	C9H19N3O3
row395	302.1107	198.6	0.16240548365877108	-7.416199378295812	C13H17N3O4
row396	302.1107	201.38	0.31881642619546346	-2.8442638087630137	C13H17N3O4
row397	274.1647	25.96	0.6532636171048997	-0.6987302317326255	
row398	240.1803	26.88	0.31881642619546346	-2.7977373023744896	
row399	274.1871	339.53	0.563799022670384	-0.9188104871475645	C11H23N5O3
