massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row35	206.0716	197.55	0.37129238876459525	-1.284119072293288	
row36	206.0716	215.86	0.022722465203606657	-5.777293151023071	
row37	206.1004	166.03	0.10996665624841442	-2.9264501562083423	C11H12N2O2
row38	131.1179	273.04	0.10457459766500148	3.004625701669384	C6H14N2O
row39	206.1216	261.58	0.06392855579793044	-3.731723585178092	C8H16N2O4
row40	168.0655	47.5	0.06543191778190112	-3.698693326464259	C8H9NO3
row41	206.9695	1.44	0.7531337273390403	0.43583820092675407	
row42	168.1263	146.86	0.3829424619578549	-1.2488678171413996	
row43	132.0655	251.56	0.07521274672301341	3.486056045818888	
row44	132.0655	255.78	0.032984605165924816	4.9315731601553505	C5H9NO3
row45	132.0655	301.78	0.16335764425177088	-2.390614786520002	
row46	132.0768	259.45	0.07558025856601287	3.475631049617199	C4H9N3O2
row47	132.0808	27.93	0.3062015918904375	-1.5029757123337644	
row48	132.1212	273.04	0.13574583372380464	2.6304823500155523	C6H14N2O
row49	207.0798	243.37	0.00500458440622387	-11.108084583645672	C7H14N2O3S,C15H10O
row50	207.0975	300.86	0.003287818734850981	-12.819569605517732	C7H14N2O5
row51	169.0844	173.25	0.6745363546542756	-0.5869891469343909	C4H12N4O
row52	169.0858	27.8	0.36492102027345935	-1.304857004006349	
row53	133.0799	259.45	0.21512888529563867	1.999908700330839	C4H9N3O2
row54	207.9911	256.7	0.6497953805942701	0.6375219982184382	
row55	208.0694	197.81	0.7520286401421052	-0.440513698275472	
row56	208.0694	217.3	0.21672940810877092	1.9714418807986702	
row57	169.9857	220.85	0.020053935742012065	6.087469222866679	
row58	208.1009	301.26	0.007163687726705925	-9.536916431100584	C7H14N2O5
row59	134.0188	256.57	0.8603584018036734	-0.24596838605742702	
row60	134.0812	33.32	0.14168195305521294	-2.567867440698511	C5H11NO3
row61	134.0812	41.72	0.11693683618806432	2.829086913293752	C5H11NO3
row62	77.9273	209.53	0.968480995470889	0.05535939986068411	
row63	78.9562	206.64	0.006458262183944428	9.939665553326236	
row64	78.9562	213.07	0.012733607211171416	7.303771716197483	
row65	171.1015	25.18	0.5918834748802287	-0.7454839448855238	
row66	80.9935	209.26	0.31166818595997875	1.4825807629796344	
row67	171.1379	25.7	0.6318352082624773	0.6679396903617385	C10H18O2
row68	209.0727	198.07	0.7489477947030831	-0.4470360140542217	
row69	209.0727	217.17	0.21512888529563867	2.021328730513843	
row70	135.0845	33.45	0.4984917216823936	-0.9490649366427039	C5H11NO3
row71	81.9883	209.39	0.2211914293881775	1.9164096146772605	
row72	136.0757	168.92	0.009378030253887712	-8.505662335149674	C8H9NO
row73	210.1416	28.07	0.1008819731139192	-3.04728264167459	C9H20O5
row74	84.9117	211.76	0.8761883672836261	-0.21618640069595244	
row75	85.0289	325.05	0.018096820432568165	6.345678925004634	
row76	136.94	209.26	0.28188321035892455	-1.5976672998039958	
row77	136.9821	209.0	0.22996028578907907	1.8651856361856125	
row78	136.9821	232.17	0.21512888529563867	1.9992087835626076	
row79	136.9821	236.24	0.22451931882279036	1.8935795680729675	
row80	136.9821	237.43	0.22674641869629455	1.8834221921621588	
row81	173.092	297.32	0.014905051795009705	-6.848427803817479	C7H12N2O3
row82	137.0415	200.86	0.21512888529563867	1.9974692035123356	C8H8S
row83	211.0769	197.81	0.9035456110591337	0.17247082127357766	
row84	211.0769	217.17	0.21409144717883907	2.051762138823563	C11H11FO3
row85	137.0594	28.07	0.25394919632351465	-1.7135937901697453	
row86	173.1284	178.64	0.14297154945528873	-2.553169815326449	C6H13NO2
row87	137.0709	200.99	0.2331119450080654	1.8377501683710316	C7H8N2O
row88	173.983	224.66	0.5667131918150466	0.7952382301114408	
row89	174.0386	145.81	0.05649407746053756	-3.943030701493767	C5H5N5O,C5H13NS2
row90	137.1001	200.99	0.07700895431690438	3.448397601686533	
row91	137.9433	209.39	0.3369667482341801	-1.395101251361761	
row92	138.0549	355.65	0.010730233244851308	7.878713808828766	C5H4O2
row93	138.068	200.99	0.3174395149762752	1.4619578218129115	
row94	138.0742	201.12	0.16481066440802752	2.3763101614676554	C7H8N2O
row95	87.0445	282.94	0.21512888529563867	2.005166718848482	
row96	174.8958	207.29	0.03362368940415454	4.889848638169341	
row97	174.8958	212.55	0.1395977656234735	2.598129152643292	CK2O3
row98	138.9194	207.42	0.095469691218914	3.135407251219389	CK2O3
row99	138.9194	212.28	0.0664578427931668	3.670161545384083	CK2O3
row100	138.9381	209.39	0.22162335918226078	-1.9116561029549033	
row101	138.9441	209.53	0.38595484826994747	-1.2392109988925677	
row102	139.0753	200.86	0.4202102128405733	1.142473377241508	
row103	139.0777	200.99	0.23111956329586875	1.8541262245873376	C7H8N2O
row104	175.1077	246.43	0.00809055729842866	-9.065257822427114	C7H14N2O3
row105	139.0977	202.43	0.47567949730403974	-1.0043395362665855	C6H10N4
row106	139.9146	207.56	0.5785138306652106	0.7703243121080695	
row107	139.9146	212.41	0.007405924760139594	9.423509139532701	
row108	139.9415	209.26	0.3673054286779336	-1.295694800314123	
row109	140.0106	265.26	0.18725337365259667	-2.2149794653353214	H3O4P,C2H3KO2
row110	140.0106	349.54	0.18545051985077615	-2.227496601717529	H3O4P,C2H3KO2
row111	176.0294	187.7	0.3946147306035473	-1.2108297346453907	
row112	140.0681	216.91	0.02386082566896486	5.641095456480516	
row113	140.0681	227.81	0.009667671613202438	8.30232814011877	
row114	176.111	246.3	0.010128325944994286	-8.049119783457193	C7H14N2O3
row115	91.0547	28.07	0.22757931759058314	-1.877210369644034	
row116	91.0547	168.4	0.12278666649530262	-2.7590795524910647	
row117	91.0587	254.97	0.027549403635481737	-5.326749177041641	C3H7NO2
row118	176.1159	364.58	0.041245586752877	-4.489182968693387	
row119	91.1234	0.92	0.21862349900278027	1.9474626035439202	
row120	140.9362	209.13	0.25374857380663207	-1.7156509009895848	
row121	140.9424	209.0	0.7263291551532141	-0.4884814865043989	
row122	140.9945	349.67	0.609331338190307	-0.7098162390138545	
row123	94.0655	168.92	0.2041471025030533	-2.105433641502031	C6H7N
row124	214.015	2.75	0.8109234196596953	0.3306915273687899	C5H9Cl2N3O2
row125	214.0524	1.44	0.11434645029658336	2.8613247756615983	
row126	141.9127	207.16	0.23421796370419012	1.8281087984980273	
row127	141.9127	212.41	0.018441906516994434	6.283414133334882	
row128	96.9281	207.56	0.45398013706956486	1.0614651238975545	
row129	96.9281	211.36	0.012626969870999528	7.333805900303537	
row130	97.0288	370.51	0.020053935742012065	6.071453863972333	C5H4O2
row131	97.0288	420.28	0.005992467287712991	10.248090829504347	C5H4O2
row132	177.1227	364.84	0.02957291905339139	-5.156208776173567	
row133	177.9667	209.13	0.46966815798252015	1.0199246192345928	
row134	178.024	213.6	0.2346596012211453	-1.8239589252152024	
row135	97.0652	27.8	0.7198006305946678	-0.4980944005773852	C6H8O
row136	178.0903	298.37	0.000757703951165724	-22.45258664559162	C6H12N2O4
row137	178.0903	314.12	0.006601855215997223	-9.76847727219901	C6H12N2O4
row138	144.0477	201.65	0.5705862654741272	-0.7868123616395558	
row139	144.0655	356.3	0.028391199080864318	5.262810982821109	C6H9NO3
row140	98.0968	26.49	0.21862349900278027	-1.9552281603712283	C6H11N
row141	215.139	242.19	0.01764156075899988	-6.404893201146859	C10H18N2O3
row142	98.9846	265.26	0.11354060301394367	-2.8734468392570007	H3O4P,C2H3KO2
row143	98.9846	349.41	0.10937636412405102	-2.9375387396455914	H3O4P,C2H3KO2
row144	144.1019	213.33	0.19895451390222754	-2.1346783350791187	C7H13NO2
row145	144.1746	47.76	0.0099799473770541	8.129505445481794	
row146	144.9275	206.64	0.007474239415299682	9.338127822514117	CNa2O3
row147	144.9275	213.46	0.009220951342321898	8.584932693677269	
row148	216.0099	207.16	0.06242932432478862	3.771593458104312	
row149	216.0099	212.81	0.04195936274376423	4.458821839977215	
row150	216.0631	299.55	0.8340611150109012	0.28917259239796905	C5H14NO6P
row151	99.0938	26.36	0.5304958435423783	-0.8757203644322249	
row152	99.0938	26.75	0.2601811724672574	-1.6839864120438195	
row153	216.8367	207.03	0.023324969076422886	5.7072427839532915	
row154	216.8367	212.94	0.0027684781076886197	13.717132304668345	
row155	217.0616	276.23	0.040421086525437556	-4.533052207060808	
row156	217.0664	299.55	0.8506027193526522	0.2630742912979239	C5H14NO6P
row157	179.881	213.73	0.06120034618627614	3.806144268740604	
row158	217.1182	289.41	0.041572493653961276	-4.475888693538676	C9H16N2O4
row159	180.0879	349.41	0.23587637566998512	1.8151303638128944	C7H9N5O
row160	180.1018	26.62	0.2819818568934398	-1.5935142454767153	
row161	146.0923	261.06	0.22042318999416757	-1.9283198726618254	C5H11N3O2
row162	146.1175	27.67	0.37925952335576674	-1.2612776481675267	C7H15NO2
row163	146.1175	330.99	0.002605097190913995	14.284711155170756	C7H15NO2
row164	218.1134	307.95	0.002409552474518721	-14.79210844469261	C6H12N2O4
row165	218.1134	318.46	0.04213605801856165	-4.4508693723860535	C8H15N3O4
row166	146.1651	28.85	0.38007413829821046	1.2576530215198682	C7H19N3
row167	180.879	214.12	0.05102678526242289	4.129143570538377	
row168	218.8349	207.29	0.0006214746787051679	24.759453805229604	
row169	218.8349	213.2	0.0006638895245859567	24.034018101084662	
row170	218.9431	209.53	0.08070149999255996	3.3852084099573783	
row171	147.0473	27.54	0.42862400289837765	-1.1219785774256437	C6H10O2S,C6H10O2S
row172	181.0946	216.78	0.02386082566896486	5.64809198895345	
row173	103.0586	324.53	0.04636576787058494	4.281259835943324	
row174	147.1014	26.88	0.1492181906301273	-2.4988519077394478	C7H14O3
row175	181.105	26.62	0.2589272701847563	-1.6894708908247706	
row176	219.0716	246.04	0.07034094611464119	-3.584600711234508	
row177	219.0975	344.12	0.010902280965539506	-7.758005778247806	C8H14N2O5
row178	219.0975	361.56	0.005277754697634116	-10.844077008274267	C8H14N2O5
row179	219.1127	27.8	0.7183001162217034	-0.5009161224473124	C12H14N2O2
row180	219.1168	307.82	0.0032072599080776904	-12.928783684944479	C6H12N2O4
row181	219.1168	318.59	0.034160367682060336	-4.861981240968716	C8H15N3O4
row182	147.1208	27.67	0.9927158730938745	-0.013585554846545778	C7H15NO2
row183	147.1208	330.86	0.6092844079944104	0.7108734930420647	C7H15NO2
row184	219.1338	232.44	0.059674274759089325	-3.855184799554999	C9H18N2O4
row185	219.1338	271.47	0.002085065766142396	-15.592628649937316	C9H18N2O4
row186	147.1684	28.85	0.6738843608807283	0.5884916070585072	C7H19N3
row187	181.1698	1.97	0.21070892154053958	2.069363723475944	
row188	148.0038	220.19	0.004569659445481726	11.49409084704513	C2H7NO3S
row189	104.0709	283.21	0.09833355051440218	3.0858553652383076	C4H9NO2
row190	148.1047	26.75	0.6872109989059778	0.561530857161279	C7H14O3
row191	219.9465	209.39	0.15704524658111915	2.439529951461641	
row192	149.0575	324.4	0.051355945786779954	4.101798105706246	
row193	105.0218	221.38	0.23421796370419012	1.8270458585730676	
row194	105.0226	229.12	0.7348015129414929	-0.4739273588274549	
row195	105.0702	26.23	0.17809581429678145	2.276375019317174	C8H8
row196	220.0927	333.88	0.016388836688359183	-6.586738620949956	C7H13N3O5
row197	149.9564	206.64	0.21512888529563867	1.9999798642689033	
row198	149.9564	216.52	0.21512888529563867	1.9999990310404727	
row199	149.9564	218.36	0.21862349900278027	1.9433783542197482	
row200	220.1178	185.07	0.4092949819350694	1.1708389100996153	C9H17NO5
row201	183.1015	27.54	0.7766715180811895	-0.3948812423759008	C10H14O3
row202	150.0549	47.24	0.08078959662435363	-3.378444032784916	C8H7NO2
row203	106.0482	221.9	0.23111956329586875	1.850347881749808	
row204	150.0645	324.4	0.07912639006035482	3.4121888027310656	
row205	106.1229	26.49	0.31565310393759904	-1.4680039167748484	
row206	106.9509	207.42	0.08297362822168826	3.324065990619887	
row207	106.9509	211.36	0.14324923556065547	2.5502399168494336	
row208	106.9992	221.11	0.8325232637914433	-0.29456251466094424	
row209	150.0773	204.93	0.15883847446093588	-2.425862347130241	C6H7N5
row210	151.0753	28.07	0.8251096961521512	-0.3100568820171592	
row211	220.9014	209.39	0.2353257756854884	-1.8200565636874086	
row212	220.9412	209.39	0.061331206380323265	3.8017328840492564	
row213	220.9472	208.87	0.8084836145635048	0.33658846888225724	
row214	220.9472	210.58	0.3457637860762507	1.3670853488526158	
row215	221.0178	318.72	0.0458205954051635	4.311751180401799	C6H5N5O2,C6H13NOS2
row216	221.0956	252.61	0.24105064243036073	-1.7842206842756352	C8H16N2O3S,C8H16N2O3S
row217	221.1131	280.58	0.0003873492262917927	-29.772391018443447	C8H16N2O5
row218	152.0373	252.61	0.2088382023992355	-2.080819923249099	C4H9NO3S
row219	152.0566	146.86	0.16352617239097703	-2.3875493985779834	C5H5N5O,C5H13NS2
row220	152.0566	174.96	0.28714020497032355	-1.5740543630663342	C5H5N5O,C5H13NS2
row221	221.8996	146.86	0.533130674424534	-0.8683925348964446	
row222	221.8996	156.71	0.874508761786393	-0.2193269760182703	
row223	221.9047	209.13	0.21666514526941527	-1.9725134871750571	
row224	221.9176	207.42	0.27930924047335554	1.6081501951347688	
row225	221.9176	212.94	0.16946530511133706	2.3363285888707437	
row226	184.0968	184.94	0.6577414633024943	0.6208479356078902	
row227	153.0406	174.7	0.6158936547932384	-0.6974719038337807	C5H4N4O2
row228	153.0599	146.86	0.0664578427931668	-3.669623560991049	C5H5N5O,C5H13NS2
row229	153.0599	174.96	0.304171976294404	-1.5096058238869068	C5H5N5O,C5H13NS2
row230	222.8995	209.39	0.29062903840963206	-1.562499725213092	
row231	222.9395	208.21	0.00012101558207404465	54.36217876687737	
row232	153.0905	146.07	0.532861836910897	-0.8697147782967078	
row233	184.9797	242.58	0.0947738940292774	3.1473896650425304	
row234	223.0635	24.65	0.9159661821030541	-0.1498459645114647	C9H18S3
row235	223.0635	147.39	0.39217585856432385	-1.2178842386913271	
row236	223.0635	156.58	0.5015625513983392	0.9419641892429318	
row237	111.1171	25.96	0.28615887073440033	1.5782748840013914	
row238	223.1076	177.59	0.27930924047335554	-1.6081192144896785	C9H11NO3
row239	112.0508	163.67	0.16726186988572378	-2.35362846891625	C4H5N3O
row240	155.0871	146.34	0.4828519315810719	-0.9866568129921497	
row241	155.0871	165.77	0.7677906382366251	-0.41096592743646304	
row242	112.8959	209.53	0.020053935742012065	-6.074623373424609	
row243	224.1109	177.59	0.0819598221292076	-3.3498817441325843	C9H11NO3
row244	113.0541	163.67	0.03937983362147448	-4.591100663569611	C4H5N3O
row245	224.1494	25.96	0.9042530176242211	0.1702797369493261	
row246	224.1494	27.67	0.7404054313100527	0.4621901241992921	
row247	224.1572	26.88	0.09554124063251956	-3.133174204785936	C10H22O5
row248	156.042	211.36	0.4630110153489624	1.0409553096640864	C3H10NO4P,C7H7O4
row249	186.0761	356.44	0.024308720614398788	5.60706740311864	C6H8O4
row250	156.0654	356.04	0.21512888529563867	1.9887676771043525	
row251	186.0872	318.59	0.04220893178865988	-4.446134081238194	
row252	156.0806	25.83	0.33578048118687426	1.3995329491720656	
row253	224.1756	29.77	0.21862349900278027	1.9422891025503	
row254	114.0552	301.65	0.18813302248531172	-2.2098187092165995	
row255	114.0664	259.45	0.04588780047770496	4.307514171859402	C4H7N3O
row256	186.1237	410.4	0.2784272971664243	-1.616159921786789	
row257	186.1237	411.32	0.6556453626342806	-0.6250265790451536	
row258	225.0466	216.91	0.03853206590744055	4.638883611810652	
row259	114.1028	364.58	0.010730233244851308	-7.870896798439283	
row260	157.0454	211.36	0.4090239068323714	1.1719920321687416	C3H10NO4P,C7H7O4
row261	187.0576	197.55	0.533398693725857	-0.8665627247468058	
row262	187.0713	318.46	0.03247350346793968	-4.964721183990204	C8H9NO4,C9H5N5
row263	187.0713	354.96	0.02965207761942883	-5.149063402368456	C7H10N2O4
row264	225.1484	25.31	0.10510933309407935	2.9958432230743504	
row265	187.1077	290.59	0.03643024125195432	-4.7449382985433814	C8H14N2O3
row266	115.0756	27.8	0.6158936547932384	-0.6976476059683673	
row267	187.144	27.54	0.2241685122240081	-1.8966887292630024	C10H17NO2
row268	158.0401	211.36	0.47575314924216316	1.0035696573919526	
row269	158.0924	364.58	0.028809600106344643	-5.235429619501135	C6H11N3O2
row270	188.0706	166.16	0.1242069444702595	-2.7430619081365437	C11H9NO2,C6H10ClN5
row271	225.97	207.95	0.10825640954821149	-2.955956656299251	
row272	117.0548	26.1	0.9041825323447346	0.1710042863110275	
row273	226.0797	297.45	0.21488928217022682	-2.045344306271425	C7H13N3O4
row274	226.0797	331.91	0.0600473281815311	-3.8400056826336346	C7H13N3O4
row275	159.0528	200.73	0.2237639769506561	1.8994750315699074	C7H8N2O
row276	189.0738	166.29	0.13688698469685312	-2.620205732686726	C11H9NO2,C6H10ClN5
row277	226.0839	320.03	0.2241685122240081	-1.8963780333068296	
row278	189.0869	300.86	0.002885752161508748	-13.536658817548904	C7H12N2O4
row279	189.0869	324.79	0.1087448286231318	2.947623255569817	
row280	189.0905	367.23	0.0031853476741236955	13.004766300843961	
row281	159.0764	292.43	0.051355945786779954	-4.105704307932059	
row282	226.1648	28.07	0.09662840191673079	-3.1185522531722767	C10H17NO2
row283	117.1137	146.07	0.5490871199608669	-0.8361176814566023	
row284	117.1137	166.16	0.7391069752212696	-0.46628535447005404	
row285	226.1801	34.37	0.9426486283803518	-0.1071424224919943	
row286	226.1801	46.84	0.8630395784952103	0.2389537371038484	
row287	159.0916	166.29	0.2819818568934398	-1.5936324056873332	C10H10N2
row288	189.1345	197.68	0.31259379572447865	-1.4792647877272873	C7H16N4O2
row289	226.9876	221.77	0.08152266040402975	3.3652378561637906	
row290	226.9876	228.47	0.04716582500176752	4.249465445447411	
row291	226.9978	32.27	0.788327304935964	0.3733344101046166	
row292	226.9978	33.32	0.48226357640447554	0.9894363565333709	
row293	118.0613	260.53	0.02244950466184996	5.823645618483195	C3H7N3O2
row294	189.179	410.93	0.03437206742024983	-4.8446553514082	C9H21N3O
row295	227.066	311.76	0.21862349900278027	1.9520387309247766	
row296	227.066	370.51	0.34981786706053825	1.3535133595565831	
row297	190.0821	315.04	0.07301476496446803	-3.534261932774073	C6H11N3O4
row298	190.0821	339.92	0.010730233244851308	-7.869973985333423	C6H11N3O4
row299	160.0344	227.42	0.2558912880058689	-1.7043325641177514	
row300	119.0493	28.07	0.32348624009606713	-1.439911749866072	
row301	160.0756	27.93	0.5306078282008281	-0.8746192524025199	
row302	227.1683	28.07	0.04304023709026447	-4.412578623707236	C10H17NO2
row303	190.1379	197.68	0.35575501580192426	-1.3337332715043893	C7H16N4O2
row304	227.1753	29.51	0.6807402830904887	0.5747156626801327	
row305	119.0897	213.99	0.09987268366058344	-3.0617648345476236	C5H11NO2
row306	227.96	146.6	0.5483870350116228	-0.8378268182808115	
row307	227.96	157.1	0.8074623135927878	-0.33946987238513127	
row308	190.9926	274.35	0.0005267178018155216	26.719440326188685	
row309	160.9013	207.29	0.002605097190913995	14.312860384090584	CK2O3
row310	160.9013	212.81	0.01606541367703017	6.638608425822584	CK2O3
row311	191.0402	277.93	0.53581953088514	0.8613960232762835	
row312	191.0662	377.61	0.18915742707696068	-2.200693370841812	C6H10N2O5
row313	161.0377	227.55	0.38837793063689763	-1.2308195912515272	
row314	191.1025	296.0	0.0003085148404921199	-32.413332307692045	C7H14N2O4
row315	161.092	293.87	0.0003605466521303765	-30.72692021984037	C6H12N2O3
row316	161.1284	213.33	0.16674434423409995	-2.3595002543467447	C7H16N2O2
row317	161.1284	381.41	0.0837780170400467	-3.309065948279496	C7H16N2O2
row318	161.1284	383.78	0.0264147770602784	-5.423505727575214	
row319	120.1021	198.47	0.5125673170933018	-0.9143344636454326	C5H13NO2
row320	120.9663	208.47	0.08602979023520796	3.273093096567524	H3O4P,C2H3KO2
row321	120.9663	210.58	0.039802786840324365	4.574123492283865	H2NaO4P
row322	120.9873	221.51	0.46215538069644513	1.0442945593547566	
row323	121.0163	209.13	0.21065323101394035	2.0713840332441222	
row324	161.9354	207.29	0.6735202302083754	-0.5895823310614791	
row325	161.9354	212.15	0.02926107463803338	5.191483380704699	
row326	192.106	295.87	0.000314736108285066	-32.017816331296636	C7H14N2O4
row327	229.0794	301.12	0.23111956329586875	-1.8508148713009984	C7H14N2O5
row328	161.9927	207.82	0.21512888529563867	2.011967431285176	
row329	161.9927	210.97	0.054532453285461156	4.011412855747083	H2NaO4P
row330	161.9927	321.64	0.12223756203539421	-2.76742022312783	H2NaO4P
row331	121.0649	26.49	0.47489884829761436	-1.006852999993027	C8H8O
row332	162.05	214.51	0.14074560568642394	-2.5827797134698147	
row333	162.05	221.77	0.058082379079132294	-3.8961891255483345	
row334	162.05	227.94	0.2007490487532622	-2.121446764405366	
row335	162.076	196.89	0.3876409827814547	-1.2343182615212138	C6H11NO4
row336	162.076	205.59	0.6628161081929248	-0.6096183792726781	C6H11NO4
row337	162.076	331.12	0.23727130002496138	1.806154480796612	C6H11NO4
row338	229.1546	206.11	0.08827372078607505	-3.2367008450968924	C11H20N2O3
row339	229.1546	320.59	0.10996665624841442	2.9194438619390577	C11H20N2O3
row340	121.9697	210.84	0.030875250281929868	5.074759975894482	H2NaO4P
row341	162.0953	293.74	0.00043154292595965935	-28.60530617168134	C6H12N2O3
row342	122.0714	201.52	0.7089563496414629	-0.519908926407088	C4H4N2
row343	193.082	321.51	0.6431586753851073	0.649510348375312	C6H12N2O5
row344	229.9564	146.73	0.5781307228577831	-0.7716858441832093	
row345	229.9564	157.1	0.7905911207105445	-0.3697100563274445	
row346	122.9246	209.39	0.2211914293881775	-1.9155427246924313	
row347	122.9645	208.08	0.09833355051440218	3.084756551445861	
row348	122.9645	210.31	0.21512888529563867	2.029363457477621	
row349	122.9645	211.1	0.12881890919622438	2.691162928999375	
row350	162.8994	207.16	0.005937250702937199	10.331482934086305	
row351	162.8994	212.81	0.012964151909128176	7.242185822211183	
row352	162.9977	242.58	0.08241348481857742	3.336038692295966	
row353	230.1134	322.29	0.06608537919775313	-3.681133626282079	C9H15N3O4
row354	123.0554	32.92	0.5194450439499867	-0.9002806774898283	
row355	163.0712	315.04	0.009135542569513114	-8.627053520415103	C5H10N2O4
row356	230.1862	198.6	0.31166818595997875	-1.4828543206323472	C11H23N3O2
row357	123.0747	201.65	0.634071667432645	-0.6640540642847773	C4H4N2
row358	123.0806	27.41	0.5781307228577831	-0.7718501480833336	C8H10O
row359	123.1291	2.1	0.7474640628110525	-0.44964053373315843	
row360	231.0546	221.11	0.6681660840077953	-0.5995410494264131	
row361	124.0475	211.76	0.21618749605714824	1.978797699628418	C7H6O2
row362	231.0974	361.03	0.00320338205062709	-12.959284065839379	C9H14N2O5
row363	231.1202	28.07	0.214590324660254	-2.04872737852584	C9H20O5
row364	231.1702	28.07	0.41745411634907226	-1.1498607578935074	C12H21NO3
row365	124.9227	209.39	0.38814727524171666	-1.2322543343725785	
row366	124.9998	319.51	0.30046835145796474	-1.524503852416758	C3H5ClO3,C2H5O4P
row367	194.0673	147.91	0.23577016828552083	-1.8162455913889182	C5H4N4O2
row368	232.1291	281.76	0.00943986419536773	-8.391567870276944	C9H17N3O4
row369	164.0741	27.54	0.5015625513983392	-0.9424800021166414	C6H13NO2S,C6H13NO2S
row370	164.0741	315.17	0.005992467287712991	-10.219224515183509	C5H10N2O4
row371	194.0853	321.77	0.012733607211171416	-7.30817909064501	C6H12N2O5
row372	164.0818	33.32	0.43073975624872757	-1.114911044193011	
row373	232.8106	208.21	0.21512888529563867	2.0186777120055894	
row374	232.8106	211.36	0.016684079583831328	6.528359603276747	
row375	126.0219	220.46	0.04003066179504093	4.5515978418568634	C2H7NO3S
row376	126.055	356.3	0.03056219611152814	5.099005396833551	C6H7NO2
row377	194.8549	207.29	0.2749697979713953	1.6287958842172223	
row378	194.8549	212.55	0.018096820432568165	6.349687656157819	
row379	233.0631	197.28	0.14051082168517526	-2.5868736331201045	C13H12O2S
row380	233.087	206.24	0.05324059686596368	-4.051055824035541	
row381	233.087	228.2	0.001774944394137165	-16.332365128284764	
row382	233.087	231.12	0.037076969598291536	-4.707078858329718	
row383	195.0028	299.29	0.313337237959878	1.4755077568292823	C3H9O6P
row384	126.0914	254.97	0.041245586752877	4.488699265984039	
row385	195.0798	252.61	0.4679687262129821	-1.0271013896025907	
row386	195.0798	275.83	0.09833355051440218	-3.0867133844039367	C14H10O
row387	233.1494	33.84	0.19509284886049966	-2.159497544139369	C10H20N2O4
row388	235.9203	209.26	0.24707309599127517	-1.7474359741699201	
row389	233.8108	207.82	0.15574819899912148	2.449335436745681	
row390	233.8108	212.55	0.07343539240960287	3.5219690944955544	
row391	268.1266	274.62	0.06188036364513581	-3.787542983950764	C10H19N3O4
row392	268.1374	159.6	0.26278718136476104	-1.6727699887045955	C13H18N2O4
row393	268.1629	362.34	0.09576914025481977	-3.1292509184806456	
row394	233.9665	48.02	0.21512888529563867	1.9968619020116976	
row395	268.1753	25.96	0.7148821446057846	-0.5083743915880243	C12H19NO3
row396	268.9971	224.4	0.4919112227841342	0.9635626244480571	
row397	234.0269	214.51	0.0629558742701569	-3.7562148816275163	
row398	236.1127	315.96	0.021940502785227856	-5.884433596856615	
row399	269.0395	265.39	0.12862396674163687	-2.693795362384918	
row400	234.1083	316.22	0.038854953853016086	-4.6169435380624515	C8H15N3O5
