input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row155	E42	row155_M+Na[1+]	C01732;C00490	Mesaconate; 2-Methylfumarate; Mesaconic acid; Methylfumaric acid$Itaconate; Itaconic acid; Methylenesuccinic acid	row155	153.016	216.35	0.8827282766696584	-0.30847948353094146	
row157	E43	row157_M+H[1+]	C08276		row157	121.0312	243.2	0.6686065107755886	-0.8933456522806126	
row160	E44	row160_M+H[1+]	C02045		row160	121.0496	118.25	0.5466245803041105	-2.0845172338372353	
row163	E33	row163_M+H[1+]	C04043;C00642;C05852	3,4-Dihydroxyphenylacetaldehyde; Protocatechuatealdehyde$4-Hydroxyphenylacetate$2-Hydroxyphenylacetate	row163	153.0548	34.95	0.5466245803041105	-1.7303559838320648	C6H7N3O2
row165	E45	row165_M+H[1+]	C09815	Benzamide	row165	122.0601	49.85	0.6808231245140383	-0.844407108341142	
row204	E48	row204_M+Na[1+]	C00049;C00402	L-Aspartate$D-Aspartate	row204	156.0269	266.24	0.6020161130538164	-1.2467072706835491	
row210	E49	row210_M+H[1+]	C04092;C00450	delta1-Piperideine-2-carboxylate; 1,2-Didehydropiperidine-2-carboxylate$2,3,4,5-Tetrahydropyridine-2-carboxylate; delta1-Piperideine-6-L-carboxylate	row210	128.0708	36.53	0.5466245803041105	2.74522253980682	
row234	E53	row234_M+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C13747;C07480;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$1,7-Dimethylxanthine; Paraxanthine$$alpha-D-Galactose$D-Mannose	row234	181.0711	192.1	0.49030518376821225	-5.145632606573505	C6H14O6
row234	E55	row234_M+Na[1+]	CE4970;CE4968	2-methylbutyrylglycine$isovalerylglycine	row234	181.0711	192.1	0.49030518376821225	-5.145632606573505	C6H14O6
row235	E54	row235_M+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C13747;C07480;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$1,7-Dimethylxanthine; Paraxanthine$$alpha-D-Galactose$D-Mannose	row235	181.0711	211.62	0.8162558582570391	0.46259858482457744	C6H14O6
row235	E56	row235_M+Na[1+]	CE4970;CE4968	2-methylbutyrylglycine$isovalerylglycine	row235	181.0711	211.62	0.8162558582570391	0.46259858482457744	C6H14O6
row237	E57	row237_M+H[1+]	C01879;C04281;C04282	5-Oxoproline$L-1-Pyrroline-3-hydroxy-5-carboxylate$1-Pyrroline-4-hydroxy-2-carboxylate	row237	130.05	182.35	0.8662050836568722	0.3446269878533319	
row239	E59	row239_M+H[1+]	C00590	Coniferyl alcohol; Coniferol; 4-(3-Hydroxy-1-propenyl)-2-methoxyphenol	row239	181.0864	32.19	0.8703633592717388	-0.33509206976839634	C10H16O4,C7H16NO2,C10H14O3,C10H13O3
row240	E60	row240_M+H[1+]	C00590	Coniferyl alcohol; Coniferol; 4-(3-Hydroxy-1-propenyl)-2-methoxyphenol	row240	181.0864	154.55	0.5466245803041105	1.963829525115167	C10H16O4,C7H16NO2,C10H14O3,C10H13O3
row273	E64	row273_M+Na[1+];row274_M+Na[1+]	C00956	L-2-Aminoadipate; L-alpha-Aminoadipate; L-alpha-Aminoadipic acid; L-2-Aminoadipic acid; L-2-Aminohexanedioate	row273	184.0585	210.31	0.6544840834044686	-0.9389770380109488	C6H13NO4
row274	E64	row273_M+Na[1+];row274_M+Na[1+]	C00956	L-2-Aminoadipate; L-alpha-Aminoadipate; L-alpha-Aminoadipic acid; L-2-Aminoadipic acid; L-2-Aminohexanedioate	row274	184.0585	215.17	0.7536561381778051	-0.6106641642775641	
row293	E65	row293_M+H[1+];row294_M+H[1+]	C11821	5-Hydroxyisourate	row293	185.031	473.86	0.6662284919221563	0.9007290302773592	C11H7NS
row294	E65	row293_M+H[1+];row294_M+H[1+]	C11821	5-Hydroxyisourate	row294	185.031	490.96	0.7099099148517841	-0.7415529061738704	C11H7NS
row296	E67	row296_M+H[1+]	C00822;C05604	Dopaquinone$2-Carboxy-2,3-dihydro-5,6-dihydroxyindole; Leucodopachrome	row296	196.0613	212.15	0.6662284919221563	-0.9026385829895324	C9H11NO4,C5H13N2O4P,C9H13NO5
row306	E69	row306_M+Na[1+]	1mncam;C02918	1-Methylnicotinamide$1-Methylnicotinamide	row306	160.0608	191.71	0.6544840834044686	0.9407027310299538	C6H11NO4,C6H13NO5
row329	E70	row329_M+H[1+];row358_M(C13)+H[1+]	C00631;C00197	D-Glycerate 2-phosphate$3-Phospho-D-glycerate	row329	187.0009	201.48	0.9899875421091874	0.028399516426977977	C8H5F3O3,C6H10N2O2S2
row334	E72	row334_M+Na[1+];row335_M+Na[1+];row336_M+Na[1+]	C00227	Acetyl phosphate	row334	162.9773	225.97	0.7663312469068536	-0.578063750064765	C4H5NO2S2,C3H3F3O2
row335	E72	row334_M+Na[1+];row335_M+Na[1+];row336_M+Na[1+]	C00227	Acetyl phosphate	row335	162.9773	227.54	0.5466741890946754	-1.635235794826895	C4H5NO2S2,C3H3F3O2
row336	E72	row334_M+Na[1+];row335_M+Na[1+];row336_M+Na[1+]	C00227	Acetyl phosphate	row336	162.9773	230.43	0.5466245803041105	-2.0236193513676146	C4H5NO2S2,C3H3F3O2
row337	E74	row337_M+Na[1+]	C05838;C00811;C02763;C00166	cis-2-Hydroxycinnamate; 2-Coumarinate$4-Coumarate; p-Coumaric acid; trans-4-Hydroxycinnamate; trans-p-Hydroxycinnamate; 4-Hydroxycinnamic acid; 4-Hydroxycinnamate$enol-Phenylpyruvate$Phenylpyruvate	row337	187.0374	165.93	0.6490215485670509	-0.9793099101584466	C5H12O5,C7H12N2S2
row358	E70	row329_M+H[1+];row358_M(C13)+H[1+]	C00631;C00197	D-Glycerate 2-phosphate$3-Phospho-D-glycerate	row358	188.0043	201.61	0.5466245803041105	-3.262560374430451	C8H9Cl2N
row367	E77	row367_M+Na[1+]	C00438	N-Carbamoyl-L-aspartate	row367	199.0332	222.39	0.6063682355118388	1.2047942025558587	C11H10N2OS,C11H8N2S
row369	E78	row369_M+H[1+]	C05585;C00156	Gentisate aldehyde$4-Hydroxybenzoate	row369	139.0392	154.03	0.6689499718011934	-0.8820555304588851	C5H5N3O2
row389	E79	row389_M+H[1+];row410_M(C13)+H[1+]	CE5538;C05653	noradrenochrome$N-Formylanthranilate	row389	166.0503	47.88	0.6525548956456125	-0.9564209708332999	C6H6N4O2,C8H9NO3,C8H8NO3,C8H11NO4
row390	E81	row390_M+H[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row390	190.0716	183.53	0.6916723454080825	-0.8120593985442638	C7H13NO5
row410	E79	row389_M+H[1+];row410_M(C13)+H[1+]	CE5538;C05653	noradrenochrome$N-Formylanthranilate	row410	167.0536	47.88	0.6174738997684476	-1.1059752413949049	C8H9NO3
row417	E87	row417_M+H[1+]	C03722	Quinolinate	row417	168.0294	34.56	0.5709695438900577	-1.4582411050004935	C5H4N4O3,C7H7NO4,C7H9NO5
row418	E88	row418_M+H[1+]	C03722	Quinolinate	row418	168.0294	339.91	0.6124682487112216	1.1735506299406964	C5H4N4O3,C7H7NO4,C7H9NO5
row438	E61	row438_M+Na[1+]	C00590	Coniferyl alcohol; Coniferol; 4-(3-Hydroxy-1-propenyl)-2-methoxyphenol	row438	203.0669	369.06	0.8241050949032658	0.4473575014715147	C7H12N2O5,C7H12N2O5,C10H16S,C7H14N2O6
row442	E90	row442_M+H[1+]	C00643	5-Hydroxy-L-tryptophan	row442	221.0929	258.2	0.7859995212171269	0.5164796267749712	C9H11N5O2,C11H14N2O3
row469	E94	row469_M+H[1+]	C00214	Thymidine	row469	243.0987	353.17	0.8598135424133191	-0.3622261704462165	C10H16N2O5,C10H18N2O6,C11H12F3N3
row471	E95	row471_M+Na[1+]	C05583;C05582	3-Methoxy-4-hydroxyphenylglycolaldehyde$Homovanillate; Homovanillic acid	row471	205.0463	50.24	0.704306190070791	-0.7709259557169693	C8H11NO3
row492	E99	row492_M+H[1+]	C02470	Xanthurenic acid	row492	206.0457	28.09	0.6522097850894366	0.9615361493506919	C10H9NO4,C10H11NO5
row504	E101	row504_M+H[1+]	C02985	L-Fucose 1-phosphate; 6-Deoxy-L-galactose 1-phosphate; beta-L-Fucose 1-phosphate	row504	245.0432	261.35	0.6081263306933338	-1.1840765960111619	C8H10N4O3,C7H14O7,C6H15O8P,C11H7N3O4,C9H16N2O3S2
row511	E102	row511_M+Na[1+]	C00331	Indolepyruvate; Indolepyruvic acid; (Indol-3-yl)pyruvate; Indole-3-pyruvate; 3-(Indol-3-yl)pyruvate	row511	226.0471	36.4	0.6544840834044686	0.9428118207523848	C8H11N3O6
row512	E103	row512_M+Na[1+]	C00331	Indolepyruvate; Indolepyruvic acid; (Indol-3-yl)pyruvate; Indole-3-pyruvate; 3-(Indol-3-yl)pyruvate	row512	226.0471	52.37	0.9711740727260658	0.09141467662309723	C8H11N3O6
row527	E105	row527_M+H[1+]	C01252	4-(2-Aminophenyl)-2,4-dioxobutanoate	row527	208.0614	149.66	0.5466245803041105	-1.8838336781362046	C10H11NO4,C10H13NO5
row570	E110	row570_M+H[1+]	C00526	Deoxyuridine	row570	229.083	357.24	0.9782178479357192	-0.05835051033268565	C9H14N2O5,C9H16N2O6,C10H10F3N3
row578	E115	row578_M+H[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row578	211.0973	26.52	0.5466245803041105	-3.512975826386263	C11H16O4
row587	E82	row587_M+Na[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row587	212.0538	224.1	0.6269293943706952	-1.0467040376467782	C7H13NO5
row599	E121	row599_M+H[1+]	C05648	5-Hydroxy-N-formylkynurenine; 5-Hydroxy-N-formyl-L-kynurenine	row599	253.0829	50.51	0.5866872166213538	-1.369711544511275	C9H11N5O4,C11H14N2O5
row612	E116	row612_M+Na[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row612	233.0777	369.06	0.8808713217050441	-0.3145222180386692	C8H14N2O6,C8H16N2O7,C11H18OS
row630	E85	row630_M+Na[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row630	214.0482	202.4	0.5466245803041105	2.4572536219676784	C5H14NO6P,C6H13NO5
row631	E86	row631_M+Na[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row631	214.0482	294.61	0.5466245803041105	-3.194330851555665	C5H14NO6P,C6H13NO5
row663	E127	row663_M+Na[1+];row664_M+Na[1+];row665_M+Na[1+];row931_M+HCOONa[1+]	C03150	N-Ribosylnicotinamide	row663	278.0883	199.75	0.9026098529625125	-0.2537660648554084	C11H15N5O5
row664	E127	row663_M+Na[1+];row664_M+Na[1+];row665_M+Na[1+];row931_M+HCOONa[1+]	C03150	N-Ribosylnicotinamide	row664	278.0883	203.98	0.9398870946934014	-0.15221280270007567	C11H15N5O5
row665	E127	row663_M+Na[1+];row664_M+Na[1+];row665_M+Na[1+];row931_M+HCOONa[1+]	C03150	N-Ribosylnicotinamide	row665	278.0883	213.46	0.999586067790567	-0.0013514190792153849	C11H15N5O5
row708	E133	row708_M+Na[1+]	C00670	sn-Glycero-3-phosphocholine	row708	281.1008	36.26	0.5604444033311007	-1.5119603397668238	C12H15N3O5,C9H18N4O4
row712	E135	row712_M+H[1+]	C01595	linoleic acid (all cis C18:2) n-6	row712	281.2488	26.91	0.9334123171396523	-0.16713301551613918	C18H34O2,C18H36O3,C18H33O2
row741	E138	row741_M+Na[1+]	C04582;C04188	5-Methylthio-5-deoxy-D-ribulose 1-phosphate$5-Methylthio-5-deoxy-D-ribose 1-phosphate	row741	283.0015	23.48	0.7585838161091325	-0.5920497649989725	C7H11NO7P2
row757	E139	row757_M+H[1+];row776_M(C13)+H[1+]	C00387	Guanosine	row757	284.0989	279.77	0.5466245803041105	-2.5858115190032445	C16H16N2OS,C8H12N8O4,C10H14N5O5
row776	E139	row757_M+H[1+];row776_M(C13)+H[1+]	C00387	Guanosine	row776	285.1024	279.9	0.5466245803041105	-3.028422815706117	C17H11N5,C11H18N4O3S,C11H18N4O3S,C13H19ClN2O3,C19H16N2O2,C19H14N2O
row785	E140	row785_M+H[1+]	CE5868	N-acetyl-seryl-aspartate	row785	261.073	308.0	0.5466245803041105	-4.035517492633434	C9H14N2O7,C10H20N2O3S2
row833	E141	row833_M+H[1+];row862_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row833	297.2437	27.96	0.5466245803041105	-2.966105600600279	C18H34O3,C18H36O4,C18H33O3
row852	E93	row852_M+Na[1+]	C00214	Thymidine	row852	265.0809	221.6	0.5902235772887404	1.3353663900118518	C10H14N5O5,C10H11N5O4,C16H16N2OS,C8H12N8O4
row862	E141	row833_M+H[1+];row862_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row862	298.2471	28.09	0.556664265382014	-1.5609060961616505	C18H34O3
row903	E145	row903_M+Na[1+]	C01449	Queuine; Base Q	row903	300.1066	179.59	0.5466245803041105	-3.5831265002040045	C11H16N4O6,C17H21NO3S
row931	E127	row663_M+Na[1+];row664_M+Na[1+];row665_M+Na[1+];row931_M+HCOONa[1+]	C03150	N-Ribosylnicotinamide	row931	324.0939	212.54	0.5593663088637376	1.530087260875283	C11H19NO10,C12H15N5O6
row945	E149	row945_M+H[1+]	C03410	N-Glycoloyl-neuraminate; N-Glycolylneuraminate; NeuNGc	row945	326.1096	191.97	0.6151955010095338	1.121740950201028	C17H23Cl2NO
row1000	E152	row1000_M+Na[1+]	C00575	cAMP	row1000	352.0413	35.35	0.5466245803041105	2.061487085301464	C16H16ClNO4S
row1001	E153	row1001_M+Na[1+]	C00575	cAMP	row1001	352.0413	52.9	0.5593663088637376	-1.530403412225722	C16H16ClNO4S
row1035	E10	row1035_M+Na[1+]	C01762	Xanthosine	row1035	307.065	215.43	0.6733126026985676	-0.8673720179520196	C18H13ClN2O,C18H15ClN2O2
row1050	E156	row1050_M+H[1+];row1069_M(C13)+H[1+]	C01169	S-Succinyldihydrolipoamide	row1050	308.0989	213.46	0.7823606511849067	0.5299492160820959	C11H19NO9,C17H23Cl2NO
row1058	E157	row1058_M+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1058	333.0596	191.97	0.5466245803041105	-1.9566378030431557	C9H19O11P,C20H16O4S,C10H18O10
row1059	E158	row1059_M+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1059	333.0596	350.67	0.5089349925038111	-5.006360560949183	C9H19O11P,C20H16O4S,C10H18O10
row1069	E156	row1050_M+H[1+];row1069_M(C13)+H[1+]	C01169	S-Succinyldihydrolipoamide	row1069	309.1024	213.46	0.7743421036252894	0.5527504729167413	C12H22O7S
row1078	E159	row1078_M+Na[1+]	C06350		row1078	310.1038	213.2	0.9334123171396523	0.16747945767603412	C19H15F2NO
row1093	E163	row1093_M+Na[1+];row1094_M+Na[1+]	C00455	NMN	row1093	357.0442	34.03	0.556664265382014	1.558808949710086	C13H14N4O4S,C16H11N3O5S
row1094	E163	row1093_M+Na[1+];row1094_M+Na[1+]	C00455	NMN	row1094	357.0442	36.53	0.5466245803041105	2.678654488890041	C13H14N4O4S,C16H11N3O5S
row1139	E166	row1139_M+H[1+]	CE2095	3-hydroxykynurenine-O-beta-D-glucoside	row1139	387.1411	36.0	0.6249792855726471	-1.0619893851999072	C20H19F2N3O3,C17H20N6O5
row1144	E169	row1144_M+H[1+];row1161_M(C13)+H[1+]	C01185	Nicotinate D-ribonucleotide	row1144	337.0546	201.61	0.5466245803041105	1.9475812769606444	C9H15N4O8P,C9H17N4O9P,C16H16ClNO3S
row1148	E170	row1148_M+Na[1+];row1149_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1148	314.0214	273.86	0.7076963573797973	0.7537221196493935	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1149	E170	row1148_M+Na[1+];row1149_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1149	314.0214	275.04	0.8211951384628353	0.4539426774795407	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1151	E171	row1151_M+H[1+];row1357_M+HCOONa[1+]	C00705	dCDP	row1151	388.0298	218.45	0.5466245803041105	2.928689106856005	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1161	E169	row1144_M+H[1+];row1161_M(C13)+H[1+]	C01185	Nicotinate D-ribonucleotide	row1161	338.058	201.48	0.5604444033311007	1.5161775529602282	C19H16ClNO4,C18H14NO4P,C19H13NO3
row1216	E174	row1216_M+H[1+]	C05403	3-Ketolactose	row1216	341.1092	296.97	0.5466245803041105	2.244146539026667	C12H22O11,C16H22N2O2S,C12H24O12
row1241	E175	row1241_M+H[1+];row1488_M+HCOONa[1+];row1489_M+HCOONa[1+];row1490_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1241	367.0649	28.36	0.5466741890946754	1.6463936473849443	
row1245	E167	row1245_M+Na[1+]	CE2095	3-hydroxykynurenine-O-beta-D-glucoside	row1245	409.1203	269.53	0.5937551940344294	-1.319300386116985	C23H17FN6O2
row1278	E178	row1278_M+Na[1+]	C00020;C00362	AMP$dGMP	row1278	370.0518	29.93	0.6139431711505541	1.1495199884540515	C17H11ClF4N2O,C17H12Cl2N6,C16H17NO5S
row1295	E180	row1295_M+H[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1295	371.0148	28.22	0.7748751854402219	-0.5512758638585438	C10H11N6O9P,C17H12N2O4S2
row1296	E181	row1296_M+Na[1+]	C00130	IMP	row1296	371.0347	363.94	0.5466245803041105	-1.7380331873394865	C11H18NO9S2
row1357	E171	row1151_M+H[1+];row1357_M+HCOONa[1+]	C00705	dCDP	row1357	456.0176	218.45	0.5927562256838271	-1.3243841699440262	
row1368	E186	row1368_M+Na[1+];row1369_M+Na[1+]	C16577	Codeine-6-glucuronide	row1368	498.1759	241.36	0.757890919336294	-0.5937587234910263	C23H30O12,C26H29NO9,C24H28F3N3O3
row1369	E186	row1368_M+Na[1+];row1369_M+Na[1+]	C16577	Codeine-6-glucuronide	row1369	498.1759	251.61	0.5466741890946754	-1.652853377988699	C23H30O12,C26H29NO9,C24H28F3N3O3
row1488	E175	row1241_M+H[1+];row1488_M+HCOONa[1+];row1489_M+HCOONa[1+];row1490_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1488	435.0523	28.22	0.9002126156377709	-0.25814778050673887	C13H17N5O8S2
row1489	E175	row1241_M+H[1+];row1488_M+HCOONa[1+];row1489_M+HCOONa[1+];row1490_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1489	435.0523	34.95	0.9370414518691763	-0.15745257018740785	C13H17N5O8S2
row1490	E175	row1241_M+H[1+];row1488_M+HCOONa[1+];row1489_M+HCOONa[1+];row1490_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1490	435.0523	37.32	0.9642387753457652	0.10370949195558653	C13H17N5O8S2
row1496	E188	row1496_M+H[1+]	C00700	XTP	row1496	524.9831	269.66	0.9998922166116446	0.00014371118509228658	
