massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row113	89.0557	179.64	0.20498242698129732	1.7001462922712227	
row114	166.0502	47.59	0.12920485059109127	2.264619197252914	C8H9NO3
row115	131.0533	184.13	0.0008225456085227778	13.847242669968182	
row116	131.0533	299.76	1.680534570543284e-08	795.6782993070082	
row117	195.0663	239.54	0.17016247691234543	1.910084566333609	
row118	131.0605	194.7	0.19768869046393892	-1.7393701168625477	
row119	131.0646	258.11	0.0004503484426173934	17.56729264826836	
row120	166.8351	141.96	0.003438108201983851	-8.221104709921962	
row121	166.8351	152.4	0.004270467698436832	-7.67023484474397	
row122	166.9954	273.77	8.896502846960416e-05	33.46668679950392	
row123	195.8599	141.7	0.8214796823465635	0.2832080408699842	
row124	195.8613	151.74	0.0919092615670253	2.6106277651019467	
row125	132.0373	194.57	0.22661631938000984	-1.5985338553787727	
row126	195.9105	201.16	0.22542000378773297	1.6058086662333189	
row127	195.9105	245.61	0.16848782862332165	1.9279270891781937	
row128	195.9105	265.76	0.03309363855529075	3.81579915796379	
row129	195.9105	267.73	0.1646268813240895	1.9992858444136745	
row130	195.9105	288.34	0.027991157235316585	4.044867182213934	
row131	195.9105	291.75	0.18682461445530577	1.799780803564579	
row132	195.9105	295.17	0.0037291683827344155	7.999433743321196	
row133	195.9105	311.71	0.17390660272520414	1.88007364549601	
row134	195.9105	312.9	0.2005059914025875	1.7253529236981304	
row135	196.0103	29.07	0.9589569707799586	-0.07036153416567921	
row136	167.0535	47.85	0.004893317282374987	7.329950213853883	C8H9NO3
row137	196.0585	225.32	0.0007968584073413314	14.057328394154046	
row138	196.0612	380.45	0.011203369618565134	5.529619956151567	C9H11NO4
row139	132.0657	306.72	0.0007045424092039527	14.72991522124012	
row140	196.0722	255.75	0.00014457628449424613	27.3943326863482	C8H11N3O3
row141	196.8107	152.26	0.0016897920680548763	-10.556376097964492	
row142	196.8764	152.79	0.0017979682388807611	-10.29949311279775	
row143	196.8848	367.45	0.21970886621386218	1.6300921771320653	
row144	196.8864	141.7	0.13548711567167687	-2.2185959876571246	
row145	196.8864	152.4	0.18268617842407994	-1.8259303353931404	
row146	132.9453	151.74	0.011371312999853032	-5.501899325384314	
row147	132.9453	207.07	0.4710266522192426	-0.9057897391214174	
row148	92.9269	141.96	0.008229006286511832	-6.146890311560599	
row149	92.9269	152.4	0.0012857119677961264	-11.675474412970962	
row150	167.0818	225.98	0.010368281500761274	5.671233498255809	
row151	167.093	378.08	0.12439673972957872	2.3026545728533705	
row152	167.8333	142.23	0.011371312999853032	-5.501068549452703	
row153	167.8333	152.13	0.023262625427304798	-4.319833995840781	
row154	132.9605	158.2	0.4810604347536723	-0.8851674032925547	
row155	167.8882	139.96	0.02827061725931907	-4.03090762788199	
row156	167.8882	154.37	0.7186337050201399	-0.4529911508412738	
row157	132.9898	1.83	0.05193292959134983	-3.247303877744968	
row158	133.0147	142.36	0.0005584440898393868	16.123311797567265	
row159	133.0147	171.1	0.00027365859129318095	21.29305617124703	
row160	133.0381	194.57	0.6194318676890596	0.6222820544031561	
row161	197.0199	24.87	0.8036263080078918	-0.31325077001189855	
row162	197.0379	141.57	0.0003135742555817592	20.184198778100672	
row163	197.0379	152.13	0.012706094783608369	5.309689645530405	
row164	168.0329	194.43	0.001715252206036782	10.491974496126263	
row165	168.0329	212.32	0.00820919301012437	6.152068579388168	
row166	197.0619	225.59	2.6580831907170765e-08	660.2707111669957	
row167	197.0643	380.45	0.0006263357629782782	15.47543213753873	C9H11NO4
row168	197.0756	256.4	0.0008225456085227778	13.845028063755827	C8H11N3O3
row169	94.924	141.96	0.008576933420947097	-6.05994944487874	
row170	94.924	152.4	0.0008571474799281419	-13.644889187093115	
row171	168.8313	152.13	0.0010698128331250358	-12.520604506881291	
row172	197.1541	28.02	0.4687951736547984	0.9107340534390128	
row173	197.7569	152.13	0.30481526466381537	-1.317186711352604	
row174	197.8585	151.74	0.23041964460062903	-1.5804115575958775	
row175	169.0064	142.88	0.9795758823421202	-0.03383277600503528	C8H7ClO2
row176	169.0064	151.48	0.5178582435315964	0.8092967333290696	
row177	197.9093	126.93	0.6828235919014923	0.5123756113446445	
row178	134.9425	206.94	0.2794141003471791	-1.3975456880266235	
row179	169.0247	131.03	0.6487477952730341	0.5711227120539526	
row180	169.0247	190.2	0.5274198369172659	-0.7905710176846724	
row181	198.0178	2.09	0.13855654292598565	2.1968913374482835	
row182	198.0403	380.32	1.6214492183872086e-05	65.8949886986209	
row183	135.0054	28.28	0.7012638166576846	-0.48192629861035713	
row184	198.0742	211.93	0.839139351733486	-0.25543320396898006	C7H15NO4
row185	198.0742	219.81	0.010152284907133123	5.717451357497304	
row186	198.0742	225.59	0.004100117648460284	7.774922089910919	
row187	169.0693	50.21	1.265601138725906e-05	74.41750858025397	C8H11NO3
row188	96.921	142.09	0.00886983747123515	-5.987019506599984	
row189	96.921	152.4	0.0016493824378042514	-10.640488576730787	
row190	169.0975	34.06	0.6967671302799163	-0.4890250336015021	
row191	198.0772	319.2	0.007443049711246524	6.351051277078088	
row192	135.0442	36.82	0.009926703432329076	-5.758042851816526	
row193	198.8079	151.87	0.0031576661188382933	-8.477968326083396	
row194	198.8735	152.92	0.0035654570133770986	-8.117621993568816	
row195	198.8834	141.57	0.0191121688907967	4.628654378379263	
row196	198.8834	152.53	0.056300731209036815	3.1518578194550098	
row197	169.9838	313.81	0.0010103940530864965	12.780409494652273	C3H6O6S
row198	135.9015	141.18	0.022374899911888513	-4.3796277156808054	
row199	135.9015	153.18	0.0947968795816697	-2.57951211706409	
row200	170.0063	195.48	0.0014035513289654036	-11.306107678215584	
row201	170.0426	254.8	0.7859896904657485	0.3441371602182069	
row202	170.0563	305.67	0.001499202549781479	11.013119979085992	
row203	170.0563	314.6	6.407423822683039e-05	38.62964868860918	C6H9N3O3
row204	170.0563	339.71	0.873746097519188	-0.1991593012716039	
row205	97.0114	358.65	0.00010775051276502287	30.797951759497085	
row206	136.0477	48.64	0.9176649190434715	0.13316112996672544	C8H8O2
row207	136.862	149.74	0.0068123352445987224	-6.54839526439533	
row208	170.8284	141.96	0.03124995855981897	-3.8953536827826554	
row209	170.8284	152.26	0.043145249950881565	-3.471709941433378	
row210	170.8473	142.36	0.022713881622174196	-4.357551889974593	
row211	170.8473	152.13	0.09810735041696425	-2.544097119888609	
row212	170.9763	313.81	0.00038515822366134127	18.66652968203232	
row213	199.019	349.59	0.001553902984824551	10.870581673453062	C15H18IN3O2
row214	97.9762	206.94	0.15187809504130428	2.106804804121231	
row215	199.0219	241.27	0.007333984785800667	6.387372110158605	
row216	199.034	227.69	0.00644017431521563	6.664881506675553	
row217	199.0357	194.04	0.00015729905597085231	26.57923293490457	
row218	199.0357	202.74	3.642303066979235e-05	46.765538383020775	
row219	171.0034	143.28	0.1659808578558793	-1.9568899110321698	
row220	171.0034	151.21	0.9968347522750459	0.006127323626086798	
row221	98.904	162.54	0.926785230397231	0.12036238732600725	
row222	98.904	167.56	0.6178085437111668	0.6255493917765792	
row223	171.0114	34.32	0.09594900353384707	-2.567212860193983	
row224	199.072	214.56	0.10096006530473355	2.510704341368237	C6H9NO4
row225	199.072	315.26	0.0014244705310608808	11.241872396199069	
row226	199.072	375.33	0.012974171637950402	5.26874668819612	
row227	199.072	396.1	0.011780081324481367	5.439797964848113	
row228	199.0776	211.93	0.1695713890893817	1.9163370989205444	C7H15NO4
row229	199.0776	219.81	0.0352844156396186	3.7314213541091266	
row230	136.9983	118.89	0.833231486966919	0.2640590831849563	
row231	136.9983	127.06	0.5083324482862248	0.8287233098024224	
row232	136.9983	202.48	0.8710814901700824	0.20363318373777542	
row233	136.9983	234.81	0.2205560865935247	-1.6261995228813322	
row234	136.9983	238.62	0.19389377360025745	1.7614451292171405	
row235	98.948	23.03	0.9637429957213577	0.06059792390525714	
row236	99.0553	163.72	0.1646268813240895	1.995410287610133	
row237	99.0553	277.31	0.001499446130605762	11.009404106809315	
row238	199.9995	168.61	0.0005068752879427315	16.755720709723086	
row239	171.0303	39.58	0.15096471525960403	-2.1129326506161434	
row240	171.0303	102.67	0.2528457246562547	-1.4925911253761646	
row241	171.0303	121.52	0.5557069266953246	-0.7362681571490323	
row242	171.0303	198.51	0.005684206221026907	6.95602339426014	
row243	200.0326	209.57	0.0028218334063010394	8.829306962496918	
row244	200.0326	211.14	0.0024950311781043967	9.205148584782384	
row245	171.0486	262.05	0.18322169921507708	1.8219928250977433	C7H9NO4
row246	171.0656	194.57	0.004822638090576033	-7.367554607624437	
row247	138.022	193.65	0.004019983612679477	7.8222915435514215	
row248	138.022	199.29	0.000501154278493577	16.8242266691253	
row249	138.022	233.5	0.0007753872190791037	14.219659089532199	
row250	171.0768	296.48	0.006211292663656863	6.764341921440622	C7H12N2O3
row251	100.945	23.03	0.2750485097466389	-1.4123613959507626	
row252	138.0551	47.59	0.05541195483301734	3.1724959278737543	C8H8O2
row253	171.957	34.46	0.5092717405058883	0.8267637561412523	
row254	171.9647	194.7	0.10764059996764781	-2.4471330779999017	
row255	172.0145	34.19	0.16657742151222635	-1.9461718034979731	
row256	172.0145	227.56	0.5143322035346591	0.8162398595787499	
row257	138.8592	149.74	0.005099059792804056	-7.227617998042687	
row258	101.0709	277.18	0.0022699219785302267	9.509017798740947	
row259	101.0709	295.43	0.006847536025496949	-6.532994913380172	
row260	101.0709	301.08	9.278143810689395e-05	-32.691229355358665	
row261	101.0709	304.1	0.0006396146426549149	-15.313597816165492	
row262	172.0354	270.35	0.23552069507004275	-1.5597003544537245	C6H6N2O4
row263	200.9974	277.7	0.0019713409303767112	9.987055283876492	
row264	201.0375	176.09	0.006925972256210914	6.505455714151512	C6H12O6
row265	201.0375	178.19	0.004305950525188369	7.645263121128559	
row266	201.0512	363.38	0.0008260972904372615	13.82002890280626	C7H10N2O5
row267	172.0608	380.32	0.029192454288574064	3.98395594034527	C7H11NO4
row268	172.0689	194.83	0.017944803782254354	-4.731361539221746	
row269	102.0267	274.03	0.0005276363795150326	16.469536595855082	
row270	201.0876	307.51	0.08635981931225648	2.6750529555530025	C8H14N2O4
row271	139.0002	241.4	0.0012758249557964384	11.720981469169121	
row272	172.072	53.0	0.9810715555288195	-0.03145864026561925	
row273	172.072	105.43	0.1252398843914715	-2.2961085907386614	
row274	172.072	238.88	0.43200113156800984	-0.9907912854589062	
row275	172.0801	296.74	0.18274565433741427	1.8251887794563397	C7H12N2O3
row276	172.0801	306.99	0.22596974774420223	1.6015765906476969	C7H12N2O3
row277	103.0026	195.48	0.986081264955599	0.023245401385170453	
row278	201.124	194.57	0.004426324907978144	-7.57353551147681	C9H18N2O3
row279	139.0061	31.83	0.0252063615146456	-4.197282226320399	
row280	103.0583	324.84	2.271122327492314e-05	56.85152961276774	
row281	201.8015	152.26	0.011139169773703508	-5.541352890594111	
row282	172.1448	400.96	0.00038396338069061556	-18.782598947582134	
row283	172.5372	270.48	0.18536352459677694	1.8081620226908817	C21H14O5
row284	139.0867	307.25	0.03771363193726444	3.6385850999456224	
row285	103.9927	33.54	0.00034605178890377076	19.531884978646698	
row286	172.8416	142.62	0.01031193563211843	-5.6827870047611535	
row287	172.8416	152.0	0.002232676076201683	-9.569508152106172	
row288	104.006	195.48	0.1659808578558793	1.9586531704493746	
row289	201.9808	324.98	0.0009691835829271197	12.94907627314803	
row290	201.9965	240.88	0.0005091865545368665	16.71935046133833	
row291	202.0272	47.32	0.1646268813240895	1.9971498984179143	C8H9NO3
row292	139.9836	141.96	9.712122209951855e-05	31.87160201354264	
row293	172.9671	148.82	0.004649659180984938	-7.461232297582993	
row294	172.985	205.63	0.03837848080685544	3.6165663554070755	
row295	172.985	208.91	0.03329753805611521	3.808038509555687	
row296	202.0352	330.78	0.0018281984284180817	10.249681255212499	
row297	172.9906	25.53	0.0006669120015866631	15.074265934295699	
row298	139.998	235.73	0.4865577039240273	-0.8732726167359176	
row299	140.0108	298.85	0.027236546845406166	4.089858322316066	
row300	202.0717	291.36	0.00042889904739054017	17.865419169186495	C6H10O5
row301	202.0828	307.38	0.00028470849100101643	-20.905544688121317	
row302	202.0828	318.15	0.9340195014755616	-0.1089492696790858	C7H13N3O4
row303	202.0828	332.23	0.07529805530329675	-2.8247521728821563	C7H13N3O4
row304	202.0909	307.64	0.16885174838498587	1.9250180871255589	C8H14N2O4
row305	173.0225	28.68	0.049481314249920666	-3.304436858478172	
row306	173.0333	270.22	0.29263109679998434	-1.3545620005486938	
row307	140.8957	140.23	0.12253803895487306	-2.317183964882633	
row308	173.056	233.89	0.010225960711216035	5.702003674208617	
row309	173.0813	194.83	0.030251593556310803	-3.9394857542877113	
row310	173.0924	244.82	0.0009410672312142365	-13.127104409316333	C7H14N2O3
row311	173.8419	142.09	0.007951158437812689	-6.217293655808188	
row312	173.8419	152.0	0.014245116973693224	-5.110401081189832	
row313	203.0015	26.58	0.0017977351480223485	10.30550088038243	
row314	203.0015	30.52	0.0036634115301485046	8.045783162177818	C7H8O5S,C7H8O5S
row315	106.9797	218.1	0.012431190516630821	5.3468307860635	
row316	203.0491	141.7	0.00023312939783975324	22.719275030721302	
row317	141.066	354.45	0.005907872985870977	6.8721194696160595	
row318	203.0668	372.83	0.0001933645030676839	24.686416546321002	C7H12N2O5,C7H12N2O5
row319	203.0821	161.75	0.0154018155946867	-4.978603117720825	C9H9NO2
row320	203.0862	318.15	0.46479316553590155	0.9194961683011628	C7H13N3O4
row321	203.0862	332.23	0.15486661498094131	2.087299406222558	C7H13N3O4
row322	108.0114	251.78	0.00018398941451486069	25.188614265810624	
row323	141.1023	260.47	0.0025235363736076325	-9.16775495730336	
row324	203.1032	260.34	0.001786147564086197	-10.334084988448716	C8H16N2O4
row325	141.8671	154.1	0.8813947617188145	-0.18670028634989402	
row326	203.7985	151.87	0.007877911635996823	-6.23526475249052	
row327	108.0385	77.62	0.2723452296369133	1.4219137980056344	
row328	108.0385	79.85	0.20326631185447167	1.7104902986052375	
row329	108.0385	83.01	0.1659808578558793	1.9588406505431188	C3H8O4
row330	141.9136	1.83	0.002188702374237231	9.633865212572816	
row331	204.0049	30.25	0.1659808578558793	1.9601270426183628	C7H8O5S,C7H8O5S
row332	204.0144	376.11	0.49274500996751547	-0.8608113748977252	
row333	204.0144	376.77	0.2873517433487758	-1.3717570819168698	
row334	174.0765	194.7	0.0019187662206209925	10.081155180779096	
row335	174.0765	287.03	0.0105354198348193	5.640411489707588	C7H13NO4
row336	174.0957	244.42	0.0016233219409555173	-10.708694765455288	C7H14N2O3
row337	204.0509	287.82	0.14202166443553196	2.1720110911953134	
row338	204.0702	365.08	0.004119469650132397	7.763585588269743	
row339	204.0702	372.7	0.00023586643949457023	22.573781055842122	C7H12N2O5,C7H12N2O5
row340	174.1069	364.95	0.031878913010485704	-3.866916030934185	
row341	174.8388	142.62	0.009812271243942784	-5.7804135879030705	
row342	174.8388	152.0	0.0023803391544199707	-9.352164740588007	
row343	204.0854	162.28	0.007390229845120932	-6.368129324782217	C9H9NO2
row344	174.8865	140.78	0.16943635337608706	-1.918922980832811	
row345	174.8865	153.45	0.5347257058664118	-0.7760248269466445	
row346	204.1066	260.47	0.0018888278046444188	-10.140116966084289	C8H16N2O4
row347	108.9009	142.09	0.052156555231336624	-3.2412092827346406	CaO2
row348	108.9009	152.26	0.07208414339191935	-2.875359708106164	CaO2
row349	174.9979	1.83	0.6486906482446947	0.5715206772514645	
row350	174.9979	28.02	0.9684017166912025	0.051004051421386226	
row351	142.9743	206.68	0.20444908684223143	1.7033184809627622	
row352	175.0353	319.85	0.009903238686461376	5.763857670238177	
row353	175.0433	299.76	0.0002625075571235155	21.641491187780513	
row354	205.0543	287.95	0.1646268813240895	1.995173827956929	
row355	205.0648	242.06	0.00019455033840694357	-24.52412775631083	C7H14N2O3S
row356	143.0054	206.94	0.6349876752674336	0.5937163515162218	
row357	143.0201	222.3	0.0005333905907926196	-16.392824112654715	
row358	205.0719	365.08	0.7394416570213612	0.4194867435494314	
row359	205.0719	373.09	0.2362260916935273	1.5556380888041854	
row360	175.839	142.49	0.010264153762925164	-5.692088508815548	
row361	175.839	152.13	0.012005333186325736	-5.4055179790953245	
row362	143.0453	163.72	0.0018482351211878164	10.215310401432484	
row363	143.0453	302.0	0.00024809408097900245	-22.015710664083798	
row364	175.9282	2.62	0.7426767980050463	0.4136614016497505	
row365	175.9282	5.67	0.3002232852642063	1.3316859781958696	
row366	205.1594	233.63	0.9637429957213577	-0.06067433030212507	
row367	205.8392	141.83	0.5066223050616562	-0.8323505315748698	
row368	205.8392	152.53	0.8738863908562979	-0.19812359534017512	
row369	206.01	218.76	0.00038396708364224556	18.72587086848035	
row370	110.8979	142.09	0.0895654980011729	-2.6370196163199506	
row371	110.8979	152.13	0.056620694770368254	-3.1450041308047583	
row372	176.0193	332.88	0.1312416888242504	-2.2492782041856487	
row373	176.0273	229.92	0.009732225389830254	5.79485764312093	
row374	206.0573	357.34	0.322319575817325	-1.2652430567693311	
row375	206.068	241.8	0.0006263357629782782	-15.469748865149235	C7H14N2O3S
row376	206.068	304.1	6.937314398920579e-05	37.223489082344614	
row377	176.0383	319.72	9.712122209951855e-05	31.913171911117008	
row378	176.0439	299.63	8.133660343111682e-06	89.32077239674153	
row379	206.0858	300.95	8.613897584998134e-05	-33.8677847314919	
row380	143.9776	206.68	0.19768869046393892	1.7395137723907412	
row381	143.9874	1.17	0.16657742151222635	1.9463889780906338	
row382	143.9904	219.55	0.0029759057715212705	-8.646368789633138	
row383	143.9904	226.37	0.005491612835830594	-7.048606088853272	
row384	111.027	380.45	0.02229621633522327	4.386933797173989	
row385	144.0293	214.56	0.0019150447907572779	10.09188709672844	
row386	176.0557	194.3	0.0017562981576301974	10.39345084262761	
row387	176.0557	212.85	0.0010698128331250358	12.525667788755015	C6H11NO5
row388	176.075	297.66	0.004659775472717129	-7.452202061550899	
row389	176.075	313.68	0.0002855881720033494	-20.874951627037944	
row390	144.0657	300.95	0.004357297906914406	7.6099378894669645	
row391	111.0553	163.98	0.028640644026929684	4.012000319776292	
row392	176.8359	142.49	0.004719044628796158	-7.421015700331053	
row393	176.8359	151.87	0.001381733268234052	-11.379617988315713	
row394	144.0769	260.34	0.0001176487807005191	29.635588173376288	
row395	176.9286	228.08	0.042114660725578255	-3.5027770259219264	
row396	144.8687	142.09	0.028219448494665858	-4.034389180095471	
row397	144.8687	152.4	0.011125441929234104	-5.545201918387963	
row398	112.0505	258.37	0.0005762659214501157	15.94168714897046	
row399	144.9724	206.68	0.22562074677868876	1.6037096197489906	
row400	144.9784	206.68	0.15698484291345904	2.074057530787023	
row401	207.0663	34.98	0.6752434854623234	-0.5269109231321029	
row402	207.0803	277.84	2.4397118684668185e-06	169.06132870935386	
row403	207.0803	304.23	0.001846280654062134	10.220895556275766	
row404	145.0133	274.03	0.0002831953081597944	21.00238123263949	
row405	145.0246	194.83	0.012753894531158695	-5.303205140279101	
row406	145.0288	277.18	0.0013122704871751773	11.593098287134055	
row407	145.0327	214.16	0.1646268813240895	1.999685069642718	
row408	207.1386	28.15	0.43335013404293404	0.9877755311587704	
row409	207.8363	141.7	0.7465353957943984	0.4066455824987197	
row410	207.8363	152.13	0.5576312908962238	-0.7321776136174794	
row411	177.028	229.92	0.009518120632528385	5.840602059940684	
row412	208.0004	140.1	0.16599686617336917	1.9544878743907355	
row413	208.0058	218.63	0.0034135527587254677	8.243976114786479	
row414	208.0152	29.47	0.8611197484266491	0.22185060185053945	C10H8O3S
row415	208.028	193.25	0.013197870425913994	5.237274079543686	
row416	177.0473	299.5	0.00037959440495201937	18.84839049210056	
row417	208.0618	510.42	0.21256599621947722	1.6622635072555225	
row418	146.0167	273.9	0.0005731376693492022	15.97900129094556	
row419	113.071	313.68	0.00011826757462393234	-29.563086982118644	
row420	177.055	38.0	0.0032893091839859656	-8.347341476423829	
row421	177.059	212.85	0.002600914780294262	9.08258513789175	C6H11NO5
row422	146.058	277.18	0.0011161324582883866	12.34961498578168	
row423	208.8447	141.44	0.0033308241857976824	-8.30838984506701	
row424	208.8447	152.79	0.008694326290323424	-6.0286186582091466	
row425	146.0813	182.16	9.706313957486711e-05	32.00060685048581	
row426	208.9523	366.79	0.00011468934823144121	30.138448856949527	
row427	177.8875	367.32	0.023508294796429432	4.302598228232907	
row428	146.8658	142.23	0.009152540633714736	-5.915349886386976	
row429	146.8658	152.13	0.02310986554052143	-4.331292218619751	
row430	208.9731	28.68	0.035767620152633024	-3.7122707175346843	
row431	208.9757	36.56	0.0008702639724480632	13.55694993259179	
row432	177.9123	152.66	0.13000566469343391	-2.2586294146089663	
row433	146.9201	102.28	0.16900718694731354	1.92215543153756	
