input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row169	E40	row169_M+H[1+]	C04043;C00642;C05852	3,4-Dihydroxyphenylacetaldehyde; Protocatechuatealdehyde$4-Hydroxyphenylacetate$2-Hydroxyphenylacetate	row169	153.0548	34.95	0.7260893858396382	-0.9761486194775648	C6H7N3O2
row171	E41	row171_M+H[1+]	C09815	Benzamide	row171	122.0601	49.85	0.7206050370928386	-1.2073819091708229	
row217	E44	row217_M+Na[1+]	C00049;C00402	L-Aspartate$D-Aspartate	row217	156.0269	266.24	0.7206050370928386	-1.2370748607847175	
row222	E45	row222_M+H[1+]	C04092;C00450	delta1-Piperideine-2-carboxylate; 1,2-Didehydropiperidine-2-carboxylate$2,3,4,5-Tetrahydropyridine-2-carboxylate; delta1-Piperideine-6-L-carboxylate	row222	128.0708	36.53	0.7031775629432593	4.203357422532691	
row245	E49	row245_M+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C13747;C07480;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$1,7-Dimethylxanthine; Paraxanthine$$alpha-D-Galactose$D-Mannose	row245	181.0711	192.1	0.7206050370928386	-1.2337243602955057	C6H14O6
row245	E51	row245_M+Na[1+]	CE4970;CE4968	2-methylbutyrylglycine$isovalerylglycine	row245	181.0711	192.1	0.7206050370928386	-1.2337243602955057	C6H14O6
row246	E50	row246_M+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C13747;C07480;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$1,7-Dimethylxanthine; Paraxanthine$$alpha-D-Galactose$D-Mannose	row246	181.0711	211.62	0.9514920432089062	0.14904205845618212	C6H14O6
row246	E52	row246_M+Na[1+]	CE4970;CE4968	2-methylbutyrylglycine$isovalerylglycine	row246	181.0711	211.62	0.9514920432089062	0.14904205845618212	C6H14O6
row248	E53	row248_M+H[1+]	C01879;C04281;C04282	5-Oxoproline$L-1-Pyrroline-3-hydroxy-5-carboxylate$1-Pyrroline-4-hydroxy-2-carboxylate	row248	130.05	182.35	0.7260893858396382	-0.8673274299127478	
row282	E58	row282_M+Na[1+]	C00956	L-2-Aminoadipate; L-alpha-Aminoadipate; L-alpha-Aminoadipic acid; L-2-Aminoadipic acid; L-2-Aminohexanedioate	row282	184.0585	210.31	0.7031775629432593	-1.9582520330459938	C6H13NO4
row301	E59	row301_M+H[1+]	C11821	5-Hydroxyisourate	row301	185.031	490.96	0.7031775629432593	-1.8727965562097877	C11H7NS
row303	E61	row303_M+H[1+]	C00822;C05604	Dopaquinone$2-Carboxy-2,3-dihydro-5,6-dihydroxyindole; Leucodopachrome	row303	196.0613	212.15	0.7260893858396382	-0.8359595695494233	C9H11NO4,C5H13N2O4P,C9H13NO5
row316	E63	row316_M+Na[1+]	1mncam;C02918	1-Methylnicotinamide$1-Methylnicotinamide	row316	160.0608	191.71	0.7031775629432593	1.905395258090322	C6H11NO4,C6H13NO5
row325	E64	row325_M+Na[1+]	C00791		row325	136.0478	35.74	0.8524103376804151	0.4072460629466384	
row341	E65	row341_M+H[1+];row373_M(C13)+H[1+]	C00631;C00197	D-Glycerate 2-phosphate$3-Phospho-D-glycerate	row341	187.0009	201.48	0.7717930562380213	0.628808845664594	C8H5F3O3,C6H10N2O2S2
row346	E67	row346_M+Na[1+];row347_M+Na[1+]	C00227	Acetyl phosphate	row346	162.9773	225.97	0.7773318978285264	-0.603885054361147	C4H5NO2S2,C3H3F3O2
row347	E67	row346_M+Na[1+];row347_M+Na[1+]	C00227	Acetyl phosphate	row347	162.9773	227.54	0.7206050370928386	-1.0361959521772282	C4H5NO2S2,C3H3F3O2
row348	E69	row348_M+Na[1+]	C05838;C00811;C02763;C00166	cis-2-Hydroxycinnamate; 2-Coumarinate$4-Coumarate; p-Coumaric acid; trans-4-Hydroxycinnamate; trans-p-Hydroxycinnamate; 4-Hydroxycinnamic acid; 4-Hydroxycinnamate$enol-Phenylpyruvate$Phenylpyruvate	row348	187.0374	165.93	0.7260893858396382	-0.9062787572767825	C5H12O5,C7H12N2S2
row373	E65	row341_M+H[1+];row373_M(C13)+H[1+]	C00631;C00197	D-Glycerate 2-phosphate$3-Phospho-D-glycerate	row373	188.0043	201.61	0.7518846418598566	-0.6999286014110889	C8H9Cl2N
row382	E72	row382_M+Na[1+]	C00438	N-Carbamoyl-L-aspartate	row382	199.0332	222.39	0.7260893858396382	-0.8222471372088057	C11H10N2OS,C11H8N2S
row384	E73	row384_M+H[1+]	C05585;C00156	Gentisate aldehyde$4-Hydroxybenzoate	row384	139.0392	154.03	0.7206050370928386	-1.4353640778228651	C5H5N3O2
row410	E74	row410_M+H[1+];row430_M(C13)+H[1+]	CE5538;C05653	noradrenochrome$N-Formylanthranilate	row410	166.0503	47.88	0.7031775629432593	-2.1647114593373393	C6H6N4O2,C8H9NO3,C8H8NO3,C8H11NO4
row411	E77	row411_M+H[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row411	190.0716	183.53	0.7374542397812094	0.761278199823848	C7H13NO5
row430	E74	row410_M+H[1+];row430_M(C13)+H[1+]	CE5538;C05653	noradrenochrome$N-Formylanthranilate	row430	167.0536	47.88	0.7031775629432593	-2.5890897654523286	C8H9NO3
row439	E81	row439_M+H[1+]	C03722	Quinolinate	row439	168.0294	34.56	0.7206050370928386	-1.4578896701150477	C5H4N4O3,C7H7NO4,C7H9NO5
row440	E82	row440_M+H[1+]	C03722	Quinolinate	row440	168.0294	227.94	0.9538981729948531	-0.1428970179020672	C5H4N4O3,C7H7NO4,C7H9NO5
row441	E83	row441_M+H[1+]	C03722	Quinolinate	row441	168.0294	292.37	0.7031775629432593	2.5732972542208588	C5H4N4O3,C7H7NO4,C7H9NO5
row442	E84	row442_M+H[1+]	C03722	Quinolinate	row442	168.0294	303.93	0.8567361068743526	-0.39979039410856987	C5H4N4O3,C7H7NO4,C7H9NO5
row472	E86	row472_M+Na[1+]	C00590	Coniferyl alcohol; Coniferol; 4-(3-Hydroxy-1-propenyl)-2-methoxyphenol	row472	203.0669	369.06	0.7260893858396382	0.8621429717495714	C7H12N2O5,C7H12N2O5,C10H16S,C7H14N2O6
row477	E87	row477_M+H[1+]	C00643	5-Hydroxy-L-tryptophan	row477	221.0929	258.2	0.7260893858396382	-0.9274207491698288	C9H11N5O2,C11H14N2O3
row505	E90	row505_M+H[1+]	C00214	Thymidine	row505	243.0987	353.17	0.7031775629432593	1.8254822370511208	C10H16N2O5,C10H18N2O6,C11H12F3N3
row508	E91	row508_M+Na[1+]	C05583;C05582	3-Methoxy-4-hydroxyphenylglycolaldehyde$Homovanillate; Homovanillic acid	row508	205.0463	50.24	0.7913703675131817	-0.5698867972886679	C8H11NO3
row529	E95	row529_M+H[1+]	C02470	Xanthurenic acid	row529	206.0457	28.09	0.7031775629432593	2.7958050932685734	C10H9NO4,C10H11NO5
row540	E97	row540_M+H[1+]	C02985	L-Fucose 1-phosphate; 6-Deoxy-L-galactose 1-phosphate; beta-L-Fucose 1-phosphate	row540	245.0432	261.35	0.7206050370928386	-1.1815082208221794	C8H10N4O3,C7H14O7,C6H15O8P,C11H7N3O4,C9H16N2O3S2
row549	E98	row549_M+Na[1+]	C00331	Indolepyruvate; Indolepyruvic acid; (Indol-3-yl)pyruvate; Indole-3-pyruvate; 3-(Indol-3-yl)pyruvate	row549	226.0471	36.4	0.7031775629432593	2.000921153496346	C8H11N3O6
row550	E99	row550_M+Na[1+]	C00331	Indolepyruvate; Indolepyruvic acid; (Indol-3-yl)pyruvate; Indole-3-pyruvate; 3-(Indol-3-yl)pyruvate	row550	226.0471	52.37	0.7031775629432593	2.4393760625643015	C8H11N3O6
row566	E101	row566_M+H[1+]	C01252	4-(2-Aminophenyl)-2,4-dioxobutanoate	row566	208.0614	149.66	0.96013735900995	0.12903119407341426	C10H11NO4,C10H13NO5
row595	E107	row595_M+Na[1+];row596_M+Na[1+]	C01029;C00612	$N1-Acetylspermidine	row595	210.1577	31.93	0.05096294225382639	16.0407921166986	C13H22O2
row596	E107	row595_M+Na[1+];row596_M+Na[1+]	C01029;C00612	$N1-Acetylspermidine	row596	210.1577	33.24	0.009642633816665634	27.028218707106813	C13H22O2
row614	E108	row614_M+H[1+]	C00526	Deoxyuridine	row614	229.083	357.24	0.7206050370928386	1.4262791361881708	C9H14N2O5,C9H16N2O6,C10H10F3N3
row626	E113	row626_M+H[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row626	211.0973	26.52	0.919310331464979	-0.23854124351294956	C11H16O4
row635	E78	row635_M+Na[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row635	212.0538	224.1	0.7206050370928386	-1.2319918172238755	C7H13NO5
row651	E119	row651_M+H[1+]	C05648	5-Hydroxy-N-formylkynurenine; 5-Hydroxy-N-formyl-L-kynurenine	row651	253.0829	50.51	0.7031775629432593	-2.0075921774587577	C9H11N5O4,C11H14N2O5
row663	E114	row663_M+Na[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row663	233.0777	369.06	0.7637976764536847	0.6626337473050982	C8H14N2O6,C8H16N2O7,C11H18OS
row680	E123	row680_M+Na[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row680	214.0482	202.4	0.7206050370928386	1.1160421442116368	C5H14NO6P,C6H13NO5
row681	E124	row681_M+Na[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row681	214.0482	294.61	0.5356944545938259	-6.381060930395699	C5H14NO6P,C6H13NO5
row715	E129	row1028_M+HCOONa[1+];row715_M+Na[1+];row716_M+Na[1+];row717_M+Na[1+]	C03150	N-Ribosylnicotinamide	row715	278.0883	199.75	0.7693491973162457	-0.6460314242651352	C11H15N5O5
row716	E129	row1028_M+HCOONa[1+];row715_M+Na[1+];row716_M+Na[1+];row717_M+Na[1+]	C03150	N-Ribosylnicotinamide	row716	278.0883	203.98	0.7893406853487361	-0.5773741051095905	C11H15N5O5
row717	E129	row1028_M+HCOONa[1+];row715_M+Na[1+];row716_M+Na[1+];row717_M+Na[1+]	C03150	N-Ribosylnicotinamide	row717	278.0883	213.46	0.7260893858396382	-0.9007415869561894	C11H15N5O5
row756	E135	row756_M+Na[1+]	C00670	sn-Glycero-3-phosphocholine	row756	281.1008	36.26	0.7206050370928386	-1.3819741123337823	C12H15N3O5,C9H18N4O4
row761	E137	row761_M+H[1+]	C01595	linoleic acid (all cis C18:2) n-6	row761	281.2488	26.91	0.7260893858396382	-0.9132107317544348	C18H34O2,C18H36O3,C18H33O2
row791	E140	row791_M+Na[1+]	C04582;C04188	5-Methylthio-5-deoxy-D-ribulose 1-phosphate$5-Methylthio-5-deoxy-D-ribose 1-phosphate	row791	283.0015	23.48	0.7031775629432593	-1.8545970825121978	C7H11NO7P2
row811	E142	row811_M+H[1+];row829_M(C13)+H[1+]	C00387	Guanosine	row811	284.0989	279.77	0.9274785644928137	-0.2204042761037652	C16H16N2OS,C8H12N8O4,C10H14N5O5
row829	E142	row811_M+H[1+];row829_M(C13)+H[1+]	C00387	Guanosine	row829	285.1024	279.9	0.8577126098378317	-0.3907800323190752	C17H11N5,C11H18N4O3S,C11H18N4O3S,C13H19ClN2O3,C19H16N2O2,C19H14N2O
row839	E143	row839_M+H[1+]	CE5868	N-acetyl-seryl-aspartate	row839	261.073	308.0	0.7206050370928386	1.3249273072810945	C9H14N2O7,C10H20N2O3S2
row907	E145	row907_M+H[1+];row940_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row907	297.2437	27.96	0.7367674207941214	-0.7705848853307116	C18H34O3,C18H36O4,C18H33O3
row940	E145	row907_M+H[1+];row940_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row940	298.2471	28.09	0.840465790873923	-0.44583899242838526	C18H34O3
row995	E148	row995_M+Na[1+]	C01449	Queuine; Base Q	row995	300.1066	179.59	0.7031775629432593	-2.898977320962917	C11H16N4O6,C17H21NO3S
row1028	E129	row1028_M+HCOONa[1+];row715_M+Na[1+];row716_M+Na[1+];row717_M+Na[1+]	C03150	N-Ribosylnicotinamide	row1028	324.0939	212.54	0.8681422992136721	-0.3579560714788436	C11H19NO10,C12H15N5O6
row1044	E152	row1044_M+H[1+]	C03410	N-Glycoloyl-neuraminate; N-Glycolylneuraminate; NeuNGc	row1044	326.1096	191.97	0.7031775629432593	2.9818645053295336	C17H23Cl2NO
row1100	E155	row1100_M+Na[1+]	C00575	cAMP	row1100	352.0413	35.35	0.8116245216288375	0.5198077387448495	C16H16ClNO4S
row1101	E156	row1101_M+Na[1+]	C00575	cAMP	row1101	352.0413	52.9	0.8351546249807866	-0.4611233178967541	C16H16ClNO4S
row1137	E10	row1137_M+Na[1+]	C01762	Xanthosine	row1137	307.065	215.43	0.8447353023885982	-0.42533382434171996	C18H13ClN2O,C18H15ClN2O2
row1139	E158	row1139_M+H[1+]	C00360	dAMP	row1139	332.077	135.85	0.7031775629432593	-1.5356040865488902	C11H15N5O5,C16H17NO8,C17H11F3N2O2
row1151	E160	row1151_M+H[1+];row1172_M(C13)+H[1+]	C01169	S-Succinyldihydrolipoamide	row1151	308.0989	213.46	0.7717930562380213	-0.6331544771056866	C11H19NO9,C17H23Cl2NO
row1159	E161	row1159_M+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1159	333.0596	191.97	0.7031775629432593	-2.177903820647025	C9H19O11P,C20H16O4S,C10H18O10
row1160	E162	row1160_M+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1160	333.0596	350.67	0.7417395975264589	-0.739500662664509	C9H19O11P,C20H16O4S,C10H18O10
row1172	E160	row1151_M+H[1+];row1172_M(C13)+H[1+]	C01169	S-Succinyldihydrolipoamide	row1172	309.1024	213.46	0.7637976764536847	-0.6609061352411438	C12H22O7S
row1197	E166	row1197_M+Na[1+];row1198_M+Na[1+]	C00455	NMN	row1197	357.0442	34.03	0.7031775629432593	1.71386044990803	C13H14N4O4S,C16H11N3O5S
row1198	E166	row1197_M+Na[1+];row1198_M+Na[1+]	C00455	NMN	row1198	357.0442	36.53	0.7031775629432593	3.6159798810464614	C13H14N4O4S,C16H11N3O5S
row1252	E169	row1252_M+H[1+]	CE2095	3-hydroxykynurenine-O-beta-D-glucoside	row1252	387.1411	36.0	0.7031775629432593	-1.5470425724453434	C20H19F2N3O3,C17H20N6O5
row1256	E171	row1256_M+H[1+];row1273_M(C13)+H[1+]	C01185	Nicotinate D-ribonucleotide	row1256	337.0546	201.61	0.950538618689141	0.1518901316977398	C9H15N4O8P,C9H17N4O9P,C16H16ClNO3S
row1259	E172	row1259_M+Na[1+];row1260_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1259	314.0214	273.86	0.9898070125957406	-0.033358481354050236	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1260	E172	row1259_M+Na[1+];row1260_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1260	314.0214	275.04	0.9794084107555864	-0.07743816906705009	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1261	E173	row1261_M+H[1+];row1449_M+HCOONa[1+]	C00705	dCDP	row1261	388.0298	218.45	0.9045622444350006	0.2684674556512851	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1273	E171	row1256_M+H[1+];row1273_M(C13)+H[1+]	C01185	Nicotinate D-ribonucleotide	row1273	338.058	201.48	0.9664117264317411	-0.10982186714579995	C19H16ClNO4,C18H14NO4P,C19H13NO3
row1320	E177	row1320_M+Na[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1320	392.9976	104.07	0.7320042120692851	0.7918125490807087	
row1353	E178	row1353_M+H[1+];row1565_M+HCOONa[1+];row1566_M+HCOONa[1+];row1567_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1353	367.0649	28.36	0.7206050370928386	1.0561293203180795	
row1355	E170	row1355_M+Na[1+]	CE2095	3-hydroxykynurenine-O-beta-D-glucoside	row1355	409.1203	269.53	0.7206050370928386	-1.2201265231726712	C23H17FN6O2
row1384	E181	row1384_M+Na[1+]	C00020;C00362	AMP$dGMP	row1384	370.0518	29.93	0.7031775629432593	1.7389248215520972	C17H11ClF4N2O,C17H12Cl2N6,C16H17NO5S
row1391	E176	row1391_M+H[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1391	371.0148	28.22	0.9905133657429374	0.029439289173560167	C10H11N6O9P,C17H12N2O4S2
row1393	E183	row1393_M+Na[1+]	C00130	IMP	row1393	371.0347	363.94	0.7525354874522805	-0.6983507466047332	C11H18NO9S2
row1449	E173	row1261_M+H[1+];row1449_M+HCOONa[1+]	C00705	dCDP	row1449	456.0176	218.45	0.7206050370928386	-1.3173558054672552	
row1461	E187	row1461_M+Na[1+];row1462_M+Na[1+]	C16577	Codeine-6-glucuronide	row1461	498.1759	241.36	0.7031775629432593	-2.372680325304141	C23H30O12,C26H29NO9,C24H28F3N3O3
row1462	E187	row1461_M+Na[1+];row1462_M+Na[1+]	C16577	Codeine-6-glucuronide	row1462	498.1759	251.61	0.7260893858396382	-0.8527716080262171	C23H30O12,C26H29NO9,C24H28F3N3O3
row1565	E178	row1353_M+H[1+];row1565_M+HCOONa[1+];row1566_M+HCOONa[1+];row1567_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1565	435.0523	28.22	0.7788068242661548	-0.5985091354387656	C13H17N5O8S2
row1566	E178	row1353_M+H[1+];row1565_M+HCOONa[1+];row1566_M+HCOONa[1+];row1567_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1566	435.0523	34.95	0.7031775629432593	-2.01572573455979	C13H17N5O8S2
row1567	E178	row1353_M+H[1+];row1565_M+HCOONa[1+];row1566_M+HCOONa[1+];row1567_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1567	435.0523	37.32	0.7206050370928386	-1.412389559279305	C13H17N5O8S2
row1572	E190	row1572_M+H[1+]	C00700	XTP	row1572	524.9831	269.66	0.7206050370928386	1.3098200588969957	
