massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row99	137.071	194.27	0.920728383787023	0.5524426781102948	C8H7NO,C5H8FNO2
row100	223.0749	25.33	0.920728383787023	0.730793093529259	
row101	223.1078	204.14	0.920728383787023	0.7856450719362993	C9H11NO3
row102	179.8812	198.21	0.920728383787023	1.6497820331691582	
row103	179.8812	205.06	0.920728383787023	0.48590774832707145	
row104	180.0224	203.36	0.920728383787023	-1.213166021007463	
row105	137.0792	204.14	0.920728383787023	0.788836267048545	C6H6O
row106	223.1331	31.69	0.920728383787023	0.8991036846246961	
row107	137.1004	194.27	0.920728383787023	1.2664609054009976	
row108	137.1014	194.66	0.920728383787023	1.0532194563177353	
row109	137.9435	200.73	0.920728383787023	1.2844307176934144	H2KO4P
row110	138.0526	222.17	0.920728383787023	0.5685604714449224	
row111	138.0681	194.27	0.920728383787023	0.9872033780829573	
row112	138.0743	194.27	0.920728383787023	0.5537536720981224	
row113	223.1918	192.03	0.920728383787023	-0.42697856734291095	
row114	223.8969	135.24	0.920728383787023	0.6717351278472619	
row115	223.8969	150.02	0.920728383787023	0.60634373267763	
row116	138.9383	200.73	0.920728383787023	1.192751072225621	
row117	138.9443	200.73	0.920728383787023	2.50952618530815	
row118	224.0741	37.2	0.920728383787023	1.1626984784157017	
row119	139.0503	182.68	0.920728383787023	-0.4075253293921193	C6H6N2O2
row120	139.0559	222.03	0.920728383787023	0.6368510129529743	
row121	84.0587	274.59	0.920728383787023	2.843123297592874	
row122	84.9118	202.96	0.920728383787023	2.3930765037622206	
row123	139.0754	194.27	0.920728383787023	0.576654309810762	
row124	139.0779	194.27	0.920728383787023	0.8877265985304831	
row125	139.0979	198.73	0.920728383787023	1.0023177603453761	C6H10N4
row126	181.0948	213.76	0.920728383787023	-1.3008807576920691	
row127	139.9148	198.73	0.920728383787023	1.8364505694958095	
row128	139.9148	203.62	0.920728383787023	-0.6797281452775672	
row129	139.9417	200.73	0.920728383787023	1.474545383705919	
row130	225.0347	215.73	0.920728383787023	1.2311643764082432	
row131	225.0468	198.21	0.920728383787023	0.9745658621323389	
row132	225.0468	204.93	0.920728383787023	2.2870763584493505	
row133	225.0468	210.74	0.9729493727129155	-0.16808319060105525	
row134	140.1013	198.73	0.9772921045268048	0.12635372211528736	C6H10N4
row135	225.1486	28.1	0.920728383787023	0.41554647955703145	C13H20O3
row136	225.1592	26.53	0.973967444019636	-0.15163198415266463	C10H17NO2
row137	140.9364	200.73	0.920728383787023	1.7340608560448743	
row138	140.9426	200.6	0.920728383787023	1.9939935811047238	
row139	86.9092	203.09	0.920728383787023	1.8664279541540933	
row140	182.0926	268.78	0.920728383787023	2.2882235823551804	C9H10N2O2
row141	87.0269	190.85	0.920728383787023	0.9117048299383999	
row142	225.9704	200.47	0.920728383787023	0.712218097829932	
row143	226.0107	388.93	0.920728383787023	0.7796983531633472	
row144	141.0716	213.63	0.9729493727129155	-0.19657082144777885	
row145	141.1136	31.03	0.9833418797504232	-0.10177367188766273	
row146	183.0226	35.89	0.920728383787023	-0.9178462796982606	
row147	88.0221	190.16	0.920728383787023	1.0400560276240969	
row148	226.1803	34.44	0.9676994807365558	-0.23735671244996245	
row149	183.0844	204.27	0.920728383787023	0.7020466608427072	C9H11NO3
row150	142.0613	28.24	0.920728383787023	0.5921897432728349	
row151	183.096	269.18	0.920728383787023	1.4243464859468964	
row152	226.9496	1.17	0.920728383787023	1.4883973286163095	
row153	226.9879	212.71	0.950625085491414	0.3041481542971143	
row154	227.0249	135.67	0.920728383787023	1.600041602970992	
row155	89.0603	26.79	0.9891042818732725	-0.0802280089093378	
row156	143.019	388.93	0.9579935103300435	-0.26652703311781195	
row157	227.1279	26.27	0.9550721984731453	-0.293225371609324	
row158	143.073	155.99	0.920728383787023	0.6529839961764824	
row159	184.0857	204.14	0.920728383787023	0.5867863872576661	
row160	184.097	30.07	0.973967444019636	0.1561499285035907	
row161	184.097	161.51	0.9276923530453584	0.389875377896886	
row162	227.9682	200.18	0.920728383787023	0.5526519583414896	
row163	144.0479	197.16	0.920728383787023	-1.29605518068285	
row164	228.0325	24.81	0.920728383787023	1.5236217901101583	
row165	93.0578	194.4	0.9733304031129791	-0.1630716287538574	
row166	228.9731	266.29	0.920728383787023	1.5481081952075548	
row167	95.0497	204.41	0.9217030218229438	0.40307370814044285	C6H6O
row168	145.0474	197.29	0.920728383787023	-1.4782778731400974	
row169	145.0496	191.51	0.920728383787023	1.1067555610734023	
row170	145.0511	197.16	0.920728383787023	-1.4309652850908863	
row171	229.0671	295.04	0.920728383787023	1.1176350605400047	
row172	229.0671	300.03	0.920728383787023	0.5264372248623972	
row173	229.0671	398.78	0.920728383787023	1.3494925652495975	
row174	229.0671	400.22	0.920728383787023	1.2615986345416146	
row175	229.1185	335.61	0.920728383787023	-0.7443613777446556	
row176	229.1437	28.1	0.9832078712383521	0.10790315809062505	
row177	145.0841	159.01	0.920728383787023	0.8945248334541156	
row178	229.1548	192.56	0.920728383787023	1.3145325469093336	
row179	229.1548	205.06	0.9472151023238305	0.3192468270961465	C11H20N2O3
row180	96.0813	209.43	0.920728383787023	-0.7377695785374958	C6H9N
row181	96.9223	135.1	0.920728383787023	0.5597479051153325	
row182	96.9223	198.07	0.920728383787023	0.9730588807117593	
row183	96.9223	204.93	0.920728383787023	1.6776975893497836	
row184	96.9223	210.74	0.920728383787023	0.5826580526736368	
row185	146.0436	197.16	0.920728383787023	-1.3534921633237242	
row186	97.0289	191.51	0.920728383787023	0.9995155501523781	
row187	97.0402	33.0	0.9932871057789258	-0.055123623810572224	
row188	146.0601	156.25	0.920728383787023	0.6933276343301261	C9H7NO
row189	230.0375	214.02	0.920728383787023	0.829291423692205	
row190	146.0792	63.46	0.920728383787023	1.0931365371492598	
row191	146.0792	64.64	0.920728383787023	1.0647102048833914	
row192	146.0792	67.7	0.920728383787023	0.7822945538109488	
row193	146.0792	69.8	0.920728383787023	0.8311896789220458	
row194	146.0792	71.9	0.920728383787023	0.9139747156893546	
row195	146.0792	73.61	0.920728383787023	1.0082613556781037	
row196	146.0792	75.19	0.920728383787023	0.8010690321246972	
row197	146.0792	77.02	0.920728383787023	0.44838979388306005	
row198	146.0792	78.47	0.920728383787023	0.7981270782238584	
row199	230.096	238.26	0.920728383787023	0.4996033931888891	
row200	146.0925	254.67	0.9579935103300435	-0.26986308493828814	C5H11N3O2
row201	230.9952	363.16	0.920728383787023	1.2984928893342795	
row202	146.9494	143.98	0.920728383787023	0.8751114380567119	
row203	146.9494	145.16	0.920728383787023	0.571597191989784	
row204	146.9494	147.26	0.920728383787023	2.9512851046828303	
row205	98.9193	198.21	0.920728383787023	-0.9351176299160471	
row206	98.9193	204.93	0.920728383787023	1.3130362275644183	
row207	231.1341	223.35	0.9729493727129155	0.16858913002244919	C10H18N2O4
row208	147.0634	155.99	0.920728383787023	0.7389495603090778	C9H7NO
row209	147.0672	27.19	0.920728383787023	1.074995705778563	
row210	187.1442	190.85	0.920728383787023	0.9043210496781157	C10H17NO2
row211	147.1164	26.4	0.920728383787023	-1.7944066814809556	
row212	232.9862	26.27	0.9729493727129155	0.1809246698198766	
row213	188.103	252.44	0.920728383787023	1.0045009553368336	C7H13N3O3
row214	233.0352	269.31	0.920728383787023	1.69033608667867	C14H10O
row215	233.1497	191.51	0.920728383787023	1.0877612457212253	
row216	233.1497	195.19	0.9891042818732725	0.07463086823383176	
row217	148.0393	27.97	0.920728383787023	-1.1544121434285415	C8H5NO2
row218	148.0393	204.41	0.920728383787023	0.753770580693969	
row219	148.0475	204.27	0.920728383787023	0.9238405745210894	C9H6O2,C2H6N6S
row220	148.0587	28.24	0.920728383787023	1.9137159525683676	
row221	233.2013	28.63	0.920728383787023	-1.9125838989509565	
row222	233.2013	34.31	0.920728383787023	-1.6025550183343724	
row223	148.1333	191.9	0.998123007977899	-0.03162076044083564	
row224	148.9403	200.6	0.920728383787023	0.906383189377188	
row225	189.066	28.24	0.920728383787023	-0.5390673168612471	C8H5NO2
row226	189.066	31.56	0.9679771297939296	0.23329512502450184	C8H5NO2
row227	189.066	34.31	0.9891042818732725	0.08081370419301549	C8H5NO2
row228	189.074	155.99	0.920728383787023	0.7122299799405725	C12H12S
row229	234.1853	25.33	0.981354178998349	0.111441785915903	
row230	234.1966	194.53	0.920728383787023	-1.2817797673229367	C12H20N2
row231	234.8091	198.99	0.9729493727129155	0.19408116319383098	
row232	234.8091	203.09	0.920728383787023	0.7298493583515693	
row233	234.9173	200.73	0.920728383787023	0.8154538848317936	
row234	235.0306	209.03	0.920728383787023	-1.0586468756304284	
row235	235.0748	191.12	0.920728383787023	0.572720678669676	C8H14N2O4S
row236	235.0748	209.69	0.920728383787023	-1.2236573091580798	C8H14N2O4S
row237	235.1079	27.84	0.920728383787023	-0.6236831411331788	C10H11NO3
row238	150.0551	47.77	0.9735103675548189	0.15931500834917436	C8H7NO2
row239	235.9206	200.73	0.920728383787023	0.7747585336685254	
row240	150.0775	32.61	0.920728383787023	1.2876054557352608	
row241	150.0775	198.21	0.920728383787023	-1.6744928129170584	C6H7N5
row242	236.0225	209.3	0.920728383787023	-0.7675872991239996	
row243	190.9876	18.07	0.920728383787023	0.5652474435593947	
row244	190.9876	18.86	0.920728383787023	0.4439302636719416	
row245	190.9876	20.47	0.981354178998349	-0.11348140421726473	
row246	190.9927	267.86	0.920728383787023	-2.067902471042769	
row247	236.9153	200.86	0.920728383787023	0.6035587117876569	
row248	191.0816	27.97	0.920728383787023	-0.5249997511393265	C10H10N2O2
row249	191.085	190.72	0.920728383787023	0.7038571735482964	
row250	150.9768	199.52	0.920728383787023	-0.5640191115687904	
row251	150.9768	202.3	0.920728383787023	-2.1909826810105484	
row252	104.0534	190.85	0.920728383787023	1.131315260772653	C4H9NS
row253	191.1068	27.97	0.920728383787023	1.5185276725484147	
row254	191.1068	34.71	0.9909321962350016	0.06247794186035644	C12H14O2
row255	104.058	159.4	0.920728383787023	0.8285358557962476	
row256	104.0596	255.62	0.920728383787023	0.9949708006654708	
row257	151.0581	190.72	0.920728383787023	1.2055485701728754	
row258	151.0616	190.85	0.920728383787023	1.120855753092382	C6H6N4O
row259	191.9987	191.77	0.920728383787023	1.5964911384609444	
row260	192.0302	191.25	0.920728383787023	1.9903245599283197	
row261	192.0627	50.0	0.920728383787023	0.6230025744023278	
row262	192.0849	27.97	0.9550721984731453	-0.294858168759336	C10H10N2O2
row263	105.0227	213.89	0.920728383787023	0.955348201949673	
row264	151.999	205.75	0.920728383787023	-1.5375730364188251	
row265	151.999	238.39	0.9891042818732725	0.07540806444072115	
row266	151.999	268.65	0.920728383787023	1.05730251785454	
row267	105.0565	190.72	0.920728383787023	0.6037191756611722	C4H9NS
row268	152.0542	190.85	0.920728383787023	0.9610596183784044	
row269	237.8917	202.3	0.920728383787023	-1.3332933657722736	
row270	237.9187	200.86	0.920728383787023	0.5745282847092454	
row271	152.0568	135.54	0.920728383787023	0.7892913804548335	C5H5N5O,C5H13NS2
row272	152.0623	190.98	0.920728383787023	1.2515074627058456	
row273	105.0703	159.01	0.920728383787023	0.9900038617555301	
row274	106.0491	190.85	0.920728383787023	0.4087509043401085	
row275	238.0452	294.25	0.920728383787023	1.7880303496002083	
row276	106.951	199.65	0.9963469854600023	-0.041596189078554405	
row277	106.951	202.3	0.920728383787023	-0.661922095404661	
row278	193.0973	50.13	0.920728383787023	0.5227271169395729	C8H9NO2
row279	107.0658	190.59	0.920728383787023	1.045967746611224	
row280	238.1652	27.05	0.920728383787023	0.9060583081954029	
row281	238.1652	34.84	0.981354178998349	-0.11347448170913264	
row282	153.0575	190.85	0.920728383787023	1.1716239073785009	
row283	153.0601	135.54	0.920728383787023	0.7710874503577514	C5H5N5O,C5H13NS2
row284	153.074	50.13	0.920728383787023	0.5772618745180795	C8H9NO2
row285	153.0911	26.53	0.9579935103300435	-0.27577587422144145	
row286	238.9197	200.99	0.9679771297939296	0.22252885971212966	
row287	193.1437	34.58	0.920728383787023	-0.4673080096689769	
row288	193.1628	37.6	0.920728383787023	-0.5641982779226886	
row289	239.0214	209.69	0.920728383787023	0.5087970298985636	
row290	154.0566	189.9	0.9480052307600496	-0.31534851008640236	
row291	239.0438	269.18	0.920728383787023	1.5551130735931822	
row292	193.9982	201.52	0.920728383787023	0.5449124142973766	C3H10NO4P,C7H7O4
row293	109.0637	190.85	0.920728383787023	1.0305414691050252	
row294	109.0652	27.19	0.920728383787023	-0.5475727726681199	
row295	109.0652	204.27	0.9679771297939296	0.22260999698644712	
row296	194.1005	49.87	0.920728383787023	1.0995083079746042	C8H9NO2
row297	155.0689	191.12	0.920728383787023	0.7174175968356097	
row298	155.0751	191.12	0.920728383787023	0.5801058157664684	
row299	194.855	198.6	0.920728383787023	1.647182146106546	
row300	194.855	203.88	0.9729493727129155	-0.20337200581855625	
row301	195.0016	201.39	0.9891042818732725	0.08344786464728786	C3H10NO4P,C7H7O4
row302	195.0257	188.59	0.920728383787023	-1.0674348541534626	
row303	195.08	269.18	0.920728383787023	1.4211159228944787	C14H10O
row304	240.5208	393.13	0.920728383787023	-0.9008549593434865	
row305	240.5208	396.02	0.920728383787023	0.6963034513619435	
row306	240.5208	398.52	0.9305903191106828	0.3740963669804374	
row307	241.0086	198.86	0.920728383787023	1.471267679987495	
row308	241.0086	202.57	0.920728383787023	-0.8067840463744993	
row309	241.0859	228.9	0.9385173098184534	0.3501107229589379	C15H12O3
row310	156.0422	200.18	0.920728383787023	1.5054384975672226	C3H10NO4P,C7H7O4
row311	156.0684	41.7	0.9729493727129155	0.1725043359792306	
row312	156.0684	55.15	0.920728383787023	0.9582428197528857	
row313	195.8552	198.6	0.973967444019636	0.15412255839765435	
row314	195.8552	204.01	0.920728383787023	0.6929909812578029	
row315	195.996	201.52	0.920728383787023	0.5247906340347062	
row316	195.996	214.55	0.920728383787023	0.8692027142382418	
row317	195.996	219.54	0.9963469854600023	0.042516247269040394	
row318	241.9893	212.45	0.920728383787023	-1.353923339048057	
row319	196.0175	188.72	0.920728383787023	0.4553795480269935	
row320	196.0638	209.17	0.920728383787023	-1.2003501144590207	
row321	196.0833	269.18	0.9579935103300435	0.26851920868799156	C14H10O
row322	242.0189	198.6	0.9729493727129155	-0.16791597330208954	
row323	242.0189	203.88	0.9765638777687276	-0.13625706187777778	
row324	242.0376	220.72	0.920728383787023	-0.607823099600216	
row325	157.0761	155.86	0.920728383787023	0.6721200644742726	
row326	242.0875	220.85	0.920728383787023	-0.9804459790185354	C6H8N4O4
row327	242.0998	179.27	0.920728383787023	2.0648864442740877	C9H17NO5
row328	112.0216	197.16	0.920728383787023	-2.949750867614089	
row329	157.0973	222.3	0.920728383787023	0.5562154244299864	C7H12N2O2
row330	242.8807	147.52	0.920728383787023	0.669758378502157	
row331	242.9385	233.23	0.920728383787023	-3.4079648720164135	
row332	112.0529	44.32	0.9729493727129155	-0.1756487390817187	
row333	112.0529	47.77	0.9735403855637281	-0.15741146494760766	
row334	112.0529	54.1	0.943742177910492	-0.3295356846464039	
row335	112.0529	56.11	0.9482741887799596	0.3131417427717334	
row336	112.0529	59.79	0.920728383787023	0.8040719431768723	
row337	112.0529	62.28	0.920728383787023	0.743079910392496	
row338	112.0529	70.2	0.920728383787023	0.4129773075297097	
row339	112.0529	71.77	0.920728383787023	-0.5763287145704061	
row340	112.0529	82.41	0.920728383787023	-1.0423408341935243	
row341	243.0161	198.47	0.920728383787023	0.9344368206550787	
row342	243.0161	203.88	0.920728383787023	-0.7459808676443966	
row343	243.0226	198.47	0.920728383787023	-1.1856175459246012	
row344	243.0226	203.88	0.920728383787023	-0.6645189950636844	
row345	196.8532	198.6	0.920728383787023	0.48125184299865037	
row346	196.8532	203.88	0.920728383787023	-0.6171562426300169	
row347	112.0613	53.97	0.9579935103300435	0.26001084206444425	
row348	112.0613	59.92	0.920728383787023	0.7412765226636896	
row349	112.0613	61.36	0.920728383787023	0.9802768349451223	
row350	112.0613	62.41	0.920728383787023	0.7591596175943176	
row351	112.0613	66.26	0.990597116175413	0.06917170671056265	
row352	112.0613	71.51	0.9687100900899459	-0.21615096902173025	
row353	112.0613	73.35	0.9909321962350016	0.061722485703640584	
row354	196.9615	200.73	0.920728383787023	1.7956883829090573	
row355	243.0409	220.72	0.920728383787023	-0.6275260488738131	
row356	112.078	377.24	0.920728383787023	2.5136107203249214	
row357	243.1033	179.27	0.920728383787023	1.782988709488739	C9H17NO5
row358	158.0189	222.17	0.920728383787023	0.6047165156313572	
row359	158.0403	200.18	0.920728383787023	0.7564247740031235	
row360	158.0602	28.24	0.974477720984693	-0.14851247122814282	C10H7NO
row361	158.068	190.85	0.920728383787023	1.031811449822027	
row362	197.0116	424.78	0.920728383787023	-1.732295836883826	
row363	197.0116	426.39	0.920728383787023	-1.8683358207721317	
row364	197.0116	431.38	0.920728383787023	2.0507435569354806	
row365	197.0116	433.22	0.920728383787023	1.21113672029261	
row366	197.0116	435.71	0.920728383787023	-0.4331717668666797	
row367	197.0116	437.42	0.920728383787023	1.3799003320100125	
row368	197.0116	439.0	0.9735403855637281	0.15851570002980736	
row369	197.0116	441.23	0.950625085491414	-0.30409979736547776	
row370	197.0116	445.17	0.920728383787023	1.5240894381130226	
row371	197.0116	447.14	0.920728383787023	-1.4227081689310432	
row372	197.0116	452.69	0.9990084971184523	0.001295294362993982	
row373	197.0116	454.79	0.920728383787023	2.021744729166502	
row374	243.188	26.66	0.920728383787023	0.5550023885327325	
row375	197.0757	269.18	0.920728383787023	1.556136743122075	
row376	244.0032	331.15	0.9251294007741241	-0.3963452062584393	
row377	244.0032	332.46	0.9679771297939296	-0.22122655572904926	
row378	244.0032	334.43	0.9312256704425274	-0.3664901813072584	
row379	244.0032	335.48	0.9579935103300435	0.2595350407974468	
row380	244.0032	339.55	0.920728383787023	-0.524528060773871	
row381	244.0032	341.92	0.9550721984731453	-0.2970425869024102	
row382	244.0032	344.15	0.920728383787023	0.4471768830829933	
row383	244.0032	346.94	0.920728383787023	0.6906367750101782	
row384	112.8961	200.86	0.973967444019636	0.15548826893837395	
row385	113.0297	197.16	0.920728383787023	-1.2300382623050319	
row386	197.1147	135.41	0.920728383787023	0.663997801191903	
row387	158.1005	222.56	0.9575720798987395	0.2785236611644069	C7H12N2O2
row388	244.0175	203.88	0.920728383787023	-1.5084865811091193	
row389	197.1174	26.4	0.9729493727129155	0.19240869627059487	
row390	113.0601	26.53	0.9281046484784661	-0.38799374957132166	C6H8O2,C6H8O2
row391	244.0532	214.42	0.920728383787023	-0.47768922245005013	
row392	244.1294	310.3	0.920728383787023	1.1845483564240968	
row393	198.0255	211.92	0.9436839701094869	-0.3376235192903901	
row394	159.0474	136.06	0.920728383787023	0.4621920965905971	
row395	159.0474	149.1	0.920728383787023	0.6770795224499099	
row396	244.1908	34.58	0.9729493727129155	-0.16992999587409627	
row397	198.0876	251.39	0.920728383787023	0.5065416428826709	
row398	198.0975	191.51	0.920728383787023	1.338518113991678	
row399	159.0805	25.07	0.995098463364873	-0.04960231450874157	
row400	198.1045	357.51	0.920728383787023	-0.48943488227992854	
row401	159.0918	155.99	0.920728383787023	0.6453390160764977	C8H7N
row402	245.0011	233.36	0.537208402640209	-4.380709604501261	
row403	114.0939	352.49	0.920728383787023	0.9153534242483178	
row404	114.0939	410.7	0.920728383787023	1.5248830106855278	
row405	245.9478	225.19	0.920728383787023	1.6806871986550622	
row406	159.976	343.75	0.920728383787023	0.7388354884122521	
row407	159.976	347.33	0.920728383787023	0.8433408127008535	
row408	159.976	353.8	0.920728383787023	1.0919197818560904	
row409	159.976	411.88	0.920728383787023	1.6877968462660737	
row410	198.1854	34.44	0.920728383787023	0.6130833350760686	
row411	198.5455	314.11	0.920728383787023	0.7117763415665176	
row412	160.0717	220.85	0.920728383787023	0.6613151592596817	
row413	114.8932	200.73	0.920728383787023	1.8608884566734702	
row414	160.0758	27.84	0.920728383787023	1.91291032162993	C8H6O
row415	160.0758	156.25	0.920728383787023	0.6340558210142889	
row416	115.0545	155.99	0.920728383787023	0.7298141733079639	
row417	198.9596	200.73	0.9584799479782031	0.2567668732745536	
row418	160.0951	156.25	0.920728383787023	0.5747375846210403	C8H7N
row419	246.0749	7.11	0.920728383787023	1.3482210497366904	
row420	246.0749	10.69	0.920728383787023	1.9720155085275741	
row421	246.0749	13.05	0.920728383787023	1.1332660570444242	
row422	246.0749	18.86	0.920728383787023	0.9764214361214029	
row423	246.0749	20.47	0.920728383787023	2.407957199085594	
row424	246.0749	22.44	0.920728383787023	1.9692779750832545	
row425	246.0973	135.8	0.9729493727129155	0.19645783716190032	
row426	246.0973	191.25	0.920728383787023	0.7971077738647774	
row427	199.0503	28.1	0.920728383787023	1.9262184273782936	
row428	246.1238	155.99	0.920728383787023	0.7079118209942786	C11H12N2O2
row429	246.145	257.33	0.920728383787023	1.5747840165632716	
row430	246.145	310.04	0.920728383787023	0.5270301362162185	
row431	246.1523	34.97	0.920728383787023	0.45215102296677057	C12H23NO2S
row432	160.1162	209.69	0.920728383787023	-0.9271623351175742	C5H11NO2
row433	246.9649	235.07	0.9472151023238305	0.320320878776686	
row434	116.0252	222.82	0.920728383787023	-0.8365605381616266	
row435	116.0252	224.92	0.920728383787023	0.549888521413641	
row436	116.0252	227.98	0.9394996302863631	-0.3440471265102446	
row437	199.1007	191.64	0.920728383787023	1.2070676213874825	
row438	247.0376	25.33	0.920728383787023	0.4648293600733348	
row439	116.0471	221.51	0.9679771297939296	0.22754741788314736	
