input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row57	E20	row57_M+H[1+]	C00233;C06102;C03465	4-Methyl-2-oxopentanoate$Adipate semialdehyde; Hexan-1-one-6-carboxylate; 6-Oxohexanoate$3-Methyl-2-oxopentanoate; 2-Oxo-3-methylvalerate	row57	131.0702	272.39	2.4866078583882354e-06	101.5799481710529	
row67	E22	row67_M+Na[1+];row68_M+Na[1+]	C05589;C00788	L-Normetanephrine$L-Adrenaline; (R)-(-)-Adrenaline; (R)-(-)-Epinephrine; (R)-(-)-Epirenamine; (R)-(-)-Adnephrine; 4-[(1R)-1-Hydroxy-2-(methylamino)ethyl]-1,2-benzenediol	row67	206.0788	349.28	0.02721462769459071	3.997209922845214	C9H13NO3
row68	E22	row67_M+Na[1+];row68_M+Na[1+]	C05589;C00788	L-Normetanephrine$L-Adrenaline; (R)-(-)-Adrenaline; (R)-(-)-Epinephrine; (R)-(-)-Epirenamine; (R)-(-)-Adnephrine; 4-[(1R)-1-Hydroxy-2-(methylamino)ethyl]-1,2-benzenediol	row68	206.0788	355.09	0.006736323228912826	6.328597753726035	C9H13NO3
row69	E23	row69_M+Na[1+]	C05589;C00788	L-Normetanephrine$L-Adrenaline; (R)-(-)-Adrenaline; (R)-(-)-Epinephrine; (R)-(-)-Epirenamine; (R)-(-)-Adnephrine; 4-[(1R)-1-Hydroxy-2-(methylamino)ethyl]-1,2-benzenediol	row69	206.0788	372.48	0.011985297996378538	5.24860248659644	
row75	E15	row43_M+H[1+];row709_M+Na[1+];row75_M(C13)+H[1+]	C00078;C00525	L-Tryptophan$D-Tryptophan	row75	206.1004	166.03	0.7312602510278273	-0.40233531718526433	C11H12N2O2
row76	E26	row76_M+H[1+];row98_M(C13)+H[1+]	C02714	N-Acetylputrescine	row76	131.1179	273.04	1.4269349163454706e-05	52.64864977872046	C6H14N2O
row77	E27	row77_M+H[1+]	C00179	Agmatine; (4-Aminobutyl) guanidine	row77	131.1291	364.71	0.17717846561995212	-1.788096745667954	
row81	E28	row105_M(C13)+H[1+];row81_M+H[1+]	C00250	Pyridoxal	row81	168.0655	47.5	0.002049940926357646	9.206919392475328	C8H9NO3
row88	E33	row107_M(C13)+H[1+];row88_M+H[1+];row89_M+H[1+]	C01165;C01157;C00430;C03440;C01110	L-Glutamate 5-semialdehyde; L-Glutamate gamma-semialdehyde$trans-4-Hydroxy-L-proline$5-Aminolevulinate; 5-Amino-4-oxopentanoate; 5-Amino-4-oxovaleric acid$cis-4-Hydroxy-D-proline$5-Amino-2-oxopentanoic acid; 5-Amino-2-oxopentanoate; 2-Oxo-5-amino-pentanoate; 2-Oxo-5-aminopentanoate; alpha-Keto-delta-aminopentanoate; 2-Oxo-5-aminovalerate	row88	132.0655	251.56	0.7592796005316752	-0.36061151395875585	
row89	E33	row107_M(C13)+H[1+];row88_M+H[1+];row89_M+H[1+]	C01165;C01157;C00430;C03440;C01110	L-Glutamate 5-semialdehyde; L-Glutamate gamma-semialdehyde$trans-4-Hydroxy-L-proline$5-Aminolevulinate; 5-Amino-4-oxopentanoate; 5-Amino-4-oxovaleric acid$cis-4-Hydroxy-D-proline$5-Amino-2-oxopentanoic acid; 5-Amino-2-oxopentanoate; 2-Oxo-5-amino-pentanoate; 2-Oxo-5-aminopentanoate; alpha-Keto-delta-aminopentanoate; 2-Oxo-5-aminovalerate	row89	132.0655	255.78	0.026809523382465505	4.018800752452529	C5H9NO3
row90	E34	row90_M+H[1+]	C01165;C01157;C00430;C03440;C01110	L-Glutamate 5-semialdehyde; L-Glutamate gamma-semialdehyde$trans-4-Hydroxy-L-proline$5-Aminolevulinate; 5-Amino-4-oxopentanoate; 5-Amino-4-oxovaleric acid$cis-4-Hydroxy-D-proline$5-Amino-2-oxopentanoic acid; 5-Amino-2-oxopentanoate; 2-Oxo-5-amino-pentanoate; 2-Oxo-5-aminopentanoate; alpha-Keto-delta-aminopentanoate; 2-Oxo-5-aminovalerate	row90	132.0655	301.78	0.0005525726110254818	14.051335293230574	
row91	E35	row110_M(C13)+H[1+];row571_M+Na[1+];row91_M+H[1+]	C00300	Creatine; alpha-Methylguanidino acetic acid; Methylglycocyamine	row91	132.0768	259.45	2.8575076281354297e-05	40.46963067911868	C4H9N3O2
row98	E26	row76_M+H[1+];row98_M(C13)+H[1+]	C02714	N-Acetylputrescine	row98	132.1212	273.04	1.0826595234816608e-05	58.49098321149424	C6H14N2O
row105	E28	row105_M(C13)+H[1+];row81_M+H[1+]	C00250	Pyridoxal	row105	169.0687	47.63	0.0011986338641776144	10.932787544997213	C8H9NO3
row107	E33	row107_M(C13)+H[1+];row88_M+H[1+];row89_M+H[1+]	C01165;C01157;C00430;C03440;C01110	L-Glutamate 5-semialdehyde; L-Glutamate gamma-semialdehyde$trans-4-Hydroxy-L-proline$5-Aminolevulinate; 5-Amino-4-oxopentanoate; 5-Amino-4-oxovaleric acid$cis-4-Hydroxy-D-proline$5-Amino-2-oxopentanoic acid; 5-Amino-2-oxopentanoate; 2-Oxo-5-amino-pentanoate; 2-Oxo-5-aminopentanoate; alpha-Keto-delta-aminopentanoate; 2-Oxo-5-aminovalerate	row107	133.0688	256.17	0.0018177167126534634	9.566097496593926	C5H9NO3
row110	E35	row110_M(C13)+H[1+];row571_M+Na[1+];row91_M+H[1+]	C00300	Creatine; alpha-Methylguanidino acetic acid; Methylglycocyamine	row110	133.0799	259.45	0.00042787881303642586	15.33534137703141	C4H9N3O2
row113	E42	row113_M+Na[1+]	C01005	O-Phospho-L-serine	row113	207.9983	216.39	0.15473555367118308	1.9618724910414906	C5H8NNaO4
row120	E45	row120_M+H[1+]	C00579	Dihydrolipoamide; Dihydrothioctamide	row120	208.083	243.63	0.0011273250968443663	-11.159403227699354	C7H14N2O3S,C15H10O
row185	E52	row185_M+H[1+]	C00093	Glycerol 3-phosphate	row185	173.0209	265.13	0.06276564985284336	2.968713512338442	
row186	E53	row186_M+H[1+];row899_M+Na[1+]	C00093	Glycerol 3-phosphate	row186	173.0209	299.42	0.008013218569953053	5.986748627424929	C3H9O6P
row197	E55	row197_M+H[1+]	C02505	2-Phenylacetamide	row197	136.0757	168.92	7.689331749124388e-05	28.04919386393629	C8H9NO
row213	E57	row213_M+H[1+]	C07086;C03765	Phenylacetic acid; Benzylformic acid; Phenylacetate; Benzeneacetiic acid$4-Hydroxyphenylacetaldehyde	row213	137.0594	28.07	0.010395759741257355	5.499697747776661	
row214	E58	row214_M+Na[1+]	C02727	N6-Acetyl-L-lysine	row214	211.1052	256.3	0.014690731525297047	4.9208762017636625	C8H16N2O3
row219	E61	row219_M+Na[1+];row516_M[1+];row540_M+H[1+];row556_M(C13)+H[1+]	C00242	Guanine	row219	174.0386	145.81	0.04423526261374099	3.378623521710322	
row224	E63	row224_M+H[1+];row243_M(C13)+H[1+]	C00108	Anthranilate	row224	138.0549	355.65	0.0005784338670530553	13.840739967540742	C5H4O2
row235	E64	row235_M+Na[1+];row706_M+H[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row235	212.0528	300.47	0.004379771425589947	7.255327625874921	C13H9NS
row240	E65	row240_M+Na[1+]	CE2153		row240	212.0917	28.07	0.00011276512318271512	24.211684687626278	
row240	E66	row240_M+H[1+]	CE2176	3-O-methyldopa	row240	212.0917	28.07	0.00011276512318271512	24.211684687626278	
row243	E63	row224_M+H[1+];row243_M(C13)+H[1+]	C00108	Anthranilate	row243	139.0583	355.65	1.8784980906011184e-07	325.9064384731312	C5H4O2
row248	E68	row248_M+H[1+]	C02693	Indole-3-acetamide	row248	175.0866	32.92	0.00012124875532173181	23.63165539880997	C10H10N2O
row250	E70	row250_M+H[1+];row277_M(C13)+H[1+]	C00437	N2-Acetyl-L-ornithine	row250	175.1077	246.43	0.0011759447657834902	-10.995880258223501	C7H14N2O3
row261	E73	row261_M+H[1+]	C01045;C01042	N-Formyl-L-glutamate$N-Acetyl-L-aspartate	row261	176.0553	300.34	1.1249658609739796e-05	57.19280806540136	C6H9NO5
row262	E74	row262_M+Na[1+];row722_M(C13)+H[1+]	C00719;C00431;C00183	Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine	row262	140.0681	216.91	0.022562193335887545	-4.266995074588291	
row263	E75	row263_M+Na[1+]	C00719;C00431;C00183	Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine	row263	140.0681	227.81	0.025642782957319598	-4.077844648021492	
row269	E78	row269_M+Na[1+];row270_M+Na[1+];row271_M+Na[1+];row746_M+H[1+];row782_M(C13)+H[1+]	C05829		row269	213.0481	360.77	1.4269349163454706e-05	52.54745300695339	C6H10N2O5
row270	E78	row269_M+Na[1+];row270_M+Na[1+];row271_M+Na[1+];row746_M+H[1+];row782_M(C13)+H[1+]	C05829		row270	213.0481	367.49	0.0013670450666882121	10.477923835853412	
row271	E78	row269_M+Na[1+];row270_M+Na[1+];row271_M+Na[1+];row746_M+H[1+];row782_M(C13)+H[1+]	C05829		row271	213.0481	377.61	0.00011861041606759477	23.787726262117317	C6H10N2O5
row277	E70	row250_M+H[1+];row277_M(C13)+H[1+]	C00437	N2-Acetyl-L-ornithine	row277	176.111	246.3	0.0008068528379104343	-12.436416095277048	C7H14N2O3
row288	E83	row288_M+H[1+]	C00292	Aniline; Phenylamine; Benzenamine; Arylamine	row288	94.0655	168.92	2.968811715379232e-05	39.94504094158524	C6H7N
row294	E87	row294_M+Na[1+]	C05519;C00188	L-Allo-threonine$L-Threonine	row294	142.0474	262.9	0.17994171474018628	1.7708087865892053	
row354	E97	row354_M+Na[1+];row355_M+Na[1+]	C00988	2-Phosphoglycolate	row354	178.9717	242.32	8.596304863247225e-05	27.08715383507095	
row355	E97	row354_M+Na[1+];row355_M+Na[1+]	C00988	2-Phosphoglycolate	row355	178.9717	246.56	0.0005042207906058653	14.510243394971102	
row361	E101	row361_M+Na[1+]	C16595;C16587	4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one$3-Carbamoyl-2-phenylpropionaldehyde	row361	216.0631	299.55	7.305072900792441e-05	28.682081494693023	C5H14NO6P
row361	E102	row1000_M+Na[1+];row361_M+H[1+];row379_M(C13)+H[1+]	C01233	sn-Glycero-3-phosphoethanolamine	row361	216.0631	299.55	7.305072900792441e-05	28.682081494693023	C5H14NO6P
row370	E106	row370_M+Na[1+]	C00503	Erythritol; Erythrol; Phycitol; Phycite; Erythrite	row370	145.0475	201.38	0.15470296424148536	1.9999980337042877	
row379	E102	row1000_M+Na[1+];row361_M+H[1+];row379_M(C13)+H[1+]	C01233	sn-Glycero-3-phosphoethanolamine	row379	217.0664	299.55	0.00010131020717113511	25.10922016970842	C5H14NO6P
row389	E114	row389_M+H[1+]	C07585	N-Acetylisoniazid; (N)1-Acetylisoniazid	row389	180.0766	256.17	0.0001363094495765698	22.64427928854895	
row392	E115	row392_M+H[1+];row423_M(C13)+H[1+]	C09642	(-)-Salsolinol; 6,7-Isoquinolinediol, 1,2,3,4-tetrahydro-1-methyl-, (S)-; Salsolinol	row392	180.1018	26.62	0.0017039720118033246	9.758128361994451	
row397	E112	row397_M+H[1+];row421_M(C13)+H[1+]	C01035	4-Guanidinobutanoate	row397	146.0923	261.06	5.600876259056161e-05	31.69888347909904	C5H11N3O2
row398	E117	row398_M+H[1+];row435_M(C13)+H[1+]	C05543	3-Dehydroxycarnitine	row398	146.1175	27.67	0.0011473805064893853	11.095689063817064	C7H15NO2
row399	E118	row399_M+H[1+];row436_M(C13)+H[1+]	C05543	3-Dehydroxycarnitine	row399	146.1175	330.99	1.2582097963789093e-05	55.102930103861055	C7H15NO2
row405	E121	row405_M+H[1+];row439_M(C13)+H[1+]	CE5586;C00315	dehydrospermidine$Spermidine	row405	146.1651	28.85	0.8846172157601856	0.1739388787919764	C7H19N3
row421	E112	row397_M+H[1+];row421_M(C13)+H[1+]	C01035	4-Guanidinobutanoate	row421	147.0956	261.19	0.0018388931841356638	9.533568097534951	C5H11N3O2
row423	E115	row392_M+H[1+];row423_M(C13)+H[1+]	C09642	(-)-Salsolinol; 6,7-Isoquinolinediol, 1,2,3,4-tetrahydro-1-methyl-, (S)-; Salsolinol	row423	181.105	26.62	0.002395710003438588	8.758885383257141	
row428	E124	row428_M+H[1+];row488_M(C13)+H[1+]	C03740	5-L-Glutamyl-L-alanine	row428	219.0975	220.72	0.0009160065037879555	11.914577218053427	C8H14N2O5
row429	E125	row429_M+H[1+];row430_M+H[1+];row489_M(C13)+H[1+]	C03740	5-L-Glutamyl-L-alanine	row429	219.0975	334.41	0.0012690898007764798	10.730212945251205	
row430	E125	row429_M+H[1+];row430_M+H[1+];row489_M(C13)+H[1+]	C03740	5-L-Glutamyl-L-alanine	row430	219.0975	344.12	0.00013317848815645923	22.89075819158612	C8H14N2O5
row431	E126	row1139_M+Na[1+];row431_M+H[1+];row490_M(C13)+H[1+]	C03740	5-L-Glutamyl-L-alanine	row431	219.0975	361.56	0.15470296424148536	-2.027340286506727	C8H14N2O5
row432	E128	row432_M+H[1+]	C00978	N-Acetylserotonin; N-Acetyl-5-hydroxytryptamine	row432	219.1127	27.8	0.07405280698904353	2.783564105139363	C12H14N2O2
row435	E117	row398_M+H[1+];row435_M(C13)+H[1+]	C05543	3-Dehydroxycarnitine	row435	147.1208	27.67	0.0013279754965283893	10.578398089691264	C7H15NO2
row436	E118	row399_M+H[1+];row436_M(C13)+H[1+]	C05543	3-Dehydroxycarnitine	row436	147.1208	330.86	1.2810317521272052e-06	134.85907446917636	C7H15NO2
row439	E121	row405_M+H[1+];row439_M(C13)+H[1+]	CE5586;C00315	dehydrospermidine$Spermidine	row439	147.1684	28.85	0.9074569695306648	-0.1386991918296301	C7H19N3
row440	E129	row440_M+H[1+]	C02723;C01672	N-Methylputrescine$Cadaverine; 1,5-Pentanediamine; 1,5-Diaminopentane; Pentamethylenediamine	row440	103.1233	395.86	0.19125570646381182	1.7065395742375287	
row445	E1	row2_M(C13)+H[1+];row445_M+Na[1+];row885_M+H[1+]	C00245	Taurine	row445	148.0038	220.19	2.7854388988312452e-05	40.75797521889122	C2H7NO3S
row455	E132	row455_M+H[1+];row486_M(C13)+H[1+]	C02356;C01026;C00334;C05145;C01205;C03284	(S)-2-Aminobutanoate; (S)-2-Aminobutanoic acid; (S)-2-Aminobutyric acid$N,N-Dimethylglycine; Dimethylglycine$4-Aminobutanoate$3-Aminoisobutyric acid; 3-Aminoisobutanoate; 3-Amino-2-methylpropanoate$D-3-Amino-isobutanoate$L-3-Amino-isobutanoate	row455	104.0709	283.21	2.4367653942247713e-05	42.88749491009891	C4H9NO2
row486	E132	row455_M+H[1+];row486_M(C13)+H[1+]	C02356;C01026;C00334;C05145;C01205;C03284	(S)-2-Aminobutanoate; (S)-2-Aminobutanoic acid; (S)-2-Aminobutyric acid$N,N-Dimethylglycine; Dimethylglycine$4-Aminobutanoate$3-Aminoisobutyric acid; 3-Aminoisobutanoate; 3-Amino-2-methylpropanoate$D-3-Amino-isobutanoate$L-3-Amino-isobutanoate	row486	105.0743	283.34	0.004405420748874042	7.237647343382687	C4H9NO2
row488	E124	row428_M+H[1+];row488_M(C13)+H[1+]	C03740	5-L-Glutamyl-L-alanine	row488	220.1008	220.72	0.21207749661915767	1.6026425999514544	C8H14N2O5
row489	E125	row429_M+H[1+];row430_M+H[1+];row489_M(C13)+H[1+]	C03740	5-L-Glutamyl-L-alanine	row489	220.1008	344.25	0.17002320459233508	1.8318734909780827	C8H14N2O5
row490	E126	row1139_M+Na[1+];row431_M+H[1+];row490_M(C13)+H[1+]	C03740	5-L-Glutamyl-L-alanine	row490	220.1008	361.42	0.3178830225162828	-1.222569567058841	C8H14N2O5
row497	E136	row497_M+H[1+];row542_M(C13)+H[1+]	C00864	(R)-Pantothenate	row497	220.1178	185.07	0.00017778932794258024	20.61350629121685	C9H17NO5
row499	E137	row2979_M+Na[1+];row499_M+2H[2+]	CE2054;CE5976	20-carboxy-leukotriene-B4$12-oxo-10,11-dihydro-20-COOH-LTB4	row499	183.1015	27.54	0.016464572791038575	-4.738650069886659	C10H14O3
row501	E138	row501_M+H[1+]	CE4888;C05578	dopaminochrome$5,6-Dihydroxyindole; DHI	row501	150.0549	47.24	0.0019418403846052947	9.35843613750807	C8H7NO2
row515	E16	row49_M(C13)+H[1+];row515_M+Na[1+]	C00906	5,6-Dihydrothymine	row515	151.0475	277.67	1.2132783075588002e-06	140.05488913025943	
row516	E61	row219_M+Na[1+];row516_M[1+];row540_M+H[1+];row556_M(C13)+H[1+]	C00242	Guanine	row516	151.0487	146.99	0.0011610736758482158	11.04481766501371	
row517	E62	row517_M[1+];row541_M+H[1+];row557_M(C13)+H[1+]	C00242	Guanine	row517	151.0487	175.09	0.0005147228997277516	14.396523690218308	
row521	E145	row521_M+H[1+]	C02646	4-Coumaryl alcohol; 4-Hydroxycinnamyl alcohol; p-Coumaryl alcohol	row521	151.0753	28.07	0.6167615971738128	-0.5877363521463093	
row530	E146	row530_M+Na[1+]	C05584	3-Methoxy-4-hydroxymandelate; Vanillylmandelic acid	row530	221.0422	215.6	0.2190716107061984	1.5708698193500978	
row534	E152	row534_M+H[1+]	C00847	4-Pyridoxate; 4-Pyridoxic acid	row534	184.0604	33.71	0.0006542541012832145	13.280743724239928	C8H9NO4
row535	E153	row535_M+H[1+]	C00847	4-Pyridoxate; 4-Pyridoxic acid	row535	184.0604	220.72	0.023798837789485768	4.184413500287659	
row537	E155	row537_M+H[1+]	C01239	N-Acetyl-beta-D-glucosaminylamine	row537	221.1131	280.58	4.579175124354969e-05	-34.16695800494741	C8H16N2O5
row538	E156	row538_M+Na[1+]	C01879;C04281;C04282	5-Oxoproline$L-1-Pyrroline-3-hydroxy-5-carboxylate$1-Pyrroline-4-hydroxy-2-carboxylate	row538	152.0315	277.41	0.00016059161489539477	21.368486526930933	
row540	E61	row219_M+Na[1+];row516_M[1+];row540_M+H[1+];row556_M(C13)+H[1+]	C00242	Guanine	row540	152.0566	146.86	0.011704682583899046	5.291437181307771	C5H5N5O,C5H13NS2
row541	E62	row517_M[1+];row541_M+H[1+];row557_M(C13)+H[1+]	C00242	Guanine	row541	152.0566	174.96	0.01176469991745154	5.279590287434675	C5H5N5O,C5H13NS2
row542	E136	row497_M+H[1+];row542_M(C13)+H[1+]	C00864	(R)-Pantothenate	row542	221.1212	184.94	7.111490199210806e-06	67.90055928774828	C9H17NO5
row543	E160	row543_M+H[1+]	C00519	Hypotaurine	row543	110.0273	253.0	7.185313635957407e-06	67.63257176941143	
row547	E21	row547_M+H[1+]	C05589;C00788	L-Normetanephrine$L-Adrenaline; (R)-(-)-Adrenaline; (R)-(-)-Epinephrine; (R)-(-)-Epirenamine; (R)-(-)-Adnephrine; 4-[(1R)-1-Hydroxy-2-(methylamino)ethyl]-1,2-benzenediol	row547	184.0968	184.94	1.1896236293066165e-06	142.28432623767355	
row552	E163	row552_M+H[1+];row570_M(C13)+H[1+]	C00385	Xanthine	row552	153.0406	174.7	0.023629310959545246	4.196071998110798	C5H4N4O2
row554	E148	row554_M+H[1+]	C04043;C00642;C05852	3,4-Dihydroxyphenylacetaldehyde; Protocatechuatealdehyde$4-Hydroxyphenylacetate$2-Hydroxyphenylacetate	row554	153.0539	146.86	0.7899303865777519	0.31462902487485306	
row555	E149	row555_M+H[1+]	C04043;C00642;C05852	3,4-Dihydroxyphenylacetaldehyde; Protocatechuatealdehyde$4-Hydroxyphenylacetate$2-Hydroxyphenylacetate	row555	153.0539	174.96	0.4708910037397613	0.8564501809752276	
row556	E61	row219_M+Na[1+];row516_M[1+];row540_M+H[1+];row556_M(C13)+H[1+]	C00242	Guanine	row556	153.0599	146.86	0.011170638267547103	5.373926101904751	C5H5N5O,C5H13NS2
row557	E62	row517_M[1+];row541_M+H[1+];row557_M(C13)+H[1+]	C00242	Guanine	row557	153.0599	174.96	0.013984078457510374	4.999229954776903	C5H5N5O,C5H13NS2
row570	E163	row552_M+H[1+];row570_M(C13)+H[1+]	C00385	Xanthine	row570	154.044	174.96	2.3009184228155114e-05	43.80764772683988	C5H4N4O2
row571	E35	row110_M(C13)+H[1+];row571_M+Na[1+];row91_M+H[1+]	C00300	Creatine; alpha-Methylguanidino acetic acid; Methylglycocyamine	row571	154.0586	259.59	4.71686937130701e-07	226.04225742522362	C4H9N3O2
row580	E169	row580_M+H[1+];row599_M(C13)+H[1+]	C00380	Cytosine	row580	112.0508	163.67	0.043189573573629146	3.4087165125788053	C4H5N3O
row583	E173	row1356_M+H[1+];row583_M+2H[2+]	C01143	(R)-5-Diphosphomevalonate	row583	155.0103	349.54	0.0003220836967796402	16.837661580803616	
row599	E169	row580_M+H[1+];row599_M(C13)+H[1+]	C00380	Cytosine	row599	113.0541	163.67	0.04661166657978593	3.312726231758683	C4H5N3O
row600	E43	row600_M+H[1+]	C01005	O-Phospho-L-serine	row600	186.017	294.66	0.20651769543466542	1.6281957262803834	
row601	E44	row601_M+H[1+];row602_M+H[1+];row603_M+H[1+]	C01005	O-Phospho-L-serine	row601	186.017	312.68	0.15489613333416663	1.9586867072426963	
row602	E44	row601_M+H[1+];row602_M+H[1+];row603_M+H[1+]	C01005	O-Phospho-L-serine	row602	186.017	315.31	0.15470296424148536	1.9998364829473378	
row603	E44	row601_M+H[1+];row602_M+H[1+];row603_M+H[1+]	C01005	O-Phospho-L-serine	row603	186.017	316.62	0.15470296424148536	1.9825185409252433	
row606	E177	row606_M+Na[1+]	C00049;C00402	L-Aspartate$D-Aspartate	row606	156.0265	367.1	0.007090056572606113	6.2298593373081035	
row612	E181	row612_M+H[1+]	C03564	1-Pyrroline-2-carboxylate; 1-Pyrroline-2-carboxylic acid; delta1-Pyrroline 2-carboxylate	row612	114.0552	301.65	0.0009929400916447969	11.625435256896845	
row613	E183	row613_M+H[1+]	C00791		row613	114.0664	259.45	2.859498943851826e-06	93.87030949550908	C4H7N3O
row639	E191	row639_M+H[1+]	C02220	2-Aminomuconate	row639	158.0445	358.54	0.0002454801571962761	18.474268757106646	C6H7NO4
row639	E192	row639_M+Na[1+]	C00147	Adenine	row639	158.0445	358.54	0.0002454801571962761	18.474268757106646	C6H7NO4
row660	E195	row660_M+H[1+]	C00141	3-Methyl-2-oxobutanoate	row660	117.0548	26.1	0.17917042870913574	-1.7747147597140058	
row691	E201	row691_M+H[1+];row715_M(C13)+H[1+]	C00581;gudac	Guanidinoacetate; Guanidinoacetic acid; Glycocyamine; N-Amidinoglycine; Guanidoacetic acid$Guanidinoacetate	row691	118.0613	260.53	0.001150171917312192	11.075538800935819	C3H7N3O2
row706	E64	row235_M+Na[1+];row706_M+H[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row706	190.0713	300.99	0.15470296424148536	1.990825363657632	
row709	E15	row43_M+H[1+];row709_M+Na[1+];row75_M(C13)+H[1+]	C00078;C00525	L-Tryptophan$D-Tryptophan	row709	227.079	166.69	0.15470296424148536	2.0032917127407743	C11H12N2O2
row714	E205	row714_M+H[1+]	C00637	Indole-3-acetaldehyde	row714	160.0756	27.93	0.05062526271613889	3.213470452517402	C8H6O
row715	E201	row691_M+H[1+];row715_M(C13)+H[1+]	C00581;gudac	Guanidinoacetate; Guanidinoacetic acid; Glycocyamine; N-Amidinoglycine; Guanidoacetic acid$Guanidinoacetate	row715	119.0647	260.4	0.15470296424148536	1.985104739237624	C3H7N3O2
row722	E74	row262_M+Na[1+];row722_M(C13)+H[1+]	C00719;C00431;C00183	Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine	row722	119.0897	213.99	0.0036807504999133434	7.664509808279944	C5H11NO2
row746	E78	row269_M+Na[1+];row270_M+Na[1+];row271_M+Na[1+];row746_M+H[1+];row782_M(C13)+H[1+]	C05829		row746	191.0662	377.61	4.955666153951435e-05	33.21573624078359	C6H10N2O5
row753	E207	row753_M+Na[1+]	C00785	Urocanate	row753	161.0315	227.55	0.0021964067904429964	9.004239615219818	
row760	E210	row1566_M+Na[1+];row760_M+H[1+];row790_M(C13)+H[1+]	C00881	Deoxycytidine	row760	228.0977	235.85	0.01414600023625127	4.978976660159172	C9H13N3O4
row778	E216	row778_M+Na[1+];row779_M+Na[1+]	C00547;C00314	Norepinephrine$Pyridoxine	row778	192.0635	357.88	1.0800017471273206e-05	58.662738991940124	
row779	E216	row778_M+Na[1+];row779_M+Na[1+]	C00547;C00314	Norepinephrine$Pyridoxine	row779	192.0635	359.72	0.0006104273383748615	13.597612623887708	
row780	E217	row780_M+Na[1+]	C00547;C00314	Norepinephrine$Pyridoxine	row780	192.0635	378.0	9.6776963815432e-07	168.87015140658588	
row781	E218	row781_M+H[1+];row809_M(C13)+H[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row781	192.0654	168.92	0.0001234386762757402	23.47645655355817	C10H9NO3
row782	E78	row269_M+Na[1+];row270_M+Na[1+];row271_M+Na[1+];row746_M+H[1+];row782_M(C13)+H[1+]	C05829		row782	192.0694	377.61	1.6040884127995986e-05	50.66477271286436	C6H10N2O5
row782	E220	row782_M+H[1+]	C02712	N-Acetylmethionine	row782	192.0694	377.61	1.6040884127995986e-05	50.66477271286436	C6H10N2O5
row790	E210	row1566_M+Na[1+];row760_M+H[1+];row790_M(C13)+H[1+]	C00881	Deoxycytidine	row790	229.1011	235.85	5.8057631164124285e-05	31.197079403470365	C9H13N3O4
