massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row45	205.1012	331.78	0.49308292901550693	-1.2305931150490328	C7H13N3O4
row46	205.108	307.69	0.34496862558353164	1.9131956498549774	
row47	130.0651	166.56	0.6443543183071251	0.8152427775704281	
row48	205.1182	261.58	0.47600353657837385	-1.2809346366863452	C8H16N2O4
row49	130.0689	272.25	0.1959839773520155	3.3910842029887305	C6H11NS,C6H11NS
row50	74.0731	216.65	0.35426362422536906	1.8293923859754635	
row51	166.9506	209.0	0.5204309543438127	1.14907250300669	
row52	131.0338	324.4	0.18358147610330133	3.5868898011321293	C5H6O4
row53	205.9956	256.7	0.9691997753984993	0.0718636663266952	
row54	74.0736	161.57	0.5535996541994971	1.0497602045479397	
row55	74.0736	239.92	0.49527817975865973	1.2234981011268267	
row56	131.0702	27.67	0.9341132444534684	-0.1587358351255957	
row57	131.0702	272.39	0.1929148453043348	3.4339237600367656	
row58	131.0727	271.99	0.42151027980142486	1.4925119036698813	C6H11NS,C6H11NS
row59	167.0756	98.38	0.4077375534432536	-1.563702983831686	
row60	167.0756	101.79	0.23667756163895967	-2.9439280349307846	C6H7N5O
row61	131.0815	254.71	0.04808464684069854	8.744416700784452	C3H7NO2
row62	167.0831	167.87	0.3594714344053069	1.7969376276669133	
row63	206.04	205.45	0.6731938159422955	-0.7517778929763095	
row64	206.04	222.16	0.3303610484476987	-2.217898626880922	
row65	206.0481	275.7	0.04967415227774549	8.486180585624659	
row66	206.0716	197.55	0.6080654074933741	0.9054463935977497	
row67	206.0716	215.86	0.5057205568943106	1.1889881729854515	
row68	206.0788	349.28	0.770090862265674	-0.5192592239295779	C9H13NO3
row69	206.0788	355.09	0.5228925407931784	-1.1396955224948497	C9H13NO3
row70	206.0788	372.48	0.44238021872787225	-1.3983270183421919	
row71	206.085	349.15	0.9147208245284293	0.2052260636230404	C7H12N2O5,C7H12N2O5
row72	206.085	355.22	0.9090321443184577	0.2158340374048241	C7H12N2O5,C7H12N2O5
row73	206.085	372.75	0.44261862651104333	1.3968007472685617	C7H12N2O5,C7H12N2O5
row74	206.0946	166.29	0.42986671908522844	1.4550034155249854	
row75	131.0855	26.23	0.42778877714088315	-1.4677192235768808	
row76	206.1004	166.03	0.04808464684069854	8.822730564540018	C11H12N2O2
row77	131.1179	273.04	0.4419427253740025	-1.4003791385219808	C6H14N2O
row78	131.1291	364.71	0.5989182805179474	0.9341830090006302	
row79	131.1452	273.04	0.9090321443184577	-0.21645803387324317	
row80	168.0322	255.78	0.25010917312814457	2.820767662286931	
row81	206.1216	261.58	0.5252719425666615	-1.1261133490028437	C8H16N2O4
row82	168.0655	47.5	0.5828032435100262	-0.9732382435702168	C8H9NO3
row83	132.0444	32.79	0.9807879488537937	-0.04576842250471059	
row84	132.0488	258.01	0.3855714515316155	1.6583472132410637	
row85	206.9695	1.44	0.2709494079775082	2.650942360864648	
row86	132.0525	167.74	0.5472298026262392	1.0652997893362466	
row87	132.0525	169.31	0.579050943131812	0.9845815457954091	
row88	168.1263	146.86	0.5271919259521799	1.1207763997665208	
row89	132.0655	251.56	0.36650996751727055	1.7705058223710384	
row90	132.0655	255.78	0.5228925407931784	-1.1364267241204942	C5H9NO3
row91	132.0655	301.78	0.1966756154885081	3.374838476137068	
row92	132.0768	259.45	0.07926700982789363	6.072662548991701	C4H9N3O2
row93	207.0239	243.5	0.34585617919026224	1.8945627613084925	
row94	207.0239	245.64	0.34229961437175643	1.9513012113071901	
row95	132.0808	27.93	0.6211524114854506	-0.8731446359841495	
row96	132.0931	380.76	0.6837905219141915	-0.7291376730912028	
row97	132.0931	382.46	0.27910999530036745	-2.593307468870972	
row98	132.0931	384.17	0.35444962739334396	-1.8278544695453154	
row99	132.1151	273.3	0.6018356725808428	0.9223940963631748	
row100	132.1212	273.04	0.41712303031544057	-1.5215230870702756	C6H14N2O
row101	132.1335	259.59	0.34229961437175643	1.9800503774889824	
row102	168.1746	0.78	0.7920612058641809	-0.47192465845771847	C11H21N
row103	168.9487	208.21	0.8456865321028256	-0.35843841385281927	
row104	168.9487	211.23	0.9709069818434461	-0.06775584760103044	
row105	207.0798	243.37	0.3531136784239689	-1.8398641943179581	C7H14N2O3S,C15H10O
row106	207.0975	300.86	0.060562099798587614	-7.213501293967168	C7H14N2O5
row107	169.0687	47.63	0.5591262272330335	-1.038094354188781	C8H9NO3
row108	169.0844	173.25	0.8506719191503818	-0.3474987171519159	C4H12N4O
row109	133.0688	256.17	0.6868344845798925	-0.7195720748616957	C5H9NO3
row110	133.0737	259.59	0.09373645435944576	5.531158768264712	
row111	169.0858	27.8	0.1681110370177894	-3.7837777434955195	
row112	133.0799	259.45	0.08312324631496734	5.940341066789472	C4H9N3O2
row113	133.0887	291.77	0.5709951264490227	1.0055421171024232	
row114	207.138	26.49	0.4907198166035561	1.239339908555562	C13H18O2
row115	207.9983	216.39	0.9538340815608536	0.11717069725481498	C5H8NNaO4
row116	133.1012	25.18	0.7852959380376923	0.48530365804551734	
row117	208.0141	207.69	0.38693626585135743	1.651943347021589	
row118	208.0251	398.48	0.34229961437175643	1.954949328839654	
row119	208.0251	401.14	0.4077375534432536	1.5639276114171659	
row120	208.0251	403.51	0.5104898066596211	1.1764334742969262	
row121	208.0251	407.08	0.6907035361967166	0.7070757295386694	
row122	208.0251	409.19	0.7793945385088661	0.4974887613582167	
row123	208.0251	410.66	0.6404503876839744	0.8233924269413609	
row124	133.1221	273.04	0.5282087462682598	-1.1179260435828444	C7H16O2
row125	208.0694	197.81	0.19281215657077033	3.4406264969952782	
row126	208.0694	217.3	0.3500827985108045	1.8559780903631689	
row127	169.9857	220.85	0.6098619443929773	0.9025423606848789	
row128	170.0325	259.59	0.3245614515229952	2.2551142400062294	C4H9N3O2
row129	208.083	243.63	0.23822012078857344	-2.9310259602878657	C7H14N2O3S,C15H10O
row130	170.0481	214.12	0.5500056135530229	1.0572346513071855	
row131	170.0552	277.41	0.5827616137393363	-0.9741989447081985	
row132	170.0599	166.03	0.04697072718748527	9.48484267926624	
row133	170.0615	277.67	0.9014295878580001	-0.2353279885618967	
row134	208.1009	301.26	0.10435467506538422	-5.074984479494707	C7H14N2O5
row135	208.1161	168.4	0.6577926998746798	0.7814728388518195	C9H11NO2
row136	134.0188	256.57	0.7742914496538326	-0.5075722095465678	
row137	134.0812	33.32	0.5709951264490227	-1.0056871445947742	C5H11NO3
row138	134.0812	41.72	0.5999962976276422	-0.9281111023623064	C5H11NO3
row139	170.989	220.72	0.5500056135530229	1.0574658425114396	
row140	171.0798	220.32	0.29855240197834937	2.452247791114898	
row141	77.0432	271.33	0.34229961437175643	1.9889902986091168	
row142	77.0432	272.39	0.34229961437175643	1.9465130418992949	C2H5NO2
row143	77.9273	209.53	0.06055943007984267	7.2578333103261246	
row144	78.9562	206.64	0.5286725666506468	-1.1161667872336631	
row145	78.9562	213.07	0.8488758490998134	-0.35172632134079457	
row146	171.1015	25.18	0.9163303600253584	-0.19893096348873654	
row147	208.2099	191.24	0.5200197870789436	-1.150952810117822	
row148	135.0301	174.96	0.3721608986822661	-1.729112184119901	C5H10S2,C5H2N4O,C5H10S2
row149	208.9864	263.03	0.8562795479697125	-0.3357642586115153	
row150	208.9864	266.44	0.3905659907064906	-1.6245383654559453	
row151	208.9864	269.07	0.6512238952021894	-0.7999539864530947	
row152	80.9935	209.26	0.10877312731622565	4.888393549560447	
row153	81.034	275.96	0.3494813885627533	1.8659492755932803	
row154	208.9985	11.22	0.9277278665289124	-0.17276155086832454	
row155	208.9985	15.56	0.5962792902126508	-0.9412523012105161	
row156	208.9985	17.26	0.7581643740851641	-0.546806836883484	
row157	208.9985	20.28	0.8314950169155076	0.3910117088186973	
row158	208.9985	42.77	0.8908362309071992	0.2610427669592439	
row159	208.9985	45.92	0.8506719191503818	-0.34694550287239817	
row160	208.9985	47.63	0.8757366904794207	-0.29739090048565137	
row161	208.9985	52.09	0.7604296624426656	-0.5424262176981647	
row162	208.9985	54.72	0.9471227560065717	0.1330320040717307	
row163	208.9985	62.21	0.9772235448083609	-0.05311392390055169	
row164	208.9985	63.52	0.787862961045789	-0.47901367610518775	
row165	171.1379	25.7	0.37473866627232816	1.704402027925448	C10H18O2
row166	171.9815	220.72	0.6404503876839744	0.8227446292820839	
row167	209.0556	370.51	0.34229961437175643	-1.9483024781964775	
row168	135.0552	269.2	0.4052163694276386	-1.5739791415197515	
row169	135.0552	350.33	0.49455290222092296	-1.225738561740244	
row170	135.0552	351.41	0.47476356027394157	-1.286859961714009	
row171	135.0552	352.86	0.1769307443672883	-3.6700442304175414	
row172	135.0552	353.64	0.715996257328646	-0.64554423694443	
row173	172.0604	324.53	0.15421378836328145	4.018854915373366	C5H6O4
row174	209.0727	198.07	0.3592838068390183	1.8000060346074593	
row175	209.0727	217.17	0.3454780504266317	1.9094645265840011	
row176	172.0715	306.25	0.19332831169598502	3.42688036967823	C6H9N3O3
row177	172.0715	314.91	0.17395000515431266	3.7149416391184458	C4H6N2O3
row178	209.0954	278.98	0.31758060150929923	-2.31074079454391	
row179	209.0954	280.84	0.5624316643929499	1.0289138976101402	
row180	135.0845	33.45	0.6498708467012966	-0.8024062404377714	C5H11NO3
row181	135.0845	41.46	0.5899965800785514	-0.9570612499826366	C5H11NO3
row182	81.9883	209.39	0.13483500443069374	4.350749495786344	
row183	172.1412	25.83	0.539124140521456	1.0890124861134383	C10H18O2
row184	82.0531	59.32	0.4641213971127484	1.3224454625896784	
row185	82.0531	60.63	0.6142665072646479	0.8906145018838572	
row186	82.0531	62.07	0.8388764691979161	0.37537732371661864	
row187	82.0531	64.57	0.4376919434313416	1.4263672629233628	
row188	82.0531	272.39	0.750973382725801	0.5652756310108121	
row189	209.1487	169.31	0.8747357354761736	0.2994956573799505	
row190	136.0228	377.74	0.6394180340540354	-0.826746488924406	
row191	209.9783	219.41	0.6973408579036743	-0.6900760386090606	
row192	209.9783	221.11	0.9212463995896947	0.18700119947665636	
row193	136.0392	358.54	0.059264795444779673	7.378998322955113	
row194	209.994	5.41	0.6052879905949008	0.9127166004328456	
row195	209.994	6.86	0.0767363402163094	6.168035925033345	
row196	209.994	17.79	0.2967905515099448	2.461962969671388	
row197	209.994	19.49	0.2626160865167209	2.7204057299226596	
row198	209.994	22.68	0.6404503876839744	0.8233226294397419	
row199	209.994	499.47	0.3855714515316155	1.6574546151156186	
row200	209.994	501.61	0.42392257858612253	1.4817037194937017	
row201	209.994	505.94	0.38693626585135743	1.6518784472489239	
row202	209.994	509.36	0.4622643717588561	1.3267811909868334	
row203	209.996	206.64	0.9527502670021634	-0.11975195329994333	
row204	209.996	212.94	0.27989122424115337	-2.58966399479903	
row205	209.996	216.39	0.7287303080115582	-0.6169099063534123	
row206	136.0485	259.06	0.6837905219141915	0.7289461158111341	C4H7N3O
row207	173.0209	265.13	0.712018239823256	0.6530318289093723	
row208	173.0209	299.42	0.07998596182154095	-6.0497991161696465	C3H9O6P
row209	173.0297	272.25	0.49455290222092296	-1.2259363126795393	
row210	210.054	259.32	0.10212956099984655	5.131743815169579	
row211	173.0536	443.92	0.43051126264762374	1.4511132804600004	
row212	173.0536	449.87	0.46063298699874333	1.337052947550959	
row213	173.0536	451.74	0.5150837869706425	1.163288821545298	
row214	173.0536	454.1	0.5807940482989944	0.9795534098459592	
row215	173.0536	460.05	0.6864100804708667	0.7218309473945441	
row216	173.0536	463.63	0.6028652773670431	0.9197817816665529	
row217	210.0623	146.73	0.34229961437175643	1.9994082671898574	
row218	210.0623	381.94	0.34585617919026224	1.8977597776591473	
row219	210.0623	388.64	0.34229961437175643	1.9448873038037933	
row220	210.0623	393.23	0.4210180692365933	1.4954270818652233	
row221	210.0623	394.28	0.44238021872787225	1.3979691675968076	
row222	173.0557	339.92	0.37149759052662473	-1.7341794067168623	
row223	136.0757	168.92	0.9812770764489156	0.04364257781254161	C8H9NO
row224	210.1096	146.47	0.08881693372725658	5.646666079373259	
row225	136.0852	41.46	0.5057205568943106	-1.189027770542547	
row226	173.075	305.98	0.28546632482262985	2.5423370228868256	C6H9N3O3
row227	173.075	314.91	0.21435627973070875	3.165144646528813	C4H6N2O3
row228	84.0435	320.03	0.5834666707774424	0.9710466376241536	
row229	84.0592	280.71	0.8167170879673078	0.4187142559932104	
row230	84.0592	282.68	0.8246454351992042	0.4026854964676093	
row231	84.0592	324.13	0.7518110512093096	0.5626213777385717	
row232	84.0592	325.84	0.5653407488852754	-1.021176747316551	
row233	210.1416	28.07	0.04808464684069854	-8.966092275851498	C9H20O5
row234	84.9117	211.76	0.10360881929014053	5.093646815170428	
row235	85.0289	325.05	0.16743912147741277	3.8045068370019863	
row236	136.94	209.26	0.06108884804756913	7.168427157958894	
row237	173.092	297.32	0.9033779751490963	-0.2300474052661864	C7H12N2O3
row238	211.0688	234.54	0.21785498990195426	3.1118499149775904	C7H12N2O4
row239	211.0769	217.17	0.34229961437175643	2.0609513596216513	C11H11FO3
row240	137.0594	28.07	0.22470650145148213	3.0347456365229157	
row241	211.1052	256.3	0.5708360497192071	-1.0066933063706642	C8H16N2O3
row242	173.1284	178.64	0.8901839795690888	-0.26500037671923404	C6H13NO2
row243	137.0709	200.99	0.04967415227774549	8.523347014554552	C7H8N2O
row244	173.983	224.66	0.7371686995057036	-0.5948501767348725	
row245	174.0136	225.58	0.5356550728063748	1.0973740073155058	
row246	174.0386	145.81	0.21816384068351802	3.10754457659305	
row247	174.0549	168.92	0.9927367363818905	0.01552246694412861	C10H7NO2
row248	174.0953	297.32	0.9149491655368414	-0.20310693258733817	C7H12N2O3
row249	137.9433	209.39	0.058162090752293207	7.521943002062658	
row250	86.0955	3.54	0.11324880087467819	4.788617630505477	
row251	86.0955	193.87	0.34229961437175643	1.9672312505711933	
row252	86.9091	211.76	0.5019100829817192	1.1982506868858884	
row253	138.0549	355.65	0.3222336261543234	2.2709225133078714	C5H4O2
row254	138.0742	201.12	0.15337856370555156	4.054554192289871	C7H8N2O
row255	87.0445	282.94	0.11298516541205365	4.797939894442037	
row256	87.0794	259.45	0.448281958095244	1.3820863115512947	
row257	138.9194	207.42	0.8927535287964478	-0.2560982557687719	CK2O3
row258	138.9194	212.28	0.7613804659078552	-0.5402910555618679	CK2O3
row259	138.9381	209.39	0.059264795444779673	7.445254445060668	
row260	138.9441	209.53	0.17573787413062722	3.686304692993481	
row261	175.0355	145.68	0.4305550120204349	1.4500614426410772	
row262	175.0419	145.81	0.21643786844963422	3.1358664964612974	
row263	212.0528	300.47	0.10068139248052319	5.230308616903889	C13H9NS
row264	212.0552	380.36	0.39783858083874263	-1.6005322501476156	
row265	212.0641	315.57	0.9614356710303953	0.09505396710578111	C6H11N3O4
row266	212.0641	339.92	0.31697137791015667	-2.313661482916528	C6H11N3O4
row267	212.0739	204.01	0.8616070279848083	0.3260124518374641	
row268	212.0917	28.07	0.962813989251375	-0.08951561519808843	
row269	212.1028	256.83	0.18423266060577442	-3.5788880116012622	
row270	212.1065	275.83	0.38908652867557536	-1.6374341491826827	
row271	139.0583	355.65	0.353452060749312	1.8366869315752405	C5H4O2
row272	212.1086	256.57	0.5202408124143039	-1.149947549211126	C8H16N2O3
row273	88.0593	286.78	0.5228925407931784	1.1346391942165581	
row274	88.0593	288.36	0.8563388588635119	0.3354125469065918	
row275	88.0593	289.93	0.46860792530734613	1.310610298560098	
row276	175.0866	32.92	0.8762224906176918	0.29427850391604027	C10H10N2O
row277	139.0753	200.86	0.44096702463097254	1.4088822149920237	
row278	139.0915	41.59	0.7866197462294059	-0.481970059253426	
row279	175.1077	246.43	0.2164892884582638	-3.1341680376306305	C7H14N2O3
row280	139.0977	202.43	0.31697137791015667	-2.314994964366194	C6H10N4
row281	139.9146	207.56	0.6387613862975634	-0.8281600374920572	
row282	139.9146	212.41	0.42986671908522844	1.4570600522979031	
row283	139.9415	209.26	0.059264795444779673	7.39920120265398	
row284	140.0106	265.26	0.8150373598702175	0.42147210684247954	H3O4P,C2H3KO2
row285	140.0106	349.54	0.32194202394468285	-2.273217235287124	H3O4P,C2H3KO2
row286	176.0294	187.7	0.09736389512145173	5.361258777169388	
row287	176.0406	259.19	0.09982446079227503	5.258690482357042	
row288	176.0553	300.34	0.37898118528608293	1.6852320953082505	C6H9NO5
row289	140.0681	216.91	0.2528137744032825	2.803288478224177	
row290	140.0681	227.81	0.673440440847556	-0.7506692001464581	
row291	213.0165	263.16	0.41135331827485655	-1.546543428365455	
row292	213.0165	264.74	0.41205255197974744	-1.5425716095088085	
row293	213.0165	266.44	0.5610663966320419	-1.0323379509574477	
row294	213.0165	269.99	0.5207784601937947	-1.1470997338391646	
row295	213.0165	310.97	0.31211167471152956	2.3640530024128554	
row296	213.0481	360.77	0.24725450748642722	-2.8450298872496056	C6H10N2O5
row297	213.0481	367.49	0.7953111614843581	-0.46310106761708464	
row298	213.0481	377.61	0.24058275198487314	-2.909149018240427	C6H10N2O5
row299	213.0869	308.08	0.1950865705039778	-3.4055494695505075	
row300	213.0903	257.09	0.9418386924053841	0.14268816147187569	C14H12O2
row301	140.1011	202.3	0.4402304796656918	-1.4133646339294819	C6H10N4
row302	176.111	246.3	0.16500443795000622	-3.842710609033148	C7H14N2O3
row303	91.0547	28.07	0.031522398113665834	-11.614779091558558	
row304	91.0547	168.4	0.9703953300246775	0.06942110275871555	
row305	91.0587	254.97	0.04808464684069854	8.733305336347698	C3H7NO2
row306	176.1159	364.58	0.5704712409927613	1.0075525596357284	
row307	140.9362	209.13	0.0727664192182658	6.360654733538702	
row308	140.9424	209.0	0.46063298699874333	1.3370670940263778	
row309	176.9923	299.55	0.46630474107330727	-1.3162888375235007	
row310	94.0655	168.92	0.9851532400430986	0.03400532104363915	C6H7N
row311	177.0734	259.32	0.8908362309071992	-0.2630032231910233	
row312	94.5473	413.29	0.37473866627232816	1.7056366879861844	
row313	214.015	2.75	0.92446185907387	0.18001100821494936	C5H9Cl2N3O2
row314	214.0524	1.44	0.900654690275822	0.23771500530143244	
row315	177.1062	292.69	0.6551892122762939	0.789898861407459	C6H13N3O3
row316	142.0474	262.9	0.6873351443264493	0.7172125097002963	
row317	96.9281	207.56	0.825625379699918	-0.4008972060977258	
row318	96.9281	211.36	0.7107632982982882	-0.6549727303085398	
row319	142.065	165.9	0.4689725888462497	1.307412498471625	
row320	177.119	364.31	0.49895215919887803	1.2129132811832284	
row321	97.0288	370.51	0.6847942498189865	-0.7251764342269406	C5H4O2
row322	97.0288	420.28	0.7566408277124435	-0.5507305450788555	C5H4O2
row323	177.1227	364.84	0.5804932362526819	0.9803061259472534	
row324	177.1345	212.28	0.3427587648524639	-1.9416382662104588	
row325	177.1426	212.28	0.6490676740456587	0.8044627271597949	
row326	97.0481	356.04	0.16731752250054666	3.8080504450170283	C5H5NO
row327	177.9667	209.13	0.5038412567708447	1.1940202343401058	
row328	178.024	213.6	0.44071558006710665	-1.4113363267150298	
row329	178.028	287.7	0.4095232903552816	1.5540687336202579	
row330	178.028	289.93	0.34229961437175643	1.997947804735398	
row331	178.028	293.61	0.34585617919026224	1.900246045966459	
row332	214.2528	28.33	0.8615731662897034	0.326332737730779	
row333	97.0652	27.8	0.16110887362488274	-3.8935169581171354	C6H8O
row334	214.9481	214.51	0.6914838509452973	-0.7049082898967796	
row335	214.9597	270.25	0.04808464684069854	8.888873915386982	C3H3O9P
row336	214.9597	272.52	0.21149107186456514	3.217162842443272	C3H3O9P
row337	214.9597	314.12	0.16110887362488274	3.90880490347618	
row338	143.0451	377.47	0.30197907963177156	-2.4320730555196755	
row339	143.0451	400.19	0.41712303031544057	-1.5156036535417652	
row340	143.0451	402.85	0.3813191859718863	-1.6758927858168724	
row341	143.0485	220.32	0.09777380307705513	5.3271623165762385	
row342	178.0903	298.37	0.40753830950718	1.5661480186843029	C6H12N2O4
row343	178.0903	314.12	0.4342847267943041	1.4385108116264076	C6H12N2O4
row344	215.0649	145.29	0.3081106173442087	2.3961827656581733	
row345	143.0728	166.03	0.2175633388488553	3.120058599724452	
row346	98.0321	370.65	0.7990631565407328	-0.4529643409996306	C5H4O2
row347	98.0321	420.02	0.6886856725170931	-0.7122317064501688	C5H4O2
row348	144.0477	201.65	0.3375515866649782	-2.1588807560519245	
row349	144.0607	232.7	0.9539850584757501	-0.11468828830747381	
row350	144.0655	356.3	0.3284248071369443	2.228642167450644	C6H9NO3
row351	98.0968	26.49	0.3905659907064906	1.6246863753103746	C6H11N
row352	215.139	242.19	0.15032186477311937	-4.106847114121763	C10H18N2O3
row353	98.9846	265.26	0.9620318747573399	0.09143948973872051	H3O4P,C2H3KO2
row354	98.9846	349.41	0.30197907963177156	-2.4333681507239966	H3O4P,C2H3KO2
row355	144.1019	213.33	0.9539153096924088	0.11661719890549357	C7H13NO2
row356	215.2229	28.98	0.9418386924053841	-0.1428142697347467	
row357	215.2229	110.09	0.9332544987652986	-0.16142015806198598	
row358	215.2229	118.24	0.9149491655368414	-0.20320301156886117	
row359	215.2229	127.95	0.9198367992767704	0.18972011455373708	
row360	215.2229	167.35	0.9524603976739566	0.12067855981972797	
row361	215.2229	170.89	0.8120045172269114	-0.4293955388569448	
row362	215.2229	172.33	0.9881449888471995	0.02774254533768992	
row363	215.2229	176.27	0.489211147288897	1.2428058240832836	
row364	215.2229	177.46	0.9907773363647033	0.018665933245242988	
row365	215.2229	180.74	0.7948983365314524	-0.46428957242300145	
row366	215.2229	206.64	0.5143588628492642	-1.1648147096875194	
row367	215.2229	213.6	0.9907773363647033	-0.020705768410288948	
row368	178.9502	371.04	0.6577926998746798	0.7815445091155451	H4O7P2
row369	178.9502	420.45	0.7252862341771449	0.6258482046028933	H4O7P2
row370	178.9717	242.32	0.9614118804935048	0.09720556057042343	
row371	178.9717	246.56	0.06055943007984267	7.270132731746545	
row372	215.9894	5.12	0.5993004653165991	0.9310905124859277	C9H5Cl2NO
row373	144.9275	206.64	0.9198367992767704	-0.18964803949512743	CNa2O3
row374	144.9275	213.46	0.5848579457793037	-0.9680659503947923	
row375	179.0273	213.73	0.591098510855331	-0.9530989671989196	
row376	99.0903	1.18	0.34229961437175643	1.9993735651157467	
row377	216.0631	299.55	0.06889740859915118	-6.550793591602297	C5H14NO6P
row378	99.0938	26.36	0.3855714515316155	1.6601092377482025	
row379	99.0938	26.75	0.4325469724199976	1.443042147551868	
row380	216.1423	242.19	0.19026578610497583	-3.4879455968632875	C10H18N2O3
row381	179.0703	28.07	0.34229961437175643	1.9883960403765937	C10H10O3
row382	216.6319	388.11	0.8067958878048556	0.43765137670174037	
row383	216.8367	207.03	0.5830340609004638	-0.9723367940366893	
row384	216.8367	212.94	0.5559236199097097	-1.044481141072278	
row385	179.09	364.44	0.9030679725638141	0.23156671097566187	
row386	145.051	201.52	0.48025824120863425	-1.270684846957398	
row387	217.0194	216.52	0.9598459188751642	-0.10068923721332973	
row388	145.0608	276.49	0.3339645669899508	2.1882699249731132	
row389	145.0608	315.04	0.4033043580020811	-1.5798993119123712	
row390	145.0608	328.73	0.33486467718134305	-2.175289955633301	
row391	145.0687	356.44	0.2689171500244511	2.663106502723446	C6H9NO3
row392	217.0616	276.23	0.15757897690566094	-3.9514398730802838	
row393	217.0616	299.55	0.017542892518336264	-14.745307991133158	
row394	217.0664	299.55	0.08616557928961702	-5.794909358399145	C5H14NO6P
row395	217.0681	156.97	0.4179887932673812	-1.5100690276066773	
row396	217.0818	325.45	0.9018624297784874	0.23408458680041216	
row397	217.0818	326.23	0.6759941780466078	-0.7443718811138199	
row398	217.0818	359.32	0.8488021554761773	-0.35209562771028385	
row399	145.0839	168.0	0.6957658568394897	-0.6948193599841141	
row400	179.881	213.73	0.9438317031544323	-0.13928303539260542	
row401	180.022	213.46	0.35863054106557046	-1.8048410220840572	
row402	217.1182	289.41	0.4851834790239032	-1.2560172009748847	C9H16N2O4
row403	217.1294	272.78	0.7266113850804499	0.6217176112933723	C8H16N4O3
row404	180.0766	256.17	0.12248697873196676	-4.61136945393092	
row405	180.0879	310.18	0.42807281787550894	-1.4659885991263384	
row406	180.0879	349.41	0.8838150115661744	-0.2789510252688071	C7H9N5O
row407	180.1018	26.62	0.21565659159893716	-3.142533077212148	
row408	180.1212	28.07	0.34229961437175643	1.9559160127489879	
row409	146.0434	201.52	0.34336652040385834	-1.9313251909974913	
row410	218.0651	275.96	0.42858226041312847	-1.4635607501377177	
row411	218.0672	299.42	0.10457578023747176	-5.066004751427727	
row412	146.0923	261.06	0.10070444504226299	5.224756092092239	C5H11N3O2
row413	146.1175	27.67	0.34585617919026224	-1.9061560682443048	C7H15NO2
