massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row40	168.0655	47.5	0.6727989495645296	1.1496425752903967	C8H9NO3
row41	206.9695	1.44	0.8052288630364873	0.7458357338918734	
row42	168.1263	146.86	0.7627713053316817	0.8493006834405291	
row43	132.0655	251.56	0.5532762917579452	1.6954853901259925	
row44	132.0655	255.78	0.9078026873820798	0.43079672150719683	C5H9NO3
row45	132.0655	301.78	0.5519185135562834	1.7209427076444606	
row46	132.0768	259.45	0.933518307322964	-0.30856027996411706	C4H9N3O2
row47	132.0808	27.93	0.6791020942327072	1.13453474664817	
row48	207.0798	243.37	0.36831514929274217	-3.369426916359607	C7H14N2O3S,C15H10O
row49	207.0975	300.86	0.4274205134141767	-2.1559943329644105	C7H14N2O5
row50	169.0687	47.63	0.706456271216737	1.0027983070132	C8H9NO3
row51	169.0844	173.25	0.8648934879614252	0.5856806044641187	C4H12N4O
row52	169.0858	27.8	0.36831514929274217	-4.084516981420125	
row53	133.0799	259.45	0.76331218666168	0.8472341229937002	C4H9N3O2
row54	207.9911	256.7	0.926077577241706	0.3659002594569187	
row55	133.1012	25.18	0.6663559804921881	-1.2150594622802724	
row56	208.0694	197.81	0.9669290138043289	0.13843543384813586	
row57	208.0694	217.3	0.6466571289946054	1.3012285700859536	
row58	169.9857	220.85	0.7713139912897313	0.8266129864288958	
row59	170.0599	166.03	0.40485790368902985	-2.4123141246206385	
row60	208.1009	301.26	0.46524963127928776	-2.0069200934438394	C7H14N2O5
row61	134.0188	256.57	0.596814650507047	-1.4786368199765005	
row62	134.0812	33.32	0.6173001071679396	1.4130040898358527	C5H11NO3
row63	134.0812	41.72	0.6893098609835351	1.0686829231373876	C5H11NO3
row64	77.9273	209.53	0.869526013577652	0.5729973528612307	
row65	78.9562	206.64	0.9290160538948234	-0.322038351999036	
row66	78.9562	213.07	0.815711277936743	0.7146470282121455	
row67	171.1015	25.18	0.6155196201855951	-1.422493564993741	
row68	80.9935	209.26	0.6542592820678751	1.2776425361619976	
row69	171.1379	25.7	0.8917372646897811	-0.49381034782423044	C10H18O2
row70	209.0727	198.07	0.9902814276010374	-0.04791438058023824	
row71	209.0727	217.17	0.645317980797291	1.309430842011382	
row72	172.0715	306.25	0.9607034057698385	-0.16982532056623723	C6H9N3O3
row73	172.0715	314.91	0.8483273356623015	0.6310826265085581	C4H6N2O3
row74	135.0845	33.45	0.6173001071679396	1.4103509050948932	C5H11NO3
row75	135.0845	41.46	0.9277488924433649	0.35517701562308085	C5H11NO3
row76	81.9883	209.39	0.6256225019593151	1.3791461365454405	
row77	136.0757	168.92	0.4952708721707273	-1.904156750579015	C8H9NO
row78	210.1096	146.47	0.9939205202581922	-0.031502391705318974	
row79	173.0709	27.01	0.8713931740949208	-0.5693446565749404	C8H5NO
row80	210.1416	28.07	0.40973933410176383	-2.2989291695971232	C9H20O5
row81	84.9117	211.76	0.8143702645342799	0.720294366614683	
row82	136.94	209.26	0.9655519279369758	0.14375777495918474	
row83	173.092	297.32	0.40866030155553884	-2.327206660825238	C7H12N2O3
row84	137.0415	200.86	0.8917372646897811	0.49279880022083644	C8H8S
row85	211.0769	197.81	0.9772064958791156	-0.09990758319152031	
row86	211.0769	217.17	0.6663559804921881	1.2221018724544208	C11H11FO3
row87	137.0594	28.07	0.6775453875200829	1.1400745127116825	
row88	173.1284	178.64	0.4474635477456558	-2.0655913515748647	C6H13NO2
row89	137.0709	200.99	0.9605813190659093	-0.17938852193966007	C7H8N2O
row90	173.983	224.66	0.9277488924433649	-0.3525004425836706	
row91	174.0386	145.81	0.9844569814910398	0.06374103068699527	
row92	137.9433	209.39	0.9475357735336254	0.2646428188902896	
row93	138.0549	355.65	0.6663559804921881	-1.2199603857852248	C5H4O2
row94	138.068	200.99	0.9267220002373115	-0.36321656604899755	
row95	138.0742	201.12	0.9480886326910625	-0.23230553489530475	C7H8N2O
row96	87.0445	282.94	0.9772064958791156	0.09203688488212437	
row97	174.8958	207.29	0.36831514929274217	3.2420770930168388	
row98	174.8958	212.55	0.36831514929274217	3.0605987426967034	CK2O3
row99	138.9194	207.42	0.7049334617758162	1.0138440114577179	CK2O3
row100	138.9194	212.28	0.9960549158097549	0.024728586257994043	CK2O3
row101	138.9381	209.39	0.9966273193986767	0.020789931056282403	
row102	138.9441	209.53	0.8770312206509701	0.5563589787346551	
row103	139.0583	355.65	0.9475168732934026	-0.267362868982297	C5H4O2
row104	175.0866	32.92	0.9078026873820798	-0.4330867782532831	C10H10N2O
row105	139.0753	200.86	0.9454522000701746	-0.2716628430551857	
row106	139.0777	200.99	0.9960549158097549	0.025280078720005376	C7H8N2O
row107	175.1077	246.43	0.39854523091847754	-2.5511250428668553	C7H14N2O3
row108	139.0977	202.43	0.5890527910985625	1.5428785924720272	C6H10N4
row109	139.9146	207.56	0.9151912851400458	0.400232020709432	
row110	139.9146	212.41	0.6663559804921881	1.2267349264818295	
row111	139.9415	209.26	0.9290160538948234	0.3396853866622405	
row112	140.0106	265.26	0.5937899306193234	-1.496344812397181	H3O4P,C2H3KO2
row113	140.0106	349.54	0.36831514929274217	-3.9856527526659327	H3O4P,C2H3KO2
row114	176.0294	187.7	0.6977884938173572	-1.0354963349180988	
row115	140.0681	216.91	0.9033682274614748	0.45820145950833385	
row116	140.0681	227.81	0.9607034057698385	-0.17104102304987048	
row117	176.111	246.3	0.3916508703392326	-2.6282424246966234	C7H14N2O3
row118	91.0547	28.07	0.9966273193986767	-0.016800998001692335	
row119	91.0547	168.4	0.538521405654097	-1.7561931343075914	
row120	91.0587	254.97	0.36831514929274217	-3.092930436132624	C3H7NO2
row121	176.1159	364.58	0.41384716511298636	-2.2365962503116847	
row122	140.9362	209.13	0.8917372646897811	0.49681146187980996	
row123	140.9424	209.0	0.9290160538948234	0.3378058880401186	
row124	94.0655	168.92	0.9212821102725613	-0.3850032200367036	C6H7N
row125	214.015	2.75	0.7641540372315744	0.8421791779560546	C5H9Cl2N3O2
row126	214.0524	1.44	0.9960549158097549	-0.025089248120337814	
row127	141.9127	207.16	0.5937899306193234	1.497225356853723	
row128	141.9127	212.41	0.5929794624744962	1.5063837752448563	
row129	177.1062	292.69	0.8822500858360378	-0.5320279975762153	C6H13N3O3
row130	96.9281	207.56	0.8977060500998637	0.47351399308332254	
row131	96.9281	211.36	0.8181149311499473	0.7057149267242256	
row132	97.0288	370.51	0.6271658428900688	-1.3613332341509892	C5H4O2
row133	97.0288	420.28	0.6225684677222804	-1.3957730496654068	C5H4O2
row134	177.1227	364.84	0.41384716511298636	-2.2361512426162924	
row135	177.9667	209.13	0.7422177626004923	-0.897651448576363	
row136	178.024	213.6	0.5177171945791508	-1.8327605490601193	
row137	97.0652	27.8	0.36831514929274217	-3.809241218817012	C6H8O
row138	178.0903	298.37	0.39071397995868007	-2.6646088141854474	C6H12N2O4
row139	178.0903	314.12	0.3974535820153234	-2.5638137355481803	C6H12N2O4
row140	215.0649	145.29	0.552316772673172	-1.7189556941475663	
row141	144.0477	201.65	0.6817931399982411	1.0920476482952994	
row142	144.0655	356.3	0.6667228815005914	-1.2091038337985172	C6H9NO3
row143	98.0968	26.49	0.6671460362835535	-1.1630510431313899	C6H11N
row144	215.139	242.19	0.36831514929274217	-4.004758404731913	C10H18N2O3
row145	98.9846	265.26	0.8151086609438404	-0.7167069866417353	H3O4P,C2H3KO2
row146	98.9846	349.41	0.36831514929274217	-3.74718402925272	H3O4P,C2H3KO2
row147	144.1019	213.33	0.5652005113029848	1.648510131420879	C7H13NO2
row148	215.9894	5.12	0.5937899306193234	1.4892536595544517	C9H5Cl2NO
row149	144.9275	206.64	0.8537437493357052	0.6184404493669867	CNa2O3
row150	144.9275	213.46	0.6817931399982411	1.0974655735399919	
row151	216.0099	207.16	0.893616597942043	0.4881351924221947	
row152	216.0099	212.81	0.9669290138043289	0.13837111264830276	
row153	216.0631	299.55	0.8474042609760193	-0.6404147868943998	C5H14NO6P
row154	179.0703	28.07	0.7174236045408141	0.9664505595198324	C10H10O3
row155	216.8367	207.03	0.95862471046747	0.18779123799335487	
row156	216.8367	212.94	0.9772064958791156	0.0907975667916014	
row157	179.09	364.44	0.6957090774575454	-1.0475617383541704	
row158	217.0616	276.23	0.6542592820678751	1.2783246114923346	
row159	217.0664	299.55	0.9632652999701854	-0.1641748134398112	C5H14NO6P
row160	217.0818	325.45	0.4474635477456558	-2.067275443882924	
row161	217.0818	326.23	0.36831514929274217	-2.94051651383625	
row162	217.0818	359.32	0.5649115209098685	-1.6530288344542545	
row163	179.881	213.73	0.6962260783696556	1.0461707939296585	
row164	217.1182	289.41	0.7112023322929748	-0.9799546293001912	C9H16N2O4
row165	180.1018	26.62	0.7023848674496284	1.0217976764670047	
row166	218.0672	299.42	0.8917372646897811	-0.49148275802450614	
row167	146.0923	261.06	0.9480886326910625	-0.2449400686042577	C5H11N3O2
row168	146.1175	27.67	0.7054248831680355	1.0125006323291266	C7H15NO2
row169	146.1175	330.99	0.9966273193986767	-0.008226612194953327	C7H15NO2
row170	218.1134	307.95	0.38918054368398003	-2.690688180726091	C6H12N2O4
row171	218.1134	318.46	0.7174236045408141	-0.9647958106037006	C8H15N3O4
row172	146.1651	28.85	0.5466652331990132	1.7305005465002763	C7H19N3
row173	180.879	214.12	0.6869507728150832	1.0737936727694262	
row174	218.9431	209.53	0.6136434756348053	1.426437696886769	
row175	147.0473	27.54	0.6134471043053484	1.4353542912151491	C6H10O2S,C6H10O2S
row176	181.0946	216.78	0.9033682274614748	-0.45864603095894124	
row177	103.0586	324.53	0.9039480413153063	0.4489200124014192	
row178	147.1014	26.88	0.48480942956069134	-1.934448575235128	C7H14O3
row179	181.105	26.62	0.6663559804921881	1.218123642792608	
row180	219.0716	246.04	0.5643351784722078	-1.656523652738197	
row181	219.0975	220.72	0.5937899306193234	1.4919804588729022	C8H14N2O5
row182	219.0975	334.41	0.5844366819306744	-1.5730844717637136	
row183	219.0975	344.12	0.5098987084635616	-1.8692256555936981	C8H14N2O5
row184	219.0975	361.56	0.5532762917579452	-1.7091894191845531	C8H14N2O5
row185	219.1127	27.8	0.6667228815005914	1.1962180766438417	C12H14N2O2
row186	219.1168	307.82	0.4617449959996074	-2.0325215392829463	C6H12N2O4
row187	219.1168	318.59	0.6905092877492669	-1.0590683868516815	C8H15N3O4
row188	147.1208	27.67	0.6667228815005914	1.1980531163624313	C7H15NO2
row189	219.1338	232.44	0.38918054368398003	-2.6862804284254387	C9H18N2O4
row190	219.1338	271.47	0.9135826463525839	-0.4044624336993584	C9H18N2O4
row191	147.1684	28.85	0.6397104867393433	1.3168093016989573	C7H19N3
row192	181.1698	1.97	0.9880930027007474	-0.054599057281485126	
row193	104.0684	190.32	0.9526408064361517	0.2171595916209443	
row194	104.0684	191.77	0.8783912352027536	0.553201465335272	
row195	104.0684	192.95	0.9481029551606888	0.22934186298325795	
row196	104.0684	196.5	0.5177171945791508	1.8333968270679395	
row197	104.0709	283.21	0.7092788992859881	0.9891508596788655	C4H9NO2
row198	219.9465	209.39	0.6783962498828642	1.1381371815744523	
row199	149.0575	324.4	0.9804694448746207	0.07135019821332862	
row200	105.0218	221.38	0.8486888603403031	-0.6286108282726371	
row201	105.0226	229.12	0.5643351784722078	1.6592467807668225	
row202	105.0702	26.23	0.6132650206539326	-1.4420875373452247	C8H8
row203	220.0927	333.88	0.40973933410176383	-2.308480882955276	C7H13N3O5
row204	220.1178	185.07	0.6791020942327072	1.1270048701732347	C9H17NO5
row205	183.1015	27.54	0.4705045654413272	-1.9716458772239631	C10H14O3
row206	150.0549	47.24	0.6930124162066567	1.053529354940548	C8H7NO2
row207	220.1372	232.3	0.36831514929274217	-3.294358518017455	C9H18N2O4
row208	150.0645	324.4	0.8804329349353232	0.5386220100408223	
row209	106.9509	207.42	0.9653172717774834	0.15545939455792593	
row210	106.9509	211.36	0.9653172717774834	-0.15391892156915868	
row211	106.9992	221.11	0.761551344220946	-0.8528402155154827	
row212	150.0773	204.93	0.9093973045703594	-0.4211079384519654	C6H7N5
row213	183.1622	146.73	0.838200746290685	0.6754754206502002	
row214	183.1622	156.58	0.8125170791786868	0.7251484351599509	
row215	183.1856	29.38	0.6271658428900688	1.3545528838581187	
row216	151.0753	28.07	0.4654113502820921	-2.000004894356744	
row217	220.9014	209.39	0.9605813190659093	0.17390663624358074	
row218	220.9412	209.39	0.6271658428900688	1.3524653960100503	
row219	220.9472	208.87	0.9093973045703594	0.4196087684950243	
row220	220.9472	210.58	0.791296903695716	0.7834821977323708	
row221	221.0178	318.72	0.990697120736328	0.041260037989416125	C6H5N5O2,C6H13NOS2
row222	221.0956	252.61	0.6625137780562735	1.256250755355674	C8H16N2O3S,C8H16N2O3S
row223	221.1131	280.58	0.5532762917579452	-1.6971493027873352	C8H16N2O5
row224	152.0373	252.61	0.6104846353031587	1.4464474657692472	C4H9NO3S
row225	152.0566	146.86	0.6663559804921881	1.234315025336683	C5H5N5O,C5H13NS2
row226	152.0566	174.96	0.8052288630364873	0.748096668752392	C5H5N5O,C5H13NS2
row227	221.8996	146.86	0.7743699929564655	0.8191629044444106	
row228	221.8996	156.71	0.9200069817586735	0.3870551071957135	
row229	221.9047	209.13	0.8968826439825365	0.48095153707808574	
row230	153.0406	174.7	0.7978340067021134	0.7616306030288655	C5H4N4O2
row231	153.0539	146.86	0.657291142227989	1.2679537327865857	
row232	153.0539	174.96	0.5937899306193234	1.4979051564270491	
row233	153.0599	146.86	0.6667228815005914	1.1701867880705201	C5H5N5O,C5H13NS2
row234	153.0599	174.96	0.8052436599218559	0.7449092140447771	C5H5N5O,C5H13NS2
row235	222.1167	280.58	0.6617620880839042	-1.260040833189643	C8H16N2O5
row236	222.1167	281.37	0.9078775212242984	-0.42511566144744056	
row237	222.8995	209.39	0.9772064958791156	0.0894207299885468	
row238	153.0905	146.07	0.7572869796434445	0.8611363872611882	
row239	184.9797	242.58	0.9384824619796964	0.2978982097825228	
row240	223.0635	24.65	0.9290160538948234	-0.3257417317341866	C9H18S3
row241	223.0635	147.39	0.9480886326910625	0.2506619818772373	
row242	223.0635	156.58	0.9614999605182319	0.16822853543316982	
row243	223.1076	177.59	0.4654113502820921	-1.9968045845918174	C9H11NO3
row244	112.0508	163.67	0.8397056240358529	0.6685363435720402	C4H5N3O
row245	155.0871	146.34	0.6466571289946054	1.3012325064936345	
row246	155.0871	165.77	0.6667228815005914	1.1835942740705292	
row247	112.8959	209.53	0.926077577241706	0.368829054731449	
row248	224.1109	177.59	0.46467726050481767	-2.012826174821701	C9H11NO3
row249	113.0541	163.67	0.8500963864482266	0.6240585881079387	C4H5N3O
row250	224.1572	26.88	0.40973933410176383	-2.3148155280342895	C10H22O5
row251	156.042	211.36	0.5937899306193234	1.499190754478916	C3H10NO4P,C7H7O4
row252	186.0761	356.44	0.6173001071679396	-1.4086426962856935	C6H8O4
row253	224.1756	29.77	0.8977060500998637	-0.47028400590236036	
row254	114.0552	301.65	0.5654653033940504	1.6454224735027925	
row255	114.0664	259.45	0.9290160538948234	0.34045269746215573	C4H7N3O
row256	225.0466	216.91	0.6216468991505821	1.3999027168253149	
row257	114.1028	364.58	0.4106658846915169	-2.2852804526623167	
row258	157.0454	211.36	0.6360551685714763	1.3252625699148022	C3H10NO4P,C7H7O4
row259	187.0576	197.55	0.9226591532997086	-0.38284016207764127	
row260	187.0713	318.46	0.48601336454564137	-1.9309926825507422	C8H9NO4,C9H5N5
row261	225.1484	25.31	0.37369495474085035	-2.8206724816581064	
row262	157.1083	364.97	0.4371286397055983	-2.11340684133152	
row263	187.1077	290.59	0.42407004736728715	-2.181727802505967	C8H14N2O3
row264	115.0756	27.8	0.36831514929274217	-4.248000254106152	
row265	187.144	27.54	0.9772064958791156	0.08406088788506312	C10H17NO2
row266	158.0401	211.36	0.7112023322929748	0.9818105111218173	
row267	158.0924	364.58	0.4274205134141767	-2.1523237588520283	C6H11N3O2
row268	188.0706	166.16	0.4274205134141767	-2.165672579569191	C11H9NO2,C6H10ClN5
row269	225.97	207.95	0.5937899306193234	-1.498238025660911	
row270	188.111	290.59	0.4118783885138061	-2.2572224865662576	C8H14N2O3
row271	117.0548	26.1	0.9591830441755986	-0.18581791098647157	
row272	226.0713	147.12	0.8568582482911298	0.6104603463941279	
row273	226.0797	297.45	0.40485790368902985	-2.4219988952106926	C7H13N3O4
row274	226.0797	331.91	0.40485790368902985	-2.453792213186763	C7H13N3O4
row275	189.0738	166.29	0.40778444604025954	-2.3546371835575024	C11H9NO2,C6H10ClN5
row276	226.0822	146.99	0.5505528724334786	1.7241385471214081	
row277	226.0839	320.03	0.7769161123088818	0.810535721884212	
row278	189.0869	300.86	0.4161659286773328	-2.2030610337179923	C7H12N2O4
row279	189.0869	324.79	0.9135826463525839	-0.4033050868164976	
row280	159.0764	292.43	0.7182693065141856	-0.952751503777924	
row281	226.1549	197.02	0.6930124162066567	1.0521811593196706	
row282	226.1648	28.07	0.4106658846915169	-2.2787727152025865	C10H17NO2
row283	117.1137	146.07	0.6667228815005914	1.1918614413835456	
row284	117.1137	166.16	0.5917678061028594	1.5197042256963886	
row285	226.1801	34.37	0.7938325785137411	0.7745346155603962	
row286	226.1801	46.84	0.9526408064361517	0.2116398385751673	
row287	159.0916	166.29	0.40485790368902985	-2.3885294185668258	C10H10N2
row288	189.1345	197.68	0.6663559804921881	1.2267718326305288	C7H16N4O2
row289	226.9876	221.77	0.956971987560969	-0.19817218228489783	
row290	226.9876	228.47	0.9384824619796964	-0.288382410244756	
row291	189.179	410.93	0.6977884938173572	-1.037187603542303	C9H21N3O
row292	227.066	311.76	0.885958714503855	-0.513156349704132	
row293	190.0821	315.04	0.5890527910985625	-1.5372460367895253	C6H11N3O4
row294	190.0821	339.92	0.40485790368902985	-2.4065697339374355	C6H11N3O4
row295	160.0344	227.42	0.36831514929274217	-3.13344988676219	
row296	119.0493	28.07	0.40973933410176383	-2.302799703244178	C8H6O
row297	160.0756	27.93	0.7013787252882115	1.0266313113980516	C8H6O
row298	227.1683	28.07	0.9413922994158642	-0.28017544319227794	C10H17NO2
row299	190.1319	197.81	0.6648318675027086	1.2471997186344062	
row300	190.1379	197.68	0.6667228815005914	1.1866351133334279	C7H16N4O2
row301	227.1753	29.51	0.9290160538948234	0.34692986894714656	
row302	119.0835	214.51	0.39071397995868007	-2.6711092591225487	
row303	119.0897	213.99	0.40866030155553884	-2.3284738981665623	C5H11NO2
row304	227.96	146.6	0.7057140313112599	1.0113798609065578	
row305	227.96	157.1	0.7762302312229148	0.8149768560109717	
row306	227.9777	256.57	0.8287171156489094	-0.6898434173605262	
row307	190.9926	274.35	0.6542592820678751	1.2745603827314145	
row308	191.029	238.61	0.8075187281551658	0.7361386297468645	
row309	191.029	248.4	0.9480886326910625	-0.23949226575864851	
row310	160.9013	207.29	0.9197349765923122	0.3880123877853252	CK2O3
row311	160.9013	212.81	0.8976727478988578	-0.47775598821131426	CK2O3
row312	191.0402	277.93	0.36831514929274217	-3.2546650489680857	
row313	191.0662	377.61	0.6173001071679396	-1.4158597091542244	C6H10N2O5
row314	191.0814	27.93	0.9290160538948234	-0.34150828468650224	
row315	161.0377	227.55	0.5441026103250481	-1.7352248473017136	
row316	191.1025	296.0	0.36831514929274217	-3.7582844267543325	C7H14N2O4
row317	228.1454	198.99	0.6904587224757929	1.0634549243837472	
row318	161.092	293.87	0.36831514929274217	-3.2448563883483112	C6H12N2O3
row319	161.1284	213.33	0.5722022954227804	1.6231764780224514	C7H16N2O2
row320	161.1284	381.41	0.43644151199526987	-2.1232950853937016	C7H16N2O2
row321	161.1284	383.78	0.7935487036790058	-0.7761536606558361	
row322	120.1021	198.47	0.5937899306193234	-1.4910182831001915	C5H13NO2
row323	192.0242	223.08	0.9480886326910625	0.24062549167107408	
row324	120.9663	208.47	0.9475357735336254	0.26343824823771395	H3O4P,C2H3KO2
row325	120.9663	210.58	0.9909489977102119	0.038607763699855545	H2NaO4P
row326	120.9873	221.51	0.9321952520121028	-0.31093642803947247	
row327	121.0163	209.13	0.9384824619796964	0.2891246189302021	
row328	161.9354	207.29	0.6817931399982411	-1.0880227494370285	
row329	161.9354	212.15	0.9804694448746207	-0.07609857998707349	
row330	192.106	295.87	0.36831514929274217	-3.4470782223915037	C7H14N2O4
row331	229.0794	301.12	0.4951255667825715	-1.9060928984767411	C7H14N2O5
row332	161.9927	207.82	0.9078775212242984	-0.4240578652503957	
row333	161.9927	210.97	0.9655519279369758	-0.14419363045489508	H2NaO4P
row334	161.9927	321.64	0.8917372646897811	-0.49804581524616687	H2NaO4P
row335	121.0649	26.49	0.9290160538948234	-0.3458384677918794	C8H8O
row336	162.05	214.51	0.39490202431385063	-2.60246061758696	
row337	162.05	221.77	0.4371286397055983	-2.1108181938596853	
row338	162.05	227.94	0.4705045654413272	-1.9690982128012617	
row339	121.078	168.53	0.39930141784603257	-2.526842913135528	
row340	121.0794	272.65	0.7317202685224329	0.9233865054510793	
row341	162.076	196.89	0.7549352461513594	0.8682533609022455	C6H11NO4
row342	162.076	205.59	0.8616846049683469	0.5975461238683758	C6H11NO4
row343	162.076	331.12	0.7842600533756533	0.7969194579040524	C6H11NO4
row344	229.1546	206.11	0.8822500858360378	-0.5326860472440259	C11H20N2O3
row345	229.1546	320.59	0.4788059078434046	1.9464658285267717	C11H20N2O3
row346	121.9697	210.84	0.9607034057698385	-0.17202459059478226	H2NaO4P
row347	162.0953	293.74	0.36831514929274217	-3.202428730045977	C6H12N2O3
row348	122.0714	201.52	0.6667228815005914	1.197105365638626	C4H4N2
row349	162.1124	293.87	0.8139773519852844	0.7214677416579421	
row350	229.9564	146.73	0.7430856125188988	0.8944453027180963	
row351	229.9564	157.1	0.9694522754189137	0.12509032333218037	
row352	162.1316	213.33	0.6663559804921881	1.2398446184386	C7H16N2O2
row353	122.9246	209.39	0.9669850733816386	0.1331879688270107	
row354	122.9645	208.08	0.9605813190659093	0.1834286825069833	
row355	122.9645	210.31	0.9700982070851694	0.12107418568063946	
row356	122.9645	211.1	0.7174236045408141	-0.9580097095994966	
row357	162.8994	207.16	0.9093973045703594	0.41986370934960016	
row358	162.8994	212.81	0.8052288630364873	-0.7457546969012933	
row359	162.9977	242.58	0.9384824619796964	0.29532496363580907	
row360	230.1134	322.29	0.6308804650609776	-1.344374426785238	C9H15N3O4
row361	123.0554	32.92	0.9290160538948234	-0.3194413008312359	
row362	163.0712	315.04	0.46953239963179055	-1.9759639111909857	C5H10N2O4
row363	230.1862	198.6	0.9033682274614748	0.4541315335068346	C11H23N3O2
row364	163.0793	205.72	0.8500963864482266	0.623737184978558	C6H11NO4
row365	123.0747	201.65	0.6271658428900688	1.3508925583175182	C4H4N2
row366	123.0806	27.41	0.36831514929274217	-5.678726649890835	C8H10O
row367	123.1291	2.1	0.6466571289946054	1.2998402536858684	
row368	231.0546	221.11	0.9144628824402493	-0.4016859405156645	
row369	231.0974	361.03	0.6663559804921881	-1.2281039918869308	C9H14N2O5
row370	231.1202	28.07	0.5890527910985625	-1.5517752410064296	C9H20O5
row371	124.0587	32.92	0.9267193081723908	-0.3638782643495982	
row372	231.1702	28.07	0.6663559804921881	1.238883306160933	C12H21NO3
row373	231.1895	198.86	0.9078775212242984	0.42624358669825224	C11H23N3O2
row374	124.9227	209.39	0.990697120736328	-0.04170799876612787	
row375	124.9998	319.51	0.9669290138043289	-0.13783785200848073	C3H5ClO3,C2H5O4P
row376	232.1291	281.76	0.5869744339451141	-1.563661920220793	C9H17N3O4
row377	164.0741	27.54	0.6023424871624733	1.4639897108457227	C6H13NO2S,C6H13NO2S
row378	164.0741	315.17	0.4740958193542427	-1.9556769971099361	C5H10N2O4
row379	194.0853	321.77	0.40485790368902985	-2.4111789483945767	C6H12N2O5
row380	232.8106	208.21	0.6648318675027086	1.250128759328425	
row381	232.8106	211.36	0.9526408064361517	-0.21199867449240592	
row382	126.0219	220.46	0.6791020942327072	1.1234907049808414	C2H7NO3S
row383	126.055	356.3	0.7317202685224329	-0.921947070783359	C6H7NO2
row384	194.8549	207.29	0.9480886326910625	0.2542375374857468	
row385	194.8549	212.55	0.7762302312229148	0.815105035844606	
row386	233.0631	197.28	0.956971987560969	-0.20063956778278683	C13H12O2S
row387	233.087	206.24	0.8899743613656433	-0.5048376651528209	
row388	233.087	228.2	0.39159190866891835	-2.6443559467935556	
row389	233.087	231.12	0.40120494872124796	-2.4951210165882403	
row390	195.0028	299.29	0.9526408064361517	-0.20965146608631627	C3H9O6P
row391	126.0914	254.97	0.75977959122349	0.8554808294787456	
row392	195.0798	275.83	0.5608785768821831	1.6672461237171767	C14H10O
row393	233.1494	33.84	0.6813544662671449	1.104473917630385	C10H20N2O4
row394	235.9203	209.26	0.9538204093999448	0.20762192967276885	
row395	233.8108	207.82	0.6791020942327072	1.125892445818968	
row396	233.8108	212.55	0.8461041277250696	0.6537807540536671	
row397	268.1266	274.62	0.9175644120223833	-0.39480808940020434	C10H19N3O4
row398	268.1629	362.34	0.6134471043053484	-1.4352503226689297	
