input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row125	E19	row113_M+H[1+];row125_M(C13)+H[1+]	C01879;C04281;C04282	5-Oxoproline$L-1-Pyrroline-3-hydroxy-5-carboxylate$1-Pyrroline-4-hydroxy-2-carboxylate	row125	131.0533	299.76	0.2948368331522487	2.2773486036379014	C6H12OS
row137	E25	row123_M+H[1+];row137_M(C13)+H[1+]	CE5538;C05653	noradrenochrome$N-Formylanthranilate	row137	167.0535	47.85	0.5164992429819392	-1.2091984870410681	C8H9NO3
row138	E37	row138_M+Na[1+]	C01250	N-Acetyl-L-glutamate 5-semialdehyde; 2-Acetamido-5-oxopentanoate	row138	196.0585	225.32	0.33781024059912806	1.9548950354150267	C6H12O7
row139	E40	row139_M+H[1+];row164_M(C13)+H[1+]	C00822;C05604	Dopaquinone$2-Carboxy-2,3-dihydro-5,6-dihydroxyindole; Leucodopachrome	row139	196.0612	380.45	0.9828643597653222	0.04274015710678378	C9H11NO4,C5H13N2O4P,C9H13NO5
row140	E41	row140_M+H[1+]	C01165;C01157;C00430;C03440;C01110	L-Glutamate 5-semialdehyde; L-Glutamate gamma-semialdehyde$trans-4-Hydroxy-L-proline$5-Aminolevulinate; 5-Amino-4-oxopentanoate; 5-Amino-4-oxovaleric acid$cis-4-Hydroxy-D-proline$5-Amino-2-oxopentanoic acid; 5-Amino-2-oxopentanoate; 2-Oxo-5-amino-pentanoate; 2-Oxo-5-aminopentanoate; alpha-Keto-delta-aminopentanoate; 2-Oxo-5-aminovalerate	row140	132.0657	306.72	0.927437802248738	0.18358043315621758	
row164	E40	row139_M+H[1+];row164_M(C13)+H[1+]	C00822;C05604	Dopaquinone$2-Carboxy-2,3-dihydro-5,6-dihydroxyindole; Leucodopachrome	row164	197.0643	380.45	0.4601360796675493	1.3958753573668776	C10H14O2S
row165	E33	row165_M+H[1+]	C00257;C00800	D-Gluconate$L-Gulonate	row165	197.0662	164.77	0.6182281895478068	0.9565283356671018	
row199	E49	row199_M+Na[1+]	C00217;C00025;C05938	D-Glutamate; D-Glutamic acid; D-Glutaminic acid; D-2-Aminoglutaric acid$L-Glutamate$L-4-Hydroxyglutamate semialdehyde	row199	170.0426	254.8	0.5415824867394204	1.1443407222738895	
row204	E52	row204_M+Na[1+]	C00791		row204	136.0477	48.64	0.03854826743404212	6.808602412189986	C8H8O2
row213	E53	row213_M+Na[1+]	C02670;C00072;glac	D-glucurono-6,3-lactone$L-Ascorbate$D-glucurono-6,3-lactone	row213	199.0219	241.27	0.5276071301460732	-1.1810863279398727	C12H10O2S,C6H8NaO6,C6H11NaO7
row214	E54	row214_M+Na[1+]	C00438	N-Carbamoyl-L-aspartate	row214	199.0331	225.98	0.06691835152762014	5.1922021757501975	C11H10N2OS,C11H8N2S
row234	E58	row234_M+H[1+]	C12215	Iminoerythrose 4-phosphate; Imino-D-erythrose 4-phosphate	row234	200.0326	211.14	0.5323065782610176	-1.1689137768247118	C8H8O6
row235	E59	row235_M+H[1+];row259_M(C13)+H[1+]	C05576	3,4-Dihydroxyphenylethyleneglycol	row235	171.0656	194.57	0.249086427143628	2.5414636851858767	C8H14O5,C8H12O4,C6H9N3O3
row242	E61	row242_M+H[1+]	C00108	Anthranilate	row242	138.0551	47.59	0.5128696548946263	-1.22175909069266	C5H6N4O
row255	E64	row255_M+Na[1+];row256_M+Na[1+]	C01040;C05394;C00198	L-Gulono-1,4-lactone; L-Gulono-gamma-lactone; gamma-Gulonolactone; L-Gulonic acid gamma-lactone; L-Gulonolactone$3-Keto-beta-D-galactose$D-Glucono-1,5-lactone; Gluconic lactone; Gluconic acid lactone; 1,5-Gluconolactone; delta-Gluconolactone; D-Gluconolactone; Gluconolactone	row255	201.0375	176.09	0.42022331512941047	1.5553979763759729	C10H7N3S,C12H12O2S
row256	E64	row255_M+Na[1+];row256_M+Na[1+]	C01040;C05394;C00198	L-Gulono-1,4-lactone; L-Gulono-gamma-lactone; gamma-Gulonolactone; L-Gulonic acid gamma-lactone; L-Gulonolactone$3-Keto-beta-D-galactose$D-Glucono-1,5-lactone; Gluconic lactone; Gluconic acid lactone; 1,5-Gluconolactone; delta-Gluconolactone; D-Gluconolactone; Gluconolactone	row256	201.0375	178.19	0.7355767187749642	0.6390027867276572	C10H7N3S,C12H12O2S
row259	E59	row235_M+H[1+];row259_M(C13)+H[1+]	C05576	3,4-Dihydroxyphenylethyleneglycol	row259	172.0689	194.83	0.3241324169438859	2.102367103875131	
row262	E66	row262_M+Na[1+]	C00122	Fumarate	row262	139.0002	241.4	0.6188561016538483	-0.9485250055624416	
row305	E71	row305_M+H[1+]	C05828	3-Methylimidazoleacetic acid	row305	141.066	354.45	0.5609633243015941	-1.0896815096667507	
row315	E36	row1330_M+HCOONa[1+];row315_M+H[1+]	C01250	N-Acetyl-L-glutamate 5-semialdehyde; 2-Acetamido-5-oxopentanoate	row315	174.0765	194.7	0.9044311192199553	0.234837956957978	C7H13NO4,C7H15NO5
row316	E38	row316_M+H[1+]	C01250	N-Acetyl-L-glutamate 5-semialdehyde; 2-Acetamido-5-oxopentanoate	row316	174.0765	287.03	0.10123290982494688	4.2469023762494045	C7H13NO4,C7H15NO5
row366	E81	row366_M+H[1+]	C01045;C01042	N-Formyl-L-glutamate$N-Acetyl-L-aspartate	row366	176.0557	194.3	0.7753311861419053	0.5497130201062332	C4H8N4O4,C6H11NO5,C6H13NO6
row367	E82	row367_M+H[1+];row402_M(C13)+H[1+]	C01045;C01042	N-Formyl-L-glutamate$N-Acetyl-L-aspartate	row367	176.0557	212.85	0.22895315993918744	2.6769605863856754	C4H8N4O4,C6H11NO5,C6H13NO6
row370	E85	row370_M+H[1+]	C05130	Imidazole-4-acetaldehyde; Imidazole acetaldehyde	row370	111.0553	163.98	0.781062199082326	-0.5339762580498377	C3H5N5
row377	E89	row377_M+H[1+]	C00380	Cytosine	row377	112.0505	258.37	0.13322832267552953	-3.707901510832469	
row392	E91	row392_M+Na[1+]	C06608	Diethylphosphoric acid; O,O-Diethylphosphoric acid	row392	177.028	229.92	0.15298241833696047	3.430227630340289	C6H11NOS2
row393	E93	row393_M+Na[1+];row394_M+Na[1+]	C00256;C01013;C00186;C00184	D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone	row393	113.0212	104.78	0.4426161515040774	1.4601620920528895	
row394	E93	row393_M+Na[1+];row394_M+Na[1+]	C00256;C01013;C00186;C00184	D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone	row394	113.0212	106.74	0.857854955486047	0.3350123693565349	
row402	E82	row367_M+H[1+];row402_M(C13)+H[1+]	C01045;C01042	N-Formyl-L-glutamate$N-Acetyl-L-aspartate	row402	177.059	212.85	0.3763595988052508	1.7321934881062178	C10H8FNO
row403	E94	row403_M[1+];row428_M+H[1+]	C06006	(S)-2-Aceto-2-hydroxybutanoate; (S)-2-Hydroxy-2-ethyl-3-oxobutanoate	row403	146.058	277.18	0.7885708960300992	0.5155440565474104	C6H10O4
row406	E95	row406_M+H[1+];row430_M(C13)+H[1+]	C03239;C02946;C04076	6-Amino-2-oxohexanoate; 2-Oxo-6-aminocaproate$4-Acetamidobutanoate$L-2-Aminoadipate 6-semialdehyde; 2-Aminoadipate 6-semialdehyde	row406	146.0813	182.16	0.033267651222220286	-7.452865114369884	
row426	E96	row426_M+H[1+]	C02512;C00429	Beta cyanoalanine$5,6-dihydrouracil	row426	115.0503	308.96	0.6568216842912215	-0.847960024174786	
row428	E94	row403_M[1+];row428_M+H[1+]	C06006	(S)-2-Aceto-2-hydroxybutanoate; (S)-2-Hydroxy-2-ethyl-3-oxobutanoate	row428	147.0652	277.18	0.7229391563145675	0.6667678150456923	
row430	E95	row406_M+H[1+];row430_M(C13)+H[1+]	C03239;C02946;C04076	6-Amino-2-oxohexanoate; 2-Oxo-6-aminocaproate$4-Acetamidobutanoate$L-2-Aminoadipate 6-semialdehyde; 2-Aminoadipate 6-semialdehyde	row430	147.0847	182.16	0.04401744759923587	-6.45001161294103	C7H16OS
row446	E103	row446_M+Na[1+];row447_M+Na[1+]	C01029;C00612	$N1-Acetylspermidine	row446	210.1577	29.47	0.6717226781544701	0.8024410451209393	C13H22O2
row447	E103	row446_M+Na[1+];row447_M+Na[1+]	C01029;C00612	$N1-Acetylspermidine	row447	210.1577	33.8	0.38857448484375395	1.684182887477627	C13H22O2
row453	E104	row453_M+H[1+];row469_M(C13)+H[1+]	C01180	2-keto-4-methylthiobutyrate	row453	149.0268	273.9	0.4136628075609296	1.5857343274850477	
row460	E65	row460_M+H[1+];row489_M(C13)+H[1+]	C01040;C05394;C00198	L-Gulono-1,4-lactone; L-Gulono-gamma-lactone; gamma-Gulonolactone; L-Gulonic acid gamma-lactone; L-Gulonolactone$3-Keto-beta-D-galactose$D-Glucono-1,5-lactone; Gluconic lactone; Gluconic acid lactone; 1,5-Gluconolactone; delta-Gluconolactone; D-Gluconolactone; Gluconolactone	row460	179.0554	282.43	0.5267443860943632	1.1835080856831288	C6H12O6
row460	E105	row460_M+Na[1+];row733_M+HCOONa[1+]	CE2026	3-methylcrotonoylglycine	row460	179.0554	282.43	0.5267443860943632	1.1835080856831288	C6H12O6
row469	E104	row453_M+H[1+];row469_M(C13)+H[1+]	C01180	2-keto-4-methylthiobutyrate	row469	150.0301	273.9	0.34934183367615823	1.8705119234915515	
row482	E108	row482_M+H[1+]	C00259;C00309;C00312;C00310;C00121;C00181	L-Arabinose$D-Ribulose; D-erythro-2-Pentulose; D-Arabinoketose; D-Arabinulose; D-Riboketose$L-Xylulose$D-Xylulose$D-Ribose$D-Xylose	row482	151.0604	164.38	0.3241324169438859	2.101819750897605	C5H12O5
row488	E6	row12_M(C13)+H[1+];row488_M+Na[1+];row794_M+H[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row488	212.0536	184.66	0.3398672637165568	1.939094242016738	C7H13NO5
row489	E65	row460_M+H[1+];row489_M(C13)+H[1+]	C01040;C05394;C00198	L-Gulono-1,4-lactone; L-Gulono-gamma-lactone; gamma-Gulonolactone; L-Gulonic acid gamma-lactone; L-Gulonolactone$3-Keto-beta-D-galactose$D-Glucono-1,5-lactone; Gluconic lactone; Gluconic acid lactone; 1,5-Gluconolactone; delta-Gluconolactone; D-Gluconolactone; Gluconolactone	row489	180.0588	282.43	0.49293426276728725	1.2858806721821772	C10H11N,C13H8O,C10H12ClN
row500	E114	row500_M+H[1+]	CE5665	leukoaminochrome	row500	152.0708	380.05	0.74879298631405	-0.6064290356018337	C6H8N4O
row512	E1	row512_M+Na[1+]	C00944	3-Dehydroquinate; 5-Dehydroquinate; 3-Dehydroquinic acid; 5-Dehydroquinic acid	row512	213.0377	194.57	0.7618541308934603	-0.5770456184013169	C13H12O2S,C10H8F2O3
row522	E115	row522_M+H[1+]	C00606	3-Sulfino-L-alanine	row522	154.0171	246.79	0.033048096058151226	7.752163870565683	C6H5N3
row524	E116	row524_M+H[1+];row547_M(C13)+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose	row524	181.071	194.57	0.15254488605337163	-3.436869922808038	C6H14O6
row524	E118	row524_M+Na[1+]	CE4970;CE4968	2-methylbutyrylglycine$isovalerylglycine	row524	181.071	194.57	0.15254488605337163	-3.436869922808038	C6H14O6
row540	E119	row540_M+Na[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row540	214.0482	298.98	0.04862228395333303	-6.040233150459772	C5H14NO6P,C6H13NO5
row547	E116	row524_M+H[1+];row547_M(C13)+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose	row547	182.0745	194.57	0.17674998417992	-3.1139755722482003	C13H10O,C10H13N,C10H14ClN
row550	E63	row550_M+Na[1+];row551_M+Na[1+]	C00900;C06010	2-Acetolactate$(S)-2-Acetolactate; (S)-2-Hydroxy-2-methyl-3-oxobutanoate	row550	155.0316	222.17	0.9521711031944795	-0.12235664283655323	C3H6N6O3
row551	E63	row550_M+Na[1+];row551_M+Na[1+]	C00900;C06010	2-Acetolactate$(S)-2-Acetolactate; (S)-2-Hydroxy-2-methyl-3-oxobutanoate	row551	155.0316	223.35	0.9000791451981612	0.2471930052192058	C3H6N6O3
row555	E124	row555_M+H[1+]	C00082;CE2174	L-Tyrosine$	row555	182.0816	107.66	0.9941838099083146	-0.010953763000329148	C9H13NO3,C6H15N2O2
row572	E127	row572_M+H[1+];row573_M+H[1+]	C00135	L-Histidine	row572	156.077	364.95	0.7026642437782399	-0.72233828753969	
row573	E127	row572_M+H[1+];row573_M+H[1+]	C00135	L-Histidine	row573	156.077	369.29	0.05486180473148729	-5.678397119106973	
row582	E128	row582_M+Na[1+];row583_M+Na[1+];row584_M+Na[1+]	C00956	L-2-Aminoadipate; L-alpha-Aminoadipate; L-alpha-Aminoadipic acid; L-2-Aminoadipic acid; L-2-Aminohexanedioate	row582	184.0585	211.93	0.6370178449397135	-0.9051580325951675	
row583	E128	row582_M+Na[1+];row583_M+Na[1+];row584_M+Na[1+]	C00956	L-2-Aminoadipate; L-alpha-Aminoadipate; L-alpha-Aminoadipic acid; L-2-Aminoadipic acid; L-2-Aminohexanedioate	row583	184.0585	219.94	0.32541287012196884	-2.0924158953062624	
row584	E128	row582_M+Na[1+];row583_M+Na[1+];row584_M+Na[1+]	C00956	L-2-Aminoadipate; L-alpha-Aminoadipate; L-alpha-Aminoadipic acid; L-2-Aminoadipic acid; L-2-Aminohexanedioate	row584	184.0585	225.98	0.2692906094444613	-2.4208543570169456	
row586	E129	row586_M+H[1+];row616_M(C13)+H[1+]	C00295	Orotate	row586	157.0247	217.58	0.12656269608425644	3.7838995812751026	C5H6N2O4,C5H8N2O5
row595	E130	row595_M+Na[1+]	CE4890;C09640	N-methylsalsolinol$(-)-Salsoline	row595	216.0986	307.51	0.026828746645906357	-9.067495134367208	C8H15N3O4,C6H12N6O3
row596	E131	row596_M+Na[1+]	CE4890;C09640	N-methylsalsolinol$(-)-Salsoline	row596	216.0986	318.15	0.1708881522075016	-3.193496698993179	C8H15N3O4,C6H12N6O3
row616	E129	row586_M+H[1+];row616_M(C13)+H[1+]	C00295	Orotate	row616	158.0279	217.31	0.11668350279071471	3.9464679443291026	C6H11NO3S,C6H9NO2S
row632	E136	row632_M+Na[1+]	C16586;CE2173	2-Phenyl-1,3-propanediol monocarbamate$	row632	218.0779	334.07	0.021689779310165323	-10.509217104669533	C7H13N3O5,C10H17NS
row644	E137	row644_M+H[1+];row659_M(C13)+H[1+]	C00643	5-Hydroxy-L-tryptophan	row644	221.0928	173.6	0.04978841453597892	-5.915488814395252	C9H11N5O2,C11H14N2O3
row659	E137	row644_M+H[1+];row659_M(C13)+H[1+]	C00643	5-Hydroxy-L-tryptophan	row659	222.0962	173.6	0.04862228395333303	-6.043503636665202	C12H19NO2S,C12H17NOS
row659	E140	row659_M+H[1+]	C01074;C00645;C00140	N-Acetylgalactosamine; N-Acetylchondrosamine; 2-Acetamido-2-deoxygalactose; GalNAc$N-Acetyl-D-mannosamine; 2-Acetamido-2-deoxy-D-mannose$N-Acetyl-D-glucosamine	row659	222.0962	173.6	0.04862228395333303	-6.043503636665202	C12H19NO2S,C12H17NOS
row660	E141	row660_M+Na[1+]	C05838;C00811;C02763;C00166	cis-2-Hydroxycinnamate; 2-Coumarinate$4-Coumarate; p-Coumaric acid; trans-4-Hydroxycinnamate; trans-p-Hydroxycinnamate; 4-Hydroxycinnamic acid; 4-Hydroxycinnamate$enol-Phenylpyruvate$Phenylpyruvate	row660	187.0373	164.64	0.8155151588436366	-0.44440238463348125	C5H12O5,C7H12N2S2
row684	E142	row1386_M+H[1+];row684_M(C13)+H[1+]	C00214	Thymidine	row684	244.102	357.47	0.11705367314163348	-3.924054312791228	C8H13NO5
row712	E146	row712_M+H[1+];row746_M(C13)+H[1+]	C02985	L-Fucose 1-phosphate; 6-Deoxy-L-galactose 1-phosphate; beta-L-Fucose 1-phosphate	row712	245.0431	264.41	0.1468370768501281	-3.517236602724923	C8H10N4O3,C7H14O7,C6H15O8P,C11H7N3O4,C9H16N2O3S2
row714	E148	row714_M+H[1+]	C00299	Uridine	row714	245.0778	100.97	0.16961368573730737	-3.220213736400532	C9H14N2O6
row715	E149	row715_M+H[1+]	C00299	Uridine	row715	245.0778	290.31	0.02476377176865197	-9.508389316980583	C9H14N2O6
row716	E150	row716_M+H[1+];row717_M+H[1+]	C00299	Uridine	row716	245.0778	306.46	0.02447859928747969	-9.94655621107382	C9H14N2O6
row717	E150	row716_M+H[1+];row717_M+H[1+]	C00299	Uridine	row717	245.0778	312.5	0.5137850710947032	1.2181601235287944	C9H14N2O6
row733	E105	row460_M+Na[1+];row733_M+HCOONa[1+]	CE2026	3-methylcrotonoylglycine	row733	225.0616	282.43	0.5033747601773173	1.2449698805534926	C7H14O8
row746	E146	row712_M+H[1+];row746_M(C13)+H[1+]	C02985	L-Fucose 1-phosphate; 6-Deoxy-L-galactose 1-phosphate; beta-L-Fucose 1-phosphate	row746	246.0464	264.41	0.15254488605337163	-3.435720409675738	C11H14ClNO,C11H15Cl2NO
row750	E27	row750_M+Na[1+]	CE5542	noradrenochrome o-semiquinone	row750	189.0401	184.53	0.026828746645906357	8.878876446912457	C7H10O6,C7H12O7
row750	E156	row750_M+H[1+]	C04225	(Z)-But-2-ene-1,2,3-tricarboxylate; cis-2-Methylaconitate	row750	189.0401	184.53	0.026828746645906357	8.878876446912457	C7H10O6,C7H12O7
row765	E159	row765_M+Na[1+]	C00331	Indolepyruvate; Indolepyruvic acid; (Indol-3-yl)pyruvate; Indole-3-pyruvate; 3-(Indol-3-yl)pyruvate	row765	226.047	33.67	0.9775735766921076	-0.054213916475837814	C8H11N3O6
row788	E162	row788_M+H[1+]	C00931	Porphobilinogen	row788	227.1035	165.85	0.021306681912435652	-12.24797727200579	C10H16N2O4,C10H18N2O5
row790	E163	row790_M+Na[1+];row791_M+Na[1+];row877_M(C13)+H[1+]	C01136;C16255	S-Acetyldihydrolipoamide; 6-S-Acetyldihydrolipoamide$[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine; S-Acetyldihydrolipoamide-E	row790	272.0754	185.74	0.43418989245907674	1.4919589652493712	C15H15NO2S
row791	E163	row790_M+Na[1+];row791_M+Na[1+];row877_M(C13)+H[1+]	C01136;C16255	S-Acetyldihydrolipoamide; 6-S-Acetyldihydrolipoamide$[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine; S-Acetyldihydrolipoamide-E	row791	272.0754	192.73	0.5599442072176012	-1.0950093426448195	C15H15NO2S
row794	E6	row12_M(C13)+H[1+];row488_M+Na[1+];row794_M+H[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row794	190.0715	185.31	0.9775735766921076	-0.05458091396468225	C7H13NO5
row803	E164	row803_M+Na[1+]	C00248	Lipoamide; Thioctic acid amide	row803	228.0486	221.78	0.5887857436135165	1.019208533533226	C13H11NOS
row833	E172	row833_M+H[1+];row848_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row833	297.2435	27.89	0.5349956891247604	1.1634048991005563	C18H34O3,C18H36O4,C18H33O3
row848	E172	row833_M+H[1+];row848_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row848	298.2469	27.89	0.6907827849809458	0.7563410325034373	C18H34O3
row851	E170	row851_M+H[1+];row867_M(C13)+H[1+]	C00526	Deoxyuridine	row851	229.0828	361.14	0.4965867292345117	-1.2707759315911868	C9H14N2O5,C9H16N2O6,C10H10F3N3
row867	E170	row851_M+H[1+];row867_M(C13)+H[1+]	C00526	Deoxyuridine	row867	230.0861	360.88	0.4585687131951782	-1.4016973175420082	C10H17NO3S
row874	E177	row874_M+H[1+];row908_M(C13)+H[1+]	C00669	gamma-L-Glutamyl-L-cysteine	row874	251.0706	304.1	0.19423059078824398	2.935441882116687	C10H23O2PS2,C16H12O3,C16H14O4,C11H15ClN4O2
row877	E163	row790_M+Na[1+];row791_M+Na[1+];row877_M(C13)+H[1+]	C01136;C16255	S-Acetyldihydrolipoamide; 6-S-Acetyldihydrolipoamide$[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine; S-Acetyldihydrolipoamide-E	row877	251.097	198.9	0.3716667310694559	-1.7575111070127378	C11H16N4OS
row896	E180	row896_M+H[1+]	C03492	D-4'-Phosphopantothenate	row896	300.0838	318.41	0.3067694012226584	-2.203481566255819	C13H16O8,C10H19NO7,C11H15N3O7,C11H17N3O8
row897	E181	row897_M+H[1+]	C03492	D-4'-Phosphopantothenate	row897	300.0838	343.02	0.6606975166920172	-0.8331346646498557	C13H16O8,C10H19NO7,C11H15N3O7,C11H17N3O8
row898	E183	row898_M+Na[1+]	C01449	Queuine; Base Q	row898	300.1066	182.16	0.9571835485977299	0.10794208022958496	C11H16N4O6,C17H21NO3S
row904	E178	row904_M+H[1+]	C06606	Paraoxon; O,O-Diethyl-O-p-nitrophenylphosphoric acid	row904	276.0621	182.16	0.8419819388584578	-0.3770223005120907	C10H16N2O3S2
row908	E177	row874_M+H[1+];row908_M(C13)+H[1+]	C00669	gamma-L-Glutamyl-L-cysteine	row908	252.0737	304.75	0.17987884709716664	3.062281579367121	C9H11N5O4
row952	E190	row952_M+Na[1+]	C00831	Pantetheine; (R)-Pantetheine	row952	301.1207	191.94	0.9865750849572279	0.027394803620529075	C16H20N2O5,C15H22O4,C19H15N3O,C17H16N6O
row963	E191	row963_M+H[1+]	C01736;C05512	Nebularine; Purine riboside; N-D-Ribosylpurine$Deoxyinosine	row963	253.0928	224.8	0.25046390244591193	2.5287194119718492	C9H18O8
row1003	E102	row1003_M+Na[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row1003	233.0776	372.04	0.021306681912435652	-11.728492086248329	C8H14N2O6,C8H16N2O7,C11H18OS
row1091	E201	row1091_M+Na[1+]	C00670	sn-Glycero-3-phosphocholine	row1091	281.0991	182.42	0.09664016574904742	-4.3528399182113375	
row1111	E204	row1111_M+Na[1+]	C06054	2-Oxo-3-hydroxy-4-phosphobutanoate; alpha-Keto-3-hydroxy-4-phosphobutyrate; (3R)-3-Hydroxy-2-oxo-4-phosphonooxybutanoate	row1111	236.9772	207.73	0.9077720128441368	0.22933781848363208	C7H13Cl3,C5H8IN3
row1114	E205	row1114_M+H[1+];row1154_M(C13)+H[1+]	C00219	arachidonic acid	row1114	305.2488	26.84	0.10123290982494688	-4.249784651505074	C20H34O2,C20H36O3,C20H33O2
