input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row308	E69	row308_M+H[1+]	C00822;C05604	Dopaquinone$2-Carboxy-2,3-dihydro-5,6-dihydroxyindole; Leucodopachrome	row308	196.0613	212.15	0.5098544567189812	0.9941393693398763	C9H11NO4,C5H13N2O4P,C9H13NO5
row322	E71	row322_M+Na[1+]	1mncam;C02918	1-Methylnicotinamide$1-Methylnicotinamide	row322	160.0608	191.71	0.00011936304995996734	-39.411977877947216	C6H11NO4,C6H13NO5
row333	E72	row333_M+Na[1+]	C00791		row333	136.0478	35.74	0.23481747275764708	1.9438024752719956	
row349	E73	row349_M+H[1+]	C00631;C00197	D-Glycerate 2-phosphate$3-Phospho-D-glycerate	row349	187.0009	201.48	0.0011441275558625847	-16.99723351422248	C8H5F3O3,C6H10N2O2S2
row383	E76	row383_M+Na[1+]	C00438	N-Carbamoyl-L-aspartate	row383	199.0332	222.39	0.10385045012835818	-3.0417550369702933	C11H10N2OS,C11H8N2S
row385	E77	row385_M+H[1+]	C05585;C00156	Gentisate aldehyde$4-Hydroxybenzoate	row385	139.0392	154.03	0.36248621157515026	-1.3959274905658738	C5H5N3O2
row416	E78	row416_M+H[1+];row433_M(C13)+H[1+]	CE5538;C05653	noradrenochrome$N-Formylanthranilate	row416	166.0503	47.88	0.0017772243872550715	-14.399542062380647	C6H6N4O2,C8H9NO3,C8H8NO3,C8H11NO4
row433	E78	row416_M+H[1+];row433_M(C13)+H[1+]	CE5538;C05653	noradrenochrome$N-Formylanthranilate	row433	167.0536	47.88	0.0028264599811532107	-11.883683762648731	C8H9NO3
row441	E81	row441_M+H[1+]	C03722	Quinolinate	row441	168.0294	34.56	0.7003427533823807	0.5660211283384174	C5H4N4O3,C7H7NO4,C7H9NO5
row442	E82	row442_M+H[1+]	C03722	Quinolinate	row442	168.0294	292.37	0.9227188539445444	0.1495429167475376	C5H4N4O3,C7H7NO4,C7H9NO5
row443	E83	row443_M+H[1+]	C03722	Quinolinate	row443	168.0294	303.93	0.9161510900603645	0.16073962935364225	C5H4N4O3,C7H7NO4,C7H9NO5
row444	E84	row444_M+H[1+]	C03722	Quinolinate	row444	168.0294	339.91	0.0009627426559266012	18.18554457899778	C5H4N4O3,C7H7NO4,C7H9NO5
row488	E64	row488_M+Na[1+]	C00590	Coniferyl alcohol; Coniferol; 4-(3-Hydroxy-1-propenyl)-2-methoxyphenol	row488	203.0669	369.06	0.0098189742581403	-7.822774625541155	C7H12N2O5,C7H12N2O5,C10H16S,C7H14N2O6
row493	E86	row493_M+H[1+];row512_M(C13)+H[1+]	C00643	5-Hydroxy-L-tryptophan	row493	221.0929	258.2	0.015801367097476263	6.566289535152451	C9H11N5O2,C11H14N2O3
row512	E86	row493_M+H[1+];row512_M(C13)+H[1+]	C00643	5-Hydroxy-L-tryptophan	row512	222.0964	258.2	1.1827052804515352e-05	112.26979024967922	C12H19NO2S,C12H17NOS
row512	E89	row512_M+H[1+]	C01074;C00645;C00140	N-Acetylgalactosamine; N-Acetylchondrosamine; 2-Acetamido-2-deoxygalactose; GalNAc$N-Acetyl-D-mannosamine; 2-Acetamido-2-deoxy-D-mannose$N-Acetyl-D-glucosamine	row512	222.0964	258.2	1.1827052804515352e-05	112.26979024967922	C12H19NO2S,C12H17NOS
row557	E90	row557_M+H[1+]	C02985	L-Fucose 1-phosphate; 6-Deoxy-L-galactose 1-phosphate; beta-L-Fucose 1-phosphate	row557	245.0432	261.35	0.48460887695999455	-1.0539930612075452	C8H10N4O3,C7H14O7,C6H15O8P,C11H7N3O4,C9H16N2O3S2
row568	E93	row568_M+Na[1+]	C00331	Indolepyruvate; Indolepyruvic acid; (Indol-3-yl)pyruvate; Indole-3-pyruvate; 3-(Indol-3-yl)pyruvate	row568	226.0471	36.4	0.9729582241066616	-0.05541227564180873	C8H11N3O6
row569	E94	row569_M+Na[1+]	C00331	Indolepyruvate; Indolepyruvic acid; (Indol-3-yl)pyruvate; Indole-3-pyruvate; 3-(Indol-3-yl)pyruvate	row569	226.0471	52.37	0.06117074475201086	-3.853142439367956	C8H11N3O6
row585	E96	row585_M+H[1+]	C01252	4-(2-Aminophenyl)-2,4-dioxobutanoate	row585	208.0614	149.66	0.8193831045899368	-0.33751175851773957	C10H11NO4,C10H13NO5
row595	E99	row595_M+H[1+]	C11736;C12739	5-Fluorodeoxyuridine; Floxuridine$5'-Deoxy-5-fluorouridine; Doxifluridine	row595	247.0721	258.33	8.72559768870374e-05	45.52492500225973	C12H12N2O4,C12H14N2O5
row616	E103	row616_M+Na[1+];row617_M+Na[1+]	C01029;C00612	$N1-Acetylspermidine	row616	210.1577	31.93	0.08783585889764361	3.2803992087146874	C13H22O2
row617	E103	row616_M+Na[1+];row617_M+Na[1+]	C01029;C00612	$N1-Acetylspermidine	row617	210.1577	33.24	0.8088962572865604	-0.35939054624155325	C13H22O2
row646	E107	row646_M+H[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row646	211.0973	26.52	0.7330537127128741	0.4981214896726796	C11H16O4
row674	E113	row674_M+H[1+]	C05648	5-Hydroxy-N-formylkynurenine; 5-Hydroxy-N-formyl-L-kynurenine	row674	253.0829	50.51	0.3932996632623892	-1.298867844546721	C9H11N5O4,C11H14N2O5
row688	E108	row688_M+Na[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row688	233.0777	369.06	0.005697066051047606	-9.447594158691876	C8H14N2O6,C8H16N2O7,C11H18OS
row704	E117	row704_M+Na[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row704	214.0482	202.4	0.005920268958036246	-9.302048553916945	C5H14NO6P,C6H13NO5
row705	E118	row705_M+Na[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row705	214.0482	294.61	0.016936325121298598	-6.393794224052086	C5H14NO6P,C6H13NO5
row736	E121	row1046_M+HCOONa[1+];row736_M+Na[1+];row737_M+Na[1+];row738_M+Na[1+]	C03150	N-Ribosylnicotinamide	row736	278.0883	199.75	0.33379632498080536	1.4867353904034104	C11H15N5O5
row737	E121	row1046_M+HCOONa[1+];row736_M+Na[1+];row737_M+Na[1+];row738_M+Na[1+]	C03150	N-Ribosylnicotinamide	row737	278.0883	203.98	0.5683175679858293	0.8513080116957287	C11H15N5O5
row738	E121	row1046_M+HCOONa[1+];row736_M+Na[1+];row737_M+Na[1+];row738_M+Na[1+]	C03150	N-Ribosylnicotinamide	row738	278.0883	213.46	0.061865618771964746	3.8336721620789613	C11H15N5O5
row778	E126	row778_M+Na[1+]	C00670	sn-Glycero-3-phosphocholine	row778	281.1008	36.26	0.006613871210900719	-8.979222447871765	C12H15N3O5,C9H18N4O4
row782	E128	row782_M+H[1+]	C01595	linoleic acid (all cis C18:2) n-6	row782	281.2488	26.91	0.08143016406242061	-3.4082394926832458	C18H34O2,C18H36O3,C18H33O2
row818	E131	row818_M+Na[1+]	C04582;C04188	5-Methylthio-5-deoxy-D-ribulose 1-phosphate$5-Methylthio-5-deoxy-D-ribose 1-phosphate	row818	283.0015	23.48	0.04769801465329136	-4.2661263520272446	C7H11NO7P2
row834	E133	row834_M+H[1+];row851_M(C13)+H[1+]	C00387	Guanosine	row834	284.0989	279.77	0.017289054974052455	-6.315587531761308	C16H16N2OS,C8H12N8O4,C10H14N5O5
row851	E133	row834_M+H[1+];row851_M(C13)+H[1+]	C00387	Guanosine	row851	285.1024	279.9	0.018111407512399053	-6.191844486082063	C17H11N5,C11H18N4O3S,C11H18N4O3S,C13H19ClN2O3,C19H16N2O2,C19H14N2O
row929	E137	row929_M+H[1+];row955_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row929	297.2437	27.96	0.44586687199501196	-1.1577290819316282	C18H34O3,C18H36O4,C18H33O3
row945	E138	row945_M+Na[1+]	C00214	Thymidine	row945	265.0809	221.6	0.08499333517723	-3.346855921093463	C10H14N5O5,C10H11N5O4,C16H16N2OS,C8H12N8O4
row955	E137	row929_M+H[1+];row955_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row955	298.2471	28.09	0.953171750110379	-0.09030711551751283	C18H34O3
row973	E141	row973_M+Na[1+]	C00170	5-Methylthioadenosine	row973	320.0803	189.31	0.1376705056540955	2.6425407497546947	C12H21N2O2PS2,C12H21NO8S,C15H15N3O3
row1000	E143	row1000_M+Na[1+]	C00294	Inosine	row1000	291.0699	23.88	0.041290989459386425	-4.563946140885758	C15H13FN2O
row1012	E145	row1012_M+Na[1+]	C01449	Queuine; Base Q	row1012	300.1066	179.59	0.23279189311908907	1.981484462366557	C11H16N4O6,C17H21NO3S
row1046	E121	row1046_M+HCOONa[1+];row736_M+Na[1+];row737_M+Na[1+];row738_M+Na[1+]	C03150	N-Ribosylnicotinamide	row1046	324.0939	212.54	0.004572553183091272	-10.1156799069983	C11H19NO10,C12H15N5O6
row1055	E147	row1055_M+Na[1+]	CE5795	neuromedin B (1-3)	row1055	325.1482	28.22	0.23279189311908907	1.9993289052127323	C20H22N2
row1115	E150	row1115_M+Na[1+]	C00575	cAMP	row1115	352.0413	35.35	0.6240615011018307	-0.7214766792908134	C16H16ClNO4S
row1116	E151	row1116_M+Na[1+]	C00575	cAMP	row1116	352.0413	52.9	0.3381331165186524	-1.4708514221078435	C16H16ClNO4S
row1159	E9	row1159_M+Na[1+]	C01762	Xanthosine	row1159	307.065	215.43	0.9168022160551974	0.15791060015514458	C18H13ClN2O,C18H15ClN2O2
row1176	E157	row1176_M+H[1+];row1200_M(C13)+H[1+]	C01169	S-Succinyldihydrolipoamide	row1176	308.0989	213.46	0.4034141082426399	-1.2692934935297402	C11H19NO9,C17H23Cl2NO
row1185	E158	row1185_M+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1185	333.0596	191.97	0.011206144900458395	-7.463121867106941	C9H19O11P,C20H16O4S,C10H18O10
row1186	E159	row1186_M+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1186	333.0596	350.67	0.022473770400748595	-5.722804870738811	C9H19O11P,C20H16O4S,C10H18O10
row1200	E157	row1176_M+H[1+];row1200_M(C13)+H[1+]	C01169	S-Succinyldihydrolipoamide	row1200	309.1024	213.46	0.476980625057853	-1.0783857630230853	C12H22O7S
row1209	E161	row1209_M+Na[1+]	C06350		row1209	310.1038	119.04	0.23279189311908907	1.9992070055159386	C19H15F2NO
row1226	E162	row1226_M+Na[1+];row1227_M+Na[1+]	C00455	NMN	row1226	357.0442	34.03	0.0010580221966814169	17.50961340795665	C13H14N4O4S,C16H11N3O5S
row1227	E162	row1226_M+Na[1+];row1227_M+Na[1+]	C00455	NMN	row1227	357.0442	36.53	3.461652677705693e-05	68.24616347979897	C13H14N4O4S,C16H11N3O5S
row1277	E167	row1277_M+H[1+];row1293_M(C13)+H[1+]	C01185	Nicotinate D-ribonucleotide	row1277	337.0546	201.61	0.1936222242804733	2.240509631631317	C9H15N4O8P,C9H17N4O9P,C16H16ClNO3S
row1282	E168	row1282_M+Na[1+];row1283_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1282	314.0214	273.86	0.29701478124585257	1.6235759362914324	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1283	E168	row1282_M+Na[1+];row1283_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1283	314.0214	275.04	0.37101232156549896	1.3666043621038297	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1284	E169	row1284_M+H[1+];row1491_M+HCOONa[1+]	C00705	dCDP	row1284	388.0298	218.45	0.036321666399006934	-4.780659563484605	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1293	E167	row1277_M+H[1+];row1293_M(C13)+H[1+]	C01185	Nicotinate D-ribonucleotide	row1293	338.058	201.48	0.23299386847333278	1.965182880674842	C19H16ClNO4,C18H14NO4P,C19H13NO3
row1346	E173	row1346_M+Na[1+];row1347_M+Na[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1346	392.9976	110.11	0.2592695346878708	1.7911074403263199	
row1347	E173	row1346_M+Na[1+];row1347_M+Na[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1347	392.9976	113.65	0.23481747275764708	1.9462751536729768	
row1349	E174	row1349_M+H[1+]	C05403	3-Ketolactose	row1349	341.1092	296.97	0.11903799469812554	2.8389247393685952	C12H22O11,C16H22N2O2S,C12H24O12
row1383	E175	row1383_M+H[1+];row1667_M+HCOONa[1+];row1668_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1383	367.0649	28.36	0.24877789545302229	1.8579792482512991	
row1420	E180	row1420_M+Na[1+]	C00020;C00362	AMP$dGMP	row1420	370.0518	29.93	0.2592695346878708	-1.7887482536875388	C17H11ClF4N2O,C17H12Cl2N6,C16H17NO5S
row1427	E172	row1427_M+H[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1427	371.0148	28.22	0.07735863752692089	3.483783485511026	C10H11N6O9P,C17H12N2O4S2
row1428	E182	row1428_M+Na[1+]	C00130	IMP	row1428	371.0347	363.94	0.8653683994829575	-0.25763830800465964	C11H18NO9S2
row1491	E169	row1284_M+H[1+];row1491_M+HCOONa[1+]	C00705	dCDP	row1491	456.0176	218.45	0.0468801387087961	-4.315359859605407	
row1525	E185	row1525_M+Na[1+];row1526_M+Na[1+]	C16577	Codeine-6-glucuronide	row1525	498.1759	241.36	0.5997681527239433	0.7802071200855161	C23H30O12,C26H29NO9,C24H28F3N3O3
row1526	E185	row1525_M+Na[1+];row1526_M+Na[1+]	C16577	Codeine-6-glucuronide	row1526	498.1759	251.61	0.7673304773482384	0.43484380286206004	C23H30O12,C26H29NO9,C24H28F3N3O3
row1667	E175	row1383_M+H[1+];row1667_M+HCOONa[1+];row1668_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1667	435.0523	34.95	0.9916306082180455	-0.014676268177555385	C13H17N5O8S2
row1668	E175	row1383_M+H[1+];row1667_M+HCOONa[1+];row1668_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1668	435.0523	37.32	0.23279189311908907	1.9983481322808208	C13H17N5O8S2
row1874	E193	row1874_M+H[1+]	C01260	P1,P4-Bis(5'-adenosyl) tetraphosphate; AppppA	row1874	837.0541	364.33	0.7668173738771779	0.43788518033332363	C34H26O23
