input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row472	E27	row472_M+Na[1+]	C00785	Urocanate	row472	161.0317	220.85	0.8350002791285156	0.5841555335801545	
row476	E87	row447_M+H[1+];row476_M(C13)+H[1+]	C00637	Indole-3-acetaldehyde	row476	161.079	27.84	0.6778391509644176	-1.681698246831594	C8H6O
row483	E93	row483_M+H[1+]	C00141	3-Methyl-2-oxobutanoate	row483	117.055	25.87	0.6713480085954924	2.065617771693063	
row494	E99	row494_M+H[1+];row495_M+H[1+]	C05639	4,6-Dihydroxyquinoline; Quinoline-4,6-diol	row494	162.0551	35.89	0.7297955119374216	-1.2554887240973966	
row495	E99	row494_M+H[1+];row495_M+H[1+]	C05639	4,6-Dihydroxyquinoline; Quinoline-4,6-diol	row495	162.0551	37.46	0.6778391509644176	-1.7576395281622648	
row496	E100	row496_M+H[1+]	C05639	4,6-Dihydroxyquinoline; Quinoline-4,6-diol	row496	162.0551	56.5	0.7297955119374216	-1.1903327325855586	
row497	E101	row497_M+H[1+];row514_M(C13)+H[1+]	C01136;C16255	S-Acetyldihydrolipoamide; 6-S-Acetyldihydrolipoamide$[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine; S-Acetyldihydrolipoamide-E	row497	250.0935	34.97	0.6979359138269711	1.493395401355971	C10H19NO2S2,C10H11N5O3
row498	E102	row498_M+H[1+]	C01136;C16255	S-Acetyldihydrolipoamide; 6-S-Acetyldihydrolipoamide$[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine; S-Acetyldihydrolipoamide-E	row498	250.0935	44.46	0.75179546651399	-1.0189384908956909	
row499	E104	row499_M+H[1+]	C00956	L-2-Aminoadipate; L-alpha-Aminoadipate; L-alpha-Aminoadipic acid; L-2-Aminoadipic acid; L-2-Aminohexanedioate	row499	162.0762	327.7	0.6713480085954924	-2.0733560879967943	C6H11NO4
row500	E105	row500_M+H[1+];row511_M(C13)+H[1+]	C00581;gudac	Guanidinoacetate; Guanidinoacetic acid; Glycocyamine; N-Amidinoglycine; Guanidoacetic acid$Guanidinoacetate	row500	118.0615	253.1	0.22551660191080092	7.310735794099591	C3H7N3O2
row511	E105	row500_M+H[1+];row511_M(C13)+H[1+]	C00581;gudac	Guanidinoacetate; Guanidinoacetic acid; Glycocyamine; N-Amidinoglycine; Guanidoacetic acid$Guanidinoacetate	row511	119.0647	253.36	0.2992324445051573	5.8624858322404005	C3H7N3O2
row514	E101	row497_M+H[1+];row514_M(C13)+H[1+]	C01136;C16255	S-Acetyldihydrolipoamide; 6-S-Acetyldihydrolipoamide$[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine; S-Acetyldihydrolipoamide-E	row514	251.0962	34.97	0.6804791259898484	1.5560375278448202	C10H19NO2S2,C10H11N5O3
row532	E110	row532_M+Na[1+]	C00329	D-Glucosamine	row532	202.0686	192.95	0.6713480085954924	3.019824683365082	C6H13NO5
row546	E111	row546_M+H[1+];row547_M+H[1+]	C16602;C16601;C07496	3-Hydroxycarbamazepine$2-Hydroxycarbamazepine$Carbamazepine-10,11-epoxide; Carbamazepine epoxide	row546	253.0964	358.17	0.6713480085954924	2.944074690096897	
row547	E111	row546_M+H[1+];row547_M+H[1+]	C16602;C16601;C07496	3-Hydroxycarbamazepine$2-Hydroxycarbamazepine$Carbamazepine-10,11-epoxide; Carbamazepine epoxide	row547	253.0964	360.53	0.8698354214369387	0.47788708343839215	
row552	E112	row552_M+H[1+]	C00601	Phenylacetaldehyde; alpha-Tolualdehyde	row552	121.0651	159.27	0.7297955119374216	1.2519300209893969	C8H8O
row571	E117	row571_M+H[1+];row604_M(C13)+H[1+]	C05838;C00811;C02763;C00166	cis-2-Hydroxycinnamate; 2-Coumarinate$4-Coumarate; p-Coumaric acid; trans-4-Hydroxycinnamate; trans-p-Hydroxycinnamate; 4-Hydroxycinnamic acid; 4-Hydroxycinnamate$enol-Phenylpyruvate$Phenylpyruvate	row571	165.0547	204.27	0.742104386458895	1.0593171621009365	C9H8O3
row581	E31	row165_M(C13)+H[1+];row581_M+Na[1+];row582_M+Na[1+]	C00082;CE2174	L-Tyrosine$	row581	204.0631	197.42	0.8745359621730014	0.4649613925799202	
row582	E31	row165_M(C13)+H[1+];row581_M+Na[1+];row582_M+Na[1+]	C00082;CE2174	L-Tyrosine$	row582	204.0631	204.93	0.7917897821680447	0.7605645100501021	C16H15F6N5O
row583	E119	row583_M+H[1+];row613_M(C13)+H[1+]	C00180;C00633	Benzoate; Benzoic acid; Benzenecarboxylic acid; Phenylformic acid; Dracylic acid$4-Hydroxybenzaldehyde; p-Hydroxybenzaldehyde	row583	123.0443	204.14	0.7321488749627548	1.1310106495992094	C7H6O2
row584	E116	row584_M+H[1+]	C16582;C16584	2-Hydroxyfelbamate$p-Hydroxyfelbamate	row584	255.0977	207.2	0.2530351097142715	6.6815664097628895	
row588	E113	row588_M+H[1+];row618_M(C13)+H[1+]	C00153	Nicotinamide	row588	123.0555	33.26	0.749017812033178	-1.034084729806494	C6H6N2O
row599	E121	row599_M+H[1+];row979_M+Na[1+];row980_M+Na[1+]	C03150;C04874	N-Ribosylnicotinamide$Dihydroneopterin	row599	256.1045	301.24	0.6713480085954924	-2.398415850011379	C16H14O3
row604	E117	row571_M+H[1+];row604_M(C13)+H[1+]	C05838;C00811;C02763;C00166	cis-2-Hydroxycinnamate; 2-Coumarinate$4-Coumarate; p-Coumaric acid; trans-4-Hydroxycinnamate; trans-p-Hydroxycinnamate; 4-Hydroxycinnamic acid; 4-Hydroxycinnamate$enol-Phenylpyruvate$Phenylpyruvate	row604	166.0581	204.41	0.7322181575430604	1.1088691285980246	C9H8O3
row606	E123	row606_M+Na[1+]	C01507;C00794;C01697	L-Iditol$D-Sorbitol$Galactitol	row606	205.0683	191.12	0.6713480085954924	-2.9806105520213095	
row613	E119	row583_M+H[1+];row613_M(C13)+H[1+]	C00180;C00633	Benzoate; Benzoic acid; Benzenecarboxylic acid; Phenylformic acid; Dracylic acid$4-Hydroxybenzaldehyde; p-Hydroxybenzaldehyde	row613	124.0477	204.14	0.7511850843409128	1.0285768403966695	C7H6O2
row618	E113	row588_M+H[1+];row618_M(C13)+H[1+]	C00153	Nicotinamide	row618	124.0589	33.26	0.7699624995773473	-0.8763992782413415	C6H6N2O
row622	E125	row622_M+H[1+]	C05660	5-Methoxyindoleacetate	row622	206.0814	204.27	0.7297955119374216	1.1868202412969255	C9H8O3
row638	E127	row638_M+H[1+];row656_M(C13)+H[1+]	C00250	Pyridoxal	row638	168.0657	47.77	0.7559007196708839	-1.0055098946711643	C8H9NO3
row656	E127	row638_M+H[1+];row656_M(C13)+H[1+]	C00250	Pyridoxal	row656	169.0691	47.77	0.7321587674507344	-1.1272253101246075	C8H9NO3
row659	E131	row659_M+H[1+]	CE3087	beta-carboline	row659	169.0761	27.45	0.6713480085954924	-2.4548340287686576	
row662	E136	row662_M+H[1+];row692_M(C13)+H[1+]	C00906	5,6-Dihydrothymine	row662	129.0661	266.16	0.7562249439021983	0.9879905103322252	C5H8N2O2
row663	E138	row663_M+H[1+]	C00352;C12214	D-Glucosamine 6-phosphate$Aminofructose 6-phosphate; Amino-D-fructose 6-phosphate	row663	260.0532	335.22	0.6804461172483302	1.5658171661496225	
row664	E140	row664_M+Na[1+]	C03684;C00835	6-Pyruvoyl-5,6,7,8-tetrahydropterin$Sepiapterin	row664	260.0758	191.64	0.6991937019588133	1.4703875283918109	C8H16N2O4S
row677	E141	row677_M+Na[1+]	C00217;C00025;C05938	D-Glutamate; D-Glutamic acid; D-Glutaminic acid; D-2-Aminoglutaric acid$L-Glutamate$L-4-Hydroxyglutamate semialdehyde	row677	170.0425	320.19	0.699720382819338	-1.4609192451772466	C5H8NNaO4
row692	E136	row662_M+H[1+];row692_M(C13)+H[1+]	C00906	5,6-Dihydrothymine	row692	130.0695	266.16	0.7321587674507344	1.1136735227655525	C5H8N2O2
row700	E144	row700_M+H[1+]	C16633	5-Fluorouridine	row700	263.0673	229.16	0.699720382819338	-1.4679672819233416	C15H12O3
row703	E145	row703_M+H[1+]	C00233;C06102;C03465	4-Methyl-2-oxopentanoate$Adipate semialdehyde; Hexan-1-one-6-carboxylate; 6-Oxohexanoate$3-Methyl-2-oxopentanoate; 2-Oxo-3-methylvalerate	row703	131.0705	27.05	0.5956591195485389	3.5082506163329126	
row704	E146	row704_M+H[1+]	C00233;C06102;C03465	4-Methyl-2-oxopentanoate$Adipate semialdehyde; Hexan-1-one-6-carboxylate; 6-Oxohexanoate$3-Methyl-2-oxopentanoate; 2-Oxo-3-methylvalerate	row704	131.0705	266.29	0.7562057379509433	0.9913491490954482	
row720	E80	row416_M(C13)+H[1+];row417_M(C13)+H[1+];row418_M(C13)+H[1+];row419_M(C13)+H[1+];row420_M(C13)+H[1+];row421_M(C13)+H[1+];row422_M(C13)+H[1+];row423_M(C13)+H[1+];row424_M(C13)+H[1+];row720_M+Na[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row720	265.0088	382.5	0.6778391509644176	1.675780963296733	C6H11O8P,C6H11O8P
row727	E150	row727_M+Na[1+]	C05711;C00475	gamma-Glutamyl-beta-cyanoalanine$Cytidine	row727	266.0748	157.57	0.8900754159958539	-0.41362780566164753	C9H13N3O5
row740	E151	row740_M+Na[1+]	C00299	Uridine	row740	267.059	159.93	0.7055020192103091	-1.392437055984083	
row752	E153	row752_M+Na[1+];row753_M+Na[1+]	CE2153		row752	212.0919	28.24	0.8988447025761696	0.37824190150931786	C10H13NO4
row752	E154	row752_M+H[1+];row753_M+H[1+];row774_M(C13)+H[1+];row775_M(C13)+H[1+]	CE2176	3-O-methyldopa	row752	212.0919	28.24	0.8988447025761696	0.37824190150931786	C10H13NO4
row753	E153	row752_M+Na[1+];row753_M+Na[1+]	CE2153		row753	212.0919	31.42	0.7297955119374216	1.2526909884230768	C10H13NO4
row753	E154	row752_M+H[1+];row753_M+H[1+];row774_M(C13)+H[1+];row775_M(C13)+H[1+]	CE2176	3-O-methyldopa	row753	212.0919	31.42	0.7297955119374216	1.2526909884230768	C10H13NO4
row758	E68	row301_M+H[1+];row317_M(C13)+H[1+];row758_M+Na[1+]	C00242	Guanine	row758	174.0388	134.32	0.8212884370637572	0.6376347881009289	C5H5N5O,C5H13NS2
row763	E71	row763_M+H[1+];row768_M(C13)+H[1+]	CN0016	Dibenzo[a,l]pyrene	row763	303.1181	240.1	0.7297955119374216	1.14435677558169	
row768	E71	row763_M+H[1+];row768_M(C13)+H[1+]	CN0016	Dibenzo[a,l]pyrene	row768	304.1194	239.31	0.7081275738096418	1.3841782804600944	C14H14O5
row772	E155	row772_M+H[1+]	C00294	Inosine	row772	269.0882	134.97	0.9955608635701811	0.019500290520368405	C10H12N4O5
row774	E154	row752_M+H[1+];row753_M+H[1+];row774_M(C13)+H[1+];row775_M(C13)+H[1+]	CE2176	3-O-methyldopa	row774	213.0951	28.24	0.7984202317025987	0.737833981564407	C10H13NO4
row774	E157	row774_M+Na[1+];row775_M+Na[1+]	C05933	N-(omega)-Hydroxyarginine	row774	213.0951	28.24	0.7984202317025987	0.737833981564407	C10H13NO4
row775	E154	row752_M+H[1+];row753_M+H[1+];row774_M(C13)+H[1+];row775_M(C13)+H[1+]	CE2176	3-O-methyldopa	row775	213.0951	31.16	0.6778391509644176	1.604519651258354	C10H13NO4
row775	E157	row774_M+Na[1+];row775_M+Na[1+]	C05933	N-(omega)-Hydroxyarginine	row775	213.0951	31.16	0.6778391509644176	1.604519651258354	C10H13NO4
row795	E158	row795_M+H[1+]	C02693	Indole-3-acetamide	row795	175.0867	28.24	0.6844978915488338	-1.535168901032328	C10H10N2O
row796	E159	row1148_M+H[1+];row796_M+Na[1+]	C00387	Guanosine	row796	306.0809	167.71	0.6713480085954924	-2.8983190704943325	C10H13N5O5
row810	E160	row810_M+Na[1+]	C01762	Xanthosine	row810	307.065	191.25	0.7725265024587035	-0.8573271801750437	
row818	E163	row818_M+Na[1+]	C05839	cis-beta-D-Glucosyl-2-hydroxycinnamate; beta-D-Glucosyl-2-coumarinate	row818	349.0896	267.07	0.7725265024587035	0.8567813423461128	
row865	E169	row865_M+Na[1+]	C00559;C05198	Deoxyadenosine$5'-Deoxyadenosine	row865	274.0922	338.24	0.7297955119374216	-1.1470005295495065	
row880	E72	row309_M+Na[1+];row880_M+H[1+]	C01233	sn-Glycero-3-phosphoethanolamine	row880	216.0633	294.12	0.11763258002204799	-9.999899011680355	C5H14NO6P
row880	E75	row880_M+Na[1+]	C16595;C16587	4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one$3-Carbamoyl-2-phenylpropionaldehyde	row880	216.0633	294.12	0.11763258002204799	-9.999899011680355	C5H14NO6P
row905	E171	row905_M+Na[1+];row906_M+Na[1+]	CE5820	histidyl-prolinamide	row905	275.135	324.55	0.7625615787652517	-0.9593669386172835	C8H15N3O5
row906	E171	row905_M+Na[1+];row906_M+Na[1+]	CE5820	histidyl-prolinamide	row906	275.135	339.55	0.7768591485062426	0.8144559535690967	
row979	E121	row599_M+H[1+];row979_M+Na[1+];row980_M+Na[1+]	C03150;C04874	N-Ribosylnicotinamide$Dihydroneopterin	row979	278.0865	283.55	0.729174028054769	-1.268552133812629	C16H14O3
row980	E121	row599_M+H[1+];row979_M+Na[1+];row980_M+Na[1+]	C03150;C04874	N-Ribosylnicotinamide$Dihydroneopterin	row980	278.0865	300.98	0.6713480085954924	-2.1001593008330164	C10H13FN2O6
row988	E176	row988_M+Na[1+]	C14864;C14865	S-(2-Chloroacetyl)glutathione$2-(S-Glutathionyl)acetyl chloride	row988	406.0437	220.2	0.742104386458895	-1.0657991180034105	
row998	E178	row998_M+Na[1+]	C14774;C14775;C14772;C14773	11,12-DHET$14,15-DHET; (5Z,8Z,11Z)-14,15-Dihydroxyeicosa-5,8,11-trienoic acid; (5Z,8Z,11Z)-14,15-Dihydroxyicosa-5,8,11-trienoic acid$5,6-DHET; (8Z,11Z,14Z)-5,6-Dihydroxyeicosa-8,11,14-trienoic acid; (8Z,11Z,14Z)-5,6-Dihydroxyicosa-8,11,14-trienoic acid$8,9-DHET; (5Z,11Z,14Z)-8,9-Dihydroxyeicosa-5,11,14-trienoic acid; (5Z,11Z,14Z)-8,9-Dihydroxyicosa-5,11,14-trienoic acid	row998	361.2356	24.81	0.7984202317025987	-0.7395670322088256	C22H32O4
row1057	E181	row1057_M+H[1+];row1067_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1057	325.044	220.46	0.7563181128455279	-0.9823868993624348	C16H12ClNO3,C14H11N3O3S
row1067	E181	row1057_M+H[1+];row1067_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1067	326.0455	220.33	0.7481078685672972	-1.0394111194729896	
row1148	E159	row1148_M+H[1+];row796_M+Na[1+]	C00387	Guanosine	row1148	284.099	167.71	0.6713480085954924	-2.3573599230085875	C10H13N5O5
row1201	E184	row1201_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1201	372.1903	300.16	0.7672652753950568	0.9041737918846352	
row1226	E185	row1226_M+H[1+]	C06350		row1226	288.1232	131.43	0.7025621702979343	1.4105748664631774	
row1279	E186	row1279_M+H[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1279	335.0738	349.96	0.6778391509644176	-1.6396880970149539	C9H19O11P
row1295	E189	row1295_M[1+];row1311_M+H[1+]	C01060	3,5-Diiodo-L-tyrosine	row1295	432.8667	200.99	0.6804791259898484	1.557600968317861	
row1311	E189	row1295_M[1+];row1311_M+H[1+]	C01060	3,5-Diiodo-L-tyrosine	row1311	433.8729	200.86	0.7297955119374216	-1.1422140725399634	
row1319	E179	row1319_M+Na[1+]	CE6229	13E-tetranor-16-carboxy-LTE4	row1319	434.125	221.64	0.7175862468652924	1.3226230446232774	C20H21N5O3S
row1387	E194	row1387_M+H[1+];row1388_M+H[1+]	C03033	beta-D-Glucuronoside; Acceptor beta-D-glucuronoside; Glucuronide; beta-D-Glucuronide	row1387	340.101	387.88	0.6763205492755723	-1.7776631083872305	
