massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row33	192.0297	129.95	0.9717603708945073	-0.12878867076705824	
row34	124.0063	218.23	0.41363737285835217	-2.515270102256276	
row35	161.8749	39.71	0.8077181115918466	-0.6864770871300928	
row36	75.0088	215.34	0.6168351928731398	1.4383767927786424	
row37	192.1136	2.75	0.894151859140822	0.3565029847158549	
row38	192.1136	6.72	0.7856593009976239	0.7710504406381532	
row39	192.1136	8.82	0.836577065346765	0.5768135907984699	
row40	192.1136	14.07	0.6456870730218972	1.3142121389058583	
row41	192.1136	15.81	0.6498495235783504	1.2828774383765371	
row42	162.0592	315.0	0.4834115110169152	-2.0819358926449656	
row43	193.0348	307.77	0.835714692115977	0.5843789598469373	C6H10O7
row44	126.904	29.86	0.5594860871706128	-1.7050613130120966	
row45	193.0504	61.57	0.5687018593384598	1.671052438191809	
row46	163.0604	194.57	0.6799222048273822	-1.1337384479995738	
row47	163.0604	315.39	0.6150237570106931	-1.4687974872417717	
row48	80.9641	180.98	0.8476894080895885	-0.5052483747950175	
row49	127.0028	162.14	0.8834827309278097	0.38538402986876613	
row50	127.0028	163.59	0.5167336379004994	1.9090790398321518	
row51	193.0614	66.98	0.9534200176848604	0.1788799491444806	
row52	193.0614	130.22	0.6150237570106931	1.4662365171777905	
row53	193.0614	507.53	0.7683752411305407	-0.8472084456040074	
row54	193.0647	275.21	0.002030320982410694	-16.393517653598558	
row55	127.0754	194.83	0.49166574331469437	1.9977622237659212	
row56	127.8692	1.7	0.8217146530962058	0.6483554274374236	
row57	82.9531	34.59	0.8327229759608161	0.5958645873859362	
row58	163.8959	141.31	0.8586156317898195	-0.4590393285635378	
row59	163.8959	152.92	0.9747570747149492	-0.10900216860682521	H2MoO4
row60	163.8959	154.76	0.6771001027633465	1.183651924083164	
row61	193.0976	7.11	0.6799222048273822	1.1547792978335627	
row62	193.0976	8.43	0.6498495235783504	1.2861577537231035	
row63	193.0976	22.24	0.8293805453081277	-0.6222128170023883	C10H14N2O2
row64	193.0976	52.08	0.9456433764809026	-0.20238861446348472	
row65	193.0976	56.71	0.894151859140822	-0.356189500006927	C10H14N2O2
row66	193.0976	61.44	0.857962559758628	0.4608963834721057	
row67	193.8151	152.26	0.830319297944868	-0.6096927182458742	
row68	194.0382	307.77	0.830319297944868	-0.6064309687654348	C6H10O7
row69	164.8384	141.96	0.9861060667992524	0.05916162931297839	
row70	164.8384	152.4	0.801301635711694	-0.7185428034251425	
row71	128.9585	206.68	0.8613840890188784	-0.45373317760086584	C3H2N2S2
row72	128.9981	141.7	0.9861060667992524	-0.06435211706449039	
row73	194.0459	31.3	0.9820419151541088	0.07490022987600128	
row74	194.0459	38.0	0.8962460291097287	0.35049920604735524	
row75	194.0459	43.25	0.9468124323113641	0.20027787203691216	
row76	194.0459	107.01	0.6150237570106931	1.52648286199602	C9H9NO4
row77	84.0444	194.57	0.6150237570106931	1.5185785410638115	
row78	164.9742	228.87	0.6799222048273822	-1.134709147389181	
row79	84.9501	34.59	0.8390717311470935	0.5379274182985054	
row80	164.9962	1.96	0.7739800364685023	0.8198876038422461	
row81	194.0929	13.94	0.855715070638964	0.4662658485276706	C10H12N2O2
row82	129.0377	324.84	0.6096462289222224	1.5686228692857633	
row83	85.0284	194.83	0.6311230523719409	1.3690617728177603	
row84	86.0061	23.16	0.48935766549195664	2.0109965926729196	
row85	129.1023	244.69	0.759218394046154	-0.8879080187554474	
row86	129.1023	260.47	0.6150237570106931	1.5478309933150034	
row87	194.9362	367.45	0.7856593009976239	-0.7719489996960399	
row88	87.0441	194.57	0.4334414254467028	2.327206326627955	
row89	87.0553	309.88	0.504645185365356	-1.9650353893955939	
row90	87.0553	315.13	0.5505724971327538	-1.7476992114902512	
row91	129.9934	141.7	0.7098775427094887	-1.0370368486498425	
row92	130.05	184.53	0.6359277119925915	-1.355333807610358	
row93	130.05	299.9	0.3576801933604986	2.7931528332079125	
row94	165.891	139.96	0.9534200176848604	0.17867880015664037	
row95	165.891	154.63	0.9187545866638905	-0.29208596417234317	
row96	194.9881	222.43	0.927326310510409	0.26985904754971307	
row97	165.9927	2.75	0.7098775427094887	1.0516803296221098	
row98	89.012	112.03	0.5056580991842285	-1.9599406056161721	
row99	130.9952	141.96	0.979683125975314	-0.08577528688654845	
row100	89.0426	253.09	0.9886007301255989	0.04625233776933501	
row101	166.0502	47.59	0.7380506971654702	0.9523794719130688	C8H9NO3
row102	131.0533	184.13	0.8481232842968909	-0.5000522105939252	
row103	195.0663	239.54	0.484213587644563	2.0365186450952675	
row104	195.077	198.51	0.41363737285835217	2.504080476232449	
row105	131.0605	194.7	0.9943678147918769	-0.01803699117443039	
row106	166.8351	141.96	0.8539892283819298	-0.4686798443077544	
row107	166.8351	152.4	0.9747570747149492	0.10905081047056335	
row108	195.8599	141.7	0.7993125187304098	-0.7309980695813139	
row109	195.8613	151.74	0.5329151805044791	1.8124444343094208	
row110	167.0317	247.44	0.5584610542985631	1.7119897836099391	
row111	132.0373	194.57	0.45071193056460973	2.2335036996877418	
row112	196.0103	29.07	0.6799222048273822	-1.1335952356666048	
row113	196.0585	225.32	0.5594860871706128	1.7059723502053856	
row114	196.0612	380.45	0.7683752411305407	-0.847656099944156	C9H11NO4
row115	167.0694	198.51	0.6150237570106931	1.4501172185396762	
row116	196.0722	255.75	0.2324845378015482	4.030021497510296	C8H11N3O3
row117	196.8107	152.26	0.7993125187304098	-0.7257069608410825	
row118	196.8764	152.79	0.7098775427094887	-1.0314281836489478	
row119	196.8848	367.45	0.6608225755844873	1.2421059501066525	
row120	196.8864	141.7	0.8997641567082257	-0.3426362721430721	
row121	196.8864	152.4	0.9861060667992524	-0.06389606507224961	
row122	132.9453	151.74	0.9352394224102611	-0.24511598544093013	
row123	132.9453	207.07	0.759218394046154	-0.8870956398925608	
row124	92.9269	141.96	0.8781928183923497	-0.40580847339612114	
row125	92.9269	152.4	0.9770429632157743	-0.0985938464439794	
row126	167.8333	142.23	0.9593838075642138	0.1622769169536895	
row127	167.8333	152.13	0.8217146530962058	0.6488504064050133	
row128	132.9605	158.2	0.9386772604453124	0.2175438983143902	
row129	132.9605	162.41	0.8406569693800171	0.5346082301278515	
row130	167.8882	139.96	0.8781928183923497	-0.40091520815201087	
row131	167.8882	154.37	0.9495854924986459	-0.18961000238304154	
row132	197.0199	24.87	0.8558918470754645	-0.4655932553600318	
row133	94.924	141.96	0.9323092562887363	-0.2550607280208771	
row134	94.924	152.4	0.9804835802604263	-0.08252098208634089	
row135	168.077	12.63	0.7287367620461147	0.9848783024128147	
row136	168.077	19.75	0.6649364412645435	1.233543485052435	
row137	168.077	20.54	0.8473859155847363	0.5113635651695956	
row138	168.077	22.51	0.849540378782273	-0.48811457177688133	
row139	168.077	26.18	0.6799222048273822	1.1541625495851335	
row140	168.077	52.61	0.835714692115977	0.5787459955168363	
row141	168.077	55.1	0.9361628766483651	-0.24239656115747352	
row142	168.077	58.02	0.8367179252029897	-0.5580045233881598	
row143	168.077	62.09	0.9446174292578521	-0.20408208780636675	
row144	168.077	67.51	0.979683125975314	-0.08717505160426875	
row145	168.077	80.91	0.8367179252029897	-0.5584959748929054	
row146	168.8313	152.13	0.830319297944868	0.6051931355362243	
row147	197.1541	28.02	0.5949108306158145	1.6108030707677239	
row148	197.7569	152.13	0.6150237570106931	-1.5042834961989942	
row149	197.8585	151.74	0.6150237570106931	-1.482302222073746	
row150	169.0064	142.88	0.9135398317782374	0.3089674840225271	C8H7ClO2
row151	169.0064	151.48	0.9386338640055367	0.23155536824475598	
row152	197.9093	126.93	0.8266604791413525	0.6336106889351565	
row153	134.9425	206.94	0.6702646096833441	-1.2111168232337803	
row154	169.0247	131.03	0.9576728345714862	0.16661223941925177	
row155	169.0247	190.2	0.6799222048273822	1.1538995894969866	
row156	198.0178	2.09	0.9310154354584148	0.25798985527598756	
row157	135.0054	28.28	0.7626636284958342	0.8741674703417802	
row158	198.0742	211.93	0.3576801933604986	-2.780855055473878	C7H15NO4
row159	198.0742	219.81	0.484213587644563	-2.045113845880903	
row160	198.0742	225.59	0.4586143594500148	-2.2078742682340113	
row161	96.921	142.09	0.7993125187304098	-0.7245293662537623	
row162	96.921	152.4	0.9747570747149492	-0.11107312781362554	
row163	169.0975	34.06	0.9386772604453124	-0.21952162548115536	
row164	169.0975	193.78	0.811518012327968	-0.6808486576968363	
row165	198.0772	319.2	0.9951974243379379	-0.014612541919292388	
row166	135.0442	36.82	0.7993125187304098	0.732091376156743	
row167	198.0879	318.28	0.8143913961562725	0.6726496626802301	
row168	198.8079	151.87	0.9750988373536923	-0.10664221977438308	
row169	198.8735	152.92	0.7797502913617119	-0.8012722456606325	
row170	135.9015	141.18	0.710087531768856	-1.0280671542794526	
row171	135.9015	153.18	0.866993691099851	-0.4406807311890017	
row172	170.0063	195.48	0.5949108306158145	1.6099849246350044	
row173	170.0426	254.8	0.714136807282324	-1.0132585007598691	
row174	170.0563	305.67	0.7576432273682941	0.9105009142308715	
row175	170.0563	314.6	0.917137748254401	0.2993848501773709	C6H9N3O3
row176	170.0563	339.71	0.6171499235922823	-1.4124466982824155	
row177	136.0477	48.64	0.7824927984895476	0.7929195198923944	C8H8O2
row178	136.087	16.34	0.7337805064964935	0.9740966290460161	
row179	136.087	21.98	0.9909684889617082	0.031722803773226914	
row180	136.087	24.08	0.8268557105809007	-0.6320128974119951	
row181	136.087	58.81	0.9989001549398869	0.006254416473314267	
row182	136.862	149.74	0.6771891391606676	-1.1787482965337552	
row183	170.1292	405.72	0.771706177367786	-0.8395543085970307	
row184	170.8284	141.96	0.7856593009976239	-0.7675710765581086	
row185	170.8284	152.26	0.6957066228614652	-1.0914269399351813	
row186	170.8473	142.36	0.6649364412645435	-1.232392595135142	
row187	170.8473	152.13	0.8074416373786731	-0.6880475312507826	
row188	97.9762	206.94	0.962187571076768	-0.15688284688377646	
row189	199.0219	241.27	0.8040672025380546	0.6992001031753343	
row190	171.0034	143.28	0.805356771625115	-0.6955571611042473	
row191	171.0034	151.21	0.7577873482524714	-0.9097682044135068	
row192	171.0114	34.32	0.9697801145990506	-0.13922760582092034	
row193	199.072	214.56	0.6150237570106931	-1.4818685704735772	C6H9NO4
row194	199.072	396.1	0.8815148493954049	0.3910245537461618	
row195	136.9983	118.89	0.9717603708945073	0.12639875156265112	
row196	136.9983	180.56	0.9064257014933785	0.3298892120725475	
row197	136.9983	209.57	0.8295307635062033	0.617814779296143	
row198	136.9983	234.81	0.649528907197279	-1.2930914174059485	
row199	136.9983	238.62	0.4715103204904151	2.132020561243714	
row200	98.948	23.03	0.8040446265700365	-0.7018471260360497	
row201	171.0303	37.34	0.9071507273987194	-0.3271690947471482	
row202	171.0303	39.58	0.830319297944868	-0.6141824571310089	
row203	171.0303	42.47	0.7098775427094887	-1.061741318129554	
row204	171.0303	102.67	0.835714692115977	-0.5790081914971424	
row205	171.0303	121.52	0.814389942743959	0.6736236455033617	
row206	171.0303	173.99	0.9246379388420476	0.27771157182949724	
row207	171.0303	183.74	0.8712580313250025	0.42699155918471654	
row208	171.0656	194.57	0.509439964735034	1.9477892689774872	
row209	171.0768	296.48	0.7590535624825111	0.8946408698624544	C7H12N2O3
row210	138.038	425.51	0.8731383829468757	-0.42298457220719576	
row211	138.0551	47.59	0.9820419151541088	0.07588927914941998	C8H8O2
row212	171.9647	194.7	0.5941009926354442	1.6209879577759145	
row213	172.0145	34.19	0.9495854924986459	-0.1889286088150972	
row214	138.8592	149.74	0.6476907917909497	-1.3022628857930845	
row215	101.0709	277.18	0.917137748254401	-0.30003010608157543	
row216	101.0709	295.43	0.9080152563723894	-0.32522098513862213	
row217	101.0709	301.08	0.5306671113806659	-1.843829059116579	
row218	101.0709	304.1	0.5329151805044791	-1.8173238381739079	
row219	172.0354	270.35	0.003256029545743409	-13.012192375566034	C6H6N2O4
row220	201.0013	228.61	0.8742047921542003	-0.4145412868684793	
row221	101.9798	228.21	0.5167336379004994	1.8852032451447094	
row222	201.0375	176.09	0.5167336379004994	1.908021028008783	C6H12O6
row223	201.0375	178.19	0.5267916177124946	1.8580613348524737	
row224	201.0512	363.38	0.4311884677818643	-2.344574064469937	C7H10N2O5
row225	172.0608	380.32	0.7960211689844183	-0.7437921020511988	C7H11NO4
row226	172.0689	194.83	0.8616646858598838	-0.4529437993349082	
row227	102.0267	274.03	0.6799222048273822	1.1359419469352818	
row228	201.0876	307.51	0.34888319843795074	-2.837182857679467	C8H14N2O4
row229	139.0002	241.4	0.9106489040016575	-0.31701520727788435	
row230	172.072	53.0	0.8367179252029897	0.5585381208911077	
row231	172.0873	2.75	0.9875322592180309	0.04864056950426257	C8H8N2
row232	172.0873	7.24	0.8387398933202042	0.5411975025743416	C8H8N2
row233	103.0026	195.48	0.5881961455569678	1.6319201168688064	
row234	201.124	194.57	0.746116114264293	0.9361109417945127	C9H18N2O3
row235	139.0061	31.83	0.6498495235783504	-1.2810928706833753	
row236	201.8015	152.26	0.8205902999295877	-0.656403639596868	
row237	172.1448	400.96	0.4678742137720815	-2.1462946136662713	
row238	172.8416	142.62	0.8519382871925993	-0.4838854094716162	
row239	172.8416	152.0	0.9223646791811717	-0.285549501363508	
row240	104.006	195.48	0.7739800364685023	0.8316040981660747	
row241	172.9671	148.82	0.8440299283646203	-0.5249378913703542	
row242	172.985	205.63	0.7739800364685023	0.8328209477696212	
row243	172.985	208.91	0.8838085241445763	0.3838442205792147	
row244	202.0352	330.78	0.6498495235783504	-1.2837549969294595	
row245	104.9947	28.28	0.6150237570106931	1.5104434703563063	
row246	139.998	235.73	0.7675120720648709	0.8601222882041992	
row247	140.0108	298.85	0.41363737285835217	2.528906073081297	
row248	202.0828	307.38	0.6544264145432905	-1.2610432293139702	
row249	202.0828	318.15	0.9717603708945073	-0.12798923362130776	C7H13N3O4
row250	202.0828	332.23	0.6168351928731398	-1.4183435636742665	C7H13N3O4
row251	202.0909	307.64	0.3943325794830815	-2.673079008991016	C8H14N2O4
row252	202.0981	2.62	0.9952282340074571	-0.014001731379372407	C9H10N2O
row253	202.0981	8.56	0.8781928183923497	0.4003824755985569	
row254	202.0981	10.26	0.6957066228614652	1.096377675169579	C11H13N3O
row255	173.0225	28.68	0.5949108306158145	-1.610820615796476	
row256	140.8957	140.23	0.8180212749322331	-0.6645694982514495	
row257	140.9064	353.53	0.8997641567082257	-0.34223380761858246	
row258	173.056	233.89	0.9659939387986367	0.14846426084104383	
row259	173.0813	194.83	0.9439219099350256	-0.21012374330749753	
row260	173.0924	244.82	0.7993125187304098	-0.7266176247998797	C7H14N2O3
row261	173.8419	142.09	0.759218394046154	-0.8934197547441992	
row262	173.8419	152.0	0.8462574262201794	-0.5159829192532744	
row263	203.0015	30.52	0.4599544753197436	-2.188732668917328	C7H8O5S,C7H8O5S
row264	203.0491	141.7	0.6168351928731398	1.4167654272029353	
row265	141.066	354.45	0.8922082014800192	0.3609533916568465	
row266	203.0668	372.83	0.9167843355345873	0.3028707607587038	C7H12N2O5,C7H12N2O5
row267	203.0821	161.75	0.7395594552282372	-0.947194400183568	C9H9NO2
row268	203.0862	318.15	0.8321190884067166	-0.5987209330391748	C7H13N3O4
row269	203.0862	332.23	0.8601917312095173	-0.4555473551697486	C7H13N3O4
row270	141.1023	260.47	0.6150237570106931	1.538537686472286	
row271	203.1032	260.34	0.6150237570106931	1.487345789973909	C8H16N2O4
row272	141.8671	154.1	0.9827110754660932	-0.07358049929928362	
row273	203.7985	151.87	0.9593838075642138	-0.1621691736255592	
row274	204.0144	376.11	0.7739800364685023	-0.8262390083492553	
row275	204.0144	376.77	0.6799222048273822	-1.1618817115871984	
row276	174.0765	194.7	0.8040446265700365	0.702041079769409	
row277	174.0765	287.03	0.6783630665109581	1.1726808137296612	C7H13NO4
row278	174.0957	244.42	0.929605458826996	-0.2634215295545977	C7H14N2O3
row279	204.0509	287.82	0.8843426114554566	0.38149986731195573	
row280	204.0702	365.08	0.6150237570106931	-1.4624638368609149	
row281	204.0702	372.7	0.801301635711694	-0.7157893792846524	C7H12N2O5,C7H12N2O5
row282	174.1069	364.95	0.47350661988402204	-2.121502274727065	
row283	174.8388	142.62	0.8625770082015762	-0.4506835893280671	
row284	174.8388	152.0	0.9085098504804829	-0.32197634222105315	
row285	204.0854	162.28	0.7160511359369458	-1.0093715378748245	C9H9NO2
row286	174.8865	140.78	0.7933933947063355	-0.7515542745177434	
row287	174.8865	153.45	0.827776795760571	-0.6287740942522819	
row288	204.0885	31.83	0.6549127245733434	1.257140443451	
row289	204.0885	62.35	0.835714692115977	0.5862121213454866	
row290	204.1007	260.87	0.6150237570106931	1.4971497059982024	
row291	204.1066	260.47	0.6150237570106931	1.4550118177236027	C8H16N2O4
row292	108.9009	142.09	0.758686170504176	-0.9082408035683326	CaO2
row293	108.9009	152.26	0.7902934920866875	-0.7599673726022198	CaO2
row294	174.9979	1.83	0.9531156689006316	-0.18044515227080915	
row295	174.9979	28.02	0.8367179252029897	0.559693188257164	
row296	142.9743	206.68	0.8367179252029897	-0.5629729824219885	
row297	175.0353	319.85	0.32045002931759115	3.030315959421593	
row298	175.0433	299.76	0.6150237570106931	1.478013952135831	
row299	205.0648	242.06	0.3061178583812181	-3.132544633289128	C7H14N2O3S
row300	143.0054	206.94	0.7098775427094887	-1.0565823840644681	
row301	143.0201	222.3	0.9758383496219601	-0.1042883296176381	
row302	205.0719	373.09	0.7767953160657625	0.8125051930605754	
row303	205.0977	233.76	0.46043674701921133	-2.1804256499350405	
row304	205.1075	260.47	0.26174953982289484	3.5627209142602307	
row305	205.1087	2.88	0.805356771625115	0.6941558632360592	C9H10N2O
row306	175.098	5.67	0.835714692115977	0.5867782763980701	
row307	175.098	10.79	0.9219791499915011	0.2864683873052432	
row308	175.098	14.34	0.6799222048273822	1.151358067023263	
row309	175.098	15.68	0.6702646096833441	1.2083502151918653	
row310	175.098	70.79	0.8897281623655884	0.3666300846668315	
row311	175.098	244.95	0.8633771529722828	-0.44817513076617116	
row312	175.839	142.49	0.7856593009976239	-0.7724788333714602	
row313	175.839	152.13	0.8342579707533027	-0.5902248730627468	
row314	143.0453	163.72	0.6498495235783504	1.2759092165522505	
row315	143.0453	302.0	0.9921063315588918	0.02240934493006874	
row316	175.9321	330.91	0.9861060667992524	-0.05910102767273986	
row317	205.1594	233.63	0.3966424439929659	2.62643437856409	
row318	205.8392	141.83	0.8846581971969987	-0.3792585299131032	
row319	205.8392	152.53	0.7660458474188417	-0.8657749291379214	
row320	175.9591	194.96	0.6339405460309496	1.359955246389231	
row321	206.0019	192.2	0.7380506971654702	-0.9523974036734844	
row322	110.8979	142.09	0.7572120626704312	-0.911536374461292	
row323	110.8979	152.13	0.8481232842968909	-0.49529609553884624	
row324	176.0193	332.88	0.4378222916943081	2.2976466728677405	
row325	206.0573	357.34	0.6799222048273822	-1.144038893117566	
row326	206.068	241.8	0.4356764963318799	-2.305056857684317	C7H14N2O3S
row327	206.0799	300.95	0.9386772604453124	0.22556980046686778	
row328	176.0383	319.72	0.6150237570106931	1.4549285544470025	
row329	206.0858	300.95	0.9299844369061379	-0.2611048175804245	
row330	143.9776	206.68	0.8293805453081277	-0.6202403864885238	
row331	143.9904	219.55	0.6384037649353524	1.3438808702168916	
row332	143.9904	226.37	0.8367179252029897	0.5490080448132535	
row333	111.027	380.45	0.6799222048273822	-1.1376295180797096	
row334	144.0293	214.56	0.9861060667992524	-0.059783569104677525	
row335	176.0557	212.85	0.8209561001464589	-0.6543675965911636	C6H11NO5
row336	176.0686	297.93	0.8217146530962058	-0.6495264704374093	
row337	176.0686	314.08	0.7184495627299256	-1.0055711047333693	
row338	176.075	297.66	0.6957066228614652	-1.0919390739396797	
row339	176.075	313.68	0.6702646096833441	-1.2111571396695475	
row340	144.0657	300.95	0.9861060667992524	-0.05582773567635724	
row341	111.0553	163.98	0.8586131632759194	0.45969122271827256	
row342	176.8359	142.49	0.7824927984895476	-0.7956614696831403	
row343	176.8359	151.87	0.830319297944868	-0.6082257245050596	
row344	176.9259	367.05	0.6168351928731398	1.4389809304737695	
row345	176.9286	228.08	0.9240715255310235	0.27999006600547643	
row346	144.8687	142.09	0.823620073105531	-0.6393103316275766	
row347	144.8687	152.4	0.8944814109798441	0.3537325868665469	
row348	144.9724	206.68	0.7590535624825111	-0.9013985487958317	
row349	144.9784	206.68	0.830319297944868	-0.6044449208941396	
row350	207.0663	29.47	0.8476005122959069	-0.5083172911834526	
row351	207.0663	34.98	0.9018080082267149	-0.33800814488576475	
row352	145.0108	229.0	0.762164433881804	-0.8761728450971625	
row353	145.0133	274.03	0.4292198028489557	2.366462063675284	
row354	145.0144	30.65	0.9900461441651089	-0.04205404918513188	
row355	145.0144	35.9	0.8742047921542003	0.4147740516179732	
row356	145.0144	37.34	0.923634908717441	0.28171350678517126	C5H6O5,C6H10S2
row357	145.0144	39.31	0.7416834619956623	0.9443431426738431	
row358	145.0144	41.68	0.9605034285069745	-0.15938895801711606	
row359	207.087	300.95	0.6150237570106931	1.5254852272949522	
row360	145.0246	194.83	0.8367179252029897	0.5499608435095295	
row361	207.1386	28.15	0.8367179252029897	0.5697593609732845	
row362	176.9799	320.12	0.9909684889617082	0.03542455254401387	
row363	176.9799	321.82	0.7098775427094887	-1.0455277261097362	
row364	207.8363	141.7	0.9483922746058374	0.19579629891339803	
row365	207.8363	152.13	0.8466067203526013	-0.5146330127248735	
row366	208.0152	29.47	0.8367179252029897	0.5665257141948955	C10H8O3S
row367	146.0167	273.9	0.6150237570106931	1.5459428602459713	
row368	113.071	313.68	0.7380506971654702	-0.9526557400294952	
row369	177.055	38.0	0.823620073105531	0.639806827648461	
row370	146.058	277.18	0.5943092586217882	-1.6166856814948312	
row371	208.1087	2.62	0.8731614969398297	0.4204262354954615	C9H11NO2
row372	208.1087	7.51	0.7993125187304098	0.7298849993242037	C10H15N3O2
row373	208.1087	9.08	0.6650310747399318	1.226282722021626	
row374	208.1087	12.1	0.8367179252029897	0.5456473250880426	C10H15N3O2
row375	208.1087	19.62	0.830319297944868	0.6123436691433424	C10H15N3O2
row376	208.1087	21.46	0.835714692115977	0.5811404162638186	
row377	208.1087	27.23	0.9524280267077219	0.18315403010135653	
row378	208.1087	37.34	0.9820419151541088	0.07501096386516785	
row379	208.8447	141.44	0.9361628766483651	-0.24157419338119274	
row380	208.8447	152.79	0.8476005122959069	-0.5086968182742795	
row381	208.8792	160.31	0.9240715255310235	-0.27931435363781043	
row382	208.8792	162.14	0.9758519659253998	0.10234685338526105	
row383	208.8792	166.11	0.8302435807124628	0.616544490359848	
row384	208.8792	167.82	0.9262036689931332	0.27495074901602445	
row385	146.0813	182.16	0.917137748254401	-0.300080070542442	
row386	177.1026	178.32	0.8481232842968909	-0.49473925761491433	
row387	177.8875	367.32	0.5267916177124946	1.857765805832445	
row388	146.8658	142.23	0.9913677104848814	0.030650749205246144	
row389	146.8658	152.13	0.9921063315588918	-0.023728560262086446	
row390	208.9731	28.68	0.8205902999295877	-0.6557799220686518	
row391	177.9123	152.66	0.917137748254401	-0.29715774536430206	
row392	209.0038	222.04	0.9990269095110635	-0.003711841413974469	
row393	146.9635	110.72	0.6799222048273822	-1.1393202644231182	
row394	146.9635	113.61	0.6991186669628316	-1.0803642791259847	
row395	114.9888	28.68	0.7563828517505978	-0.9130241489121423	
row396	178.0171	165.03	0.4834115110169152	-2.0855581624782795	C5H9NO4S,C8H6ClN3
row397	115.0026	301.08	0.6702646096833441	1.2098904773618648	
row398	209.0968	29.07	0.5167336379004994	1.8916276108634797	
row399	209.0968	31.96	0.9861060667992524	-0.062215238991235024	
row400	209.1178	31.57	0.957757350653365	0.16603381279625082	
row401	209.1543	29.99	0.9080440019656374	-0.32424467896634385	C13H22O2
row402	209.1543	33.93	0.6206732788904553	-1.3959429274552213	C13H22O2
row403	209.8334	1.7	0.8205902999295877	0.6562106858208068	
row404	115.0503	308.96	0.4905310314837205	2.0061285592510796	
row405	115.0583	225.98	0.917137748254401	-0.300708518784044	
row406	147.0652	277.18	0.41363737285835217	-2.517469969703295	
row407	209.9286	29.2	0.8040446265700365	-0.7056221783418376	
row408	147.0666	199.16	0.8828161746632394	0.38759573549277426	
row409	115.0866	293.46	0.7780303543123576	-0.8058175243799583	
row410	210.0072	222.04	0.7098775427094887	-1.0298462689312906	
row411	210.0415	36.03	0.6527835369958722	1.269446087184021	C7H6O5,C8H10S2
row412	210.0415	37.87	0.8539892283819298	0.4700359214423709	C7H6O5,C8H10S2
row413	148.8628	142.09	0.801301635711694	-0.7145512343800362	
row414	148.8628	152.0	0.8535748130947709	-0.4748360811631296	
row415	179.0118	106.48	0.2822101083290704	3.28294801183754	
row416	210.1577	29.47	0.7837304422517363	-0.7819208148927747	C13H22O2
row417	210.1577	33.8	0.8074416373786731	-0.6891829982887135	C13H22O2
row418	210.8419	141.57	0.9161461329705027	0.30455134381360427	
row419	210.8419	152.66	0.9346551621168919	-0.24710790346055747	
row420	116.0028	142.49	0.9386338640055367	-0.23188163942893172	
row421	116.0028	151.87	0.9909684889617082	0.03592302401169264	
row422	116.006	301.08	0.6844727755377918	1.1188208617222368	
row423	149.0268	273.9	0.41363737285835217	2.499011423089658	
row424	116.0495	161.88	0.7098775427094887	-1.0294339110969275	
row425	210.9122	49.16	0.849540378782273	0.4901339751357545	
row426	210.9175	20.8	0.504645185365356	1.9674830949810027	
row427	210.9175	34.19	0.7645443204290188	0.8705539061580901	
row428	210.9175	38.92	0.9386772604453124	0.22962948970499536	
row429	210.9175	103.72	0.8367179252029897	-0.5513475511437019	
row430	179.0554	282.43	0.560256553423214	-1.7009465978268556	C6H12O6
row431	210.9912	301.21	0.6150237570106931	1.545796187398132	
