massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row97	174.0114	254.89	0.933383957388087	0.7894929756571932	C7H7FO2S
row98	174.0114	259.25	0.933383957388087	1.1291933743475326	C7H7FO2S
row99	174.0224	130.99	0.9779927301339736	0.09518876953694135	C14H26N4O11P2
row100	118.0746	210.31	0.933383957388087	0.6862752608549838	
row101	118.0773	210.18	0.933383957388087	0.6904800510239445	C6H14S
row102	149.0462	189.84	0.933383957388087	1.4055427160101193	
row103	149.0462	191.05	0.9348344813319838	0.38797998916513304	
row104	174.0552	27.3	0.933383957388087	0.8790494473838006	
row105	174.0766	222.52	0.9736439392466579	0.12711802928995464	C7H13NO4
row106	149.0599	34.69	0.933383957388087	1.2320797025427646	
row107	89.0427	249.11	0.9348344813319838	0.49762539484647716	
row108	174.8389	150.06	0.991553007961443	0.030558519157879355	
row109	174.9637	145.86	0.9732673868236162	-0.13726083031640074	
row110	174.9865	25.73	0.9734877452420366	0.13409564364051482	
row111	174.9865	27.57	0.933383957388087	1.4222047788118128	
row112	150.0221	265.85	0.9348344813319838	0.5286595498031197	
row113	175.0353	318.24	0.933383957388087	1.1950033083689136	
row114	119.0491	198.3	0.933383957388087	0.6436622122051179	
row115	119.0491	205.16	0.933383957388087	0.6226783296972127	
row116	150.0301	270.84	0.933383957388087	0.6914233161751568	
row117	150.0413	135.98	0.9832168516072846	-0.05211594164192365	C5H13NS2
row118	119.056	255.28	0.933383957388087	1.3509677184466604	
row119	119.056	261.49	0.933383957388087	1.095873133229006	
row120	119.056	273.47	0.933383957388087	1.5596088480607921	
row121	119.056	281.21	0.933383957388087	1.4065504854105026	
row122	119.056	292.11	0.933383957388087	1.5792108604795259	
row123	150.8858	150.45	0.933383957388087	-0.9890852681267835	
row124	175.0718	305.9	0.933383957388087	0.6134764174758275	
row125	175.8391	150.06	0.9467250666681246	-0.2795538298945381	
row126	91.0542	34.95	0.933383957388087	0.7539945194641933	
row127	151.0586	50.11	0.933383957388087	2.071468557710244	
row128	151.0756	24.01	0.933383957388087	3.1600044528466946	
row129	151.8733	149.8	0.9348344813319838	-0.5123518484922475	
row130	176.0193	329.14	0.9346666598275495	0.5688912834572093	
row131	120.008	32.85	0.933383957388087	3.6674299614689563	
row132	152.0709	97.9	0.933383957388087	1.0238259373301892	
row133	152.8829	150.45	0.933383957388087	-0.7830532835944942	
row134	152.9855	283.31	0.933383957388087	0.99984191353543	
row135	152.995	191.97	0.933383957388087	0.767286798176174	C3H7O5P
row136	152.995	210.97	0.9614452844981382	-0.2020146905370556	
row137	176.0922	210.18	0.933383957388087	0.7214133128029777	C7H15NO4
row138	176.8359	135.85	0.9791618799184755	-0.08968562575564305	
row139	176.8359	150.06	0.9499989951774329	-0.2532694727922437	
row140	176.9162	364.07	0.933383957388087	-2.0269857153481827	
row141	153.016	216.35	0.9348344813319838	0.5010322463510226	
row142	93.0335	204.63	0.9348344813319838	0.42005212641113415	
row143	153.0185	25.73	0.933383957388087	0.6891544287543167	
row144	121.0312	243.2	0.933383957388087	0.6675243074320591	
row145	94.924	135.19	0.9796642491922887	-0.07553578185774526	
row146	94.924	150.19	0.9982180130525976	-0.004463046200572136	
row147	153.0548	34.95	0.933383957388087	3.198458740129455	
row148	153.8992	1.17	0.933383957388087	0.7972836217365215	
row149	122.0601	49.85	0.933383957388087	1.2989065552314478	
row150	122.8932	39.81	0.9348344813319838	-0.4417790733694321	
row151	154.0138	37.32	0.933383957388087	0.8497503507198904	
row152	95.9751	191.05	0.969113393376131	-0.16579512867081483	
row153	96.0274	32.85	0.933383957388087	0.8865288491610044	
row154	154.0568	191.71	0.9348344813319838	0.3865201468774852	
row155	96.9211	135.19	0.9348344813319838	-0.37450311869344594	
row156	96.9211	149.93	0.9680560307440417	0.17205525665171686	
row157	177.8362	150.06	0.933383957388087	0.6523310036951286	
row158	177.9124	150.58	0.933383957388087	-1.1369215776552104	
row159	154.868	149.8	0.9894390494612106	0.037949186982679774	
row160	154.88	150.45	0.956373268987383	-0.22579781446596986	
row161	178.8332	149.93	0.9467250666681246	-0.27780183671671893	
row162	178.8799	26.78	0.977743263633785	0.09736511408247465	
row163	124.9904	34.3	0.933383957388087	1.2015474599781601	
row164	125.0347	34.95	0.933383957388087	0.8556208472763644	
row165	125.0425	225.15	0.933383957388087	-1.2177350127855004	
row166	97.0648	27.04	0.933383957388087	1.969985892693565	
row167	155.0089	172.5	0.9348344813319838	0.4002917040670407	
row168	125.8721	151.53	0.933383957388087	0.8060525833967337	
row169	125.9898	34.43	0.933383957388087	1.8973031481283233	
row170	125.9938	34.3	0.933383957388087	0.6197031923379699	
row171	126.9041	29.54	0.97369139811659	-0.12065150068560257	
row172	126.9862	34.3	0.933383957388087	1.6185817894021195	C5H4O2S
row173	126.9948	34.3	0.933383957388087	-0.6134961461528409	
row174	98.948	1.04	0.976556709668305	0.11171488260789622	
row175	179.0538	115.1	0.933383957388087	1.1284899035592608	C9H9NO3
row176	179.0538	116.28	0.933383957388087	1.2648425156935754	
row177	155.8648	149.8	0.9433299709269035	-0.2961471229589047	
row178	155.8733	29.01	0.933383957388087	0.6428757301127922	
row179	127.0028	146.91	0.933383957388087	0.9810492776899667	
row180	127.0028	152.84	0.933383957388087	0.873148864369325	
row181	127.0028	192.63	0.9348344813319838	0.3512213417589406	
row182	127.0577	32.19	0.933383957388087	0.8246435911378124	
row183	127.0754	191.71	0.9392442352921647	0.33411242551894715	
row184	127.8692	151.14	0.9791618799184755	0.08642335127859588	
row185	179.8819	25.45	0.933383957388087	0.6524464420011297	
row186	179.8819	363.02	0.933383957388087	-1.1907499727470403	
row187	156.0269	266.24	0.9348344813319838	0.4872048692959458	
row188	127.9802	33.77	0.933383957388087	1.191602029302935	
row189	156.865	149.8	0.9979098851259715	0.006656204764355366	
row190	127.998	33.9	0.933383957388087	-1.6420517331822284	
row191	100.0394	191.84	0.9732673868236162	0.13699036069388656	
row192	100.9451	1.04	0.9796642491922887	-0.07613028102364171	
row193	156.954	201.22	0.933383957388087	0.8409095804412353	
row194	157.0123	92.78	0.9348344813319838	-0.36693916838024726	
row195	128.0708	36.53	0.933383957388087	1.9441340767933781	
row196	128.9586	201.75	0.9647443162370315	0.19426402217584715	
row197	157.0279	201.61	0.933383957388087	0.6815791906334583	
row198	101.0597	36.0	0.9348344813319838	-0.5193271013553892	
row199	129.0267	36.26	0.933383957388087	0.8874362119895375	
row200	129.0277	36.13	0.933383957388087	1.1122356007845506	
row201	129.0285	36.53	0.9678892813819505	-0.1753234187451693	
row202	129.0377	213.46	0.9765673479749446	0.10781787805520371	
row203	129.0377	220.42	0.9864096741898577	0.045215763684325096	
row204	129.0804	36.26	0.9743818896128285	-0.11758501003352634	
row205	129.0815	36.26	0.9791618799184755	0.08545116581438214	
row206	129.0826	36.0	0.933383957388087	2.40909693727245	
row207	103.0026	192.36	0.969113393376131	0.1564417268377202	
row208	157.9933	201.61	0.933383957388087	1.1341194033741369	
row209	181.0594	192.63	0.9348344813319838	0.4696917045194862	
row210	181.0594	213.59	0.9348344813319838	0.3582135011760123	
row211	181.0618	204.9	0.9765673479749446	-0.1087755663778763	
row212	181.0692	204.77	0.97369139811659	0.12271713939632568	C9H11NO3
row213	103.9193	39.55	0.933383957388087	-0.9982225368800212	
row214	130.05	182.35	0.9348344813319838	0.4716051718803889	
row215	130.0653	155.76	0.933383957388087	0.8473397899847797	
row216	181.8369	150.32	0.9348344813319838	0.45492510377081496	
row217	158.0393	116.15	0.9346666598275495	0.5673640723373466	
row218	158.0393	117.33	0.954533907402382	-0.22870378478584436	
row219	182.0428	221.47	0.933383957388087	0.9461406856962736	
row220	131.0589	36.13	0.933383957388087	0.8326544813438771	
row221	131.0609	36.13	0.933383957388087	1.1482045353874966	
row222	182.0455	33.9	0.933383957388087	0.9525662082463454	C6H6O4
row223	182.0565	253.32	0.933383957388087	0.7384637519619269	
row224	182.0664	204.9	0.9467250666681246	-0.2798701107148036	
row225	182.0703	205.03	0.9796642491922887	-0.07106846658526964	
row226	158.0603	25.86	0.933383957388087	0.7231182611157442	
row227	182.0745	191.97	0.9538782609696626	0.23911812746262665	C6H14O6
row228	182.0745	211.62	0.9538782609696626	-0.23402053166252382	C6H14O6
row229	132.0115	165.25	0.933383957388087	1.0767718766930412	
row230	132.0115	169.87	0.933383957388087	0.9810598027318398	
row231	132.0374	192.1	0.933383957388087	1.533292456720799	
row232	132.0623	35.87	0.969113393376131	0.16309982033258502	
row233	132.8389	146.38	0.933383957388087	1.0984811702958832	
row234	132.9454	201.75	0.933383957388087	0.9989621955022729	
row235	106.0482	121.53	0.933383957388087	2.8585398131034743	
row236	158.9045	74.53	0.933383957388087	1.782877024682811	
row237	183.0405	191.18	0.933383957388087	0.8926091365379595	
row238	183.0405	293.69	0.933383957388087	0.7238989073947042	
row239	183.0463	222.0	0.933383957388087	1.204669162768506	
row240	107.0491	25.32	0.933383957388087	0.7850115054021285	
row241	158.9878	201.75	0.933383957388087	0.9215522490696633	
row242	158.9933	201.75	0.933383957388087	0.7895353314152322	
row243	159.0556	28.09	0.9348344813319838	0.4489502691071845	
row244	184.0585	210.31	0.933383957388087	0.6825891028249237	C6H13NO4
row245	184.0585	215.17	0.933383957388087	0.8806790678448415	
row246	184.0585	221.87	0.9678892813819505	0.17485856725471124	
row247	159.0848	147.17	0.9931301404615233	-0.02697058968995523	
row248	159.0848	154.81	0.9732673868236162	-0.14029564710685136	
row249	159.0919	156.29	0.933383957388087	0.7738503104786072	C10H12N2
row250	134.0602	115.23	0.9346666598275495	0.5723399189806191	
row251	134.0602	116.28	0.933383957388087	0.7273804526212072	
row252	134.0602	205.16	0.9406519895727531	-0.32121696048942855	
row253	195.0605	269.53	0.9406519895727531	0.3208937613514923	
row254	159.8444	135.06	0.9796642491922887	-0.07282900083180921	
row255	159.8444	149.8	0.9348344813319838	0.35776646237372545	
row256	159.8778	39.15	0.9348344813319838	0.42518539252112625	
row257	134.9426	201.75	0.9348344813319838	0.43805164198410007	
row258	184.8859	151.93	0.9532642340792441	-0.24660296331125808	
row259	195.1386	24.93	0.948029518093806	0.2714580688284516	
row260	195.1386	26.52	0.933383957388087	1.0203665840450329	
row261	185.0272	31.28	0.933383957388087	1.0494461978281766	C8H10O3S
row262	195.9263	364.2	0.933383957388087	-1.9118608718140415	
row263	195.9312	364.2	0.933383957388087	-2.019974782794883	
row264	196.0103	212.67	0.9348344813319838	0.3985611423834202	
row265	196.0222	220.03	0.933383957388087	0.711211167721721	
row266	185.031	490.96	0.933383957388087	0.8359891374635556	
row267	159.9915	201.61	0.933383957388087	1.5299327935071563	
row268	196.0613	212.15	0.933383957388087	-0.8577065315727563	C9H11NO4
row269	196.0723	252.66	0.933383957388087	0.8831750146809534	
row270	196.8108	150.32	0.9499989951774329	0.25472685606090656	
row271	160.0145	391.25	0.9406519895727531	-0.3202466080241503	
row272	196.8765	151.01	0.933383957388087	-0.6124430066722193	
row273	196.8848	363.94	0.933383957388087	-2.0905480620849706	
row274	196.8865	150.45	0.9796642491922887	-0.06702026076904574	
row275	135.0442	35.87	0.933383957388087	1.5149497574394546	
row276	160.0397	37.18	0.9724786394857663	0.14774917612802285	
row277	160.0608	191.71	0.933383957388087	1.071375608743131	C6H11NO4
row278	135.9015	151.27	0.9348344813319838	-0.38450889387842496	
row279	196.9227	364.2	0.933383957388087	-1.9106800506889148	
row280	196.9305	364.2	0.933383957388087	-1.9243994315637243	
row281	185.0926	285.41	0.933383957388087	-0.6303718418038703	
row282	160.9923	201.75	0.9796642491922887	0.06593496611092883	
row283	186.0182	135.85	0.9538782609696626	-0.23698499692457617	C5H13NS2
row284	136.0478	35.74	0.933383957388087	2.353008658509313	
row285	186.0555	156.29	0.933383957388087	0.6715080376861827	
row286	197.0619	221.47	0.933383957388087	0.9196215670490516	C7H13NO4
row287	161.056	325.2	0.933383957388087	0.7264162029681488	
row288	161.0641	191.84	0.933383957388087	1.009732038139868	C6H11NO4
row289	161.8415	149.4	0.9779927301339736	0.09530117903138459	
row290	137.0235	31.67	0.933383957388087	1.8119556353225064	
row291	161.875	39.02	0.9893165858121997	-0.03889542479824097	
row292	186.0767	150.88	0.9346666598275495	0.5648097574670865	
row293	186.0767	191.84	0.933383957388087	0.6697666145141621	C6H10O4
row294	186.883	151.79	0.9612607252535761	-0.20689158535043653	
row295	137.9857	163.67	0.9392442352921647	-0.3336376571879615	
row296	187.0009	201.48	0.933383957388087	1.2918158840826592	C5H10O5
row297	162.0765	209.92	0.9346666598275495	0.5367644197644876	C6H13NO4
row298	138.9521	273.99	0.9774872397307803	0.10037789757755484	
row299	187.0218	222.65	0.933383957388087	1.2232387586040598	
row300	187.0218	227.41	0.933383957388087	1.234608731144742	
row301	198.0629	221.6	0.933383957388087	1.0293480409072584	
row302	198.0743	209.92	0.933383957388087	0.6602116592195211	C7H15NO4
row303	198.0743	213.2	0.933383957388087	1.1229962425428281	
row304	198.0743	215.43	0.933383957388087	0.9577302283334918	
row305	198.0743	220.55	0.9348344813319838	0.4194850669670471	
row306	198.8079	150.19	0.9746193652500978	-0.11486318826226466	
row307	198.8736	149.01	0.933383957388087	0.603536726062013	
row308	198.8736	151.01	0.933383957388087	0.818245059231165	
row309	187.097	192.23	0.933383957388087	0.7506653472510593	C9H16O4
row310	163.0393	34.95	0.933383957388087	0.6838456366320887	
row311	163.0393	204.77	0.9996012354327145	0.000517887587886941	
row312	198.9184	363.94	0.933383957388087	-2.324924873882365	
row313	198.927	363.94	0.933383957388087	-1.9970128664751992	
row314	187.1334	34.82	0.933383957388087	1.2483084432862603	
row315	187.8841	135.19	0.97369139811659	-0.12122395362623556	
row316	187.8841	150.32	0.9348344813319838	0.40664043061874905	
row317	198.9938	209.79	0.933383957388087	0.6737726340055065	
row318	163.0504	91.46	0.933383957388087	0.7776576000637069	
row319	163.0504	93.3	0.9348344813319838	0.46610713855044	
row320	163.0504	94.88	0.9348344813319838	0.5010398798631723	
row321	188.0059	25.45	0.933383957388087	1.0507120739276279	
row322	188.0097	25.32	0.933383957388087	0.7852478579724671	
row323	139.0028	144.64	0.933383957388087	1.0280476276049832	
row324	139.0028	146.38	0.933383957388087	1.106470571758122	
row325	139.0028	154.42	0.933383957388087	0.8105828350129489	
row326	188.0158	319.69	0.933383957388087	0.8459593474572468	
row327	199.0067	24.67	0.933383957388087	0.9054267327974701	
row328	199.0067	31.93	0.933383957388087	1.2465745489204108	C8H8O4S
row329	199.0332	222.39	0.9774872397307803	-0.10308945346218734	
row330	163.0757	34.3	0.933383957388087	1.8890447786800166	C10H12O2
row331	139.0392	154.03	0.933383957388087	2.228894087330342	
row332	188.0559	297.76	0.933383957388087	0.7861765909409145	C5H8O5
row333	164.0425	34.95	0.933383957388087	0.7229535013525934	
row334	164.0425	205.03	0.9348344813319838	0.36220375383311004	
row335	188.88	151.93	0.933383957388087	-0.679585344261318	
row336	199.0612	121.66	0.933383957388087	1.7660906360840087	
row337	188.9351	31.01	0.933383957388087	0.6848431338971531	
row338	188.981	190.66	0.933383957388087	1.2269122936539483	
row339	188.981	205.98	0.9433299709269035	-0.2977454807315474	
row340	199.0721	212.41	0.9346666598275495	-0.5532722062294135	C9H11NO4
row341	199.0721	341.09	0.933383957388087	-0.6187333821268983	
row342	188.9853	24.93	0.933383957388087	0.8383461115753035	C6H6O5S
row343	199.0777	210.05	0.9348344813319838	0.4510493150420995	C7H15NO4
row344	199.0777	215.43	0.933383957388087	0.751514854291369	
row345	165.0185	191.31	0.933383957388087	0.6844012123634958	
row346	188.9981	201.61	0.933383957388087	0.852894424395369	
row347	189.0022	25.45	0.9348344813319838	0.4797561692112647	
row348	189.0107	25.32	0.933383957388087	0.8907631499831624	
row349	165.0298	34.69	0.933383957388087	0.6810214861499297	
row350	189.0335	159.96	0.933383957388087	0.6293370973838914	
row351	189.0511	374.18	0.9727044249597583	-0.1448335114155325	C7H9NO5
row352	165.8363	149.4	0.9894390494612106	0.03717477370901816	
row353	200.0326	202.4	0.933383957388087	1.0057665100566577	
row354	189.8813	150.32	0.9384858664989736	0.3384263289002711	
row355	200.0477	149.53	0.9433299709269035	0.30090242377407317	
row356	200.0477	158.91	0.933383957388087	0.7409977309074162	
row357	200.8051	149.8	0.9348344813319838	-0.46541713217992264	
row358	166.0503	47.88	0.9433299709269035	0.30440638861671904	C8H9NO3
row359	190.0716	183.53	0.933383957388087	0.7078618957170807	C7H13NO5
row360	166.0779	159.05	0.933383957388087	0.8317112090086302	
row361	166.8353	135.32	0.9348344813319838	-0.4736599856725404	
row362	166.8353	149.8	0.9348344813319838	-0.4682656509280486	
row363	200.9859	236.89	0.9348344813319838	-0.3717482560246466	
row364	200.9859	244.25	0.933383957388087	1.221669113379869	C7H6O5S
row365	166.9835	126.79	0.9736439392466579	0.12746521067433686	
row366	166.9835	130.86	0.9348344813319838	0.3560200152762646	
row367	166.9835	132.83	0.933383957388087	0.9619122450070224	
row368	201.0221	24.8	0.933383957388087	0.7658750122250053	C8H10O4S
row369	167.001	184.84	0.9405578581958427	-0.3235030963844026	
row370	167.001	186.43	0.933383957388087	-1.3167329006769022	
row371	219.0619	373.92	0.933383957388087	-0.8717835784272312	
row372	219.0702	284.36	0.933383957388087	1.481878816213078	C8H13NO6
row373	219.1064	180.11	0.933383957388087	0.9545233562147947	C9H17NO5
row374	201.0512	149.53	0.9696290443913033	0.1550484100314784	
row375	219.5623	311.54	0.933383957388087	-0.628986239796103	
row376	219.8451	151.27	0.9348344813319838	-0.3467336142132916	
row377	219.8547	149.4	0.933383957388087	-0.8919663592749758	
row378	191.0568	125.74	0.933383957388087	0.8138891776561349	C7H13NO3S
row379	167.0536	47.88	0.9346666598275495	0.5458993554741824	C8H9NO3
row380	167.8333	135.32	0.9969085999959956	0.009972827966134393	
row381	167.8333	149.66	0.9796642491922887	0.06702349487240661	
row382	202.045	149.4	0.9348344813319838	0.391551557432143	
row383	202.0505	36.13	0.9346666598275495	0.5538487784481391	
row384	202.0505	57.92	0.933383957388087	0.7229771621827957	
row385	220.0204	204.24	0.933383957388087	0.8117564627728655	
row386	202.7957	1.96	0.933383957388087	0.9792206485248194	
row387	168.0294	34.56	0.9433299709269035	0.30583942144972476	
row388	168.0329	191.97	0.9348344813319838	-0.5100592454400091	
row389	168.0329	210.97	0.933383957388087	-0.8557826804638042	
row390	192.0496	125.87	0.933383957388087	0.869420121256463	C9H8N2O3
row391	220.0643	311.41	0.9338403347924766	-0.5844073768855663	
row392	220.1075	180.11	0.933383957388087	1.3394050257309713	
row393	220.845	151.01	0.933383957388087	-1.1787192380237774	
row394	202.9572	56.08	0.933383957388087	1.695031438776048	
row395	202.9572	67.01	0.933383957388087	2.67001541112373	
row396	168.8314	135.32	0.969113393376131	-0.15701634130017117	
row397	168.8314	149.4	0.933383957388087	-0.7482648668482178	
row398	168.8863	43.25	0.9612607252535761	-0.2085257784273177	
row399	202.9969	191.71	0.9348344813319838	0.4036651152157747	
row400	203.0016	24.53	0.933383957388087	0.7279619967183873	C7H8O5S,C7H8O5S
row401	203.0016	26.39	0.933383957388087	0.8176166825791027	
row402	203.0016	28.22	0.933383957388087	0.6898813037046607	
row403	203.0016	30.59	0.933383957388087	0.9145224382609959	C7H8O5S,C7H8O5S
row404	203.0182	24.93	0.933383957388087	1.5095257589980877	
row405	220.9877	188.4	0.9348344813319838	0.3676618424023433	
row406	203.0346	24.53	0.933383957388087	0.888968334457824	C11H8O4
row407	203.0452	205.85	0.933383957388087	1.0647953474613254	
row408	203.0492	134.8	0.933383957388087	1.2765725999401718	C5H9NO3S
row409	192.9805	297.76	0.9346666598275495	-0.5725598658922691	
row410	221.0039	234.11	0.9765673479749446	0.10813175286216616	
row411	203.0669	369.06	0.9433299709269035	-0.2997685059079925	
row412	203.7987	150.32	0.991799681321435	0.029458959286349645	
row413	221.0851	29.27	0.9951233320536959	0.021329664178176735	
row414	221.0851	31.93	0.9348344813319838	-0.3835659104933176	
row415	221.0929	258.2	0.933383957388087	-0.6456977390567094	C11H14N2O3
row416	193.0131	117.07	0.953000421609871	-0.2483689820342142	
row417	204.005	24.53	0.933383957388087	0.6363769106876428	C7H8O5S,C7H8O5S
row418	204.005	30.59	0.933383957388087	1.0325911260770835	C7H8O5S,C7H8O5S
row419	221.8422	151.01	0.9467250666681246	-0.27699788094268013	
row420	221.8519	149.4	0.933383957388087	-0.9428460890965052	
row421	204.0428	50.38	0.933383957388087	1.157829161179153	C8H11NO3
row422	204.0797	156.03	0.933383957388087	0.9234690902396299	
row423	204.0855	156.16	0.933383957388087	0.7550895897566581	
row424	222.0495	372.47	0.933383957388087	2.159033173976931	
row425	222.0495	385.34	0.933383957388087	0.9875990961498529	
row426	222.0495	416.52	0.933383957388087	2.0508035139936567	
row427	222.0495	421.77	0.933383957388087	1.330741554234684	
row428	193.0536	34.43	0.933383957388087	-0.8896784034799089	
row429	222.0618	275.04	0.933383957388087	0.7441276435992015	
row430	242.9961	37.97	0.9433299709269035	-0.3039707954399518	C9H8O6S
row431	193.0647	269.79	0.933383957388087	0.7118175521905576	
row432	193.0695	110.37	0.965934561313787	0.19047390483513973	C10H11NO3
row433	222.0929	28.62	0.933383957388087	0.7870832437180019	C24H31NO5S
row434	222.5946	28.62	0.933383957388087	0.9017313915391899	C24H31NO5S
row435	193.0864	32.19	0.933383957388087	0.7327918381458666	
row436	193.0864	34.56	0.933383957388087	0.8050794251683308	
row437	243.0163	30.46	0.933383957388087	1.3441706115311505	C7H6O5S
row438	222.8421	151.01	0.933383957388087	-0.9356398451906369	
row439	193.815	135.58	0.9348344813319838	-0.3712183684647499	
