massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row51	177.9668	200.99	0.8834690673834459	0.21934015686960723	H2KO4P
row52	220.1697	6.19	0.9480911881823717	0.1025933826917145	
row53	135.0237	363.03	0.22253257671091384	1.9997951516678685	
row54	135.0277	190.72	0.007218274535230748	9.154231296174254	
row55	178.0242	202.96	0.0020196631447601033	-17.04196826353389	
row56	220.5575	191.77	0.002447259620544323	15.594251097723111	
row57	178.0711	191.12	0.01371189125610238	-7.081058223437161	
row58	220.9016	200.73	0.5638211863553602	-0.8080671895015781	
row59	220.9415	200.6	0.5268955173036438	-0.8845761238305451	
row60	220.9475	200.6	0.3440972187403847	-1.3363900261596002	
row61	221.0248	198.21	0.012944460778706854	7.223576910318209	
row62	221.0248	204.67	0.02425931042923405	5.6340561142453245	
row63	221.0248	211.14	0.10422414919618782	3.002481229055234	
row64	221.0308	198.21	0.13420778518825507	2.69323131545424	
row65	135.0635	50.0	0.060919595974489135	3.7968986721868423	C8H7NO
row66	221.0344	204.14	0.02186594329585932	5.874795089802305	
row67	221.0344	209.3	0.10221334762926741	-3.031052298699748	
row68	221.0405	204.41	0.05086150310184725	4.1073828192753785	
row69	135.068	203.36	0.21584220834415346	2.121262042087806	
row70	221.0922	191.51	0.010810396623181699	-7.7961324519758035	C11H12N2O3
row71	221.1214	178.87	0.2241442152826983	1.8944598200959173	C9H17NO5
row72	221.1389	27.32	0.00824530591558449	8.678320164259626	C11H16N4O
row73	221.1389	34.84	0.1034112468932424	3.0147974700031592	
row74	221.1536	0.64	0.22253257671091384	1.9898116513177395	
row75	221.8998	135.41	0.9966221885095246	-0.005191572435013934	
row76	221.8998	150.28	0.6151394046514965	0.7045578061497295	
row77	221.9049	200.86	0.31799771861040954	-1.4226469415925198	
row78	178.8736	200.73	0.07775897261416077	-3.42772573995283	
row79	77.0391	159.01	0.07771359523074596	-3.429801322176518	
row80	178.8811	198.21	0.25336324285825695	1.6850111620514583	
row81	178.8811	205.06	0.05378002462217079	4.013532995116738	
row82	178.9502	200.73	0.22970833064532772	1.8452200929484015	H4O7P2
row83	222.0355	204.01	0.0019514448931976997	17.391156118595465	
row84	222.0712	214.55	0.42294062769426793	-1.1257669937893109	
row85	77.9274	200.73	0.8383894990284723	0.2978259984644314	
row86	136.0381	91.6	0.3608883815195059	1.2873464757857331	
row87	136.0394	263.79	0.0025673310226810688	15.163605418116086	
row88	79.9903	200.73	0.06459143022210098	3.7091567747668313	
row89	80.0032	200.73	0.36115849192873534	1.2863366509514462	
row90	80.9873	200.6	0.22393970368291052	1.9145675395332842	
row91	80.9937	200.73	0.09598184434611438	3.1282183663234133	
row92	222.8997	200.73	0.3800691924972748	-1.2364039236117756	
row93	136.7906	200.6	0.34355417778310215	1.3381060174037949	
row94	136.9098	200.73	0.2553954877870042	-1.6686600573545824	
row95	81.0453	197.02	0.007235192225653837	-9.134478326336923	
row96	136.9109	201.12	0.7114407724525834	0.5258961644172735	
row97	136.9402	200.73	0.2599199323815326	1.6467444671268923	H2KO4P
row98	136.9695	200.99	0.49273342681471805	-0.9592294435666809	
row99	136.9707	200.47	0.7461387509778317	0.46090899087931536	
row100	179.0901	357.78	0.49219791036732713	-0.9605439415449033	
row101	137.0418	194.27	0.5827333627342727	-0.7714273588212215	
row102	137.0418	200.73	0.6934840594476467	0.5583191068917364	
row103	223.0637	136.19	0.8355631023081456	0.3026947571844643	
row104	81.9884	200.73	0.05750724146071066	3.881033948238047	
row105	137.0598	204.41	0.025098183779410577	5.5639610463672255	C8H8O2
row106	137.071	194.27	0.9359810344945465	-0.12562325497298688	C8H7NO,C5H8FNO2
row107	223.0749	25.33	0.00360208749650602	-13.00142486182367	
row108	223.1078	204.14	0.048229295978090815	4.219100094330759	C9H11NO3
row109	179.8812	198.21	0.49871479303367	0.9461126259948378	
row110	179.8812	205.06	0.1750940689916154	2.3625716765257097	
row111	223.1116	252.57	0.05628514790997013	-3.92432913972835	
row112	223.1116	302.03	0.06737753403548079	3.649466657104986	
row113	137.0792	204.14	0.053872044430001875	4.007441630957595	C6H6O
row114	137.1004	194.27	0.870467781188578	-0.24221850508725948	
row115	137.9435	200.73	0.23888541673190075	1.7727958909504102	H2KO4P
row116	180.0872	191.9	0.22253257671091384	1.9647414801449716	C6H13NO5
row117	138.0526	222.17	0.07067106174428443	-3.5711916929695904	
row118	138.0681	194.27	0.8238720440028388	-0.32268786205938454	
row119	138.0743	194.27	0.9129312373065486	-0.16775310818550535	
row120	223.1918	192.03	0.5255025543672616	0.8889607027695345	
row121	84.0465	304.0	0.7388892137943264	-0.4733501229472098	
row122	84.0465	332.86	0.6186168537616017	-0.6975152628986153	
row123	84.0465	334.82	0.7109925482256465	-0.5268861120447083	
row124	138.9383	200.73	0.239374105551899	1.7627351358072378	
row125	138.9443	200.73	0.5597891395283427	0.8171528913380152	
row126	224.0741	37.2	0.03251721323445852	-4.991134126226973	
row127	139.0503	182.68	0.16649286309318204	-2.4278534721183043	C6H6N2O2
row128	180.8732	153.07	0.7665618887629527	0.4248060899224809	
row129	180.8793	198.21	0.8871977341675391	-0.21409056917690986	
row130	180.8793	204.67	0.021480147294666848	5.922956125312758	
row131	84.0657	1.82	0.45143449527626867	1.0571839541995756	
row132	224.1112	203.88	0.001184893796184467	21.974191871952826	C9H11NO3
row133	84.9118	202.96	0.11760198686168168	2.8473246646980037	
row134	139.0754	194.27	0.8562417114552276	-0.2662847488146082	
row135	224.1496	25.87	0.7614861854227245	-0.43375486644966393	C11H16N4O
row136	224.1496	27.71	0.9341487121713407	0.12991030853303923	
row137	139.0779	194.27	0.9589058343336577	0.08426018655116298	
row138	139.0979	198.73	0.004393892322193627	-11.538893750517353	C6H10N4
row139	181.0948	213.76	0.8370516195719122	0.30035490118684877	
row140	139.9148	198.73	0.04512276407400193	4.3573737662513405	
row141	139.9148	203.62	0.7380949616167297	0.4750625747072286	
row142	139.9417	200.73	0.3243426147374642	1.4005370243561923	
row143	225.0347	215.73	0.04171083149500815	4.487485613094201	
row144	225.0468	198.21	0.008972263721003364	8.3515823178189	
row145	225.0468	204.93	0.2642679584816233	1.6289168262249063	
row146	225.0468	210.74	0.16341278705469958	2.453410686592823	
row147	225.1486	28.1	0.9689760373150763	-0.06429478344329935	C13H20O3
row148	225.1592	26.53	0.08961963290836582	3.222488507645826	C10H17NO2
row149	182.0483	191.38	0.0008072019934997246	27.44681606903472	
row150	140.9364	200.73	0.2907764583124492	1.5187305557613102	
row151	140.9426	200.6	0.9927730826814538	-0.013542399612495086	
row152	86.9092	203.09	0.8681696020970788	0.2460033524336683	
row153	182.0926	268.78	0.0019514448931976997	-17.360282768122023	C9H10N2O2
row154	87.0269	190.85	0.005205946124777941	10.746630576677623	
row155	225.9704	200.47	0.9876490421360031	0.026556556923852875	
row156	226.0107	388.93	0.22268250092476363	-1.930629431835338	
row157	141.0716	213.63	0.9839808073290692	0.03771600734230492	
row158	182.1278	204.54	0.6755347382235196	0.5921323301422979	
row159	141.1136	31.03	0.16639314168178249	2.432401851010693	
row160	141.9129	198.6	0.8131171253960335	0.3418522119992036	
row161	141.9129	203.75	0.8882272497944758	-0.21081532362895206	
row162	226.1551	191.51	7.854194621004226e-05	70.72584295400138	C9H16N2O2
row163	88.0221	190.16	0.9399662102845333	-0.11819187266178281	
row164	226.1803	34.44	0.23982401491475447	1.7602459088359472	
row165	183.0844	204.27	0.07390933805880949	3.5177786464925385	C9H11NO3
row166	142.0613	28.24	0.027484992524074412	5.343461943482029	
row167	226.9496	1.17	0.0005547622811655852	31.9834685065414	
row168	226.9879	212.71	0.6761856464301035	-0.5908399865107472	
row169	89.0603	26.79	0.23034448700998658	1.8358312805321984	
row170	143.019	388.93	0.25482675581345854	-1.674864948459834	
row171	227.1279	26.27	0.8878070202428806	0.2121008328370922	
row172	143.073	155.99	0.018340813938857677	-6.333747967259283	
row173	184.0857	204.14	0.06190046404851519	3.769957095391169	
row174	91.0403	190.85	0.044794378697102066	4.369992487778532	
row175	184.097	30.07	0.04616609624176123	-4.302185134643266	
row176	184.097	161.51	0.06800362502912172	-3.6367071499740127	
row177	227.9602	135.24	0.6476548249039786	0.643269423023567	
row178	227.9916	191.51	0.9072399056080853	-0.1783156609635738	
row179	144.0479	197.16	0.01064509918495559	-7.842942793947961	
row180	228.1056	195.97	0.24373593305550006	1.7377730682624994	
row181	228.1056	210.87	0.3338850399490277	1.3702573010784291	
row182	92.05	257.85	0.0008072019934997246	27.37719506743701	
row183	93.0578	194.4	0.46649294954160886	-1.019419731582346	
row184	144.9276	198.47	0.3462987863310982	-1.3284247025270048	
row185	144.9276	205.06	0.06030071260656768	-3.813639565640504	
row186	228.9731	266.29	4.3376295079157987e-05	91.55361813620641	
row187	95.0497	204.41	0.060134577715317036	3.819298611249475	C6H6O
row188	145.0474	197.29	0.032395876292997214	-5.002423302392147	
row189	145.0496	191.51	0.12837337259304213	2.7464961638964356	
row190	145.0511	197.16	0.007002013623014038	-9.381279271030218	
row191	229.1437	28.1	0.6065447917596608	-0.7233568580057677	
row192	145.0841	159.01	0.003656341387626153	-12.878781151521189	
row193	229.1548	192.56	0.022905994896799654	-5.786906638679731	
row194	229.1548	205.06	0.0028308596693323246	-14.365574756342816	C11H20N2O3
row195	145.1009	25.61	0.9893862708349604	0.021506527018027948	
row196	96.0813	209.43	0.03733379525559066	-4.716892361131144	C6H9N
row197	229.9874	191.25	0.0008688455757904587	26.089521547711975	
row198	96.9223	135.1	0.9585972111737939	-0.08508498308327955	
row199	96.9223	198.07	0.07313196037403595	3.531699737658397	
row200	96.9223	204.93	0.10651643323065695	2.975265174638587	
row201	96.9223	210.74	0.0509092921544248	4.103927003886785	
row202	146.0271	190.46	0.14009033543377641	2.6366192489126203	
row203	146.0436	197.16	0.007277916012467063	-9.11346572466998	
row204	97.0289	191.51	0.0026180879749668224	14.890537157446852	
row205	97.0402	33.0	0.0005987917574162642	-30.29921608115374	
row206	146.0601	156.25	0.014116605988283043	-7.002471997549463	C9H7NO
row207	230.0286	256.93	4.3831767667112754e-05	87.8612291943271	C7H5N5O3
row208	186.1068	191.64	0.29236988141263476	1.5109360365923914	
row209	146.0925	254.67	0.2269318384468547	-1.86626440256721	C5H11N3O2
row210	230.1864	192.95	0.07687212041579038	-3.4494725367624643	C11H23N3O2
row211	230.9952	363.16	0.9810934871306882	-0.04409784645439432	
row212	146.9494	145.16	0.22253257671091384	1.9599087632457597	
row213	146.9494	147.26	0.01456826730732331	6.897842735358729	
row214	146.9494	151.76	0.8347131031989757	0.30709671226670043	
row215	98.9193	198.21	0.40031868544675164	1.1815626394945298	
row216	98.9193	204.93	0.23125232033381576	1.8279944016902478	
row217	231.0775	274.46	0.3429778688648284	-1.3406643512099474	C15H12O
row218	98.9846	28.24	0.947303274252712	-0.10445704807721572	H3O4P,C2H3KO2
row219	187.0578	191.12	0.4377478542048434	-1.0921531401308997	
row220	147.047	197.29	0.22253257671091384	1.9991176251889353	
row221	147.0634	155.99	0.019205692475912875	-6.217283011968867	C9H7NO
row222	147.0958	254.15	0.48889435521159375	-0.9671651388486058	C5H11N3O2
row223	187.1442	190.85	0.45803721871622444	1.040973549377249	C10H17NO2
row224	147.1164	26.4	0.6428214268004462	0.6515537025179565	
row225	188.103	252.44	0.0022026169371308847	16.458492383984517	C7H13N3O3
row226	233.0352	269.31	0.006365491394154832	-9.827824494634935	C14H10O
row227	148.0393	27.97	0.15683939033035268	-2.506792032270295	C8H5NO2
row228	148.0393	204.41	0.09902450063653086	3.083177472799431	
row229	148.0475	204.27	0.07865211281487465	3.401818100461343	C9H6O2,C2H6N6S
row230	233.2013	28.63	0.40348631705765964	1.1738943242119873	
row231	233.2013	34.31	0.17402557402387403	2.369574635372763	
row232	148.1049	26.66	0.22253257671091384	1.9995832579075965	C7H14O3
row233	148.1333	191.9	0.0222173181103522	5.846461219720757	
row234	148.9403	200.6	0.008935497445459527	8.383639300705335	
row235	234.0276	209.3	0.870963629110113	-0.2411775013174354	
row236	189.074	155.99	0.019232006016128813	-6.208765384523296	C12H12S
row237	149.0461	191.25	0.006626880869581158	9.648892406250928	
row238	234.1966	194.53	0.283848781382644	1.547931545520882	C12H20N2
row239	234.2064	34.84	0.08530221064744008	3.295961208083485	
row240	234.8091	198.99	0.6754229266124118	-0.5926561563862653	
row241	234.8091	203.09	0.2870196829678285	-1.5353587737082284	
row242	234.9173	200.73	0.8355631023081456	0.3041443759058262	
row243	235.0306	209.03	0.05079664603744324	-4.110785723405165	
row244	235.0748	191.12	0.18446926867707383	2.2985255472439308	C8H14N2O4S
row245	235.0748	209.69	0.1379679566415082	2.659965454251193	C8H14N2O4S
row246	150.0245	188.72	0.22253257671091384	2.008805226105212	
row247	150.0245	190.85	0.16641607551968046	2.430343871552378	
row248	150.0551	47.77	0.004698259620987526	-11.188734310152974	C8H7NO2
row249	235.9206	200.73	0.911166169972737	0.1712658083893523	
row250	150.0775	32.61	0.2240056532442368	1.9020267227450758	
row251	150.0775	198.21	0.15716121193642296	-2.503420562696236	C6H7N5
row252	236.0225	209.3	0.03625615462665701	-4.770093939635444	
row253	236.0783	191.25	0.16077507358838336	2.4764074837409895	C8H14N2O4S
row254	236.0783	209.56	0.22253257671091384	2.0373861444315	C8H14N2O4S
row255	190.9876	12.26	0.9840454602482358	-0.037200241630543994	
row256	190.9876	18.07	0.22032027178915048	2.099335101117468	
row257	190.9876	18.86	0.4377478542048434	1.0918640352953215	
row258	190.9876	20.47	0.34224193317136054	1.3436212305128892	
row259	190.9876	21.92	0.4579143748013736	-1.0415704815254838	
row260	190.9876	22.97	0.8182878593474733	0.33388123196164227	
row261	190.9927	267.86	0.014273504806359373	-6.962273825481465	
row262	236.9153	200.86	0.9580336824548646	0.08624297042501308	
row263	191.0816	27.97	0.0029433903320553686	-14.139572245474586	C10H10N2O2
row264	191.085	190.72	0.003374213942746703	13.403060573420714	
row265	150.9768	199.52	0.013132185846067066	-7.18351876960984	
row266	150.9768	202.3	0.03508705244293948	-4.853659248053875	
row267	104.0534	190.85	0.9152686109976513	-0.16227351223661904	C4H9NS
row268	104.058	159.4	0.013109420049474086	-7.190977956745003	
row269	104.0596	255.62	0.1700392869083427	-2.401890645073726	
row270	151.0552	190.72	0.03773777610160881	4.687705073954376	
row271	151.0581	190.72	0.007212634107003941	9.173112761069033	
row272	151.0616	190.85	0.005747643555462738	10.30930494330727	C6H6N4O
row273	237.0706	191.12	0.031845984134541164	5.037598567132963	
row274	237.0706	209.56	0.02997509420968973	5.158156109130043	
row275	191.9987	191.77	0.004393892322193627	11.51545138159798	
row276	237.1023	38.25	0.22253257671091384	1.999262265978103	
row277	237.1023	70.72	0.22253257671091384	1.9999940176052384	
row278	192.0031	91.07	0.07474236530922973	3.49450986759142	
row279	192.0031	92.65	0.07692284284644194	3.446777397533601	
row280	192.0031	94.88	0.02132062999873811	5.956401623830929	
row281	192.0031	96.59	0.010989492608171558	7.737772132217746	
row282	192.0031	97.51	0.07442936511530765	3.5021278715433213	
row283	192.0031	102.63	0.05750724146071066	3.8822296524821134	
row284	192.0031	104.34	0.006313560099769204	9.857523430346168	
row285	192.0302	191.25	0.2211198781492962	2.094628532772425	
row286	192.0302	210.09	0.5597891395283427	0.8167043273281197	
row287	192.0627	50.0	0.5153989944490687	0.9095344007812568	
row288	105.0008	190.85	7.854194621004226e-05	67.815952332681	
row289	105.0227	213.89	0.1772590806217769	2.349302771548809	
row290	105.0565	190.72	0.0013702433825292302	19.951186917636434	C4H9NS
row291	152.0542	190.85	0.004841589238315131	11.064831716334501	
row292	237.8917	202.3	0.8019733460736388	-0.3615927670370496	
row293	237.9187	200.86	0.9500885090178302	0.099147644078684	
row294	152.0568	135.54	0.6034358708437026	-0.7313456098610137	C5H5N5O,C5H13NS2
row295	152.0623	190.98	0.001338022362921631	20.842947104494815	
row296	152.0655	191.51	0.4329535523386342	1.1034704572094338	C6H6N4O
row297	105.0703	159.01	0.03987330973954038	-4.558069789246845	
row298	106.0491	190.85	0.012005408039071696	7.479655455515799	
row299	238.0452	294.25	0.018299602992873188	-6.34704821674302	
row300	106.0737	25.87	0.23376605852653015	1.8142481311586938	C8H8
row301	193.0973	50.13	0.03733379525559066	4.717081143849897	C8H9NO2
row302	107.0658	190.59	0.00898022271399123	8.343928798184052	
row303	238.1652	27.05	0.01273694334342847	7.2843431316356355	
row304	238.1652	34.84	0.05412086137215769	3.9957189164527667	
row305	153.0575	190.85	0.009033614364634937	8.32529655664872	
row306	153.0601	135.54	0.606080567465076	-0.7262288615775937	C5H5N5O,C5H13NS2
row307	238.1915	192.3	0.6721835617283412	-0.5980105971503454	
row308	153.074	50.13	0.029048641245939002	5.231494969780732	C8H9NO2
row309	153.0911	26.53	0.9876490421360031	-0.02646435991873362	
row310	238.9136	200.73	0.7461387509778317	0.46087294971086035	
row311	238.9197	200.99	0.6559874222482742	-0.6289642356892811	
row312	193.1437	34.58	0.010989492608171558	-7.738477569629693	
row313	193.1628	37.6	0.37173613079617507	1.256968797778213	
row314	154.0566	189.9	0.40031868544675164	1.1812751800210677	
row315	239.0438	269.18	0.7956469885347599	-0.3745027482876231	
row316	193.9982	201.52	0.0014249502217362452	-19.63085161831573	C3H10NO4P,C7H7O4
row317	194.0813	28.24	0.3249792323735405	-1.3981097281330268	C10H11NO3
row318	239.1642	2.09	0.22253257671091384	1.9924094300259156	
row319	109.0637	190.85	0.007002329613882899	9.352734739840274	
row320	109.0652	27.19	0.04877467709006319	4.188867364433902	
row321	109.0652	204.27	0.22253257671091384	2.0307392157699624	
row322	194.1005	49.87	0.4528720750337927	1.0533400695082444	C8H9NO2
row323	155.0689	191.12	0.010494909296617847	7.882518875619925	
row324	155.0751	191.12	0.9678505482619862	-0.06822079441711366	
row325	194.855	198.6	0.09881145689318223	3.087209094969242	
row326	194.855	203.88	0.6782144038412966	0.5868573369413408	
row327	240.1376	269.18	0.026847254308274924	-5.417935301174485	C16H17NO
row328	195.0257	188.59	0.005517169704905978	10.522575219591188	
row329	195.08	269.18	0.007103861660053871	-9.262887609971097	C14H10O
row330	195.1017	16.63	0.47664531114125913	-0.9943919935088751	
row331	195.1017	18.07	0.5784776156861158	0.7797591620085043	
row332	195.1017	20.74	0.7469562575634341	0.4582762802308565	
row333	195.1017	22.84	0.7832141914157205	0.39484007003373406	
row334	195.1017	33.13	0.6852491372631854	0.5738404664517348	C11H14O3
row335	195.1017	112.48	0.7124719728099281	-0.5235786680225061	
row336	195.1017	116.29	0.7604327556518267	-0.43629641670742775	
row337	195.1017	117.6	0.9011932618040768	-0.19028911434743687	C11H14O3
row338	195.1017	416.91	0.7968203111584439	0.37256576291721616	
row339	241.0086	198.86	0.18844370556283108	2.273609410865254	
row340	241.0086	202.57	0.2232061419971266	1.923053181744508	
row341	241.0859	228.9	0.5074938520818302	-0.927508500290515	C15H12O3
row342	156.0422	200.18	0.027449746577106016	5.349923154180999	C3H10NO4P,C7H7O4
row343	156.0722	191.12	0.11718692893836308	2.8528996798345982	
row344	156.0785	200.47	0.22253257671091384	1.9654878471254846	
row345	156.0805	357.25	0.22253257671091384	1.969557749072002	
row346	195.8552	198.6	0.4581183589112832	-1.0400912080598614	
row347	195.8552	204.01	0.7854360926490973	0.39149700065655263	
row348	195.996	201.52	0.0038119132713884396	-12.543051004939967	
row349	195.996	214.55	0.020929273016777175	-6.002310461613031	
row350	195.996	219.54	0.03966596854489817	-4.569956164580508	
row351	111.0899	140.26	0.9012277638214277	0.18984136772856192	
row352	111.0899	203.09	0.6351235846633047	0.668928310809631	
row353	111.0899	329.28	0.8415868197176992	0.29285987499481697	
row354	111.0899	361.72	0.98411901655113	-0.035140470101230156	
row355	196.0091	403.54	0.3147255667049998	1.4333318170312577	
row356	196.0091	405.94	0.3975840873133419	1.1908278135432746	
row357	196.0091	408.56	0.2561751795412938	1.6645035019185974	
row358	196.0091	410.27	0.2769841498845742	1.5775623646939065	
row359	196.0091	412.01	0.44855717149052654	1.0641692287639668	
row360	196.0091	414.38	0.4141720414149544	1.149244822411945	
row361	196.0091	415.99	0.22393970368291052	1.9100700303799896	
row362	196.0091	416.77	0.41935578483184976	1.1360104475888824	
row363	196.0091	422.16	0.3130091168819897	1.438733178890881	
row364	196.0175	188.72	0.22268250092476363	1.9320484089628416	
row365	196.0638	209.17	0.6601245544962034	0.6207978245883288	
row366	196.0784	269.18	0.1640591246347966	-2.448326831811659	
row367	196.0817	191.9	0.07801390385300722	3.421027332970515	
row368	196.0833	269.18	0.006038265346753137	-10.035557452062505	C14H10O
row369	242.0189	198.6	0.22253257671091384	-1.9381668549556295	
row370	242.0189	203.88	0.8928500391695997	-0.20274145920748685	
row371	242.0376	220.72	0.009535956729162074	-8.174724224479819	
row372	157.0761	155.86	0.05008233261097056	-4.136528188049762	
row373	242.0875	220.85	0.0652383634891794	-3.693621603028663	C6H8N4O4
row374	242.0998	179.27	0.1032489959655427	3.017270300544507	C9H17NO5
row375	112.0216	197.16	0.12286838979047383	-2.793277543744915	
row376	157.0973	222.3	0.04193054854402852	-4.470911296383429	C7H12N2O2
row377	242.8807	147.52	0.2832895144982346	1.5500040623794513	
row378	243.0161	198.47	0.25130028748738986	-1.6973329598223186	
row379	243.0161	203.88	0.07442936511530765	3.5013064284362145	
row380	243.0226	198.47	0.2810549595077782	-1.5593664701352443	
row381	243.0226	203.88	0.9966221885095246	-0.004939455591917954	
row382	196.8532	198.6	0.1868623700088512	-2.283874912169399	
row383	196.8532	203.88	0.666036611877708	-0.6105908869957651	
row384	196.9615	200.73	0.28955076585312617	1.5238959078013268	
row385	243.0409	220.72	0.007166846949997078	-9.202744981217034	
row386	243.1033	179.27	0.10745637696684535	2.9625866783221535	C9H17NO5
row387	158.0403	200.18	0.08244742623738968	3.3407350878617064	
row388	158.0602	28.24	0.007103861660053871	-9.271367977818375	C10H7NO
row389	158.068	190.85	0.012458956614336178	7.375186574919199	
row390	243.188	26.66	0.2511203049540446	1.6983707652136546	
row391	197.0757	269.18	0.006407631317404521	-9.784222223735322	
row392	158.0715	349.7	0.5416927570593605	0.8537687929411142	
row393	112.8961	200.86	0.6113095483445011	0.7135945671068511	
row394	197.0989	191.12	0.01413180909511681	6.98865962838656	
row395	113.0297	197.16	0.012431786818910285	-7.383900722885351	
row396	197.1147	135.41	0.7231369291717844	-0.5034596958277064	
row397	158.1005	222.56	0.10011362759261423	-3.064692238228661	C7H12N2O2
row398	244.0175	203.88	0.9886424545815085	0.02335772345677586	
row399	197.1174	26.4	0.16011443127779545	-2.481706900026919	
row400	244.0309	380.53	0.053963037276551176	4.003534418339062	
row401	244.0309	383.15	0.1942712992789283	2.2395706902793466	C6H11O8P,C6H11O8P
row402	244.0309	390.64	0.7717297055837807	0.41435536672984113	
row403	244.0309	392.34	0.6587606627876021	0.6236902472234117	
row404	244.0309	394.05	0.26116005768960016	1.6414533829567737	
row405	244.0309	395.36	0.2388202607631033	1.7740229335692133	
row406	244.0309	397.33	0.010149439374582816	7.962578094119506	
row407	244.0309	401.04	0.05292151992448357	4.038668453847499	
row408	244.0309	403.8	0.047816453283664156	4.242997154314592	
row409	244.0309	408.43	0.03352705165164224	4.9386122448949035	
row410	244.0309	414.11	0.11760198686168168	2.8469411329144076	
row411	244.0309	418.61	0.004247365821061385	11.961663065339705	
row412	244.0309	420.45	0.1563084438698719	2.511405524649038	
row413	113.0601	26.53	0.04629028923933689	4.295763569195022	C6H8O2,C6H8O2
row414	244.0532	214.42	0.007103861660053871	-9.271068884349567	
row415	113.0794	376.32	0.23027277685488298	1.83860398148716	
row416	113.0794	378.16	0.2527163742010745	1.6878640076339244	
row417	244.1294	310.3	0.06190046404851519	-3.7701335217538703	
row418	198.0255	211.92	0.0036582566293825985	-12.800120357306533	
row419	159.0474	136.06	0.9900349631232583	0.01924079124232521	
row420	159.0474	149.1	0.7314047314238823	0.48655551846578704	
row421	244.1908	34.58	0.23383095734981413	1.8115609957348884	
row422	198.0876	251.39	0.7261577198352647	-0.49702609925368374	
row423	198.0975	191.51	0.011160251005653534	7.669739883282388	
row424	159.0805	25.07	0.5397115679292522	0.8582328363516892	
row425	198.1045	357.51	0.6661692990217325	-0.6099072259634924	
row426	159.0918	155.99	0.02410782807346201	-5.65142540375462	C8H7N
row427	245.0011	233.36	0.08596984175217505	-3.2820580874048018	
row428	245.0142	203.88	0.5502638888506695	0.8371839671436243	
row429	245.0637	294.51	0.161205119793746	2.473199943748847	
