input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row289	E51	row289_M+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C13747;C07480;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$1,7-Dimethylxanthine; Paraxanthine$$alpha-D-Galactose$D-Mannose	row289	181.0711	192.1	0.00030637327585594776	-24.51092109058501	C6H14O6
row289	E52	row289_M+Na[1+]	CE4970;CE4968	2-methylbutyrylglycine$isovalerylglycine	row289	181.0711	192.1	0.00030637327585594776	-24.51092109058501	C6H14O6
row291	E53	row291_M+H[1+]	C01879;C04281;C04282	5-Oxoproline$L-1-Pyrroline-3-hydroxy-5-carboxylate$1-Pyrroline-4-hydroxy-2-carboxylate	row291	130.05	182.35	0.012059163259107476	6.874008492736836	
row292	E55	row292_M+H[1+];row293_M+H[1+]	C00590	Coniferyl alcohol; Coniferol; 4-(3-Hydroxy-1-propenyl)-2-methoxyphenol	row292	181.0864	26.91	0.8707389245197753	-0.23453527510099767	C10H16O4,C7H16NO2,C10H14O3,C10H13O3
row293	E55	row292_M+H[1+];row293_M+H[1+]	C00590	Coniferyl alcohol; Coniferol; 4-(3-Hydroxy-1-propenyl)-2-methoxyphenol	row293	181.0864	32.19	0.38065430834489705	1.1915081793254756	C10H16O4,C7H16NO2,C10H14O3,C10H13O3
row294	E56	row294_M+H[1+]	C00590	Coniferyl alcohol; Coniferol; 4-(3-Hydroxy-1-propenyl)-2-methoxyphenol	row294	181.0864	335.05	0.20018664005309628	1.9937485820783758	C10H16O4,C7H16NO2,C10H14O3,C10H13O3
row331	E61	row331_M+Na[1+];row332_M+Na[1+];row333_M+Na[1+]	C00956	L-2-Aminoadipate; L-alpha-Aminoadipate; L-alpha-Aminoadipic acid; L-2-Aminoadipic acid; L-2-Aminohexanedioate	row331	184.0585	210.31	0.8679392451321213	-0.24061328803238813	C6H13NO4
row332	E61	row331_M+Na[1+];row332_M+Na[1+];row333_M+Na[1+]	C00956	L-2-Aminoadipate; L-alpha-Aminoadipate; L-alpha-Aminoadipic acid; L-2-Aminoadipic acid; L-2-Aminohexanedioate	row332	184.0585	215.17	0.7331218471146014	0.46848612926530203	
row333	E61	row331_M+Na[1+];row332_M+Na[1+];row333_M+Na[1+]	C00956	L-2-Aminoadipate; L-alpha-Aminoadipate; L-alpha-Aminoadipic acid; L-2-Aminoadipic acid; L-2-Aminohexanedioate	row333	184.0585	221.87	0.014743819311723414	6.429331927932586	
row355	E63	row355_M+H[1+]	C11821	5-Hydroxyisourate	row355	185.031	340.69	0.2202145729544661	1.7934161974414462	C11H7NS
row356	E64	row356_M+H[1+]	C11821	5-Hydroxyisourate	row356	185.031	490.96	0.3411862496095289	1.3049548497078272	C11H7NS
row358	E67	row358_M+H[1+]	C00822;C05604	Dopaquinone$2-Carboxy-2,3-dihydro-5,6-dihydroxyindole; Leucodopachrome	row358	196.0613	212.15	0.2515185615112787	1.631240346063264	C9H11NO4,C5H13N2O4P,C9H13NO5
row375	E69	row375_M+Na[1+]	1mncam;C02918	1-Methylnicotinamide$1-Methylnicotinamide	row375	160.0608	191.71	0.0024901087240365685	11.983377807498584	C6H11NO4,C6H13NO5
row386	E70	row386_M+Na[1+]	C00791		row386	136.0478	35.74	0.6578757810865947	-0.6016946339757447	
row403	E71	row403_M+H[1+];row438_M(C13)+H[1+]	C00631;C00197	D-Glycerate 2-phosphate$3-Phospho-D-glycerate	row403	187.0009	201.48	0.0022017635869861813	12.512742091205768	C8H5F3O3,C6H10N2O2S2
row409	E73	row409_M+Na[1+];row410_M+Na[1+];row411_M+Na[1+]	C00227	Acetyl phosphate	row409	162.9773	225.97	0.0009206207457672178	17.19868707726773	C4H5NO2S2,C3H3F3O2
row410	E73	row409_M+Na[1+];row410_M+Na[1+];row411_M+Na[1+]	C00227	Acetyl phosphate	row410	162.9773	227.54	0.0038181769860551502	10.230737026425462	C4H5NO2S2,C3H3F3O2
row411	E73	row409_M+Na[1+];row410_M+Na[1+];row411_M+Na[1+]	C00227	Acetyl phosphate	row411	162.9773	230.43	0.01108556914686328	7.10476303834368	C4H5NO2S2,C3H3F3O2
row413	E75	row413_M+Na[1+]	C05838;C00811;C02763;C00166	cis-2-Hydroxycinnamate; 2-Coumarinate$4-Coumarate; p-Coumaric acid; trans-4-Hydroxycinnamate; trans-p-Hydroxycinnamate; 4-Hydroxycinnamic acid; 4-Hydroxycinnamate$enol-Phenylpyruvate$Phenylpyruvate	row413	187.0374	165.93	0.24484933110621282	1.662599716660353	C5H12O5,C7H12N2S2
row438	E71	row403_M+H[1+];row438_M(C13)+H[1+]	C00631;C00197	D-Glycerate 2-phosphate$3-Phospho-D-glycerate	row438	188.0043	201.61	0.08594401004703235	3.1641194812874858	C8H9Cl2N
row448	E78	row448_M+Na[1+]	C00438	N-Carbamoyl-L-aspartate	row448	199.0332	222.39	0.9424152429702747	-0.1043875578487	C11H10N2OS,C11H8N2S
row450	E79	row450_M+H[1+]	C05585;C00156	Gentisate aldehyde$4-Hydroxybenzoate	row450	139.0392	154.03	0.09171254031668563	3.067194170937913	C5H5N3O2
row484	E80	row484_M+H[1+];row509_M(C13)+H[1+]	CE5538;C05653	noradrenochrome$N-Formylanthranilate	row484	166.0503	47.88	0.0017902709238281616	13.596441629926826	C6H6N4O2,C8H9NO3,C8H8NO3,C8H11NO4
row485	E82	row485_M+H[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row485	190.0716	183.53	0.6668977402241498	0.5858389021030957	C7H13NO5
row509	E80	row484_M+H[1+];row509_M(C13)+H[1+]	CE5538;C05653	noradrenochrome$N-Formylanthranilate	row509	167.0536	47.88	0.0004572181258706264	21.342307519307028	C8H9NO3
row519	E85	row519_M+H[1+]	C03722	Quinolinate	row519	168.0294	34.56	0.06717900276325657	-3.5229189196054613	C5H4N4O3,C7H7NO4,C7H9NO5
row520	E86	row520_M+H[1+]	C03722	Quinolinate	row520	168.0294	227.94	0.2385162820736249	1.6941465676085439	C5H4N4O3,C7H7NO4,C7H9NO5
row521	E87	row521_M+H[1+]	C03722	Quinolinate	row521	168.0294	303.93	0.7025110981562873	0.5223098689282408	C5H4N4O3,C7H7NO4,C7H9NO5
row545	E57	row545_M+Na[1+]	C00590	Coniferyl alcohol; Coniferol; 4-(3-Hydroxy-1-propenyl)-2-methoxyphenol	row545	203.0669	369.06	0.0009206207457672178	-17.194990856489298	C7H12N2O5,C7H12N2O5,C10H16S,C7H14N2O6
row550	E89	row550_M+H[1+]	C00643	5-Hydroxy-L-tryptophan	row550	221.0929	258.2	0.002059837560149793	-12.820900307673408	C9H11N5O2,C11H14N2O3
row581	E92	row581_M+H[1+]	C00214	Thymidine	row581	243.0987	353.17	0.026830310843963437	5.13272275673558	C10H16N2O5,C10H18N2O6,C11H12F3N3
row584	E93	row584_M+Na[1+]	C05583;C05582	3-Methoxy-4-hydroxyphenylglycolaldehyde$Homovanillate; Homovanillic acid	row584	205.0463	50.24	0.0007397160735435669	18.5729369569409	C8H11NO3
row617	E98	row617_M+H[1+]	C02985	L-Fucose 1-phosphate; 6-Deoxy-L-galactose 1-phosphate; beta-L-Fucose 1-phosphate	row617	245.0432	261.35	0.06856109175104767	3.4882312629221524	C8H10N4O3,C7H14O7,C6H15O8P,C11H7N3O4,C9H16N2O3S2
row627	E99	row627_M+Na[1+]	C00331	Indolepyruvate; Indolepyruvic acid; (Indol-3-yl)pyruvate; Indole-3-pyruvate; 3-(Indol-3-yl)pyruvate	row627	226.0471	36.4	0.2151608204637432	-1.8347456878328985	C8H11N3O6
row628	E100	row628_M+Na[1+]	C00331	Indolepyruvate; Indolepyruvic acid; (Indol-3-yl)pyruvate; Indole-3-pyruvate; 3-(Indol-3-yl)pyruvate	row628	226.0471	52.37	0.03255830790776942	-4.785364545347635	C8H11N3O6
row645	E102	row645_M+H[1+]	C01252	4-(2-Aminophenyl)-2,4-dioxobutanoate	row645	208.0614	149.66	0.5575284765252987	0.791088916991857	C10H11NO4,C10H13NO5
row687	E108	row687_M+Na[1+]	C05660	5-Methoxyindoleacetate	row687	228.0643	201.75	0.2045156173178295	1.9066167127044633	C7H15NO5
row704	E110	row704_M+H[1+]	C00526	Deoxyuridine	row704	229.083	357.24	0.43246975126249626	1.0609071057355075	C9H14N2O5,C9H16N2O6,C10H10F3N3
row718	E115	row718_M+H[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row718	211.0973	26.52	0.25941386638960945	1.5968556538823326	C11H16O4
row727	E83	row727_M+Na[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row727	212.0538	224.1	0.20018664005309628	2.026174813885256	C7H13NO5
row742	E121	row742_M+H[1+]	C05648	5-Hydroxy-N-formylkynurenine; 5-Hydroxy-N-formyl-L-kynurenine	row742	253.0829	50.51	0.04787833459773667	4.052793987957013	C9H11N5O4,C11H14N2O5
row756	E116	row756_M+Na[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row756	233.0777	369.06	0.00026685163150414165	-26.174417287952373	C8H14N2O6,C8H16N2O7,C11H18OS
row776	E125	row776_M+Na[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row776	214.0482	294.61	0.0026354595721696547	11.73968245371447	C5H14NO6P,C6H13NO5
row813	E129	row1138_M+HCOONa[1+];row813_M+Na[1+];row814_M+Na[1+];row815_M+Na[1+]	C03150	N-Ribosylnicotinamide	row813	278.0883	199.75	0.6930893270930332	0.5378415257595649	C11H15N5O5
row814	E129	row1138_M+HCOONa[1+];row813_M+Na[1+];row814_M+Na[1+];row815_M+Na[1+]	C03150	N-Ribosylnicotinamide	row814	278.0883	203.98	0.49914804883096164	0.9115486706495658	C11H15N5O5
row815	E129	row1138_M+HCOONa[1+];row813_M+Na[1+];row814_M+Na[1+];row815_M+Na[1+]	C03150	N-Ribosylnicotinamide	row815	278.0883	213.46	0.20018664005309628	2.056684262893212	C11H15N5O5
row859	E135	row859_M+Na[1+]	C00670	sn-Glycero-3-phosphocholine	row859	281.1008	36.26	0.03072154438203851	4.89677344317607	C12H15N3O5,C9H18N4O4
row864	E137	row864_M+H[1+]	C01595	linoleic acid (all cis C18:2) n-6	row864	281.2488	26.91	0.014334117499391239	6.495712313523195	C18H34O2,C18H36O3,C18H33O2
row904	E140	row904_M+Na[1+]	C04582;C04188	5-Methylthio-5-deoxy-D-ribulose 1-phosphate$5-Methylthio-5-deoxy-D-ribose 1-phosphate	row904	283.0015	23.48	0.9624186608463661	0.06823907451293038	C7H11NO7P2
row925	E142	row925_M+H[1+];row943_M(C13)+H[1+]	C00387	Guanosine	row925	284.0989	279.77	0.09822825908694868	2.9707954832746766	C16H16N2OS,C8H12N8O4,C10H14N5O5
row943	E142	row925_M+H[1+];row943_M(C13)+H[1+]	C00387	Guanosine	row943	285.1024	279.9	0.12252371255987843	2.65834409108753	C17H11N5,C11H18N4O3S,C11H18N4O3S,C13H19ClN2O3,C19H16N2O2,C19H14N2O
row953	E143	row953_M+H[1+];row954_M+H[1+]	CE5868	N-acetyl-seryl-aspartate	row953	261.073	297.49	0.22007619776879947	1.7958945699476963	C9H14N2O7,C10H20N2O3S2
row954	E143	row953_M+H[1+];row954_M+H[1+]	CE5868	N-acetyl-seryl-aspartate	row954	261.073	308.0	0.887600885093513	0.20825150799379616	C9H14N2O7,C10H20N2O3S2
row1011	E144	row1011_M+H[1+];row1046_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row1011	297.2437	27.96	0.009773568479609121	7.421786595869361	C18H34O3,C18H36O4,C18H33O3
row1046	E144	row1011_M+H[1+];row1046_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row1046	298.2471	28.09	0.21170714826378162	1.8616227157914365	C18H34O3
row1105	E147	row1105_M+Na[1+]	C01449	Queuine; Base Q	row1105	300.1066	179.59	0.08307358543795142	3.211704452916541	C11H16N4O6,C17H21NO3S
row1138	E129	row1138_M+HCOONa[1+];row813_M+Na[1+];row814_M+Na[1+];row815_M+Na[1+]	C03150	N-Ribosylnicotinamide	row1138	324.0939	212.54	0.08315881096555834	3.2092787942561345	C11H19NO10,C12H15N5O6
row1161	E152	row1161_M+H[1+]	C03410	N-Glycoloyl-neuraminate; N-Glycolylneuraminate; NeuNGc	row1161	326.1096	191.97	0.004417521450320753	9.736340592279689	C17H23Cl2NO
row1181	E151	row1181_M+Na[1+];row1182_M+Na[1+]	C05839	cis-beta-D-Glucosyl-2-hydroxycinnamate; beta-D-Glucosyl-2-coumarinate	row1181	349.0893	96.58	0.0033166321111247764	10.789684461747433	C16H16FN3O3S
row1182	E151	row1181_M+Na[1+];row1182_M+Na[1+]	C05839	cis-beta-D-Glucosyl-2-hydroxycinnamate; beta-D-Glucosyl-2-coumarinate	row1182	349.0893	99.08	0.004224404361674886	9.873266878137398	C16H16FN3O3S
row1229	E156	row1229_M+Na[1+]	C00575	cAMP	row1229	352.0413	35.35	0.1460101659402826	2.4361861952303725	C16H16ClNO4S
row1230	E157	row1230_M+Na[1+]	C00575	cAMP	row1230	352.0413	52.9	0.040552904928955955	4.380584269283653	C16H16ClNO4S
row1267	E10	row1267_M+Na[1+]	C01762	Xanthosine	row1267	307.065	215.43	0.06894929203044303	3.474041488685092	C18H13ClN2O,C18H15ClN2O2
row1271	E159	row1271_M+H[1+]	C00360	dAMP	row1271	332.077	135.85	0.00026685163150414165	26.1721409745487	C11H15N5O5,C16H17NO8,C17H11F3N2O2
row1291	E161	row1291_M+H[1+];row1316_M(C13)+H[1+]	C01169	S-Succinyldihydrolipoamide	row1291	308.0989	213.46	0.859153285805795	-0.2545264561858845	C11H19NO9,C17H23Cl2NO
row1303	E162	row1303_M+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1303	333.0596	191.97	0.10908057254072138	-2.811140652615821	C9H19O11P,C20H16O4S,C10H18O10
row1304	E163	row1304_M+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1304	333.0596	350.67	0.0012071473808022944	15.562531316330674	C9H19O11P,C20H16O4S,C10H18O10
row1316	E161	row1291_M+H[1+];row1316_M(C13)+H[1+]	C01169	S-Succinyldihydrolipoamide	row1316	309.1024	213.46	0.7755660127588625	-0.39074067247389904	C12H22O7S
row1325	E164	row1325_M+Na[1+]	C06350		row1325	310.1038	213.2	0.6066615539235445	0.6967838727574798	C19H15F2NO
row1339	E168	row1339_M+Na[1+];row1340_M+Na[1+]	C00455	NMN	row1339	357.0442	34.03	0.3411862496095289	1.3039771228972643	C13H14N4O4S,C16H11N3O5S
row1340	E168	row1339_M+Na[1+];row1340_M+Na[1+]	C00455	NMN	row1340	357.0442	36.53	0.6215158755802308	-0.6644093598058016	C13H14N4O4S,C16H11N3O5S
row1392	E171	row1392_M+H[1+]	CE2095	3-hydroxykynurenine-O-beta-D-glucoside	row1392	387.1411	36.0	1.8356188826075803e-05	68.95935459356308	C20H19F2N3O3,C17H20N6O5
row1398	E176	row1398_M+H[1+];row1424_M(C13)+H[1+]	C01185	Nicotinate D-ribonucleotide	row1398	337.0546	201.61	0.8839761587688156	-0.21420153742141582	C9H15N4O8P,C9H17N4O9P,C16H16ClNO3S
row1402	E174	row1402_M+Na[1+];row1403_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1402	314.0214	273.86	0.616381398113301	0.6743684847909129	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1403	E174	row1402_M+Na[1+];row1403_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1403	314.0214	275.04	0.46706018548082	0.9822595115664121	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1405	E177	row1405_M+H[1+];row1637_M+HCOONa[1+]	C00705	dCDP	row1405	388.0298	218.45	0.0024621346712108355	12.031938609824781	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1424	E176	row1398_M+H[1+];row1424_M(C13)+H[1+]	C01185	Nicotinate D-ribonucleotide	row1424	338.058	201.48	0.6688903063727494	-0.5818577613781419	C19H16ClNO4,C18H14NO4P,C19H13NO3
row1489	E180	row1489_M+Na[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1489	392.9976	1.83	5.969110764566062e-06	107.43198009639733	C17H12N2O4S2
row1490	E182	row1490_M+Na[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1490	392.9976	110.11	0.49899067813544307	0.9123638598513213	
row1518	E183	row1518_M+H[1+];row1792_M+HCOONa[1+];row1793_M+HCOONa[1+];row1794_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1518	367.0649	28.36	0.42180941483536205	1.086207149186149	
row1520	E172	row1520_M+Na[1+]	CE2095	3-hydroxykynurenine-O-beta-D-glucoside	row1520	409.1203	269.53	5.880486408227807e-05	45.79403344916077	C23H17FN6O2
row1559	E186	row1559_M+Na[1+]	C00020;C00362	AMP$dGMP	row1559	370.0518	29.93	0.24955485430805655	-1.6391125869900134	C17H11ClF4N2O,C17H12Cl2N6,C16H17NO5S
row1577	E181	row1577_M+H[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1577	371.0148	28.22	0.5013424505446118	-0.9065968073543333	C10H11N6O9P,C17H12N2O4S2
row1578	E188	row1578_M+Na[1+]	C00130	IMP	row1578	371.0347	363.94	0.7485863816405686	0.43942164232602854	C11H18NO9S2
row1637	E177	row1405_M+H[1+];row1637_M+HCOONa[1+]	C00705	dCDP	row1637	456.0176	218.45	0.004417521450320753	9.738546945591912	
row1655	E192	row1655_M+Na[1+];row1656_M+Na[1+]	C16577	Codeine-6-glucuronide	row1655	498.1759	241.36	0.018238798920775262	5.928305073130502	C23H30O12,C26H29NO9,C24H28F3N3O3
row1656	E192	row1655_M+Na[1+];row1656_M+Na[1+]	C16577	Codeine-6-glucuronide	row1656	498.1759	251.61	0.011941704488076634	6.911192047572406	C23H30O12,C26H29NO9,C24H28F3N3O3
row1792	E183	row1518_M+H[1+];row1792_M+HCOONa[1+];row1793_M+HCOONa[1+];row1794_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1792	435.0523	28.22	0.09626969149480226	2.997826842875531	C13H17N5O8S2
row1793	E183	row1518_M+H[1+];row1792_M+HCOONa[1+];row1793_M+HCOONa[1+];row1794_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1793	435.0523	34.95	0.05513813879317397	3.8451702845281965	C13H17N5O8S2
row1794	E183	row1518_M+H[1+];row1792_M+HCOONa[1+];row1793_M+HCOONa[1+];row1794_M+HCOONa[1+]	C04734	5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	row1794	435.0523	37.32	0.05968326249194356	3.7088613438551965	C13H17N5O8S2
row1801	E196	row1801_M+H[1+]	C00700	XTP	row1801	524.9831	269.66	0.2007062973066242	1.9499011099891723	
