massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row115	147.0667	200.96	0.8686316370240934	-0.5281196539796388	
row116	173.0812	192.1	0.8635922736092451	-0.5516528607532661	
row117	147.9204	2.75	0.8192761458430381	0.8182826807018582	
row118	117.0069	297.49	0.1176740389640671	-5.46920744874855	
row119	148.0063	273.99	0.28457754429236637	-3.548287547034729	
row120	87.0441	192.1	0.3366704157276218	3.0602037991851248	
row121	173.8419	135.85	0.8919717963230798	-0.4118680496043731	
row122	173.8419	150.19	0.7499341886571934	1.00355625924857	
row123	117.0528	156.29	0.6579730950349227	1.433602530172767	
row124	117.0677	210.31	0.9254364077589912	0.30552423759745184	
row125	117.074	210.31	0.8928970728878466	0.4014866761737036	C6H14S
row126	173.994	25.59	0.9515076576311123	0.16853598300571412	C6H6O4S,C6H6O4S
row127	173.994	27.44	0.7175632026490947	1.1593757321591438	C6H6O4S,C6H6O4S
row128	148.8628	135.06	0.8304695567417728	-0.7630307629437794	
row129	148.9057	28.88	0.31193127530719145	3.187508881513365	
row130	174.0114	254.89	0.5735671747776331	2.1899823538771686	C7H7FO2S
row131	174.0114	259.25	0.36358320197809924	2.862534498654446	C7H7FO2S
row132	149.0001	28.22	0.8417695304466528	-0.701499467832785	
row133	149.0425	189.45	0.14188622362052633	4.7363781975863715	
row134	174.0224	130.99	0.8585481711372872	-0.5749156340437221	C14H26N4O11P2
row135	118.0746	210.31	0.8984164627602336	0.38449890569826634	
row136	118.0773	210.18	0.9377569494380273	0.22319011051854784	C6H14S
row137	149.0462	189.84	0.0909281042052675	6.848212105833798	
row138	149.0462	191.05	0.1539243947157399	4.642040846376719	
row139	174.0552	27.3	0.9676795184654414	0.10396512332507828	
row140	174.0766	222.52	0.961910101159506	-0.1193535461029022	C7H13NO4
row141	89.0413	192.5	0.8192761458430381	-0.817608050332975	
row142	149.0599	34.69	0.6464373938003709	1.641505764534351	
row143	89.0427	249.11	0.8686316370240934	0.5229759615537747	
row144	174.8389	135.58	0.935294829933851	-0.24349782534762363	
row145	174.8389	150.06	0.7801437230572357	0.9252829722766471	
row146	174.8643	1.7	0.7217007934158036	1.1472756455640842	
row147	174.9637	134.93	0.8783348248948806	-0.4743873151246693	
row148	174.9637	145.86	0.9149119390250717	0.35214532096849616	
row149	174.9865	25.73	0.6503723613080095	1.4686858853611537	
row150	174.9865	27.57	0.6503723613080095	1.5733882692508103	
row151	150.0221	265.85	0.7367348907248992	-1.0638290912833668	
row152	175.0353	318.24	0.8323906205300374	0.7563493088755131	
row153	119.0491	198.3	0.6928066944005217	1.259070793467322	
row154	119.0491	205.16	0.8907168844826232	-0.4287703241598227	
row155	150.0301	270.84	0.9254364077589912	0.2996507770755488	
row156	150.0413	135.98	0.5957940308728493	-2.0460555557345184	C5H13NS2
row157	119.056	164.85	0.8539647809985993	-0.6242655561198657	
row158	119.056	255.28	0.8483391907483848	0.6654089939415316	
row159	119.056	256.63	0.8539647809985993	0.6072573836882224	
row160	119.056	261.49	0.8907168844826232	0.420568811979598	
row161	119.056	263.72	0.7801437230572357	0.9271201793533147	
row162	119.056	273.47	0.6965798621616206	-1.2483361219165987	
row163	119.056	275.17	0.7235294899638134	-1.1311429295707656	
row164	119.056	281.21	0.732525132612413	-1.0830552948724308	
row165	119.056	282.92	0.8896003217123365	-0.434706871651127	
row166	119.056	292.11	0.6754309435256153	-1.310246931731098	
row167	150.8858	134.8	0.9353878369573435	-0.23333475569177148	
row168	150.8858	150.45	0.7404090312008128	1.0488443857030552	
row169	175.0718	305.9	0.8420013578312099	-0.6946752037071225	
row170	175.8391	135.85	0.9842585475048456	-0.04401784771976065	
row171	175.8391	150.06	0.7664961905121064	0.9688019093212226	
row172	91.0542	34.95	0.9254364077589912	-0.28806268638487276	
row173	151.0447	136.11	0.39921956578658147	-2.765665420776176	
row174	151.0586	50.11	0.6503723613080095	1.4851752183371372	
row175	151.8733	149.8	0.9746249714775815	0.06967660709143023	
row176	119.9848	134.27	0.68500977676281	1.2780023880724907	
row177	119.9848	152.19	0.6165942180466807	1.8334866752282466	
row178	176.0193	329.14	0.8720664557728821	-0.493256755959667	
row179	152.0709	97.9	0.6779758113854022	1.3056780707654865	
row180	176.0346	225.84	0.6597497088454435	1.3972569305299496	C9H7NO3
row181	152.8829	134.8	0.9916108927142342	0.017677291403072122	
row182	152.8829	137.68	0.8553333208286238	-0.6035133182161203	
row183	152.8829	150.45	0.7471532413738493	1.021636946055301	
row184	152.9855	283.31	0.17099501409639548	-4.316514965553209	
row185	152.995	191.97	0.6965798621616206	-1.2475026472630666	C3H7O5P
row186	152.995	210.97	0.6464373938003709	-1.6383800314459895	
row187	176.0922	210.18	0.961910101159506	0.12216637360429826	C7H15NO4
row188	176.8359	135.85	0.853446316918583	-0.6295189106855487	
row189	176.8359	150.06	0.7429710373261759	1.0359991458975006	
row190	176.9162	364.07	0.8686316370240934	0.525296497621964	
row191	153.016	216.35	0.935294829933851	0.2340891368627285	
row192	93.0335	204.63	0.7495190402965964	-1.0112392038907396	
row193	153.0185	25.73	0.9937186692454284	-0.011555780824993533	
row194	121.0312	243.2	0.3453202473661368	2.9979163257734514	
row195	94.924	135.19	0.853446316918583	-0.6294604773419603	
row196	94.924	150.19	0.6503723613080095	1.466154934769406	
row197	153.0548	34.95	0.6503723613080095	-1.4858921446859967	
row198	153.8992	1.17	0.7175632026490947	1.1597437887983904	
row199	95.0225	34.43	0.6507167543040765	1.4538572425134666	
row200	122.0601	49.85	0.8686316370240934	0.516735086036922	
row201	122.8932	39.81	0.821331878777012	-0.8013141831029852	
row202	154.0138	37.32	0.8469616420327228	-0.679783657220702	
row203	95.9751	191.05	0.7801437230572357	0.936374428823036	
row204	96.0274	32.85	0.7001175935678594	-1.206834088571756	
row205	154.0568	191.71	0.7634024975676279	0.9777622568751397	
row206	96.9211	135.19	0.8539647809985993	-0.6077038949686576	
row207	96.9211	149.93	0.6266406242111361	1.7884326616216162	
row208	177.8362	135.85	0.8327264323235487	-0.7495311853671541	
row209	177.8362	150.06	0.9763171540773539	-0.06530571208358461	
row210	124.0063	212.41	0.466356856822865	-2.484488455524075	
row211	177.9124	134.8	0.8553333208286238	-0.5946962911486927	
row212	177.9124	150.58	0.6075580963110981	-1.9432640796183278	
row213	154.868	149.8	0.96865411712286	0.08814173386783171	
row214	154.88	134.93	0.9283906140270871	-0.273544650475194	
row215	154.88	150.45	0.992530524004868	-0.014937346458674155	
row216	124.8902	39.68	0.7664961905121064	-0.9715384706829995	
row217	178.8332	135.85	0.7842654937702284	-0.9099716746722274	
row218	178.8332	149.93	0.7962193427012768	0.8727559113679781	
row219	178.8799	26.78	0.3624952628352053	2.869882164979352	
row220	124.9904	34.3	0.4576856943800595	-2.507125145525222	
row221	125.0009	28.36	0.6503723613080095	1.4850432557121367	
row222	125.0347	34.95	0.6117833967685127	-1.8444799151226616	
row223	178.912	364.07	0.9254364077589912	-0.299807281208764	
row224	125.0425	225.15	0.8686316370240934	-0.5086773564770397	
row225	97.0648	27.04	0.40367878909026134	2.7453687100481123	
row226	155.0089	172.5	0.9267999488618949	0.28190660171276355	
row227	125.8721	134.8	0.935294829933851	0.23738540143719297	
row228	125.8721	151.53	0.873715966165129	-0.48890184222038485	
row229	97.9762	201.35	0.6075580963110981	-1.8600921354924482	
row230	125.9898	34.43	0.312481315401705	-3.165309075794314	
row231	125.9938	34.3	0.36228178394239224	-2.9076614365213684	
row232	126.038	34.95	0.9254364077589912	-0.29427915822425954	
row233	126.9041	29.54	0.8327264323235487	-0.7512267059313759	
row234	126.9862	34.3	0.29588262952235983	-3.307673564111284	C5H4O2S
row235	126.9948	34.3	0.583330400160718	-2.1366213333879442	
row236	98.948	1.04	0.9676795184654414	-0.10395144918650422	
row237	179.0538	115.1	0.9572824480732085	0.13838117605179254	C9H9NO3
row238	179.0538	116.28	0.9912882200513659	0.01978928503353422	
row239	155.8648	149.8	0.9369689708588338	0.22727352595103748	
row240	155.8733	2.62	0.926884923948698	0.27870808366638844	
row241	155.8733	29.01	0.9767330644007244	0.06422104652585875	
row242	127.0028	146.91	0.9254364077589912	-0.29537464304256855	
row243	127.0028	152.84	0.9507918958358346	-0.18180944239001304	
row244	127.0028	190.23	0.8606335694001523	0.5635308157584236	
row245	127.0028	192.63	0.8690515407324861	-0.5008116385145825	
row246	127.0028	199.48	0.8553333208286238	0.5944571133971885	
row247	127.0577	32.19	0.06125317249036955	7.795367485382378	
row248	127.0754	191.71	0.8928970728878466	0.40088108144367385	
row249	127.8692	134.27	0.9609224189711844	-0.12615346031685742	
row250	127.8692	151.14	0.8848738333269246	0.4523193337861693	
row251	179.8402	135.32	0.8606335694001523	-0.563002682035025	
row252	179.8402	150.45	0.6075580963110981	-1.994066740755527	
row253	179.8819	25.45	0.7217007934158036	1.1480249071663893	
row254	179.8819	363.02	0.6075580963110981	1.9029770698855144	
row255	179.8819	365.51	0.8928970728878466	0.40168592710077944	C20H39NO2,C20H39NO2
row256	156.0269	266.24	0.837470729745444	0.7181613911854247	
row257	127.9802	33.77	0.6503723613080095	-1.6062039319864276	
row258	156.865	149.8	0.868933634577622	0.5028674093452755	
row259	127.998	33.9	0.13815395051942075	4.811731147434625	
row260	100.0394	191.84	0.09520086253141591	5.99853699177022	
row261	100.9451	1.04	0.932380691514973	-0.26008679490152536	
row262	156.954	201.22	0.6990108583399262	-1.222608533100359	
row263	157.0123	92.78	0.7853887280463299	0.9063273051233187	
row264	128.0708	36.53	0.6597497088454435	1.3882082701032001	
row265	128.9586	201.75	0.9489119676235338	0.18819801315307827	
row266	157.0279	201.61	0.9267999488618949	0.2811380959771387	
row267	157.0279	202.8	0.9620615741006218	0.11701060348086524	
row268	128.9982	135.06	0.9217952688958337	-0.3309263734144092	
row269	180.087	221.47	0.6990108583399262	1.2143933893113485	
row270	180.8821	363.02	0.6779758113854022	1.3061809076927833	
row271	180.8821	365.77	0.6503723613080095	1.4682181207882306	
row272	101.0597	36.0	0.8428778693404876	0.6915509574486266	
row273	129.0267	36.26	0.8521863194063687	-0.6358848233634732	
row274	129.0277	36.13	0.8585481711372872	0.5780547143648289	
row275	129.0285	36.53	0.8304695567417728	0.7667224574351756	
row276	129.0377	213.46	0.6676690637889412	-1.345844497194649	
row277	129.0377	220.42	0.6464373938003709	-1.6375582055139624	
row278	129.0804	36.26	0.8984164627602336	0.3855377733432039	
row279	129.0815	36.26	0.68500977676281	1.275389599331174	
row280	129.0826	36.0	0.8116659359263853	-0.8474673694731926	
row281	103.0026	192.36	0.7534949235238644	0.993665448004088	
row282	157.9933	201.61	0.4278051801426166	-2.6331540508542393	
row283	181.0594	192.63	0.8553333208286238	0.5989338713167642	
row284	181.0594	213.59	0.6464373938003709	1.63869218341885	
row285	181.0618	204.9	0.9254364077589912	-0.3097040890783777	
row286	181.0692	204.77	0.9254364077589912	-0.2907965092786164	C9H11NO3
row287	103.9193	39.55	0.7449701060524908	-1.031230523585404	
row288	130.05	182.35	0.583330400160718	-2.1325429992544183	
row289	130.0653	155.76	0.6266406242111361	1.7758547855693614	
row290	181.0864	32.19	0.6503723613080095	-1.5590705961897684	
row291	130.8883	135.58	0.8114219800933138	0.8505973393581421	
row292	130.8883	148.48	0.8379855903795697	0.7160800562393296	
row293	130.8883	149.8	0.9676795184654414	0.10435701093734413	
row294	181.8369	135.19	0.868933634577622	-0.5033487743879219	
row295	181.8369	150.32	0.7429710373261759	-1.0395066885284674	
row296	130.9952	135.06	0.8567488961979929	-0.5860004056883149	
row297	131.0242	85.29	0.9254364077589912	0.3081102761166731	
row298	131.0242	103.54	0.7429710373261759	-1.0362604152266843	
row299	158.0393	116.15	0.7325737761818357	-1.0817856219568498	
row300	158.0393	117.33	0.8928970728878466	0.3994414169221049	
row301	182.0428	221.47	0.837470729745444	0.7180882999470927	
row302	131.0589	36.13	0.8399694007041424	0.711519593119408	
row303	131.0609	36.13	0.7815570428931516	0.9213468401591056	
row304	182.0455	33.9	0.6075580963110981	-1.8635031316423996	C6H6O4
row305	182.0565	253.32	0.6075580963110981	1.959032817925743	
row306	182.0664	204.9	0.9507918958358346	-0.17792601746679956	
row307	182.0703	205.03	0.9254364077589912	-0.2993726993101852	
row308	158.0603	25.86	0.8585481711372872	0.5784513123144878	
row309	182.0745	191.97	0.22011036477953214	-3.8883547537131515	C6H14O6
row310	182.0745	211.62	0.46899802170699345	-2.463922651750924	C6H14O6
row311	132.0115	165.25	0.909181486211666	-0.3674372249416927	
row312	132.0115	169.87	0.8469616420327228	-0.6737270503704738	
row313	132.0374	192.1	0.3127245852459479	3.147985288512819	
row314	132.0623	35.87	0.8928970728878466	0.3990279436924308	
row315	132.8389	146.38	0.829341196176881	-0.7732773056473593	
row316	132.9454	201.75	0.6117833967685127	-1.8445464191317613	
row317	158.0896	153.63	0.6503723613080095	1.5179213631041524	
row318	158.0896	360.13	0.7252179085397472	1.1197589897705829	
row319	106.0482	127.84	0.9898691818511116	0.024851986559246	
row320	158.9045	61.23	0.9572824480732085	-0.13821774432190265	
row321	158.9045	67.27	0.8686316370240934	-0.5067479410472686	
row322	158.9045	80.17	0.9254364077589912	0.30957990069212005	
row323	158.9045	81.48	0.657657767045821	1.4388941632658538	
row324	133.0146	135.85	0.4278051801426166	-2.636137672735484	
row325	183.0405	191.18	0.6266406242111361	-1.7820077225227156	
row326	183.0405	288.43	0.8811310459315809	0.4625952607348402	
row327	183.0405	293.69	0.6837231379023494	1.2894602617504742	
row328	183.0405	297.63	0.8783348248948806	0.47441434543802175	
row329	183.0463	222.0	0.6318860147577158	1.7542539287778414	
row330	183.0557	26.52	0.39921956578658147	-2.7573653719016655	
row331	107.0491	25.32	0.9254364077589912	0.31797519899961	
row332	133.0382	192.36	0.8686316370240934	0.5046913955814805	
row333	158.9878	201.75	0.6075580963110981	-1.976474617155737	
row334	158.9933	201.75	0.6380518332168141	-1.7218977487135247	
row335	183.8478	26.65	0.674213465442465	1.3206916237742443	
row336	159.0556	28.09	0.8907168844826232	-0.42372478581694406	
row337	184.0585	210.31	0.8483391907483848	0.6619359942220138	C6H13NO4
row338	184.0585	215.17	0.8907168844826232	0.41810096715748524	
row339	184.0585	221.87	0.8351313865057519	0.7397628385812596	
row340	159.0848	147.17	0.9572824480732085	0.14058948151564837	
row341	159.0848	150.32	0.6934031068443997	-1.2571552172714875	
row342	159.0848	154.81	0.748030792291495	-1.016615316553827	
row343	159.0919	156.29	0.9916108927142342	-0.017976552333087533	C10H12N2
row344	134.0602	115.23	0.9212471456413742	0.3327810714266089	
row345	134.0602	116.28	0.926884923948698	-0.2770163036089013	
row346	134.0602	205.16	0.829341196176881	-0.7730875522606517	
row347	195.0605	269.53	0.9507104601961055	-0.18487967156796045	
row348	159.8444	135.06	0.8539647809985993	-0.6099614152401104	
row349	159.8444	149.8	0.6503723613080095	1.5503877241574975	
row350	159.8778	39.15	0.7116375718664204	-1.177170662243288	
row351	134.8358	146.51	0.8826069215466934	-0.4553678250755681	
row352	134.9426	201.75	0.6503723613080095	-1.6274659539997058	
row353	184.8859	151.93	0.8553333208286238	0.5932280039408155	
row354	195.0684	269.53	0.8300034082978129	0.7712203735146242	
row355	195.1386	24.93	0.5648831482844032	2.229957827634774	
row356	195.1386	26.52	0.6380518332168141	1.718924218936228	
row357	134.9492	153.9	0.773802046249989	0.9555795952143776	
row358	185.0272	31.28	0.6597497088454435	-1.3904883394182888	C8H10O3S
row359	195.9263	364.2	0.8521863194063687	0.6411311642417304	
row360	195.9312	364.2	0.657657767045821	1.4404682363907007	
row361	196.0103	212.67	0.8141813600738596	0.8429428198837445	
row362	196.0222	220.03	0.6464373938003709	-1.6453584188718822	
row363	185.031	473.86	0.9572824480732085	0.14368222360559132	
row364	185.031	490.96	0.8483391907483848	-0.6617930996770465	
row365	159.9915	201.61	0.3239894736669745	-3.1049824917059956	
row366	196.0613	212.15	0.6503723613080095	-1.5659873028536049	C9H11NO4
row367	196.0723	252.66	0.5292789963448481	2.2936784742990293	
row368	196.8108	135.45	0.9572824480732085	-0.13795684134110686	
row369	196.8108	150.32	0.6605896049912467	1.3718225495889567	
row370	160.0145	389.54	0.6075580963110981	-1.9626662447657668	
row371	160.0145	391.25	0.9332032854426942	-0.2541821203867938	
row372	196.8765	134.53	0.8720664557728821	-0.4940250567171712	
row373	196.8765	151.01	0.683518922910616	-1.2958042637514255	
row374	196.8848	363.94	0.7389967462843973	1.0553198827216876	
row375	196.8865	135.19	0.7235294899638134	-1.1357365460093833	
row376	196.8865	150.45	0.7636967324035638	-0.9760099120115988	
row377	135.0442	35.87	0.6835245568624804	1.2927958996015678	
row378	160.0397	37.18	0.6054390988645462	-2.004741417336448	
row379	160.0608	191.71	0.7801437230572357	-0.927420939057606	C6H11NO4
row380	135.9015	134.53	0.8351313865057519	-0.7409845515344325	
row381	135.9015	151.27	0.837470729745444	-0.7178371903844236	
row382	196.9227	364.2	0.8304695567417728	0.7658971818505528	
row383	196.9305	364.2	0.8276686638359283	0.7803021982907932	
row384	185.0926	285.41	0.6445632347400302	-1.6652621649740689	
row385	160.9923	201.75	0.6503723613080095	-1.4753088173806015	
row386	197.0216	230.04	0.9718783637174826	-0.07762207178125692	
row387	186.0182	135.85	0.6597497088454435	-1.4048348523416216	C5H13NS2
row388	186.0225	28.22	0.8417695304466528	-0.7008437908545593	
row389	136.0478	35.74	0.3446848638720341	3.0045949268267274	
row390	186.0555	156.29	0.7373596186348212	1.060356384398037	
row391	197.0619	221.47	0.8686316370240934	0.5265080113725713	C7H13NO4
row392	136.966	70.98	0.6631653719122194	1.3635353380618351	
row393	161.056	325.2	0.6503723613080095	-1.5235179207833587	
row394	161.0641	191.84	0.8192761458430381	-0.8253341197899159	C6H11NO4
row395	161.8415	149.4	0.6075580963110981	1.8599878095900066	
row396	137.0235	31.67	0.5975471652666291	2.0324716502794278	
row397	161.875	39.02	0.7801437230572357	-0.9343174232814061	
row398	186.0767	150.88	0.7770307817054237	0.949464707618384	
row399	186.0767	191.84	0.9718387889084042	0.07875707671145965	C6H10O4
row400	186.8729	134.53	0.9572824480732085	-0.1403678491621174	
row401	186.883	151.79	0.7697587208495897	0.9640249613131722	
row402	137.9857	163.67	0.09520086253141591	-6.058550396150657	
row403	197.8591	135.45	0.6837231379023494	1.2868630716326115	
row404	197.8591	150.06	0.6837231379023494	1.2848979498646758	
row405	186.9574	25.59	0.8729870810518146	0.4908337464226487	
row406	186.991	132.69	0.6503723613080095	1.5004955736613819	
row407	186.991	411.79	0.9377569494380273	0.21985779880683246	
row408	187.0009	201.48	0.48633631557008367	-2.3934228834520965	C5H10O5
row409	162.0765	209.92	0.9149119390250717	0.35221810939356857	C6H13NO4
row410	138.9521	273.99	0.27401644109764395	-3.586599561603076	
row411	198.0015	29.01	0.6503723613080095	1.4908887660316632	
row412	198.0062	212.54	0.6075580963110981	1.9295083180644634	
row413	187.0218	222.65	0.9265801053971864	0.28447282113908806	
row414	187.0218	227.41	0.6483575379980445	-1.6315342427953383	
row415	198.0178	60.55	0.6075580963110981	1.945588515519727	
row416	187.0374	165.93	0.657657767045821	-1.4378709258910278	
row417	198.0629	221.6	0.7373596186348212	1.0610033579089115	
row418	198.0743	209.92	0.9513161281502313	0.17152313156683796	C7H15NO4
row419	198.0743	213.2	0.7428059078405734	1.0425890997736837	
row420	198.0743	215.43	0.8351313865057519	0.7381219582233751	
row421	198.0743	220.55	0.8436848729901686	0.6893379517518708	
row422	198.8079	135.58	0.9434585734183589	-0.2062746489973584	
row423	198.8079	150.19	0.6503723613080095	1.5525352696536345	
row424	198.8736	134.8	0.8686316370240934	-0.5050550302069495	
row425	198.8736	149.01	0.8907168844826232	0.41941965880261556	
row426	198.8736	151.01	0.28954335298450246	-3.3812968983554788	
row427	198.8836	135.06	0.8686316370240934	-0.5198097162999946	
row428	198.8836	150.32	0.7505268558363086	-0.9997514207824181	
row429	187.097	192.23	0.8276686638359283	-0.7794884495167983	C9H16O4
row430	163.0393	34.95	0.9434585734183589	-0.2077346201002449	
row431	163.0393	204.77	0.9434585734183589	-0.20698964598415046	
row432	198.9184	363.94	0.8502674826250098	0.6529081122841279	
row433	198.927	363.94	0.8539647809985993	0.6075859703528801	
row434	187.1334	34.82	0.7830084533242471	0.9187055294910622	
row435	187.8841	135.19	0.8221783164973244	-0.792104281845143	
row436	187.8841	150.32	0.7471532413738493	1.0219143101973553	
