m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
98.9846	265.26	0.019631139556798263	-5.683281821551571	H3O4P,C2H3KO2	-1.6919076137393994	Phosphate,Potassium acetate	kp3101_97.977
144.1019	213.33	0.010131805702966689	-8.382844057143021	C7H13NO2	-1.9888539852600253	trans-4-Aminocyclohexanecarboxylic acid,2-Hydroxypropyl methacrylamide,3beta,6beta-Dihydroxynortropane,(2S)-1,2-Dimethylpyrrolidine-2-carboxylic acid,Proline betaine,N-(2-Hydroxypropyl)methacrylamide,1-Aminocyclohexanecarboxylic acid,Crotonic acid betaine,L-2-Amino-3-methylenehexanoic acid,(R)-1-Methylpiperidine-2-carboxylic acid	kp282_143.0946
144.9275	206.64	0.03405480581417499	4.308949364153691	CNa2O3	0.4193029884403998	Sodium carbonate	kp3170_105.9643
144.9275	213.46	0.027549627465441557	4.709239447452303		0.5792704174262191	None	
216.0099	207.16	0.011709234086638447	8.065737117774601		0.7190995329834351	None	
216.0099	212.81	0.023290595773460616	5.325575245864706		0.9379637478731482	None	
179.0703	28.07	0.049632063520237135	-3.6724963999685545	C10H10O3	-1.3192879051669095	Mellein,3-(4-Methylphenyl)oxiranecarboxylic acid,(E)-10-Hydroxy-2-decene-4,6-diynoic acid,3-(4-Hydroxy-2-methoxyphenyl)-2-propenal,Coniferaldehyde,4-Methoxycinnamic acid,(Z)-10-Hydroxy-8-decene-4,6-diynoic acid,(S)-Isosclerone,(Z)-p-Methoxycinnamic acid,Di-alpha-furfuryl ether,trans-2-Methoxycinnamic acid,1,2-Dihydroxy-3,4-epoxy-1,2,3,4-tetrahydronaphthalene,Methyl p-coumarate,Ethyl Phenylglyoxylate	kp289_178.0635
216.8367	207.03	0.02338860649150198	5.285360286187867		0.397346790690019	216.8367_M+H+	
216.8367	212.94	0.020031390119245967	5.638140220097672		0.5378708723621664	216.8367_K/H	
217.1182	289.41	0.025775456618205135	-4.948254952719052	C9H16N2O4	-2.1798432636845	[(2S,3R)-2-Amino-3-hydroxybutanoyl] (2S)-pyrrolidine-2-carboxylate,Prolyl-Threonine,Sakacin P,2,5-Bis(acetylamino)pentanoic acid,N2,N5-Diacetylornithine,Threonylproline	kp314_216.1107
180.1018	26.62	0.03319872039502242	-4.338524417149933		-1.0415348115750547	180.1018_ACN	
146.0923	261.06	0.009393064544546937	-8.548731574106416	C5H11N3O2	-0.7653526819938712	1-Butyl-1-nitrosourea,Glutamamide,4-Guanidinobutanoic acid,Fibrin,2-Guanidinobutanoic acid	kp324_145.085
146.1175	27.67	0.025775456618205135	-4.962841199401594	C7H15NO2	-1.2995533996986488	2-Aminoheptanoic acid,4-(3-Hydroxypropyl)morpholine,4-Trimethylammoniobutanoic acid,7-Aminoheptanoic acid,Methyl L-leucinate,[(3-Methylbutyl)amino]acetic acid,2-Aminoheptanoate	kp327_145.1102
218.1134	307.95	0.02757467523603241	-4.699046884534994	C6H12N2O4	-1.9272882212142122	Threonylglycine,(2S)-2-Amino-3-[(2S)-2-aminopropanoyl]oxypropanoic acid,Ethylenediamine-N,N'-diacetic acid,Glycyl-Threonine,N5-formyl-N5-hydroxy-L-ornithine,Alanylserine,Serylalanine	kp331_176.0796
218.8349	207.29	0.03413827258433271	4.303528038469109		3.4884586126227823	218.8349_M+H+	
218.8349	213.2	0.048315813424255026	3.7358921525762887		2.896182712082087	218.8349_K/H	
147.0473	27.54	0.0293899558693338	-4.5707892112647865	C6H10O2S,C6H10O2S	-1.1920300738673895	Diallyl sulfone,Dihydro-2-methoxy-2-methyl-3(2H)-thiophenone,Diallyl sulfone,Dihydro-2-methoxy-2-methyl-3(2H)-thiophenone	kp341_146.0399
103.0586	324.53	0.026405801766837562	4.821444536060068		0.49016463104809915	103.0586_M+H+	
147.1014	26.88	0.02523305609562359	-5.112703112769385	C7H14O3	-0.46900715888001443	(-)-Butyl L-lactate,(+/-)-Ethyl 2-hydroxy-2-methylbutyrate,2-[(Tetrahydrofurfuryl)oxy]ethanol,3-Hydroxyisoheptanoic acid,Ethyl 2-hydroxyisovalerate,3-hydroxyheptanoic acid,Methyl (±)-3-hydroxyhexanoate,Butyl lactate,Methyl DL-Leucate	kp343_146.0941
219.0716	246.04	0.03464829610089807	-4.277399569434577		-1.0896272873572812	None	
219.0975	344.12	0.029072736651846485	-4.612248728839418	C8H14N2O5	-1.6001399648888217	Glutamylalanine,Hydroxyprolyl-Serine,Serylhydroxyproline,Alanylglutamic acid,N-gamma-L-Glutamyl-D-alanine,gamma-Glutamylalanine	kp348_218.0902
219.0975	361.56	0.017848484414208703	-6.595591362683099	C8H14N2O5	-2.471189240750949	Glutamylalanine,Hydroxyprolyl-Serine,Serylhydroxyproline,Alanylglutamic acid,N-gamma-L-Glutamyl-D-alanine,gamma-Glutamylalanine	kp349_218.0902
219.1168	307.82	0.04072914302520104	-4.018070562213116	C6H12N2O4	-2.324292854478294	Threonylglycine,(2S)-2-Amino-3-[(2S)-2-aminopropanoyl]oxypropanoic acid,Ethylenediamine-N,N'-diacetic acid,Glycyl-Threonine,N5-formyl-N5-hydroxy-L-ornithine,Alanylserine,Serylalanine	kp331_176.0796
219.1338	271.47	0.018805942242932583	-6.104240134675206	C9H18N2O4	-2.3885146634507777	Carboxyethyllysine,Serylleucine,Threoninyl-Valine,1,3-Propanediol, 2,2-diethyl-, dicarbamate,Serylisoleucine,Isoleucyl-Serine,N(6)-(1-Carboxyethyl)-L-lysine,N(epsilon)-(carboxyethyl)lysine,Ser-Leu,epsilon-(Carboxyethyl)lysine,Threonylvaline,Leucyl-Serine,L-Lysopine,Meprobamate,(2R)-2-Amino-2-[[(1S)-1-carboxyethyl]amino]-4-methylpentanoic acid,Pantothenamide,Valylthreonine	kp357_218.1265
220.0927	333.88	0.018805942242932583	-6.062043281926587	C7H13N3O5	-1.677418196120918	Serylasparagine,Asparaginyl-Serine	kp377_219.0852
149.9564	218.36	0.04095157088955182	4.0049663663827735		1.9355426116694616	None	
150.0549	47.24	0.029072736651846485	-4.600448082677076	C8H7NO2	-2.0790735746148385	5,6-Dihydroxyindole,Dopaminechrome,(S)-4-Hydroxymandelonitrile,2H-1,4-Benzoxazin-3(4H)-one,Benzoxazinone,5-Hydroxyoxindole,NAPQI,2-(2-Aminophenyl)-2-oxoacetaldehyde,3-Hydroxy-2-oxoindole,5-Hydroperoxy-1H-indole	kp385_149.0476
221.0956	252.61	0.0028806768086241147	-12.271661941919408	C8H16N2O3S,C8H16N2O3S	-2.7521780273070746	Cysteinyl-Valine,Alanylmethionine,Methionyl-Alanine,Valylcysteine,Cysteinyl-Valine,Alanylmethionine,Methionyl-Alanine,Valylcysteine	kp411_220.0882
221.1131	280.58	0.017848484414208703	-6.566181553384098	C8H16N2O5	-1.8516130655137992	N-Acetyl-b-glucosaminylamine,N(epsilon)-(Carboxymethyl)hydroxylysine,Threonylthreonine	kp412_220.1058
152.0373	252.61	0.01602461159166792	-7.2284303749115635	C4H9NO3S	-2.400174893676784	(S)C(S)S-S-Methylcysteine sulfoxide	kp3190_151.0302
152.0566	146.86	0.006801500257138726	-9.682611615021125	C5H5N5O,C5H13NS2	-3.4942855429760975	8-Hydroxyadenine,2-Hydroxyadenine,8-Oxo-7,8-dihydrodeoxyguanine,Guanine,(S)-2-Amino-4-methylsulfanyl-butane-1-thiol	kp199_151.0494
153.0599	146.86	0.019631139556798263	-5.687774468265284	C5H5N5O,C5H13NS2	-4.448777042773134	8-Hydroxyadenine,2-Hydroxyadenine,8-Oxo-7,8-dihydrodeoxyguanine,Guanine,(S)-2-Amino-4-methylsulfanyl-butane-1-thiol	kp199_151.0494
223.1076	177.59	0.04920373137720411	-3.68601587831348	C9H11NO3	-2.226524176189166	D-Tyrosine,4,6,7-Trihydroxy-1,2,3,4-tetrahydroisoquinoline,Meta-Tyrosine,Beta-Tyrosine,L-Tyrosine,2-Amino-3-hydroxy-3-phenylpropanoic acid,L-Threo-3-Phenylserine,o-Tyrosine,4-Hydroxy-4-(3-pyridyl)-butanoic acid	kp434_181.0738
224.1109	177.59	0.04920373137720411	-3.6873549618008283	C9H11NO3	-2.2129867363135105	D-Tyrosine,4,6,7-Trihydroxy-1,2,3,4-tetrahydroisoquinoline,Meta-Tyrosine,Beta-Tyrosine,L-Tyrosine,2-Amino-3-hydroxy-3-phenylpropanoic acid,L-Threo-3-Phenylserine,o-Tyrosine,4-Hydroxy-4-(3-pyridyl)-butanoic acid	kp434_181.0738
224.1572	26.88	0.04485998131472586	-3.855861820215844	C10H22O5	-0.5184498281224812	Tetraglyme	kp328_222.1465
114.1028	364.58	0.017461442418710584	-6.865946804147623		-2.528882330867276	None	
187.0713	318.46	0.03902839383373551	-4.090704082502568	C8H9NO4,C9H5N5	-1.295891401666875	3,5-Dihydroxyphenylglycine,4-Pyridoxic acid,2-((3,5-Dihydroxyphenyl)amino)acetic acid,triazolobenzodiazepine	kp406_183.0536
187.1077	290.59	0.025336617545814014	-5.0585359445807025	C8H14N2O3	-2.946239168326585	Prolyl-Alanine,Alanylproline	kp477_186.1004
158.0924	364.58	0.019280269486637344	-5.963407810586114	C6H11N3O2	-3.4844210177717514	V-Pyrro/NO	kp485_157.0851
226.0797	331.91	0.04244214162259295	-3.95300810875475	C7H13N3O4	-2.79406178068124	Glutaminylglycine,Glycyl-Glutamine,Asparaginylalanine,Glycyl-Gamma-glutamate,Alanylasparagine	kp17_203.0905
189.0869	300.86	0.04050143680529863	-4.044107936253663	C7H12N2O4	-1.4333723489400008	tetrahydroxybutylimidazole,Glycylhydroxyproline,H-Hyp-gly-OH,N-Acetylglutamine,gamma-Glutamylacetamide	kp497_188.0793
159.0764	292.43	0.02558759949264919	-4.997381146387546		-2.7406937026831315	None	
226.1648	28.07	0.04439002010099437	-3.8732010714424017	C10H17NO2	-0.4126621904908241	Methyprylon,Lupinic acid	kp325_183.1266
226.9876	228.47	0.01931616495371752	5.761327749765084		0.6419585252153865	None	
118.0613	260.53	0.019280269486637344	5.836660294874558	C3H7N3O2	2.7626925995976066	(Diaminomethylideneamino) acetate,1-Ethyl-1-nitrosourea,n-ethyl-n'-nitrosourea,Guanidoacetic acid	kp506_117.0541
190.0821	339.92	0.015331876153755319	-7.3842392145603135	C6H11N3O4	-2.6275954361795186	Citramide,Caracemide,Asparaginylglycine,Glycyl-Asparagine,Glycylglycylglycine	kp218_189.0748
227.1753	29.51	0.03615230182630028	4.219193553257165		1.6843350498980598	227.1753_M+H+	
227.96	157.1	0.01931616495371752	5.75774022573505		1.1184312977363255	None	
190.9926	274.35	0.035576340414340234	4.241004586782616		2.4187411609899208	190.9926_M+H+	
160.9013	207.29	0.027172424036099138	4.751239070876889	CK2O3	0.3964144316381102	Potassium carbonate (K2CO3)	kp173_137.9121
160.9013	212.81	0.021764937340046794	5.452602127431792	CK2O3	0.483829845062683	Potassium carbonate (K2CO3)	kp177_137.9121
191.1025	296.0	0.02616609577246122	-4.861390086776007	C7H14N2O4	-1.5260914442189488	Diaminopimelic acid,N-(gamma-Glutamyl)ethanolamine,Threonylalanine,2-Amino-4-[(2-hydroxy-1-oxopropyl)amino]butanoic acid,(2R,6S)-2,6-Diaminoheptanedioic acid,Alanylthreonine	kp524_190.0953
161.092	293.87	0.02864687658522415	-4.64313523176975	C6H12N2O3	-1.806931115113727	d-Alanyl-l-alanine,4-Acetamido-2-aminobutanoic acid,(S)-Methyl 2,5-diamino-5-oxopentanoate,Alanylalanine,N-Nitroso(2-hydroxypropyl)(2-oxopropyl)amine,Daminozide,D-Alanyl-D-alanine	kp533_160.0847
161.1284	213.33	0.01785190594945665	-6.486563606652853	C7H16N2O2	-2.6328423665459546	N2-Methyl-L-lysine,N(6)-Methyllysine,Emeriamine,Isoputreanine	kp537_160.121
161.1284	381.41	0.037139666322192656	-4.175313578398861	C7H16N2O2	-5.6811028900816005	N2-Methyl-L-lysine,N(6)-Methyllysine,Emeriamine,Isoputreanine	kp539_160.121
120.9873	221.51	0.00895048812629821	8.67678362120054		0.7072645829555384	None	
162.05	221.77	0.021764937340046794	-5.46429718488412		-1.5248332058288199	162.05_Na/H	
229.1546	206.11	0.04920373137720411	-3.6866838316362833	C11H20N2O3	-2.175531593415119	Pro-Ile,Pro-leu,N,N,N-Trimethyl-L-alanyl-L-proline betaine,Leucylproline,Isoleucylproline	kp562_228.1473
162.0953	293.74	0.0276501057603425	-4.689496222566961	C6H12N2O3	-1.7914361011139768	d-Alanyl-l-alanine,4-Acetamido-2-aminobutanoic acid,(S)-Methyl 2,5-diamino-5-oxopentanoate,Alanylalanine,N-Nitroso(2-hydroxypropyl)(2-oxopropyl)amine,Daminozide,D-Alanyl-D-alanine	kp533_160.0847
193.082	321.51	0.01931616495371752	5.781530605456854	C6H12N2O5	1.7375125524581705	Serylserine	kp569_192.0747
229.9564	157.1	0.02558759949264919	4.990259503409776		0.9087355890418074	None	
162.8994	207.16	0.017848484414208703	6.604970735804063		0.5618272100900903	None	
162.8994	212.81	0.037847734342790186	4.135005839188917		0.6047959779718006	None	
230.1134	322.29	0.02579914696735254	-4.917706564784007	C9H15N3O4	-1.9062300629257116	Prolyl-Asparagine,2,4-Bis(2-methoxyethoxy)-1,3,5-triazine,Asparaginyl-Proline	kp576_229.106
163.0712	315.04	0.017848484414208703	-6.6024054906061265	C5H10N2O4	-2.5182417336058656	Glutamine hydroxamate,(2S)-2-Amino-5-aminooxy-5-oxopentanoic acid,Glycyl-Serine,L-4-Hydroxyglutamine,O-Glycylserine,Serylglycine	kp581_162.0636
231.0974	361.03	0.02864687658522415	-4.63880710004224	C9H14N2O5	-0.9149162630922234	Aspartyl-L-proline,(2S,3'S)-alpha-Amino-2-carboxy-5-oxo-1-pyrrolidinebutanoic acid,(1R,2S,3R)-2-Acetyl-4(5)-(1,2,3,4-tetrahydroxybutyl)imidazole,1-(gamma-Glutamylamino)cyclopropanecarboxylic acid,Prolyl-Aspartate,Aspartyl-Proline	kp590_230.0901
231.1702	28.07	0.04072914302520104	-4.01418752279088	C12H21NO3	-2.1781267567816656	N-OCTANOYL-L-HOMOSERINE LACTONE	kp534_227.1524
232.1291	281.76	0.018805942242932583	-6.095357802630482	C9H17N3O4	-1.9534337289656527	Ala-Ala-Ala,Valylasparagine,Asparaginyl-Valine	kp595_231.1218
164.0741	27.54	0.0377073805268682	-4.155658112973766	C6H13NO2S,C6H13NO2S	-1.256335662015779	Homomethionine,N-Methyl-L-methionine,N,N-Diethyl-1-methylsulfinylformamide,(R)-Propyl 2-amino-3-mercaptopropanoate,Methionine methyl ester,S-Propyl-L-cysteine,S-(2-carboxypropyl)-Cysteamine,DL-Ethionine,S-Methyl-L-methioninate,Cysteine isopropyl ester,Homomethionine,N-Methyl-L-methionine,N,N-Diethyl-1-methylsulfinylformamide,(R)-Propyl 2-amino-3-mercaptopropanoate,Methionine methyl ester,S-Propyl-L-cysteine,S-(2-carboxypropyl)-Cysteamine,DL-Ethionine,S-Methyl-L-methioninate,Cysteine isopropyl ester	kp596_163.0667
164.0741	315.17	0.01602461159166792	-7.168553485410292	C5H10N2O4	-2.4606140015037994	Glutamine hydroxamate,(2S)-2-Amino-5-aminooxy-5-oxopentanoic acid,Glycyl-Serine,L-4-Hydroxyglutamine,O-Glycylserine,Serylglycine	kp581_162.0636
195.0798	275.83	0.017461442418710584	-6.9460833069535495	C14H10O	-2.7295677473074598	4-Hydroxyphenanthrene,2-Hydroxyphenanthrene,Anthrone,3-Hydroxyphenanthrene,1-Hydroxyphenanthrene,9-Hydroxyphenanthrene,anthracen-9-ol	kp312_194.0724
233.1494	33.84	0.03883252000063055	-4.103392715688124	C10H20N2O4	-1.9861706248843767	Threonylisoleucine,Leucyl-Threonine,Isoleucyl-Threonine,Thr-Leu,Threonylleucine,Spermic acid 2	kp606_232.1422
233.8108	207.82	0.03319872039502242	4.335490341676617		0.5351756508097907	233.8108_K/H	
269.0395	265.39	0.018123176890381003	-6.27455384126433		-1.4239996999318016	269.0395_M+H+	
234.1083	325.45	0.02523305609562359	-5.119068732841943	C8H15N3O5	-1.495054572592739	Asparaginyl-Threonine,Glutaminylserine,Serylglutamine,Serinyl-Gamma-glutamate,Threonylasparagine	kp633_233.1009
269.113	236.11	0.017848484414208703	-6.710990300283827	C12H16N2O5	-1.9018785423565383	Ser-Tyr,Seryltyrosine,Musk ambrette,Tyrosyl-Serine	kp638_268.1057
234.1447	399.8	0.017848484414208703	-6.723076022343583	C9H19N3O4	-2.9063086460464547	Seryllysine,Lysylserine,Lysinoalanine	kp641_233.1374
196.0092	274.49	0.017848484414208703	6.64668896150266		0.9381184922867369	None	
196.0969	28.07	0.04072914302520104	-4.022638433915492	C10H13NO3	-1.0810888458166552	Tyrosine methylester,N-Acetyldopamine,alpha-Methyl-m-tyrosine,5-[(2R)-2-Aminopropyl]-2-hydroxybenzoic acid,3-Amino-2-hydroxy-4-phenylbutanoic acid,2-Phenyl-1,3-propanediol monocarbamate,Metyrosine,Racemetirosine,2-[(2R)-2-Aminopropyl]-5-hydroxybenzoic acid,N-methyl-4,6,7-trihydroxy-1,2,3,4-tetrahydroisoquinoline	kp645_195.0895
237.0902	252.61	0.019280269486637344	-5.908703922659173		-2.065820545765476	None	
237.1233	27.93	0.04920373137720411	-3.706674317733267	C10H13NO3	-1.8774793035861492	Tyrosine methylester,N-Acetyldopamine,alpha-Methyl-m-tyrosine,5-[(2R)-2-Aminopropyl]-2-hydroxybenzoic acid,3-Amino-2-hydroxy-4-phenylbutanoic acid,2-Phenyl-1,3-propanediol monocarbamate,Metyrosine,Racemetirosine,2-[(2R)-2-Aminopropyl]-5-hydroxybenzoic acid,N-methyl-4,6,7-trihydroxy-1,2,3,4-tetrahydroisoquinoline	kp645_195.0895
270.1058	308.35	0.02579914696735254	-4.907978749645061	C9H17N3O5	-1.729504863609474	Glutaminylthreonine,Threonylglutamine,Threoninyl-Gamma-glutamate	kp655_247.1166
270.1909	28.2	0.04423967776877067	-3.8922402311750797		-0.47352888982662833	270.1909_M+H+	
235.0923	359.46	0.029072736651846485	-4.60043118633507	C8H14N2O6	-1.1737047782812908	Glutamylserine,Threoninyl-Aspartate,Threonylaspartic acid,gamma-Glutamylserine,N-(Carboxymethyl)-N-(2-((carboxymethyl)amino)ethyl)glycine,Tris(carboxymethyl)ethylenediamine,Glutamine lactate,Aspartyl-Threonine,L-beta-aspartyl-L-threonine,Serylglutamic acid	kp661_234.0849
235.0923	371.7	0.02616609577246122	-4.846318620068587	C8H14N2O6	-1.4592166960752557	Glutamylserine,Threoninyl-Aspartate,Threonylaspartic acid,gamma-Glutamylserine,N-(Carboxymethyl)-N-(2-((carboxymethyl)amino)ethyl)glycine,Tris(carboxymethyl)ethylenediamine,Glutamine lactate,Aspartyl-Threonine,L-beta-aspartyl-L-threonine,Serylglutamic acid	kp663_234.0849
197.1009	364.58	0.026569440287828663	-4.7984279380818275		-2.7648767578483486	197.1009_M+H+	
238.1267	27.8	0.04808944945548949	-3.750538058494658	C10H13NO3	-1.889391294998994	Tyrosine methylester,N-Acetyldopamine,alpha-Methyl-m-tyrosine,5-[(2R)-2-Aminopropyl]-2-hydroxybenzoic acid,3-Amino-2-hydroxy-4-phenylbutanoic acid,2-Phenyl-1,3-propanediol monocarbamate,Metyrosine,Racemetirosine,2-[(2R)-2-Aminopropyl]-5-hydroxybenzoic acid,N-methyl-4,6,7-trihydroxy-1,2,3,4-tetrahydroisoquinoline	kp645_195.0895
238.1267	143.97	0.03779279543253315	-4.14365937019939	C12H16N2O3	-1.3865669410293293	N-Acetyl-5-methoxykynuramine,Phenylalanylalanine,Phenylalanyl-Alanine,Alanylphenylalanine,O-Desmethyl-lacosamide,Cyclobarbital,Hexobarbital	kp649_236.116
300.1209	251.43	0.018123176890381003	-6.324777909643315	C10H22NO7P	-2.4906287119939066	Lysophosphatidylcholine	kp689_299.1136
198.0105	156.84	0.041643802116766375	3.974707577668718		0.9288138380595079	None	
239.1023	220.19	0.02616609577246122	-4.859767500750367	C11H14N2O4	-2.566798441146151	gamma-Glutaminyl-4-hydroxybenzene,Felbamate,Glycyl-Tyrosine,Falimint,Glycyltyrosine,Tyr-Gly,Tyrosylglycine	kp697_238.0951
272.1715	391.26	0.0377073805268682	-4.1584436840622505	C11H21N5O3	-3.0375365706403343	Arginylproline,Prolyl-Arginine	kp698_271.1643
198.5452	318.33	0.026405801766837562	4.819004382054973		3.5048912721776233	198.5452_ACN, 2x charged	
198.9436	367.23	9.236348166902641e-05	33.433021168474376		7.645765658391015	198.9436_Na/H	
198.9744	214.91	0.011591510881612194	-8.134876312042804		-1.315132918902151	198.9744_M+H+	
240.0953	308.22	0.025413145491136675	-5.024373092742699		-1.7839481628338767	None	
240.1091	252.74	0.0019436005718846247	-13.630060578177966		-1.953800893603372	None	
