m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
269.249	199.1	0.03609165111754475	-4.582765867462378	C17H34O2	-3.642904529867442	Isopropyl tetradecanoate,tridecyl butyrate,Methyl hexadecanoate,7-methyl-hexadecanoic acid,9,14-dimethylpentadecanoic acid,Isoheptadecanoic acid,4,8-dimethyl-pentadecanoic acid,7-Methyloctyl octanoate,12-Methyltetradecyl acetate,Pentadecyl acetate,Anteisoheptadecanoic acid,tetradecyl propionate,Margaric acid,13-methyl-hexadecanoic acid,8-methyl-hexadecanoic acid,4-methyl-hexadecanoic acid,4R-methyl-hexadecanoic acid,Nonyl octanoate,3-methyl-hexadecanoic acid,Methyl 2,6,10-trimethyl-tridecanoate,8,14-dimethyl-pentadecanoic acid,12-methyl-hexadecanoic acid,3,5-Dimethylpentadecanoic acid,9-methyl-hexadecanoic acid,5-methyl-hexadecanoic acid,2,6-Dimethyl-5-heptenyl octanoate,14:0(5Me[R],9Me[R],13Me),10-methyl-hexadecanoic acid,11-methyl-hexadecanoic acid,3-Methylbutyl dodecanoate,Methyl 2,6-dimethyl-tetradecanoate,2,6-dimethyl-pentadecanoic acid,2-methyl-hexadecanoic acid	7664	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty esters [FA07]', 'Isoprenoids [PR01]', 'Fatty Acids and Conjugates [FA01]'}
173.1037	24.12	0.021296531133624456	5.470016222479261		3.257310733707108	173.1037			
174.0552	24.38	1.2830712440737433e-05	70.9036729422126		6.0970131737136	174.0552			
219.0143	23.33	0.02225873099451248	5.38784609521794	C7H8O8	1.2940289435441343	2-hydroxy-4-oxobutane-1,2,4-tricarboxylic acid	8016	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
273.0731	22.54	0.01608475964155311	5.987102725810991		1.8297783423768337	273.0731			
273.0731	23.33	0.027069892017433397	5.059844196978108		1.76858736350027	273.0731			
274.8909	25.56	0.007025757766632381	7.767833089724239		1.5828617619714294	274.8909			
274.8909	27.42	0.037042581590678844	4.538209128398475		2.0672470681890296	274.8909			
277.1229	23.86	0.002531964026542193	10.854532370132436	C19H20O3	4.679035455842509	4-Prenylresveratrol	8889	{'Polyketides [PK]'}	{'Aromatic polyketides [PK13]'}
277.1229	185.65	0.004662276452562556	8.931841565926751	C19H20O3	3.411985489781255	4-Prenylresveratrol	8890	{'Polyketides [PK]'}	{'Aromatic polyketides [PK13]'}
278.0523	23.99	3.0729770104195654e-05	49.363986794056686		2.2344137526292727	278.0523			
225.0614	22.02	0.0010554383031825172	14.40117641838069		6.749246104230998	225.0614_M-H-			
280.9086	23.2	0.004072908356687985	9.312285661815055		1.3575066416303336	280.9086			
281.2486	193.95	0.005745225293582744	8.340785651005666	C18H34O2,C18H36O3	1.2792813267662382	2-methyl-16-heptadecenoic acid,Methyl 14-methyl-8E-hexadecenoate,3-octadecylenic acid,17:1(4)(15Me),Dihydromalvalic acid,8E-Hexadecenyl acetate,7Z-octadecenoic acid,5Z-octadecenoic acid,Methyl 14-methyl-8Z-hexadecenoate,10-Octadecenoic acid,18:1(14E),17:1(4)(16Me),15Z-octadecenoic acid,11Z-Hexadecenyl acetate,16E-octadecenoic acid,cis-10-oleic acid,7Z-Hexadecenyl acetate,ethyl 9Z-hexadecenoate,18:1(14Z),7E-octadecenoic acid,cis-vaccenic acid,Petroselinic acid,trans-12-elaidic acid,9Z-Hexadecenyl acetate,Petroselaidic acid,11-Cycloheptylundecanoic acid,17:1(6)(9Me),10Z-Hexadecenyl acetate,ethyl 7Z-hexadecenoate,cis-8-oleic acid,4Z-octadecenoic acid,17:1(12)(7Me),Thalictric acid,trans-2-oleic acid,17-octadecenoic acid,6E-Hexadecenyl acetate,13Z-octadecenoic acid,12Z-Hexadecenyl acetate,Isooctadecenoic acid,9-elaidic acid,4-octadecylenic acid,3Z-octadecenoic acid,cis-12-oleic acid,16Z-octadecenoic acid,11E-Hexadecenyl acetate,trans-vaccenic acid,trans-8-elaidic acid,10E-octadecenoic acid,18-Octadecanolide,3Z-Hexadecenyl acetate,5Z-Hexadecenyl acetate,15E-octadecenoic acid,7-Hexadecenyl acetate,18:1(13E),9E-Hexadecenyl acetate,5E-Hexadecenyl acetate,Cyclopentanetridecanoic acid,2Z-octadecenoic acid,Oleic acid,Ethyl 9-hexadecenoate,12R-hydroxy-octadecanoic acid,DL-6-hydroxy stearic acid,DL-9-hydroxy stearic acid,DL-3-hydroxy stearic acid,15-hydroxy stearic acid,9S-hydroxy-octadecanoic acid,(R)-10-hydroxystearic acid,9-methoxy-heptadecanoic acid,Rosilic acid,DL-13-hydroxy stearic acid,13R-hydroxy-octadecanoic acid,DL-4-hydroxy stearic acid,DL-7-hydroxy stearic acid,2R-hydroxy-stearic acid,DL-2-hydroxy stearic acid,9R-hydroxy-octadecanoic acid,DL-8-hydroxy stearic acid,2-hydroxystearate,14-hydroxy stearic acid,18-hydroxy stearic acid,17-hydroxy stearic acid,16-hydroxy stearic acid,(S)-3-hydroxystearic acid,DL-12-hydroxy stearic acid,3-hydroxy-16-methyl-heptadecanoic acid,11-methoxy-heptadecanoic acid,DL-5-hydroxy stearic acid,DL-11-hydroxy stearic acid,3R-hydroxy-octadecanoic acid	9760	{'Fatty Acyls [FA]'}	{'Fatty esters [FA07]', 'Octadecanoids [FA02]', 'Fatty Acids and Conjugates [FA01]'}
128.9585	22.67	0.0010973667325638614	14.173478932648832		2.6731353263387767	128.9585_M-H-			
282.0846	21.89	7.476625444365063e-06	88.28524133975668		2.236291566278343	282.0846			
282.2521	194.08	0.004489235621394258	9.040171941140851	C18H34O2	1.3282091619718308	2-methyl-16-heptadecenoic acid,Methyl 14-methyl-8E-hexadecenoate,3-octadecylenic acid,17:1(4)(15Me),Dihydromalvalic acid,8E-Hexadecenyl acetate,7Z-octadecenoic acid,5Z-octadecenoic acid,Methyl 14-methyl-8Z-hexadecenoate,10-Octadecenoic acid,18:1(14E),17:1(4)(16Me),15Z-octadecenoic acid,11Z-Hexadecenyl acetate,16E-octadecenoic acid,cis-10-oleic acid,7Z-Hexadecenyl acetate,ethyl 9Z-hexadecenoate,18:1(14Z),7E-octadecenoic acid,cis-vaccenic acid,Petroselinic acid,trans-12-elaidic acid,9Z-Hexadecenyl acetate,Petroselaidic acid,11-Cycloheptylundecanoic acid,17:1(6)(9Me),10Z-Hexadecenyl acetate,ethyl 7Z-hexadecenoate,cis-8-oleic acid,4Z-octadecenoic acid,17:1(12)(7Me),Thalictric acid,trans-2-oleic acid,17-octadecenoic acid,6E-Hexadecenyl acetate,13Z-octadecenoic acid,12Z-Hexadecenyl acetate,Isooctadecenoic acid,9-elaidic acid,4-octadecylenic acid,3Z-octadecenoic acid,cis-12-oleic acid,16Z-octadecenoic acid,11E-Hexadecenyl acetate,trans-vaccenic acid,trans-8-elaidic acid,10E-octadecenoic acid,18-Octadecanolide,3Z-Hexadecenyl acetate,5Z-Hexadecenyl acetate,15E-octadecenoic acid,7-Hexadecenyl acetate,18:1(13E),9E-Hexadecenyl acetate,5E-Hexadecenyl acetate,Cyclopentanetridecanoic acid,2Z-octadecenoic acid,Oleic acid,Ethyl 9-hexadecenoate	kp92_282.2559	{'Fatty Acyls [FA]'}	{'Fatty esters [FA07]', 'Fatty Acids and Conjugates [FA01]'}
226.9658	23.07	0.012710783973529888	6.482496686358571		1.1137278592375708	226.9658			
227.0671	23.33	0.03609165111754475	4.584155457235848		1.3880488933472748	227.0671_M-H-			
129.9619	22.94	0.006134379071238949	8.134979675396673		1.3867023943144403	129.9619_M-H-			
180.0659	23.2	0.0005817061904327112	17.493212701128623	C9H13NO4	6.25299714025074	N-(3-oxo-pentanoyl)-homoserine lactone	10242	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
227.9665	22.94	0.014281920091538405	6.220946137865973		1.0039991848912244	227.9665_HCl			
130.9565	22.94	0.001981907132956373	11.65754896881725		3.22717710451003	130.9565			
228.9633	23.07	0.020112635732644865	5.575245892747281		1.0979123845395193	228.9633_M-H-			
287.0888	23.46	0.007092389413330065	7.735768595079047		1.203661398015477	287.0888			
181.9466	1.04	0.039409713640210044	4.435457113357439		0.8033755414819765	181.9466_K/H			
181.9758	21.62	0.018480039906012873	5.746732794440183		0.83220686178867	181.9758			
289.068	22.02	0.0005643973451595518	17.77069687925274		1.6450593499580286	289.068_M-H-			
134.0462	22.94	0.0002725057750869711	22.551084546745848	C4H9NO4	4.142297704222145	(+)-threo-2-Amino-3,4-dihydroxybutanoic acid	11051	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
232.059	24.12	0.006046709028110149	8.181523591190288		2.665723658888293	232.059_K/H			
135.0302	22.15	0.045459555708448326	4.219789208359314		0.8663338386010366	135.0302_M-H-			
136.0336	22.41	0.029130979328911486	4.93523241196284		2.3390858245875457	136.0336_M-H-			
184.8759	0.78	0.021172158346492685	-5.486793584072361		-1.7395818441313367	184.8759			
292.9133	2.22	0.0005359795107302921	18.085137778497053		1.6993393334245184	292.9133_M-H-			
295.9547	20.55	0.037673011490400574	4.506626018308543		0.41614634884789936	295.9547_M-H-			
299.1139	24.25	0.012251179583699189	6.560706768520873	C10H22NO7P	1.8088323402827733	PC(2:0/0:0),PC(0:0/2:0)	12836	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]'}
239.0671	43.49	0.003202698641605355	10.033793954224462		1.901610436026857	239.0671			
300.9743	20.97	0.02905850819874957	-4.943303633487384		-1.1674548550609636	300.9743			
142.9977	23.86	0.021607866511768246	5.440230918852309		1.688426826923429	142.9977_M-H-			
302.0663	22.28	0.031221490477263216	4.823319649395496		1.560281398449515	302.0663_M-H-			
302.0663	23.86	0.001890305507602644	11.825308716892913		1.8246540185045745	302.0663			
190.0503	24.12	0.00021470212451420192	24.62006411970517		7.1487827073707155	190.0503			
303.0699	26.64	0.015540492598900765	-6.055540286488848		-2.167806471559878	303.0699_M-H-			
241.0831	23.59	0.0010900226388698008	14.209819007419496		1.4460570332120533	241.0831_K/H			
304.0635	24.12	0.006734419552323742	7.868029198259117		1.4884257850756875	304.0635			
144.0445	25.04	0.0002353807507925694	23.78243169366335		2.6286037905587527	144.0445			
305.2487	186.07	0.0005321598078668918	18.142415853013873	C20H34O2,C20H36O3	4.4211166735303316	2E,4E,8Z-eicosatrienoic acid,eicosa-5Z,8Z,14Z-trienoic acid,7,10,13-Eicosatrienoic acid,7Z,10Z,13Z-eicosatrienoic acid,11,14,17-eicosatrienoic acid,3Z,6Z,9Z-Eicosatrienoic acid,20:3(5Z,13Z,16Z),Oncobic acid,9Z,11Z,14Z-Eicosatrienoic acid,plaunotol,Dihomo-alpha-linolenic acid,5E,11Z,14Z-Eicosatrienoic acid,8Z,12E,14Z-eicosatrienoic acid,7,11,14-Eicosatrienoic acid,2-Cyclopentene-1-pentadec-9c-enoic acid,9Z,12Z,15Z-Octadecatrienyl acetate,(E,E)-3,7,11-Trimethyl-2,6,10-dodecatrienyl pentanoate,Bishomocolumbinic acid,5Z,9Z,12Z-Eicosatrienoic acid,2-Cyclopentene-1-pentadecenoic acid,5,8,11-eicosatrienoic acid,bishomo-gamma-linolenic acid,7E,13E,17Z-Eicosatrienoic acid,(E,E)-3,7,11-Trimethyl-2,6,10-dodecatrienyl 3-methylbutanoate,Bishomopinolenic acid,Sciadonic acid,3Z,6Z,9Z-Octadecatrienyl acetate,18-methyl-8Z,11Z,14Z-nonadecatrienoic acid,(5Z,9E,14Z)-icosa-5,9,14-trienoic acid,ETrE(5Z, 8Z, 11Z),Auricolic acid,11R-HEDE,15R-HEDE,11,12-epoxy-14Z-Eicosenoic acid,Alchornoic acid,11S-HEDE,20-HEDE	13900	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Eicosanoids [FA03]', 'Fatty esters [FA07]', 'Isoprenoids [PR01]'}
306.2521	186.07	1.2523980008681577e-05	72.66895422539714	C20H34O2	5.443885042468899	2E,4E,8Z-eicosatrienoic acid,eicosa-5Z,8Z,14Z-trienoic acid,7,10,13-Eicosatrienoic acid,7Z,10Z,13Z-eicosatrienoic acid,11,14,17-eicosatrienoic acid,3Z,6Z,9Z-Eicosatrienoic acid,20:3(5Z,13Z,16Z),Oncobic acid,9Z,11Z,14Z-Eicosatrienoic acid,plaunotol,Dihomo-alpha-linolenic acid,5E,11Z,14Z-Eicosatrienoic acid,8Z,12E,14Z-eicosatrienoic acid,7,11,14-Eicosatrienoic acid,2-Cyclopentene-1-pentadec-9c-enoic acid,9Z,12Z,15Z-Octadecatrienyl acetate,(E,E)-3,7,11-Trimethyl-2,6,10-dodecatrienyl pentanoate,Bishomocolumbinic acid,5Z,9Z,12Z-Eicosatrienoic acid,2-Cyclopentene-1-pentadecenoic acid,5,8,11-eicosatrienoic acid,bishomo-gamma-linolenic acid,7E,13E,17Z-Eicosatrienoic acid,(E,E)-3,7,11-Trimethyl-2,6,10-dodecatrienyl 3-methylbutanoate,Bishomopinolenic acid,Sciadonic acid,3Z,6Z,9Z-Octadecatrienyl acetate,18-methyl-8Z,11Z,14Z-nonadecatrienoic acid,(5Z,9E,14Z)-icosa-5,9,14-trienoic acid,ETrE(5Z, 8Z, 11Z)	kp211_306.256	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty esters [FA07]', 'Isoprenoids [PR01]', 'Fatty Acids and Conjugates [FA01]'}
145.0609	23.46	0.0022063216972157814	11.308897987632067		6.003644548235648	145.0609_M-H-			
242.2207	1.3	0.018622097583893927	5.723413253105255		2.292016493870637	242.2207			
243.0622	22.02	4.660926185388438e-05	42.184667325013045		5.526980840175533	243.0622_HCl			
193.0864	30.44	0.009816250414851839	-7.013679848478616		-0.48378677183408314	193.0864_M-H-			
309.28	222.54	1.7578670684038888e-05	62.42563525728916	C20H38O2,C20H40O3	2.711093658512098	cis-gondoic acid,8Z-eicosenoic acid,5Z-eicosenoic acid,2E-Phytenic acid,3E-Eicosenoic acid,13E-Octadecenyl acetate,13Z-Octadecenyl acetate,Gadelaidic acid,11Z-Octadecenyl acetate,Ethyl oleate,5E-eicosenoic acid,trans-gondoic acid,6-methyl-9-heptadecenoic acid,20-Eicosanolide,13-eicosenoic acid,cis-Gadoleic acid,6Z-Eicosenoic acid,(E)-3,7-Dimethyl-6-octenyl 3,7-dimethyl-2,6-octadienoate,20:1(7Z),17Z-octadecenoic acid,15-eicosenoic acid,Prostanoic acid skeleton,Pentyl pentadec-11-enoate,16-methyl-9E-nonadecenoic acid,15Z-eicosenoic acid,2E-Phytenoic acid,2E-Octadecenyl acetate,2Z-Phytenoic Acid,14Z-eicosenoic acid,16Z-eicosenoic acid,9-Octadecenyl acetate,Paullinic acid,10Z-Eicosenoic acid,9Z-Octadecenyl acetate,13-Cycloheptyltridecanoic acid,3R-hydroxy-eicosanoic acid,20-hydroxy-eicosanoic acid,3-hydroxy-eicosanoic acid,2-hydroxy-eicosanoic acid,(2S)-2-hydroxyphytanic acid,2-hydroxyphytanic acid,11-methoxy-nonadecanoic acid	14436	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Eicosanoids [FA03]', 'Fatty esters [FA07]', 'Isoprenoids [PR01]'}
194.1028	22.41	7.457889818707712e-06	90.41280203224906		2.0073082766065014	194.1028_M-H-			
244.0671	23.59	6.104303886803492e-05	37.707007334026294		3.178546458710013	244.0671			
244.9	10.65	0.006734419552323742	7.871331934015775		3.2369774720427102	244.9_M-H-, 3x charged			
310.2835	222.67	0.0002478523707864267	23.442760861987264	C20H38O2	1.588603911671978	cis-gondoic acid,8Z-eicosenoic acid,5Z-eicosenoic acid,2E-Phytenic acid,3E-Eicosenoic acid,13E-Octadecenyl acetate,13Z-Octadecenyl acetate,Gadelaidic acid,11Z-Octadecenyl acetate,Ethyl oleate,5E-eicosenoic acid,trans-gondoic acid,6-methyl-9-heptadecenoic acid,20-Eicosanolide,13-eicosenoic acid,cis-Gadoleic acid,6Z-Eicosenoic acid,(E)-3,7-Dimethyl-6-octenyl 3,7-dimethyl-2,6-octadienoate,20:1(7Z),17Z-octadecenoic acid,15-eicosenoic acid,Prostanoic acid skeleton,Pentyl pentadec-11-enoate,16-methyl-9E-nonadecenoic acid,15Z-eicosenoic acid,2E-Phytenoic acid,2E-Octadecenyl acetate,2Z-Phytenoic Acid,14Z-eicosenoic acid,16Z-eicosenoic acid,9-Octadecenyl acetate,Paullinic acid,10Z-Eicosenoic acid,9Z-Octadecenyl acetate,13-Cycloheptyltridecanoic acid	kp229_310.2873	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Eicosanoids [FA03]', 'Fatty esters [FA07]', 'Isoprenoids [PR01]', 'Fatty Acids and Conjugates [FA01]'}
195.0851	36.4	0.004752048907159658	8.869017575730785		1.6967490085427777	195.0851_M-H-			
195.1385	35.33	0.04055763777457408	4.386782927698377	C12H20O2,C12H22O3	0.408714328763395	7-dodecynoic acid,(E)-2-Hexenyl (E)-2-hexenoate,6-dodecynoic acid,2E,8E-dodecadienoic acid,Isopropyl 2,4-dimethyl-2E,4E-heptadienoate,Allyl 3-cyclohexylpropionate,8Z,10E-dodecadienoic acid,(R)-(-)-phialomustin B,Phialomustin B,3,7-Dimethyl-2E,6-octadienyl acetate,8E,10E-dodecadienoic acid,8-dodecynoic acid,5-dodecynoic acid,2E,4E-dodecadienoic acid,3E,5E-Decadienyl acetate,cis-3-Hexenyl cis-3-hexenoate,Linalyl acetate,beta-Terpinyl acetate,11-dodecynoic acid,7Z,9E-dodecadienoic acid,4-dodecynoic acid,Cucujolide II,gamma-Terpinyl acetate,9-dodecynoic acid,2Z,8E-dodecadienoic acid,5-Dodecen-11-olide,Buibuilactone,5E,7E-dodecadienoic acid,Aleprylic acid,Ethyl (E)-7,9-decadienoate,(E)-2-Hexenyl (Z)-3-hexenoate,3-dodecynoic acid,(1S,2R,4S)-(-)-Bornyl acetate,S-Cucujolide II,2Z,8Z-dodecadienoic acid,2E,6Z-dodecadienoic acid,Cucujolide VIII,2E,8Z-dodecadienoic acid,ethyl 2E,4Z-decadienoate,Methyl 2-undecynoate,3Z,5E-Decadienyl acetate,8E-Hydroxy-4,8-dimethyl-4,9-decadienal,alpha-Terpinyl acetate,7Z,9-Decadienyl acetate,(Z)-4-Hydroxy-6-dodecenoic acid lactone,cis,cis-dodeca-3,6-dienoic acid,3,7-Dimethyl-2Z,6-octadienyl acetate,10-dodecynoic acid,(1R,2S,4R)-(+)-Bornyl acetate,cis-3-Hexenyl trans-2-hexenoate,8-hydroxy invictolide 2,4S-Hydroxy-5S-octyl-4,5-dihydro-3H-furan-2-one,12-hydroxy-10-dodecenoic acid,6-hydroxy-4-dodecanolide,4S-Hydroxy-5R-octyl-4,5-dihydro-3H-furan-2-one,10-hydroxy-11-dodecenoic acid,3R-hydroxy-5Z-dodecenoic acid,YT02-B,4-keto lauric acid,11-oxo-dodecanoic acid,2-oxo-dodecanoic acid,7-Oxododecanoic acid,12-oxo-dodecanoic acid,3-oxo-dodecanoic acid,5-Oxododecanoic acid,12-hydroxy-3Z-dodecenoic acid,9-keto lauric acid	14711	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty aldehydes [FA06]', 'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]', 'Isoprenoids [PR01]'}
148.0428	23.86	0.04632996875998976	4.192500701574407		2.2264446594287186	148.0428			
312.0555	23.59	0.003187208395792022	10.064134220473468		1.1230244972073145	312.0555_M-H-			
312.0953	22.8	0.0022456370444987528	11.249744517745727		8.445433116480931	312.0953_HCl			
312.9255	23.46	0.006101297397150627	8.157163354504217		1.264682251644878	312.9255			
248.054	22.94	0.003782227758873921	9.522872360806439		3.764262350294988	248.054_M-H-			
313.099	23.07	0.00019220193029924944	25.78179404391362		2.2610979250808008	313.099_HCl			
315.137	32.3	0.049845323444125	4.0897887894000755	C16H24O4	0.6014846405435925	5-Acetoxy-tetradeca-2E,4E,6E-trienoic acid,7-Acetoxy-2E,4E,6E-tetradecatrienoic acid	15309	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
150.9335	276.83	0.03661006965339162	4.557752726997649		1.8831759161740607	150.9335			
316.9994	22.94	3.1907899762116774e-06	124.54834476552442		2.20693998198821	316.9994			
151.0253	22.15	0.04331207575017645	-4.28795143273532		-2.8963688943659776	151.0253			
249.1495	68.66	0.039421808401844075	4.433092669405507	C15H24O4,C15H22O3	0.46708215164684574	Gallicynoic acid B,dihydrosporogen-AO-1,Pentalenic acid,Fecapentaene-12,Proversilin A,Mumiamicin,Macrophyllic acid C,(+)-Armillarin,Macrophyllic acid B,Macrophyllic acid E,1-deoxy-11beta-hydroxypentalenic acid,Macrophyllic acid D,Ngaione (-)	15556	{'Prenol Lipids [PR]', 'Glycerolipids [GL]', 'Fatty Acyls [FA]'}	{'Monoradylglycerols [GL01]', 'Isoprenoids [PR01]', 'Fatty Acids and Conjugates [FA01]'}
250.9648	21.36	0.049314262091151445	4.106464589077942		0.33661978229711664	250.9648_HCl			
252.9241	1.57	0.03601373105316541	-4.591850989395841		-1.0897923391811233	252.9241_K/H			
253.0871	28.08	0.03981544754181795	4.417543538764841	C16H16O4,C16H14O3	0.45263839215747126	(2Z,8Z)-10-Angeloyloxy matricaria ester,(+)-Vestitol,Angolensin,(2Z,8Z)-10-Tigloyloxy matricaria ester,Loureirin C,Isovestitol,Guibourtinidol-7-methyl ether,Neovestitol,4'-O-Methyldavidigenin,Uvangoletin,Dalbergichromene,(R)-4-Methoxydalbergione,Parvifuran	16486	{'Polyketides [PK]', 'Fatty Acyls [FA]'}	{'Fatty esters [FA07]', 'Flavonoids [PK12]'}
254.9486	1.43	1.9835051189191736e-05	59.000079058372		2.4926251548094847	254.9486_M-H-, 3x charged			
203.0228	1.04	0.00011160578834734583	30.906286364690228		2.234596076632588	203.0228_M-H-			
203.0228	2.75	0.049845323444125	4.091250400917623		3.2582580178106255	203.0228			
327.1088	24.51	0.019192493498695555	5.662265477115477	C15H22O9	2.1065842732508386	Deutzioside,Aucubin	17019	{'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]'}
256.92	1.17	0.01429184426684541	-6.216658811169682		-3.0172196495619765	256.92			
205.0349	23.86	0.0239200474323472	5.263302538695737	C7H10O7	1.3615095109864797	(2R,3S)-2-methylcitric acid,(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylic acid	17217	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
329.0854	22.02	0.0010611270650038205	14.368998702588296		4.100842807081161	329.0854			
329.1245	24.25	0.012514622921188882	6.51984342464106		1.3964922811409615	329.1245			
331.2643	198.31	0.002573530392047027	10.786587767749719	C22H36O2,C22H38O3	3.163077500491813	5Z,8Z,11Z,14Z-docosatetraenoic acid,22:4(7Z,13Z,16Z,19Z),3,7,11,15-Tetramethyl-2E,6E,10E,14-hexadecatetraenyl acetate,2-methyl-5-(8Z-pentadecenyl) resorcinol,10-[3]-ladderane-decanoic acid,22:4(4Z,7Z,10Z,13E),4Z,9E,15E,19Z-docosatetraenoic acid,8,12,16,19-docosatetraenoic acid,Adrenic acid,4,7,10,13-docosatetraenoic acid,5Z,13Z,16Z,19Z-Docosatetraenoic acid,Adrenic Acid,ethyl 5S,6R-epoxy-7-eicosynoate,13-(3,4-dimethyl-5-propylfuran-2-yl)-tridecanoic acid,ethyl 5R,6R-epoxy-7-eicosynoate,2-(5-hexadecylfuran-2-yl)-acetic acid,Furanoid acid - F6	17819	{'Polyketides [PK]', 'Fatty Acyls [FA]'}	{'Phenolic lipids [PK15]', 'Docosanoids [FA04]', 'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
332.2676	198.31	0.0018319309640698076	11.937999544444045	C22H36O2	3.774908148653214	5Z,8Z,11Z,14Z-docosatetraenoic acid,22:4(7Z,13Z,16Z,19Z),3,7,11,15-Tetramethyl-2E,6E,10E,14-hexadecatetraenyl acetate,2-methyl-5-(8Z-pentadecenyl) resorcinol,10-[3]-ladderane-decanoic acid,22:4(4Z,7Z,10Z,13E),4Z,9E,15E,19Z-docosatetraenoic acid,8,12,16,19-docosatetraenoic acid,Adrenic acid,4,7,10,13-docosatetraenoic acid,5Z,13Z,16Z,19Z-Docosatetraenoic acid,Adrenic Acid	kp317_332.2715	{'Polyketides [PK]', 'Fatty Acyls [FA]'}	{'Phenolic lipids [PK15]', 'Fatty esters [FA07]', 'Docosanoids [FA04]', 'Fatty Acids and Conjugates [FA01]'}
