m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
188.0559	297.76	0.013752057808278286	-9.69033419345967	C5H8O5	-0.1798900670774266	3-Hydroxyglutaric acid,monoacetone,Ribonolactone,2-Hydroxyglutarate,3-methylmalate(2-),D-Xylono-1,5-lactone,Citramalic acid,D-Arabinono-1,4-lactone,D-2-Hydroxyglutaric acid,Poly(lactic acid-co-glycolic acid),L-2-Hydroxyglutaric acid	kp323_148.0366
164.0425	34.95	0.02703884664386326	7.065747065019253		0.30721267743795266		
188.9853	24.93	0.0193906564450165	8.237142987571074	C6H6O5S	0.8683067137881793	Pyrocatechol sulfate,Hydroquinone sulfate,2,5-Dihydroxybenzenesulfonic Acid,Resorcinol sulfate	kp329_189.9927
189.0107	25.32	0.015276597996250764	9.12025862883135		0.9004389278778184		
200.0326	202.4	0.025756132437715008	7.226062136866511		2.7402711059601543		
200.0477	158.91	0.00932321265065254	12.191770446128746		1.325497343814785		
166.0779	159.05	0.013752057808278286	9.857207677622977		0.847046224194429		
201.0221	24.8	0.024067477856666235	7.436212888094409	C8H10O4S	0.7963791486874037	4-Ethylphenylsulfate,3-ethylphenyl Sulfate	kp378_202.0296
168.0329	191.97	0.0040009315290352255	-18.87313748535417		-1.8779417968859136		
168.0329	210.97	0.007829098496547737	-13.060644041945725		-2.4255102960201995		
203.0016	24.53	0.019564448611983146	8.17084340130179	C7H8O5S,C7H8O5S	0.9535528038234169	4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,4-Methylcatechol 1-sulfate,3-Methylcatechol 1-sulfate,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,4-Methylcatechol 1-sulfate,3-Methylcatechol 1-sulfate,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate	kp418_204.0089
203.0452	205.85	0.04493605770344014	5.771837033327472		0.21179038193873367		
204.005	24.53	0.037889037294822986	6.148614077610684	C7H8O5S,C7H8O5S	1.7692623156871932	4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,4-Methylcatechol 1-sulfate,3-Methylcatechol 1-sulfate,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,4-Methylcatechol 1-sulfate,3-Methylcatechol 1-sulfate,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate	kp418_204.0089
204.0797	156.03	0.014144888541228388	9.571672328901235		0.9745826521231287		
204.0855	156.16	0.003059489611221285	21.235893145341343		1.005881560969705		
193.0536	34.43	0.014918378215048258	-9.293948018364933		-1.1087078007869486		
193.0864	32.19	0.03476393099286339	6.380009823387924		3.7193482699812783		
243.0163	30.46	0.02304023955760864	7.670041138113591	C7H6O5S	1.6338663688952693	3-Sulfobenzoic acid,Benzoic acid sulfate	kp816_201.9935
243.0696	24.01	0.011762013344817197	10.64041502768934		1.094914525712504		
243.1239	28.36	0.008728283302606735	12.58155312151199		3.5929694824200684		
205.0357	32.33	0.04017027301918542	6.027886344940588		1.7456967804022625		
205.0889	156.03	0.02343450786314724	7.582475611787287		1.1545202001167851		
244.0731	24.01	0.033217982333974515	6.502487901162606		2.6802210038607157		
206.0457	28.09	0.012175213850867558	10.32856652161978		3.447035167186998		
206.0726	345.55	0.005446097558303809	-15.14190477490977	C19H27NO7S	-3.774597804350602	13E-Tetranor-16-carboxy-LTE4	kp2880_413.1526
267.0883	258.2	0.014999315169707482	9.226377195276585	C13H16O6	3.524704049213902	4-O,6-O-Benzylidene-alpha-D-glucopyranose	kp484_268.0951
245.1395	27.83	0.002566285927998567	22.76299656862913		2.324835638410125		
226.0177	24.8	0.013752057808278286	9.725526406232248	C9H9NO4S	1.1232791676479579	6-Hydroxyindoxyl sulfate	kp497_227.025
226.0177	27.3	0.03032227920508144	6.770324879694918		1.0314972692759028		
269.0492	24.67	0.035480528559252905	6.326348533953647		1.4167175171158952		
269.1397	30.59	0.027601534859937625	6.984325832662058	C15H18N4O	1.1941416931607023	1,5-Dihydro-7-(1-piperidinyl)-imidazo(2,1-b)quinazolin-2(3H)-one	kp515_270.1469
246.9942	159.05	0.014841704966215218	9.405964609216833		0.9023845488449638		
227.0212	24.8	0.03476393099286339	6.3787475699167056	C9H9NO4S	1.3053914609898527	6-Hydroxyindoxyl sulfate	kp497_227.025
227.0212	27.3	0.013752057808278286	9.771825462155514		1.2489217462019546		
209.0598	301.83	0.022059325622192132	-7.786303656536485	C14H10O2	-1.467373095692718	Benzil,Phenanthrene-3,4-diol	kp526_210.067
209.1543	31.54	0.030504462267233266	6.719959824008654	C13H22O2	1.8280509803834981	Tsibulin 1,(+/-)-trans- and cis-4,8-Dimethyl-3,7-nonadien-2-yl acetate,Linalyl propionate,Octahydro-2,5,5,8a-tetramethyl-7H-1-benzopyran-7-one,Citral propylene glycol acetal,Isobornyl propionate,Cepanone,Neryl propionate,alpha-Terpineol propanoate,2-Propenyl cyclohexanebutanoate,2-Nonyl-1,4-dioxine,Artemisyl propionate,Methyl (2E,6Z)-dodecadienoate,Propyl 2,4-decadienoate	kp530_210.1616
249.0551	162.75	0.003463431350426707	-20.34288489087967	C8H14N2O5S,C8H14N2O5S	-1.5398137042072761	N-gamma-Glutamylcysteine,(2S)-2-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,gamma-Glutamylcysteine,(4S)-4-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,Cysteinyl-Glutamate,Glutamylcysteine,N-gamma-Glutamylcysteine,(2S)-2-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,gamma-Glutamylcysteine,(4S)-4-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,Cysteinyl-Glutamate,Glutamylcysteine	kp541_250.0624
227.9971	34.56	0.0059776494149808915	14.472031054288388	C8H7NO5S	1.763486848943618	5-Hydroxyindolin-2-one sulfate,3- Hydroxyindolin-2-one-sulfate	kp542_229.0043
210.1002	29.8	0.004642161181847043	16.80321837470063	C15H14O	2.6051930439803392	Lactaroviolin,1,3-Diphenyl-1-propanone,Isoflavan,1,3-Diphenyl-2-propanone,Flavan	kp528_210.1041
210.1577	31.93	0.03679814841142429	6.238839348814558	C13H22O2	2.6153315012172023	Tsibulin 1,(+/-)-trans- and cis-4,8-Dimethyl-3,7-nonadien-2-yl acetate,Linalyl propionate,Octahydro-2,5,5,8a-tetramethyl-7H-1-benzopyran-7-one,Citral propylene glycol acetal,Isobornyl propionate,Cepanone,Neryl propionate,alpha-Terpineol propanoate,2-Propenyl cyclohexanebutanoate,2-Nonyl-1,4-dioxine,Artemisyl propionate,Methyl (2E,6Z)-dodecadienoate,Propyl 2,4-decadienoate	kp529_210.1616
228.0222	27.57	0.007429106802804084	13.423251848169178		1.2557476848587825		
249.1496	26.65	0.017656173486980144	8.595427730023824		3.938588406395663		
249.1496	28.22	0.0016908690939535312	26.492678527905337	C15H22O3	4.303032979456958	Heliannuol D,(6beta,8alpha)-6-Hydroxy-7(11)-eremophilen-12,8-olide,2-cis,4-trans-xanthoxin,Ketopelenolide a,(3beta,8beta)-3-Hydroxy-7(11)-eremophilen-12,8-olide,Lactaronecatorin A,3-Hydroxytrichothecene,Nardosinone,Valerenolic acid,Ketosantalic acid,(3beta,6beta)-Furanoeremophilane-3,6-diol,3-Ketoapotrichothecene,Abscisic alcohol,Blennin A,3beta-Dihydroxymarasmene,3,5-Di-tert-butyl-4-hydroxybenzoic acid,Procurcumadiol,Heliannuol A,Ethylhexyl salicylate,Cadabicilone,Gemfibrozil,FS4 toxin,Ipomoeamarone,5-Hydroxyprocurcumenol,3beta-Hydroxycinnamolide,13-Hydroxymarasmene,Dihydroparthenolide,1-Hydroxyacorenone,Piperdial	kp2117_250.1571
228.086	354.48	0.04991961698126632	-5.448627304846547		-3.137559182552806		
250.0586	162.49	0.0046715364033781005	-16.37125531341209	C8H14N2O5S,C8H14N2O5S	-1.8932621961245992	N-gamma-Glutamylcysteine,(2S)-2-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,gamma-Glutamylcysteine,(4S)-4-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,Cysteinyl-Glutamate,Glutamylcysteine,N-gamma-Glutamylcysteine,(2S)-2-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,gamma-Glutamylcysteine,(4S)-4-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,Cysteinyl-Glutamate,Glutamylcysteine	kp541_250.0624
250.1045	276.75	0.0046830392919825275	16.208909932317688	C10H22NO2PS	1.665551886734491	2-[Cyclopentyloxy(methyl)phosphoryl]sulfanyl-N,N-dimethylethanamine	kp552_251.1119
271.1918	28.22	0.018763770190612095	8.39685532829105		2.3334281266001575		
271.1918	37.58	0.005678458333753431	14.898956803005477		2.841393580424679		
271.2282	28.22	0.01155148145411447	10.791673689574374	C16H32O3	1.2482505213054687	12-Hydroxyhexadecanoic acid,(R)-3-Hydroxy-hexadecanoic acid,7-Hydroxyhexadecanoic acid,11-Hydroxyhexadecanoic acid,6-Hydroxyhexadecanoic acid,3-Hydroxyhexadecanoic acid,2-Hydroxyhexadecanoic acid,13-Hydroxyhexadecanoic acid,5-Hydroxyhexadecanoic acid,10-Hydroxyhexadecanoic acid,16-Hydroxyhexadecanoic acid,9-Hydroxyhexadecanoic acid,8-Hydroxyhexadecanoic acid	kp554_272.2355
229.0004	34.56	0.004452520341944451	17.65616436705772	C8H7NO5S	1.8587771053019964	5-Hydroxyindolin-2-one sulfate,3- Hydroxyindolin-2-one-sulfate	kp542_229.0043
210.9912	297.63	0.02489000496756808	-7.338341570806276		-0.6091227952602658		
229.0174	23.88	0.023546654951825476	7.554846306448911		1.0321909417765056		
229.1557	149.53	0.03437826028280603	6.424569846135547		3.4933538773069905		
272.2316	28.36	0.0014161112505106553	28.53927456830034	C16H32O3	2.460426711734339	12-Hydroxyhexadecanoic acid,(R)-3-Hydroxy-hexadecanoic acid,7-Hydroxyhexadecanoic acid,11-Hydroxyhexadecanoic acid,6-Hydroxyhexadecanoic acid,3-Hydroxyhexadecanoic acid,2-Hydroxyhexadecanoic acid,13-Hydroxyhexadecanoic acid,5-Hydroxyhexadecanoic acid,10-Hydroxyhexadecanoic acid,16-Hydroxyhexadecanoic acid,9-Hydroxyhexadecanoic acid,8-Hydroxyhexadecanoic acid	kp554_272.2355
211.1124	23.88	0.015328186842676084	9.012801944904993		3.4577266033728193		
252.0742	188.66	0.004994957904387713	-15.75583247976599		-1.3236417227046182		
252.0742	191.84	0.014768763180980558	-9.44175364453443		-1.8758462735384285		
231.0331	23.75	0.013752057808278286	9.813360330392564		1.0013154077444497		
231.0503	189.45	0.03980038972552288	6.050969635265521		0.5587039911445402		
273.1275	28.62	0.03610865753004661	6.287822813091597		1.836422039594229		
231.1348	192.5	0.004642161181847043	16.86587879069661		2.9763933663723527		
231.1348	196.73	0.0013568373696252118	29.388803106590235		3.4148687749470312		
232.0366	23.75	0.021613640297771387	7.84239417721771		1.300138040030351		
253.0665	188.66	0.018999607148872454	-8.330151673233814		-1.8357497569811585		
253.0864	301.7	0.028139530356559295	-6.937971734520811	C16H14O3	-1.420828501223614	Fenbufen,Ketoprofen,3,6-Dimethoxy-4-phenanthrenol,Dexketoprofen,2,6-Dimethoxy-4-phenanthrenol	kp611_254.0938
253.1083	26.65	0.004363217948046519	17.899415819194772		1.5229269726362915		
253.1235	28.22	0.002566285927998567	22.911544228368967		3.4618720360351496		
213.0054	28.09	0.04493605770344014	5.775506423388808	C8H7NO4S,C8H7NO4S	1.1297920727016475	7-Hydroxyindole sulfate,6-Hydroxyindole sulfate,Indoxyl sulfate,7-Hydroxyindole sulfate,6-Hydroxyindole sulfate,Indoxyl sulfate	kp589_213.0095
213.0231	24.53	0.017656173486980144	8.627399606782783	C9H10O4S	0.9898544186972664	4-Allylphenol sulfate,3- Allylphenol sulfate	kp617_214.03
253.2176	27.17	0.027597928399524654	7.005782549917623		3.277042378199287		
254.0901	301.7	0.015276597996250764	-9.126043816237571	C16H14O3	-1.4091264541839905	Fenbufen,Ketoprofen,3,6-Dimethoxy-4-phenanthrenol,Dexketoprofen,2,6-Dimethoxy-4-phenanthrenol	kp611_254.0938
233.0865	198.17	0.023580280447461112	7.531274474540026		0.5143860927511312		
213.9978	28.09	0.0205635082829816	8.004170414850588		1.6206650275817154		
234.0619	170.27	0.009965424707653232	11.642156671986829		2.664860708826435		
214.0482	202.4	0.0010068582352192128	35.77309651396812		1.1709914953813154		
255.0823	301.7	0.0443656453323417	-5.821350717239299		-1.5282520582510415		
235.046	113.52	0.024067477856666235	7.416119125079928		2.2272001072141965		
277.0679	312.99	0.0315384499393323	6.631379990157561		1.814264127742316		
277.2174	27.04	0.015328186842676084	9.031638295317833	C18H30O2	2.4589777522269287	Linolenelaidic acid,Octadecatrienoic acid,gamma-Linolenic acid,Octadeca-6,9,12-trienoic acid,Octadec-11-en-9-ynoic acid,alpha-Eleostearic acid,Pinolenic acid,alpha-Linolenic acid,Octadeca-8,10,12-trienoic acid,Calendic acid,Punicic acid,Jacaric acid	kp667_278.2246
278.0124	214.78	0.021505769958200003	7.866965115441725		2.697473798195876		
278.0625	220.82	0.037889037294822986	6.155592654871782		1.6447568563532222		
215.0378	24.4	0.018763770190612095	8.41984381989122		0.9817071792273673		
279.066	220.82	0.03476393099286339	6.394960847930082		6.522992010710027		
256.966	201.88	0.04991961698126632	-5.454889561077257		-0.16250929707886996		
279.2332	27.04	0.017656173486980144	8.602281913267483	C18H32O2	2.1635667390728095	9Z,12E-Octadecadienoic acid,Mangiferic acid,trans-11,cis-15-Octadecadienoic acid,Linoleic acid,Bovinic acid,Linoelaidic acid,Malvalic acid,Octadeca-9,11-dienoic acid,17-Octadecynoic acid,Octadeca-2,9-dienoic acid,7-Octadecynoic acid,Octadecadienoate,Linalyl caprylate,8,12-Octadecadienoic acid,Dihomolinoleic acid,(10E,12Z)-Octadecadienoic acid,Octadeca-2,4-dienoic acid,Octadeca-10,12-dienoic acid,(9E,11E)-Octadecadienoic acid,5-Octadecynoic acid,Ethyl 2E,4Z-hexadecadienoate,6Z,9Z-octadecadienoic acid	kp691_280.2404
237.1088	255.97	0.00024050803640500475	53.95700906649599		4.226181525187233		
237.1132	24.27	0.04991961698126632	5.449220812184878		3.045034551840775		
281.2488	26.91	0.019377667527038924	8.25466454318808	C18H34O2	1.8053437357396973	7Z-octadecenoic acid,6-Octadecenoic acid,trans-16-Octadecenoic acid,trans-15-Octadecenoic acid,(Z)-13-Octadecenoic acid,Oleic acid,Octadecenoic acid,trans-4-Octadecenoic acid,Vaccenic acid,trans-14-Octadecenoic acid,trans-10-Octadecenoic acid,Octadec-5-enoic acid,Octadec-9-enoic Acid,cis-12-Octadecenoic acid,Ethyl 9-hexadecenoate,cis-Vaccenic acid,7-Octadecenoic acid,trans-8-Elaidic acid,Elaidic acid,11-Aoctadecenoic acid,Petroselinic acid,cis-15-Octadecenoic acid,trans-12-Octadecenoic acid	kp732_282.2561
217.0173	24.14	0.024067477856666235	7.428867414560219		1.0207589774863166		
217.0173	55.69	0.010713413799232706	11.195019415698178		1.6261526767499106		
282.0701	22.83	0.030436701315862586	6.735654393219011	C19H27N5O15	2.1042053340251385	Glutamine glutamate aspartate	kp2888_565.1491
283.0015	23.48	0.02343450786314724	7.594538886683152		1.5644229570744272		
239.0018	24.53	0.011257176912196897	10.934422479336657		1.1382011660395577		
259.1302	302.22	0.03064999033788369	6.701683958712383		1.400137848642899		
283.1918	37.45	0.014841704966215218	9.35403090623419		6.344248100560742		
239.0595	156.03	0.009512087532154235	11.877055947311106	C9H20OS3	1.7179810245793128	Propyl 1-(propylsulfinyl)propyl disulfide	kp441_240.0667
239.0707	229.91	0.04649436335084293	-5.648425324407326	C15H12O3	-1.538217149207938	3'-Hydroxyflavanone,2,4-Dihydroxychalcone,3',4'-Dihydroxychalcone,2,3-Dihydroflavon-3-ol,2',5'-Dihydroxychalcone,Lettucenin A,Idronoxil,Chrysophanol-9-anthrone,4'-Hydroxyflavanone,2-Hydroxyflavanone	kp757_240.078
240.0625	156.03	0.021094058291120384	7.921520752559098	C9H20OS3	2.3830471704666785	Propyl 1-(propylsulfinyl)propyl disulfide	kp441_240.0667
219.0443	162.62	0.004994957904387713	-15.750530789258079	C5H9NO4S,C8H6ClN3	-1.5809231419837282	S-Carboxymethyl-L-cysteine,2-[(3-Chlorophenyl)diazenyl]acetonitrile	kp779_179.0248
261.0414	155.47	0.028366197366270378	6.902473347072796	C9H20OS3	0.5108012082551063	Propyl 1-(propylsulfinyl)propyl disulfide	kp441_240.0667
285.2073	53.29	0.019564448611983146	8.170648770605514	C16H30O4	4.066485275365373	Hexadecanedioic acid,Isooctanedioldibutyrate,2,2,4-Trimethyl-1,3-pentadienol diisobutyrate,16-Hydroxy-10-oxohexadecanoic acid	kp790_286.2147
293.0701	107.88	0.001230967719383724	31.404620585378304		2.425939050764203		
241.0564	156.03	0.010713413799232706	11.186418960046174	C8H18O4S2	1.7055704246013583	Sulfonethylmethane	kp799_242.0637
293.2126	28.22	0.005446097558303809	15.21010045802495		2.127307823564138		
285.9789	321.0	0.04048760151903419	-5.9994345066088455		-2.5126367910734118		
241.1445	28.22	0.024067477856666235	7.428959568915076		1.0261784238544678		
286.0266	254.89	0.00024050803640500475	52.944509414463255		4.485975132499398		
286.0266	256.89	0.00024050803640500475	54.70484774850933		2.446873751696277		
295.228	28.22	0.025366585935875964	7.289646300434164		2.953691736555701		
242.013	30.59	0.027601534859937625	6.99156322086737	C7H6O5S	1.4839265623817894	3-Sulfobenzoic acid,Benzoic acid sulfate	kp816_201.9935
263.0974	197.78	0.010021257328727846	11.541517118497582		0.6135132469691094		
264.1008	198.04	0.011947011999591996	10.47010810030686		0.6015425006358832		
318.9852	71.77	0.03172319802598303	6.611542414704651		3.1921628152369816		
265.0502	192.1	0.01940224439306034	-8.21993008543481	C11H11ClN4O2	-1.9001843017216373	Fenobam,1-(3-Chlorophenyl)-3-(4-hydroxy-1-methylimidazol-2-yl)urea	kp851_266.0575
265.0932	197.78	0.004642161181847043	17.138753118396192		0.756999230341755		
298.1662	162.23	0.006446480700103173	14.053445816622787		6.067923143137696		
319.8274	151.53	0.04615478333745679	-5.703022268290006		-0.6014539771824374		
319.9934	132.43	0.0016908690939535312	26.396259956885007		5.950493950826541		
290.9974	24.4	0.00932321265065254	12.170888890526642	C13H8O6S	1.2233969017219515	Urolithin-3-sulfate	kp889_292.0041
321.0439	25.99	0.013422503712072964	9.987012289096805		1.3715381111139493		
291.0699	23.88	0.00878890754224947	12.459725812292163		1.8950443781254265		
292.0734	23.88	0.007261592085753156	13.56703702360122		1.8426549556474328		
323.2231	34.69	0.0074678635460680405	13.341822790612097		1.600890952317151		
301.2175	27.04	0.013752057808278286	9.7117881949679	C20H30O2	1.7436429417843335	Methyltestosterone,Methenolone,Eicosapentaenoic acid,Cascarillone,Eicosa-5,8,11,14,17-pentaenoic acid,8,15-Isopimaradien-18-oic acid,(1R,4Ar,7S)-1,4a,7-Trimethyl-7-vinyl-1,2,3,4,4a,6,7,8,8a,9,10,10a-dodecahydro-phenanthrene-1-carboxylic acid,Yucalexin A16,Yucalexin B14,Oryzalexin A,(-)-Kaur-16-en-19-oic acid,8,13-Abietadien-18-oic acid,Dimethandrolone,ent-8(17),13(16),14-Labdatrien-18-oic acid,Isopimaric acid,2-Methyltestosterone,Salviol,(1R,4R,5S,9R,10S,13R)-5,9-Dimethyl-14-methylidenetetracyclo[11.2.1.01,10.04,9]hexadecane-5-carboxylic acid,Androst-5-en-3-one, 17-hydroxy-7-methyl-, (7alpha,17beta)-,Matenon,Abietic acid,17-Epimethyltestosterone,Retinyl ester,(ent-15beta,16beta)-15,16-Epoxy-3-kauranone,Icosa-2,4,6,8,10-pentaenoic acid,Oxendolone,8(17),12-Labdadiene-15,16-dial,Oryzalexin B,19-Trachylobanoic acid,14(R)-Hydroxy-retro-vitamin A,Norethandrolone,Siderone,3,7,11,15-Tetramethyl-2,4,6,10,14-hexadecapentaenoic acid	kp924_302.2247
347.0914	209.92	0.011403523332685758	10.862567526558358		0.5407769946039522		
324.8462	1.04	0.0175476896820076	8.682093322169296		1.6196748710191287		
348.0657	212.94	0.04569183021903581	5.738287897449686		2.05482877221381		
375.0215	25.45	0.005446097558303809	15.277788562848668		1.8973448898479681		
327.2544	30.59	0.00024050803640500475	81.95561882725384		3.334312858211682		
327.2544	34.69	0.0046715364033781005	16.323286196326606	C19H36O4	1.767918012993512	Avocadene 2-acetate,MG(0:0/16:1(9Z)/0:0),MG(16:1(9Z)/0:0/0:0),Methyl 8-[3-(2-hydroxyoctyl)oxiran-2-yl]octanoate,Glyceryl palmitoleate,Avocadene 4-acetate,Avocadene 1-acetate	kp957_328.2617
327.2544	46.7	0.010532183091321385	11.353766110927252		2.9554785298486372		
377.0478	156.16	0.020458945158487504	8.02980696530094	C12H14N2O12	1.1720213424562331	Edta oxalate	kp967_378.0542
351.2544	28.22	0.009512087532154235	11.990914970939501	C21H36O4	2.5015092492116686	3-Ethyl-4-(9-hydroxy-4,6,8,10-tetramethyl-7-oxododec-4-en-2-yl)oxetan-2-one,MG(0:0/18:3(6Z,9Z,12Z)/0:0),MG(0:0/18:3(9Z,12Z,15Z)/0:0),MG(18:3(6Z,9Z,12Z)/0:0/0:0),1-Monolinolenoyl-rac-glycerol,MG(18:3(9Z,12Z,15Z)/0:0/0:0)	kp969_352.2616
352.0646	229.64	0.030436701315862586	-6.733751387109231		-1.683498195351575		
329.151	158.91	0.02377261784857471	7.50240569655642	C19H18N6,C18H22N2O4	2.109764348530824	4-({4-[(2,4,6-Trimethylphenyl)amino]-1,3,5-triazin-2-yl}amino)benzonitrile,Z-PP-CHO	kp968_330.1579
378.0495	156.16	0.017656173486980144	8.622040562098297	C12H14N2O12	1.1182845955455214	Edta oxalate	kp967_378.0542
306.0527	24.27	0.030436701315862586	6.743959886674714	C14H12N4OS	1.267481089370822	Nolatrexed	kp977_284.0743
330.1562	267.16	0.0059492369123272165	14.613545592447691		2.9135618398296472		
379.0007	32.46	0.04615478333745679	5.689368937680326		1.3686388602418909		
331.1918	28.49	0.0011831518270695948	32.48561699872781		3.1907302293809323		
331.1918	30.88	0.011762013344817197	10.642866811257756		2.071550422863776		
331.9541	151.14	0.04710792975464393	5.614605974045466		5.212401553812025		
307.9664	37.18	0.025756132437715008	7.225310107485411		0.9958006834001338		
381.2321	34.82	0.03435944142277968	6.434488961454665		1.948827384770258		
334.129	191.71	0.03188364084180188	6.593216899020953		1.6434941235619327		
357.0442	34.03	0.009965424707653232	11.671048796659802		5.368328351365767		
311.2232	28.22	0.011947011999591996	10.497723332198019		2.37822332290974		
311.2232	35.74	0.037889037294822986	6.156084766277309	C18H32O4,C18H32O4	3.393431474830308	13-HPODE(1-),Octadecendioic acid,13-L-Hydroperoxylinoleic acid,(10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid,12,13-DiHODE,8(R)-Hydroperoxylinoleic acid,9-Hpode,9,10-DiHODE,octadecenedioate,15,16-DiHODE,11-HpODE,18-Hydroperoxyoctadeca-2,4-dienoic acid,(±)-(E)-13-Hydroxy-10-oxo-11-octadecenoic acid,9(S)-HPODE,13-HPODE(1-),Octadecendioic acid,13-L-Hydroperoxylinoleic acid,(10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid,12,13-DiHODE,8(R)-Hydroperoxylinoleic acid,9-Hpode,9,10-DiHODE,octadecenedioate,15,16-DiHODE,11-HpODE,18-Hydroperoxyoctadeca-2,4-dienoic acid,(±)-(E)-13-Hydroxy-10-oxo-11-octadecenoic acid,9(S)-HPODE	kp1058_312.2304
311.2232	51.19	0.0443656453323417	5.828663006621884		4.134927593158086		
312.0508	189.58	0.0046715364033781005	16.45396183758741		3.6162522259487453		
