m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
319.2281	66.42	0.005129766312027376	17.440463262126556	C20H32O3	1.8202384097761453	5S-HETE,17-HETE,15S-HETE,8S,9R-EpETrE,11,12-Epoxyeicosatrienoic acid,5R-HETE,12S-hydroxy-5E,8Z,10Z,14Z-eicosatetraenoic acid,8-HETE,12R-HETE,11R,12S-EpETrE,11,12-EpETrE,9S-HETE,11R-HETE,8-hydroxy-5E,9Z,11Z,14Z-eicosatetraenoic acid,(Z)-Stellettic acid B,5R,6S-EpETrE,9-hydroxy-5E,7Z,11Z,14Z-eicosatetraenoic acid,(+-)-Trihydroxy-decipiadiene,(+/-)5,6-EpETrE,16-HETE,10-HETE,12-hydroxy-5E,8Z,10Z,14Z-eicosatetraenoic acid,5S,6R-EpETrE,(-)-16alpha,17-Dihydroxy-atisan-3-one,5-HETE,8S-HETE,10S-Hydroxy-arachidonic acid,14R,15S-EpETrE,3R-HETE,13-HETE,14-hydroxy-5E,8Z,11Z,15Z-eicosatetraenoic acid,18-hydroxy-arachidonic acid,6-hydroxy-4E,8Z,11Z,14Z-eicosatetraenoic acid,14S,15R-EpETrE,19-HETE,(+)-Beyerol,16R-HETE,19S-HETE,11S-HETE,(+/-)8,9-EpETrE,20-HETE,9R-HETE,8R,9S-EpETrE,12-HETE,20-hydroxy-eicosatetraenoic acid,18-HETE,15R-HETE,5R,6R-epoxy-9E-eicosen-7-ynoic acid,11-HETE,9-HETE,(+/-)14,15-EpETrE,11-hydroxy-5E,8Z,12Z,14Z-eicosatetraenoic acid,15-HETE,(E)-Stellettic acid B,1(15),8(19)-Trinervitadiene-3alpha,5alpha,18-triol,12S-HETE,9R-hydroxy-5E,7Z,11Z,14Z-eicosatetraenoic acid,15-hydroxy-5E,8Z,11Z,13Z-eicosatetraenoic acid,8R-HETE,11R-hydroxy-5E,8Z,12Z,14Z-eicosatetraenoic acid,12-hydroxy-5Z,8Z,10Z,14Z-Eicosatetraenoic acid,11S,12R-EpETrE,13R-HETE,15R-hydroxy-5E,8Z,11Z,13Z-eicosatetraenoic acid,(+/-)11,12-EpETrE	kp836_320.2354	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Eicosanoids [FA03]', 'Isoprenoids [PR01]', 'Octadecanoids [FA02]'}
453.2863	33.49	0.015410089360712345	-10.906366953545625	C25H42O7	-2.9226081309188636	Sarcoehrendin J	kp854_454.2935	{'Fatty Acyls [FA]'}	{'Eicosanoids [FA03]'}
360.2218	58.38	0.006667494457826126	15.913038604836107		1.936844890395406	None			
362.0174	23.86	0.03278671377162767	8.465021502906655		1.631613464670103	None			
362.2375	84.05	0.013316428189175012	11.434495956371327	C18H37NO4S	1.8551313616252614	N-palmitoyl taurine	kp868_363.2448	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
403.0903	123.84	0.01748936602374437	10.408855508968836		1.7280066840560124	None			
456.1825	204.72	0.04902712811173896	7.3730555898370325		2.0307202897881034	None			
428.3172	189.83	0.005742013095951944	16.73185563105786		1.3939911273807546	None			
500.0676	123.97	0.0018559687966092475	27.189321933915796		1.8202234793702559	500.0676_M-H-, 3x charged			
429.0806	28.35	0.0018559687966092475	26.826184573338846	C21H18O10	2.3875297024169484	Derhamnosylmaysin,Chrysin 7-glucuronide,Coumestrol 3-O-glucoside	kp908_430.088	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
430.0839	28.48	0.004918743699842054	18.135422211399295	C21H18O10	2.956988355061643	Derhamnosylmaysin,Chrysin 7-glucuronide,Coumestrol 3-O-glucoside	kp908_430.088	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
405.2777	197.48	0.0010766522307226057	33.82648627849914		1.6244213867680166	None			
407.2809	33.49	0.008835032763009695	-14.322285003747904	C24H40O5	-2.873406883638193	Crichetocholic acid,Lagocholic Acid,Haemulcholic acid,Avicholic acid,Cholic acid,omega-muricholic acid,beta-muricholic acid,alpha-muricholic acid,(+)-Cuminone F,(-)-Cuminone F,Hyocholic acid,Cygnocholic acid,Alloavicholic acid,Allocholic acid,Bitocholic acid,Ursocholic acid,Vulpecholic acid,Phocaecholic acid,Isoursodeoxycholic acid	kp935_408.2882	{'Polyketides [PK]', 'Sterol Lipids [ST]'}	{'Bile acids and derivatives [ST04]', 'Aromatic polyketides [PK13]'}
433.2963	101.3	0.01868688282949867	10.156386138412557		1.1918772134134308	None			
408.284	33.36	0.009157126424100647	-13.774569672526116	C24H40O5	-2.8602763971399767	Crichetocholic acid,Lagocholic Acid,Haemulcholic acid,Avicholic acid,Cholic acid,omega-muricholic acid,beta-muricholic acid,alpha-muricholic acid,(+)-Cuminone F,(-)-Cuminone F,Hyocholic acid,Cygnocholic acid,Alloavicholic acid,Allocholic acid,Bitocholic acid,Ursocholic acid,Vulpecholic acid,Phocaecholic acid,Isoursodeoxycholic acid	kp935_408.2882	{'Polyketides [PK]', 'Sterol Lipids [ST]'}	{'Bile acids and derivatives [ST04]', 'Aromatic polyketides [PK13]'}
437.1188	116.86	0.0005137298168107757	45.98274640518213		2.13198678376283	None			
507.2054	33.49	0.0368746156431604	-8.165950245521342		-3.751873114840894	507.2054_M-H-			
559.2034	191.67	0.011787932472552316	12.044659315841399		3.100326860756013	559.2034_HCl			
438.2991	115.51	0.010587369079006733	12.712306433314762		1.8811204179863026	None			
509.4581	333.73	0.007192693814992961	15.427303468004457		1.0186564020805804	None			
439.1356	150.43	0.010413549225208367	12.841872348867254		4.845836527885064	None			
442.1107	220.79	0.032945372104357065	8.432360786356917		1.9836999533782524	None			
471.2005	220.26	0.01600307785657371	10.732657472646208		0.3051830534415316	471.2005_M-H-			
447.1477	116.73	0.009317778376710538	13.466610175179653		1.7610752512885064	447.1477_M-H-			
447.3119	111.57	0.0009066022911953846	37.27224235700302		2.9549058005433118	None			
447.3119	118.96	3.906597172559016e-06	262.07942042360634		4.22759025805831	None			
449.1636	150.84	0.028469559795984263	8.901132785868503		3.604818418563273	449.1636_M-H-			
476.2787	73.81	0.009157126424100647	13.799101167043796	C23H44NO7P	1.7548516009654627	PE(0:0/18:2(9Z,12Z)),PE(18:2(9Z,12Z)/0:0)	kp1211_477.286	{'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]'}
477.2822	74.33	0.000345757182524706	52.500492588242906	C23H44NO7P	1.718862553791734	PE(0:0/18:2(9Z,12Z)),PE(18:2(9Z,12Z)/0:0)	kp1211_477.286	{'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]'}
582.3748	196.43	0.007192693814992961	15.442431781865636		1.5349089156311386	582.3748_M-H-			
613.3846	185.59	0.008718289708043458	14.448575573323847		1.3898587000605502	None			
613.3846	187.07	0.0064508712115623895	16.144918902973803		3.1157105627817074	None			
587.1263	220.92	0.026793839093529174	9.118570819317826		1.2492460714474056	None			
484.2138	220.39	0.010983569887406569	12.44725404874089		0.45072661211585796	None			
629.3856	217.63	0.04654315487818653	7.528769829597122		1.477624818679537	None			
489.0567	220.39	0.004588099751286397	18.987685773103543		2.65526346658584	489.0567_M-H-			
490.035	193.9	0.012272483552786569	11.836750767167057		1.6198834414233687	None			
490.1018	205.11	0.000345757182524706	55.40734648185396		5.386578049406406	None			
536.3364	136.88	0.010601551263125342	12.657790423632285		1.8014708476258683	None			
536.3364	138.59	0.004650648989067204	18.67076758441338		2.1106156391268556	None			
536.3364	139.77	0.004918743699842054	17.869012016337834		2.9389345148019252	None			
492.3465	193.5	0.02835570356254118	8.935014820345858		2.9480971443913937	None			
492.3465	194.55	0.008835032763009695	14.248194889189005		2.027563891963517	None			
656.2513	103.14	0.015495495135012112	10.856170029335633		1.4786125042569829	None			
656.3966	189.43	0.009157126424100647	13.889909489632101		2.4445401825243387	None			
498.0704	124.36	0.0009066022911953846	36.03187845068941		2.554212140445017	None			
677.023	31.13	0.011318285426658092	12.259710076585275		0.6737594135252465	677.023_K/H			
803.2242	110.0	0.0007959042815977991	40.00973255225103		2.0950242550707827	None			
803.2242	111.97	0.000345757182524706	55.03171229414527		2.2125399267266594	None			
552.206	33.36	0.009445499109304418	-13.361725804084918		-2.8565443943548807	552.206_M-H-			
899.5609	314.08	0.010413549225208367	12.81749211548924		1.493459797967951	None			
1617.1909	388.0	0.009317778376710538	13.486345796017503		2.5157206315548457	1617.1909_M-H-			
1617.1909	390.78	0.04902712811173896	7.380831018698757		2.1309591545225786	None			
1617.1909	392.49	0.004918743699842054	17.92929853736738		3.5726201422129247	None			
1617.1909	393.8	0.0018559687966092475	27.57825149279772		2.630887597062314	1617.1909_M-H-			
