m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
146.0792	64.64	0.030088069690915716	7.075293711633669		2.0625045291464197	None	
146.0792	67.7	0.03564774720479691	6.536508066943415		2.885304807029403	None	
146.0792	75.19	0.018620909001863053	9.327375069765216		3.4889319505582126	None	
146.0792	77.02	0.048680859511240175	5.534712279373128		1.681037271351812	None	
146.0925	254.67	0.027039048590530516	-7.49665126058363	C5H11N3O2	-1.3589038434356873	4-Guanidinobutanoic acid,Glutamamide,1-Butyl-1-nitrosourea,2-Guanidinobutanoic acid,Fibrin	kp212_145.0852
146.9494	143.98	0.024366389323326045	7.955980093469343		2.0898278370156333	None	
146.9494	147.26	0.008107361533211139	14.774582968206731		3.5558568754698783	None	
147.0672	27.19	0.0007464827388404572	47.51467677236429		5.048802029931872	None	
188.103	252.44	3.0220071559708553e-05	247.31454927698223	C7H13N3O3	4.857595127616449	6-Guanidino-2-oxocaproic acid	kp236_187.0958
233.0352	269.31	0.014378839048846893	-10.84250587147825	C14H10O	-1.8497910913696103	2-Hydroxyphenanthrene,1-Hydroxyphenanthrene,Anthrone,4-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp342_194.0725
234.1853	25.33	0.0004054191710542444	62.565687983313836		4.3639698837779335	None	
234.9173	200.73	0.02431470453106854	-7.980647204100749		-0.6202308921506479	234.9173_K/H	
150.0551	47.77	0.010396115239561712	-12.867520412096965	C8H7NO2	-3.3988001244300072	2-(2-Aminophenyl)-2-oxoacetaldehyde,(S)-4-Hydroxymandelonitrile,Benzoxazinone,Dopaminechrome,2H-1,4-Benzoxazin-3(4H)-one,3-Hydroxy-2-oxoindole,5,6-Dihydroxyindole,5-Hydroperoxy-1H-indole,NAPQI,5-Hydroxyoxindole	kp266_149.0476
235.9206	200.73	0.02446332073805613	-7.9119818937591395		-0.6333605182153761	235.9206_K/H	
150.0775	32.61	0.0001947366832467851	99.25463251749505		6.057638343361065	None	
190.9927	267.86	0.04163965445309448	-6.008880037024006		-2.8354641536684646	190.9927_M+H+	
236.9153	200.86	0.02705054135877808	-7.488603073217405		-0.6391168460004444	236.9153_K/H	
150.9768	202.3	0.012539527495573409	-11.625470181499876		-2.251752856934285	None	
191.1068	34.71	0.014332595020436193	10.869687620622786	C12H14O2	1.2517790516302192	1-(4-Methoxyphenyl)-1-penten-3-one,3-(2-Methylpropylidene)-3alpha,4-dihydro-1(3H)-isobenzofuranone,Isopropyl cinnamate,Ligustilide,Prenyl benzoate,(R)-3,7-Dimethyl-5-indanecarboxylic acid,Benzyl trans-2-methyl-2-butenoate,Benzyl tiglate,Precocene I,Ligusticide,Propyl cinnamate,Cinnamyl propionate,(S)-3-Butyl-1(3H)-isobenzofuranone,3-Butylidene-4,5-dihydrophthalide	kp300_190.0999
192.0302	191.25	0.009209186191653888	-13.83483861355582		-1.4789276841436276	192.0302_ACN	
237.9187	200.86	0.009369473336933014	-13.558275048588788		-0.6975716600893591	237.9187_K/H	
193.9982	201.52	0.03221945704973188	6.854427861494876	C3H10NO4P,C7H7O4	0.861300604581885	N-Methylethanolaminium phosphate,6-hydroxy-2-cyclohexen-one-carboxylate	kp344_155.035
109.0652	27.19	0.018620909001863053	9.321586550596795		1.1705144182685352	None	
195.0016	201.39	0.03779443578872277	6.330558422572933	C3H10NO4P,C7H7O4	0.8342266188243386	N-Methylethanolaminium phosphate,6-hydroxy-2-cyclohexen-one-carboxylate	kp344_155.035
195.0257	188.59	0.0007305124452887269	48.142289980703595		2.5112686613645536	195.0257_Na/H	
195.08	269.18	0.009228096179650935	-13.799995456580563	C14H10O	-2.040207281438132	2-Hydroxyphenanthrene,1-Hydroxyphenanthrene,Anthrone,4-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp342_194.0725
240.5208	393.13	0.009237896774388564	13.750218561841645		1.3648858249477378	None	
240.5208	396.02	0.00015627612839676997	113.50335216609376		2.6746729760328343	None	
240.5208	398.52	0.02473498647319355	7.841454546346343		2.041411698077612	None	
241.0859	228.9	0.049437488445048215	-5.48850114612169	C15H12O3	-3.898994499048168	3'-Hydroxyflavanone,Idronoxil,2',5'-Dihydroxychalcone,2-Hydroxyflavanone,4'-Hydroxyflavanone,2,3-Dihydroflavon-3-ol,2,4-Dihydroxychalcone,3',4'-Dihydroxychalcone,Chrysophanol-9-anthrone,Lettucenin A	kp3932_240.0783
156.0684	55.15	0.04421574469158728	5.801748207891001		2.894799066624561	None	
195.996	201.52	0.043861533097384935	5.830474279765118		0.8006599348308434	195.996_K/H	
241.9893	212.45	0.036807660899031806	6.407230141538526		1.4847196357561891	None	
196.0833	269.18	0.0189716556568459	-9.218962372907379	C14H10O	-2.2119602354771963	2-Hydroxyphenanthrene,1-Hydroxyphenanthrene,Anthrone,4-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp342_194.0725
112.0613	53.97	0.0003118500536903993	73.43067837610857		3.0348645514576944	None	
197.0116	426.39	0.04263018343640042	5.925659071519804		1.5486371215035462	None	
197.0116	431.38	0.00037302991090087023	68.5598868405172		2.858163671460943	None	
197.0116	433.22	0.006860580612156877	16.592002706317796		2.5189593904065966	None	
197.0116	437.42	0.020564764655624193	8.875462992694366		2.2634969658286153	None	
197.0116	439.0	0.04729093606561363	5.608833220203632		1.9686051144700318	None	
197.0116	445.17	0.006813213339944958	16.70908456376997		2.513210758928963	None	
197.0116	447.14	0.0404589888427775	6.085668916823492		1.2828027914220943	None	
197.0116	454.79	0.01618956836708806	10.135374534659155		3.046279571559765	None	
197.0757	269.18	0.008143151097431193	-14.723874252068136		-2.2364280652404993	197.0757_M+H+	
244.0532	214.42	0.02896752100718899	7.207511058897299		0.5554987509977884	244.0532_Na/H	
198.0255	211.92	0.02473498647319355	7.851992469351713		1.543193433535965	198.0255_M+H+	
198.0876	251.39	0.01500379063358129	10.627235115490919		5.059472383453603	None	
114.0939	410.7	0.0006342753455687874	51.40140286885765		3.5669914704799233	None	
198.1854	34.44	0.0003794963989343052	65.01079909601549		2.9079649744735363	None	
160.0717	220.85	0.034372673667554116	6.666544483810677		0.9027454045765673	None	
160.0758	156.25	0.043861533097384935	5.842663649040641		0.8988046793233586	None	
161.0317	220.85	0.02814795576183145	7.305870975964496		0.43541009223956806	161.0317_ACN	
161.0378	220.85	0.029118348577401316	7.181782398385427		0.4567866983269404	161.0378_Na/H	
247.9755	233.1	0.016164622334019687	-10.167244312266643		-2.462045710545077	247.9755_M+H+	
248.9596	29.02	0.027392490476140476	7.43551676575948		2.7106096280000234	None	
162.0386	221.12	0.008886474489464146	14.078701591768437		0.6061775812021502	None	
162.0502	214.29	0.045006205474249335	5.75128818187825		0.5530388795142294	162.0502_Na/H	
162.0551	56.5	0.024366389323326045	-7.956560544483528		-1.248177296177019	None	
250.1315	28.5	0.04163965445309448	6.007569656559599		1.287539401759151	None	
201.0612	220.85	0.02883618453769847	7.225334253698137	C6H8N4O4	0.43289476417452377	ronidazole	kp111_200.0538
201.0661	156.38	0.03564774720479691	6.521514870740193		1.9047378048932622	None	
119.0688	158.49	0.0005019503807060641	56.29225396515977		0.7722803065566168	None	
163.0536	214.16	0.03779443578872277	6.305870342701233		0.5070393603903298	163.0536_Na/H	
252.0779	237.47	0.043861533097384935	5.83839321441613	C13H14ClNO2	1.1867950950129824	Pirprofen	kp210_251.0712
252.1062	26.4	0.044628818602901354	5.777198526405912	C12H14N2O4	3.911980791221154	Benzenebutanoic acid, alpha-(acetylamino)-2-amino-gamma-oxo-,N-Acetylkynurenine	kp503_250.0955
120.0449	257.72	0.043861533097384935	-5.832204276721568	C7H5NO	-0.8356884405848959	Furo[3,2-b]pyridine,1,2-Diacylglycerol-LD-PI-pool,1,2-Benzisoxazole,Benzoxazole	kp520_119.0374
252.1595	34.84	3.6572322327937244e-05	207.45204261840382		1.9041936557839847	None	
253.0854	187.8	0.017942930930724913	-9.589486871711056		-1.6320497987721687	253.0854_M+H+, 2x charged	
253.1118	34.71	0.019047466329268552	9.195699154271951		1.1708211471213552	None	
203.0767	214.29	0.03797288474450054	6.280955067973828		0.5481989259651634	203.0767_M+H+	
164.9352	200.6	0.009082841653355685	-13.92507395112179		-1.6655386591203154	None	
204.0245	232.31	0.042121440039647656	-5.97384313101693		-2.5828824236628236	204.0245_ACN	
165.991	226.01	0.00042777839135862543	60.720289547867445		1.9878384718686846	None	
256.0169	214.55	0.03779443578872277	-6.314231848872851		-0.4193931968466309	256.0169_M+H+	
256.0169	219.67	0.024366389323326045	-7.9512827331155		-0.28788523476801586	256.0169_M+H+	
256.1545	25.2	0.008234571081444701	14.555992974855506	C14H20O4	1.2777323999821597	QH(2),2,2,4,4-Tetramethyl-6-(1-oxobutyl)-1,3,5-cyclohexanetrione,3alpha-Hydroxyoreadone	kp539_252.1367
205.0683	191.12	0.020323926761267395	-8.931657666852816		-2.762469152527153	205.0683_M+H+	
257.02	214.55	0.022968941343108444	-8.254727458228851		-0.6738800353064001	257.02_M+H+	
206.0482	25.33	0.0045468279865043	20.139722777027504		1.59696485548929	None	
166.9508	200.6	0.00806011351325319	-14.862170322335068		-1.5240878183402096	166.9508_M+H+	
258.0884	269.18	0.010676848909670666	-12.667781864871479		-1.770406321383554	258.0884_ACN	
167.9542	200.99	0.0072050668911302716	-15.93807026322636		-2.423362637321123	167.9542_M+H+	
168.0657	47.77	0.010965464655792496	-12.38585663688173	C8H9NO3	-3.4246170443898336	Pyridoxal,Isopyridoxal,4-Hydroxyphenylglycine,3-Methoxyanthranilate,3alpha,4,5,7alpha-Tetrahydro-5-hydroxy-1H-isoindole-1,3(2H)-dione,2-Hydroxy-N-(2-hydroxyphenyl)acetamide,3alpha,4,7,7alpha-Tetrahydro-4-hydroxy-1H-isoindole-1,3(2H)-dione,N-(4-Hydroxyphenyl)glycine	kp628_167.0584
168.9489	200.6	0.007360152714999354	-15.67301564065372		-1.5534374862930704	168.9489_M+H+	
169.0691	47.77	0.010097346669632884	-13.038792753355708	C8H9NO3	-3.4737739192179617	Pyridoxal,Isopyridoxal,4-Hydroxyphenylglycine,3-Methoxyanthranilate,3alpha,4,5,7alpha-Tetrahydro-5-hydroxy-1H-isoindole-1,3(2H)-dione,2-Hydroxy-N-(2-hydroxyphenyl)acetamide,3alpha,4,7,7alpha-Tetrahydro-4-hydroxy-1H-isoindole-1,3(2H)-dione,N-(4-Hydroxyphenyl)glycine	kp628_167.0584
170.0482	191.25	0.010965464655792496	-12.365868089044904		-1.64116376453633	None	
170.0482	210.22	0.016182579775796867	-10.150097520374823		-3.1426746944535324	170.0482_Na/H	
209.0957	274.72	0.023520377891597905	-8.15403719914522	C15H12O	-1.0960279382240898	1-Methoxyphenanthrene,Chalcone,3(2H)-Isoflavene	kp4171_208.0883
210.031	354.2	0.04363006135915721	5.862924064453597		2.9109310234101464	None	
131.0928	192.56	0.0404589888427775	-6.083337188303329		-0.42972713183840483	None	
172.0718	300.72	0.023530487947387074	-8.13181386100226	C6H9N3O3	-2.5968196479762007	6-Diazo-5-oxo-L-norleucine,Metronidazole	kp700_171.0645
172.0718	308.99	0.014036702721546716	-10.993780500683432	C6H9N3O3	-2.5321396165772256	6-Diazo-5-oxo-L-norleucine,Metronidazole	kp701_171.0648
264.9278	200.86	0.021175756624853413	-8.689359851428915		-1.8193534554934985	264.9278_K/H	
265.0917	52.92	0.01629113376209673	10.08757271648172		2.63289178004705	265.0917_K/H, 2x charged	
265.0917	54.76	0.004536103253758823	20.318449282431068		4.500148142580638	265.0917_K/H, 2x charged	
265.1799	28.37	0.0002532952891531985	81.23038435633562		5.510869217268983	None	
300.9731	315.59	0.03974292160229298	-6.153522921407692		-1.7476965801249342	300.9731_K/H, 2x charged	
173.0752	309.25	0.012736798154062506	-11.506534998621138	C6H9N3O3	-2.575713350902319	6-Diazo-5-oxo-L-norleucine,Metronidazole	kp701_171.0648
173.0922	292.15	0.022281401325648043	-8.401986475038282	C7H12N2O3	-1.8677308576618863	Prolylglycine,Glycylproline,Glycyl-D-proline	kp732_172.0849
267.0646	190.98	0.009570791426824366	-13.414251622905741		-1.8473357185852564	267.0646_Na/H	
267.1345	153.33	0.03269934581554969	6.807374828604156		2.5988309063022434	None	
267.1345	153.99	0.0072050668911302716	15.898490217026104		1.0921655055685235	None	
302.1199	385.78	0.004834135974431745	19.57002105164509		1.0736016491630167	None	
212.1065	269.18	0.03091008180883371	-6.999779607967277		-3.120261467353764	None	
304.1004	301.37	0.021175756624853413	8.747118744840126	C11H15N5O4,C10H19NO8	1.8377627906623282	1-Methyladenosine,N6-Methyladenosine,O(6)-Methyl-2'-deoxyguanosine,1-Methyladenosin,2'-O-Methyladenosine,3'-O-Methyladenosine,N-(1-Deoxy-1-fructosyl)threonine	kp4454_281.1117
213.0905	252.31	0.0040205357777016665	-21.395060288758682	C14H12O2	-1.6310500832384989	Felbinac,Benzyl benzoate,5-Styrylresorcinol,4,4'-Dihydroxystilbene,2-([1,1'-Biphenyl]-2-yl)acetic acid,Benzoin,3-Biphenylacetic acid,Diphenylacetic acid	kp781_212.0832
213.1276	23.89	0.015554004161973245	10.416006602055502	C15H16O	2.249013911416462	Deterrol,11,12-Dihydrolactaroviolin,Pyrocurzerenone	kp789_212.1202
306.977	384.47	0.03564774720479691	6.523428851270184		2.8247906866750903	None	
306.977	418.35	0.02519088156991737	7.76976352249281		3.7190771684134294	None	
348.1635	26.0	0.007916512444157147	15.072881575878853		2.113420899801497	348.1635_M+H+	
348.1635	35.63	0.016570983182917175	10.010326086315313		3.776037978893166	None	
348.1635	37.86	3.252150679189971e-05	233.7900551016284		2.610068710618547	348.1635_M+H+	
214.0673	262.87	0.032024687598319904	6.892671327253557		1.9879548462606849	None	
214.0673	264.45	0.029223672021294573	7.166438750905708		1.3933249406640158	None	
214.1308	23.89	0.0026726387983032705	26.741509559731828	C15H16O	1.532773358407784	Deterrol,11,12-Dihydrolactaroviolin,Pyrocurzerenone	kp789_212.1202
309.2057	28.24	0.0020992601139476494	30.561377751740242		4.296785507617548	None	
309.2057	31.82	0.004537137026225298	20.209831328962753		1.7499321576765077	None	
309.2057	34.58	0.00024234043964753232	89.84468388330208		1.5486050822715889	309.2057_M+H+	
311.0284	190.98	0.012304161586294934	-11.718040619737046		-1.9375185415509044	311.0284_Na/H	
352.1705	357.25	0.010145111762727373	12.996078322270519		2.9429609954756906	None	
352.1705	368.45	0.0002532952891531985	86.62745931057883		3.8356634012649344	None	
352.2119	35.89	0.027287334461556186	7.459101423877234	C18H27N3O4	2.8774524208730092	Coutaric acid	kp836_349.1991
312.1653	191.38	0.0453906337635944	5.725340546514218		1.7598932664878717	None	
274.0922	338.24	0.0027114520718932084	-26.513597832813332		-3.0176097034601774	None	
215.9997	238.78	0.018507315460489386	9.421456788717204		2.7745703654704066	215.9997_M+H+	
354.0197	38.12	0.013755212779958987	11.106862162730197		1.1390351485608043	None	
354.0512	220.59	0.018840706348224406	-9.262433630789165		-1.904830925248497	None	
354.0787	228.63	0.012096926399593033	-11.865007993600516		-1.7163167237199097	354.0787_M+H+	
354.0787	265.24	0.0040205357777016665	-21.255237894493426		-3.388996535182418	None	
314.138	269.04	0.023947193696107903	-8.062779176398934	C18H19NO4	-2.0690120150672726	Muricinine,N-Benzoyl-L-tyrosine ethyl ester,Kresoxim-Methyl,Laurelliptine,Moupinamide,N-cis-Feruloyltyramine,Laurolitsine	kp873_313.1308
314.158	38.78	0.005954028288795999	17.91755923120558	C18H20N2O3	5.914663016444322	Phenylalanylphenylalanine,(S)-N-Hydroxy-4-(3-methyl-2-phenylbutanamido)benzamide,Ethyl 4-methyl-5-(1-methylethoxy)-9H-pyrido(3,4-b)indole-3-carboxylate	kp860_312.1473
314.158	91.6	0.0010599997215683722	41.783597572434836	C18H20N2O3	2.079710582728815	Phenylalanylphenylalanine,(S)-N-Hydroxy-4-(3-methyl-2-phenylbutanamido)benzamide,Ethyl 4-methyl-5-(1-methylethoxy)-9H-pyrido(3,4-b)indole-3-carboxylate	kp861_312.1473
314.8979	201.25	0.029118348577401316	-7.183087585655229		-0.34522384802026806	314.8979_HCl, 3x charged	
315.109	28.1	0.036807660899031806	6.406189187059896		2.8382420222952334	315.109_HCl, 3x charged	
315.1122	172.57	0.023136371376054995	8.225627993185265		3.105910021366533	None	
315.1338	25.48	0.010463077946880917	12.79690350081056	C17H18N2O4	5.841515673056858	Methyl 6,7-dimethoxy-4-ethyl-beta-carboline-3-carboxylate,Cyclopropyl-methoxycarbonyl metomidate	kp875_314.1266
275.0673	187.8	0.02151302989475178	-8.58623156253227	C13H10N2O5	-1.5035255630812898	5-Hydroxythalidomide,cis,trans-5'-Hydroxythalidomide,Thalidomide arene oxide	kp530_274.06
217.0618	269.18	0.009945118220573678	-13.195699744955		-1.6484571868253077	217.0618_M+H+	
275.0978	221.9	0.010007428720566107	13.100451438758451	C9H14N4O6	6.812561500338635	Charine,5-Amino-1-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxyimidazole-4-carboxamide	kp1237_274.0902
316.1374	25.33	0.00650963666214748	17.300947929189803	C17H18N2O4	2.097429946749191	Methyl 6,7-dimethoxy-4-ethyl-beta-carboline-3-carboxylate,Cyclopropyl-methoxycarbonyl metomidate	kp875_314.1266
217.1297	266.81	0.021175756624853413	8.67992958803117		1.2194606107704793	None	
316.9203	200.73	0.04221945489500925	-5.964322280635868		-0.6913418971535528	316.9203_M+H+	
276.0012	202.17	0.021996903401450184	8.457485864832183		1.09958769273889	None	
317.0035	200.6	0.03671843648756928	6.422123673894042		0.29524645675483185	317.0035_M+H+	
401.262	36.02	0.024076120926650835	-8.0280318044922		-0.7808348271752656	401.262_M+H+	
317.9237	200.73	0.012096926399593033	-11.839492795199464		-0.6218660479260834	317.9237_M+H+	
318.9182	200.6	0.018507315460489386	-9.419340957810547		-0.6284977436378512	318.9182_M+H+	
277.083	283.82	0.021627876910050563	-8.56131468215441	C16H14O3	-1.490297511894223	Fenbufen,Dexketoprofen,Ketoprofen,3,6-Dimethoxy-4-phenanthrenol,2,6-Dimethoxy-4-phenanthrenol	kp563_254.0938
277.2163	28.24	0.0035425474527878806	23.33304357400186		2.040172869809595	None	
359.1205	34.58	0.02252666855913903	8.353342456708484		7.152638469241861	359.1205_K/H	
319.2273	28.37	0.016756906401037146	9.902140817501822		2.516338500026748	None	
277.9986	219.67	0.042588979926774045	-5.932221384098405		-1.0658079569958936	277.9986_Na/H	
360.1241	34.58	0.002385921454506836	28.547075415391642		5.0396905126219345	360.1241_K/H	
405.1504	357.51	0.007475701911652754	-15.558181137056948		-0.7140970518208754	None	
321.2425	28.24	0.0006141755105909197	52.287861908635335		3.0821590088702813	None	
361.1161	34.58	0.0015076415510422113	35.255114772097315		5.7559989401213265	361.1161_M+H+	
408.0478	388.8	0.01450629604965324	-10.764796041894131		-1.2646220310297949	408.0478_ACN	
322.9653	191.64	0.047945269886667745	5.577194743610183		2.858086942287624	None	
362.1197	34.71	0.046069423991268586	5.678255279935349		1.747902911305495	362.1197_M+H+	
362.1445	191.38	0.035837533944338286	6.503919314145711		5.378985465691027	None	
362.9048	200.73	0.02198753875941853	-8.485619955528648		-1.8386879190030427	None	
410.0455	388.8	0.021851654516495584	-8.521902753072295	C10H14N5Na2O8P	-1.4136854750852805	Disodium guanylate	kp4408_409.0383
323.2581	28.24	0.03512301241321265	6.593892216136208		6.2805699259631105	None	
410.8791	200.73	0.007713392872767263	-15.341660215530858		-0.529487487663733	None	
363.1307	270.78	0.010965464655792496	-12.35415558080749		-0.7600496425439225	363.1307_Na/H	
324.2016	26.92	0.021175756624853413	8.706487525735689	C12H26O7	0.9292745617537577	Hexaethylene glycol	kp4469_282.1678
281.1067	32.08	0.015627046916012376	10.367332832326865		3.0324300023550776	281.1067_K/H	
364.198	195.19	0.008151102113157052	14.674343024650726		5.611510672561277	364.198_M+H+	
412.7461	35.76	0.046000768315371636	-5.693118330175417		-0.8131104416248753	None	
281.1748	34.31	0.02151302989475178	8.586484259560839		3.3496255193779625	None	
325.1539	378.56	0.012736798154062506	11.48514229393671		1.1928930936498254	None	
325.1539	386.96	0.016570983182917175	9.965101112045266	C19H18FN3O	2.3201468445295337	RUCAPARIB	kp992_323.1439
325.1539	400.35	0.02620565113197436	7.6066752140573355		3.798998008052772	None	
325.1539	402.62	0.0001286037242874199	123.21208539886517		3.243122425048689	None	
413.2882	149.1	0.02192387478188637	8.503143717235718	C26H37NO3	2.3533958995937	Fesoterodine	kp1008_411.2775
365.2015	195.19	0.02883618453769847	7.2256825942270035		2.763459419207816	365.2015_M+H+	
325.9412	345.63	0.012304161586294934	11.71905444583612		4.427288803318582	325.9412_M+H+	
366.0372	389.06	0.03779443578872277	-6.311902010427304		-1.0793909992950752	366.0372_M+H+	
414.2699	28.24	0.021320805017151785	-8.650140152743665		-0.7750805480070575	414.2699_M+H+	
366.549	140.56	0.04667539632038565	5.643469309345103		2.7639529720114417	None	
326.2172	27.84	0.007916512444157147	-15.089424779833061		-0.762651600468871	326.2172_M+H+	
414.7618	36.28	0.03456360034871728	-6.647965861060731		-0.9885963971994016	None	
414.8972	200.99	0.016164622334019687	-10.171901094739635		-0.834784574082704	414.8972_M+H+	
282.1102	32.87	0.0392614353705397	6.187050168229631		1.76106157222992	282.1102_K/H	
282.1195	198.07	0.02151302989475178	-8.60343054463915	C11H15N5O4,C10H19NO8	-1.9541458122083704	1-Methyladenosine,N6-Methyladenosine,O(6)-Methyl-2'-deoxyguanosine,1-Methyladenosin,2'-O-Methyladenosine,3'-O-Methyladenosine,N-(1-Deoxy-1-fructosyl)threonine	kp951_281.112
282.1911	27.45	0.016212105704720113	-10.117410770902826		-0.8014236358439994	282.1911_M+H+	
367.1646	266.16	0.029722608007326057	-7.117986299557082	C19H19NO4	-0.8836460796872494	Romucosine A,Nornantenine,Palaudine,Junosine,Isodomesticine,Cassythicine,Bulbocapnine	kp4441_325.1307
327.2013	34.84	0.035142699142901405	-6.581564922364498	C14H30O8	-1.1439253752090792	Heptaethylene glycol	kp1036_326.194
327.2013	45.67	0.013414808062659956	-11.245204296857219		-3.8345176717346625	None	
415.2536	34.97	0.0312441624686798	-6.95844807504731		-1.581836543797202	415.2536_M+H+	
328.1391	206.41	3.6572322327937244e-05	214.3565833415549		5.128798751384419	None	
283.1751	34.84	0.049437488445048215	-5.488231405565343	C12H26O7	-0.9326769470306218	Hexaethylene glycol	kp1054_282.1678
283.1751	44.06	0.027916743450992584	-7.34000568816112		-1.5711197424555046	None	
329.1277	34.31	0.013522074821405135	11.198522807846434		2.498251093499345	329.1277_M+H+, 2x charged	
369.0761	266.81	0.006717672125088391	-16.921675074736992	C18H16ClFN2O2,C15H20Cl2N2O3	-1.899153014392315	N1-(2-Hydroxyethyl)flurazepam,RACLOPRIDE	kp1064_346.0868
