m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
325.2751	198.4	0.003244206562287654	7.622622738316457		0.6715387664914552	None			
264.8911	27.56	0.0030719498398062046	7.7177345292380055		1.657717145782378	None			
265.0046	24.91	0.0025188422908444287	8.043213945664387		2.465343710973535	265.0046_M-H-			
265.8391	220.79	0.00600371774795941	6.71713754277719		0.6845081045456958	265.8391_ACN			
327.2332	139.51	0.0027717720662709523	7.9120855775972965	C22H32O2	0.8213358048844128	Retinol Acetate/All-trans-retinyl Acetate,10,13,16-Docosatriynoic acid,8,11,14-Docosatriynoic acid,2-methyl-5-(8Z.11,14-pentadecatrienyl) resorcinol,DHA,3,9,15-Docosatriynoic acid	kp470_328.2405	{'Polyketides [PK]', 'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Isoprenoids [PR01]', 'Phenolic lipids [PK15]'}
327.2543	194.69	0.005562391126003545	6.8206801860818755	C19H36O4	0.4849504763110559	Avocadene 4-acetate,Nonadecandioic acid,Avocadene 2-acetate,avocadene acetate,Avocadene 1-acetate	kp471_328.2616	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty alcohols [FA05]'}
291.0701	29.4	8.987600299802155e-05	15.156372315807875		1.5833894936372879	291.0701_M-H-			
367.2414	220.92	0.0009631939795086802	9.845931534098478		1.459110090111679	None			
292.0735	29.4	3.180441927091383e-05	19.14563908622972		1.5868949581361456	292.0735_M-H-			
292.9319	23.07	0.04307339090342769	-4.373579491045056		-0.9825593863698217	292.9319_HCl			
369.3013	182.44	0.04429528192071485	-4.346352107112467	C22H42O4	-1.646627324985488	FAHFA(10:0/3-O-12:0),hexanedioic acid,1,6-bis[(2R)-ethylhexyl] ester,FAHFA(14:0/3-O-8:0),FAHFA(8:0/3-O-14:0),3-Acetoxy-eicosanoic acid,FAHFA(2:0/2-O-20:0),Phellogenic acid,FAHFA(12:0/3-O-10:0)	kp482_370.3086	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
267.0876	36.27	0.0011113464965991455	9.487954844873157		1.6285693953394187	None			
329.2337	27.17	0.003244206562287654	-7.626132087702526		-4.671330402160866	329.2337_M-H-, 3x charged			
329.27	220.65	0.0001915191297667632	13.114755401918996	C19H38O4	0.7524837753520899	MG(16:0/0:0/0:0)[rac],1-O-(2R-hydroxy-4Z-hexadecenyl)-sn-glycerol,MG(16:0/0:0/0:0),1-O-(2R-methoxy-4Z-pentadecenyl)-sn-glycerol,MG(0:0/16:0/0:0)	kp485_330.2773	{'Glycerolipids [GL]'}	{'Monoradylglycerols [GL01]'}
267.8363	220.39	0.009460037890851744	6.0840685758539035		0.7668126440456113	267.8363_ACN			
293.0494	21.24	0.00879602890528432	6.195837869367558		1.6105757487999988	None			
293.0658	29.4	1.0706309753238301e-05	23.238987794783533		2.8605573326491225	None			
330.0963	23.2	4.6325234487434015e-05	17.26375820962871		1.9750662568226716	None			
293.2126	77.48	0.032258105467249755	-4.678142662627604		-3.490776583727026	None			
269.0493	26.64	0.0005153935630215448	10.980333736842177		1.7454271411263562	None			
269.2489	200.78	0.011514359972105455	5.839606449933188	C17H34O2	1.0917572743480193	2,6-dimethyl-pentadecanoic acid,12-Methyltetradecyl acetate,9,14-dimethylpentadecanoic acid,Methyl 2,6,10-trimethyl-tridecanoate,7-Methyloctyl octanoate,10-methyl-hexadecanoic acid,3,5-Dimethylpentadecanoic acid,2-methyl-hexadecanoic acid,13-methyl-hexadecanoic acid,5-methyl-hexadecanoic acid,Isoheptadecanoic acid,Pentadecyl acetate,14:0(5Me[R],9Me[R],13Me),4,8-dimethyl-pentadecanoic acid,7-methyl-hexadecanoic acid,2,6-Dimethyl-5-heptenyl octanoate,12-methyl-hexadecanoic acid,9-methyl-hexadecanoic acid,4-methyl-hexadecanoic acid,3-methyl-hexadecanoic acid,4R-methyl-hexadecanoic acid,Methyl hexadecanoate,11-methyl-hexadecanoic acid,tridecyl butyrate,Isopropyl tetradecanoate,8-methyl-hexadecanoic acid,tetradecyl propionate,Methyl 2,6-dimethyl-tetradecanoate,Nonyl octanoate,Margaric acid,8,14-dimethyl-pentadecanoic acid,Anteisoheptadecanoic acid,3-Methylbutyl dodecanoate	kp503_270.2562	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]', 'Isoprenoids [PR01]'}
269.2489	205.25	0.0009665881686938384	9.821136479113534		1.5539892769459343	None			
271.2281	116.46	0.018181457011016276	-5.3237896466880175	C16H32O3	-0.4415020196082935	11-hydroxy palmitic acid,15-hydroxy-hexadecanoic acid,8S-hydroxy-hexadecanoic acid,14S-hydroxy-hexadecanoic acid,3-hydroxy-hexadecanoic acid,Jalapinolic acid,8-Hydroxypalmitic acid,3R-hydroxypalmitic acid,5-hydroxy-hexadecanoic acid,7R-hydroxy-hexadecanoic acid,9-methoxy-pentadecanoic acid,2S-hydroxypalmitic acid,5S-hydroxy-hexadecanoic acid,Juniperic acid,3S-hydroxypalmitic acid,2R-hydroxypalmitic acid,Kerrolic acid,5R-hydroxy-hexadecanoic acid,(+)-15S-hydroxy-hexadecanoic acid,14-hydroxy palmitic acid,2-hydroxy palmitic acid	kp517_272.2354	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
335.2231	37.32	0.016956571119515162	-5.413906223164698		-0.6684432046407629	None			
337.2388	77.22	0.049998811702870065	-4.191410603034819	C20H34O4	-2.52978779167454	11-deoxy-PGE1,8R,9S-cis-epoxy-10S-hydroxy-eicosa-11Z,14Z-dienoic acid,10,11-dihydro-leukotriene B4,(+/-)8,9-DiHETrE,6,7-dihydro-12-epi-LTB4,(+/-)11,12-DiHETrE,5,6-dihydroxy-8,11,14-eicosatrienoic acid,8,9-dihydroxy-5,11,14-eicosatrienoic acid,Pileadimenthenol A,12-keto-10,11,14,15-tetrahydro-LTB4,Sclerophytin A,(+/-)14,15-DiHETrE,(+/-)5,6-DiHETrE,11-deoxy-PGF2beta,11-deoxy-PGF2a,Pileadimenthenol B,6-(13-hydroxytetradecyl)benzene-1,2,4-triol	kp561_338.2459	{'Polyketides [PK]', 'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Eicosanoids [FA03]', 'Isoprenoids [PR01]', 'Phenolic lipids [PK15]'}
276.0178	24.52	0.036879353610031376	4.530469667867727		0.921368797930068	276.0178_M-H-			
299.9734	24.78	0.032258105467249755	4.6780092587127635		0.5236865240007766	299.9734_HCl			
339.0576	23.73	0.0004833167491002831	11.135799444563487		3.3511142572946504	None			
339.0576	24.78	0.0030719498398062046	7.709312620202424		2.0569997456107387	None			
339.21	189.56	0.0072521505113550344	6.465676544433944		2.05498940522315	None			
301.2175	117.12	3.180441927091383e-05	19.01495779511941	C20H30O2	1.6464027570443598	ent-pimara-8(14)-15-dien-19-oic acid,(-)-Sacculatal,Abietic acid,5,6-dehydro arachidonic acid,(+)-Luricularic acid,Methenolone,Dysokusone E,Neoabietic acid,ent-kaur-16-en-19-oic acid,Stenbolone,(+)-12-Isocopalene-15,16-dial,8-[1]-ladderane octanoic acid,5E,7E,9E,14Z,17Z-eicosapentaenoic acid,8-[5]-ladderane-octanoic acid,Kempene 1,8,13-Abietadien-18-oic acid,2E,5Z,8Z,11Z,14Z-eicosapentaenoic acid,Clavuperoxylide B,EPA,Bosseopentaenoic acid,9-cis-13,14-dihydroretinoic acid,5Z,7E,9E,14Z,17Z-eicosapentaenoic acid,5E,8Z,11Z,14Z,16Z-eicosapentaenoic acid,13,14-dihydroretinoic acid,4,8,12,15,18-eicosapentaenoic acid,7Z,10Z,13Z,16Z,19Z-eicosapentaenoic acid,7,8-Epoxybasm-4-en-6-one,5Z,8Z,11E,14Z,17Z-eicosapentaenoic acid,5Z,11Z,14Z-Eicosatrien-8-ynoic acid,isopimaric acid,9beta-pimara-7,15-dien-19-oic acid,5Z,8Z,11E,14Z,17E-eicosapentaenoic acid,5Z,8Z,14Z-Eicosatrien-11-ynoic acid,17-Methyltestosterone,Vitamin A3,Magdalenic acid	kp586_302.2248	{'Prenol Lipids [PR]', 'Sterol Lipids [ST]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Eicosanoids [FA03]', 'Isoprenoids [PR01]', 'Steroids [ST02]'}
301.2386	190.09	0.00476215978181805	7.061085998336498	C17H34O4	0.7164697123271644	1-O-(2R-hydroxy-4Z-tetradecenyl)-sn-glycerol,3,4-dihydroxy-4-methylhexadecanoic acid	kp2914_302.2459	{'Glycerolipids [GL]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Monoradylglycerols [GL01]'}
277.9735	20.16	0.04697778247833077	4.277831637477014		1.0946777583003318	277.9735_M-H-			
277.9735	24.12	0.031032257255476016	4.739267697012763		3.6001058595933415	277.9735_Na/H			
379.2834	230.8	0.00879602890528432	6.200503370854234		1.9284149235995756	None			
302.2209	117.25	8.011855014862891e-06	24.6722586482025	C20H30O2	2.3319725362701824	ent-pimara-8(14)-15-dien-19-oic acid,(-)-Sacculatal,Abietic acid,5,6-dehydro arachidonic acid,(+)-Luricularic acid,Methenolone,Dysokusone E,Neoabietic acid,ent-kaur-16-en-19-oic acid,Stenbolone,(+)-12-Isocopalene-15,16-dial,8-[1]-ladderane octanoic acid,5E,7E,9E,14Z,17Z-eicosapentaenoic acid,8-[5]-ladderane-octanoic acid,Kempene 1,8,13-Abietadien-18-oic acid,2E,5Z,8Z,11Z,14Z-eicosapentaenoic acid,Clavuperoxylide B,EPA,Bosseopentaenoic acid,9-cis-13,14-dihydroretinoic acid,5Z,7E,9E,14Z,17Z-eicosapentaenoic acid,5E,8Z,11Z,14Z,16Z-eicosapentaenoic acid,13,14-dihydroretinoic acid,4,8,12,15,18-eicosapentaenoic acid,7Z,10Z,13Z,16Z,19Z-eicosapentaenoic acid,7,8-Epoxybasm-4-en-6-one,5Z,8Z,11E,14Z,17Z-eicosapentaenoic acid,5Z,11Z,14Z-Eicosatrien-8-ynoic acid,isopimaric acid,9beta-pimara-7,15-dien-19-oic acid,5Z,8Z,11E,14Z,17E-eicosapentaenoic acid,5Z,8Z,14Z-Eicosatrien-11-ynoic acid,17-Methyltestosterone,Vitamin A3,Magdalenic acid	kp586_302.2248	{'Prenol Lipids [PR]', 'Sterol Lipids [ST]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Eicosanoids [FA03]', 'Isoprenoids [PR01]', 'Steroids [ST02]'}
341.27	127.14	0.007575652279684358	-6.405353052659395		-7.663053255736623	None			
341.3063	186.54	7.451475857654877e-05	15.908540114422339	C21H42O3	1.21977904267305	1-Oleylglycerol,13-methoxyeicosanoic acid,2-hydroxy-heneicosanoic acid,Propylene glycol stearate,21-hydroxy-heneicosanoic acid,15-hydroxy-heneicosanoic acid,12-methoxyeicosanoic acid,14-hydroxy-heneicosanoic acid	kp617_342.3137	{'Glycerolipids [GL]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]', 'Monoradylglycerols [GL01]'}
281.2487	194.95	0.0011113464965991455	9.534511082411454	C18H34O2	0.4986538447962232	15E-octadecenoic acid,3Z-octadecenoic acid,trans-12-elaidic acid,4Z-octadecenoic acid,cis-12-oleic acid,17:1(4)(15Me),Oleic acid,cis-vaccenic acid,10Z-Hexadecenyl acetate,11-Cycloheptylundecanoic acid,7Z-Hexadecenyl acetate,17:1(4)(16Me),ethyl 9Z-hexadecenoate,Ethyl 9-hexadecenoate,6E-Hexadecenyl acetate,18:1(13E),18:1(14E),10E-octadecenoic acid,15Z-octadecenoic acid,13Z-octadecenoic acid,3-octadecylenic acid,16E-octadecenoic acid,Isooctadecenoic acid,trans-vaccenic acid,18-Octadecanolide,7Z-octadecenoic acid,cis-8-oleic acid,10-Octadecenoic acid,11Z-Hexadecenyl acetate,Methyl 14-methyl-8Z-hexadecenoate,7-Hexadecenyl acetate,Petroselaidic acid,5E-Hexadecenyl acetate,18:1(14Z),ethyl 7Z-hexadecenoate,7E-octadecenoic acid,17:1(12)(7Me),4-octadecylenic acid,16Z-octadecenoic acid,Cyclopentanetridecanoic acid,9-elaidic acid,Petroselinic acid,Thalictric acid,5Z-octadecenoic acid,11E-Hexadecenyl acetate,8E-Hexadecenyl acetate,12Z-Hexadecenyl acetate,9Z-Hexadecenyl acetate,17:1(6)(9Me),Dihydromalvalic acid,17-octadecenoic acid,2-methyl-16-heptadecenoic acid,2Z-octadecenoic acid,9E-Hexadecenyl acetate,3Z-Hexadecenyl acetate,trans-2-oleic acid,trans-8-elaidic acid,5Z-Hexadecenyl acetate,cis-10-oleic acid,Methyl 14-methyl-8E-hexadecenoate	kp620_282.2561	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
282.2521	194.95	0.0016124271788508962	8.766990641025787	C18H34O2	0.5349412663896658	15E-octadecenoic acid,3Z-octadecenoic acid,trans-12-elaidic acid,4Z-octadecenoic acid,cis-12-oleic acid,17:1(4)(15Me),Oleic acid,cis-vaccenic acid,10Z-Hexadecenyl acetate,11-Cycloheptylundecanoic acid,7Z-Hexadecenyl acetate,17:1(4)(16Me),ethyl 9Z-hexadecenoate,Ethyl 9-hexadecenoate,6E-Hexadecenyl acetate,18:1(13E),18:1(14E),10E-octadecenoic acid,15Z-octadecenoic acid,13Z-octadecenoic acid,3-octadecylenic acid,16E-octadecenoic acid,Isooctadecenoic acid,trans-vaccenic acid,18-Octadecanolide,7Z-octadecenoic acid,cis-8-oleic acid,10-Octadecenoic acid,11Z-Hexadecenyl acetate,Methyl 14-methyl-8Z-hexadecenoate,7-Hexadecenyl acetate,Petroselaidic acid,5E-Hexadecenyl acetate,18:1(14Z),ethyl 7Z-hexadecenoate,7E-octadecenoic acid,17:1(12)(7Me),4-octadecylenic acid,16Z-octadecenoic acid,Cyclopentanetridecanoic acid,9-elaidic acid,Petroselinic acid,Thalictric acid,5Z-octadecenoic acid,11E-Hexadecenyl acetate,8E-Hexadecenyl acetate,12Z-Hexadecenyl acetate,9Z-Hexadecenyl acetate,17:1(6)(9Me),Dihydromalvalic acid,17-octadecenoic acid,2-methyl-16-heptadecenoic acid,2Z-octadecenoic acid,9E-Hexadecenyl acetate,3Z-Hexadecenyl acetate,trans-2-oleic acid,trans-8-elaidic acid,5Z-Hexadecenyl acetate,cis-10-oleic acid,Methyl 14-methyl-8E-hexadecenoate	kp620_282.2561	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
384.2219	51.42	2.2868761500513033e-06	34.5175969058937		2.497974532625694	None			
283.0014	26.51	8.995217443585043e-05	15.105694837544712		0.7248093880385333	283.0014_M-H-			
283.0825	37.32	2.358580866985053e-06	33.61241699167471		1.6731175737723092	None			
305.0493	27.95	0.0014846990104740063	8.98066970977141		1.3513959838735659	None			
305.2489	177.05	0.00034210699884528297	11.845832221678402		1.9928926904795397	None			
305.2489	177.84	0.013254227123030947	5.669122681295251		1.8022465148835671	None			
385.0494	23.2	0.03248515426031925	4.668108969416883	C44H86NO7P	1.7991363955709687	PC(P-18:0/18:1(9Z)),PC(O-16:0/20:2(11Z,14Z)),PC(P-16:0/20:1(11Z)),PC(P-18:1(11Z)/18:0),PC(P-20:0/16:1(9Z)),PC(O-18:1(9Z)/18:1(11Z)),PE(P-20:0/19:1(9Z)),PC(P-18:0/18:1(11Z)),PC(O-18:0/18:2(9Z,12Z)),PC(P-18:1(9Z)/18:0)	kp4192_771.6107	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]', 'Glycerophosphoethanolamines [GP02]'}
386.2375	67.34	0.0001373206556104493	13.901767744104825	C20H37NO4S	1.3809825815182428	N-linoleoyl taurine	kp678_387.2448	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
345.2438	98.93	0.0076875675398442415	-6.369040065376911	C22H34O3	-1.7063327342515286	1alpha,22-dihydroxy-23,24,25,26,27-pentanorvitamin D3,9,10-epoxy-11,13-docosadiynoic acid,6-((Z)-pentadec-10-en-1-yl)salicylic acid,Taxa-4(20),11(12)-dien-5alpha-acetoxy-10beta-ol,Clavurol B,6-((Z)-pentadec-8-en-1-yl)salicylic acid,Leiopathic acid	kp684_346.251	{'Prenol Lipids [PR]', 'Sterol Lipids [ST]', 'Fatty Acyls [FA]', 'Polyketides [PK]'}	{'Secosteroids [ST03]', 'Docosanoids [FA04]', 'Fatty Acids and Conjugates [FA01]', 'Isoprenoids [PR01]', 'Phenolic lipids [PK15]'}
346.1774	26.9	0.0035385899591934182	7.488744111022585		3.532460869152219	346.1774_M-H-			
346.1774	220.13	0.02224241415847369	5.097053617415546		0.41713440325077755	None			
388.2532	93.53	0.00010408670607659928	14.693269622894665	C20H39NO4S	1.3525489598716618	N-oleoyl taurine	kp705_389.2605	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
347.2206	160.3	0.0492930529808462	4.2288529153613545		0.6338198661288956	None			
348.0054	25.17	0.011997291819125882	5.79340562664098		2.238102238368949	348.0054_M-H-			
413.2223	230.67	0.004991533724671854	6.982280709764721		3.744713469573382	None			
349.012	25.04	0.03550559255566421	4.569814392702343		0.652597120503831	349.012_ACN			
389.2566	93.4	4.54157156411008e-05	17.523885292323225	C20H39NO4S	1.5247854779070664	N-oleoyl taurine	kp705_389.2605	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
310.0022	25.04	0.04910655495365974	4.235232048395108		0.6689859526751221	310.0022_M-H-			
310.8388	27.95	0.01992416961121191	5.225036773892418		1.0722206605622553	None			
390.0444	32.7	0.0015576701378780082	8.8406716917643		2.2029489377738187	390.0444_M-H-			
311.0053	25.04	0.04307339090342769	4.376883200368815		1.3220937677302054	311.0053_M-H-			
311.223	37.32	0.033427237432915716	-4.637965647721385	C18H32O4	-0.888148501173589	12-oxo-13-hydroxy-9Z-oleic acid,9,10-dioxo-octadecanoic acid,8R-HpODE,11-OH-9(10)-EpOME,alpha-15,16-DiHODE,5S,8R-DiHODE,12R,13S-epoxy-9S-hydroxy-10E-octadecenoic acid,Puna'auic acid,9,14-DiHODE,9-hydroxy-13-oxo-10-octadecenoic acid,13R-HPODE,9-hydroxy-12-oxo-10-octadecenoic acid,8-HpODE,9-oxo-13-hydroxy-11-octadecenoic acid,10,13-dihydroxy-9Z,12Z-octadecadienoic acid,9Z-Octadecenedioic acid,12-HpODE,10-HpODE,10-oxo-13-hydroxy-11-octadecenoic acid,12-oxo-13-hydroxy-9-octadecenoic acid,14-HpODE,11OH-12,13-EpOME,9-hydroxy-12,13-epoxy-10-octadecenoic acid,9-hydroxy-10-oxo-12-octadecenoic acid,E,E-9-HpODE,9,10-epoxy-13-hydroxy-11-octadecenoic acid,7S,8S-DiHODE,gamma- 9,10-DiHODE,Dihydroxychaulmoogric acid,8R,11S-DiHODE,alpha-9,10-DiHODE,9S-HpODE,9-hydroxy-10-oxo-12Z-octadecenoic acid,E,E-13-HpODE,11S-HpODE,5S,18-diHODE,8,13-DiHODE,10R-HpODE,alpha-12,13-DiHODE,13S-HpODE,gamma- 12,13-DiHODE,9,10-epoxy-11-hydroxy-12-octadecenoic acid,9R-HpODE,Graminoxin B1,Graminoxin A1,gamma- 6,7-DiHODE,10S,11S-epoxy-9S-hydroxy-12Z-octadecenoic acid,12,13-epoxy-11-hydroxy-9-octadecenoic acid,10S-HpODE	kp729_312.2302	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Eicosanoids [FA03]', 'Octadecanoids [FA02]'}
311.223	61.04	0.019248812845099918	-5.26143801975667	C18H32O4	-6.298284383404763	12-oxo-13-hydroxy-9Z-oleic acid,9,10-dioxo-octadecanoic acid,8R-HpODE,11-OH-9(10)-EpOME,alpha-15,16-DiHODE,5S,8R-DiHODE,12R,13S-epoxy-9S-hydroxy-10E-octadecenoic acid,Puna'auic acid,9,14-DiHODE,9-hydroxy-13-oxo-10-octadecenoic acid,13R-HPODE,9-hydroxy-12-oxo-10-octadecenoic acid,8-HpODE,9-oxo-13-hydroxy-11-octadecenoic acid,10,13-dihydroxy-9Z,12Z-octadecadienoic acid,9Z-Octadecenedioic acid,12-HpODE,10-HpODE,10-oxo-13-hydroxy-11-octadecenoic acid,12-oxo-13-hydroxy-9-octadecenoic acid,14-HpODE,11OH-12,13-EpOME,9-hydroxy-12,13-epoxy-10-octadecenoic acid,9-hydroxy-10-oxo-12-octadecenoic acid,E,E-9-HpODE,9,10-epoxy-13-hydroxy-11-octadecenoic acid,7S,8S-DiHODE,gamma- 9,10-DiHODE,Dihydroxychaulmoogric acid,8R,11S-DiHODE,alpha-9,10-DiHODE,9S-HpODE,9-hydroxy-10-oxo-12Z-octadecenoic acid,E,E-13-HpODE,11S-HpODE,5S,18-diHODE,8,13-DiHODE,10R-HpODE,alpha-12,13-DiHODE,13S-HpODE,gamma- 12,13-DiHODE,9,10-epoxy-11-hydroxy-12-octadecenoic acid,9R-HpODE,Graminoxin B1,Graminoxin A1,gamma- 6,7-DiHODE,10S,11S-epoxy-9S-hydroxy-12Z-octadecenoic acid,12,13-epoxy-11-hydroxy-9-octadecenoic acid,10S-HpODE	kp730_312.2303	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Eicosanoids [FA03]', 'Octadecanoids [FA02]'}
