m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
192.106	295.74	0.0007195966030421145	-41.01436125811008		-2.17804100768619		
227.1683	28.2	0.036705626076349945	-5.156011636565804		-0.7767425545722872		
104.0579	168.4	0.010840269373489527	-8.890892561564147		-2.020020591385734		
230.1134	323.08	0.03761629396443054	-5.083883567505132		-1.7275187297641672		
157.1083	364.97	0.035383165169308624	-5.266463964266524		-5.103145087999838		
232.1291	281.89	0.011020684856650684	-8.762734463374013		-2.731972611390745		
233.087	227.81	0.008666902676381361	-10.246129005493346		-2.9653536825676525		
160.9013	207.16	0.02816340464113926	5.8470606567837775		0.8140902089085422		
160.9013	212.81	0.036705626076349945	5.137695179454313		0.8803136057235008		
234.8088	211.63	0.027113660841792078	5.9460126404773535		0.8171399444257403		
112.8959	209.0	0.036705626076349945	-5.133405859737064		-0.6332430880082143		
161.092	293.87	0.0008286016174419091	-34.74289065048475		-2.3065900644233466		
235.0923	371.96	0.04253948700807507	-4.801541330546577		-1.4856110001051803		
200.1029	307.95	0.005482956815449348	-12.344844481648273		-1.932212923481643		
236.0224	214.51	0.00909192720723823	-9.801972786232524		-1.915452299568173		
162.0953	293.87	0.0008286016174419091	-33.956411118448884		-2.338757213148913		
162.8994	207.16	0.009844555436901993	9.379931787744013		0.8825521361412427		
162.8994	212.94	0.045104766187273486	4.698004130571158		1.060829578499927		
201.0869	308.08	0.003505782692494882	-15.039295104496881		-2.0404196404819714		
201.0869	344.25	0.04550724356319613	-4.677029049241747		-2.3766498153630202		
163.0712	315.04	0.009633217537912384	-9.52561265913944		-2.2355525903079005		
164.0741	315.04	0.008666902676381361	-10.104983801120072		-2.27191976697544		
118.0613	260.11	0.02816340464113926	5.845851569428846		3.6012981488541875		
203.1026	307.69	0.020963029192797477	-6.667067788477303		-3.0234293003156125		
120.0906	214.12	0.005060356012033964	-12.871188560978464	C4H9NO3S	-2.2232906621218476	(S)C(S)S-S-Methylcysteine sulfoxide	kp3177_151.0302
204.0866	356.04	0.046811700201766775	4.630746386813032	C6H11NO4	1.1892576476978078	N-methyl-L-glutamic Acid,hydroxybutyrylglycine,(±)-2,2'-Iminobispropanoic acid,N-Acetylthreonine,2-Aminoadipic acid,Carboxybetaine,Glutamic acid gamma-methyl ester,3-Aminoadipic acid,Acetylhomoserine,Aminoadipic acid	kp552_161.0685
204.0978	331.91	0.011251545953498705	-8.556219931991379		-2.4915089636853374		
166.0145	366.97	0.010851816852366199	8.830209371547227		1.4656728011763356		
240.0953	308.08	0.04129545153053995	-4.873414728589293		-1.60347184239167		
204.9673	211.89	0.038906429362239335	5.022189456515852		1.364800779503554		
205.0682	215.73	0.013844258567937593	-7.979394198059111		-1.3452880950007078		
168.0901	168.13	0.04136080389895102	-4.864943426934964		-2.2217078158216523		
168.0931	168.0	0.019322984656335574	-6.90180927334897		-2.5492230590626264		
242.0746	333.62	0.030126068210712047	-5.665733608108676		-1.2243318304066229		
169.9857	220.98	0.029455691972648815	5.746331623463258		2.6585447875221178		
207.0798	243.24	0.008666902676381361	-10.441857796853673	C8H15N3O5	-2.6760331820311407	Serylglutamine,Threonylasparagine,Asparaginyl-Threonine,Glutaminylserine,Serinyl-Gamma-glutamate	kp624_233.1009
208.1009	300.86	0.007100797505192558	-11.223769670932459		-1.6002735176506917		
244.1291	315.57	0.03786218187664227	-5.067707024753147		-3.0166465153154647		
244.9538	222.69	0.020927756461874118	-6.709262368827005		-1.3093387358012976		
245.113	357.49	0.008666902676381361	-10.234683102415483	C9H19NO2S2,C8H15NO7	-1.7271150600858398	8-[(Aminomethyl)sulfanyl]-6-sulfanyloctanoic acid,N-(1-Deoxy-1-fructosyl)glycine,Fructoseglycine	kp665_237.0848
246.1447	274.62	0.023361077090344604	-6.400555173955082	C9H19N3O3	-1.5945533419466216	Lysylalanine,Gamma-glutamyl-L-putrescine,Alanyllysine,beta-Alanyl-L-lysine	kp332_217.1426
246.1811	362.48	0.04253948700807507	-4.80656398444473	C13H12N2O4,C10H13FN2O5	-1.6879890356566918	1,2,3,4-Tetrahydro-b-carboline-1,3-dicarboxylic acid,Fluorothymidine,Uridine, 2'-deoxy-2'-fluoro-2'-methyl-, (2'R)-,2'-Fluorothymidine	kp719_260.0805
175.1077	246.3	0.009166591328021296	-9.714004017795975		-1.7021292700669264		
247.1481	274.88	0.022361540618285373	-6.514730965546809		-1.7163766649928256		
247.1593	384.83	0.009166591328021296	-9.717475324533323		-2.9306943858362473		
247.1844	362.08	0.026422469128753272	-6.038872284761413		-1.868324254135679		
248.0215	367.1	0.029542447261147756	5.732490312347566		1.1115412971325362		
176.111	246.43	0.010840269373489527	-8.875231876667282		-1.7464421015594915		
134.106	178.77	0.03659793987850885	-5.1812305681096085		-2.0140738556770685		
248.124	308.08	0.0034958942840198565	-15.524579505519595		-2.18123401013969		
279.8322	212.94	0.04129545153053995	4.875553421626021		0.675344446398455		
249.108	359.32	0.016771239831380607	-7.342868946911856		-1.89439248903998		
249.1194	304.93	0.008666902676381361	-10.142753234142091	C11H16N4O5	-1.815928772856882	Glutamylhistidine,gamma-Glutamylhistidine,Histidylglutamic acid,Coformycin,Isocoformycin	kp1076_284.1122
249.1271	308.08	0.004484932507882948	-13.50324375054601		-2.207617911195573		
280.1289	201.38	0.023361077090344604	-6.369993874207774		-2.001549773441109		
178.0903	298.37	0.0011326358335276246	-27.84928882492274		-1.889623907915734		
281.113	285.04	0.01460769649887062	-7.773349660852074		-2.4804413498601257		
251.0427	243.37	0.018664672473867817	-7.0309215964935365		-2.490468370160599		
282.1422	239.53	0.04253948700807507	-4.8019543473102955		-1.6100420522357695		
282.2789	35.02	0.04128202385436766	-4.904374926293926		-1.8613959392119384		
283.1287	203.22	0.0345644745024965	-5.335059041654573		-1.7592361611913176		
215.139	242.19	0.025184519532593236	-6.16015777203442		-2.1024381523156457		
284.0733	248.66	0.04129545153053995	4.874626011535411		0.9680810406311338		
311.1235	314.65	0.011251545953498705	-8.586562345059784		-2.945848584144372		
311.143	247.09	0.008666902676381361	-10.347888146732474		-2.0515427416831464		
216.8367	212.94	0.008701779934129522	10.006411355986824		0.7598341768918075		
313.0767	235.85	0.01407390418958516	-7.868553456586502		-1.8259652077023283		
286.1507	290.72	0.015392655432145064	-7.630969482901861		-3.330982859966067		
286.1759	245.08	0.009843032748134908	-9.410582613254645		-3.020225791977275		
314.8134	212.94	0.023361077090344604	6.401528068034209		2.509350516472093		
218.1134	308.08	0.003011588345118737	-16.810818201943256		-2.0745346350043086		
316.1864	255.23	0.021904350734977773	-6.56354723770409		-3.7821185255026926		
316.234	294.53	0.0186222822656412	-7.049914084761661		-1.594754146447162		
289.2063	304.01	0.006063356439321072	-11.74154261345041		-1.9359365707463247		
258.1446	308.74	0.01407390418958516	-7.882301995486306		-2.4834616748117995		
290.1708	273.83	0.010139401615585382	-9.220892532503298		-2.67457120769339		
317.1105	285.04	0.040015712537236035	-4.969090665211369	C14H8N2O3	-1.8398054410666091	Nigakinone	kp3345_252.0539
258.9356	207.16	0.022714827741161868	6.475006046710342	C15H23N5O3	1.0120622366452992	(2S)-2-(2-Benzamidoethylamino)-5-(diaminomethylideneamino)pentanoic acid,Phenylalanylarginine,Arginylphenylalanine	kp1162_321.1797
258.9356	213.2	0.030447135187750843	5.63162417184917		1.3429156860899063		
318.1058	257.49	0.01539713160725628	-7.595395354280104		-2.0262649794649406		
292.9594	227.55	0.023361077090344604	6.335192877183595		0.8582779447679876		
260.1603	239.66	0.02978901427328172	-5.710285359862404		-1.7430399124083706		
260.1967	329.91	0.036705626076349945	-5.132992954221503		-1.5517413023479492		
294.1809	277.02	0.01407390418958516	-7.878635944731352	C17H17Cl2N	-1.4138471041123033	Sertraline,Sealdin	kp818_305.0733
261.1189	335.46	0.00979975743951791	-9.452122914999421	C19H21NO4,C12H26NO7P	-1.6649427817304776	(R)-Norisocorydine,D,L-Stepholidine,Norisocorydine,1-[(4R,4Ar,7S,7aR,12bS)-7,9-dihydroxy-3-methyl-1,2,4,4a,7a,13-hexahydro-4,12-methanobenzofuro[3,2-e]isoquinoline-7-yl]ethanone,6-Acetylmorphine,(S)-Boldine,(S)-scoulerine,Norcorydine,1-[(4R,4Ar,7S,7aR,12bS)-7,9-dihydroxy-3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinoline-11-yl]ethanone,4-[2-(4-Isopropylbenzamido)ethoxy]benzoic acid,(S)-corytuberine,Naloxone,Coreximine,Laurotetanine,Blood platelet activating factor-acether	kp1255_327.146
261.1443	305.33	0.0021545765764439686	-19.1510683159475	C10H14O10	-2.0315786685849027	3,4-Bis(carboxymethyl)-3,4-dihydroxyhexanedioic acid	kp1195_294.0597
261.1443	311.37	0.003327922422574701	-16.2411051451732		-2.7009727803672057		
261.1637	239.92	0.02816340464113926	-5.86019514556057	C42H74O7	-1.8961287948230563	DG(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/0:0/19:0),DG(i-19:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/0:0),DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/19:0/0:0),DG(i-19:0/0:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S)),DG(19:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0),DG(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/0:0/19:0),DG(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/i-19:0/0:0),DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0/19:0),DG(i-19:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0),DG(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/19:0/0:0),DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/i-19:0/0:0),DG(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/19:0/0:0),DG(i-19:0/0:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)),DG(19:0/0:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S)),DG(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/0:0/i-19:0),DG(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/0:0/i-19:0),DG(19:0/0:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)),DG(i-19:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/0:0),DG(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/i-19:0/0:0),DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0/i-19:0),DG(19:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/0:0),DG(19:0/0:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)),DG(i-19:0/0:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)),DG(19:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/0:0)	kp5075_690.544
348.1696	217.44	0.01001552500030752	-9.279187953076702		-3.1308322249211784		
295.0677	367.36	0.04825226018410399	-4.556712499749655		-1.1153351981691202		
295.1286	285.18	0.010253268437206878	-9.152614534566482		-2.3108103935830364		
295.1844	277.02	0.013750449714197905	-8.017639739394726		-1.4252098067041459		
296.1238	257.75	0.011251545953498705	-8.63267666930112	C19H34O3	-2.088493384523993	(R)-2-Hydroxysterculic acid,2,4-Dodecadienoic acid, 11-methoxy-3,7,11-trimethyl-, 1-methylethyl ester, (2Z,4E,7S)-	kp922_310.2508
296.1321	284.78	0.012845143347106801	-8.198939291182283		-2.0987146221537536		
297.1078	317.67	0.03023061211320556	-5.651493603476381		-2.2909245214103073		
297.1267	257.75	0.011095724510641015	-8.723127904082851	C11H15N5O3S	-2.108203573666813	5'-Methylthioadenosine,(2R,5S)-2-(6-Aminopurin-9-yl)-5-(methylsulfanylmethyl)oxolane-3,4-diol	kp1315_297.0892
297.9829	246.95	0.019322984656335574	6.8677674967986455		1.1662823645357037		
353.1452	273.17	0.008666902676381361	-10.200360418068986		-2.9089322530727095		
267.078	164.19	0.047340081570232354	-4.604385064711979		-2.188282522640236		
267.1078	273.96	0.008701779934129522	-9.984181436941665		-1.8904935667514984		
356.0495	324.92	0.023361077090344604	6.376027567461019		3.1736660629405655		
269.113	236.11	0.011251545953498705	-8.553548961415363		-1.9436543665534884		
302.1107	201.38	0.015604357663262155	-7.551436253011513		-2.031116597046946		
332.1213	247.09	0.010840269373489527	-8.896965218640208		-2.101404844801305		
270.1058	308.08	0.023361077090344604	-6.332345110770798		-1.707624407290659		
270.1164	236.11	0.015175998905180663	-7.677435754610853		-1.938559969183526		
333.1916	284.13	0.019322984656335574	-6.941306684691723		-1.9860085023241716		
334.9238	367.23	0.024641258515342098	6.208292094076822		1.0852824451392848		
335.0452	168.0	0.004763793519043053	-13.144307791170203		-2.583599101312572		
361.0784	375.37	0.0011326358335276246	29.68333879311727		6.780719791145417		
361.1825	301.78	0.036705626076349945	-5.139640210423467	C41H78O12S,C43H75N2O9P	-2.381196771747131	1,2-Di-O-palmitoyl-3-O-(6-sulfoquinovopyranosyl)glycerol,SM(d18:2(4E,14Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))	kp5095_794.5243
361.1978	256.83	0.0040303259806030505	-14.224189477891532		-3.384721331456795		
335.9213	367.23	0.048848474844082876	4.535040345476534		1.211948040011837		
305.165	289.01	0.04128202385436766	-4.899348408531852		-3.072569394493968		
306.1592	304.14	0.017885590579190383	-7.171621496406559		-1.8661421311168631		
306.1592	317.01	0.0268319517359538	-5.9886301344536434		-2.4035039400997142		
362.9561	221.77	0.018172417895180478	7.110964324395939		0.8681270535837164		
336.9191	366.97	0.010851816852366199	8.822648654431413	C21H44NO6P	1.1553834134418146	LysoPE(P-16:0/0:0)	kp1638_437.2902
274.1871	339.79	0.02998892851196766	-5.690273492174657		-1.643424257317072		
274.1871	379.97	0.008666902676381361	-10.137116878972414		-3.467273403993513		
274.9094	212.15	0.03659793987850885	5.172799701034757		1.0423243624167213		
363.9547	228.86	0.031155720747671093	5.586926994322639		1.2607345141617081		
275.1347	329.25	0.005207247581658287	-12.57325236761795		-2.051340844425198		
275.1906	339.66	0.033377782430186194	-5.420698905101322		-1.666005065940272		
275.1906	380.23	0.027295699184272385	-5.925294036637835		-4.212361931283805		
339.1856	297.05	0.023361077090344604	-6.344443932838361	C50H89O15P	-1.6581644968542228	PI(18:1(12Z)-2OH(9,10)/22:3(10Z,13Z,16Z)),PI(22:3(10Z,13Z,16Z)/18:1(12Z)-2OH(9,10))	kp4680_960.5909
366.2132	278.33	0.010253268437206878	-9.138133690383327		-2.2498091041063617		
310.1395	247.09	0.008666902676381361	-10.45440443619344		-2.069843584568396		
340.9925	211.76	0.04756748628772718	4.589452354923511		0.8412487903600443		
278.1167	243.76	0.018077310867715468	-7.1360305751108575		-1.8970499470832465		
279.1007	316.22	0.03633699223730528	-5.2124798984435206		-4.243207418086069		
379.2484	37.52	0.0024405641076007704	18.076440463261314		2.728996659195758		
380.0169	318.33	0.011903917806408976	8.40671299967414		2.894981779941496		
450.0668	373.01	0.01602464922413863	7.448417890807288		4.512108606688994		
375.1983	288.23	0.01568614316944613	-7.524041803173698		-2.9305187663914545		
454.0265	325.71	0.010830698689836613	8.981791171008117	C19H14Cl2N2O3S	6.950239557702847	Vismodegib	kp4241_420.011
382.9946	248.66	0.033377782430186194	5.425889444574739		1.477559270944763		
416.86	321.9	0.0268319517359538	-5.983012995407179		-2.206348701906766		
387.0844	168.26	0.04253948700807507	-4.814493833007035	C20H35NO16	-2.6296969352337634	alpha-D-Gal-(1->3)-beta-D-Gal-(1->4)-D-GlcNAc,Lacto-N-triaose,Gal-alpha1,4Gal-beta1,4-GlcNAc,N-Acetylgalactosaminyl lactose,Lacto-N-triose I	kp2408_545.1944
464.2611	305.85	0.019322984656335574	-6.893713302627517		-2.752559187823639		
502.9858	370.38	0.04756748628772718	4.581412366688505		2.1669700350724597		
424.1016	416.47	0.0007195966030421145	38.941148354987064		5.923218674233585		
391.0478	221.24	0.026507788912605475	6.0232640620376285		1.2276045704124634		
430.302	302.44	0.01407390418958516	-7.889938146033351		-2.3918375255841404		
394.9047	211.89	0.03389361314883194	5.379090913968593		1.23241290003336		
520.3324	35.68	0.005099421307510118	12.707262161874132	C43H84NO8P,C43H84NO8P	1.698274401610142	PE(22:0/16:1(9Z)),PE(20:1(11Z)/18:0),PE(18:1(9Z)/20:0),PC(18:1(9Z)/17:0),PC(15:0/20:1(11Z)),PE(24:1(15Z)/14:0),PE(20:0/18:1(11Z)),PE-NMe2(20:1(11Z)/16:0),PE-NMe2(14:1(9Z)/22:0),PE-NMe2(16:0/20:1(11Z)),PE(24:0/14:1(9Z)),PE-NMe2(22:1(13Z)/14:0),PE(18:1(11Z)/20:0),PE-NMe2(18:1(9Z)/18:0),PE(14:0/24:1(15Z)),PE-NMe2(14:0/22:1(13Z)),PC(20:1(11Z)/15:0),PE-NMe2(20:0/16:1(9Z)),PE-NMe(22:1(13Z)/15:0),PE(14:1(9Z)/24:0),PE(20:0/18:1(9Z)),PE(16:0/22:1(13Z)),PE-NMe2(16:1(9Z)/20:0),PE-NMe(15:0/22:1(13Z)),PE(22:1(13Z)/16:0),PE(18:0/20:1(11Z)),PE-NMe2(18:1(11Z)/18:0),PE-NMe2(18:0/18:1(11Z)),PE-NMe2(18:0/18:1(9Z)),PE(16:1(9Z)/22:0),PE-NMe2(22:0/14:1(9Z)),PE(22:0/16:1(9Z)),PE(20:1(11Z)/18:0),PE(18:1(9Z)/20:0),PC(18:1(9Z)/17:0),PC(15:0/20:1(11Z)),PE(24:1(15Z)/14:0),PE(20:0/18:1(11Z)),PE-NMe2(20:1(11Z)/16:0),PE-NMe2(14:1(9Z)/22:0),PE-NMe2(16:0/20:1(11Z)),PE(24:0/14:1(9Z)),PE-NMe2(22:1(13Z)/14:0),PE(18:1(11Z)/20:0),PE-NMe2(18:1(9Z)/18:0),PE(14:0/24:1(15Z)),PE-NMe2(14:0/22:1(13Z)),PC(20:1(11Z)/15:0),PE-NMe2(20:0/16:1(9Z)),PE-NMe(22:1(13Z)/15:0),PE(14:1(9Z)/24:0),PE(20:0/18:1(9Z)),PE(16:0/22:1(13Z)),PE-NMe2(16:1(9Z)/20:0),PE-NMe(15:0/22:1(13Z)),PE(22:1(13Z)/16:0),PE(18:0/20:1(11Z)),PE-NMe2(18:1(11Z)/18:0),PE-NMe2(18:0/18:1(11Z)),PE-NMe2(18:0/18:1(9Z)),PE(16:1(9Z)/22:0),PE-NMe2(22:0/14:1(9Z))	kp2349_773.5922
520.3379	131.24	0.008380525749068937	-10.659395325234025	C33H48N4O6	-5.246994938437597	Stercobilinogen	kp2470_596.3561
520.3379	133.21	0.042547063509834546	-4.795223439262992		-4.320745894232221		
399.2457	36.6	0.005099421307510118	12.709102704060548		2.357347437508956		
399.7476	36.6	0.0034958942840198565	15.577379916233696		2.3272050585014696		
404.973	223.87	0.017485766117924673	7.23041871449306		0.36489677136498244		
405.009	370.65	0.031167567227613914	5.566227163555699		1.228055342359223		
405.009	420.28	0.01539713160725628	7.609566582163819		2.2968591999214		
444.96	221.77	0.010840269373489527	8.930340360299523		1.0432987446557256		
406.1315	258.27	0.009079905763341226	-9.839886526029119		-3.5894290195944656		
447.0672	365.92	0.033377782430186194	5.435946007266761		2.2720585530584643		
407.0135	370.65	0.03659793987850885	5.173196248069371		1.3446214987313994		
407.0135	420.58	0.023697870810995354	6.29660243046548		3.691252441020872		
407.2285	218.36	0.02998892851196766	-5.681772090911974		-2.612468963044236		
408.89	367.49	0.04117351222942844	4.915977283862584		1.339384538996537		
782.5677	36.21	0.0035184678546998195	-14.921436140505255		-7.159242852650253		
784.5837	36.6	0.006063356439321072	-11.741966648493364		-5.443434968514836		
785.5872	36.6	0.004484932507882948	-13.532354160546324		-4.971938896997717		
787.6032	36.21	0.013750449714197905	-8.013431407091312		-6.702372787379463		
598.0676	420.58	0.005699868148327263	12.061414970024519		2.266812871403239		
599.0709	420.28	0.0011326358335276246	29.205713732005954		2.9355650918385123		
688.1553	263.42	0.016946773757624378	-7.306629535141743		-3.347854805693771		
692.4056	36.21	0.0016808645913096365	23.890780767810206		2.6787033686565707		
604.3531	35.42	0.0021545765764439686	19.692680623150785		2.6104646320054883		
555.1059	250.11	0.035833354206239836	5.240349291842418		1.185754830279329		
808.1454	313.2	0.0021545765764439686	-19.840442297945415		-5.675224463377624		
696.4369	36.99	0.002033069659826254	21.18353993045608		2.586889140523752		
810.5989	36.21	0.005564166983681057	-12.236489682142636		-3.82899814000589		
608.0883	356.17	0.0345644745024965	5.32397312364325		1.2164037078737842		
608.3846	36.21	0.002137969158889298	20.458251076638113		2.3984041987575466		
609.0915	356.17	0.0345644745024965	5.326510270767136		1.2793859968351242		
610.093	356.04	0.0011326358335276246	27.618726086525047		2.8518723341072096		
706.065	355.65	0.032746605522719414	5.477216898789832		1.9216253469216262		
824.484	36.6	0.005699868148327263	12.042346454453096		2.078263670865123		
614.1615	446.72	0.0017935642418184057	23.035546248182065		5.513353580462297		
615.1545	446.72	0.0021545765764439686	19.06501332221059		6.763853817614599		
564.3585	35.94	0.003469953934673048	15.927976059945047		2.0902201256348754		
720.958	370.78	0.029455691972648815	5.753927312681185		1.9032885476643209		
622.9812	370.38	0.009404850136973654	9.617091211004189		1.6279106939314048		
623.9808	370.65	0.033377782430186194	5.415652793794454		2.065674460459544		
568.1843	313.86	0.011251545953498705	-8.565951307049586		-2.850987520055085		
624.976	370.65	0.0021545765764439686	18.847455739649487		1.818883681284106		
625.1147	355.78	0.025184519532593236	6.150049853534697		1.6856797797619691		
630.07	355.78	0.02708012882598378	5.957970473022365		1.3939167963252928		
631.0733	355.35	0.029455691972648815	5.76071630157052		1.8432314282812428		
635.8553	207.95	0.03962848298334542	4.98945317919278		4.270786440542597		
635.8553	211.1	0.04069607842594148	4.938825023502347		3.7470968765430044		
736.4317	36.21	0.0021545765764439686	18.859210339725653		2.274090826400201		
636.9607	420.58	0.01001552500030752	9.284138772942608		2.2366310548948682		
637.1359	366.18	0.03749839163211694	-5.095289018838622		-0.8073446022271398		
637.9594	420.58	0.008701779934129522	10.052888404228826		2.3668061709888626		
576.9747	28.72	0.02095116869194681	6.681020697285992		0.8136726656214357		
740.463	37.52	0.002914389382656277	17.1134299975608		2.6509937783565825		
577.5184	28.07	0.03477254385159981	-5.307368426900426		-4.0377485814202405		
581.041	420.58	0.002033069659826254	21.73351150585351		4.706422761064765		
749.2812	343.6	0.0252501021472376	-6.135039692044438		-1.7658410204868744		
648.3793	35.68	0.002033069659826254	21.318701265090485		2.7555429083311935		
753.6124	36.6	0.019322984656335574	-6.884250592017735		-1.8101009309935172		
584.0883	370.65	0.031155720747671093	5.578725625174513		1.2491492410058243		
585.0916	370.65	0.03389361314883194	5.376667160853223		1.2658577466661178		
758.5685	36.21	0.023958513381369038	-6.266833895826211		-3.4100049076894905		
586.0931	370.78	0.021291467142717055	6.626506830786319		2.3040405855356774		
664.0078	355.78	0.035383165169308624	5.266439816950072		2.0425662934245636		
761.5876	36.73	0.044071851173760515	-4.7352439754966875		-2.6750765131570198		
762.9834	355.78	0.0037640284382078047	14.569141562216316		2.3877240579867305		
665.0382	370.51	0.0005096407664561908	60.069805242589396		2.8383973905460707		
589.0436	370.91	0.003505782692494882	15.045349691187782		1.376818427430731		
590.0469	370.38	0.023361077090344604	6.336142357688299		1.581116017579319		
780.458	36.6	0.00414560972824576	13.944190026252118		2.170417854351175		
