m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
189.1345	22.67	0.020927663695909895	5.486640938833773		2.8258106450697866				
125.0597	24.9	0.026888161153841544	5.019836705057364	C7H8O2	0.7348837002489113	cis,trans-hepta-2,4,6-trienoic acid,trans,trans-hepta-2,4,6-trienoic acid	kp1247_124.0523	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
190.0124	22.93	0.0003876695808289023	21.48490916056979		5.218978138045127				
303.2314	126.14	0.0012409302604065356	-13.871668093814195	C20H30O2	-9.558038003547248	5Z,8Z,14Z-Eicosatrien-11-ynoic acid,Dysokusone E,7,8-Epoxybasm-4-en-6-one,5Z,8Z,11E,14Z,17E-eicosapentaenoic acid,5,6-dehydro arachidonic acid,5Z,8Z,11E,14Z,17Z-eicosapentaenoic acid,Bosseopentaenoic acid,ent-pimara-8(14)-15-dien-19-oic acid,Kempene 1,(+)-Luricularic acid,9-cis-13,14-dihydroretinoic acid,Stenbolone,7Z,10Z,13Z,16Z,19Z-eicosapentaenoic acid,EPA,13,14-dihydroretinoic acid,Vitamin A3,17-Methyltestosterone,Clavuperoxylide B,5E,7E,9E,14Z,17Z-eicosapentaenoic acid,Methenolone,4,8,12,15,18-eicosapentaenoic acid,isopimaric acid,2E,5Z,8Z,11Z,14Z-eicosapentaenoic acid,8,13-Abietadien-18-oic acid,5Z,11Z,14Z-Eicosatrien-8-ynoic acid,(-)-Sacculatal,5E,8Z,11Z,14Z,16Z-eicosapentaenoic acid,Abietic acid,Magdalenic acid,Neoabietic acid,ent-kaur-16-en-19-oic acid,8-[5]-ladderane-octanoic acid,8-[1]-ladderane octanoic acid,(+)-12-Isocopalene-15,16-dial,5Z,7E,9E,14Z,17Z-eicosapentaenoic acid,9beta-pimara-7,15-dien-19-oic acid	kp201_302.2241	{'Sterol Lipids [ST]', 'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Isoprenoids [PR01]', 'Fatty Acids and Conjugates [FA01]', 'Steroids [ST02]', 'Eicosanoids [FA03]'}
190.0862	24.51	0.03899513592773295	4.401080231784327		3.937103336393605				
244.1855	20.7	0.0008203842405064316	16.102501805847655		3.8124829225430688				
190.9118	23.19	0.00022516798701195434	26.46488162388568		2.009106112163682				
244.2632	36.39	0.039153915350658694	4.393166941349875		0.9440822652744885				
244.9233	22.67	0.01717558332384266	5.866547858725948		3.4837160229738515				
305.0992	24.64	0.04070057930303487	-4.335010437526354		-0.6761554428685486				
306.0805	21.88	0.00044030676817683183	20.31923643850851		2.3234097448295827				
192.0396	23.85	0.00882554190515554	7.289184614727085		3.5822871589620604				
192.0656	24.51	0.00037861500270630567	21.797356774031208		7.470147622575935				
307.0435	23.46	0.02377986128146606	5.240568553326076		1.9339971445218147				
246.6728	27.02	0.03224755080759385	4.7019780625031915		3.2479358848133977				
308.2579	36.12	0.00022538422249349622	26.38133207622442		4.037280985474585				
309.1459	28.6	0.008018642712736291	7.527297036942803		2.1786882244114825				
309.2279	31.4	0.04638875384185157	4.1369913018216335		1.1258273733434372				
309.2279	33.1	0.03059308640598562	4.800560935054163		1.9999968547083355				
310.2159	29.78	0.0022540430032697775	11.375512696987311		2.5536768812703983				
310.2818	192.69	0.0009139729011146281	15.332833410906284	C20H36O2	1.4970262296924979	Dihomotaxoleic acid,20:2(5Z,9Z),Methyl nonadeca-15,17-dienoate,(Z,Z)-10,14-eicosadienoic acid,2Z,13E-Octadecadienyl acetate,5E,11Z-Eicosadienoic acid,6Z,9Z-Eicosadienoic acid,Hormelic acid,Keteleeronic acid,Eicos-7-ynoic acid,4Z,7Z-eicosadienoic acid,3Z,13Z-Octadecadienyl acetate,Phlomic acid,2Z,13Z-Octadecadienyl acetate,11,13-Eicosadienoic acid,20:2(7Z,14Z),(Z)-3,7-Dimethyl-2,6-octadienyl decanoate,7Z,12Z-eicosadienoic acid,8,11-Eicosadienoic acid,8Z,11Z-eicosadienoic acid,6-Eicosynoic acid,(E)-3,7-Dimethyl-2,6-octadienyl decanoate,7E,13E-Eicosadienoic acid,9Z,12Z-Octadecadienyl acetate,3Z,13E-Octadecadienyl acetate,20:2(5Z,13Z),11Z,15Z-eicosadienoic acid,5,11-Eicosadienoic acid,2E,13Z-Octadecadienyl acetate,20:2(5Z,15Z),Dihomolinoleic acid,sclareol,3E,13E-Octadecadienyl acetate,3E,13Z-Octadecadienyl acetate,11,14-eicosadienoic acid,20:2(6,11)	kp258_308.2712	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Isoprenoids [PR01]', 'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
310.9124	22.93	0.024864033079118518	5.163573484134783		1.5811676924786475				
311.0887	24.11	0.0027608786253300486	10.574010949407828		1.6218105172338326				
311.1462	25.03	0.041052095930637064	-4.311613693682136	C14H24O6	-0.8968837013599256	Cladosporester C,ascr#13	kp271_288.1577	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty acyl glycosides [FA13]'}
311.1544	24.77	0.00250611989275603	10.953227369179935		1.9368620316812866				
248.237	36.52	0.03233258906972937	4.695821781851732		2.1721033552636264				
313.1044	24.24	0.008983670331304112	7.246377697747838		1.7604050842086068				
313.1405	24.9	0.03201152154728634	4.7155570896425		3.89381237185928				
132.0767	22.93	0.0015539893412560594	12.922412559522789		7.596236228567792				
313.2639	284.65	0.0001496180317154069	31.23797877503011	C19H34O3	2.8490046360352608	2-hydroxy-8-(2-octylcycloprop-1-en-1-yl)octanoic acid;,9R-hydroxy-10E,12E-octadecadienoic acid, methyl ester	kp310_310.2502	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
132.1019	24.11	0.02654184003539838	5.044776065376754	C6H13NO2	1.4559696013671797	2S-amino-hexanoic acid,2-Amino-4-methylpentanoic acid,2S-Amino-3S-methylpentanoic acid,6-amino-hexanoic acid	kp352_131.0946	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
314.1284	24.11	9.697398773601984e-05	38.730288884226454		2.5765739070484415				
196.0968	21.88	0.032931471568205285	4.664971120545493		3.251488325693934				
133.1052	23.85	0.02219659411744654	5.385314024931727	C6H13NO2	1.597719227089467	2S-amino-hexanoic acid,2-Amino-4-methylpentanoic acid,2S-Amino-3S-methylpentanoic acid,6-amino-hexanoic acid	kp352_131.0946	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
196.1411	27.15	0.0003515845792666167	22.644175539348527	C12H18O2	5.367510143412819	Cucujolide IX,Parcoblattalactone,4,8-Dimethyl-4E,8E-decadien-10-olide,Cucujolide IV,Suspensolide	kp340_194.1309	{'Fatty Acyls [FA]'}	{'Fatty esters [FA07]'}
315.1202	24.11	0.037474604810595745	4.467481994582713		1.9728401713395733				
316.2842	36.52	0.020960240299429188	5.481002232733074	C18H37NO3	1.9223884294754363	6-hydroxysphingosine,Dehydrophytosphingosine,4-hydroxy-8cis-sphingenine	kp394_315.2775	{'Sphingolipids [SP]'}	{'Sphingoid bases [SP01]'}
317.1145	26.5	0.04170473879251217	-4.28777720675099		-0.9760452039655299				
253.0556	24.77	0.032622294565086134	4.679091547995234		1.0334004245263735				
135.1209	1.32	0.025163071258310372	-5.142888065837367		-0.8959744677901469				
318.2787	30.17	0.0006146902344095728	17.89960841477364		1.9627613145306562				
318.2787	32.71	0.0002422844121812907	25.691700788778025		3.47506048926957				
318.2787	37.04	0.0008599059835558386	15.714630666981186		3.7572711260625553				
318.3147	78.69	0.01814229653312677	5.752932149839876		1.5103695010693592				
318.3147	81.32	0.0001056906775973704	36.66922458302683		3.4811459420691904				
319.0938	25.71	0.03201152154728634	4.719931159802491		2.202463038869311				
319.1682	26.23	0.0027481151665132517	10.595863522595973		2.9575909401061686				
320.0654	26.37	0.033143646432507515	-4.653463844033357		-1.7029058517357534				
254.2476	36.52	0.013499449677997108	-6.363532903426611	C16H31NO	-1.7504651531873137	Obscuraminol B,Palmitoleamide,Obscuraminol C	kp441_253.2402	{'Sphingolipids [SP]', 'Fatty Acyls [FA]'}	{'Sphingoid bases [SP01]', 'Fatty amides [FA08]'}
320.2944	31.53	0.00013290005707225936	33.08629995873284		5.356082730969167				
320.2944	33.63	8.874389788477457e-05	40.56912237861877		7.746908934544722				
320.2944	36.65	0.0006454589210820372	17.546793596472234		2.752540383987661				
137.0709	22.41	0.03510449444955677	-4.568446315325155		-2.809744181922497				
137.0728	23.19	0.021121292936467927	5.4638265988602015		2.545554733310425				
255.0626	24.51	0.0003992570380437875	21.199243954996795		2.4211663563755934				
321.0731	24.51	0.0034652422798035804	9.824348017119846		3.673333144680509				
321.1095	26.23	0.010559405628687362	6.882278050920429	C15H22O5	2.8626152916427934	3,4-dimethyl-5-carboxyethyl-2-furanhexanoic acid,epi-dihydrophaseic acid,3,4-dimethyl-5-carboxypropyl-2-furanpentanoic acid,Artemisin,dihydrophaseic acid	kp224_282.1463	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Isoprenoids [PR01]', 'Fatty Acids and Conjugates [FA01]', 'Octadecanoids [FA02]'}
321.2976	36.52	0.002395464711249991	11.137915666058472		2.9303815780640967				
199.1917	3.02	0.017311357904018547	-5.847754003430533		-0.8221364796214559				
323.0886	24.51	0.004589254456752655	9.001376128613703		2.9302419528285135				
256.2996	58.52	0.0003992570380437875	21.203188758735333		5.68833825048414				
257.0571	26.5	0.008027113415895184	-7.520551458213305		-0.8423462024518749				
324.2889	195.62	0.00787347762008431	7.56678903675443	C18H34O2	5.361758582650957	5Z-Hexadecenyl acetate,9-elaidic acid,17:1(4)(15Me),cis-12-oleic acid,Ethyl 9-hexadecenoate,10Z-Hexadecenyl acetate,11Z-Hexadecenyl acetate,7E-octadecenoic acid,9E-Hexadecenyl acetate,Petroselinic acid,2Z-octadecenoic acid,2-methyl-16-heptadecenoic acid,trans-vaccenic acid,13Z-octadecenoic acid,Isooctadecenoic acid,4Z-octadecenoic acid,17:1(4)(16Me),trans-12-elaidic acid,7Z-octadecenoic acid,ethyl 9Z-hexadecenoate,cis-8-oleic acid,Thalictric acid,6E-Hexadecenyl acetate,9Z-Hexadecenyl acetate,16Z-octadecenoic acid,Petroselaidic acid,4-octadecylenic acid,3Z-Hexadecenyl acetate,Oleic acid,3-octadecylenic acid,Dihydromalvalic acid,5E-Hexadecenyl acetate,Methyl 14-methyl-8Z-hexadecenoate,cis-10-oleic acid,7-Hexadecenyl acetate,16E-octadecenoic acid,Methyl 14-methyl-8E-hexadecenoate,cis-vaccenic acid,8E-Hexadecenyl acetate,10E-octadecenoic acid,12Z-Hexadecenyl acetate,17-octadecenoic acid,15Z-octadecenoic acid,3Z-octadecenoic acid,18:1(14Z),18-Octadecanolide,10-Octadecenoic acid,17:1(6)(9Me),11E-Hexadecenyl acetate,trans-8-elaidic acid,Cyclopentanetridecanoic acid,18:1(14E),trans-2-oleic acid,15E-octadecenoic acid,11-Cycloheptylundecanoic acid,18:1(13E),17:1(12)(7Me),ethyl 7Z-hexadecenoate,5Z-octadecenoic acid,7Z-Hexadecenyl acetate	kp501_282.2554	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
200.2371	29.65	0.00044467669762973374	20.22806335515428		4.090560156247104				
200.2371	34.29	6.478174201860116e-05	45.235386071741786		7.723881696696964				
200.2371	36.26	5.68082601332908e-05	49.445933924073195		8.733724960164299				
200.2371	39.8	3.591420620498263e-05	62.38164106793181		4.915883921966497				
325.1043	24.24	4.7831534939968864e-05	53.955412276215874	C14H22O6	2.6755519732262165	Tensyuic acid E	kp1213_286.1418	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
325.1618	25.16	0.022746254719234367	-5.323665292961204		-0.6248855281926957				
325.2267	67.11	0.017589259912939803	5.820242665839838		1.732056075177887				
258.0605	26.5	0.00422361432915122	-9.23081874102729		-0.8777669223011628				
201.2404	34.29	0.002202013337710853	11.469537543803433		3.10292999081582				
201.2404	36.26	0.0008171317775698642	16.130839559133538		2.606245461966612				
326.8863	22.93	0.0001056906775973704	36.610108875331676		2.035991197755269				
327.1201	24.51	0.0014898887866810063	13.109568220616715		1.8154450887411286				
327.1411	24.64	0.038612314641326875	-4.420555418148501		-1.2244076707600797				
327.1739	69.21	0.0262584747617827	5.066032419681389		1.0959961370519977				
258.8991	23.06	0.010583547400753587	6.8754620357551		5.133622568858801				
328.0143	23.46	0.00047867403666669925	19.645081128701555		2.3923082045956363				
259.1228	25.43	5.68082601332908e-05	49.812324615320875		2.996515122247004				
328.3572	92.52	0.00042561162929461517	20.619619441817008		9.617110957714635				
328.3846	97.41	0.0002422844121812907	25.73538280372412		3.7611249332227743				
329.1357	24.11	0.0023064832779175187	11.255975584859526		2.125686135593728				
141.1103	0.92	0.01637106570452608	-5.9713991378645295		-2.9320651329660947				
329.1533	47.07	0.04070057930303487	4.3292418770108405		0.367897884074349				
330.327	110.03	0.0013053709554039599	13.617785735212852	C20H41NO2	3.7558081033501978	N,N-dimethylsphingosine,Stearoyl-EA	kp545_327.3133	{'Sphingolipids [SP]', 'Fatty Acyls [FA]'}	{'Sphingoid bases [SP01]', 'Fatty amides [FA08]'}
330.3362	80.79	0.0022540430032697775	-11.369655586644807	C20H43NO2	-4.923236647668244	N,N-dimethyl-Safingol	kp582_329.3286	{'Sphingolipids [SP]'}	{'Sphingoid bases [SP01]'}
261.0578	22.01	0.00010794744802528128	36.230349585209126		7.173022995832737				
261.1095	24.11	0.00209712839631515	11.695983183958763		5.130285595746731				
331.1666	58.66	0.04973288171372925	4.031345095562419	C17H26O4	0.7377138535592351	Embelin,17-Hydroxypanaxacol,[6]-Gingerol	kp585_294.1827	{'Polyketides [PK]', 'Fatty Acyls [FA]'}	{'Fatty alcohols [FA05]', 'Phenolic lipids [PK15]'}
334.2945	36.78	0.026282175804881427	5.060426463149569		6.197627160910649				
334.2945	49.96	0.0004051171891470245	21.01809715870987		5.425866295675107				
334.3374	78.69	0.0005020760531506855	19.279940458186683		6.368133138668625				
334.7635	22.93	0.002780926116967422	10.549125595194763		1.9637064667720594				
335.2978	36.78	0.0004768598591919477	19.740028058666113		3.654061321525859				
335.3405	78.43	0.0005695570324671059	18.512692757920128		7.660958153129233				
336.1742	26.89	0.0051623068881791355	8.679606238986121		7.607998644819141				
337.071	24.51	0.00037861500270630567	21.843025877212245		1.4637974536368858				
265.1114	22.54	0.00014291169043574863	32.02671129396229		5.041110953602569				
146.0599	24.38	0.008315018251380346	7.437498511195732		2.2179239704239855				
339.1201	24.51	0.016527276284903848	5.949583010006823		1.6715376698848878				
339.1411	26.63	0.027927894745711314	-4.953453139078174		-0.5962680354232752				
340.2588	23.85	0.0001634413029287453	30.15836490151721		3.253950499295602				
147.0764	23.85	0.022357206605828007	5.365462947676825		7.113816588045221				
266.1498	27.42	0.027954237553076074	4.949883075929497		5.468084431646883				
209.0918	24.11	0.00010457597376763511	37.37649221594533		9.566642276555806				
147.1014	24.51	0.032491714436587694	4.687409407099819		1.1703863129797725				
341.1357	24.77	0.0001056906775973704	36.5127564976646		1.6863282191066808				
341.1566	24.64	0.031558920916168555	-4.750563803763167		-0.6033616428613762				
341.268	102.4	0.0021407718593713914	11.587196634147286		2.3351983966083054				
341.9328	4.07	0.035237624025241096	4.560616835801504		2.549848867983572				
342.1395	25.03	0.02597852248753416	5.090284718853328		1.5680496661610697				
343.1149	24.51	0.007355092703065437	7.7513163922221455		1.9116844633062335				
343.1149	27.15	0.0006610787340929486	17.383739440854153		2.3281676655887615				
210.0953	24.11	0.048516178013667484	4.06552261643027		1.1275174409748274				
343.1724	24.64	0.037361803091160335	-4.473972741567446		-0.5497617954051286				
268.1037	22.27	0.022545086316636424	5.3443119747413315		6.987502211552602				
268.2116	24.64	0.01209817782976665	6.590881294808202		1.05075885283415				
268.2712	241.06	0.01339177512360179	-6.3867198125158335	C18H34O	-0.5325742661518014	2Z,13Z-Octadecadien-1-ol,2E-Octadecenal,6E-octadecenal,(9Z,12Z)-octadecadien-1-ol,3E,13Z-octadecadien-1-ol,3Z,13Z-octadecadien-1-ol,13E-Octadecenal,9-octadecenal,9,12-Octadecadien-1-ol,2E,13Z-octadecadien-1-ol,13Z-Octadecenal,9Z-Octadecenal,7Z-Octadecen-11-one,14E-Octadecenal,11-octadecenal,6,7-Epoxy-9Z-octadecene,11Z-Octadecenal	kp744_266.2606	{'Fatty Acyls [FA]'}	{'Fatty alcohols [FA05]', 'Oxygenated hydrocarbons [FA12]', 'Fatty aldehydes [FA06]'}
268.2996	120.07	0.014867669609795756	6.158744974508668		5.759776430401761				
269.0783	24.51	0.012021045803486004	6.608205545726323		2.3480186803621876				
269.1071	22.27	0.0008254657184071639	16.047242537300978		4.050401248594593				
345.1305	24.24	0.0049610129781683	8.79326337663855		1.6195686754554366				
150.0548	23.85	0.0021038909887793845	11.653105383618923		2.8706829732040724				
150.0582	24.11	0.0488472007535123	4.0558582795485085		1.2011976987043909				
346.134	24.24	0.0262584747617827	5.063358920423546		2.7404780699278				
346.3098	36.65	4.695837861472494e-05	54.777702284888164	C23H39NO	8.497541143397063	Macamide,N-propyl arachidonoyl amine,N-isopropyl arachidonoyl amine	kp786_345.3029	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
347.2911	26.76	0.0021789144859462365	11.512994312873053		4.295503234524883				
347.2911	88.71	0.005994029513310311	8.264921167138946		8.05181299707496				
347.2911	95.97	0.010349872285389585	6.932492462544194		7.797368139672663				
348.295	26.76	9.697398773601984e-05	38.7973603479804		4.459791410162186				
348.3255	36.65	0.0029175820251510598	10.388956429517673		7.012903828551341				
348.3255	44.29	0.003554792206334969	9.750695167693374		6.500086855681712				
348.3255	48.78	0.00637234271324077	8.109357136748354		6.803095825158717				
270.7156	28.73	0.0009312877079424479	15.22857426955148		2.2459899744200165				
349.3289	36.65	0.0011085767074186167	14.367000151523829		2.1452044472095864				
349.3289	44.42	0.0015328672528972488	12.98154134299645		2.3924228033258395				
152.0567	22.27	0.021069986455634755	5.46936362497471		2.792216567999148				
271.2488	29.65	0.0011664473499963448	14.164066825467959		3.272010122072057				
352.2462	88.84	0.007311625950002597	7.772712067330186	C18H35NO4	8.04301699414575	4,8 dimethylnonanoyl carnitine,Commendamide,Undecanoylcarnitine	kp7069_329.2567	{'Fatty Acyls [FA]'}	{'Fatty esters [FA07]', 'Fatty amides [FA08]'}
352.2462	95.41	0.0006484859106457535	17.511568024532888	C18H30O4	7.778270796907913	15,16-dihydrosacrolide A,9-HpOTrE,13S-HpOTrE(gamma),9S-hydroxy-10S,11S-epoxy-12Z,15Z-octadecadienoic acid,11-Oxo-9(10)-EpOME,16-L1-PhytoP,9,10-epoxy-13-oxo-11-octadecenoic acid,13-HpOTrE,Plasmodiophorol A,11-oxo-12,13-EpOME,Graminoxin A2,Graminoxin B2,Trewioidesine A,7S,8S-DiHOTrE,16-HpOTrE,9S-HpOTrE,9-oxo-12,13-epoxy-10-octadecenoic acid,ent-16-L1-PhytoP,Omphalotol A,15,16-EpODE,Gallicynoic acid D,Porrigenic acid,12-HpOTrE,5-oxo-18-ODE,13S-HpOTrE,Plasmodiophorol B,9H-12(13)-EpODE	kp6891_310.2132	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Octadecanoids [FA02]', 'Fatty esters [FA07]', 'Eicosanoids [FA03]'}
353.1529	26.1	0.0004632657918085769	19.94101089339737		3.123982421177544				
272.2581	36.52	0.0407331059761972	-4.322808092670228	C16H33NO2	-1.0646792628803183	2R-aminohexadecanoic acid,Myristoyl-EA,C16 Sphingosine,2-amino-hexadecanoic acid,2S-aminohexadecanoic acid	kp851_271.2508	{'Sphingolipids [SP]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Sphingoid bases [SP01]', 'Fatty amides [FA08]'}
272.2945	36.26	5.68082601332908e-05	49.822504311797		8.464460029071775				
153.0738	23.85	0.007302499850852729	7.781671194274444		6.47387269551416				
273.0907	46.42	0.03180380686332038	4.731083987182478		3.584176410722712				
273.1691	25.84	0.0004333557355208078	20.442217615990756		1.885064243225841				
354.409	144.71	3.9870673276767735e-05	58.061196116151926		4.382016424659724				
354.409	182.95	3.591420620498263e-05	62.494025073695816		3.816949964334494				
273.2977	36.52	0.02729747623872761	4.9919945009000735		1.635047478020354				
355.1513	24.9	3.5547316415673736e-05	65.55513655051529		3.4288791743907794				
214.2527	36.39	0.0003735309327250076	22.024440097135752		3.0083916865334395				
274.0836	26.5	0.009953594344611832	-7.013151880499052		-0.8059610706487383				
356.1184	26.23	6.478174201860116e-05	44.92848386156115		1.9845122196533573				
356.3519	140.77	0.0004068316240255667	-20.942407429611936	C22H45NO2	-3.6724131180988913	Eicosanoyl-EA	kp892_355.3444	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
357.1306	24.11	0.0062075996486233714	8.168725141078466		1.635974814871311				
357.1306	27.15	0.0011044744638653758	14.389894102483257		2.305486737558091				
357.3553	140.77	0.00047867403666669925	-19.643131680207123	C22H45NO2	-3.66976132206484	Eicosanoyl-EA	kp892_355.3444	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
358.1339	24.38	0.00022528702663154992	26.422639418632986		3.137617398726263				
358.1339	27.28	2.793138054996526e-05	73.05994896244644		5.827150223705832				
359.1032	24.11	0.0009812337115515215	14.966915391196652		2.2273254443873824				
359.1462	24.77	0.0012536619443359088	13.792162569428513		1.779954390032053				
156.0419	23.19	0.020563554722271185	5.52323491485389		1.2236895704216586				
276.2682	34.02	9.782266200138507e-05	38.46634525755188		6.831120329191467				
277.0317	23.85	0.028991753608840785	4.890195575036488		1.6235234841280537				
277.1045	22.93	0.005235859252084651	8.636302751205356		2.922351974674175				
360.362	119.94	0.0010820861709522494	14.49333355983033		4.912068182184203				
361.1254	24.24	0.0006632571987511946	17.355110946974975		3.294393478085677				
361.1816	177.04	0.004520474065423276	-9.048926535683771		-7.129967217177295				
361.3653	119.94	0.0010463608232609107	14.646324752794486		4.92840972847468				
362.1899	181.24	0.0006560893088124411	17.431333006820033		3.092854651451642				
362.1899	186.65	0.0008373041396720843	15.90127428605962		2.282375075954757				
362.1899	204.81	0.0008254657184071639	16.04130294294372		1.9882709785210935				
362.3685	119.55	0.0012074814467405324	14.004038284874587		5.074727054029815				
363.1825	177.04	0.0007056426205782339	-17.002822244919713		-5.098519811013542				
363.2769	287.92	0.021437311600073804	5.439510053070386		2.952256434274622				
363.3719	118.63	0.011420392881904832	6.716373062711554		3.2343276997716224				
363.3719	119.68	0.0022914672647778404	11.292664639831434		2.725288364560587				
364.2055	204.67	0.007539298102060528	7.679158332465035		1.771580810330537				
364.2055	223.52	0.018322717239099413	5.735317208133038		1.8537451351388405				
158.1651	23.85	0.035234363082794824	4.5621547640381435		1.9232349100462187				
364.9947	24.51	0.02825795503167121	4.930648832033468		2.719335172100177				
365.1144	25.84	2.793138054996526e-05	70.88727058280413		6.238901781835997				
365.1508	54.16	0.011983424206491655	6.620168666881564		2.3075512365321806				
365.1978	201.65	0.0001496180317154069	31.223890351976475		2.5478025804368016				
365.1978	204.67	6.478174201860116e-05	44.94126702113681		2.7592433744447007				
366.3231	259.08	0.0470779245252044	-4.1118428338200275		-3.050995960065988				
281.0783	24.51	0.017704070961780505	5.8058056580058395		3.1817684611733092				
368.2639	68.16	0.03201152154728634	4.714849131788657		4.425411152303521				
368.4246	189.93	0.0026378859927749963	10.784915183945879		3.9997281936719062				
160.0343	22.93	0.004260618832937831	9.205778113238775		3.6115119315496074				
160.0836	26.5	0.020927663695909895	-5.4852267087210915		-0.6732337946154665				
369.4281	190.07	5.529519903913512e-05	51.41748890318485		7.211933324163526				
370.9814	713.56	0.021056965431512687	-5.4721535749884245		-2.0931529218976674				
371.1098	24.38	0.0036755130030022886	9.64423360088722	C49H59O29	2.376019660965323		kp9560_1111.3128	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
283.0939	24.24	0.012339757218955237	6.546154886646956		1.9045340474928416				
283.2071	27.55	0.03653270028095482	4.507599677508915		1.747130509765082				
284.0989	21.88	0.0013785572911310256	13.42094978178264		2.0687525661584836				
373.1255	24.51	0.01329865575884758	6.401133515316643		2.270136024470194				
373.1617	24.77	0.0005819226708131622	18.366323897954274		3.035401383038817				
219.1127	24.51	0.04070057930303487	4.332558646989506		1.7408875144596259				
374.1602	55.08	0.008447803762440205	7.397533681433579		2.0998471626277855				
374.3009	88.71	0.002908893665648418	10.402023266889259		4.501384666885986				
374.3412	36.39	0.0008371350738096782	15.913716089275926	C25H43NO	2.9960727560698928	N-isopropyl alpha,alpha-dimethylarachidonoyl amine,N-propyl alpha,alpha-dimethylarachidonoyl amine,Macamide,N-amyl arachidohoyl amine,N-(3-methyl-butyl) arachidonoyl amine,N-(1,1-dimethyl-propyl) arachidonoyl amine	kp1139_373.334	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
374.3412	71.84	0.00027537773445408283	24.53465607619873		6.786997167096867				
