m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
134.0813	48.95	0.000338396114023711	28.403249143659487	C5H11NO3	2.1699075883834524	Amyl nitrate,3-Hydroxynorvaline,1,4-Dideoxy-1,4-imino-D-ribitol,N-Lactoyl ethanolamine,L-2-Amino-5-hydroxypentanoic acid	kp49_133.0739
220.0194	296.88	3.2092022456339784e-06	197.03133511252182		8.868093364613333	None	
177.8883	200.73	0.026605331707140228	-5.764461642752747		-1.191791208314097	None	
135.0277	190.72	0.004524135655437598	-11.023774255275022		-1.9883595355803294	None	
135.0303	136.59	0.0037230457088821773	11.809280856056294	C5H10S2,C5H2N4O,C5H10S2	5.933577046815525	3,3-Dimethyl-1,2-dithiolane,Tetrahydro-2-methyl-3-thiophenethiol,Tetrahydro-2-methyl-2-thiophenethiol,1,2-Dimercaptocyclopentane,Pyrazolopyrimidinone,3,3-Dimethyl-1,2-dithiolane,Tetrahydro-2-methyl-3-thiophenethiol,Tetrahydro-2-methyl-2-thiophenethiol,1,2-Dimercaptocyclopentane	kp3620_134.0229
178.0242	202.96	0.008029759992347741	-8.991063268180959		-1.6185303927974708	178.0242_M+H+	
178.0711	191.12	0.030421280347700478	5.473889098689605		2.2459421885161284	None	
221.0177	313.72	0.014133092562936014	7.2779491869695985		5.961964422858431	None	
221.0922	191.51	0.00030712353646442314	30.45385139432568	C11H12N2O3	1.0211603686715343	4,4'-Dihydroxyantipyrine,N-hydroxy-L-tryptophan,p-Hydroxyl-ethotoin,5-Hydroxy-L-tryptophan	kp80_220.0849
221.1214	178.87	0.028213750829044034	-5.632493168945209	C9H17NO5	-0.7502982022185272	Pantothenic acid,3-[[(2S)-2,4-Dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid	kp59_219.1107
221.9049	200.86	0.00841421830632824	8.850982586568655		0.6463431730007727	221.9049_M+H+	
77.0391	159.01	0.001409130352542772	-16.610002832898182		-1.3249000016439112	None	
222.0956	174.67	0.0046210057883051435	10.926199805647563	C11H12N2O3	4.26085266608273	4,4'-Dihydroxyantipyrine,N-hydroxy-L-tryptophan,p-Hydroxyl-ethotoin,5-Hydroxy-L-tryptophan	kp78_220.0849
222.0956	191.25	0.002782996990511121	13.060625044223691	C11H12N2O3	2.3895268746937326	4,4'-Dihydroxyantipyrine,N-hydroxy-L-tryptophan,p-Hydroxyl-ethotoin,5-Hydroxy-L-tryptophan	kp80_220.0849
78.9563	198.6	0.0007718176521570112	21.034182363518724		2.6362226751396385	None	
78.9563	204.67	0.0005839721612535837	23.05030131984033		3.180866482462065	None	
137.0598	204.41	0.044847009835723865	-4.69088342174185	C8H8O2	-0.9937819130082275	3-(5-Methyl-2-furyl)prop-2-enal,M-toluic Acid,3-(3-Furanyl)-2-methyl-2-propenal,Oxonol,4-Methoxybenzaldehyde,Phenylacetic acid,alpha-Methyl-2-furanacrolein,3-Methoxybenzaldehyde,2-Hydroxy-4-methylbenzaldehyde,4-Hydroxyphenylacetaldehyde,4-(2-Furanyl)-3-buten-2-one,1,4-Benzodioxane,2-Methoxybenzaldehyde,2-Hydroxyacetophenone,2-Methylbenzoic acid,2'-Hydroxyacetophenone,Benzyl formate,Methyl benzoate,4-Methylbenzoic acid,Phenyl acetate	kp3685_136.0525
137.071	194.27	6.154353448098515e-05	-58.96689349043409	C8H7NO,C5H8FNO2	-7.74930987706632	Benzoxazine,4-Hydroxybenzeneacetonitrile,1H-Indol-2-ol,4h-Benzoxazine,2-Methyl-4,5-benzoxazole,Mandelonitrile,1,3-Dihydro-(2H)-indol-2-one,5-Hydroxyindole,Indoxyl,p-Tolyl isocyanate,Isoindolin-1-one,(±)-2-Hydroxy-2-phenylacetonitrile,Fluciclovine	kp44_133.0533
223.1078	204.14	0.03784626136501014	-5.028164057461783	C9H11NO3	-1.0873174351519737	4-Hydroxy-4-(3-pyridyl)-butanoic acid,D-Tyrosine,2-Amino-3-hydroxy-3-phenylpropanoic acid,L-Threo-3-Phenylserine,o-Tyrosine,Beta-Tyrosine,L-Tyrosine,4,6,7-Trihydroxy-1,2,3,4-tetrahydroisoquinoline,Meta-Tyrosine	kp50_181.0739
223.1116	302.03	0.031049844424369998	-5.435320741210471		-1.1286230135174833	None	
137.0792	204.14	0.03625285052635074	-5.113106483561508	C6H6O	-0.9905385004907252	Benzene oxide,Phenol,Oxepin	kp97_94.0422
138.0526	222.17	0.017120136637579865	-6.8165423988612135		-5.493299778743594	138.0526_M+H+	
84.0465	310.17	0.0005839192409006818	23.146789750120377		4.394189475737843	None	
181.0948	205.75	0.000788743295118817	20.517598824895856		7.3082366614749645	None	
182.0926	268.78	0.008252860876461245	-8.901982339600576	C9H10N2O2	-1.8000113421863517	4-Oxo-4-(3-pyridyl)-butanamide,6-Amino-2-methyl-2H-1,3-benzoxazin-4(3H)-one,BOX B,Endostatin,BOX A,Phenacemide	kp100_178.0749
87.0269	190.85	0.0030648653571287115	-12.639472098224216		-1.9981792466857868	None	
226.1551	191.51	0.004624264843045731	-10.914883224819308	C9H16N2O2	-2.038168634116449	Allyl-isopropyl-acetylharnstoff,Apronal,2,2,3,3-Tetramethylcyclopropanecarbonylurea,N-(3-acetamidopropyl)pyrrolidin-2-one,1-Hydroxy-2,2,5,5-tetramethyl-2,5-dihydro-1h-pyrrole-3-carboxamide	kp3795_184.1213
183.0844	204.27	0.031574857572698456	-5.404305153448405	C9H11NO3	-1.103149843051142	4-Hydroxy-4-(3-pyridyl)-butanoic acid,D-Tyrosine,2-Amino-3-hydroxy-3-phenylpropanoic acid,L-Threo-3-Phenylserine,o-Tyrosine,Beta-Tyrosine,L-Tyrosine,4,6,7-Trihydroxy-1,2,3,4-tetrahydroisoquinoline,Meta-Tyrosine	kp50_181.0739
142.0613	28.24	0.023317013453206317	6.060099628916883		0.6470420848899145	142.0613_Na/H, 2x charged	
226.9879	212.71	0.016964288464874393	6.8444450513568		0.7320644764009003	None	
143.073	155.99	0.0026038706236438188	-13.38654244808864		-2.905603687912979	143.073_M+H+	
184.097	30.07	0.001104465547046581	18.39690986382145		1.8277510233766492	None	
227.9916	191.51	0.0003823874769532021	27.375620128364023		3.255505824653543	None	
185.0642	34.05	4.0988202738199196e-07	399.4612584794847		7.460309460653772	None	
95.0497	204.41	0.0298111445052594	-5.531258728602258	C6H6O	-1.0715986261800303	Benzene oxide,Phenol,Oxepin	kp97_94.0422
145.0841	159.01	0.0023842326568738765	-13.86361356843151		-1.1536959755929637	145.0841_ACN	
229.1548	192.56	0.0128594343085853	-7.568479752414291		-4.787758534994282	None	
229.1548	205.06	0.03585368184530434	-5.133400803329646	C11H20N2O3	-4.459278579262147	Leucylproline,Pro-leu,Isoleucylproline,Pro-Ile,N,N,N-Trimethyl-L-alanyl-L-proline betaine	kp194_228.1476
96.0813	209.43	0.017490562529872238	-6.766539099743106	C6H9N	-1.0703918073231193	2,5-Dimethyl-1H-pyrrole	kp195_95.074
97.0402	33.0	0.0005429587047973721	23.976197276427385		1.8841564396295567	97.0402_M+H+	
146.0601	156.25	0.00640685304514062	-9.695110270042047	C9H7NO	-2.2467624570294227	1-Hydroxyisoquinoline,Indole-3-carboxaldehyde,4-Hydroxyquinoline,4,1-Benzoxazepine	kp201_145.0528
146.0925	254.67	0.02223215192077924	-6.198709574413274	C5H11N3O2	-1.1388183801873737	4-Guanidinobutanoic acid,Glutamamide,1-Butyl-1-nitrosourea,2-Guanidinobutanoic acid,Fibrin	kp212_145.0852
231.0415	380.79	0.001941621218710691	14.912921364467975		2.7220360589808372	None	
231.0415	382.36	0.003678859172194665	11.901171288791552		2.842439679735712	None	
231.0415	384.99	0.010768414764806137	8.073956067722591		2.2260476355085004	None	
231.0741	159.27	0.0024894774844592287	13.651834979063752		2.635416820151857	231.0741_M+H+	
147.047	197.29	6.154353448098515e-05	59.09431116041585		1.4630549123531118	147.047_M+H+	
147.0634	155.99	0.014111336818665958	-7.2919106155939994	C9H7NO	-2.5894346803758097	1-Hydroxyisoquinoline,Indole-3-carboxaldehyde,4-Hydroxyquinoline,4,1-Benzoxazepine	kp201_145.0528
232.0775	159.67	0.004380311198855396	11.15449153978153		2.5392955875547116	232.0775_M+H+	
233.0352	269.31	0.008703105474183657	8.736253805528408	C14H10O	1.5151488361056131	2-Hydroxyphenanthrene,1-Hydroxyphenanthrene,Anthrone,4-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp342_194.0725
233.0632	190.85	0.02427697766997464	5.958423399028171		1.0446472483539253	None	
233.0835	1.04	0.011445162251583724	7.885951875281924		1.3888874531444095	None	
148.0393	27.97	0.016135281978753524	6.975436770252838	C8H5NO2	4.574463076085591	Agrocybin,1H-Indole-2,3-dione,Indole-5,6-quinone,Phthalimide	kp248_147.0324
148.0393	204.41	0.03293199105853191	-5.309379567202083		-0.8382658458180501	None	
148.9403	200.6	0.018741624455343227	-6.6031547235346455		-0.5955798104543426	None	
189.074	155.99	0.0011786294949774493	-17.591907706197098	C12H12S	-2.853286491396922	(Z)-1-(Methylthio)-5-phenyl-1-penten-3-yne	kp249_188.0668
234.8091	198.99	0.008703105474183657	8.727219971334078		1.1769220552439883	234.8091_K/H	
234.9967	54.76	0.02152674541075464	6.275294769400425		1.5817283551628414	None	
234.9967	56.77	0.006291433450029275	9.762926563634952		1.8724068187568363	None	
234.9967	59.0	0.0046210057883051435	10.933862983968384		1.3141046339519207	234.9967_HCl	
235.025	205.88	0.00032193322209950426	29.158356040786437		2.243967722831414	None	
235.0748	191.12	0.0298111445052594	5.532247232215493	C8H14N2O4S	2.7440695227073526	N-Acetyl-S-(2-carbamoylethyl)-L-cysteine,Cysteinylhydroxyproline,Hydroxyprolyl-Cysteine	kp261_234.0674
150.0551	47.77	0.001978660776708323	14.823783967981242	C8H7NO2	0.7002849708881804	2-(2-Aminophenyl)-2-oxoacetaldehyde,(S)-4-Hydroxymandelonitrile,Benzoxazinone,Dopaminechrome,2H-1,4-Benzoxazin-3(4H)-one,3-Hydroxy-2-oxoindole,5,6-Dihydroxyindole,5-Hydroperoxy-1H-indole,NAPQI,5-Hydroxyoxindole	kp266_149.0476
150.0763	59.0	7.889472762871866e-05	54.01956947247582		5.235074842980174	None	
150.0775	32.61	3.2092022456339784e-06	169.49508134386474		8.518476320675783	None	
150.0775	198.21	0.00014735749053642924	41.626186765046135	C6H7N5	3.1567862696320006	1-Methyladenine,6-Methyladenine,9-Methyladenine,7-Methyladenine,3-Methyladenine	kp269_149.0702
236.0225	209.3	0.0011118887373814616	-18.15619070180372		-1.1715005372981686	236.0225_M+H+	
191.085	190.72	0.009721966710189696	-8.352571154027213		-2.1802109756205503	None	
150.9768	199.52	0.02427697766997464	5.953174387916936		0.7715470772581625	None	
150.9768	202.3	0.012912807996722842	7.546681072917409		1.3582157809995472	None	
104.0534	190.85	0.004380311198855396	-11.162179895793615	C4H9NS	-1.9269086292696151	Thiomorpholine,tetrahydrothiazine,(±)-2-Methylthiazolidine	kp299_103.046
104.058	159.4	0.005501955844190745	-10.193006742111228		-1.1681266675167805	104.058_M+H+	
151.0581	190.72	0.004380311198855396	-11.177954675486959		-2.0128515402614013	None	
151.0616	190.85	0.0030648653571287115	-12.627862085925592	C6H6N4O	-1.980661489164465	1-Methylhypoxanthine,9-Deazaguanine,7-Methylhypoxanthine	kp301_150.0546
237.0706	191.12	0.010462102593019046	8.150953968808833		5.421998552054735	237.0706_M+H+	
151.0809	198.34	0.019116531759300486	6.54723478938347	C6H7N5	1.4997634183685271	1-Methyladenine,6-Methyladenine,9-Methyladenine,7-Methyladenine,3-Methyladenine	kp269_149.0702
191.9987	191.77	0.027425044041077637	-5.702383716486231		-0.9250771028326525	None	
151.999	205.75	0.0007718176521570112	20.98279150300248		3.7132529479981393	None	
151.999	238.39	0.0038780307025974097	11.632807301095978		3.2718717935853903	None	
151.999	257.46	0.00935341765590648	8.504690774529452		1.9116079277628444	None	
151.999	261.3	0.012728264773336943	7.593568128971945		2.434939681939923	None	
152.0542	190.85	0.003816288570355985	-11.710711609972739		-1.953312592567766	152.0542_M+H+	
152.0623	190.98	0.007984770451125577	-9.017030958077633		-1.950166933978025	152.0623_M+H+, 2x charged	
105.0703	159.01	0.00975445325626897	-8.339564979781096		-0.8274016695661643	None	
106.0491	190.85	0.01261750414188253	-7.61569649857779		-1.8956351654153778	None	
193.0644	269.44	0.0004916668398239867	24.745761942278822		1.6650600457013383	None	
238.0452	294.25	0.019064780707790028	6.5554634467203545	C5H14NO6P	0.9399827784290089	sn-glycero-3-Phosphoethanolamine,Glycerylphosphorylethanolamine	kp3658_215.056
153.0575	190.85	0.004921850043373407	-10.565172733111758		-1.9608496849644617	153.0575_M+H+	
193.9982	201.52	0.00859205241371076	-8.79057091292714	C3H10NO4P,C7H7O4	-3.095879252070443	N-Methylethanolaminium phosphate,6-hydroxy-2-cyclohexen-one-carboxylate	kp344_155.035
240.0119	428.49	0.003254493659619035	12.362721720181643		4.080367078210628	None	
155.0751	191.12	0.043693232440754626	-4.7448606084044975		-0.7382369829198971	None	
240.0472	269.04	0.021075360244902922	6.3243638603388925		2.503237914615351	240.0472_Na/H	
155.0789	380.53	7.0790353310394944e-06	125.18906880455816		2.213371635479998	None	
155.0789	382.1	0.002743462485612107	13.135410836111832		1.668641624936999	None	
240.1376	269.18	0.015332825341118987	7.098475268600822	C16H17NO	3.3361258784287386	Nornefopam,2,4-Undecadiene-8,10-diynoic acid 2,3-dehydropiperidide	kp357_239.1304
195.08	269.18	0.00111851938236366	17.978557532677897	C14H10O	1.4794183479492844	2-Hydroxyphenanthrene,1-Hydroxyphenanthrene,Anthrone,4-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp342_194.0725
241.0859	228.9	0.008608325699640691	8.780087291144786	C15H12O3	3.814365739224442	3'-Hydroxyflavanone,Idronoxil,2',5'-Dihydroxychalcone,2-Hydroxyflavanone,4'-Hydroxyflavanone,2,3-Dihydroflavon-3-ol,2,4-Dihydroxychalcone,3',4'-Dihydroxychalcone,Chrysophanol-9-anthrone,Lettucenin A	kp3932_240.0783
195.996	201.52	0.01638655250164219	-6.930994220159358		-5.716891128809369	195.996_K/H	
196.0638	209.17	0.031346098941940674	-5.418584507125579		-2.762286015870817	None	
196.0784	269.18	0.032111769970623934	5.367750868122666		1.9371144459544247	196.0784_M+H+	
196.0833	269.18	0.001104465547046581	18.334491128977557	C14H10O	1.5340866353308584	2-Hydroxyphenanthrene,1-Hydroxyphenanthrene,Anthrone,4-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp342_194.0725
157.0761	155.86	0.006789003935640841	-9.487832727180379		-3.266416287692291	157.0761_HCl, 3x charged	
242.0998	179.27	0.026476437172755673	-5.779376462729378	C9H17NO5	-0.9242176523701922	Pantothenic acid,3-[[(2S)-2,4-Dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid	kp59_219.1107
157.0973	222.3	0.027467549011813728	-5.695698278451847	C7H12N2O2	-1.4720487379783336	(2-Ethylcrotonoyl)urea	kp112_156.0899
196.8532	203.88	0.034997096017753866	5.1882651918781075		0.47452287175838137	196.8532_M+H+	
243.1033	179.27	0.048442699476156134	-4.559116746997401	C9H17NO5	-0.6570627321280362	Pantothenic acid,3-[[(2S)-2,4-Dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid	kp59_219.1107
197.0757	269.18	0.0021598687023793887	14.329975408182968		1.4830867554615388	197.0757_M+H+	
197.0838	269.04	0.0003141814008879218	30.003463851254814		3.2563858501920855	None	
112.8961	200.86	0.010256849357587755	-8.209238287398357		-0.499133735350501	None	
198.0792	269.44	0.014133092562936014	7.281922406335446		1.2748131655584203	198.0792_M+H+	
198.0876	251.39	0.016357283154790056	6.938145821104		6.8795335336095995	None	
198.0975	191.51	0.027467549011813728	-5.6946725300911485		-0.9393719158820097	198.0975_M+H+	
159.0805	25.07	0.03672796608245637	5.085798291768161		1.1078364135931302	None	
159.0918	155.99	0.001130379805221314	-17.853901211335412	C8H7N	-2.6358064490617537	Benzeneacetonitrile,Isoindole,Indole	kp450_117.058
114.8932	200.73	0.023317013453206317	-6.0712626928566555		-0.6334533392393702	None	
160.0758	156.25	0.0006521667784667172	-22.157735040387436		-2.766139218781735	None	
115.0545	155.99	0.003555694878349453	-12.039649354122153		-3.1806104942249966	115.0545_M+H+	
246.1238	155.99	0.003621448076119666	-11.960506043122926	C11H12N2O2	-3.607106310366934	3h-Indole-3-propanoic acid,a-amino-,D-Tryptophan,S-nirvanol,(±)-Tryptophan,4-Hydroxyantipyrine,L-Tryptophan,Nirvanol,Ethotoin,Idazoxan,3-Hydroxymethylantipyrine	kp416_204.0899
160.1162	209.69	0.009721966710189696	-8.361693825671429	C5H11NO2	-0.9658552869536905	D-Valine,2R-Hydroxymethyl-3S-hydroxypyrolidine,N-Methyl-a-aminoisobutyric acid,Amyl Nitrite,DL-Norvaline,Vaporole,3-Amino-2,2-dimethylpropanoic acid,Tert-Butyl carbamate,Norvaline,3-Amino-3-methylbutanoic acid,L-Valine,5-Aminopentanoic acid	kp453_117.0791
160.9015	198.73	0.03563820472063782	5.148668373652382	CK2O3	1.1327025542591649	Potassium carbonate (K2CO3)	kp38_137.9124
160.9015	203.49	0.03827780893937807	5.005811013742605	CK2O3	1.509846688552944	Potassium carbonate (K2CO3)	kp3713_137.9123
161.071	27.97	0.014111336818665958	7.290011272372654	C10H7NO	1.744637616260956	1-nitrosonaphthalene	kp418_157.0531
248.5151	425.87	0.0004657457040603036	25.397488515023614		3.852642136509772	None	
248.9538	200.04	0.0036814047439761685	11.880296163403427		2.2736424051324775	248.9538_Na/H	
249.0329	27.71	0.001019846981114813	18.9751429436239		5.051536988725459	249.0329_M+H+	
249.0329	29.02	0.00018699681393424735	37.431234127350656		3.047096576309345	None	
161.9356	199.26	0.00032193322209950426	29.23254295959166		1.7083403917921878	None	
161.9356	202.57	0.0011118887373814616	18.11744015771974		2.5760904813297465	None	
162.0551	35.89	0.001443795202165541	16.442857980958063		4.2783621499964894	162.0551_Na/H	
162.0551	56.5	0.00246140048547779	-13.706282248616562		-2.1454790146299025	None	
250.0935	34.97	0.0005833373536793819	23.200188019409943	C10H19NO2S2,C10H11N5O3	1.9483096705952434	S-Acetyldihydrolipoamide,S-Acetyldihydrolipoamide-E,4-Nitro-7-piperazinobenzofurazan,2',3'-Didehydro-2',3'-dideoxyguanosine	kp481_249.0859
250.0935	44.46	0.004645600228412433	10.854421187822728		5.619259598107636	None	
162.0762	327.7	0.0025549776430515364	13.547129327722843	C6H11NO4	3.09060750101953	Aminoadipic acid,Carboxybetaine,hydroxybutyrylglycine,N-Acetylthreonine,Glutamic acid gamma-methyl ester,2-Aminoadipic acid,N-methyl-L-glutamic Acid,3-Aminoadipic acid,(±)-2,2'-Iminobispropanoic acid,Acetylhomoserine	kp482_161.0689
118.0615	253.1	0.003156032409666693	12.476606421951566	C3H7N3O2	4.569824775578613	Guanidoacetic acid,(Diaminomethylideneamino) acetate,n-ethyl-n'-nitrosourea,1-Ethyl-1-nitrosourea	kp484_117.0541
118.0751	222.17	0.02802073303828571	-5.651028571079582		-1.8138491127169765	118.0751_M+H+	
200.8631	198.21	0.02311573665248616	6.097469023378034		0.9302614882997595	200.8631_M+H+	
200.8631	205.62	0.03826649975157346	5.008317747480045		1.3668778094650733	200.8631_Na/H	
119.0494	204.27	0.03756094299713567	-5.041975083107215	C8H6O	-1.07239379432092	2,4,6-Octatriyn-1-ol,xi-2,3-Octadiene-5,7-diyn-1-ol,Benzofuran,3,5,7-Octatriyn-1-ol	kp496_118.0421
119.0688	158.49	0.01888107671722683	-6.586478401570338		-0.9120219140872443	None	
251.0962	34.97	0.012430776711505566	7.654959433369855	C10H19NO2S2,C10H11N5O3	4.063492148997501	S-Acetyldihydrolipoamide,S-Acetyldihydrolipoamide-E,4-Nitro-7-piperazinobenzofurazan,2',3'-Didehydro-2',3'-dideoxyguanosine	kp481_249.0859
119.0836	209.69	0.011879199704051236	-7.779396217520599		-1.28425381466338	119.0836_M+H+	
252.0732	162.56	0.008703105474183657	8.724889201872376	C8H14N2O5S,C8H14N2O5S	1.2915606890000362	Glutamylcysteine,Cysteinyl-Glutamate,(2S)-2-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,(4S)-4-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,N-gamma-Glutamylcysteine,gamma-Glutamylcysteine,Glutamylcysteine,Cysteinyl-Glutamate,(2S)-2-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,(4S)-4-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,N-gamma-Glutamylcysteine,gamma-Glutamylcysteine	kp497_250.0624
252.1014	210.09	8.350647873896572e-05	51.97866635288604	C11H14ClN5	4.729123472379122	cycloguanil	kp4068_251.0943
252.1014	213.11	0.00023690310282730763	33.6895212383483		5.771409159209552	None	
120.0449	257.72	0.0009272031373062431	-19.500281228690323	C7H5NO	-4.998434742228827	Furo[3,2-b]pyridine,1,2-Diacylglycerol-LD-PI-pool,1,2-Benzisoxazole,Benzoxazole	kp520_119.0374
120.0528	204.27	0.023164394288099726	-6.087312624490436	C8H6O	-1.0656275756984286	2,4,6-Octatriyn-1-ol,xi-2,3-Octadiene-5,7-diyn-1-ol,Benzofuran,3,5,7-Octatriyn-1-ol	kp496_118.0421
120.0561	159.4	0.011019959551027478	-8.00480836443545		-1.4194439014055042	None	
202.0281	308.2	0.011924798346870852	7.761634297798976		3.004869526055744	None	
202.0281	426.52	0.0001884826293937488	36.512663168026876		5.1600001771787305	None	
120.0907	209.69	0.018486314444399955	-6.641671405026875		-1.2209854667969218	120.0907_M+H+	
120.0932	209.43	0.031574857572698456	-5.400709870152583	C5H11NO2	-1.1552516222377278	D-Valine,2R-Hydroxymethyl-3S-hydroxypyrolidine,N-Methyl-a-aminoisobutyric acid,Amyl Nitrite,DL-Norvaline,Vaporole,3-Amino-2,2-dimethylpropanoic acid,Tert-Butyl carbamate,Norvaline,3-Amino-3-methylbutanoic acid,L-Valine,5-Aminopentanoic acid	kp453_117.0791
202.9695	221.64	0.02644368304826136	5.784057519276438		2.0913968076871647	None	
253.0651	162.95	0.01808046661581615	6.695749939972689	C11H12N2O3S	1.3123926642075965	Hydroxyzileuton,Zileuton sulfoxide	kp4084_252.0578
253.0854	187.8	0.00016557206888711355	39.609678708039326		1.746993230559653	253.0854_M+H+, 2x charged	
253.0854	190.85	0.013256135810308635	7.459188520947465	C16H12O3	1.6973697735693811	Anisindione,2-Benzoyloxycinnamaldehyde,7-Hydroxy-2-methylisoflavone	kp531_252.0781
253.0964	358.17	0.001406446385828678	-16.642380209965037		-2.713091910621177	None	
121.0479	257.72	0.007058945794237569	-9.377845445739856	C7H5NO	-5.408587292179526	Furo[3,2-b]pyridine,1,2-Diacylglycerol-LD-PI-pool,1,2-Benzisoxazole,Benzoxazole	kp520_119.0374
164.0707	204.14	0.0298111445052594	-5.529262955674196	C7H6O2	-1.0324238272054913	1,3-Benzodioxole,2-Hydroxybenzaldehyde,Tropolone,4-Hydroxybenzaldehyde,3-(2-Furanyl)-2-propenal,Benzoic acid	kp562_122.037
164.082	33.39	0.04933050852704532	4.524665282261787	C6H6N2O	0.336115033427415	Isonicotinamide,Picolinamide,2-Acetylpyrazine,3-Aminopicolinaldehyde,Pyridine-2-aldoxime,2-(Nitrosomethyl)pyridine,Niacinamide	kp575_122.0482
121.0651	159.27	0.008029759992347741	-8.995969627234413	C8H8O	-1.1340985142941875	2-Methylbenzaldehyde,Lentialexin,4-Methylbenzaldehyde,2,3-Dihydrobenzofuran,4-Hydroxystyrene,Styrene Oxide,Phenylacetaldehyde,Acetophenone,3-Methylbenzaldehyde	kp543_120.0579
121.0781	158.75	0.0036814047439761685	-11.854371791731928		-1.3225680373415543	None	
164.1282	190.85	0.006789003935640841	-9.487035414840413		-6.418826551502729	164.1282_M+H+	
203.0767	209.17	0.04928824951045265	-4.531054105255102		-0.5650712046212085	203.0767_ACN	
203.0814	27.71	0.0037256210507937144	11.796226152495198		5.565642807128281	None	
203.0814	187.54	0.008798458341944735	8.688209994459537		2.382994528338571	None	
203.0814	191.12	0.00935341765590648	8.481679083188315		3.2693619218964827	203.0814_K/H	
254.0887	187.8	5.511040097895879e-05	62.36228192339278		4.1890717874844405	254.0887_M+H+, 2x charged	
254.0887	190.46	0.00144421142379419	16.42016832645124	C16H12O3	3.8332717315268603	Anisindione,2-Benzoyloxycinnamaldehyde,7-Hydroxy-2-methylisoflavone	kp531_252.0781
165.0547	204.27	0.03181757392636981	-5.384172041750141	C9H8O3	-1.0500470848691563	METHYL 4-FORMYLBENZOATE,4-Hydroxycinnamic acid,cis-p-Coumaric acid,Coumarinic acid,Methyl Phenylglyoxalate,Enol-phenylpyruvate,2-Hydroxycinnamic acid,Phenylpyruvic acid,m-Coumaric acid	kp551_164.0475
254.1599	171.39	0.00437890204883833	-11.194972975283592		-4.602638774167964	254.1599_M+H+	
254.1963	28.24	0.04626528123688879	-4.641763613971905		-2.0433978462199214	254.1963_M+H+	
