m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
401.1595	28.1	0.006457224227888731	10.027086846037555	C22H24O7	1.019784325537728	[2-(4-Acetoxy-3-methoxy-phenyl)-7-methoxy-5-methyl-2,3-dihydrobenzofuran-3-yl]methyl acetate,Hemiariensin,Isoyatein,Italipyrone	kp925_400.1521
401.1701	283.55	0.03040698504466437	-5.3093262971220385		-1.2089185338300759		
401.262	36.02	0.013725932247312325	-7.4590464078435295		-0.6931777187373385		
401.7636	36.02	0.04873594478425644	-4.415351226163011		-0.6927977232055902		
402.2648	36.02	0.037747235191161764	-4.874207989315344		-0.5249661200010607		
320.2068	26.53	0.03058509910679575	5.283788805626014		1.3555187188601963		
277.083	301.24	0.016558768878311064	-6.824490429602896	C16H14O3	-1.5102072212341078	Fenbufen,Dexketoprofen,3,6-Dimethoxy-4-phenanthrenol,Ketoprofen,2,6-Dimethoxy-4-phenanthrenol	kp579_254.0938
278.0865	300.98	0.001267634720849911	-34.08077776271956	C16H14O3	-2.101630625759494	Fenbufen,Dexketoprofen,3,6-Dimethoxy-4-phenanthrenol,Ketoprofen,2,6-Dimethoxy-4-phenanthrenol	kp579_254.0938
404.2066	25.87	0.03454745982574111	5.032562956120987	C23H25N5O2	0.5670615845396796	BENZOYLARGININE-2-NAPHTHYLAMIDE,Benzoyl-DL-arginine-naphthylamide	kp950_403.1989
405.2099	25.87	0.030729105025769744	5.26845746316851	C23H25N5O2	0.5748570313991976	BENZOYLARGININE-2-NAPHTHYLAMIDE,Benzoyl-DL-arginine-naphthylamide	kp950_403.1989
324.2016	26.92	0.0021707975991769345	20.44263919374308	C12H26O7	1.9039619667952046	Hexaethylene glycol	kp4477_282.1678
410.8791	200.73	0.01200585713709017	-7.896725757553598		-0.4571465787550011		
366.1089	263.79	0.018686740956721258	-6.4680667248924495	C10H24N2O8S2	-0.8736094079152004	Lykurim	kp1001_364.0982
326.2172	27.84	0.014116890613175987	-7.313172893371061		-1.1841689248044815		
411.1343	269.31	0.0018341432158235401	-26.286331580416043		-3.511853608135908		
411.2224	34.71	0.00488508201649545	-11.348734767136648		-1.9779905666106465		
367.1646	266.16	0.00429551360140918	-12.166546946096961	C19H19NO4	-1.2625976437425166	Isodomesticine,Cassythicine,Bulbocapnine,Romucosine A,Nornantenine,Junosine,Palaudine	kp4437_325.1307
327.2013	34.84	0.0029365483785430196	-15.015112037501861	C14H30O8	-1.1239361005825934	Heptaethylene glycol	kp1029_326.194
412.7461	35.76	0.006982527659260887	-9.633528941181646		-0.9648039541135276		
414.2699	28.24	0.01580520224295136	-6.999652575786026		-0.9083767499765578		
414.7618	36.28	0.013725932247312325	-7.464627943493405		-0.7665799413166248		
282.1911	27.45	0.016904532368937894	-6.75854045625778		-0.8128730176076573		
369.0761	266.81	0.0018341432158235401	-27.14043835135322	C18H16ClFN2O2,C15H20Cl2N2O3	-2.0483443559499435	N1-(2-Hydroxyethyl)flurazepam,RACLOPRIDE	kp1048_346.0868
369.2165	249.42	0.004290811787566593	-12.329354478312837		-1.521314054779321		
415.2536	34.97	0.012699939814284095	-7.701604797199519		-1.3518234099570172		
283.1177	28.1	0.004290811787566593	12.209142783909332	C14H18O6	1.0643038608611128	Bis(2-methoxyethyl) phthalate	kp1063_282.1099
283.123	198.07	0.04488393097837489	-4.578543643008708	C11H15N5O4,C10H19NO8	-0.738976691696088	2'-O-Methyladenosine,3'-O-Methyladenosine,N6-Methyladenosine,1-Methyladenosin,1-Methyladenosine,O(6)-Methyl-2'-deoxyguanosine,N-(1-Deoxy-1-fructosyl)threonine	kp938_281.112
283.1751	34.84	0.0018341432158235401	-27.84171400416393	C12H26O7	-1.073489374568311	Hexaethylene glycol	kp1064_282.1678
283.1751	44.06	0.0036749567365387302	-13.62418655083092		-2.1349976014317242		
370.2436	28.1	0.0029365483785430196	-15.298447079590767		-0.9395930414278197		
370.7355	35.89	0.007513185176231372	-9.393057329836841	C40H69O10P	-0.8408636364154312	PA(PGJ2/i-17:0),PA(PGJ2/a-17:0),PA(a-17:0/PGJ2),PA(17:0/PGJ2),PA(PGJ2/17:0),PA(i-17:0/PGJ2)	kp5635_740.4645
371.2275	34.97	0.004290811787566593	-12.496678717641029	C16H34O9	-1.3915310229440045	Octaethylene glycol	kp1028_370.2203
371.2275	46.85	0.001267634720849911	-33.33342362188206		-4.951250325007882		
332.8941	200.73	0.027422660127909594	-5.542056849235419		-0.4793725127649111		
284.9722	214.29	0.016020362839020374	-6.93410247607414		-0.9002871301314386		
420.0231	214.81	0.03058509910679575	-5.294922472953067		-0.5681695403015183		
420.0231	219.54	0.03311714117121253	-5.11372330548978		-0.5992114895466365		
421.2594	35.76	0.008179575095750256	-9.094917475658873	C24H36O6	-0.7385892792030049	Dimethyl 3-methoxy-4-oxo-5-(8,11,14-pentadecatrienyl)-2-hexenedioate	kp1106_420.252
421.7611	35.76	0.009698981645602863	-8.53336234287525		-0.7929503988767834		
333.8975	200.99	0.039383173777697296	-4.80048639390465		-0.5554023699718407		
286.2117	27.19	0.011200677334771446	8.11320673065996		1.0243765518620798		
376.0608	228.5	0.047300565375335654	-4.496484859212211		-1.4938474923313727		
334.8921	200.73	0.020013653661951694	-6.281630112586179		-0.5233283982430841		
289.0465	191.12	0.014116890613175987	-7.287576376395782		-1.8538745843345055		
377.233	35.36	0.0027942496439777942	-16.564353624309494	C40H68NO10P	-0.9503602112920966	PS(20:4(5Z,8Z,11Z,14Z)/14:1(9Z)),PS(20:5(5Z,8Z,11Z,14Z,17Z)/14:0),PS(16:1(9Z)/18:4(6Z,9Z,12Z,15Z)),PS(20:4(8Z,11Z,14Z,17Z)/14:1(9Z)),PS(18:4(6Z,9Z,12Z,15Z)/16:1(9Z)),PS(14:1(9Z)/20:4(5Z,8Z,11Z,14Z)),PS(14:0/20:5(5Z,8Z,11Z,14Z,17Z)),PS(14:1(9Z)/20:4(8Z,11Z,14Z,17Z))	kp5640_753.4589
377.233	59.79	0.011587780866880497	-8.012608311114539		-1.5554258726557606		
290.1597	27.05	0.030039244392849506	5.338816193140497		1.5360945055115138		
428.2491	34.71	0.0032079494547696485	-14.418622337477386	C19H33N5O6	-1.569968210772025	Valyl-prolyl-glycyl-valyl-glycine	kp1152_427.2418
379.2488	35.89	0.014009063568420617	-7.3718477913924065	C22H34O5	-0.7487183474740817	Annoglabasin F,[(1S,2R,3S,4S,6R,7R,14R)-4-Ethenyl-3-hydroxy-2,4,7,14-tetramethyl-9-oxo-6-tricyclo[5.4.3.01,8]tetradecanyl] 2-hydroxyacetate,Dhv-PGE2,1,9-Dideoxyforskolin	kp1161_378.2413
379.7505	35.76	0.020092010788913397	-6.267100626283647		-0.7787801694519167		
336.2017	26.92	0.009440732219623408	8.64249857501994		1.4782632805892462		
336.8899	200.86	0.03290180258395311	-5.136141867560284		-0.5396843240486824		
430.8712	200.86	0.01580520224295136	-6.980257512663118		-0.6002999099312234		
432.2803	34.97	0.0028743548837764812	-16.282824807542575		-1.3047814305753391		
432.2803	48.17	0.0027942496439777942	-18.326382745437193		-1.2600258333754653		
338.0196	214.55	0.011264023168245006	-8.086789549714007	C6H8N3O7P2	-0.5866932664038167	4-amino-2-methyl-5-diphosphomethylpyrimidine	kp1194_295.986
338.0196	219.54	0.03330909509893414	-5.1001839595803915		-0.5039572301688935		
433.2838	34.97	0.0018341432158235401	-26.21512997455212		-1.3164921985127656		
433.2838	48.3	0.026568618125247176	-5.6170315171213785		-2.2962487334275714		
434.7593	35.89	0.02226451687377276	-5.991367017948221	C46H77O13P	-0.9216053599033636	PG(5-iso PGF2VI/22:4(7Z,10Z,13Z,16Z)),PG(20:4(5Z,8Z,11Z,14Z)/PGE1),PG(PGD1/20:4(8Z,11Z,14Z,17Z)),PG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/20:3(8Z,11Z,14Z)),PG(20:2(11Z,14Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)),PG(20:3(8Z,11Z,14Z)/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)),PG(20:4(8Z,11Z,14Z,17Z)/PGF2alpha),PG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/20:2(11Z,14Z)),PG(20:4(8Z,11Z,14Z,17Z)/PGD1),PG(PGE2/20:3(8Z,11Z,14Z)),PG(20:4(5Z,8Z,11Z,14Z)/PGF2alpha),PG(20:3(5Z,8Z,11Z)/PGD2),PG(20:3(5Z,8Z,11Z)/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)),PG(PGE2/20:3(5Z,8Z,11Z)),PG(PGD1/20:4(5Z,8Z,11Z,14Z)),PG(20:3(8Z,11Z,14Z)/PGE2),PG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/20:3(5Z,8Z,11Z)),PG(PGE1/20:4(8Z,11Z,14Z,17Z)),PG(20:4(8Z,11Z,14Z,17Z)/PGE1),PG(PGF2alpha/20:4(5Z,8Z,11Z,14Z)),PG(22:4(7Z,10Z,13Z,16Z)/5-iso PGF2VI),PG(20:3(8Z,11Z,14Z)/PGD2),PG(PGE1/20:4(5Z,8Z,11Z,14Z)),PG(PGD2/20:3(8Z,11Z,14Z)),PG(PGD2/20:3(5Z,8Z,11Z)),PG(20:4(5Z,8Z,11Z,14Z)/PGD1),PG(20:3(5Z,8Z,11Z)/PGE2),PG(PGF2alpha/20:4(8Z,11Z,14Z,17Z))	kp5643_868.5112
436.2831	28.37	0.005718334728463001	-10.677242208195857	C46H82NO12P	-1.4162805853297584	PC(PGF1alpha/DiMe(9,3)),PS(20:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)),PS(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/20:0),PC(18:2(9Z,12Z)/6 keto-PGF1alpha),PS(20:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S)),PS(20:1(11Z)/20:3(8Z,11Z,14Z)-2OH(5,6)),PC(18:2(9Z,12Z)/TXB2),PC(DiMe(9,3)/PGF1alpha),PC(6 keto-PGF1alpha/18:2(9Z,12Z)),PC(TXB2/18:2(9Z,12Z)),PS(20:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)),PS(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/20:0),PS(20:3(8Z,11Z,14Z)-2OH(5,6)/20:1(11Z)),PS(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/20:0)	kp5644_871.5588
436.775	36.54	0.04873594478425644	-4.4165020707450795	C46H81O13P	-0.8015365801281185	PG(20:3(5Z,8Z,11Z)/PGF1alpha),PG(PGF2alpha/20:2(11Z,14Z)),PG(20:1(11Z)/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)),PG(PGE1/20:2(11Z,14Z)),PG(PGE2/20:1(11Z)),PG(20:1(11Z)/PGD2),PG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/20:1(11Z)),PG(20:2(11Z,14Z)/PGF2alpha),PG(20:3(8Z,11Z,14Z)/PGF1alpha),PG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/i-20:0),PG(20:2(11Z,14Z)/PGE1),PG(i-20:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)),PG(PGF1alpha/20:3(8Z,11Z,14Z)),PG(PGD2/20:1(11Z)),PG(20:1(11Z)/PGE2),PG(20:2(11Z,14Z)/PGD1),PG(PGD1/20:2(11Z,14Z))	kp5645_872.5425
295.0339	162.16	0.022703004772242057	-5.924626500779206		-1.6000124959910345		
341.1489	270.52	0.028659332158408404	-5.438544202192382		-0.7613568497949963		
387.18	25.87	0.01274263792549359	7.68197985255264	C22H26O6	0.5846433718160924	Dimethylmatairesinol,Gingerenone B,Porson,Gomisin M2,Isogingerenone B	kp1230_386.1727
388.1834	25.87	0.04328200207862793	4.649388341260859	C22H26O6	0.6524505915265415	Dimethylmatairesinol,Gingerenone B,Porson,Gomisin M2,Isogingerenone B	kp1230_386.1727
388.2541	34.97	0.0027942496439777942	-17.13461892170346		-1.1977071599875053		
388.2541	46.72	0.007373326021449203	-9.45862212634167		-1.309265599386741		
297.0492	187.41	0.014412353456520522	-7.21639859727482	C13H10N2O5	-1.3329220706377	cis,trans-5'-Hydroxythalidomide,Thalidomide arene oxide,5-Hydroxythalidomide	kp538_274.06
297.1016	30.21	0.038328207870700695	4.847409821247399		0.7224512130463019		
443.2726	35.89	0.02719361687359349	-5.567383157955904		-0.6540453246028939		
443.7742	35.89	0.020924996233739116	-6.160041674784937		-0.7411164191074633		
389.2576	34.97	0.004436478283945126	-11.847438784972345		-1.2957537354011848		
390.7329	35.49	0.004290811787566593	-12.31726200223619		-0.8517537167983278		
344.2279	34.84	0.0021707975991769345	-20.678134228193095		-1.0897175683856872		
344.2279	45.24	0.01836777546389028	-6.520728639322792		-1.1180802866452169		
391.058	266.81	0.0020436028126974816	-21.430610045882084		-1.7702380161806417		
345.2314	34.84	0.0029365483785430196	-15.571390388339733		-1.1740171863404711		
392.7486	36.02	0.021720428113637797	-6.075529645368016		-0.6284609216895873		
