m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
152.995	191.97	0.03906988611190291	-4.897714748910949	C4H6O4	-1.3239915231684272	Succinic acid,4-Hydroxy-2-oxobutanoic acid,xi-3-Hydroxy-2-oxobutanoic acid,Threonolactone,Methylmalonic acid,Erythrono-1,4-lactone	8010
176.0922	210.18	0.032124885866495756	5.253730586014425	C5H12N4O3,C7H15NO4,C7H17NO5	1.8235725079287377	Nor-NOHA,Canavanine,N-Methyl-1-deoxynojirimycin,Methylglucamine,Meglumine	8024
153.0185	25.73	0.004062826109138748	11.281803816224873	C2H6N4O2	4.734498411533725	Biurea	8142
96.0274	32.85	0.013589234216223697	7.2480722614520365		4.345622845701435	96.0274_M-H-	
124.9904	34.3	0.010582688003163221	7.977304583844605		0.3635576823386373	124.9904_M-H-	
155.0089	172.5	0.009457063417098718	8.333251430464232		3.094240307381142	155.0089	
126.952	31.93	1.6232255151275165e-05	113.15703229349525		2.9147590296038004	126.952	
126.9862	34.3	0.007802520338439867	8.950110580765326	C5H4O2S	0.37863220622416094	THIOPHENE-2-CARBOXYLIC ACID	9424
155.8733	29.01	0.04313759411038931	4.70535401243205	Sb	0.877406090510636	Antimony	9531
179.8819	25.45	0.035903484375049165	5.06413906225213		1.7937724005382307	179.8819	
101.0597	36.0	0.009433812266500528	-8.359701472504828		-0.4042868476470858	101.0597	
130.05	182.35	0.021370954642068944	-6.170427011453745		-0.5685416331021536	130.05	
182.0428	221.47	0.00719514465709307	9.189769679745545		3.2132481259642525	182.0428_M-H-	
131.0589	36.13	0.02165779394260618	6.143167416632813	C5H9NO3	0.2969928088604661	N-Acetyl-L-alanine,cis-4-Hydroxy-D-proline,1-Hydroxypyrrolidine-3-carboxylic acid,5-Aminolevulinic acid,4-Amino-5-oxo-pentanoic acid,3-Hydroxyproline,N-Hydroxy-L-proline,3-Hydroxy-L-proline,Glutaramic acid,Propionylglycine,cis-4-Hydroxyproline,N-Acetyl-DL-alanine,4-Hydroxyproline,Trans-3-hydroxy-L-proline,L-Glutamic gamma-semialdehyde,5-Amino-2-oxopentanoic acid,2-Amino-4-oxopentanoic acid,N-Acetyl-beta-alanine,5-Hydroxyproline	10934
131.0609	36.13	0.022331473226366565	6.077563656037837	C8H10N2O,C8H8N2	0.41527986736623035	2-Acetyl-3,6-dimethylpyrazine,2-Acetyl-3-ethylpyrazine,N'-Benzyl-N-hydroxymethanimidamide,1-Acetyl-2-phenylhydrazine,N-Methyl-n-benzylnitrosamine,N-phenylacetohydrazide,N,N-Dimethyl-4-nitrosoaniline,7,8-Dihydro-3-methylpyrrolo[1,2-a]pyrimidin-2(6H)-one,2-Acetyl-3,5-dimethylpyrazine,6-Methylnicotinamide,1H-Indol-2-amine,4-Methylpyrrolo[1,2-a]pyrazine,2-Methylbenzimidazole,5-methyl-5(H)-cyclopentapyrazine,4-Aminoindole,1H-Indol-3-amine,1-Methylpyrrolo[1,2-a]pyrazine,5-Aminoindole	10946
182.0455	33.9	0.002850092368942856	13.040415521098437	C8H9NO4	1.3325820402465567	2-((3,5-Dihydroxyphenyl)amino)acetic acid,3,5-Dihydroxyphenylglycine,4-Pyridoxic acid	10963
182.0745	191.97	0.03744269993450704	-4.9772140862766046	C13H10O,C10H13N,C10H14ClN	-2.070324375953085	Ponticaepoxide,Atractylodin,Benzophenone,3-Hydroxyfluorene,4-Phenylbenzaldehyde,2-Hydroxyfluorene,9-Hydroxyfluorene,3-Phenyl benzaldehyde,1,2,3,4-Tetrahydro-1-naphthylamine,1-Methyl-1,2,3,4-tetrahydroisoquinoline,(S)-Actinidine,5,6,7,8-Tetrahydro-4-methylquinoline,1,2,3,4-Tetrahydro-2-naphthylamine,3-Methyl-3-phenylazetidine,Chlorphentermine	11028
132.0623	35.87	0.038990040380375506	4.903848728140545		1.8657283495542067	132.0623_M-H-	
158.9045	63.33	0.03638336666965908	5.03149013103258		2.3504188419162038	158.9045	
158.9045	74.53	0.014571088768753793	7.076233154567601		3.1475999866678617	158.9045	
107.0491	25.32	0.00023833028367853737	33.470160507413155	C5H5N3	2.805761148957316	1H-Imidazo[1,2-b]pyrazole	11606
159.0556	28.09	0.026859326492570224	5.671309926164369	C9H10N2O2,C7H5N5,C9H8N2O	4.3614688016036425	4-Oxo-4-(3-pyridyl)-butanamide,Endostatin,BOX A,6-Amino-2-methyl-2H-1,3-benzoxazin-4(3H)-one,Phenacemide,BOX B,1,N6-Ethenoadenine,5-Aminoisoquinolin-1(2H)-one,2-Methyl-4(3H)-quinazolinone,4-Quinolinamine, N-hydroxy-,3-Hydroxy-1,4-benzodiazepine,1H-Indole-5-carboxamide,1H-Indole-2-carboxamide	11823
134.0602	116.28	0.0062583195645360724	9.66068352013299	C6H6N4	5.047147862320841	3h-Pteridine,Dihydropteridine,1H-1,2,3-Benzotriazol-4-amine,1-Methyl-1H-purine,9-methyl-9H-purine,1-Aminobenzotriazole	12023
195.0605	269.53	0.0018229126652354768	15.367070527061303	C9H14N2O2S,C8H16OS	1.1091988700035849	Methyl bisnorbiotinyl ketone,2-Methyl-4-propyl-1,3-oxathiane,(+/-)-3-(Methylthio)heptanal	12057
195.1386	26.52	0.0398604974292752	4.863389273905571	C12H22O3,C12H20O2,C7H20N4	1.6881997308203651	4-Acetoxy-2-hexyltetrahydrofuran,3-Oxododecanoic acid,cis-3-Hexenyl trans-2-hexenoate,cis-3-Hexenyl trans-4-hexenoate,Linalyl acetate,alpha-Terpineol acetate,Bornyl acetate,(S)-Santolina acetate,(Z)-4-Hydroxy-6-dodecenoic acid lactone,alpha-Fenchyl acetate,(-)-Bornyl acetate,Allyl 3-cyclohexylpropionate,(¬±)-Isobornyl acetate,Dodecadienoic acid,alpha-Campholene acetate,(3R,3aR,7aS)-3-Butylhexahydro-1(3H)-isobenzofuranone,Geranyl acetate,Dihydrocarveol acetate,Yuzu lactone,cis-3-Hexenyl cis-3-hexenoate,Dihydro-5-(2-octenyl)-2(3H)-furanone,Fenchyl acetate,Isopulegol acetate,(+)-beta-Fenchyl acetate,7-Acetoxy-7-methyl-3-methylene-1-octene,6-Heptyl-5,6-dihydro-2H-pyran-2-one,Artemisia alcohol acetate,3,7-Dimethyl-2,6-octadien-1-ylacetate,Methyl 2-undecynoate,p-Menth-1-en-9-ol acetate,Ethyl 2Z,4E-decadienoic acid,cis-Sabinene hydrate acetate,(-)-Linalyl acetate,N,N'-Bis(2-aminoethyl)-1,3-propanediamine,(3-Aminopropyl)bis(2-aminoethyl)amine	12151
196.0103	212.67	0.014213160082026092	7.13609411380324		3.0499336278023	196.0103	
196.0222	220.03	0.011082199142168063	7.84163205541612		1.3219950316291964	196.0222	
135.0442	35.87	0.002341079195598884	13.963263668742243	C6H5N3O	0.7777537082599792	1-Hydroxybenzotriazole	12502
160.0397	37.18	0.04801638541073993	4.484355381667743	C9H9NO3,C9H7NO2	1.9563753384937463	N-Acetyl-2-hydroxybenzamide,4-Acetamidobenzoic acid,Adrenolutin,2-Propenamide, 3-(3,4-dihydroxyphenyl)-,Erbstatin,Hippuric acid,Adrenochrome,1-(4-Methoxyphenyl)-2-nitroethylene,1-Methyl-1H-indole-3,5,6-triol,Methyl n-formylanthranilate,3-Succinoylpyridine,3-Hydroxyquinolin-2(1h)-One,1,5-Isoquinolinediol,Indole-5-carboxylic acid,2-Indolecarboxylic acid,3-Formyl-6-hydroxyindole,Quinoline-4,8-diol,2,8-Quinolinediol,2,4-Quinolinediol,4,6-Dihydroxyquinoline,Indole-3-carboxylic acid	12525
160.0608	191.71	0.001299042475456148	17.687121002789215	C6H11NO4,C6H13NO5	1.163369362969096	Aminoadipic acid,N-methyl-L-glutamic Acid,2-Aminoadipic acid,3-Aminoadipic acid,(±)-2,2'-Iminobispropanoic acid,hydroxybutyrylglycine,Acetylhomoserine,Carboxybetaine,N-Acetylthreonine,Glutamic acid gamma-methyl ester,Fructosylamine,Glucosamine,1-Aminoglucose,Fructosamine,beta-D-Glucosamine,Tricine,(2R,3R,4S,5R)-2-Amino-3,4,5,6-tetrahydroxyhexanal,beta-D-Galactosamine	12549
186.0182	135.85	0.004852593864434804	-10.599276975973797	C5H5N5O,C5H13NS2	-1.6069239282724155	8-Hydroxyadenine,2-Hydroxyadenine,Guanine,8-Oxo-7,8-dihydrodeoxyguanine,(S)-2-Amino-4-methylsulfanyl-butane-1-thiol	12812
197.0619	221.47	0.001506446351295828	16.675221389136087	C10H12ClNO	3.1782584292724643	Clephedrone,Beclamide	12983
161.056	325.2	0.010187315157998663	-8.1071139376839	C5H10N2O4,C3H7N5O3	-1.919631083928703	Glycyl-Serine,L-4-Hydroxyglutamine,Serylglycine,Glutamine hydroxamate,O-Glycylserine,(2S)-2-Amino-5-aminooxy-5-oxopentanoic acid,N-Ethyl-N'-nitro-N-nitrosoguanidine	13023
161.0641	191.84	0.03543942237410496	5.089741257653794	C7H14O2S,C7H16O3S,C7H14O2S	1.66204845406099	Ethyl 4-(methylthio)butyrate,3-Mercapto-3-methyl-1-butyl acetate,(+/-)-Ethyl 3-mercapto-2-methylbutanoate,Ethyl 3-(methylthio)butanoate,1-Heptanesulfonic acid,Ethyl 4-(methylthio)butyrate,3-Mercapto-3-methyl-1-butyl acetate,(+/-)-Ethyl 3-mercapto-2-methylbutanoate,Ethyl 3-(methylthio)butanoate	13031
137.9857	163.67	0.008111565030239173	8.783659488347368		3.546703972530505	137.9857	
198.0743	209.92	0.03744269993450704	4.978620219309308	C7H15NO4	0.7774548561581298	N-Methyl-1-deoxynojirimycin	kp304_177.0996
187.1334	34.82	0.01379613677814498	7.2058876095704925	C10H20O3,C8H17N3O2	0.9016696077602475	9-Hydroxydecanoic acid,2,6-Dimethyl-7-octene-2,3,6-triol,2-Hydroxydecanoate,2-Hexyl-1,3-dioxan-5-ol,xi-5-Hydroxydecanoic acid,2-Hydroxydecanoic acid,3-Hydroxycapric acid,2-Hexyl-1,3-dioxolane-4-methanol,Methyl 9-hydroxynonanoate,(1R,2R,4R,8R)-p-Menthane-2,8,9-triol,Ethyl (±)-3-hydroxyoctanoate,10-Hydroxydecanoic acid,(R)-3-Hydroxydecanoic acid,cis-p-Menthane-1,7,8-triol,(1S,2S,4R,8R)-p-Menthane-1,2,9-triol,(1R,2R,4S)-p-Menthane-1,2,8-triol,7-Methyl-3-methylene-1,6,7-octanetriol,(2S)-6-Amino-2-(2-iminoethylamino)hexanoic Acid,N6-Ethanimidoyl-D-lysine,n6-iminoethyl-l-lysine	13882
163.0504	91.46	0.03211038249349403	5.258054999376276	C6H5N5O	4.170660547438926	Pterin	13938
163.0504	93.3	0.004062826109138748	11.287019082133984	C6H5N5O	5.357224035946134	Pterin	13939
163.0504	94.88	0.049598469517186695	4.4285702733940555	C6H5N5O	4.313717844853798	Pterin	13940
188.0059	25.45	0.02407155155207835	5.926144429679058		2.8063178608144312	188.0059	
188.0097	25.32	0.00023259611313096196	33.88430642825401		2.768735319970123	188.0097	
188.0158	135.85	0.017744308247011058	-6.585473437787167	C7H8O4S,C7H8O4S,C10H6FNO3	-2.2096208142463176	o-Cresol sulfate,p-Cresol sulfate,Benzyl sulfate,o-Cresol sulfate,p-Cresol sulfate,Benzyl sulfate,Fluoroquinolone carboxylic	14093
199.0067	24.67	0.004813708954072374	10.679704533281726	C8H10O5S,C8H8O4S,C8H5FN2O,C8H10O5S	5.716040404531075	2-(2-Hydroxyethyl)phenyl hydrogen sulfate,Tyrosol 4-sulfate,2-Methoxy-4-methylphenol sulfate,4-Vinylphenol sulfate,Fluoronaphthyridone,2-(2-Hydroxyethyl)phenyl hydrogen sulfate,Tyrosol 4-sulfate,2-Methoxy-4-methylphenol sulfate	14098
188.9351	31.01	0.02413403829863712	5.908019609004896	CH6O8P2	3.6736180803274543	Methylene diphosphate	14386
188.9853	24.93	0.00011584172131000235	46.35096385267581	C6H6O5S	2.594284440403193	Resorcinol sulfate,Hydroquinone sulfate,Pyrocatechol sulfate,2,5-Dihydroxybenzenesulfonic Acid	kp329_189.9927
189.0022	25.45	0.0001919147523312651	36.25904117863205	C10H8O3S	2.6202766247524742	1-Naphthalenesulfonic acid,2-Naphthalenesulfonic acid	14590
189.0107	25.32	0.00037879929422097465	28.07205323988172	C6H7NO4S,C11H6O	2.866310960870962	Lanthionine ketimine,2-aminophenol sulphate,1-Phenyl-2,4-pentadiyn-1-one	14621
165.0298	34.69	0.00024090265115443618	32.98389451141751	C5H3N5O2,C7H6N2O3,C7H8N2O4	3.9898719841286585	Oxoguanine,8-Oxoguanine,3-Nitrobenzaldoxime,Trimidox	14662
189.0511	374.18	0.04765983461540971	-4.502448919505803	C6H10N2O5,C9H14S	-0.8762378045116783	N-carbamoylglutamic Acid,Glycyl-Aspartate,L-beta-aspartyl-L-glycine,Aspartyl-Glycine,Carglumic acid,2-Pentylthiophene	14708
200.0477	158.91	0.012154365443731628	7.5515646061319845	C9H11NO2	4.977552964336766	4-(Dimethylamino)benzoic acid,Phenyl-Alanine,Ethyl 3-aminobenzoate,Benzyl glycinate,Benzocaine,N-(4-Methoxyphenyl)acetamide,Ethyl 2-aminobenzoate,Gentiatibetine,4-Ethoxybenzamide,2-Amino-3-(4-hydroxyphenyl)propanal,5-(3-Pyridyl)-2-hydroxytetrahydrofuran,Ethenzamide,(3,5-Dimethylphenyl)carbamic acid,N,N-Dimethylanthranilic acid,Norsalsolinol,1-Isopropyl-4-nitrobenzene,4-Hydroxy-1-(3-pyridinyl)-1-butanone,3-Pyridinebutanoic acid,Methyl N-methylanthranilate,D-Phenylalanine,L-Phenylalanine,D-Phenyl alanine	15088
166.0779	159.05	0.0005616516657073276	24.739497844736064		1.7301066828319378	166.0779	
201.0221	24.8	0.00016488196590913772	38.965138897661966	C8H10O4S	3.1812219662843084	4-Ethylphenylsulfate,3-ethylphenyl Sulfate	15424
219.0619	373.92	0.045459559787244884	-4.601953822348099	C7H12N2O6	-3.1564690374953948	Serylaspartic acid,Aspartyl-Serine,L-beta-aspartyl-L-serine,Glycine glutamate	15454
219.5623	311.54	8.946876495763152e-05	-50.58692340862436		-4.348291016127565	219.5623_M-H-	
191.0492	301.17	0.006412365896623371	9.576616653665337	C6H12N2O3S	1.3767369231365656	Cysteinyl-Alanine,Alanylcysteine	15685
191.1072	237.29	0.013273140159998979	7.3402762036564555	C10H13N3O,C12H16O2,C12H18O3,C9H18NO	1.8835482696617731	N'-nitrosoanabasine,4-Hydroxydebrisoquine,Ethyl 4-phenylbutanoate,cis-Ligustilide,Pentyl benzoate,Sedanonic anhydride,4-Phenyl-2-butyl acetate,Benzyl 3-methylbutanoate,Ibufenac,11,12,13-Trinor-1,3,5-bisabolatrien-10-oic acid,2-Isopropyl-5-methylphenol acetate,4-Methyl-2-(1-phenylethyl)-1,3-dioxolane, 9CI,2-Benzyl-4,5-dimethyl-1,3-dioxolane,2-Phenylethyl 2-methylpropanoate,2-Phenylethyl butanoate,2-(2-Hydroxy-4-methylphenyl)-3-pentanone,11,12,13-Trinor-1(10)-spirovetivene-2,7-dione,1-Phenylethyl butyrate,2-Methyl-1-phenyl-2-propanyl acetate,5-Isopropyl-2-methylphenol acetate,4-Methylphenyl 3-methylbutanoate,1-Ethoxy-2-methoxy-4-(1-propenyl)benzene,Tert-butyl 4-methylbenzoate,Butyl phenylacetate,2-Methylpropyl phenylacetate,1-Phenylethyl isobutyrate,3-Methylbutyl benzoate,Benzyl 2-methylbutanoate,Senkyunolide,2-Ethoxy-1-methoxy-4-(1-propenyl)benzene,3-Phenylpropyl propanoate,(R)-8-Acetoxycarvotanacetone,1-Benzyloxy-1-(2-methoxyethoxy)ethane,7-Epijasmonic acid,Jasmonic acid,Sedanonic acid,Dihydro-3-(2-octenyl)-2,5-furandione,4-(Butoxymethyl)-2-methoxyphenol,Isoamyl 2-furonpropionate,Dihydro-3-(1-octenyl)-2,5-furandione,3-Ethenyl-2,5-dimethyl-4-oxohex-5-en-2-yl acetate,Tempo	15902
220.0643	311.41	8.812698868169306e-05	-52.77625142485284	C8H15NO4S,C11H9FN2O2,C14H8N2O	-4.334347591757368	(2R)-2-Acetamido-5-hydroxy-2-(sulfanylmethyl)pentanoic acid,N-lactoyl-Methionine,Boc-L-cysteine,N-Acetyl-S-(3-hydroxypropyl)cysteine,5-(delta-Carboxybutyl)homocysteine,1-Fluoro-3-(2-methylphenyl)uracil,1,9-Pyrazoloanthrone,Canthin-6-one	16358
192.0522	135.98	0.0044206271323214245	-10.97161403641659	C7H9N5O3,C7H7N5O2	-5.212842236526093	6-Carboxy-5,6,7,8-tetrahydropterin,6-Hydroxymethylpterin	16368
192.0522	139.26	0.0009922429877788545	-19.52903755631887	C7H9N5O3,C7H7N5O2	-3.805124169614661	6-Carboxy-5,6,7,8-tetrahydropterin,6-Hydroxymethylpterin	16370
203.0016	24.53	0.0008065639342144362	21.700805629727242	C7H8O5S,C7H8O5S	3.8422944995172266	4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate,4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate	16667
203.0016	26.39	0.003630095923371708	11.933518972419545	C7H8O5S,C7H8O5S	3.9596633033823423	4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate,4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate	16668
