m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
136.0757	168.92	0.009378030253887712	-8.505662335149674	C8H9NO	-1.0895964158732454	2-Phenylacetamide,2-Acetyl-6-methylpyridine,N-benzylformamide,m-Toluamide,2-Acetyl-5-methylpyridine,2'-Aminoacetophenone,5-(2-Furanyl)-3,4-dihydro-2H-pyrrole,4-Acetyl-3-methylpyridine,N-Acetylarylamine,2,3-Dihydro-1H-pyrrolizine-5-carboxaldehyde,4-Aminoacetophenone,2-Aminoacetophenone,2-Acetyl-4-methylpyridine,4-Acetyl-2-methylpyridine	kp165_135.0684
85.0289	325.05	0.018096820432568165	6.345678925004634		2.4436328742842726	None	
173.092	297.32	0.014905051795009705	-6.848427803817479	C7H12N2O3	-2.089182484771385	Glycyl-D-proline,Glycylproline,Prolylglycine	kp178_172.0847
138.0549	355.65	0.010730233244851308	7.878713808828766	C5H4O2	1.3047013474620286	2H-Pyran-2-one,Protoanemonin,2-Furancarboxaldehyde	kp211_96.0213
174.8958	207.29	0.03362368940415454	4.889848638169341		2.905977550835434	None	
175.1077	246.43	0.00809055729842866	-9.065257822427114	C7H14N2O3	-1.704839073091236	L-Theanine,N(5)-Acetylornithine,Gly-Norvaline,val-gly,N2-Acetylornithine,Glycylvaline,Formyllysine,Valylglycine,N5-Acetylornithine	kp227_174.1004
139.9146	212.41	0.007405924760139594	9.423509139532701		0.46586853510331494	None	
140.0681	216.91	0.02386082566896486	5.641095456480516		0.4795082101504171	140.0681_M+H+	
140.0681	227.81	0.009667671613202438	8.30232814011877		0.4469671735156382	140.0681_M+H+	
176.111	246.3	0.010128325944994286	-8.049119783457193	C7H14N2O3	-1.700968054495096	L-Theanine,N(5)-Acetylornithine,Gly-Norvaline,val-gly,N2-Acetylornithine,Glycylvaline,Formyllysine,Valylglycine,N5-Acetylornithine	kp227_174.1004
91.0587	254.97	0.027549403635481737	-5.326749177041641	C3H7NO2	-2.0116198466405635	Methyl glycinate,N-Hydroxymethyl-N-methylformamide,(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein),Ethyl carbamate,beta-Alanine,L-Alanine,1-Nitropropane,D-Alanine,Dimethylcarbamic acid,Lactamide,(2S)-2-Amino-3-hydroxypropanal,Sarcosine,2-Nitropropane	kp62_89.0478
176.1159	364.58	0.041245586752877	-4.489182968693387		-3.1630520823118076	176.1159_M+H+	
141.9127	212.41	0.018441906516994434	6.283414133334882		0.7001351344740172	None	
96.9281	211.36	0.012626969870999528	7.333805900303537		0.7947414021011099	None	
97.0288	370.51	0.020053935742012065	6.071453863972333	C5H4O2	1.3672381199275563	2H-Pyran-2-one,Protoanemonin,2-Furancarboxaldehyde	kp261_96.0215
97.0288	420.28	0.005992467287712991	10.248090829504347	C5H4O2	2.3578623070800333	2H-Pyran-2-one,Protoanemonin,2-Furancarboxaldehyde	kp262_96.0215
177.1227	364.84	0.02957291905339139	-5.156208776173567		-2.96940251078637	177.1227_M+H+	
178.0903	298.37	0.000757703951165724	-22.45258664559162	C6H12N2O4	-1.8289170365325802	Threonylglycine,(2S)-2-Amino-3-[(2S)-2-aminopropanoyl]oxypropanoic acid,Ethylenediamine-N,N'-diacetic acid,Glycyl-Threonine,N5-formyl-N5-hydroxy-L-ornithine,Alanylserine,Serylalanine	kp250_176.0798
178.0903	314.12	0.006601855215997223	-9.76847727219901	C6H12N2O4	-2.446937978803529	Threonylglycine,(2S)-2-Amino-3-[(2S)-2-aminopropanoyl]oxypropanoic acid,Ethylenediamine-N,N'-diacetic acid,Glycyl-Threonine,N5-formyl-N5-hydroxy-L-ornithine,Alanylserine,Serylalanine	kp252_176.0798
144.0655	356.3	0.028391199080864318	5.262810982821109	C6H9NO3	0.9538717780621688	N-Ethylmaleamic acid,Trimethadione,6-Oxopiperidine-2-carboxylic acid,Vinylacetylglycine,methoprolol,5-ethyl-5-methyl-2,4-oxazolidinedione	kp275_143.0582
215.139	242.19	0.01764156075899988	-6.404893201146859	C10H18N2O3	-2.2009349129941462	Prolyl-Valine,Tert-butyl N-[2-(prop-2-enamido)ethyl]carbamate,Valylproline,Dethiobiotin	kp280_214.1317
144.1746	47.76	0.0099799473770541	8.129505445481794		5.876958883824587	None	
144.9275	206.64	0.007474239415299682	9.338127822514117	CNa2O3	0.9813697588962214	Sodium carbonate	kp3170_105.9643
144.9275	213.46	0.009220951342321898	8.584932693677269		1.0045504908291143	None	
216.0099	212.81	0.04195936274376423	4.458821839977215		1.6629020569929054	None	
216.8367	207.03	0.023324969076422886	5.7072427839532915		1.0304816728718578	216.8367_M+H+	
216.8367	212.94	0.0027684781076886197	13.717132304668345		0.7849482175327758	216.8367_K/H	
217.0616	276.23	0.040421086525437556	-4.533052207060808		-0.7923959712968731	217.0616_M+H+	
217.1182	289.41	0.041572493653961276	-4.475888693538676	C9H16N2O4	-2.3849598683797204	[(2S,3R)-2-Amino-3-hydroxybutanoyl] (2S)-pyrrolidine-2-carboxylate,Prolyl-Threonine,Sakacin P,2,5-Bis(acetylamino)pentanoic acid,N2,N5-Diacetylornithine,Threonylproline	kp314_216.1107
146.1175	330.99	0.002605097190913995	14.284711155170756	C7H15NO2	1.1998447756004111	2-Aminoheptanoic acid,4-(3-Hydroxypropyl)morpholine,4-Trimethylammoniobutanoic acid,7-Aminoheptanoic acid,Methyl L-leucinate,[(3-Methylbutyl)amino]acetic acid,2-Aminoheptanoate	kp329_145.1102
218.1134	307.95	0.002409552474518721	-14.79210844469261	C6H12N2O4	-2.04252863558753	Threonylglycine,(2S)-2-Amino-3-[(2S)-2-aminopropanoyl]oxypropanoic acid,Ethylenediamine-N,N'-diacetic acid,Glycyl-Threonine,N5-formyl-N5-hydroxy-L-ornithine,Alanylserine,Serylalanine	kp331_176.0796
218.1134	318.46	0.04213605801856165	-4.4508693723860535	C8H15N3O4	-1.2703665759738954	Alanyl-Gamma-glutamate,N-alpha-Acetyl-L-citrulline,2-(2-Aminopropanylamino)-4-carbamoylbutyric acid,Glutaminylalanine,Alanylglutamine	kp332_217.106
218.8349	207.29	0.0006214746787051679	24.759453805229604		3.1596699263132813	218.8349_M+H+	
218.8349	213.2	0.0006638895245859567	24.034018101084662		2.7393470019246955	218.8349_K/H	
181.0946	216.78	0.02386082566896486	5.64809198895345		0.907107937338612	181.0946_ACN	
103.0586	324.53	0.04636576787058494	4.281259835943324		1.047428751848006	103.0586_M+H+	
219.0975	344.12	0.010902280965539506	-7.758005778247806	C8H14N2O5	-1.5609125241297086	Glutamylalanine,Hydroxyprolyl-Serine,Serylhydroxyproline,Alanylglutamic acid,N-gamma-L-Glutamyl-D-alanine,gamma-Glutamylalanine	kp348_218.0902
219.0975	361.56	0.005277754697634116	-10.844077008274267	C8H14N2O5	-2.447680206591734	Glutamylalanine,Hydroxyprolyl-Serine,Serylhydroxyproline,Alanylglutamic acid,N-gamma-L-Glutamyl-D-alanine,gamma-Glutamylalanine	kp349_218.0902
219.1168	307.82	0.0032072599080776904	-12.928783684944479	C6H12N2O4	-2.05718484595182	Threonylglycine,(2S)-2-Amino-3-[(2S)-2-aminopropanoyl]oxypropanoic acid,Ethylenediamine-N,N'-diacetic acid,Glycyl-Threonine,N5-formyl-N5-hydroxy-L-ornithine,Alanylserine,Serylalanine	kp331_176.0796
219.1168	318.59	0.034160367682060336	-4.861981240968716	C8H15N3O4	-1.4084967006249087	Alanyl-Gamma-glutamate,N-alpha-Acetyl-L-citrulline,2-(2-Aminopropanylamino)-4-carbamoylbutyric acid,Glutaminylalanine,Alanylglutamine	kp332_217.106
219.1338	271.47	0.002085065766142396	-15.592628649937316	C9H18N2O4	-2.1196462485654095	Carboxyethyllysine,Serylleucine,Threoninyl-Valine,1,3-Propanediol, 2,2-diethyl-, dicarbamate,Serylisoleucine,Isoleucyl-Serine,N(6)-(1-Carboxyethyl)-L-lysine,N(epsilon)-(carboxyethyl)lysine,Ser-Leu,epsilon-(Carboxyethyl)lysine,Threonylvaline,Leucyl-Serine,L-Lysopine,Meprobamate,(2R)-2-Amino-2-[[(1S)-1-carboxyethyl]amino]-4-methylpentanoic acid,Pantothenamide,Valylthreonine	kp357_218.1265
148.0038	220.19	0.004569659445481726	11.49409084704513	C2H7NO3S	2.3231574474805967	3h-Taurine,Sulfonamidoethanol,Taurine	kp59_125.0146
220.0927	333.88	0.016388836688359183	-6.586738620949956	C7H13N3O5	-1.4936648332444058	Serylasparagine,Asparaginyl-Serine	kp377_219.0852
221.0178	318.72	0.0458205954051635	4.311751180401799	C6H5N5O2,C6H13NOS2	1.2798528894274384	Isoxanthopterin,XANTHOPTERIN,Methyl-N,N-diethylthiocarbamate	kp285_179.0445
221.1131	280.58	0.0003873492262917927	-29.772391018443447	C8H16N2O5	-1.8809832643747768	N-Acetyl-b-glucosaminylamine,N(epsilon)-(Carboxymethyl)hydroxylysine,Threonylthreonine	kp412_220.1058
222.9395	208.21	0.00012101558207404465	54.36217876687737		2.652705344401088	None	
112.8959	209.53	0.020053935742012065	-6.074623373424609		-0.6500132393394331	None	
113.0541	163.67	0.03937983362147448	-4.591100663569611	C4H5N3O	-1.592731240053162	3-Aminopyrazin-2-ol,1H-Imidazole-4-carboxamide,Imexon,Cytosine	kp441_111.0434
186.0761	356.44	0.024308720614398788	5.60706740311864	C6H8O4	1.1384667464608	4-Ethoxy-4-oxobut-2-enoic acid,3-Hexenedioic acid,3-Methylglutaconic acid,Maleic acid homopolymer,Methylglutamic acid,Dimethyl fumarate,2-Ethylbut-2-enedioic acid,1,1-Cyclobutanedicarboxylic acid,3-Hydroxyadipic acid 3,6-lactone,Triacetic acid,Dimethyl but-2-enedioate,2,3-Dimethylbut-2-enedioic acid,2-Oxopropyl 2-oxopropanoate,Ethyl hydrogen fumarate,3,6-Dimethyl-1,4-dioxane-2,5-dione,trans-2-Hexenedioic acid,(E)-2-Methylglutaconic acid,Dimethyl maleate	kp460_144.0419
186.0872	318.59	0.04220893178865988	-4.446134081238194		-1.1312313520724508	None	
114.0664	259.45	0.04588780047770496	4.307514171859402	C4H7N3O	0.47105351274251106	Creatinine	kp3231_113.0592
225.0466	216.91	0.03853206590744055	4.638883611810652		0.9099825084696747	225.0466_M+H+	
114.1028	364.58	0.010730233244851308	-7.870896798439283		-2.5328415594532387	None	
187.0713	318.46	0.03247350346793968	-4.964721183990204	C8H9NO4,C9H5N5	-1.154590202209274	3,5-Dihydroxyphenylglycine,4-Pyridoxic acid,2-((3,5-Dihydroxyphenyl)amino)acetic acid,triazolobenzodiazepine	kp406_183.0536
187.0713	354.96	0.02965207761942883	-5.149063402368456	C7H10N2O4	-1.3954199084455183	alpha-AMINO-3-HYDROXY-5-METHYL-4-ISOXAZOLEPROPIONIC ACID,Pyroglutamylglycine,2-Amino-2-(5-methyl-3-oxo-1,2-oxazol-4-yl)propanoic Acid	kp468_186.0639
187.1077	290.59	0.03643024125195432	-4.7449382985433814	C8H14N2O3	-2.706751144403359	Prolyl-Alanine,Alanylproline	kp477_186.1004
158.0924	364.58	0.028809600106344643	-5.235429619501135	C6H11N3O2	-3.0792003841289883	V-Pyrro/NO	kp485_157.0851
189.0869	300.86	0.002885752161508748	-13.536658817548904	C7H12N2O4	-1.6289492828051237	tetrahydroxybutylimidazole,Glycylhydroxyproline,H-Hyp-gly-OH,N-Acetylglutamine,gamma-Glutamylacetamide	kp497_188.0793
189.0905	367.23	0.0031853476741236955	13.004766300843961		3.5706502302722747	None	
226.9876	228.47	0.04716582500176752	4.249465445447411		0.8586741529303197	None	
118.0613	260.53	0.02244950466184996	5.823645618483195	C3H7N3O2	4.012468668637929	(Diaminomethylideneamino) acetate,1-Ethyl-1-nitrosourea,n-ethyl-n'-nitrosourea,Guanidoacetic acid	kp506_117.0541
189.179	410.93	0.03437206742024983	-4.8446553514082	C9H21N3O	-1.3307125134624584	N1-Acetylspermidine,N8-Acetylspermidine	kp494_187.1684
190.0821	339.92	0.010730233244851308	-7.869973985333423	C6H11N3O4	-2.124993427184851	Citramide,Caracemide,Asparaginylglycine,Glycyl-Asparagine,Glycylglycylglycine	kp218_189.0748
227.1683	28.07	0.04304023709026447	-4.412578623707236	C10H17NO2	-0.671044789306233	Methyprylon,Lupinic acid	kp325_183.1266
190.9926	274.35	0.0005267178018155216	26.719440326188685		2.2381437871645637	190.9926_M+H+	
160.9013	207.29	0.002605097190913995	14.312860384090584	CK2O3	0.8100878183301425	Potassium carbonate (K2CO3)	kp173_137.9121
160.9013	212.81	0.01606541367703017	6.638608425822584	CK2O3	0.8985721759422418	Potassium carbonate (K2CO3)	kp177_137.9121
191.1025	296.0	0.0003085148404921199	-32.413332307692045	C7H14N2O4	-2.114137622126627	Diaminopimelic acid,N-(gamma-Glutamyl)ethanolamine,Threonylalanine,2-Amino-4-[(2-hydroxy-1-oxopropyl)amino]butanoic acid,(2R,6S)-2,6-Diaminoheptanedioic acid,Alanylthreonine	kp524_190.0953
161.092	293.87	0.0003605466521303765	-30.72692021984037	C6H12N2O3	-2.22476470873454	d-Alanyl-l-alanine,4-Acetamido-2-aminobutanoic acid,(S)-Methyl 2,5-diamino-5-oxopentanoate,Alanylalanine,N-Nitroso(2-hydroxypropyl)(2-oxopropyl)amine,Daminozide,D-Alanyl-D-alanine	kp533_160.0847
161.1284	383.78	0.0264147770602784	-5.423505727575214		-5.165365539358245	None	
120.9663	210.58	0.039802786840324365	4.574123492283865	H2NaO4P	0.5233447798793733	Sodium phosphate (Na(H2PO4))	kp542_119.959
161.9354	212.15	0.02926107463803338	5.191483380704699		1.1144263515067578	None	
192.106	295.87	0.000314736108285066	-32.017816331296636	C7H14N2O4	-2.1728974287823775	Diaminopimelic acid,N-(gamma-Glutamyl)ethanolamine,Threonylalanine,2-Amino-4-[(2-hydroxy-1-oxopropyl)amino]butanoic acid,(2R,6S)-2,6-Diaminoheptanedioic acid,Alanylthreonine	kp524_190.0953
121.9697	210.84	0.030875250281929868	5.074759975894482	H2NaO4P	0.7961963041519802	Sodium phosphate (Na(H2PO4))	kp542_119.959
162.0953	293.74	0.00043154292595965935	-28.60530617168134	C6H12N2O3	-2.1846648821497716	d-Alanyl-l-alanine,4-Acetamido-2-aminobutanoic acid,(S)-Methyl 2,5-diamino-5-oxopentanoate,Alanylalanine,N-Nitroso(2-hydroxypropyl)(2-oxopropyl)amine,Daminozide,D-Alanyl-D-alanine	kp533_160.0847
162.8994	207.16	0.005937250702937199	10.331482934086305		1.0157906620863528	None	
162.8994	212.81	0.012964151909128176	7.242185822211183		1.2283859614671577	None	
163.0712	315.04	0.009135542569513114	-8.627053520415103	C5H10N2O4	-2.107707033602285	Glutamine hydroxamate,(2S)-2-Amino-5-aminooxy-5-oxopentanoic acid,Glycyl-Serine,L-4-Hydroxyglutamine,O-Glycylserine,Serylglycine	kp581_162.0636
231.0974	361.03	0.00320338205062709	-12.959284065839379	C9H14N2O5	-1.3185231234743036	Aspartyl-L-proline,(2S,3'S)-alpha-Amino-2-carboxy-5-oxo-1-pyrrolidinebutanoic acid,(1R,2S,3R)-2-Acetyl-4(5)-(1,2,3,4-tetrahydroxybutyl)imidazole,1-(gamma-Glutamylamino)cyclopropanecarboxylic acid,Prolyl-Aspartate,Aspartyl-Proline	kp590_230.0901
232.1291	281.76	0.00943986419536773	-8.391567870276944	C9H17N3O4	-2.8390557246522476	Ala-Ala-Ala,Valylasparagine,Asparaginyl-Valine	kp595_231.1218
164.0741	315.17	0.005992467287712991	-10.219224515183509	C5H10N2O4	-2.216114666568501	Glutamine hydroxamate,(2S)-2-Amino-5-aminooxy-5-oxopentanoic acid,Glycyl-Serine,L-4-Hydroxyglutamine,O-Glycylserine,Serylglycine	kp581_162.0636
194.0853	321.77	0.012733607211171416	-7.30817909064501	C6H12N2O5	-1.483799105014036	Serylserine	kp569_192.0747
232.8106	211.36	0.016684079583831328	6.528359603276747		0.8329980598611009	232.8106_K/H	
126.0219	220.46	0.04003066179504093	4.5515978418568634	C2H7NO3S	2.0737700504200767	3h-Taurine,Sulfonamidoethanol,Taurine	kp59_125.0146
126.055	356.3	0.03056219611152814	5.099005396833551	C6H7NO2	0.6437946424539476	5-(Hydroxymethyl)-1H-pyrrole-2-carbaldehyde,N-ethylmaleimide,Ethyl 2-cyanoacrylate,pyramid,3-Aminobenzene-1,2-diol,2-Propenamide, N-(1-oxo-2-propenyl)-	kp600_125.0477
194.8549	212.55	0.018096820432568165	6.349687656157819		0.5610880391339101	194.8549_M+H+	
233.087	228.2	0.001774944394137165	-16.332365128284764		-2.6632376346193603	None	
233.087	231.12	0.037076969598291536	-4.707078858329718		-1.2481221366377966	None	
126.0914	254.97	0.041245586752877	4.488699265984039		1.186727018569158	None	
236.1127	315.96	0.021940502785227856	-5.884433596856615		-2.8533266691547947	None	
234.1083	316.22	0.038854953853016086	-4.6169435380624515	C8H15N3O5	-1.3827585502442794	Asparaginyl-Threonine,Glutaminylserine,Serylglutamine,Serinyl-Gamma-glutamate,Threonylasparagine	kp632_233.1009
234.1083	325.45	0.00931123428811692	-8.531865751102314	C8H15N3O5	-1.500532714696984	Asparaginyl-Threonine,Glutaminylserine,Serylglutamine,Serinyl-Gamma-glutamate,Threonylasparagine	kp633_233.1009
195.855	212.68	0.00943986419536773	8.406900047150858		0.6052096091508261	195.855_M+H+	
269.113	236.11	0.009077522879399324	-8.662928890360178	C12H16N2O5	-1.8250081510920495	Ser-Tyr,Seryltyrosine,Musk ambrette,Tyrosyl-Serine	kp638_268.1057
234.1447	399.8	0.007474239415299682	-9.333242040038149	C9H19N3O4	-2.5584303038395113	Seryllysine,Lysylserine,Lysinoalanine	kp641_233.1374
234.8088	212.15	0.009667671613202438	8.302279727573564		0.8668084125443443	234.8088_K/H	
270.1058	308.35	0.020053935742012065	-6.076135339156521	C9H17N3O5	-1.4278382265834253	Glutaminylthreonine,Threonylglutamine,Threoninyl-Gamma-glutamate	kp655_247.1166
270.1164	236.11	0.011953128709831482	-7.509990554363483	C12H16N2O5	-1.830539172247775	Ser-Tyr,Seryltyrosine,Musk ambrette,Tyrosyl-Serine	kp638_268.1057
196.853	212.81	0.031037132165655467	5.0577406914863525		0.6498205572703384	196.853_M+H+	
235.0923	371.7	0.03437206742024983	-4.848589688824176	C8H14N2O6	-1.7210418788657975	Glutamylserine,Threoninyl-Aspartate,Threonylaspartic acid,gamma-Glutamylserine,N-(Carboxymethyl)-N-(2-((carboxymethyl)amino)ethyl)glycine,Tris(carboxymethyl)ethylenediamine,Glutamine lactate,Aspartyl-Threonine,L-beta-aspartyl-L-threonine,Serylglutamic acid	kp663_234.0849
272.1715	391.26	0.04246716541721538	-4.435755535149393	C11H21N5O3	-2.610387914063903	Arginylproline,Prolyl-Arginine	kp698_271.1643
300.946	210.58	0.0232239648018426	5.7346339725763995		0.7305833861356454	None	
198.5452	318.33	0.0029246780896782965	13.432788851066578		4.569146177075307	198.5452_ACN, 2x charged	
198.9744	214.91	0.036480061988558486	-4.740257396643489		-1.6766436283552437	198.9744_M+H+	
301.9494	207.82	0.002409552474518721	14.820475435977148		2.295989205011413	301.9494_M+H+	
240.0953	308.22	0.03650994406049256	-4.736328809371134		-1.556000471889238	None	
240.1318	400.32	0.03057202540316357	-5.094009278204302	C9H19N3O3	-1.4171711206221929	Lysylalanine,beta-Alanyl-L-lysine,Alanyllysine,Gamma-glutamyl-L-putrescine	kp336_217.1426
302.1107	198.6	0.020377367398888062	-6.028818687867428	C13H17N3O4	-2.2340492373795975	Phenylalanylasparagine,Asparaginyl-Phenylalanine	kp725_279.1217
302.1107	201.38	0.018557488234153048	-6.2629723080031985	C13H17N3O4	-1.7704456838428797	Phenylalanylasparagine,Asparaginyl-Phenylalanine	kp726_279.1217
274.1871	339.53	0.015145268512286777	-6.795811790022766	C11H23N5O3	-1.6578012689685657	Valylarginine,Valyl-Arginine,Arginylvaline	kp736_273.1797
274.1871	379.97	0.0067671103857897775	-9.692356650327596	C11H23N5O3	-3.1870251160305294	Valylarginine,Valyl-Arginine,Arginylvaline	kp738_273.1799
274.9094	207.16	0.04625546244856987	4.292685428447331		0.8095600755923336	None	
274.9094	212.41	0.04359680763755048	4.3871962061912635		0.9759286017608382	None	
199.5427	318.19	0.005694669821780418	10.580224447290044		3.329946521602551	None	
275.1347	329.25	0.0034292015267309802	-12.623069001244266	C10H18N4O5	-2.1015070265051854	Glutaminylglutamine,Glutaminyl-Gamma-glutamate,N2-Succinoylarginine	kp756_274.1271
275.1906	339.53	0.02457905574263157	-5.586083415286404	C11H23N5O3	-1.6048468975757082	Valylarginine,Valyl-Arginine,Arginylvaline	kp736_273.1797
275.1906	379.58	0.02481419928886625	-5.563688375053645	C11H23N5O3	-3.8565592623199585	Valylarginine,Valyl-Arginine,Arginylvaline	kp738_273.1799
303.166	249.45	0.004837108486343363	-11.225469373559273	C12H22N4O5	-2.6938604853054997	Neuromedin B (1-3)	kp765_302.1586
200.0508	342.68	0.03057202540316357	5.092097312449548		3.236161065077436	None	
200.0508	344.38	0.01579339276071756	6.674685836144246		2.9212454279723907	None	
303.1773	398.22	0.04195936274376423	-4.460999353375475	C11H22N6O4	-1.7241323214680548	Arginylglutamine,Arginyl-Gamma-glutamate,Glutaminylarginine	kp768_302.1705
275.9885	227.81	0.04390787265897469	4.371211788130963		1.2461192113276631	None	
200.1029	307.95	0.0026652889663957096	-14.00099974680053	C6H10N2O3	-1.9860187856883051	N-Nitrosobis(2-oxopropyl)amine,Oxiracetam,1-(Hydroxymethyl)-5,5-dimethyl-2,4-imidazolidinedione,3-Propoxy-1H-pyrazole-4,5-diol	kp498_158.0691
200.1394	400.49	0.03990391329882046	-4.563042405137225		-4.885216504902793	None	
242.0746	333.75	0.020053935742012065	-6.072758723553337	C7H13N3O5	-1.1476926061755002	Serylasparagine,Asparaginyl-Serine	kp377_219.0852
304.1613	288.88	0.048716006769641475	-4.193113864906609	C11H21N5O5	-2.0131347549029357	Arginylglutamic acid,gamma-Glutamylarginine,N2-gamma-L-Glutamyl-L-arginine,Glutamylarginine	kp786_303.1542
276.8577	213.2	0.025698360162592415	5.494868176110539		2.775398833477688	276.8577_Na/H	
201.0869	307.82	0.00453116780950149	-11.54036634857872	C8H12N2O4	-2.0260200063144325	(3S,8As)-7-hydroxy-3-(hydroxymethyl)-2,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione,1-(2-Hydroxyethoxy)methyl-5-methyluracil	kp807_200.0794
201.0869	344.12	0.038686107365285	-4.628044395098869	C8H12N2O4	-2.17849842379351	(3S,8As)-7-hydroxy-3-(hydroxymethyl)-2,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione,1-(2-Hydroxyethoxy)methyl-5-methyluracil	kp808_200.0794
243.095	280.84	0.002264740417335597	-15.145555932681175	C8H16N2O5	-2.813506019374927	N-Acetyl-b-glucosaminylamine,N(epsilon)-(Carboxymethyl)hydroxylysine,Threonylthreonine	kp412_220.1058
278.1167	243.63	0.012308995013762926	-7.425628900097229	C10H19N3O4S,C18H15NO2	-1.8054753824025944	Methionyl-Glutamine,Glutaminylmethionine,Methionyl-Gamma-glutamate,2-Naphthalenecarboxamide, 3-hydroxy-N-(2-methylphenyl)-,Dihydroxydiphenyl-pyridyl methane,Dehydroaporheine,Murrayacine	kp3457_277.1094
306.1592	304.41	0.014419489759942773	-6.9609240879571965		-1.871944589610603	None	
306.1592	316.88	0.020377367398888062	-6.027615273034126	C11H23N5O3S,C11H23N5O3S,C19H19N3O	-2.518277348433152	Arginylmethionine,Methionyl-Arginine,Arginylmethionine,Methionyl-Arginine,2-((N-(1-(1H-Imidazol-4-yl)-2-propyl)imino)phenylmethyl)phenol	kp829_305.152
306.1657	265.13	0.005937250702937199	-10.354551687606897	C12H23N3O6	-2.855476753389489	Syndesine	kp834_305.1584
202.9692	207.42	0.027269839729174735	5.357639418453457		0.558110484916611	None	
202.9692	211.63	0.011873880808286197	7.563860909830223		0.7152813248654617	202.9692_Na/H	
