m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
417.3359	151.99	0.042869540704086176	8.565268210464561	C27H44O3	2.188223950140781	7-OOH-5,8-dien-3beta-ol,Tigogenin,Pharaonoid B,Cholestenoic acid,(25R)-25,26-dihydroxyvitamin D3 / (25R)-25,26-dihydroxycholecalciferol,1alpha,25-dihydroxy-2-methylene-19-norvitamin D3,7alpha,24-dihydroxycholest-4-en-3-one,5alpha,6alpha-24S,25-diepoxy-cholesterol,paricalcitol,1beta,25-dihydroxy-3-epivitamin D3 / 1beta,25-dihydroxy-3-epicholecalciferol,(25S)-25,26-dihydroxyvitamin D3 / (25S)-25,26-dihydroxycholecalciferol,3beta,4beta-dihydroxycholest-7(8)-en-23-one,1alpha,25-dihydroxy-3-epivitamin D3 / 1alpha,25-dihydroxy-3-epicholecalciferol,(5E)-1alpha,25-dihydroxyvitamin D3 / (5E)-1alpha,25-dihydroxycholecalciferol,(23R)-23,25-dihydroxyvitamin D3 / (23R)-23,25-dihydroxycholecalciferol,EnP(5,8),(22R)-22,25-dihydroxyvitamin D3 / (22R)-22,25-dihydroxycholecalciferol,(24S)-24,25-dihydroxyvitamin D3 / (24S)-24,25-dihydroxycholecalciferol,(22S)-22,25-dihydroxyvitamin D3 / (22S)-22,25-dihydroxycholecalciferol,Verrucorosteroid F,1alpha,25-dihydroxyvitamin D3 / 1alpha,25-dihydroxycholecalciferol / calcitriol,7alpha,24S-dihydroxycholest-4-en-3-one,1alpha,25-dihydroxy-14-epiprevitamin D3 / 1alpha,25-dihydroxy-14-epiprecholecalciferol,(24R)-24,25-dihydroxyvitamin D3 / (24R)-24,25-dihydroxycholecalciferol,20S-Hydroxycholestane-3,16-dione,1alpha,18-dihydroxyvitamin D3 / 1alpha,18-dihydroxycholecalciferol,7alpha,(25R)26-Dihydroxycholest-4-en-3-one,3beta-OH-Delta7-dafachronic acid,Dormatinone,3beta,27-dihydroxy-5-cholesten-7-one,2,22,25-trideoxyecdysone,3beta,4beta-dihydroxycholesta-5-ene-23-one,Neotigogenin,Subergorgiaol A,(24R)-1alpha,24-dihydroxyvitamin D3 / (24R)-1alpha,24-dihydroxycholecalciferol,(25S)-cholestenoic acid,3alpha-OH-Delta7-dafachronic acid,DHCEO,1beta,25-dihydroxyvitamin D3 / 1beta,25-dihydroxycholecalciferol,(24S)-1alpha,24-dihydroxyvitamin D3 / (24S)-1alpha,24-dihydroxycholecalciferol,(6S)-6,19-epidioxy-6,19-dihydrovitamin D3,Dihydromarthasterone,(6R)-6,19-epidioxy-6,19-dihydrovitamin D3,(23S)-23,25-dihydroxyvitamin D3 / (23S)-23,25-dihydroxycholecalciferol,3beta,4beta-dihydroxycholest-8(9)-en-23-one,1alpha,25-dihydroxy-2-methylene-19-nor-20-epivitamin D3,7alpha,(25S)26-Dihydroxycholest-4-en-3-one,7alpha,26-dihydroxycholest-4-en-3-one,1alpha,25-dihydroxy-20-epivitamin D3 / 1alpha,25-dihydroxy-20-epicholecalciferol,1alpha,25-dihydroxy-14-epivitamin D3 / 1alpha,25-dihydroxy-14-epicholecalciferol,1alpha,25-Dihydroxy-previtamin D3,7alpha,25-dihydroxycholestenone,18,25-dihydroxyvitamin D3 / 18,25-dihydroxycholecalciferol,(25R)-5beta-spirostan-3beta-ol,Sarsasapogenenin,25-Hydroxy-7-oxocholesterol,(25S)-dafachronic acid	kp1520_416.3287	{'Sterol Lipids [ST]'}	{'Bile acids and derivatives [ST04]', 'Sterols [ST01]', 'Secosteroids [ST03]'}
228.2068	0.79	0.006384289817446407	17.22571613741788		2.3026775273223485				
231.0651	1.19	0.005389237833407576	18.437994449911738		6.98649168915464				
465.2894	223.39	0.035392186724662766	-9.268321449979151		-2.993752947543477				
469.3286	159.36	0.01809284794623262	11.965980941046665		3.0868868778716028				
441.2076	29.52	0.005307467141517788	18.860955829683945		3.643456417131965				
446.2739	32.18	0.018524807647387585	11.767944909967415		2.36709460947705				
504.3103	218.24	0.042846665537091676	-8.606162592199952	C25H46NO7P	-2.100210877622832	PE(0:0/20:3(11Z,14Z,17Z)),PE(20:3(11Z,14Z,17Z)/0:0),PE(0:0/20:3(5Z,8Z,11Z)),PE(20:3(8Z,11Z,14Z)/0:0),PE(0:0/20:3(8Z,11Z,14Z)),PE(20:3(5Z,8Z,11Z)/0:0)	kp1935_503.3029	{'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]'}
461.3735	151.72	0.0004896159283311395	50.03767967274581		2.394862580288528				
505.2049	24.51	3.235989448427041e-05	122.05521445560457		3.531974360411736				
462.3936	152.38	0.04110929061204578	8.74065792548009		2.251074601580285				
463.3972	152.38	0.00162200450880618	29.901652403296357		2.4542509387023657				
510.415	160.68	0.026958744455903374	10.157248513229097		4.131438518832166				
598.3675	190.2	0.0018465186314717994	28.299523259686342		1.5597115493242129				
599.3894	21.09	0.012081786232482253	13.553831849808114		7.148201799273496				
599.3894	23.72	0.0004578137779248201	56.84441371283389		3.3707475352775162				
573.429	219.82	0.012790981949230723	-13.260162833377706		-1.3296132034167591				
629.5294	299.17	0.0018465186314717994	27.244012773603284		2.5195937234412256				
696.6877	500.27	0.020616252880999757	11.326596429889477		4.2969186688743815				
696.6877	503.14	0.03434115229712521	9.389248264899356		4.340773740874305				
696.6877	514.52	0.007981005887361921	15.965789894234963		3.2902569153141066				
699.5144	339.28	0.014655568744304941	12.716393370075254	C39H72NO7P	3.334948811722345	PE(P-16:0/18:3(6Z,9Z,12Z)),PE(O-16:0/18:4(6Z,9Z,12Z,15Z)),PE(P-16:0/18:3(9Z,12Z,15Z))	kp3756_697.5037	{'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]'}
858.555	454.98	0.02576662208874011	10.389444238029016		2.653706161999448				
862.558	259.61	0.005487162831576715	18.083136491957774	C48H80NO10P	8.397408550111246	PS(20:3(8Z,11Z,14Z)/22:4(7Z,10Z,13Z,16Z)),PS(20:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)),PS(20:5(5Z,8Z,11Z,14Z,17Z)/22:2(13Z,16Z)),PS(22:2(13Z,16Z)/20:5(5Z,8Z,11Z,14Z,17Z)),PS(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:1(11Z)),PS(22:4(7Z,10Z,13Z,16Z)/20:3(8Z,11Z,14Z))	kp4140_861.5515	{'Glycerophospholipids [GP]'}	{'Glycerophosphoserines [GP03]'}
757.6674	580.79	0.0004896159283311395	49.18796723595234		6.690271894015185				
766.7277	592.77	0.005389237833407576	18.361817045914748		2.9472562130313698				
900.579	315.63	0.003036295360368667	23.318933796354408	C46H87NO13	3.052119107806611	LacCer(d18:1/16:0)	kp4142_861.6161	{'Sphingolipids [SP]'}	{'Neutral glycosphingolipids [SP05]'}
906.6607	314.84	0.0018465186314717994	27.429521935840175	C46H87NO13	3.378347695907774	LacCer(d18:1/16:0)	kp4142_861.6161	{'Sphingolipids [SP]'}	{'Neutral glycosphingolipids [SP05]'}
1139.7035	274.37	0.003677873823182008	21.48426361979556		2.6723846942536547				
1151.7039	260.69	0.011089719340970748	14.019601817399469		3.09836450470112				
1168.7379	308.0	0.0015015990923749163	31.223724372896758		2.341754230776857				
1198.6859	291.61	0.0012952006268762584	33.27105328280999		2.1532337167225393				
843.5425	289.62	0.0010931227443206635	36.97376827805952		7.190248360797405				
843.5425	466.93	0.0011656942156546863	35.18534145066701		3.940816916813702				
843.5425	468.63	0.030320130093590587	9.747979363969414		4.228834198442698				
843.5425	484.26	0.005050386397426263	19.335226712270124		3.824982997529391				
843.5425	485.18	0.008683467939089582	15.41695664155217		4.234910260709203				
843.5425	486.23	0.011089719340970748	13.958104682662395		4.363196004968058				
843.5425	487.54	3.235989448427041e-05	130.1170017245214		3.391055192813237				
843.5425	493.06	0.043762890328075475	8.369401977442195		2.824775418822778				
843.5425	494.77	0.010744475273348918	14.296136651102051		3.07401820429404				
843.5425	497.12	0.020616252880999757	11.135662420905787		2.640043845699795				
