m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
219.0451	194.83	0.004901092653933945	-9.565442116696486		-1.908026687272347		
219.07	287.03	0.0015493047841500327	16.514682608711794	C29H37NO5,C22H34FN7O4	5.43778033853571	Cytochalasin B,PC-M5',Lanopepden	kp5401_479.2676
219.1063	182.16	0.0014246380237419632	17.19643575282069		5.605636324685769		
101.0709	301.08	0.0008534799608830408	-22.30735262279471		-2.94830492843678		
185.0561	235.99	0.014200142518330999	5.880269541870578		1.654381947010208		
185.0561	354.32	0.014422130242804015	5.810901172053433		2.08954084384073		
219.8451	152.92	0.02666602110297654	-4.460707487949681		-1.0797227673043182		
147.0652	277.44	0.001216058183058989	18.09876555848596	C6H6N2O4	3.074577325052225	1,6-Dinitrocyclohexa-1,4-diene,1,5-Dinitrocyclohexa-1,4-diene	kp222_170.0323
147.0666	198.9	0.01317192543340345	6.069482671913941		4.826644782563903		
149.0268	273.77	0.014200142518330999	-5.896158585968347		-1.6085017445178842		
187.0217	227.82	0.020137893495277136	-5.067314708879239		-2.7245547256741816		
187.0718	232.44	0.000285390385061989	38.43791153614945		5.284232514805815		
187.0718	308.96	0.008193475558248104	7.385776114581428	C5H9NO3S	5.697939580548326	N-Acetyl-D-cysteine,Mercaptopropionylglycine,tiopronin,Acetylcysteine	kp2732_163.0297
150.0301	273.77	0.01174294083272366	-6.349244730557723		-1.3269800679951445		
150.0412	142.23	0.002916719042943173	12.090083375478885		1.2676388257678397		
187.884	141.7	0.04431100890227031	-3.5523392076180436		-0.8551515098837967		
150.8858	141.57	0.03963256363047575	-3.74393917844605		-1.0731499863920497		
150.8858	152.53	0.02153022045129539	-4.895293367982638		-0.8689289254102945		
150.987	49.56	0.024135326982661364	-4.658092933299408		-1.8016178945979426		
151.0253	119.42	0.008083426431622845	-7.484594805906909		-3.399352869006382		
188.0457	175.96	0.005426233186370064	-9.165327831005719		-1.4620207284184836		
151.8732	151.48	0.03192434777061633	-4.110798872675925		-0.9839791341227375		
220.845	141.31	0.037762859803983626	-3.8419472193914372		-0.7032482316982644		
220.845	153.18	0.02295988932951701	-4.751741162246288	CaO2	-1.08911185448288	Calcium peroxide	kp2702_71.9523
152.0287	119.55	0.00984561716553933	-6.878171049208201		-3.7519805770440158		
188.0559	300.81	0.0019130907996178484	14.924786769865698		2.693896103039581		
188.067	315.39	0.004091079269578548	10.426115060482234		1.9100250909343401		
152.8828	141.57	0.0343078816121478	-3.986300212109563		-1.0932857764666402		
152.8828	152.53	0.03633485057256951	-3.901249253689292		-0.8484209673800223		
188.981	193.65	0.026852432177980497	-4.4402197288993825		-1.6685968054465725		
221.8421	152.92	0.02666602110297654	-4.4650150718332124		-1.0358667824145051		
189.0334	163.98	0.03237428921142383	4.080933002836746		2.367688466734471		
189.0591	300.68	0.00012252680605048786	64.20891223537387		4.977693020181288		
110.044	214.69	0.019682142230273807	-5.116714996305334		-1.1540655883602504		
189.8812	141.7	0.027219671570688178	-4.405697953987		-1.0603708326476387		
189.8812	152.26	0.03440412955726596	-3.9805267345664106		-0.9990995956177784		
222.0962	173.47	0.001886552328130303	-15.068928660617681		-3.4679277414047434		
154.8799	141.57	0.029898277287342553	-4.236485671753871		-1.2520979440626228		
154.8799	152.53	0.039880827552567125	-3.72745581297712		-0.8862418497994113		
111.027	380.18	0.004626782380443931	9.875201071615395		5.499347121552031		
111.0553	164.11	0.021427627558410035	4.905505229836832		3.6746157117995004		
190.0908	295.3	0.0027928956550523575	-12.466676562419858		-3.5593311535798122		
223.8391	143.67	0.028348808840109527	-4.322664095725093		-0.6420303465137884		
223.8391	152.92	0.022224388426980407	-4.819962275457681		-1.1149641652882707		
223.9786	1.44	0.039983944421944445	-3.722337681050835		-0.8292681035066742		
224.0229	222.17	0.037867295944584545	-3.836419437077199		-0.8390865595896457		
155.0453	163.85	0.021424078843418307	4.9093131575696		1.8680222213251731		
191.0556	377.56	0.0023491166527122224	13.560749705598116		4.650323105761959		
155.0817	230.87	0.008193475558248104	-7.3778939097936735		-5.737210063527144		
155.0817	260.6	0.0027928956550523575	-12.503924873048364		-6.497587892135758		
156.0294	299.76	0.004726309595175952	9.781476644213903		5.590911076470462		
225.0991	363.64	0.008083426431622845	-7.474765698203096		-2.26809730630292		
157.0247	217.44	0.0011713130447537524	18.612270238177597		4.086929878061074		
115.0866	293.46	0.002916719042943173	-12.146969891637143		-5.271337947526728		
157.8619	151.35	0.03633485057256951	-3.9020925099812898		-1.0864833900578859		
192.9548	207.73	0.02349309635930923	-4.71397573960877		-1.4066122480314966		
227.0647	276.39	0.024050289733920482	4.666057543098036		1.9076539636886665		
193.0647	275.21	0.0038631396750526035	10.763924086493724		2.5526367225116573		
193.0864	25.92	0.008438331723519736	-7.27862445804833		-0.7007688935750416		
229.0828	361.14	0.0008534799608830408	22.159600528853424	C9H10O4	3.2569598192016116	Ethyl 3,4-dihydroxybenzoate,3-(2,4-Dihydroxyphenyl)propanoic acid,3-Methoxy-4-hydroxyphenylglycolaldehyde,Isohomovanillic acid,Syringaldehyde,3-Hydroxyphenyllactate,3,5-Dihydroxyphenylpropionic acid,Meta-hydroxyphenylhydracrylic Acid,Methyl vanillate,2',6'-Dihydroxy-4'-methoxyacetophenone,2',4'-Dihydroxy-6'-methoxyacetophenone,3,4-Dihydroxyhydrocinnamic acid,3,4-Dimethoxybenzoic acid,2,2-Dihydroxy-3-phenylpropanoic acid,Maltol propionate,Homovanillic acid,3-(3-Hydroxyphenyl)-3-hydroxypropanoic acid,2,6-Dimethoxybenzoic acid,(±)-2-Hydroxy-3-(2-hydroxyphenyl)propanoic acid,Hydroxyphenyllactic acid	kp3153_182.0577
159.0766	293.59	0.0018509977524917174	-15.426014240884209		-3.6414120223622426		
230.1144	277.7	0.010562659097764344	-6.637591219751764		-2.5564579896043362		
230.1144	281.25	0.004453968413917709	-10.092419078603283		-5.726787435159249		
194.9881	222.17	0.026852432177980497	-4.44117203486496	C9H6N2O2	-0.9016615792133678	4-Nitroquinoline,Toluene diisocyanate,2,6-Diisocyanatotoluene,2-Quinoxalinecarboxylic acid	kp2986_174.0424
231.0282	194.3	0.019174011366715208	-5.168519313118702		-3.4103513423451624		
231.062	308.96	0.00038525381552132875	31.211767798154877		4.061572178527843		
159.9914	206.68	0.04328585630779778	3.5905668226709975		0.26816574482587896		
231.0984	334.2	0.009912408178114935	-6.851006705396429		-0.9650920522686732		
160.0243	316.44	0.02670508900850566	-4.453705650618491		-2.955833107258833		
160.0607	170.45	0.0018509977524917174	15.36394157483468		6.637058016257793		
160.0607	193.65	0.000928358673304101	20.869317886913503		3.549911044878879		
160.0799	293.59	0.002096672622104725	-14.387064301580079		-3.6546516887235434		
196.0612	380.18	0.02666602110297654	4.458567529591162		4.245227834612791		
196.8764	152.92	0.01188680949045842	-6.31618982867416		-1.5324175390744053		
161.0449	242.59	0.005479998076188743	9.072129589527494		2.6783412650657397		
161.0449	245.61	0.008193475558248104	7.38017485958011		1.9692367929277346		
121.0317	245.87	0.016808560628489386	-5.461955283985643		-2.6502287288389006		
233.0969	316.31	0.017013905572711173	-5.423433056008729		-3.8388486013299286		
233.8535	141.44	0.04997651958911448	-3.3948137525126674		-1.4176014671042196		
233.8535	143.14	0.02994577834212089	-4.229125426784914		-1.5448696841631069		
233.8535	152.66	0.012463836044335964	-6.218345076866006		-1.9487252400528483		
124.0063	217.97	0.004091079269578548	10.45977531371395		6.227227774141166		
234.8505	152.66	0.010957063855716445	-6.550014318415979		-1.555771953918704		
198.0742	219.81	0.014422130242804015	5.807320206397304		1.6138634722007943		
198.8735	152.66	0.015417732299303717	-5.658790599911505	C9H18N2O4	-1.6223514471415292	Leucyl-Serine,Valylthreonine,Serylisoleucine,Pantothenamide,N(6)-(1-Carboxyethyl)-L-lysine,(2R)-2-Amino-2-[[(1S)-1-carboxyethyl]amino]-4-methylpentanoic acid,Meprobamate,N(epsilon)-(carboxyethyl)lysine,L-Lysopine,Serylleucine,Ser-Leu,Carboxyethyllysine,Threonylvaline,Threoninyl-Valine,epsilon-(Carboxyethyl)lysine,Isoleucyl-Serine,1,3-Propanediol, 2,2-diethyl-, dicarbamate	kp655_218.1263
235.1086	137.86	0.005869379237001311	-8.76473797926158		-4.341852265355229		
235.1086	142.09	0.006200097061798267	-8.586704114782991		-3.945551484660001		
235.1086	151.87	0.006245389844831735	-8.507765872294671		-2.9271646312584636		
235.1086	182.16	0.008083426431622845	-7.495110280760531		-5.658547692075199		
235.8505	141.18	0.015019034971120823	-5.720060243979119		-1.5601600935299658		
235.8505	152.92	0.011546068016921124	-6.403173428769597		-1.622291145031081		
165.0185	261.79	0.007594719223283693	-7.741153261285893		-1.6155714045304386		
199.0219	241.27	0.012867850904061368	6.129313410101375		1.0866767155300856		
236.0233	371.65	0.006660493307362398	8.174099910707538		2.638368579648059		
236.0604	192.6	0.019174011366715208	-5.1680198138553575		-1.4690086621599399		
236.0604	195.88	0.007968439586698378	-7.5764146248023305		-1.5329889043442684		
127.0754	194.57	0.013516509054305542	-6.019792583709321		-2.097178000929045		
236.8477	152.66	0.009462816490278334	-6.97408208983315		-2.0194766043574326		
199.8495	41.28	0.04194111662037455	-3.6446107542709107		-3.7762940426961293		
166.0502	47.72	0.00902109086791247	7.110401168825152		3.8817920573870417		
237.0878	203.92	0.0062827389614662655	-8.440701833909975		-4.37882929097648		
237.0878	217.84	0.015715947333701328	-5.603654365626883		-3.1256800670452485		
129.0377	324.98	3.184940938674645e-07	374.3935688974105		7.568320708214685		
166.8351	142.09	0.03882580253590739	-3.7824774970245754		-0.9538452479909694		
166.8351	152.26	0.042094395168196894	-3.63763301893378		-0.9970936202055576		
129.1023	244.56	0.00630772401225598	-8.404398104831376		-3.9173085841458892		
129.1023	259.82	0.014175716419324916	-5.909535347100478		-2.7601500485529087		
201.124	194.43	0.008083426431622845	-7.474474055175726		-3.525222397266621		
131.0533	184.39	0.01877440368918764	5.216214887687171		1.8070787451197852		
239.0771	282.43	0.0027928956550523575	12.501842744030768		5.346993384786593		
168.0295	362.19	0.005947856169078499	8.720753910157809		3.225847169974518		
202.0717	291.36	0.0009259250764487276	21.0361643815922		6.979137189743906		
202.1273	194.3	0.010772933895226062	-6.58913775763309	C7H14N2O4	-4.007839076562991	(2R,6S)-2,6-Diaminoheptanedioic acid,Diaminopimelic acid,2-Amino-4-[(2-hydroxy-1-oxopropyl)amino]butanoic acid,Alanylthreonine,N-(gamma-Glutamyl)ethanolamine,Threonylalanine	kp795_190.0948
168.8313	152.26	0.031676259807350254	-4.128042039278006	C12H16N4O2,C11H20O6	-0.9634299916758664	Histidylproline diketopiperazine,8-Cyclopentyl-1,3-dimethylxanthine,Prenyl glucoside,(E)-2-Methyl-2-buten-1-ol O-beta-D-Glucopyranoside	kp3044_248.1272
263.0973	199.16	0.008193475558248104	7.389610034988826		4.165741900421196		
203.0015	30.65	0.0005851863556416569	26.335866769315878		5.777851211797035		
263.8895	153.18	0.015715947333701328	-5.601434459104989		-1.2484129497302092		
240.952	206.68	0.009762575751975528	6.901217115291872		0.9990717349969849		
241.0111	319.59	0.008645718307414306	7.221403659553664		2.3933659337004443		
241.0496	277.44	0.014422130242804015	5.809381719906946		3.325735893295281		
169.8332	153.31	0.011838430520702369	-6.329244986016674		-1.589036085825768		
241.1082	27.23	0.030952463394634054	-4.164277756768645		-0.8635206864584255		
204.0509	287.82	0.006245389844831735	8.544309755039025		4.5499088179693565		
264.9503	141.18	0.0252348504485513	-4.569230273395223		-1.057317102634812		
204.1066	260.47	0.007162093431743397	-7.923175537100319		-4.184940899087319		
265.0251	207.73	0.03935261933482756	-3.7578216767786095		-2.3866305790145184		
265.0943	273.11	0.01107517251224592	6.507519881800164		1.281560314360533		
265.1195	155.15	0.0008079350762261234	-23.071128703285122		-3.9039244758552805		
265.9197	367.05	0.020695152180735265	-4.985413153195401		-0.37289687649596814		
205.0648	241.93	0.0005851863556416569	-25.36158667189304		-3.282090867790508		
242.0783	319.07	0.0028445086309094327	12.33526856224155		1.8036360914028684		
242.1145	315.39	0.01429370617627672	5.84378448306434		1.6274471573915825		
242.1509	408.08	0.005818985317675579	8.812270258950289		1.3923012757055986		
266.804	141.57	0.024724476502078714	-4.613100977198601		-1.8537759756106205		
266.804	152.66	0.017013905572711173	-5.417852853856726		-1.4386160622774398		
242.9502	206.68	0.018542235112020685	5.238518823186987		1.0628825113197742		
206.0573	357.47	0.023222775604693817	-4.732953750989329		-1.9373672501236214		
206.0858	301.08	0.000958874939361218	-20.196708839651		-4.573631747117329		
267.0988	234.02	0.002096672622104725	-14.255900761450084		-3.755388150887601		
172.0354	270.35	0.044262952222921856	3.5555439992941356		0.8497273783449266		
243.0986	357.34	0.013788106080429513	5.979774430016476	C8H17N5O3	0.9422011012632723	Arginylglycine,Glycyl-Arginine	kp917_231.1329
172.0608	380.18	0.010059941063450694	6.816681295850299		3.9397539027348465		
172.0689	194.83	0.023821220247080135	-4.688688501143648		-3.516606475409933		
268.1022	234.02	0.0027182235087689684	-12.851647185142586		-3.865150410832438		
244.0316	192.33	0.017324519616464005	-5.36838453152161		-0.9354186410731415		
268.8011	141.44	0.036348769499268054	-3.893769979262273		-1.613844145612216		
268.8011	152.79	0.017324519616464005	-5.370283305934227		-1.530465876993155		
172.8416	142.36	0.03792754496854513	-3.8299864727333075		-0.9985559646427689		
172.8416	151.87	0.017816571513744082	-5.318193819199289		-1.0183244422765014		
244.1414	385.17	0.004076380460083825	-10.546185492768746		-3.166432402011072		
244.1665	362.85	0.004626782380443931	-9.92873097867418	C12H21NO6,C13H17N5O2	-3.7848147269805956	Glutarylcarnitine,O-Glutarylcarnitine,2-Ethylpropanedioylcarnitine,[(1S,2S,4S,5S)-2-(6-Aminopurin-9-yl)-5-(hydroxymethyl)-4-bicyclo[3.1.0]hexanyl]methanol	kp881_275.138
172.9671	148.69	0.006834947361014114	-8.066304278430788		-2.1431405137132096		
208.8447	141.57	0.020375594867620448	-5.020175143953268		-1.4091895144044777		
208.8447	152.66	0.041289257227186744	-3.6686495627533846		-1.353723812674616		
269.1397	34.46	0.008090802702457269	-7.446031779373907		-1.5007068058724755		
245.0431	264.28	0.0038631396750526035	10.746815238263709		2.4032615731486757		
245.0778	306.33	0.013788106080429513	5.970749382869978		3.969181548824846		
173.056	233.63	0.01985575873019186	5.09137539797026	C12H22N4O5	2.4803338632203946	Neuromedin B (1-3)	kp979_302.1593
245.1142	308.3	0.045233402122627414	-3.5195554113175507		-2.7177530676230433		
173.8419	142.62	0.032196773225357515	-4.092838396403243	C17H34O4	-1.1025564405914423	MG(14:0/0:0/0:0),Glycerol 1-myristate,MG(i-14:0/0:0/0:0),MG(0:0/14:0/0:0),MG(0:0/i-14:0/0:0)	kp992_302.2458
173.8419	151.87	0.026852432177980497	-4.4358835263549885		-1.08061890559037		
291.9508	44.96	0.032196773225357515	-4.092803029804679		-1.6449364113663947		
292.0109	222.17	0.03354186317016782	-4.018318376820749		-0.9247687344964177		
292.1305	193.38	0.001875181457173138	-15.209839081171928		-4.225198890694344		
292.1669	276.13	0.004091079269578548	-10.4623726225011	C6H9O9P	-3.6316787088589884	[(5R)-5-[(1S)-1,2-Dihydroxyethyl]-2,4-dioxooxolan-3-yl] dihydrogen phosphate,[(2R)-2-[(1S)-1,2-Dihydroxyethyl]-4,5-dioxooxolan-3-yl] dihydrogen phosphate,Vitamin C phosphate	kp1041_255.9984
270.7981	152.79	0.005426233186370064	-9.133840043272686		-1.4987901349593749		
246.0464	264.28	0.005167945231323438	9.334348777958342		2.4494680102565844		
246.0618	352.48	0.005972205810938392	8.697903494429836		2.9355435347127745		
246.1007	214.42	0.031687283347886216	-4.122488445702774	C8H13NO7	-0.9311316113731003	Glycerol glutamate	kp3477_235.0693
246.1095	307.64	0.0038628387040077813	-10.923327559095963		-2.366067758177369		
174.0957	244.56	0.005426233186370064	-9.146368942694117		-3.681397688614961		
174.1069	364.95	0.019174011366715208	-5.165376740266087		-0.6703219213974378		
174.8388	142.62	0.038254476134608896	-3.817693218331677		-1.1255567899991163		
174.8388	151.87	0.021689212962889247	-4.877989686585692		-0.9399150041448223		
319.0945	250.73	0.004091079269578548	-10.423466275694484		-2.048114906110328		
319.0945	253.35	0.044581879320617426	-3.5435643952400238		-0.8037839956426609		
271.0574	362.33	0.006268314780429081	8.484912272215027		2.7762952007599218		
292.9831	28.02	0.014265894193661383	-5.860112215466364		-1.0826299924433407		
271.0816	364.95	0.04675028303908391	-3.477953054649538	C9H10O4S	-0.7321829996819069	4-Allylphenol sulfate,3- Allylphenol sulfate	kp3143_214.0292
271.0959	194.96	0.03055739614947213	4.185403712008765		2.667751477629185		
247.0473	264.28	0.006601543305786784	8.241698640551705		2.6435795091478376		
247.0935	359.57	0.002577066561334649	-13.11470460899382		-1.7030718673002063		
247.1015	214.42	0.03055739614947213	-4.186593674303916		-0.9008412366204723		
293.0541	366.53	0.020351298042963654	-5.040779977713078		-1.281724288691386		
293.0541	367.84	0.02136974026473968	-4.916443970553539		-1.8560997569022923		
247.1128	307.91	0.0027928956550523575	-12.501915651752823		-2.427310666232625		
293.1144	284.53	0.0008534799608830408	-22.23318840236443		-4.0986183416777315		
247.1493	388.72	0.01733986799349945	-5.362798608320339		-1.4011301590729026		
247.1493	389.9	0.02219153374029733	-4.825438003220203	C11H15N3O3	-0.9648023574065192	n-methacryloyl-l-histidine methyl ester	kp3517_237.1118
320.1727	243.9	0.006132329244437896	-8.624666288624224		-5.535610053872109		
294.1179	284.53	0.004777451789285267	-9.710603328724055		-4.648714788254182		
321.0234	276.92	0.006834947361014114	8.063903745906153		2.0885074649339757		
321.0493	277.84	0.0022624523292673793	13.737305883084208		4.7008046168865505		
272.9141	367.45	0.0391781679433118	-3.7653794652509367		-0.5791097201261195		
294.9345	314.34	0.00012524923804997534	-53.68789189887229	C11H12N2O4	-4.745505485374245	(2S)-4-(2-Aminophenyl)-2-formamido-4-oxobutanoic acid,N'-Formylkynurenine,L-Formylkynurenine,4-Acetylaminohippuric acid	kp1081_236.0796
294.9345	317.23	0.00047013732637257195	-28.873408929861185	C8H16N2O4S	-4.7373087847166495	Methionyl-Serine,Serylmethionine	kp3488_236.0832
321.824	140.65	0.012595395322013272	-6.1824411501669925		-2.5123615352272672		
322.0091	192.33	0.008645718307414306	-7.215481116712635		-2.131132830863258		
295.1128	256.93	0.001216058183058989	-18.268132427212088		-3.6359402287003135		
273.1207	329.7	0.004337744282285843	-10.182273219688813		-3.436059124352923		
249.0913	197.06	0.01693167827817343	-5.442008483965942		-2.6822094451961966		
249.0913	201.42	0.005426233186370064	-9.122210482783599		-5.100086730564563		
295.8274	154.1	0.04116170311866059	-3.674271567467532		-1.764524422650851		
274.1199	162.41	0.025965733762545216	-4.514283686861695		-3.4305939347470122		
250.0455	192.46	0.014422130242804015	-5.804109214862077		-2.219583875113809		
296.0517	298.98	0.020375594867620448	5.021321430024795		2.420477510241575		
323.9005	154.1	0.03876408949466708	-3.788781239538901		-1.3327061012987826		
275.0887	392.66	0.0003809363483304294	32.298353411021914		4.467728483843583		
324.9136	206.68	0.0033380910487656908	11.491935003451728		1.094894141014386		
325.0906	192.33	0.026852432177980497	-4.434820670364519		-1.917856402876442		
252.107	178.59	0.001886552328130303	-15.037737108107512		-6.054763270155803		
276.092	387.14	0.0009259250764487276	21.10642753321068		8.484806916042146		
276.092	392.66	0.001011265753657214	19.748342649887615		4.781714905555326		
276.9917	222.17	0.0252348504485513	-4.564087305466186		-0.9545145996178697		
299.8662	152.79	0.026858864474700185	-4.431592032983099	C12H25N5O3	-1.250332544092636	Leucyl-Arginine,Arginylisoleucine,Arginylleucine,Isoleucyl-Arginine	kp1284_287.1959
326.9888	324.06	0.006245389844831735	-8.528450132624375		-7.164346422543176		
326.9888	326.95	0.005648827000277128	-8.937978251983914	C6H12FO8P	-2.96949586749988	(2R,3R,4S,5R)-5-Fluoro-2,3,4-trihydroxy-6-oxohexyl dihydrogen phosphate	kp3578_262.0262
277.758	1.44	0.039116483258000885	-3.769626426577682		-3.037304236554185		
253.0865	287.03	0.002916719042943173	12.121891625750132	C9H14N2O7	3.0318510539484365	N-Acetyl-serylaspartic acid,Aspartyl-Glutamate,L-beta-aspartyl-L-glutamic acid,Glutamylaspartic acid,gamma-Glutamylaspartic acid	kp1296_262.0802
300.0012	420.78	0.0033380910487656908	11.555622804316213		2.592224927327649		
253.1446	34.06	0.011499202393108853	-6.417883685765528		-1.4159003085293094		
253.8268	152.79	0.033740120290025925	-4.008780034705008		-1.0940787335907451		
300.1066	182.69	0.00680663990621414	8.094477095457185		6.501614548011879		
300.503	420.78	0.004901092653933945	9.525694274199997		3.038212984266824		
300.8194	154.23	0.029649109339914152	-4.2536777317607966		-1.5226626667978103		
278.055	159.39	0.0045029821622415474	10.043583338610102		2.672788661380544		
278.1147	190.46	0.004901092653933945	-9.51396539278837		-8.187572834974468		
278.1147	196.14	0.005212178193157877	-9.297459304629378		-3.369140463195123		
278.1147	198.77	0.00271482988056323	-12.900324431462588		-4.184797055592323		
254.0799	182.29	0.039116483258000885	3.7694086503768403		5.4947572839605385		
328.0229	192.46	0.009868196286047957	-6.8665637521815714		-3.251240503134465		
254.148	33.93	0.015570096822825745	-5.6347440543700875		-1.7073864837489658		
254.8265	152.79	0.025910483346203238	-4.523180184674272		-1.046523286205698		
301.0034	420.78	0.006427475226657065	8.331922041765582		2.885203861110732		
328.4841	146.33	0.010396795224119003	-6.687864104327904		-1.3850771932416137		
301.0224	209.57	0.015963030460549272	-5.5634529297961555		-3.343726332553068		
301.1519	293.46	0.00038525381552132875	-31.603914432905178		-6.325873716972456		
254.9678	206.81	0.01011746090277834	6.799038260254334		1.0680499073637932		
301.8632	152.92	0.016970553098928476	-5.434122466407165		-1.164914249285232		
279.0987	284.4	0.0038631396750526035	-10.844096779198662		-3.27033794608554		
329.0225	192.07	0.0053965916288643626	-9.197896468640801		-5.834507266312805		
279.1352	157.42	0.0038628387040077813	-10.88976247309838		-2.746230329031807		
