m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
218.0515	194.57	0.00559742590288232	-7.624857513789141		-1.661936777672377		
218.0667	287.03	0.0258858735260096	4.2646871033347		3.49915677427159		
218.0779	334.2	0.011395952643079897	-5.812787475451356		-1.945014089360761		
218.086	361.8	0.0035497303116263043	-9.46771754958509		-1.1914486277387333		
218.103	182.16	0.039765609725564234	3.6382430208458074		4.987332704677769		
145.0246	194.83	0.01737336986636237	-4.9318993833592675		-1.4599918218400951		
146.0167	273.77	0.0017828001814265205	14.323933289225424		2.1542824476878764		
146.058	277.31	0.0022308895428367497	12.096776089313597		2.9200876988861992		
219.0192	208.38	0.0013536879578156487	-17.007673825718918		-1.5555493307580832		
146.0813	182.16	0.0005364782509000908	32.13286148271739		4.75971538298225		
219.0451	194.83	0.0034441159816127696	-9.654287624287653		-1.8945667868639973		
219.07	287.03	0.0030165221589324117	10.463754243838773	C29H37NO5,C22H34FN7O4	3.3704433921867007	Cytochalasin B,PC-M5',Lanopepden	kp5401_479.2676
146.8658	142.23	0.036859076688004797	-3.7407381745573853		-0.9411128332981633		
146.8658	152.26	0.013571474068119148	-5.413032086042971		-0.7657392443588336		
219.1063	182.16	0.000646490096633178	24.478139668033077		4.582238822825783		
101.0709	301.08	0.0005613435199184276	-27.84288428353473		-2.6484349179111		
185.0561	235.99	0.0014843413824262343	16.463672428844525		2.7077312407372283		
185.0561	354.32	0.012699117698456339	5.559384867615016		2.7023563718316908		
219.8451	152.92	0.007570499048717736	-6.765788458752183		-1.0493274965775043		
147.0652	277.44	0.003681156816343442	9.331738560217959	C6H6N2O4	2.8482567203118947	1,6-Dinitrocyclohexa-1,4-diene,1,5-Dinitrocyclohexa-1,4-diene	kp222_170.0323
147.0666	198.9	0.004409496278243452	8.500992087193		3.2114977559942055		
149.0268	273.77	0.006160199573750775	-7.330970772808858		-1.8521675399358308		
187.0217	227.82	0.003080781266779172	-10.300018246717364		-4.118424809399219		
187.0718	232.44	0.00637999149879897	7.232432199277006		4.458175901749321		
187.0718	308.96	0.0044252785545461325	8.436342822997947	C5H9NO3S	3.571539213841227	N-Acetyl-D-cysteine,Mercaptopropionylglycine,tiopronin,Acetylcysteine	kp2732_163.0297
150.0301	273.77	0.0022308895428367497	-12.194118989294605		-1.4981797439057658		
150.0412	142.23	0.012481139181522303	5.5969411859237495		1.6987212577381676		
187.884	141.7	0.030650420910029494	-3.9845448275390396		-0.9558344864168653		
150.8858	141.57	0.019150550318032516	-4.735530092009104		-1.1463336254393148		
150.8858	152.53	0.0021192678786539558	-12.875311567121893		-0.9849208579418018		
150.987	49.56	0.013272798613948368	-5.463176022758101		-1.3652029038130138		
151.0253	119.42	0.01694758484076282	-4.986768029955155		-2.98956044926717		
188.0457	175.96	0.0036903214430940726	-9.291119768581634		-1.4756642049662432		
151.8732	151.48	0.006712419042147737	-7.099835907882958		-1.3132648253456232		
220.845	141.31	0.012699877719675809	-5.551851363297134		-0.8884324615552472		
220.845	143.67	0.004082704430803588	-8.889988249521286	CaO2	-0.9178535229223215	Calcium peroxide	kp2701_71.9522
220.845	150.95	0.00555686115425779	-7.6670240200608015		-0.7612452063289439		
220.845	153.18	0.019079554117461258	-4.748343727075601	CaO2	-1.0451357409340822	Calcium peroxide	kp2702_71.9523
152.0287	119.55	0.02277833926882627	-4.457515216523313		-3.300216478396578		
188.0559	300.81	0.0005364782509000908	31.644225788717204		2.599712086508312		
188.067	315.39	0.0023199375085634377	11.688860910662715		2.0456177626024683		
152.8828	141.57	0.016925703691560722	-4.992623022316336		-1.1908774654385574		
152.8828	152.53	0.0029325190557355245	-10.64211498393858		-0.9109207519255946		
221.0039	241.14	0.010221922437680643	6.055504742767615		0.9818926312166454		
188.981	193.65	0.014581529435635208	-5.294604069818862		-1.7417641369719234		
221.8421	152.92	0.007498145399058664	-6.799203053690959		-1.068542610180618		
189.0334	163.98	0.004376832171568476	8.603709955341833		1.8842454833995426		
189.0591	300.68	0.0002174684388046931	64.20891223537387		4.977693020181288		
110.044	214.69	0.0054133499152476915	-7.741223790546036		-1.2364250120283238		
189.8812	141.7	0.0272089562377608	-4.1854107996905645		-0.9430151709669232		
189.8812	152.26	0.005861642909627682	-7.499127299609837		-1.3600717759057233		
222.0962	173.47	0.0017828001814265205	-14.38801107851516		-3.1081844355410624		
154.8799	141.57	0.020026959388121168	-4.655775604773967		-1.2375814028263434		
154.8799	152.53	0.03870907009008689	-3.670741209254789		-0.6403666320056409		
222.842	152.92	0.010370133692940474	-6.018978433149935		-1.0349687264352028		
111.027	380.18	0.022922364980752005	4.446819713474524		3.2797623806299043		
111.0553	164.11	0.03002259545823501	4.015932883562043		1.3221039801655365		
154.9648	259.03	0.004099706417082632	-8.855849367088183		-0.7473862678809162		
190.0908	295.3	0.0015230593624756433	-16.18723106131697		-2.9332608289451763		
223.8391	140.91	0.04042332728015917	-3.6100078685846433		-0.8954623001428459		
223.8391	143.67	0.0022308895428367497	-11.889472306693586		-0.9721699298941076		
223.8391	148.95	0.016988244047584204	-4.978314488710627		-0.6754923936053956		
223.8391	150.82	0.029853699440758854	-4.0264855841691976		-0.6968289841893629		
223.8391	152.92	0.005304829369685744	-7.833133477591054		-1.0649936638132615		
224.0229	222.17	0.0022308895428367497	-11.889425085546875		-1.1196149644371935		
155.0453	163.85	0.006614477303282072	7.14540924499963		1.4233643502883488		
191.0556	377.56	0.030260316782850398	4.002089460325577		4.115490577615738		
155.0817	230.87	0.007107058830242164	-6.941390323879208		-4.473943297313777		
155.0817	260.6	0.0008101969690730797	-21.597265482891437		-5.715341630172837		
225.0237	221.91	0.003080781266779172	-10.31984982988462		-1.1595832146684408		
156.0294	299.76	0.004399134091756291	8.553519669539277		4.397480693746395		
225.0991	363.64	0.0032419253610536524	-9.948294597627147		-2.1936428926854425		
115.0503	309.09	0.016899794240426966	5.0071658865042945		3.160377061207061		
157.0247	217.44	0.0062184952528414736	7.306458772935101		3.614068105875326		
115.0866	293.46	0.0029062911924289925	-10.70224961162306		-4.5392027909380275		
157.8619	151.35	0.005579914840562687	-7.65173434522314		-1.2611327296391828		
192.9548	207.73	0.00158504245365142	-15.628362957908251		-1.4316968148378137		
227.0647	276.39	0.0028255081632532156	10.821450720387784		1.435011369103382		
193.0647	275.21	0.0005613435199184276	28.04549598617447		1.7392171558635248		
193.8151	141.96	0.003080781266779172	-10.294908636871252		-1.0330482946515112		
193.8151	152.0	0.015083400636584938	-5.224785992542137		-0.8854501227613234		
228.9963	379.4	0.013272798613948368	-5.469308346469747		-1.1066352443525993		
228.9963	396.37	0.0034531281359277454	-9.611416739396875		-0.9892748595290897		
229.0828	361.14	0.029591225293405046	4.055509099992712	C9H10O4	3.534687836283087	Ethyl 3,4-dihydroxybenzoate,3-(2,4-Dihydroxyphenyl)propanoic acid,3-Methoxy-4-hydroxyphenylglycolaldehyde,Isohomovanillic acid,Syringaldehyde,3-Hydroxyphenyllactate,3,5-Dihydroxyphenylpropionic acid,Meta-hydroxyphenylhydracrylic Acid,Methyl vanillate,2',6'-Dihydroxy-4'-methoxyacetophenone,2',4'-Dihydroxy-6'-methoxyacetophenone,3,4-Dihydroxyhydrocinnamic acid,3,4-Dimethoxybenzoic acid,2,2-Dihydroxy-3-phenylpropanoic acid,Maltol propionate,Homovanillic acid,3-(3-Hydroxyphenyl)-3-hydroxypropanoic acid,2,6-Dimethoxybenzoic acid,(±)-2-Hydroxy-3-(2-hydroxyphenyl)propanoic acid,Hydroxyphenyllactic acid	kp3153_182.0577
194.9362	367.18	0.03572133729279248	-3.783048599127957		-0.766566640759148		
159.0766	293.59	0.0008679783749615265	-21.075771653126527		-2.958024393841356		
230.1144	277.7	0.019778220633927784	-4.675216107619794		-1.961061151375091		
230.1144	281.25	0.006144787883585933	-7.342096534554708		-4.379602413445422		
194.9881	222.17	0.0035931804348269085	-9.41998038284515	C9H6N2O2	-1.0386579473683994	4-Nitroquinoline,Toluene diisocyanate,2,6-Diisocyanatotoluene,2-Quinoxalinecarboxylic acid	kp2986_174.0424
231.0282	194.3	0.011462771050580654	-5.78554817738846		-3.3660681087114916		
231.062	308.96	0.0007712232942755827	22.73201699389084		2.4683295877815077		
160.0607	170.45	0.04235682169526145	3.5387027863790355		5.482485427707626		
160.0799	293.59	0.0011086118523639685	-18.627299549009603		-2.9667854957632045		
196.0612	380.18	0.016587212312484195	5.058454436510972		2.9700578747489033		
196.8107	152.0	0.0031824951272423955	-10.05048532976281		-1.0706317590268384		
196.8764	152.92	0.0034339899168342207	-9.713619837255045		-1.3400428636594484		
161.0449	242.59	0.004387662360036784	8.58154127131141		2.3635105108794328		
161.0449	245.61	0.01687643962415812	5.015135527579794		1.6663315419092015		
121.0317	245.87	0.0030165221589324117	-10.527030852071652		-2.2570999226143904		
122.0213	225.72	0.00545590661045087	-7.718209841442417		-1.003103189879191		
233.0969	316.31	0.012428670109867708	-5.60716356405219		-3.6030619774825148		
233.8535	152.66	0.0017828001814265205	-14.267804984924817		-1.5883948020711536		
234.0811	372.17	0.02509572048205807	-4.311030845088575		-0.7017429091138858		
124.0063	217.97	0.0002174684388046931	61.56181824153027		5.246590447755601		
234.8505	152.66	0.002734514299915721	-11.001079103310076		-1.3850612095673185		
198.0742	219.81	0.0095830759970848	6.197248218402252		1.2365743017749757		
198.8079	151.87	0.00559742590288232	-7.626432414673385	C10H17NO4,C11H13N5	-0.9818776418533304	6-hydroxyoct-4-enoylglycine,2-hydroxyoct-4-enoylglycine,6-hydroxyoct-2-enoylglycine,1-hydroxyoct-7-enoylglycine,5-hydroxyoct-5-enoylglycine,Dihydrokainic acid,4-hydroxyoct-2-enoylglycine,3-hydroxyoct-5-enoylglycine,4-hydroxyoct-5-enoylglycine,5-hydroxyoct-4-enoylglycine,4-hydroxyoct-1-enoylglycine,2-hydroxyoct-3-enoylglycine,2-hydroxyoct-6-enoylglycine,1-hydroxyoct-3-enoylglycine,2-hydroxyoct-7-enoylglycine,4-hydroxyoct-3-enoylglycine,3-hydroxyoct-3-enoylglycine,7-hydroxyoct-6-enoylglycine,3-hydroxyoct-4-enoylglycine,5-hydroxyoct-3-enoylglycine,6-hydroxyoct-1-enoylglycine,7-hydroxyoct-7-enoylglycine,1-hydroxyoct-6-enoylglycine,7-hydroxyoct-3-enoylglycine,7-hydroxyoct-1-enoylglycine,7-hydroxyoct-4-enoylglycine,6-hydroxyoct-3-enoylglycine,4-hydroxyoct-7-enoylglycine,6-hydroxyoct-5-enoylglycine,4-hydroxyoct-4-enoylglycine,7-hydroxyoct-5-enoylglycine,7-hydroxyoct-2-enoylglycine,2-hydroxyoct-2-enoylglycine,1-hydroxyoct-4-enoylglycine,3-hydroxyoct-1-enoylglycine,6-hydroxyoct-7-enoylglycine,5-hydroxyoct-7-enoylglycine,2-hydroxyoct-5-enoylglycine,3-hydroxyoct-6-enoylglycine,1-hydroxyoct-5-enoylglycine,Propenoylcarnitine,5-hydroxyoct-2-enoylglycine,5-hydroxyoct-6-enoylglycine,4-hydroxyoct-6-enoylglycine,5-hydroxyoct-1-enoylglycine,1-hydroxyoct-2-enoylglycine,6-hydroxyoct-6-enoylglycine,3-hydroxyoct-2-enoylglycine,3-hydroxyoct-7-enoylglycine,2-hydroxyoct-1-enoylglycine,Indanidine	kp562_215.1163
198.8735	152.66	0.004220855232262867	-8.753228712230628	C9H18N2O4	-1.5174149463896427	Leucyl-Serine,Valylthreonine,Serylisoleucine,Pantothenamide,N(6)-(1-Carboxyethyl)-L-lysine,(2R)-2-Amino-2-[[(1S)-1-carboxyethyl]amino]-4-methylpentanoic acid,Meprobamate,N(epsilon)-(carboxyethyl)lysine,L-Lysopine,Serylleucine,Ser-Leu,Carboxyethyllysine,Threonylvaline,Threoninyl-Valine,epsilon-(Carboxyethyl)lysine,Isoleucyl-Serine,1,3-Propanediol, 2,2-diethyl-, dicarbamate	kp655_218.1263
235.1086	137.86	0.0045513957852173804	-8.305618727934409		-3.5435537835835014		
235.1086	151.87	0.00599123775183432	-7.416945976590896		-2.6575923098991154		
235.1086	182.16	0.004409496278243452	-8.50275161219889		-4.559291048481292		
235.8505	152.92	0.02375033603955721	-4.388601576510113		-1.4305905322310117		
165.0185	260.34	0.008959967850934995	-6.367935800833422		-0.9245385187181832		
165.0185	261.79	0.008387618119625576	-6.524146037569832		-1.3478210053613573		
199.0219	241.27	0.015400313537671717	5.187881631025674		0.6636206080039955		
236.0233	371.65	0.0022308895428367497	12.073509938844968		2.24028175742761		
236.0604	192.6	0.004099706417082632	-8.849911818095892		-1.616578018093083		
236.0604	195.88	0.0034441159816127696	-9.657281771946723		-1.6041908086906638		
127.0754	194.57	0.007134234622111044	-6.9276464021668005		-1.8446885348868811		
236.8477	152.66	0.004415344056044046	-8.481002837378393		-1.6458426407378681		
166.0502	47.72	0.007666635578933612	6.7116498028497755		2.4824970151711305		
237.0878	203.92	0.006028506784198346	-7.398385175433392		-3.9370424451980988		
237.0878	217.84	0.005335086241432115	-7.792422616514824		-2.79581738464654		
129.0377	324.98	0.0024684232897153793	11.412899142329389		5.073721110605934		
166.8351	152.26	0.010878622364277437	-5.911714945030275		-0.9532849192062578		
129.1023	244.56	0.004272351895994441	-8.715799370492567		-3.2025473310063184		
129.1023	259.82	0.008405369833866192	-6.512822838661818		-2.1191040372612697		
201.124	194.43	0.0044252785545461325	-8.43489147090944		-2.5057840307345742		
167.8333	142.36	0.028198705757250492	-4.127924186898468		-0.7994063947836025		
167.8333	152.26	0.018136239641976422	-4.84882916973883		-0.662955910701843		
131.0533	184.39	0.0022308895428367497	12.120266173246609		1.2727548063878587		
239.0771	282.43	0.0006247733402507474	25.69650936817386		5.224634882800881		
168.0295	362.19	0.0034531281359277454	9.590044969210979		2.8773558050259744		
202.0717	291.36	0.001330955946237915	17.244420317941117		4.809355620702899		
202.1273	194.3	0.006773072131768225	-7.065413176711387	C7H14N2O4	-2.996719744697643	(2R,6S)-2,6-Diaminoheptanedioic acid,Diaminopimelic acid,2-Amino-4-[(2-hydroxy-1-oxopropyl)amino]butanoic acid,Alanylthreonine,N-(gamma-Glutamyl)ethanolamine,Threonylalanine	kp795_190.0948
168.8313	152.26	0.0038138020782148407	-9.184527906313386	C12H16N4O2,C11H20O6	-0.92887428484892	Histidylproline diketopiperazine,8-Cyclopentyl-1,3-dimethylxanthine,Prenyl glucoside,(E)-2-Methyl-2-buten-1-ol O-beta-D-Glucopyranoside	kp3044_248.1272
263.0973	199.16	0.0022308895428367497	11.911921611210957		2.4597903489652495		
203.0015	30.65	0.010221922437680643	6.0584469682423565		1.5712296858888735		
263.8895	153.18	0.0038138020782148407	-9.175495753549813		-1.109795653084685		
240.952	206.68	0.02065721545646819	4.611770994393082		0.8801997007756697		
203.0821	161.49	0.011864920177757676	-5.719570828735109		-0.8622764346517968		
241.0111	319.59	0.0022308895428367497	11.983791877873744		1.9184496556214725		
241.0496	277.44	0.0026362048682820674	11.13177897616925		2.811761214828781		
203.7985	152.26	0.021037995075424063	-4.582268296385578		-0.986438520491923		
169.8332	153.31	0.017559880979040984	-4.911084370786995		-1.137410088278397		
204.0854	161.62	0.007154554194405884	-6.906909223158015		-0.7600452644608886		
204.1066	260.47	0.0031824951272423955	-10.045159221446147		-3.4215614753240686		
170.8284	141.96	0.0372619549312514	-3.7233319754111567		-0.9182171248903401		
265.0251	207.73	0.04135230893990743	-3.5806554553150245		-2.4123857886309708		
265.0831	261.13	0.0038821946811570724	9.087485063325449		2.9133391185295885		
265.0943	273.11	0.01082766035624364	5.927574828157265		1.237455880753604		
265.1195	155.15	0.0009163326514337921	-19.985069565303945		-3.5759659751451593		
265.9197	367.05	0.0006247733402507474	-25.62401114524366		-0.7643592199080373		
205.0648	241.93	0.0005613435199184276	-27.26295178440349		-2.4285383332192545		
242.0783	319.07	0.0021192678786539558	12.885125442068837		1.3233086479971412		
242.1145	315.39	0.010878622364277437	5.914786046128916		1.726414317912191		
242.1509	408.08	0.012699117698456339	5.555898200327158		1.1081597530887493		
266.804	141.57	0.010965643902163104	-5.890655342847888		-1.7781908420184607		
266.804	152.66	0.0028255081632532156	-10.816181647095512		-1.1744413292915432		
242.9502	206.68	0.017360233570927308	4.9359249143025545		0.9257503467973116		
206.0858	301.08	0.0005364782509000908	-30.94217816145034		-4.42696642747697		
171.9647	214.03	0.012037408142358309	-5.683309825479835		-0.978246693922987		
243.0986	357.34	0.02889219087827411	4.0890925812049685	C8H17N5O3	1.281671116906761	Arginylglycine,Glycyl-Arginine	kp917_231.1329
172.0608	380.18	0.04371129934276265	3.4982358687827424		2.8123437372581392		
172.0689	194.83	0.018914123678207228	-4.766098529680491		-3.2270584280492116		
172.0689	215.47	0.01260393915642114	-5.578138248106862		-1.793567076270044		
268.1022	234.02	0.0017373111945560898	-14.799983410120682		-3.221127775080671		
244.0316	192.33	0.030046390653517604	-4.0128006994081575		-1.0625862102385284		
268.8011	141.44	0.02633066167962904	-4.236173963977309		-1.4445416950737915		
268.8011	152.79	0.004885748122513527	-8.096629453112058		-1.2876407106082688		
172.8416	142.36	0.016925703691560722	-4.998425512321538		-1.0919430690143201		
172.8416	151.87	0.004806155490542999	-8.13954637139797		-1.1856980875311578		
244.1414	385.17	0.0005364782509000908	-30.69054943395819		-2.8778178981737135		
244.1665	362.85	0.0034441159816127696	-9.682997823897637	C12H21NO6,C13H17N5O2	-3.2497699360186836	Glutarylcarnitine,O-Glutarylcarnitine,2-Ethylpropanedioylcarnitine,[(1S,2S,4S,5S)-2-(6-Aminopurin-9-yl)-5-(hydroxymethyl)-4-bicyclo[3.1.0]hexanyl]methanol	kp881_275.138
172.9671	148.69	0.017931523711822092	-4.879029374542088		-1.7805853380734966		
208.8447	141.57	0.008800160890768825	-6.42170452704391		-1.4705364224987214		
208.8447	152.66	0.006773072131768225	-7.070513120828075		-1.2839779451792488		
269.1397	34.46	0.006614477303282072	-7.150468783913941		-1.0595364092513222		
245.0431	264.28	0.0022711101156093	11.790391155088974		1.7043354939667594		
245.0778	306.33	0.012402428058793215	5.614156319132717		2.3715646251849805		
173.056	233.63	0.014919640076616222	5.250746692730044	C12H22N4O5	2.5034861129298775	Neuromedin B (1-3)	kp979_302.1593
173.8419	142.62	0.018842093607253883	-4.782160472725759	C17H34O4	-1.1907000184256482	MG(14:0/0:0/0:0),Glycerol 1-myristate,MG(i-14:0/0:0/0:0),MG(0:0/14:0/0:0),MG(0:0/i-14:0/0:0)	kp992_302.2458
173.8419	151.87	0.019164825025520353	-4.731281663828906		-1.208952106330127		
292.0109	222.17	0.0023199375085634377	-11.68260614252745		-1.1332980636206536		
292.1305	193.38	0.0015230593624756433	-16.259158507860842		-3.6114285203586327		
292.1669	276.13	0.0024754882844500803	-11.34778254237231	C6H9O9P	-3.4401539860795403	[(5R)-5-[(1S)-1,2-Dihydroxyethyl]-2,4-dioxooxolan-3-yl] dihydrogen phosphate,[(2R)-2-[(1S)-1,2-Dihydroxyethyl]-4,5-dioxooxolan-3-yl] dihydrogen phosphate,Vitamin C phosphate	kp1041_255.9984
270.7981	141.83	0.048973901509134506	-3.3632425484033295		-2.0018815096996967		
270.7981	152.79	0.0009493192928910142	-19.58915674882659		-1.331368446569396		
246.0464	264.28	0.0022308895428367497	12.264378642357457		1.7646093034400394		
246.0618	352.48	0.0035931804348269085	9.414051931895784		3.2699303444409153		
246.1007	214.42	0.0038138020782148407	-9.167210111306854	C8H13NO7	-0.9976433161738605	Glycerol glutamate	kp3477_235.0693
246.1095	307.64	0.0009163326514337921	-19.93553365749135		-1.858359729452193		
174.0957	244.56	0.0028948155767580704	-10.730997638309484		-3.00387218417465		
174.1069	364.95	0.018061994142361742	-4.8602673078177805		-0.762986111639055		
174.8388	142.62	0.022317064020868322	-4.494329129473976		-1.181069359889019		
174.8388	151.87	0.005538701496506217	-7.6806070002979805		-1.133454326714336		
319.0945	250.73	0.0021192678786539558	-13.143869560731238		-2.47751088674503		
319.0945	253.35	0.0047411991982094556	-8.176652279131009		-1.0484811504459977		
271.0574	362.33	0.0034531281359277454	9.585069886168307		2.5150620887381585		
271.0816	364.95	0.017947092168020616	-4.874909667321414	C9H10O4S	-1.077209692315531	4-Allylphenol sulfate,3- Allylphenol sulfate	kp3143_214.0292
271.0959	218.23	0.003402542428113555	-9.75000500277796		-2.4647433834606716		
319.8272	153.45	0.03181642032086271	-3.93354056926974		-0.9209913858009351		
247.0473	264.28	0.0022308895428367497	11.95946325901958		1.7805591574958264		
293.0119	221.91	0.0012963180677089867	-17.520632895153685		-1.1607570074368603		
247.0935	359.57	0.005335086241432115	-7.792490758207077		-1.3096602379959528		
247.1015	214.42	0.004286385693029996	-8.698619199408986		-1.0889770009145145		
293.0541	366.53	0.010471798577736561	-5.994524841047726		-1.0403680706446963		
293.0541	367.84	0.022317064020868322	-4.4952321877338965		-1.6221186503521352		
247.1128	307.91	0.0005613435199184276	-27.5471831294948		-1.9276773311480682		
293.1144	284.53	0.0017828001814265205	-14.349177558986387		-3.28668277949696		
247.1493	388.72	0.0021192678786539558	-12.974301754561225		-1.6173441839480986		
247.1493	389.9	0.026033328084042778	-4.252774762665904	C11H15N3O3	-1.2222632319694533	n-methacryloyl-l-histidine methyl ester	kp3517_237.1118
320.0271	276.79	0.004559144130243745	8.285454569349922		2.074570075445063		
320.1727	243.9	0.003477077270471474	-9.548013332077755		-4.76763307319316		
294.1179	284.53	0.005223746131669464	-7.909640883878075		-3.8612566633078274		
320.9974	211.4	0.010944640939428029	-5.897836361334938		-0.6501812119253003		
321.0234	276.92	0.0038138020782148407	9.19663886208395		2.1476595245278176		
321.0493	277.84	0.0095830759970848	6.186032547411769		2.849134466194325		
272.9141	367.45	0.03769351025506617	-3.705022927023718		-0.9951803887098265		
294.9345	314.34	0.003080781266779172	-10.301353771160793	C11H12N2O4	-3.402978490568348	(2S)-4-(2-Aminophenyl)-2-formamido-4-oxobutanoic acid,N'-Formylkynurenine,L-Formylkynurenine,4-Acetylaminohippuric acid	kp1081_236.0796
294.9345	317.23	0.0022308895428367497	-11.90914306361675	C8H16N2O4S	-4.1968468733579805	Methionyl-Serine,Serylmethionine	kp3488_236.0832
321.824	140.65	0.013854194615139879	-5.377541398988593		-2.335726158562526		
273.0383	325.63	0.03701773180940163	-3.7337799019279108	C12H15NO4	-2.572076668741044	L-Glutamic acid 5-benzyl ester,1-Carboxyethylphenylalanine,4-Nitrophenyl hexanoate,3-Hydroxy-carbofuran,6,7-Dimethoxy-1,2,3,4-tetrahydroisoquinoline-3-carboxylic acid,Isopropyl N-acetoxy-N-phenylcarbamate,Salsoline-1-carboxylate,N-Lactoylphenylalanine	kp1109_237.1004
322.0091	192.33	0.012699117698456339	-5.555579122047738		-1.946935105506249		
295.1128	256.93	0.0013536879578156487	-17.081599651243394		-3.3317100995653206		
249.055	311.84	0.009734713043030403	6.154054876684649		2.767620616134966		
273.1207	329.7	0.003991686966994014	-8.996596534352895		-2.9920385276990444		
249.0913	197.06	0.014878375902815558	-5.258159954917254		-1.7349641598557781		
249.0913	201.42	0.003486278375442841	-9.524205569745249		-4.079105045008415		
295.8274	154.1	0.008992247264700767	-6.352304565126013		-1.3837055941286316		
274.1199	162.41	0.028548408348036843	-4.1082511844920075		-2.9717706589817396		
250.0455	192.46	0.007107058830242164	-6.944912363419321		-2.1137613861271625		
323.9005	154.1	0.022321778666573543	-4.491488482261248		-1.117194482043665		
