m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
139.0979	198.73	0.004393892322193627	-11.538893750517353	C6H10N4	-1.4429588050273345	Pentetrazol,Pentenyltetrazol	kp125_138.0906
139.9148	198.73	0.04512276407400193	4.3573737662513405		0.43812280114224933	None	
225.0347	215.73	0.04171083149500815	4.487485613094201		0.9091958739904484	None	
225.0468	198.21	0.008972263721003364	8.3515823178189		0.5613076313326282	None	
182.0483	191.38	0.0008072019934997246	27.44681606903472		3.005150652779765	None	
182.0926	268.78	0.0019514448931976997	-17.360282768122023	C9H10N2O2	-1.8380155172356574	4-Oxo-4-(3-pyridyl)-butanamide,6-Amino-2-methyl-2H-1,3-benzoxazin-4(3H)-one,BOX B,Endostatin,BOX A,Phenacemide	kp100_178.0749
87.0269	190.85	0.005205946124777941	10.746630576677623		1.4083282572346256	None	
226.1551	191.51	7.854194621004226e-05	70.72584295400138	C9H16N2O2	5.222344184697484	Allyl-isopropyl-acetylharnstoff,Apronal,2,2,3,3-Tetramethylcyclopropanecarbonylurea,N-(3-acetamidopropyl)pyrrolidin-2-one,1-Hydroxy-2,2,5,5-tetramethyl-2,5-dihydro-1h-pyrrole-3-carboxamide	kp3795_184.1213
142.0613	28.24	0.027484992524074412	5.343461943482029		0.9395723951292645	142.0613_Na/H, 2x charged	
226.9496	1.17	0.0005547622811655852	31.9834685065414		3.4709070094802037	None	
143.073	155.99	0.018340813938857677	-6.333747967259283		-1.577068795149703	143.073_M+H+	
91.0403	190.85	0.044794378697102066	4.369992487778532		1.5911512657357036	91.0403_M+H+, 2x charged	
184.097	30.07	0.04616609624176123	-4.302185134643266		-1.1643060854276648	None	
144.0479	197.16	0.01064509918495559	-7.842942793947961		-0.45945256275691193	144.0479_Na/H	
92.05	257.85	0.0008072019934997246	27.37719506743701		1.2364601691463264	92.05_M+H+	
228.9731	266.29	4.3376295079157987e-05	91.55361813620641		3.608558316306201	None	
145.0474	197.29	0.032395876292997214	-5.002423302392147		-0.5520945681881848	None	
145.0511	197.16	0.007002013623014038	-9.381279271030218		-0.4816515993232464	145.0511_Na/H	
145.0841	159.01	0.003656341387626153	-12.878781151521189		-1.2381710774522112	145.0841_ACN	
229.1548	192.56	0.022905994896799654	-5.786906638679731		-3.758054244174467	None	
229.1548	205.06	0.0028308596693323246	-14.365574756342816	C11H20N2O3	-2.7540932117009724	Leucylproline,Pro-leu,Isoleucylproline,Pro-Ile,N,N,N-Trimethyl-L-alanyl-L-proline betaine	kp194_228.1476
96.0813	209.43	0.03733379525559066	-4.716892361131144	C6H9N	-0.6839610855899494	2,5-Dimethyl-1H-pyrrole	kp195_95.074
229.9874	191.25	0.0008688455757904587	26.089521547711975		2.8425056225144836	None	
146.0436	197.16	0.007277916012467063	-9.11346572466998		-0.4774866125196304	146.0436_M+H+	
97.0289	191.51	0.0026180879749668224	14.890537157446852		2.8793301064548764	None	
97.0402	33.0	0.0005987917574162642	-30.29921608115374		-2.0646323294705766	97.0402_M+H+	
146.0601	156.25	0.014116605988283043	-7.002471997549463	C9H7NO	-1.4668008635065632	1-Hydroxyisoquinoline,Indole-3-carboxaldehyde,4-Hydroxyquinoline,4,1-Benzoxazepine	kp201_145.0528
230.0286	256.93	4.3831767667112754e-05	87.8612291943271	C7H5N5O3	1.0081274064314947	2-Amino-4-hydroxy-6-pteridinecarboxylic acid	kp643_207.0393
146.9494	147.26	0.01456826730732331	6.897842735358729		2.7404633283780697	None	
147.0634	155.99	0.019205692475912875	-6.217283011968867	C9H7NO	-1.548882043574018	1-Hydroxyisoquinoline,Indole-3-carboxaldehyde,4-Hydroxyquinoline,4,1-Benzoxazepine	kp201_145.0528
188.103	252.44	0.0022026169371308847	16.458492383984517	C7H13N3O3	1.4864461396710418	6-Guanidino-2-oxocaproic acid	kp236_187.0958
233.0352	269.31	0.006365491394154832	-9.827824494634935	C14H10O	-1.1557829704676976	2-Hydroxyphenanthrene,1-Hydroxyphenanthrene,Anthrone,4-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp342_194.0725
148.1333	191.9	0.0222173181103522	5.846461219720757		0.47767410654772036	None	
148.9403	200.6	0.008935497445459527	8.383639300705335		0.7789854559341869	None	
189.074	155.99	0.019232006016128813	-6.208765384523296	C12H12S	-1.4661547454587982	(Z)-1-(Methylthio)-5-phenyl-1-penten-3-yne	kp249_188.0668
149.0461	191.25	0.006626880869581158	9.648892406250928		1.2164670898406342	149.0461_M+H+	
150.0551	47.77	0.004698259620987526	-11.188734310152974	C8H7NO2	-1.9326307566108305	2-(2-Aminophenyl)-2-oxoacetaldehyde,(S)-4-Hydroxymandelonitrile,Benzoxazinone,Dopaminechrome,2H-1,4-Benzoxazin-3(4H)-one,3-Hydroxy-2-oxoindole,5,6-Dihydroxyindole,5-Hydroperoxy-1H-indole,NAPQI,5-Hydroxyoxindole	kp266_149.0476
236.0225	209.3	0.03625615462665701	-4.770093939635444		-0.4019370834400924	236.0225_M+H+	
190.9927	267.86	0.014273504806359373	-6.962273825481465		-2.4545366746509956	190.9927_M+H+	
191.0816	27.97	0.0029433903320553686	-14.139572245474586	C10H10N2O2	-2.713451511185397	2,4-Dimethoxyquinazoline,6-Hydroxy-1H-indole-3-acetamide	kp292_190.0743
191.085	190.72	0.003374213942746703	13.403060573420714		1.449989163313937	None	
150.9768	199.52	0.013132185846067066	-7.18351876960984		-1.932983635322767	None	
150.9768	202.3	0.03508705244293948	-4.853659248053875		-2.559607800366866	None	
104.058	159.4	0.013109420049474086	-7.190977956745003		-1.4497136523506562	104.058_M+H+	
151.0552	190.72	0.03773777610160881	4.687705073954376		2.3946002324121984	None	
151.0581	190.72	0.007212634107003941	9.173112761069033		1.3095815461963412	None	
151.0616	190.85	0.005747643555462738	10.30930494330727	C6H6N4O	1.3331174164151989	1-Methylhypoxanthine,9-Deazaguanine,7-Methylhypoxanthine	kp301_150.0546
237.0706	191.12	0.031845984134541164	5.037598567132963		2.8225800083648096	237.0706_M+H+	
237.0706	209.56	0.02997509420968973	5.158156109130043		1.8733600443011404	237.0706_M+H+	
191.9987	191.77	0.004393892322193627	11.51545138159798		1.7764271802101383	None	
192.0031	94.88	0.02132062999873811	5.956401623830929		1.7232863578256392	None	
192.0031	96.59	0.010989492608171558	7.737772132217746		1.986252993748975	None	
192.0031	104.34	0.006313560099769204	9.857523430346168		2.199788247730755	None	
105.0008	190.85	7.854194621004226e-05	67.815952332681		3.449172766128946	105.0008_M+H+	
105.0565	190.72	0.0013702433825292302	19.951186917636434	C4H9NS	1.5555120223352006	Thiomorpholine,tetrahydrothiazine,(±)-2-Methylthiazolidine	kp299_103.046
152.0542	190.85	0.004841589238315131	11.064831716334501		1.3794080707709178	152.0542_M+H+	
152.0623	190.98	0.001338022362921631	20.842947104494815		1.4428973761673447	152.0623_M+H+, 2x charged	
105.0703	159.01	0.03987330973954038	-4.558069789246845		-0.9729594075373136	None	
106.0491	190.85	0.012005408039071696	7.479655455515799		1.659592205492853	None	
238.0452	294.25	0.018299602992873188	-6.34704821674302	C5H14NO6P	-1.114681997686425	sn-glycero-3-Phosphoethanolamine,Glycerylphosphorylethanolamine	kp3658_215.056
193.0973	50.13	0.03733379525559066	4.717081143849897	C8H9NO2	0.36916278967424176	3alpha,4,7,7alpha-Tetrahydro-1H-isoindole-1,3(2H)-dione,3,4,5,6-Tetrahydrophthalimide,N-Phenylglycine,1-nitro-2-phenylethane,2-Ethylnitrobenzene,4-Methyl-1,4-dihydropyridine-3,5-dicarbaldehyde,(Z)-[(4-hydroxyphenyl)acetaldehyde oxime],Ethyl nicotinate,2-Amino-3-methylbenzoate,2-Phenylglycine,Acetaminophen,2-(Methylamino)benzoic acid,Dopamine quinone,Methyl 2-aminobenzoate,Metacetamol,Leukoaminochrome,4-Aminophenylacetic acid,2'-Hydroxyacetanilide,3-Methoxybenzamide,4-(Aminomethyl)benzoic acid	kp324_151.0634
107.0658	190.59	0.00898022271399123	8.343928798184052		1.041101311104459	None	
238.1652	27.05	0.01273694334342847	7.2843431316356355		0.921065510652646	238.1652_M+H+	
153.0575	190.85	0.009033614364634937	8.32529655664872		1.3641291317641908	153.0575_M+H+	
153.074	50.13	0.029048641245939002	5.231494969780732	C8H9NO2	0.4414241749124095	3alpha,4,7,7alpha-Tetrahydro-1H-isoindole-1,3(2H)-dione,3,4,5,6-Tetrahydrophthalimide,N-Phenylglycine,1-nitro-2-phenylethane,2-Ethylnitrobenzene,4-Methyl-1,4-dihydropyridine-3,5-dicarbaldehyde,(Z)-[(4-hydroxyphenyl)acetaldehyde oxime],Ethyl nicotinate,2-Amino-3-methylbenzoate,2-Phenylglycine,Acetaminophen,2-(Methylamino)benzoic acid,Dopamine quinone,Methyl 2-aminobenzoate,Metacetamol,Leukoaminochrome,4-Aminophenylacetic acid,2'-Hydroxyacetanilide,3-Methoxybenzamide,4-(Aminomethyl)benzoic acid	kp324_151.0634
193.1437	34.58	0.010989492608171558	-7.738477569629693		-1.7494342544831838	193.1437_M+H+	
193.9982	201.52	0.0014249502217362452	-19.63085161831573	C3H10NO4P,C7H7O4	-2.263354621599728	N-Methylethanolaminium phosphate,6-hydroxy-2-cyclohexen-one-carboxylate	kp344_155.035
109.0637	190.85	0.007002329613882899	9.352734739840274		1.0723848626407992	None	
109.0652	27.19	0.04877467709006319	4.188867364433902		0.8821327444681053	None	
155.0689	191.12	0.010494909296617847	7.882518875619925		1.0647391478618573	155.0689_M+H+	
240.1376	269.18	0.026847254308274924	-5.417935301174485	C16H17NO	-1.3972691785519906	Nornefopam,2,4-Undecadiene-8,10-diynoic acid 2,3-dehydropiperidide	kp357_239.1304
195.0257	188.59	0.005517169704905978	10.522575219591188		1.2918788822887173	195.0257_Na/H	
195.08	269.18	0.007103861660053871	-9.262887609971097	C14H10O	-0.9702035685567303	2-Hydroxyphenanthrene,1-Hydroxyphenanthrene,Anthrone,4-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp342_194.0725
156.0422	200.18	0.027449746577106016	5.349923154180999	C3H10NO4P,C7H7O4	0.14540681216180218	N-Methylethanolaminium phosphate,6-hydroxy-2-cyclohexen-one-carboxylate	kp344_155.035
195.996	201.52	0.0038119132713884396	-12.543051004939967		-2.7335775211221325	195.996_K/H	
195.996	214.55	0.020929273016777175	-6.002310461613031		-1.9807014562394016	195.996_Na/H	
195.996	219.54	0.03966596854489817	-4.569956164580508		-1.556407637619003	195.996_Na/H	
196.0833	269.18	0.006038265346753137	-10.035557452062505	C14H10O	-0.9746381232988739	2-Hydroxyphenanthrene,1-Hydroxyphenanthrene,Anthrone,4-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp342_194.0725
242.0376	220.72	0.009535956729162074	-8.174724224479819		-1.4528523290797501	242.0376_M+H+	
157.0973	222.3	0.04193054854402852	-4.470911296383429	C7H12N2O2	-1.4210113459895268	(2-Ethylcrotonoyl)urea	kp112_156.0899
243.0409	220.72	0.007166846949997078	-9.202744981217034		-1.511779704456675	243.0409_M+H+	
158.0602	28.24	0.007103861660053871	-9.271367977818375	C10H7NO	-2.9462045258142417	1-nitrosonaphthalene	kp418_157.0531
158.068	190.85	0.012458956614336178	7.375186574919199		0.964999578909076	None	
197.0757	269.18	0.006407631317404521	-9.784222223735322		-0.9635644244680428	197.0757_M+H+	
197.0989	191.12	0.01413180909511681	6.98865962838656		2.261891721546384	197.0989_ACN	
113.0297	197.16	0.012431786818910285	-7.383900722885351		-0.49309305901589795	None	
244.0309	397.33	0.010149439374582816	7.962578094119506		3.2199167168672425	None	
244.0309	403.8	0.047816453283664156	4.242997154314592		3.7783181516818907	None	
244.0309	408.43	0.03352705165164224	4.9386122448949035		4.9064637732149485	None	
244.0309	418.61	0.004247365821061385	11.961663065339705		2.681058349645305	None	
113.0601	26.53	0.04629028923933689	4.295763569195022	C6H8O2,C6H8O2	0.4499361176671428	Hexadienic acid,Parasorbic acid,5,5-Dimethyl-2(5H)-furanone,Syoyualdehyde,trans-1,2-Dihydrobenzene-1,2-diol,Methylfurfuryl alcohol,5-ethyl-(3H)-furan-2-one,2-(Methoxymethyl)furan,2-Butenoic acid, ethenyl ester,Propenylacrylic Acid,3-Methyl-1,2-cyclopentanedione,Methylenecyclopropylacetic acid,1,2-Cyclohexanedione,2-Hydroxy-3-methyl-2-cyclopenten-1-one,1,3-Cyclohexanedione,2,5-Dimethyl-3(2H)-furanone,3,5-Cyclohexadiene-1,2-diol,2-Hexen-4-olide,xi-3,5-Dimethyl-2(5H)-furanone,(2E,4E)-2,4-Hexadienoic acid,(E)-4-Oxo-2-hexen-1-al,2-Methylenecyclopropaneacetic Acid,Hexadienic acid,Parasorbic acid,5,5-Dimethyl-2(5H)-furanone,Syoyualdehyde,trans-1,2-Dihydrobenzene-1,2-diol,Methylfurfuryl alcohol,5-ethyl-(3H)-furan-2-one,2-(Methoxymethyl)furan,2-Butenoic acid, ethenyl ester,Propenylacrylic Acid,3-Methyl-1,2-cyclopentanedione,Methylenecyclopropylacetic acid,1,2-Cyclohexanedione,2-Hydroxy-3-methyl-2-cyclopenten-1-one,1,3-Cyclohexanedione,2,5-Dimethyl-3(2H)-furanone,3,5-Cyclohexadiene-1,2-diol,2-Hexen-4-olide,xi-3,5-Dimethyl-2(5H)-furanone,(2E,4E)-2,4-Hexadienoic acid,(E)-4-Oxo-2-hexen-1-al,2-Methylenecyclopropaneacetic Acid	kp250_112.0524
244.0532	214.42	0.007103861660053871	-9.271068884349567		-1.8291162546331954	244.0532_Na/H	
198.0255	211.92	0.0036582566293825985	-12.800120357306533		-4.575092769036072	198.0255_M+H+	
198.0975	191.51	0.011160251005653534	7.669739883282388		1.9954314899206942	198.0975_M+H+	
159.0918	155.99	0.02410782807346201	-5.65142540375462	C8H7N	-1.131623817662554	Benzeneacetonitrile,Isoindole,Indole	kp450_117.058
245.0897	204.54	0.04877467709006319	4.188724069245893		1.1700678007610001	None	
198.5455	314.11	0.018987082143318245	-6.242883200602706		-1.872698855026183	198.5455_M+H+	
160.0758	27.84	0.04382960775110604	-4.404054280775785	C8H6O	-0.34896887277166044	2,4,6-Octatriyn-1-ol,xi-2,3-Octadiene-5,7-diyn-1-ol,Benzofuran,3,5,7-Octatriyn-1-ol	kp460_118.0422
160.0758	156.25	0.018090536849438607	-6.380258819741076		-1.4943266382617928	None	
115.0545	155.99	0.014415691516512306	-6.932271676554347		-1.6562596025020788	115.0545_M+H+	
160.0951	156.25	0.015956691088765608	-6.676621778704938	C8H7N	-1.135355756276077	Benzeneacetonitrile,Isoindole,Indole	kp450_117.058
246.0973	191.25	0.0455786063599223	4.326286260262013		5.43996252654475	246.0973_M+H+	
246.1238	155.99	0.02101068003243736	-5.993063570298726	C11H12N2O2	-1.3833016000052965	3h-Indole-3-propanoic acid,a-amino-,D-Tryptophan,S-nirvanol,(±)-Tryptophan,4-Hydroxyantipyrine,L-Tryptophan,Nirvanol,Ethotoin,Idazoxan,3-Hydroxymethylantipyrine	kp416_204.0899
160.1162	209.69	0.019993002230963106	-6.116238772895253	C5H11NO2	-0.7021291018046831	D-Valine,2R-Hydroxymethyl-3S-hydroxypyrolidine,N-Methyl-a-aminoisobutyric acid,Amyl Nitrite,DL-Norvaline,Vaporole,3-Amino-2,2-dimethylpropanoic acid,Tert-Butyl carbamate,Norvaline,3-Amino-3-methylbutanoic acid,L-Valine,5-Aminopentanoic acid	kp453_117.0791
199.1007	191.64	0.015698513874375458	6.7167549952417005		2.1290114530639634	199.1007_M+H+	
247.0688	228.24	0.031845984134541164	5.039945724915045		1.4279738022193946	None	
161.0317	220.85	0.0008072019934997246	-27.639713772628475		-1.9877971943968085	161.0317_ACN	
161.0378	220.85	0.005358312944385417	-10.634356052973931		-1.658953225526787	161.0378_Na/H	
161.071	27.97	0.04384949184302623	-4.4018872776148035	C10H7NO	-1.8541242113876635	1-nitrosonaphthalene	kp418_157.0531
161.079	27.84	0.00894441327687969	-8.36987979468462	C8H6O	-0.48674474830046677	2,4,6-Octatriyn-1-ol,xi-2,3-Octadiene-5,7-diyn-1-ol,Benzofuran,3,5,7-Octatriyn-1-ol	kp460_118.0422
248.1283	35.36	0.02688378156014803	-5.413534818543976	C14H17NO3	-0.963742519817675	2-Ethoxy-1-ethoxycarbonyl-1,2-dihydroquinoline,4-(3-Benzoylpropionyl)morpholine	kp467_247.1214
117.068	222.17	0.03743072321562477	-4.711589463474532		-1.5407778026219958	117.068_M+H+	
162.0386	221.12	0.01413180909511681	-6.996191732374742		-1.9525129992300805	None	
162.0502	214.29	0.01456826730732331	-6.89751071534652		-1.7347102891789774	162.0502_Na/H	
162.0551	35.89	0.029884241972875848	-5.171933635181658		-3.6785319698393266	162.0551_Na/H	
162.0551	37.46	0.02250092195079237	-5.820727598526154		-3.165229856764377	None	
250.8843	201.78	0.040010106198669224	4.551145353246357		3.612412265895001	250.8843_M+H+	
118.0751	222.17	0.03352705165164224	-4.939959714426197		-1.7387536345784866	118.0751_M+H+	
118.0775	222.17	0.04532533086038525	-4.3438896077253375		-1.6708299896716952	None	
162.1127	288.18	0.002447259620544323	-15.501064148863254	C7H15NO3	-3.0903822971001667	N-(2-Hydroxyethyl)valine,L-Carnitine,beta-Hydroxy-gamma-trimethylaminobutyric acid	kp495_161.1052
119.0494	204.27	0.04234796750171421	4.454832538395232	C8H6O	0.6261196417782671	2,4,6-Octatriyn-1-ol,xi-2,3-Octadiene-5,7-diyn-1-ol,Benzofuran,3,5,7-Octatriyn-1-ol	kp496_118.0421
201.0612	220.85	0.002693574312248068	-14.665886075864869	C6H8N4O4	-1.5067275743184467	ronidazole	kp111_200.0538
119.0688	158.49	0.002605455882075736	-14.936360365972533		-1.345488986435143	None	
119.0836	209.69	0.0262128553701812	-5.470259941116582		-0.8164516744278281	119.0836_M+H+	
163.0536	209.17	0.020056762513648737	-6.098980844117838		-1.0640996174482034	163.0536_M+H+	
163.0536	214.16	0.011066444440473047	-7.708943913950506		-1.970275046035301	163.0536_Na/H	
252.1014	213.11	0.03966596854489817	4.571057796120943		4.302022552256259	None	
120.0449	257.72	0.00010534462769132981	59.59125687850552	C7H5NO	5.757332834206217	Furo[3,2-b]pyridine,1,2-Diacylglycerol-LD-PI-pool,1,2-Benzisoxazole,Benzoxazole	kp520_119.0374
120.0561	159.4	0.02186594329585932	-5.875955369876006		-0.9722499649189871	None	
202.0645	221.12	0.002163374877838081	-16.629315551692628	C6H8N4O4	-1.6860469139386538	ronidazole	kp111_200.0538
120.0907	209.69	0.023143081410888985	-5.759865916496454		-0.8425376991780631	120.0907_M+H+	
253.0067	191.12	0.0262128553701812	5.466065613472339		1.4687636974491092	None	
120.0932	209.43	0.03562168129861108	-4.8157859722772836	C5H11NO2	-0.8593614884315492	D-Valine,2R-Hydroxymethyl-3S-hydroxypyrolidine,N-Methyl-a-aminoisobutyric acid,Amyl Nitrite,DL-Norvaline,Vaporole,3-Amino-2,2-dimethylpropanoic acid,Tert-Butyl carbamate,Norvaline,3-Amino-3-methylbutanoic acid,L-Valine,5-Aminopentanoic acid	kp453_117.0791
120.1022	192.3	0.00894441327687969	-8.373545854939563	C5H13NO2	-1.2565817489207198	N,N-Dimethylformamide dimethyl acetal	kp527_119.0949
202.9695	199.65	0.02148292813959407	-5.918634894339878		-0.23895280841507116	202.9695_Na/H	
253.0854	187.8	0.008283425038295666	-8.615155853790217		-0.8800539371873093	253.0854_M+H+, 2x charged	
253.0964	358.17	0.04191919706761429	4.473793224322874		0.721265679857666	None	
253.1183	177.69	7.854194621004226e-05	70.43071139907305		2.357928121736105	None	
121.0479	257.72	3.44342877264466e-05	115.3533718903532	C7H5NO	7.505130369649866	Furo[3,2-b]pyridine,1,2-Diacylglycerol-LD-PI-pool,1,2-Benzisoxazole,Benzoxazole	kp520_119.0374
164.0707	204.14	0.035553446749309846	4.820298529441079	C7H6O2	0.6058509032193804	1,3-Benzodioxole,2-Hydroxybenzaldehyde,Tropolone,4-Hydroxybenzaldehyde,3-(2-Furanyl)-2-propenal,Benzoic acid	kp562_122.037
121.0651	159.27	0.027929324350853414	-5.300753249457827	C8H8O	-1.2892237290778574	2-Methylbenzaldehyde,Lentialexin,4-Methylbenzaldehyde,2,3-Dihydrobenzofuran,4-Hydroxystyrene,Styrene Oxide,Phenylacetaldehyde,Acetophenone,3-Methylbenzaldehyde	kp543_120.0579
121.0781	158.75	0.048822556442809535	-4.1835576349610495		-1.1699105140788006	None	
203.0767	209.17	0.03543488801131193	-4.826774162118325		-1.3959409094852866	203.0767_ACN	
203.0767	214.29	0.01629010567003832	-6.617923167766633		-1.968034832875027	203.0767_M+H+	
203.0814	27.71	0.023079156653565008	-5.769332880667862		-3.0007416969506764	None	
203.0814	187.54	0.000940670291755798	-24.69645851495304		-3.419371330123816	None	
164.9352	200.6	0.04851176569004771	-4.202998645667821		-0.9133252892793777	None	
203.1028	302.82	0.013837425208699143	-7.05985487852659		-1.9161777399162965	None	
203.114	268.39	0.012560656177985845	-7.337078179856052		-0.5027593158122947	None	
122.0689	203.88	0.004671715519530201	11.227503549030521		4.878086176722846	122.0689_Na/H	
122.0715	197.16	0.01135658936250868	-7.613687198020671	C6H7N3	-0.4570121377733436	Pyridin-4-ylmethyldiazene,(1E)-1-Phenyltriaz-1-ene	kp522_121.0642
