m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
153.9903	316.05	0.04492646679422398	7.067023070225097	C3H5NO4	2.337462114941424	Bovinocidin,Glycine formate,Hadacidin,Aminomalonic acid	18524
213.8794	153.31	0.031110142587606773	8.225093524584377		0.4454038752464484	213.8794	
215.8765	153.45	0.007243997601643255	17.90195956316533		0.4330443958176744	215.8765_HCl	
187.0217	227.69	0.03093134675630154	-8.554800450862231	C11H10O2S,C3H6N6O5	-2.851047888309619	Methyl (Z)-5-(1-propynyl)-2-thienylacrylate,Methyl (Z)-5-(5-methyl-2-thienyl)-2-penten-4-ynoate,1,3-Dinitro-5-nitroso-1,3,5-triazinane	22393
243.1794	34.46	0.0005226756345665935	45.80688910619425	C11H22O3	1.4644870055122006	2-Hydroxyundecanoate,2-Hydroxypropyl octanoate,3-hydroxyundecanoic acid,3-Hydroxynonyl acetate	kp1343_202.1567
188.0457	176.09	0.04626163319537131	-6.9447457885843376	C9H9N3O3,C9H7N3O2	-0.3118298672966837	Isoniazid pyruvate,triazolopropionic acid,Nitrobenzodiazepine	23050
246.0206	205.5	0.04492646679422398	-7.084825021094562	C9H10O6S	-1.89629102396081	3-[4-(sulfooxy)phenyl]propanoic acid,3-[3-(Sulfooxy)phenyl]propanoic acid,Ethylparaben sufate	23694
246.0206	208.38	0.04492646679422398	-7.091532484510784	C9H10O6S	-2.772409996629687	3-[4-(sulfooxy)phenyl]propanoic acid,3-[3-(Sulfooxy)phenyl]propanoic acid,Ethylparaben sufate	23695
225.0991	363.64	0.01880936081082124	-12.33807529108912	C9H14N4O3	-1.1747124796058621	Histidylalanine,Alanylhistidine,Histidinyl-Alanine,Carnosine,Nimorazole,beta-Alanyl-L-histidine,Alanyl-Histidine	23697
189.0591	300.81	0.0005226756345665935	43.162415260603055	C8H14O3S	2.2789801056715504	Ethyl 4-(acetylthio)butyrate	23800
189.9963	228.48	0.023675752535988744	-10.497502861567552	C5H11Cl2N	-2.350821213675257	Mechlorethamine	24082
272.1617	197.85	0.009143231800250949	-16.14497352711093	C12H25N3O5	-1.3567035792684479	delta-Hydroxylysylnorleucine,5-Hydroxylysinonorleucine	24548
272.1617	201.03	0.007243997601643255	-17.516084055240434	C12H25N3O5	-1.3114350514352928	delta-Hydroxylysylnorleucine,5-Hydroxylysinonorleucine	24549
274.1523	377.82	0.026658460508345527	-9.821990859393564	C10H21N5O4	-0.79267566568247	Threonylarginine,Arginylthreonine	25300
298.8224	154.23	0.022050687580256835	10.949404926559954		0.6001873920174532	298.8224_M-H-	
250.9184	319.99	0.030242935416673	-9.135747946012847	C5FeN6O	-2.4715831731650297	Nitroprusside	25584
231.0145	317.88	0.0042582921126136765	22.7655385880746	C9H14O4S2,C7H9N3O2S2	4.212015285770036	(E)-2-Propenyl [3-(2-propenylthio)-2-propenyl] sulfate,Benzenesulfonamidothiourea	26205
300.1929	173.07	0.01880936081082124	-12.541090725192364		-1.6764953989388687	300.1929_M-H-	
301.1519	293.2	0.02052065025675425	-11.31440766421761	C12H22N4O5,C14H23NO6	-0.8520182778281225	Neuromedin B (1-3),(2Z)-2-(Propan-2-yl)but-2-enedioylcarnitine,(2E)-Hept-2-enedioylcarnitine,Hept-4-enedioylcarnitine	27042
278.1147	195.88	0.04675856049039911	-6.736989023249216	C12H21NO4,C13H17N3O4,C15H18O5	-0.9944727158052409	2-Ethylacryloylcarnitine,3-Methylbut-2-enoylcarnitine,(3E)-Tiglylcarnitine,4-Tiglylcarnitine,Tiglylcarnitine,2-Tiglylcarnitine,Phenylalanylasparagine,Asparaginyl-Phenylalanine,Raxofelast,Isomarasmone,Meranzin hydrate,Artecanin,Canin,Achimilic acid,Marasmone,2beta,9xi-Dihydroxy-8-oxo-1(10),4,11(13)-germacratrien-12,6alpha-olide,11-Hydroxy-12-methoxydihydrokawain,Solanolone	27476
302.1003	160.17	0.03093134675630154	-8.589744794332356	C10H21NO7	-4.734134245213813	Voglibose,Voglibosa	27533
254.0799	182.16	0.04675856049039911	6.716151649175816	C9H17NO5,C12H14O6,C10H13N5O	1.1196913870836447	Pantothenic acid,3-[[(2S)-2,4-Dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid,Bis(2-hydroxyethyl) terephthalate,Zeatin,(1R,3S)-3-(6-Aminopurin-9-yl)cyclopentan-1-ol	27571
233.0277	229.0	0.03093134675630154	-8.414034941098857		-4.1379115076499	233.0277_M-H-	
279.1181	196.01	0.04675856049039911	-6.782474880339732		-1.1797707844302252	279.1181_M-H-	
303.0354	356.29	0.0005226756345665935	45.28997050019207	C15H12N2OS,C12H10F2N2O3	1.7256402538348858	5,5-Diphenyl-2-thiohydantoin,zardaverine	28336
303.0963	173.73	0.03093134675630154	-8.793329789867029	C12H17NO8,C13H13N5O4	-0.7224745435549806	Gynocardin,M1G-dR,Pyrimidopurinone	28426
303.0963	201.69	0.018535526007114726	-12.747876226126635	C12H17NO8,C13H13N5O4	-0.8870178530611526	Gynocardin,M1G-dR,Pyrimidopurinone	28427
303.1676	394.76	0.03237050139879907	-8.06887366880226	C14H25NO6,C12H26N4O6	-1.4867713159038267	O-Pimeloylcarnitine,Pimelylcarnitine,2-Ethylpentanedioylcarnitine,2,2-dimethylpentanedioylcarnitine,3-Methyladipoylcarnitine,Neamine	28486
256.0229	303.84	0.04675856049039911	6.710359458436987		3.5660035305948057	256.0229	
256.1303	308.82	0.024097365181782383	-10.37183074632906	C11H21N3O5	-1.2473740888499663	Glutamyllysine,gamma-Glutamyllysine,epsilon-(gamma-Glutamyl)lysine,Lysylglutamic acid,epsilon-(gamma-Glutamyl)-L-lysine	29033
282.0845	171.76	0.03467029624364839	-7.761160898276892	C10H13N5O5,C9H17N3O5,C12H14N2O6,C16H13F2N3O	-2.4251330995727365	8-Hydroxy-deoxyguanosine,2-Amino-9-[(2R,4S,5R)-5-(hydroperoxymethyl)-4-hydroxyoxolan-2-yl]-1H-purin-6-one,hydroxydeoxyguanosine,9-beta-d-Arabinofuranosylguanine,1-[(2R,5R)-4-Azidooxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidine-2,4-dione,8-Hydroxy-2-desoxyguanosine,Guanosine,Threoninyl-Gamma-glutamate,Glutaminylthreonine,Threonylglutamine,Dinoseb acetate,Nitroparacetamol,Netivudine,1H-1,2,4-Triazole-1-ethanol, alpha,alpha-bis(4-fluorophenyl)-,Flutriafol	29417
283.088	171.76	0.04675856049039911	-6.683555158650254	C10H20N2O3S,C10H20N2O3S	-2.769644104765071	Val-Met,Methionyl-Valine,Valylmethionine,Val-Met,Methionyl-Valine,Valylmethionine	29874
259.1013	349.33	0.04675856049039911	6.684902461681506	C15H16N2	1.5289818255892271	Indoline, 1-(2-(2-pyridyl)ethyl)-	31112
259.1413	414.42	0.03093134675630154	-8.65740347556197	C10H20N4O4,C12H21NO5	-1.5109536537281905	Asparaginyl-Lysine,Lysylasparagine,Celgosivir,4-Oxopentanoylcarnitine,3-Oxopentanoylcarnitine	31228
287.1364	295.83	0.02000549977278263	-11.737329040761006	C13H21NO6	-0.7774704709913038	Hex-3-enedioylcarnitine,(2E)-3-Methylpent-2-enedioylcarnitine,(2E)-Hexenedioylcarnitine	32337
287.1477	404.64	0.026658460508345527	-9.858233197640192	C10H20N6O4	-1.3548963551378108	Asparaginylarginine,Arginylasparagine	32344
288.1566	216.39	0.04291911897160419	-7.231668878056755	C12H25N3O6	-0.8699167344934828	Dhlnl	32813
288.1566	235.99	0.03281853142710046	-7.977759716194741	C12H25N3O6	-0.9871240280825369	Dhlnl	32814
290.1148	189.15	0.020147063207084735	-11.535627338787778	C17H18F3NO,C14H19N3O5,C14H17N3O4,C16H18O5,C15H15N7O	-0.5553432786378103	Fluoxetine,Glutaminyltyrosine,Tyrosyl-alanyl-glycine,Tyrosyl-Glutamine,Tyrosyl-Gamma-glutamate,Tryptophyl-Serine,Seryltryptophan,5,6-Dihydro-11-methoxyyangonin,Sapanisertib	33729
290.1359	272.45	0.026658460508345527	-9.950737700291135		-1.0863997758481254	290.1359_M-H-	
315.1676	255.06	0.022050687580256835	-10.881494627773547	C19H25NOS,C15H25NO6	-1.0274814185083443	Rotigotine,Oct-5-enedioylcarnitine,Oct-4-enedioylcarnitine,Indicine-N-oxide,(6Z)-Oct-6-enedioylcarnitine,(2E)-Oct-2-enedioylcarnitine	33809
291.1394	272.32	0.04675856049039911	-6.686534455581372	C20H22O3,C14H26Cl2N2	-1.395070239104637	(1E)-1-(4-Hydroxy-3-methoxyphenyl)-7-phenyl-1-hepten-3-one,Avobenzone,Nafenopin,2,3-Dehydrosalvipisone,Bipiperidyl mustard	34266
265.947	152.92	0.03093134675630154	8.636646920619716		0.3717414386242872	265.947	
324.821	154.37	0.03281853142710046	7.944029722311542	C7H3Cl5O2S	2.576330057229706	Methylsulfonylpentachlorobenzene	34397
316.1626	430.27	0.029342866887733982	-9.431740940018145		-1.827343977479071	316.1626_M-H-	
316.1878	169.66	0.04626163319537131	-6.930138704913399	C16H28O6	-1.173147123847535	D-Linalool 3-glucoside,Perilloside C,(S)-alpha-Terpinyl glucoside,Menthol-glucoronide,Neryl glucoside	34422
316.1878	179.11	0.03093134675630154	-8.49869225846686	C16H28O6	-0.9059651739101042	D-Linalool 3-glucoside,Perilloside C,(S)-alpha-Terpinyl glucoside,Menthol-glucoronide,Neryl glucoside	34423
317.1468	269.04	0.031110142587606773	-8.252683705257674	C15H21F3N2O2,C12H24N4O7,C12H22N4O6	-1.0268799193064666	Fluvoxamine,N2-Fructopyranosylarginine,Imidazolone A	35107
327.008	350.25	0.0484540001335937	6.495645336544561	C14H11Cl2NO4	1.1117555636458611	Diloxanide	35438
268.8011	152.66	0.049804527567736075	6.434036515135743		0.4739570061924958	268.8011_HCl, 3x charged	
293.045	391.21	0.022050687580256835	-10.974002778221159	C17H12O6,C14H12ClNO4	-6.269889723515146	Aloe emodin w-acetate,De-O-methyldihydrosterigmatocystin,3-Hydroxy-8,9-dimethoxycoumestan,3',4,4'-Trihydroxypulvinone,Betavulgarin,8-Hydroxy-3-methoxy-1-methylanthraquinone-2-carboxylic acid,Wairol,(E)-Antibiotic BE 23372M,Aflatoxin B1,N-(2-hydroxymethyl-3-chloro-4-hydroxyphenyl)anthranilic acid	35549
293.0634	364.69	0.04675856049039911	-6.662123673660788	C15H13ClFNO2	-0.7499100661901572	Lumiracoxib	35587
318.1494	183.21	0.04675856049039911	-6.823802131982913	C21H23NO3,C21H21NO2	-3.197644842488728	2-[11-[3-(Dimethylamino)propylidene]-6H-benzo[c][1]benzoxepin-2-yl]acetic acid,Pargeverine,Olopatadine,1-Azabicyclo[2.2.2]octan-2-yl 2-hydroxy-2,2-diphenylacetate,3-Quinuclidinyl benzilate,N-(p-Amylcinnamoyl)anthranilic acid,3-(4-t-Butylphenyl)-N-(2,3-dihydrobenzo(b)(1,4)dioxin-6-yl)acrylamide,1,3-Propanediol, 2-((3-fluoranthenylmethyl)amino)-2-methyl-,Oxetorone	35681
318.1494	269.17	0.03093134675630154	-8.717534761618937	C21H23NO3,C21H21NO2	-1.7121413036753488	2-[11-[3-(Dimethylamino)propylidene]-6H-benzo[c][1]benzoxepin-2-yl]acetic acid,Pargeverine,Olopatadine,1-Azabicyclo[2.2.2]octan-2-yl 2-hydroxy-2,2-diphenylacetate,3-Quinuclidinyl benzilate,N-(p-Amylcinnamoyl)anthranilic acid,3-(4-t-Butylphenyl)-N-(2,3-dihydrobenzo(b)(1,4)dioxin-6-yl)acrylamide,1,3-Propanediol, 2-((3-fluoranthenylmethyl)amino)-2-methyl-,Oxetorone	35684
327.9611	310.14	0.018999338027841657	12.19202924774413		2.703104930747333	327.9611	
328.1072	194.7	0.039723296268524486	-7.423067296117627	C14H19N3O4	-2.610810388118324	Glutaminylphenylalanine,Phenylalanylglutamine,Phenylalanyl-Gamma-glutamate	35851
294.8621	153.58	0.040922430868096625	7.3441262568402195		0.5962443413323051	294.8621	
295.1128	264.81	0.029342866887733982	-9.438498662689863	C14H20N2O3S,C14H20N2O3S	-1.1100579810826972	Methionyl-Phenylalanine,Phenylalanylmethionine,Methionyl-Phenylalanine,Phenylalanylmethionine	36174
319.1082	268.64	0.022086173756826005	-10.806438752251227	C13H21NO6S,C17H13N5O2,C19H18N2O4,C13H21NO6S,C14H16N6O	-1.1740030814302287	N-Ethyl-N-(2-hydroxy-3-sulfopropyl)-3,5-dimethoxyaniline,Salbutamol 4-O-sulfate,1-(2-Methylbenzo[d]oxazol-6-yl)-3-(1,5-naphthyridin-4-yl)urea,Cimoxatone,N-Ethyl-N-(2-hydroxy-3-sulfopropyl)-3,5-dimethoxyaniline,Salbutamol 4-O-sulfate,Siguazodan	36261
330.1071	245.87	0.047478826112053986	-6.596351883352027	C12H21N5O2S2,C19H21NS,C17H17F2N3O3,C12H21N5O2S2	-1.1356687313065947	Axid Ar,Nizatidine,Dothiepin,Pizotifen,3-Quinolinecarboxylic acid, 7-(3-amino-1-pyrrolidinyl)-1-cyclopropyl-6,8-difluoro-1,4-dihydro-4-oxo-,Axid Ar,Nizatidine	36489
331.1261	369.55	0.047478826112053986	-6.613138937086985	C12H20N4O7,C10H17N7O6,C15H19F3N2O3,C14H21NO8,C18H19ClFN3	-4.382565873339296	Zanamivir,N'-Hydroxyneosaxitoxin,meta-O-Dealkylated flecainide,5'-O-beta-D-Glucosylpyridoxine,(2R,3R,4S,5S,6R)-6-[[5-Hydroxy-4-(hydroxymethyl)-6-methylpyridin-3-yl]methoxymethyl]oxane-2,3,4,5-tetrol,4H-1,2,4-Triazole, 3-(trans-1-(4-chlorophenyl)-3-fluorocyclobutyl)-4,5-dicyclopropyl-	36989
352.1349	272.19	0.007243997601643255	-17.687132589227176	C18H24O5S,C19H22ClN5O,C19H20ClN5,C24H21NO3,C21H21ClN2O	-0.8705050485002772	17beta-Estradiol 3-sulfate,[(8R,9S,13S,14S)-13-Methyl-17-oxo-4,6,7,8,9,11,12,14,15,16-decahydro-3H-cyclopenta[a]phenanthren-3-yl] hydrogen sulfate,Estradiol 17-sulfate,2-[6-(4-Chlorophenoxy)hexyl]-1-cyano-3-pyridin-4-ylguanidine,Trazodone,1-((1-(4-Chlorophenyl)-1H-1,2,3-triazol-4-yl)methyl)-4-phenylpiperazine,N-(9H-Fluoren-9-ylacetyl)-L-phenylalanine,1-(2-Chlorophenyl)-N-methyl-N-(1-methylpropyl)-3-isoquinolinecarboxamide	36994
331.1625	257.32	0.013979827230089392	-13.99127097201462	C15H25NO7	-1.1027887595144534	6-Hydroxyoct-3-enedioylcarnitine,7-Hydroxyoct-3-enedioylcarnitine,6-Hydroxyoct-2-enedioylcarnitine,5-Hydroxyoct-2-enedioylcarnitine,7-Hydroxyoct-4-enedioylcarnitine	37016
378.994	276.65	0.047744405035119106	6.549453761008081		1.0388662694373565	378.994_M-H-	
352.997	341.45	0.030242935416673	9.116965419247464	C10H12N4O6S	0.7252308248219386	Isatoribine	kp1588_316.0484
332.166	257.32	0.007243997601643255	-17.527844859219982	C22H25NO3	-1.1355307683653564	4-{[(5,5,8,8-Tetramethyl-5,6,7,8-tetrahydronaphthalen-2-yl)carbonyl]amino}benzoic acid,Marmeline,Tamibarotene	37410
332.1828	197.19	0.031091788743942327	-8.346737788502066	C16H28O7	-1.4938582194626626	Betulalbuside A,1,8-Epoxy-p-menthan-4-ol glucoside,Unshuoside A,Angelicoidenol 2-O-beta-D-glucopyranoside,Menthol glucuronide,7-Hydroxyterpineol 8-glucoside,(1R,2R,4S,6R)-2,6-Fenchanediol 2-O-b-D-glucoside,(2E,4E,7R)-2,7-Dimethyl-2,4-octadiene-1,8-diol 8-O-b-D-glucopyranoside,(4R,6S)-p-Menth-1-ene-4,6-diol 4-glucoside,(1S,2R,4R)-p-Menth-8-ene-2,10-diol 2-glucoside,(1S,2S,4S,5S)-2,4-Thujanediol 4-O-beta-D-Glucopyranoside,(1R,3S,4S)-1,8-Epoxy-p-menthan-3-ol glucoside,(S)-p-Menth-1-ene-4,7-diol 4-glucoside,Neomenthol-glucuronide,(1R,2S,4R,5S)-2,5-Fenchanediol 2-O-b-D-glucoside,(1S,2S,4R)-1,8-Epoxy-p-menthan-2-ol glucoside,6Z-8-Hydroxygeraniol 8-O-glucoside	37414
379.1625	267.86	0.028664344366537527	-9.587996785442304	C16H28O10,C20H23F3N2O2	-2.111773576140486	Prenyl apiosyl-(1->6)-glucoside,Prenyl arabinosyl-(1->6)-glucoside,3-Methyl-3-butenyl apiosyl-(1->6)-glucoside,(2S,3S)-1-[[2-Methoxy-5-(trifluoromethoxy)phenyl]methyl]-2-phenylpiperidin-3-amine,(2S,3S)-N-(2-Methoxy-5-(trifluoromethoxy)benzyl)-2-phenylpiperidin-3-amine	37454
333.1287	282.17	0.012183273918403584	14.653403819246947	C25H20O2	3.8884345750258333	4,4'-Dihydroxytetraphenylmethane	37860
354.9938	341.45	0.031110142587606773	8.207218844186054		0.9627111074570394	354.9938_M-H-	
381.1416	276.52	0.026658460508345527	-9.888353609062465		-1.0147941488076633	381.1416_M-H-	
355.8549	281.91	0.04626163319537131	-6.9212979922427555		-7.893439070440557	355.8549	
411.1523	274.03	0.018999338027841657	-11.991605698028811	C15H21N7O7,C20H29NO4S2	-0.9140390494774024	N6-Carbamoyl-L-threonyladenosine,N-(2(S)-(Acetylthiomethyl)-3-(2-methylphenyl)-1-oxopropyl)-L-methionine ethyl ester	38421
357.2145	195.62	0.03093134675630154	-8.663762884694805	C18H31NO6	-1.1390792087792434	(2E)-Undec-2-enedioylcarnitine,Undec-3-enedioylcarnitine,Undec-5-enedioylcarnitine,Undec-4-enedioylcarnitine	39175
336.0224	315.0	0.03093134675630154	-8.572836401122723	C14H12ClN3O3S,C14H11N3O3S	-0.760318643690514	Fenquizone,Nocodazole	39227
336.1396	234.68	0.03606216592113028	-7.636998858624337	C14H24O9	-0.6740114578835446	Agar	kp1668_336.1435
414.0435	302.78	8.753647953641118e-06	195.32606481382027	C14H13N5O8,C14H21NO7S2	2.283354056475744	Griseolic acid,Dimethane sulfonate	39304
358.1987	277.05	0.03093134675630154	-8.439015886635913	C22H30O2S	-0.8678896587762779	4,4'-Thiobis(6-tert-butyl-m-cresol),2-(3,7,11-Trimethyldodeca-2,6,10-trienylsulfanyl)benzoic acid	39570
386.241	363.77	0.030242935416673	-9.050600289429507	C21H36FO3P,C17H35N5O6	-1.7176305027464878	1-[Fluoro(methoxy)phosphoryl]oxyicosa-5,8,11,14-tetraene,Astromicin	39911
387.2251	189.15	0.03093134675630154	-8.669639037830507	C19H33NO7	-0.9226354055951909	10-Hydroxydodec-10-enedioylcarnitine,3-Hydroxydodec-6-enedioylcarnitine,3-Hydroxydodec-9-enedioylcarnitine,3-Hydroxydodec-7-enedioylcarnitine,3-Hydroxydodec-10-enedioylcarnitine,(4E)-3-Hydroxydodec-4-enedioylcarnitine,3-Hydroxydodec-8-enedioylcarnitine,3-Hydroxydodec-5-enedioylcarnitine,10-Hydroxydodec-9-enedioylcarnitine	40343
391.1023	400.96	0.03093134675630154	-8.65716820272227	C13H24O11,C19H20O9,C15H24N4O2S2	-1.2318941313065217	Galactopinitol A,Galactopinitol B,Gentiobioside,D-Pinitol 2-O-alpha-D-Galactopyranosyl,4-O-Methylgalactinol,Garcimangosone D,Alinamin	41879
364.0878	171.5	0.030242935416673	-9.064846037606957	C17H19NO6S,C17H17ClFN3O3,C17H19NO6S,C19H20ClNO2,C17H19N3O2S	-3.3304591073516576	Morphinan-3,6-diol, 7,8-didehydro-4,5-epoxy-17-methyl-, (5alpha,6alpha)-, 3-(hydrogen sulfate),Morphine 3-Sulfate,4beta-(2-Aminoethylthio)catechin,Hydromorphone-3-sulphate,Clinafloxacin,Morphinan-3,6-diol, 7,8-didehydro-4,5-epoxy-17-methyl-, (5alpha,6alpha)-, 3-(hydrogen sulfate),Morphine 3-Sulfate,4beta-(2-Aminoethylthio)catechin,Hydromorphone-3-sulphate,6-Chloro-7,8-dihydroxy-3-allyl-1-phenyl-2,3,4,5-tetrahydro-1H-3-benzazepine,Ufiprazole	42109
392.1579	256.67	0.03093134675630154	-8.47150363428775	C16H27NO10,C14H25ClN6O5	-0.36261830295061515	6'-Apiosyllotaustralin,4-Amino-5-[[2-[[1-chloro-6-(diaminomethylideneamino)-2-oxohexan-3-yl]amino]acetyl]amino]-5-oxopentanoic acid	42156
420.1114	389.24	0.03093134675630154	-8.501858701710882	C26H16N2O4,C24H17N5O4	-1.2979732326797482	Bismurrayaquinone A,N-(3-Phenylpropyl)-3,4-dihydroxybenzylidene cyanoacetamide	42445
393.0705	182.42	0.002932083279263505	26.298321875384083	C21H14F2N2O5,C24H16N2O3S	5.9680892889214725	4-Amino-5-methylamino-2',7'-difluorescein,4,7-Diphenyl-1,10-phenanthrolinesulphonic acid	42515
365.1466	239.27	0.04675856049039911	-6.833773918670183	C15H28O11,C18H23NO7	-0.7293193579494215	2,3-Butanediol apiosylglucoside,Riddelliine N-oxide	42610
421.066	290.7	0.030111186827059596	9.230739934178233		1.5002360111088038	421.066_M-H-	
344.1941	413.89	0.04626163319537131	-6.927524375977992		-2.0436213795751748	344.1941_M-H-	
348.8952	321.04	0.047744405035119106	-6.554743910766194		-2.8143602963547067	348.8952_K/H	
349.1019	233.76	0.007243997601643255	-17.34816687472479	C19H21Cl2NO,C20H18N2O2S,C14H15N5O6	-1.0424953960292846	4-(3'-Di(2-chloroethyl)aminopropionyl)biphenyl,Coumarin 6,6-[(2S,3S,4R,5R)-5-(6-Aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]oxane-2,5-dione	45131
442.0677	224.93	0.007243997601643255	18.1432643510122	C16H18N3O10P	1.2281445841713818	p-Nitrophenyl thymidine 5'-monophosphate	45438
428.2878	301.87	0.031110142587606773	-8.21946363736281		-1.289681523680688	428.2878	
372.189	295.3	0.04675856049039911	-6.69115398252245	C24H26FN3O	-1.3706927476821598	Biriperone	45681
373.2094	392.4	0.018999338027841657	-11.990372936373973		-1.1400140776943317	373.2094_M-H-	
374.1696	173.99	0.04312357352567247	-7.202667778777375	C14H25N7O3	-1.3978082853181668	Bursin,Bursopoietin	46683
403.203	236.25	0.047478826112053986	-6.587823608358016	C23H25N5O2,C24H32O3	-1.9172537676443007	Benzoyl-DL-arginine-naphthylamide,BENZOYLARGININE-2-NAPHTHYLAMIDE,Menoctone	47203
403.2199	198.51	0.029498450476562497	-9.371493540738541		-1.1830824846690646	403.2199_M-H-	
375.0306	36.82	0.020020851310041714	11.642916495594458	C15H16Cl3N3O2	1.1399117420800664	omega-COOH-tetranor-LTE3	47264
435.7149	378.87	0.018067230562139807	-12.96562177558975		-1.4826963772042454	435.7149_M-H-, 2x charged	
479.1899	267.86	0.04675856049039911	-6.76840552115098	C32H26N4O2,C24H32O10,C23H25N7O5	-1.0063934558704801	Conivaptan,Acevaltrate,1-alpha-Acevaltrate,3-{[(Benzo[1,3]dioxol-5-ylmethyl)-carbamoyl]-methyl}-4-(2-imidazol-1-yl-pyrimidin-4-yl)-piperazine-1-carboxylic acid methyl ester	48577
479.2243	24.35	0.03237050139879907	8.045839375109747	C27H33N3O3S	4.360329960777619	(S)-Methyl 2-(4-(((R)-2-amino-3-mercaptopropyl)amino)-2-(naphthalen-1-yl)benzamido)-4-methylpentanoate	48585
437.1874	198.37	0.045623741712989385	-7.01941420282306		-0.7415973640691611	437.1874_M-H-	
480.9546	316.97	0.03606216592113028	7.653848390936881		3.0083624693836484	480.9546	
438.1631	273.63	0.03281853142710046	-7.956096529905476	C24H26N2O4S,C21H30N2O4S2	-0.7999151209340774	(4S,7S,12Br)-6-oxo-7-[[(2S)-3-phenyl-2-sulfanylpropanoyl]amino]-2,3,4,7,8,12b-hexahydro-1H-pyrido[2,1-a][2]benzazepine-4-carboxylic acid,Mibampator	49159
438.1907	198.51	0.03093134675630154	-8.55703797991347	C22H30O9	-0.8027135999775759	8-Propanoylneosolaniol	49164
534.1989	286.76	0.01880936081082124	-12.417114576229297		-1.1771300680028922	534.1989_M-H-	
459.2211	271.93	0.030111186827059596	-9.25171361856881		-1.1973824845877843	459.2211	
461.1817	27.76	0.02519005502668471	10.193305444498113	C24H32O10,C24H30O9,C19H31N3O8S	1.6698274943559497	Acevaltrate,1-alpha-Acevaltrate,13-Hydroxy-5'-O-methylmelledonal,Retrocalamin,Biotin pantothenate	53081
462.9443	317.1	0.031091788743942327	8.344955890215118		3.3191619158374692	462.9443	
675.9761	302.65	0.0042416248618374385	23.340998390009954		5.4881398692098315	675.9761	
465.1418	280.99	0.03093134675630154	-8.461637414780217	C22H28O12,C22H26O11	-1.3299269245340248	7-Methyl-1,4,5-naphthalenetriol 4-[xylosyl-(1->6)-glucoside],Agnuside,Curculigoside	54291
468.0777	400.7	0.04798996356178515	-6.526394541398723	C14H27NO10S2	-0.9054753499290449	5-Oxoheptyl glucosinolate	55256
598.9995	302.92	0.007243997601643255	18.419956295258064		3.8722499028860717	598.9995_M-H-	
