m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
215.0649	145.29	0.011842579333353084	-6.970408769562212		-4.721227048433011		
178.0903	298.37	0.0198973003611822	-5.050771643918936	C6H12N2O4	-1.6325197207189284	N5-formyl-N5-hydroxy-L-ornithine,Alanylserine,(2S)-2-Amino-3-[(2S)-2-aminopropanoyl]oxypropanoic acid,Serylalanine,Glycyl-Threonine,Ethylenediamine-N,N'-diacetic acid,Threonylglycine	kp375_176.0798
215.139	242.19	0.03306716032457855	-4.034443408943235	C10H18N2O3	-1.928423733086703	Tert-butyl N-[2-(prop-2-enamido)ethyl]carbamate,Prolyl-Valine,Valylproline,Dethiobiotin	kp411_214.1317
144.1019	213.33	0.007815314302802735	-8.507006130928762	C6H6O	-1.9717488391721893	Benzene oxide,Oxepin,Phenol	kp260_94.0417
98.9846	265.26	0.01469166000769026	-5.843945432532957	H3O4P,C2H3KO2	-1.6397983052795162	Phosphate,Potassium acetate	kp3740_97.977
144.9275	206.64	0.02504158025493822	4.456281523196452	CNa2O3	0.43062523379163764	Sodium carbonate	kp414_105.9643
144.9275	213.46	0.023212675807475467	4.645997365566139		0.5399119582308671		
216.8367	207.03	0.01847058776055784	5.243299431843646		0.5618890415657809		
216.8367	212.94	0.01847058776055784	5.235515106125427		0.5313916761552235		
179.0703	28.07	0.04294383911056714	-3.622749419572614	C10H10O3	-1.7062955190973668	1,2-Dihydroxy-3,4-epoxy-1,2,3,4-tetrahydronaphthalene,Methyl p-coumarate,(E)-10-Hydroxy-2-decene-4,6-diynoic acid,(Z)-10-Hydroxy-8-decene-4,6-diynoic acid,Mellein,Ethyl Phenylglyoxylate,trans-2-Methoxycinnamic acid,(Z)-p-Methoxycinnamic acid,Coniferaldehyde,3-(4-Methylphenyl)oxiranecarboxylic acid,Di-alpha-furfuryl ether,(S)-Isosclerone,4-Methoxycinnamic acid,3-(4-Hydroxy-2-methoxyphenyl)-2-propenal	kp428_178.0635
217.0616	276.23	0.0034993364670425223	-11.16414685796727		-3.204394763121453		
217.1182	289.41	0.019913478724920438	-5.0326128674513235	C9H16N2O4	-1.9263014208508977	[(2S,3R)-2-Amino-3-hydroxybutanoyl] (2S)-pyrrolidine-2-carboxylate,Prolyl-Threonine,Sakacin P,Threonylproline,N2,N5-Diacetylornithine,2,5-Bis(acetylamino)pentanoic acid	kp455_216.1107
180.0879	349.41	0.02703447231768313	-4.364496698995258	C7H9N5O	-1.4108589936412166	7-Aminomethyl-7-carbaguanine,9-Ethylguanine	kp462_179.0807
146.0923	261.06	0.0071708357731813535	-8.802304794976333	C7H6N2O	-0.8155115866795235	Benzoyl hydrazone,1H-Indazol-3-ol	kp232_134.048
146.1175	27.67	0.0198973003611822	-5.045908629517865		-1.4110598715223936		
218.1134	307.95	0.02208286195063413	-4.767553181945431	C6H12N2O4	-1.6045563626192774	N5-formyl-N5-hydroxy-L-ornithine,Alanylserine,(2S)-2-Amino-3-[(2S)-2-aminopropanoyl]oxypropanoic acid,Serylalanine,Glycyl-Threonine,Ethylenediamine-N,N'-diacetic acid,Threonylglycine	kp468_176.0796
147.0473	27.54	0.02321705140430418	-4.639996983829211	C6H10O2S,C6H10O2S	-1.4286688746240799	Dihydro-2-methoxy-2-methyl-3(2H)-thiophenone,Diallyl sulfone,Dihydro-2-methoxy-2-methyl-3(2H)-thiophenone,Diallyl sulfone	kp482_146.0399
147.1014	26.88	0.023794477765804393	-4.58252864858728	C7H14O3	-0.44408072564095846	3-hydroxyheptanoic acid,(-)-Butyl L-lactate,Methyl (±)-3-hydroxyhexanoate,Butyl lactate,(+/-)-Ethyl 2-hydroxy-2-methylbutyrate,3-Hydroxyisoheptanoic acid,Ethyl 2-hydroxyisovalerate,Methyl DL-Leucate,2-[(Tetrahydrofurfuryl)oxy]ethanol	kp487_146.0941
219.0716	246.04	0.028255439015854214	-4.290777214830999		-1.0402673606522086		
181.105	26.62	0.04503502720852569	-3.5612500970835845		-1.0250722648493173		
219.0975	361.56	0.011842579333353084	-6.735767549924567	C8H14N2O5	-2.0474472776273807	Glutamylalanine,Alanylglutamic acid,Hydroxyprolyl-Serine,gamma-Glutamylalanine,N-gamma-L-Glutamyl-D-alanine,Serylhydroxyproline	kp495_218.0902
219.1127	27.8	0.041010818307258105	-3.7068930387457963	C12H14N2O2	-1.0533240198849825	Rogletimide,3-[(2R)-2-Aminopropyl]indole-1-carboxylic acid,3H-Pyrazol-3-one, 1,2-dihydro-4-(hydroxymethyl)-1,5-dimethyl-2-phenyl-,Mephenytoin,Primidone,Methyl 2-amino-3-(1H-indol-3-yl)propanoate,N-Acetylserotonin,alpha-Methyl-DL-tryptophan,Indoximod	kp497_218.1053
147.1208	27.67	0.04294383911056714	-3.616439306964588		-1.5150868259712489		
219.1168	307.82	0.032786358079956855	-4.062133104912195	C6H12N2O4	-1.7386791370422863	N5-formyl-N5-hydroxy-L-ornithine,Alanylserine,(2S)-2-Amino-3-[(2S)-2-aminopropanoyl]oxypropanoic acid,Serylalanine,Glycyl-Threonine,Ethylenediamine-N,N'-diacetic acid,Threonylglycine	kp468_176.0796
219.1338	271.47	0.013482052253626716	-6.1085627917042755	C9H18N2O4	-2.322220500801862	Pantothenamide,(2R)-2-Amino-2-[[(1S)-1-carboxyethyl]amino]-4-methylpentanoic acid,Serylleucine,Meprobamate,Isoleucyl-Serine,Threonylvaline,Carboxyethyllysine,1,3-Propanediol, 2,2-diethyl-, dicarbamate,Serylisoleucine,N(6)-(1-Carboxyethyl)-L-lysine,epsilon-(Carboxyethyl)lysine,Ser-Leu,Threoninyl-Valine,Leucyl-Serine,Valylthreonine,L-Lysopine,N(epsilon)-(carboxyethyl)lysine	kp506_218.1265
220.0927	333.88	0.013482052253626716	-6.123344051857	C7H13N3O5	-1.5878264780954296	Serylasparagine,Asparaginyl-Serine	kp540_219.0855
221.0956	252.61	0.003104920146674551	-12.74046635131452	C8H16N2O3S,C8H16N2O3S	-2.772955013481617	Cysteinyl-Valine,Valylcysteine,Alanylmethionine,Methionyl-Alanine,Cysteinyl-Valine,Valylcysteine,Alanylmethionine,Methionyl-Alanine	kp576_220.0882
221.1131	280.58	0.011842579333353084	-6.682658866914038	C8H16N2O5	-1.66027410371413	N-Acetyl-b-glucosaminylamine,Threonylthreonine,N(epsilon)-(Carboxymethyl)hydroxylysine	kp577_220.1058
152.0373	252.61	0.011842579333353084	-7.306533259455069	C4H9NO3S	-2.6752198773890754	(S)C(S)S-S-Methylcysteine sulfoxide	kp3803_151.0302
152.0566	146.86	0.004826760986543454	-9.868625127239676	C5H9NO2S,C5H9NO2S	-3.2843705089987942	Thiomorpholine 3-carboxylate,2-Methylthiazolidine-4-carboxylic acid,Thiomorpholine 3-carboxylate,2-Methylthiazolidine-4-carboxylic acid	kp296_147.0357
221.8996	156.71	0.041813466609812444	3.681024606480093		1.5247226936484353		
153.0599	146.86	0.015045571965073513	-5.732461530451167	C5H9NO2S,C5H9NO2S	-3.860685604497853	Thiomorpholine 3-carboxylate,2-Methylthiazolidine-4-carboxylic acid,Thiomorpholine 3-carboxylate,2-Methylthiazolidine-4-carboxylic acid	kp296_147.0357
224.1109	177.59	0.04076773945814081	-3.723110656942073	C9H11NO3	-1.8984382449482595	Beta-Tyrosine,L-Tyrosine,L-Threo-3-Phenylserine,o-Tyrosine,4-Hydroxy-4-(3-pyridyl)-butanoic acid,Meta-Tyrosine,4,6,7-Trihydroxy-1,2,3,4-tetrahydroisoquinoline,2-Amino-3-hydroxy-3-phenylpropanoic acid,D-Tyrosine	kp618_181.0738
224.1572	26.88	0.04614374023632489	-3.5300118115840786		-0.44511689587748293		
157.1083	364.97	0.02504158025493822	-4.4548373293060015		-4.1955205707283305		
187.0713	318.46	0.03187655061845371	-4.1200031219464694	C8H9NO4,C9H5N5	-1.1582600562962782	2-((3,5-Dihydroxyphenyl)amino)acetic acid,4-Pyridoxic acid,3,5-Dihydroxyphenylglycine,triazolobenzodiazepine	kp581_183.0536
226.0797	331.91	0.03376626358404552	-3.9927952020693933	C7H13N3O4	-2.555831221176973	Asparaginylalanine,Glycyl-Gamma-glutamate,Alanylasparagine,Glycyl-Glutamine,Glutaminylglycine	kp34_203.0905
226.1648	28.07	0.04503502720852569	-3.55872536247708		-0.449434859861892		
226.9876	228.47	0.017398308003930305	5.352389660239874		0.554840446256307		
118.0613	260.53	0.01469166000769026	5.828304479489613	C3H7N3O2	2.328747093019917	1-Ethyl-1-nitrosourea,Guanidoacetic acid,(Diaminomethylideneamino) acetate,n-ethyl-n'-nitrosourea	kp711_117.0541
190.0821	315.04	0.04294383911056714	-3.6249153408657424	C6H11N3O4	-1.145097857545288	Citramide,Glycyl-Asparagine,Caracemide,Asparaginylglycine,Glycylglycylglycine	kp319_189.075
190.0821	339.92	0.011701824248553252	-7.544898145447628	C6H11N3O4	-2.3257951446140943	Citramide,Glycyl-Asparagine,Caracemide,Asparaginylglycine,Glycylglycylglycine	kp320_189.0748
160.0756	27.93	0.04834989986375149	-3.4775217491819665		-0.829812502957072		
227.96	157.1	0.014510635196748308	5.91514365756709		1.0991624027048985		
160.9013	207.29	0.019793509303080818	5.09296844181072	CK2O3	0.4652964299170108	Potassium carbonate (K2CO3)	kp272_137.9121
160.9013	212.81	0.01847058776055784	5.217899554297939		0.4605559537069901		
190.9926	274.35	0.027432995721291827	4.338549306941642		1.7298889204211463		
191.1025	296.0	0.021284200881612356	-4.849769719506288	C7H14N2O4	-1.5323810608546609	2-Amino-4-[(2-hydroxy-1-oxopropyl)amino]butanoic acid,Alanylthreonine,(2R,6S)-2,6-Diaminoheptanedioic acid,N-(gamma-Glutamyl)ethanolamine,Threonylalanine,Diaminopimelic acid	kp735_190.0953
161.092	293.87	0.022889005396923068	-4.6661578554603205	C6H12N2O3	-1.6137431760968681	N-Nitroso(2-hydroxypropyl)(2-oxopropyl)amine,(S)-Methyl 2,5-diamino-5-oxopentanoate,Daminozide,Alanylalanine,4-Acetamido-2-aminobutanoic acid,D-Alanyl-D-alanine,d-Alanyl-l-alanine	kp740_160.0847
161.1284	213.33	0.011842579333353084	-6.561710174524688	C7H16N2O2	-2.5393961113511487	N(6)-Methyllysine,Isoputreanine,Emeriamine,N2-Methyl-L-lysine	kp743_160.121
161.1284	381.41	0.029993221082453957	-4.200503727274828	C7H16N2O2	-3.6646038190369303	N(6)-Methyllysine,Isoputreanine,Emeriamine,N2-Methyl-L-lysine	kp745_160.121
161.1284	383.78	0.04803424262245046	-3.4856817395054454		-3.3696848443921716		
120.9873	221.51	0.008602184497006098	8.155232272039582		0.740124327346166		
162.05	221.77	0.015439785673919197	-5.6452037156644925		-1.3812252729317507		
162.0953	293.74	0.022653914768103498	-4.717576432589105	C6H12N2O3	-1.5981754215173822	N-Nitroso(2-hydroxypropyl)(2-oxopropyl)amine,(S)-Methyl 2,5-diamino-5-oxopentanoate,Daminozide,Alanylalanine,4-Acetamido-2-aminobutanoic acid,D-Alanyl-D-alanine,d-Alanyl-l-alanine	kp740_160.0847
229.9564	157.1	0.019793509303080818	5.104840978545086		1.123228753298875		
162.8994	207.16	0.011842579333353084	6.634693596075937		0.5886124968992732		
162.8994	212.81	0.030540600620936668	4.175479666541703		0.5334979572777883		
230.1134	322.29	0.020124480596478783	-4.998866067912748	C9H15N3O4	-1.9093262031789315	Prolyl-Asparagine,2,4-Bis(2-methoxyethoxy)-1,3,5-triazine,Asparaginyl-Proline	kp791_229.106
163.0712	315.04	0.011842579333353084	-6.736482664928629	C5H10N2O4	-2.0368455244200803	L-4-Hydroxyglutamine,Serylglycine,Glutamine hydroxamate,(2S)-2-Amino-5-aminooxy-5-oxopentanoic acid,O-Glycylserine,Glycyl-Serine	kp795_162.0636
231.0974	361.03	0.02225994062117327	-4.740797531125738	C9H14N2O5	-0.8941930272706244	Aspartyl-L-proline,Aspartyl-Proline,(1R,2S,3R)-2-Acetyl-4(5)-(1,2,3,4-tetrahydroxybutyl)imidazole,Prolyl-Aspartate,1-(gamma-Glutamylamino)cyclopropanecarboxylic acid,(2S,3'S)-alpha-Amino-2-carboxy-5-oxo-1-pyrrolidinebutanoic acid	kp810_230.0901
231.1702	28.07	0.034103099412120516	-3.9652781442859117	C12H21NO3	-1.7531169217762361	N-OCTANOYL-L-HOMOSERINE LACTONE	kp736_227.1526
232.1291	281.76	0.013482052253626716	-6.087622121003831	C9H17N3O4	-1.9612978774689083	Ala-Ala-Ala,Asparaginyl-Valine,Valylasparagine	kp820_231.1218
164.0741	27.54	0.029908304901223044	-4.21840647684992	C6H13NO2S,C6H13NO2S	-1.3042584790775607	S-Propyl-L-cysteine,(R)-Propyl 2-amino-3-mercaptopropanoate,S-Methyl-L-methioninate,N,N-Diethyl-1-methylsulfinylformamide,S-(2-carboxypropyl)-Cysteamine,Cysteine isopropyl ester,DL-Ethionine,N-Methyl-L-methionine,Homomethionine,Methionine methyl ester,S-Propyl-L-cysteine,(R)-Propyl 2-amino-3-mercaptopropanoate,S-Methyl-L-methioninate,N,N-Diethyl-1-methylsulfinylformamide,S-(2-carboxypropyl)-Cysteamine,Cysteine isopropyl ester,DL-Ethionine,N-Methyl-L-methionine,Homomethionine,Methionine methyl ester	kp8_163.0672
164.0741	315.17	0.011842579333353084	-7.330327244066847	C5H10N2O4	-2.0580485430027373	L-4-Hydroxyglutamine,Serylglycine,Glutamine hydroxamate,(2S)-2-Amino-5-aminooxy-5-oxopentanoic acid,O-Glycylserine,Glycyl-Serine	kp795_162.0636
233.1494	33.84	0.032786358079956855	-4.054106086041566	C10H20N2O4	-2.058104668008397	Leucyl-Threonine,Isoleucyl-Threonine,Threonylleucine,Spermic acid 2,Threonylisoleucine,Thr-Leu	kp831_232.1422
195.0798	252.61	0.007448032008743763	-8.659293745302781		-4.983820553985316		
195.0798	275.83	0.011842579333353084	-7.025250091327818	C14H10O	-2.851516425000135	9-Hydroxyphenanthrene,Anthrone,3-Hydroxyphenanthrene,anthracen-9-ol,1-Hydroxyphenanthrene,4-Hydroxyphenanthrene,2-Hydroxyphenanthrene	kp434_194.0724
233.8108	207.82	0.027432995721291827	4.3318663350127045		0.7316922457146013		
269.0395	265.39	0.011842579333353084	-6.4862957623912045		-1.414849879300533		
269.113	236.11	0.011842579333353084	-6.725738660319271	C12H16N2O5	-1.8532354193860634	Tyrosyl-Serine,Seryltyrosine,Ser-Tyr,Musk ambrette	kp876_268.1057
196.0092	274.49	0.011842579333353084	6.723407962602025		0.8472646441521654		
237.0902	252.61	0.014425254139373494	-5.974212430147131		-2.2455677774179037		
237.1233	27.93	0.041948844130483956	-3.6730681385016215		-1.9426859538344807		
196.0969	28.07	0.032834090680690445	-4.044634749687993		-1.2783390490175393		
270.1058	308.35	0.020258240515085194	-4.947749223868689	C9H17N3O5	-1.610813540160219	Threonylglutamine,Threoninyl-Gamma-glutamate,Glutaminylthreonine	kp902_247.1166
235.0923	371.7	0.020258240515085194	-4.956935671933135		-1.4248313133116817		
270.1909	28.2	0.04455543405707441	-3.5734037156723844		-0.4088099595559065		
238.1267	27.8	0.04076773945814081	-3.7170109466874304		-1.9882722996966287		
238.1267	143.97	0.03243041121225023	-4.09625688947052	C12H16N2O3	-1.4810375633037296	Hexobarbital,Cyclobarbital,N-Acetyl-5-methoxykynuramine,O-Desmethyl-lacosamide,Alanylphenylalanine,Phenylalanyl-Alanine,Phenylalanylalanine	kp888_236.116
197.1009	364.58	0.02161562321571	-4.827826519333412		-2.58771974034493		
197.1145	146.86	0.006692096816462543	-9.09920287145324		-5.021346337683525		
300.1209	251.43	0.011842579333353084	-6.413306376777609	C10H22NO7P	-2.3777841316737565	Lysophosphatidylcholine	kp935_299.1136
239.1023	220.19	0.020469797369816724	-4.926764184905639	C11H14N2O4	-2.387016286891008	Tyrosylglycine,Falimint,gamma-Glutaminyl-4-hydroxybenzene,Tyr-Gly,Glycyltyrosine,Glycyl-Tyrosine,Felbamate	kp942_238.0951
198.0105	156.84	0.03374453213519718	3.998484165137739		1.0746456863287648		
240.0953	308.22	0.019793509303080818	-5.0869488009132855		-1.6071354723726898		
198.9744	214.91	0.008559791356347856	-8.267718174745731		-1.236622417075111		
302.1107	198.6	0.04020891051576513	-3.7428357197662017	C13H17N3O4	-1.8162698626606826	Asparaginyl-Phenylalanine,Phenylalanylasparagine	kp981_279.1217
302.1107	201.38	0.0198973003611822	-5.0412879090478	C16H13F2N3O	-1.779893851937917	1H-1,2,4-Triazole-1-ethanol, alpha,alpha-bis(4-fluorophenyl)-,Flutriafol	kp982_301.1035
240.1803	26.88	0.03472890763186124	-3.934702007581406	C12H20O4	-0.4341958789215674	5-Heptyltetrahydro-2-oxo-3-furancarboxylic acid,Butanedioic acid, octenyl-,Traumatic acid	kp557_228.1359
302.1456	165.38	0.049148764645202174	-3.4537979517148796		-3.0168925549191385		
274.1871	379.97	0.009795561045456282	-7.905783127590848	C11H23N5O3	-3.039737470639512	Valylarginine,Arginylvaline,Valyl-Arginine	kp1005_273.1799
241.1015	252.74	0.0021470101574306414	-14.433917920319411		-1.9778925312174565		
241.1095	252.61	0.0021470101574306414	-15.14418298188536		-1.9998858329935665		
241.1837	26.88	0.0344729225185842	-3.944796332480347	C12H20O4	-0.44147986332036737	5-Heptyltetrahydro-2-oxo-3-furancarboxylic acid,Butanedioic acid, octenyl-,Traumatic acid	kp557_228.1359
275.1347	329.25	0.011842579333353084	-6.48378417269242	C10H18N4O5	-1.8046984544752185	Glutaminyl-Gamma-glutamate,Glutaminylglutamine,N2-Succinoylarginine	kp1033_274.1271
303.1448	203.75	0.012622553791270016	-6.298311837947289	C13H15N3O3	-4.655746269444521	Tryptophyl-Glycine,Acetamide, N-[2-(5-methoxy-1-nitroso-1H-indol-3-yl)ethyl]-,Glycyl-Tryptophan,N-[2-(5-Methoxy-1H-indol-3-yl)ethyl]-N-nitrosoacetamide,Imazapyr	kp3977_261.111
242.0182	212.81	0.011842579333353084	-7.256294671724475		-3.6963443777297122		
242.1047	252.61	0.0021470101574306414	-16.737034787784502		-1.9517154777132326		
242.1128	252.48	0.02407212212111419	-4.546957744089286		-2.9530254275983303		
242.1848	34.11	0.015153328243068658	-5.712109205432334	C14H21NO2	-2.3680164171606997	N,N-Didesmethyltramadol,N,N,O-Tridesmethylvenlafaxine,N,O-Didesmethyltramadol	kp849_235.1568
304.1613	288.88	0.022889005396923068	-4.665329181839085	C11H21N5O5	-2.0952848037004053	N2-gamma-L-Glutamyl-L-arginine,gamma-Glutamylarginine,Arginylglutamic acid,Glutamylarginine	kp1053_303.1542
242.9617	206.64	0.028658360752672654	4.27324977941136		0.7247895234679547		
304.2996	33.84	0.011842579333353084	7.317416558552882		0.6843750514990603		
201.0869	307.82	0.024855306265111524	-4.487749765060473	C8H12N2O4	-1.588279711944928	1-(2-Hydroxyethoxy)methyl-5-methyluracil,(3S,8As)-7-hydroxy-3-(hydroxymethyl)-2,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione	kp1051_200.0791
201.0869	344.12	0.023953929723461942	-4.562090997835058	C8H12N2O4	-1.9064393346659223	1-(2-Hydroxyethoxy)methyl-5-methyluracil,(3S,8As)-7-hydroxy-3-(hydroxymethyl)-2,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione	kp1103_200.0794
305.165	288.88	0.038618906812607726	-3.807708220838558	C11H21N5O5	-2.570148332807097	N2-gamma-L-Glutamyl-L-arginine,gamma-Glutamylarginine,Arginylglutamic acid,Glutamylarginine	kp1053_303.1542
305.3029	33.84	0.01614636391384609	5.507184487625404		0.745303111785482		
306.1445	170.37	0.02600032067217036	-4.408074740508677	C15H19N3O4	-2.5227266697918367	Imazamox,Threonyltryptophan,Tryptophyl-Threonine,Threoninyl-Tryptophan	kp1120_305.1375
306.1592	316.88	0.03374453213519718	-3.997182695821752	C11H23N5O3S,C11H23N5O3S,C19H19N3O	-1.8442042501036262	Methionyl-Arginine,Arginylmethionine,Methionyl-Arginine,Arginylmethionine,2-((N-(1-(1H-Imidazol-4-yl)-2-propyl)imino)phenylmethyl)phenol	kp1121_305.152
202.0862	27.8	0.04744496215313019	-3.49943319167908	C12H11NO2,C7H12ClN5	-1.0045780507579884	1-Methyl-3-(2-oxopropylidene)indol-2-one,Carbaryl,Simazine	kp1136_201.079
244.1291	315.31	0.013845775345072612	-6.036696712706172	C10H17N3O4	-2.6916052100969274	Prolyl-Gamma-glutamate,Glutaminylproline,Prolyl-Glutamine	kp995_243.1225
278.1599	27.28	0.04930724938167783	-3.429160076589135	C13H11N3O	-0.6349897256804695	Drometrizole,N-Methyl-beta-carboline-3-carboxamide,Imidazo(1,2-a)pyrazin-3(7H)-one, 2-methyl-7-phenyl-,2-Methyl-6-phenyl-3,7-dihydroimidazo[1,2-a]pyrazin-3-one	kp818_225.0894
278.1599	362.21	0.0034993364670425223	-10.72489720263784		-5.255284786019978		
245.1858	27.8	0.03565567867421012	-3.897429947363602	C14H19NO2	-2.2868508950567623	Norketobemidone,Normeperidine,Piperoxan,Dexmethylphenidate,Methylphenidate,Thalictroidine	kp96_233.1414
203.0526	216.91	0.013482052253626716	-6.0832584766177185		-1.867335328588851		
279.1007	287.57	0.02478839376181874	-4.500705332398355		-4.412593479666004		
279.1007	296.13	0.044402410355568904	-3.5791793759658326	C10H18N2O5S,C18H14O3	-2.735554499774544	Methionyl-Glutamate,Glutamylmethionine,gamma-Glutamylmethionine,N-gamma-Glutamylcysteine ethyl ester,1,2-Dihydrotanshinquinone,Dihydrotanshinone,Methylenetanshinquinone	kp4041_278.0933
279.1007	316.49	0.03021658605352212	-4.189432096157808	C10H18N2O5S,C18H14O3	-3.3277661976408304	Methionyl-Glutamate,Glutamylmethionine,gamma-Glutamylmethionine,N-gamma-Glutamylcysteine ethyl ester,1,2-Dihydrotanshinquinone,Dihydrotanshinone,Methylenetanshinquinone	kp1157_278.093
203.1026	307.69	0.014510635196748308	-5.912763636551437	C8H14N2O4	-2.515414728511356	Serylproline,Alanylhydroxyproline,L-Coprine,Prolyl-Serine,Hydroxyprolyl-Alanine	kp1163_202.0952
309.0448	221.11	0.04294383911056714	3.632594264431669		0.7828469764476331		
279.8322	213.07	0.04930724938167783	3.4282753767840752		0.667438556159528		
280.1289	201.25	0.019793509303080818	-5.1061101733574645	C13H17N3O4	-1.7384823612161036	Asparaginyl-Phenylalanine,Phenylalanylasparagine	kp983_279.1218
331.2085	383.65	0.02431699102227319	-4.5240355447931995		-3.944583307627994		
331.2085	384.43	0.02208286195063413	-4.768883925764992		-3.9081263569245017		
310.1395	247.35	0.015763925565767986	-5.589517972405186	C15H15N3O4	-2.059968581858424	2-(3,4-Dihydro-2,2-dimethyl-6-nitro-2H-1,4-benzoxazin-4-yl)pyridine N-oxide	kp1192_301.1058
246.1811	362.34	0.03393777565992794	-3.9807677198966664		-1.2873164520380698		
246.1811	411.58	0.017398308003930305	-5.378666641171675	C11H23N3O3	-1.1695573603240028	Lysylvaline,Valyllysine	kp1205_245.1734
332.1213	247.35	0.015763925565767986	-5.586108340671376	C15H15N3O4	-2.135082998274356	2-(3,4-Dihydro-2,2-dimethyl-6-nitro-2H-1,4-benzoxazin-4-yl)pyridine N-oxide	kp1192_301.1058
332.1925	275.57	0.04076773945814081	-3.715123111566509		-1.8789809525612036		
247.0579	265.26	0.011842579333353084	-6.469393419675928	C6H15O8P	-1.4999404710831925	Glycerophosphoglycerol	kp866_246.0503
281.113	285.18	0.013482052253626716	-6.180636846147596	C13H16N2O5	-2.1932739999989934	Phenylalanylaspartic acid,Aspartylphenylalanine,L-beta-aspartyl-L-phenylalanine	kp4073_280.1058
247.1033	335.19	0.049148764645202174	-3.450790393680536	C7H10N2O5	-2.5087018216616883	Penmacric acid	kp1133_202.059
281.1493	161.96	0.039257084950189904	-3.7832244923969873	C14H20N2O4	-1.0358448973961814	Feruloyl-2-hydroxyputrescine,Valyltyrosine,Tyrosyl-Valine,4-(1,3-Dihydroxy-4,4,5,5-tetramethyl-imidazolidin-2-yl)benzoic acid	kp1238_280.1421
247.1593	384.96	0.011842579333353084	-6.571816215285349	C9H19N5O3	-2.489441266046871	Alanylarginine,beta-Alanyl-L-arginine,Arginylalanine	kp1182_245.1485
247.1844	361.95	0.03959298123980101	-3.7627983941022958		-1.3228362878810636		
247.1844	411.84	0.03329601324689414	-4.020837741899332	C11H23N3O3	-2.9092727908024436	Lysylvaline,Valyllysine	kp1205_245.1734
333.1553	201.52	0.03571363450244586	-3.888930052659586	C16H20N4O4	-3.144733086707607	Tryptophyl-Glutamine,1-p-Menthen-3-one,Glutaminyltryptophan,Tryptophyl-Gamma-glutamate	kp1261_332.1483
312.1948	252.87	0.01474246877881542	-5.7971843682743325	C20H25NO2	-3.5217216432803156	Dinorpropoxyphene,Norpropoxyphene amide,Dienogest,Femoxetine	kp1270_311.1876
