m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
117.074	210.31	0.008916239878476418	10.944466912298079	C6H14S	0.7902013804959012	1-Hexanethiol,Dipropyl sulfide,Diisopropyl sulfide	6444
173.994	25.59	0.01928394982562197	7.644840543289599	C6H6O4S,C6H6O4S	0.7974185642782601	Phenol sulphate,O-Phenolsulfonic acid,Phenol sulphate,O-Phenolsulfonic acid	kp71_173.9979
148.9057	28.88	0.0017246065906182067	21.22490723122186		2.66581547288844	148.9057	
118.0746	210.31	0.004702309417018607	14.029077816709703	C4H10N2O2	0.8197007645563588	N-Ethyl-N-(2-hydroxyethyl)nitrosamine,beta-N-Methylamino-L-alanine,Diaminobutyric acid,2,4-Diaminobutyric acid,4-Diaminobutyric acid,L-2,4-diaminobutyric acid,alpha-N-Methylamino-l-alanine	6713
118.0773	210.18	0.02602337382864049	6.734302347250681	C6H14S	0.7609206523294034	1-Hexanethiol,Dipropyl sulfide,Diisopropyl sulfide	kp87_118.0812
149.0462	189.84	0.011806067839140713	9.7219572810493	C5H10O5,C6H6N4O,C6H14S2	0.8390074060800963	alpha-D-Arabinofuranose,2-Deoxypentonic acid,D-Threo-3-Pentulose,(2R,3R,4R)-2,3,4,5-Tetrahydroxypentanal,D-Xylulose,L-Arabinose,L-Xylulose,D-Ribulose,L-Ribulose,D-Apiose,alpha-L-arabinofuranose,D-Ribose,D-Xylose,D-Arabinopyranose,2-Deoxyribonic acid,Arabinofuranose,D-Arabinose,9-Deazaguanine,1-Methylhypoxanthine,7-Methylhypoxanthine,Methyl pentyl disulfide,xi-1-(Propylthio)-1-propanethiol,Isopropyl propyl disulfide,Methyl isopentyl disulfide,Butyl ethyl disulfide,Dipropyl disulfide,1,6-Hexanedithiol,Diisopropyl disulfide	6763
149.0599	34.69	0.024958129218545167	6.862650406282003		0.7497925757377715	149.0599	
176.0922	210.18	0.04347201264001239	5.464233005090654	C5H12N4O3,C7H15NO4,C7H17NO5	0.8261368531905653	Nor-NOHA,Canavanine,N-Methyl-1-deoxynojirimycin,Methylglucamine,Meglumine	8024
124.0063	212.41	0.016500732265245198	-8.30732287263127		-1.7428822468500904	124.0063	
178.8799	26.78	0.0022693423177838025	18.58977473089728		2.286147449869958	178.8799	
125.0347	34.95	0.013094252763183229	-9.10428646198765		-0.9544224446761334	125.0347_M-H-	
127.0028	152.84	0.04456277896730921	5.390606779637764		0.9149383939814086	127.0028_M-H-	
127.0577	32.19	0.004885051143946699	13.73753070272758		2.6712903259596033	127.0577	
100.0394	191.84	0.03549358454385407	5.920451357065853		0.8027540194985718	100.0394	
130.05	182.35	0.02316736917646885	-7.048947019640779		-1.3742385275987523	130.05	
158.0393	117.33	0.04903897866469744	5.109916475222501		1.1315394516237838	158.0393	
182.0455	33.9	0.017421327216068903	-8.019578766957007	C8H9NO4	-0.8761807532835633	2-((3,5-Dihydroxyphenyl)amino)acetic acid,3,5-Dihydroxyphenylglycine,4-Pyridoxic acid	10963
107.0491	25.32	0.019060766254647973	7.779909532827832	C5H5N3	0.7393217096615423	1H-Imidazo[1,2-b]pyrazole	11606
159.0919	156.29	0.013094252763183229	9.272188262420688	C10H12N2	1.0670391821346428	2-(1H-Indol-2-yl)ethanamine,Tolazoline,1,2,3,6-Tetrahydro-2,3'-bipyridine,Anatabine,Tryptamine,N-Norgramine,Anabaseine	kp1914_160.0993
134.0602	115.23	0.03527594646064425	5.94658993820147	C6H6N4	1.773230152824322	3h-Pteridine,Dihydropteridine,1H-1,2,3-Benzotriazol-4-amine,1-Methyl-1H-purine,9-methyl-9H-purine,1-Aminobenzotriazole	12022
134.0602	116.28	0.04113605420915373	5.620728633578116	C6H6N4	1.0222661017060872	3h-Pteridine,Dihydropteridine,1H-1,2,3-Benzotriazol-4-amine,1-Methyl-1H-purine,9-methyl-9H-purine,1-Aminobenzotriazole	12023
196.0103	212.67	0.02602337382864049	6.7227535566562855		2.021426016360067	196.0103	
196.0723	252.66	0.013030967958949714	9.30553324601621	C8H11N3O3,C8H13N3O4	6.771457681389535	N-Acetylhistidine,(+/-)-(E)-Ethyl-2-[(E)-hydroxyimino]-5-nitro-3-hexeneamide	12442
160.0608	191.71	0.030512947139717153	-6.341806903078223	C6H11NO4,C6H13NO5	-0.5815676161664527	Aminoadipic acid,N-methyl-L-glutamic Acid,2-Aminoadipic acid,3-Aminoadipic acid,(±)-2,2'-Iminobispropanoic acid,hydroxybutyrylglycine,Acetylhomoserine,Carboxybetaine,N-Acetylthreonine,Glutamic acid gamma-methyl ester,Fructosylamine,Glucosamine,1-Aminoglucose,Fructosamine,beta-D-Glucosamine,Tricine,(2R,3R,4S,5R)-2-Amino-3,4,5,6-tetrahydroxyhexanal,beta-D-Galactosamine	12549
186.0555	156.29	0.04347201264001239	5.47804794849499	C11H11NO3,C11H9NO2,C6H10ClN5	1.075937592069149	5-Ethyl-5-phenyl-1,3-oxazolidine-2,4-dione,Cinnamoylglycine,5-Methoxyindoleacetate,Methyl oxindole-3-acetate,Methyl 1-methoxy-1H-indole-3-carboxylate,Indolelactic acid,3-Indolehydracrylic acid,Edulitine,Indoleacrylic acid,6-Chloro-N-(1-methylethyl)-1,3,5-triazine-2,4-diamine	12925
161.0641	191.84	0.04812081635885038	-5.218650248830439	C7H14O2S,C7H16O3S,C7H14O2S	-0.49290017715148693	Ethyl 4-(methylthio)butyrate,3-Mercapto-3-methyl-1-butyl acetate,(+/-)-Ethyl 3-mercapto-2-methylbutanoate,Ethyl 3-(methylthio)butanoate,1-Heptanesulfonic acid,Ethyl 4-(methylthio)butyrate,3-Mercapto-3-methyl-1-butyl acetate,(+/-)-Ethyl 3-mercapto-2-methylbutanoate,Ethyl 3-(methylthio)butanoate	13031
137.9857	163.67	0.04812081635885038	-5.152017542012269		-3.347925266082882	137.9857	
187.0009	201.48	0.014833789125814281	-8.637569127849869	C8H5F3O3,C6H10N2O2S2	-1.0723324541541182	2-Hydroxy-4-trifluoromethyl benzoic acid,[(5-methyl-1,3-dithiolan-4-ylidene)amino] N-methylcarbamate	13522
198.0062	212.54	0.007142760523521581	12.08517718779885	C7H5N3O2	1.563947439771482	7-Nitroindazole	13630
198.0743	209.92	0.035213713828803464	5.960821402069957	C7H15NO4	0.17938136807487126	N-Methyl-1-deoxynojirimycin	kp304_177.0996
198.8736	151.01	0.025587750800738808	-6.789367977447809		-0.8175991679151444	198.8736_HCl	
187.1334	34.82	0.027431585272569087	6.584561317408908	C10H20O3,C8H17N3O2	0.7977866447952735	9-Hydroxydecanoic acid,2,6-Dimethyl-7-octene-2,3,6-triol,2-Hydroxydecanoate,2-Hexyl-1,3-dioxan-5-ol,xi-5-Hydroxydecanoic acid,2-Hydroxydecanoic acid,3-Hydroxycapric acid,2-Hexyl-1,3-dioxolane-4-methanol,Methyl 9-hydroxynonanoate,(1R,2R,4R,8R)-p-Menthane-2,8,9-triol,Ethyl (±)-3-hydroxyoctanoate,10-Hydroxydecanoic acid,(R)-3-Hydroxydecanoic acid,cis-p-Menthane-1,7,8-triol,(1S,2S,4R,8R)-p-Menthane-1,2,9-triol,(1R,2R,4S)-p-Menthane-1,2,8-triol,7-Methyl-3-methylene-1,6,7-octanetriol,(2S)-6-Amino-2-(2-iminoethylamino)hexanoic Acid,N6-Ethanimidoyl-D-lysine,n6-iminoethyl-l-lysine	13882
163.0504	91.46	0.0220290954314477	-7.194786823875991	C6H5N5O	-1.5749675328455304	Pterin	13938
163.0504	93.3	0.04812081635885038	-5.20018920255181	C6H5N5O	-1.5093586753878192	Pterin	13939
188.0097	25.32	0.024368434322770253	6.925626545758721		0.7017540973765577	188.0097	
188.0559	297.76	0.027431585272569087	-6.576583128606422	C7H11NO5,C7H10NO5	-1.027099197158428	N-Acetyl-L-glutamic acid,Glutarylglycine,2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate	14258
188.9853	24.93	0.02069964068805668	7.3678439519640015	C6H6O5S	0.7583187233659636	Resorcinol sulfate,Hydroquinone sulfate,Pyrocatechol sulfate,2,5-Dihydroxybenzenesulfonic Acid	kp329_189.9927
188.9981	201.61	0.04812081635885038	-5.163568201486539	C5H6N2O4S,C7H7ClN2,C4H10O4S	-0.9527971143823422	3-Hydroxy-4-aminopyridine sulfate,(2-Chlorophenyl)methyldiazene,Diethyl sulfate	14585
189.0107	25.32	0.016534781148218217	8.250872964503824	C6H7NO4S,C11H6O	0.6271367837038326	Lanthionine ketimine,2-aminophenol sulphate,1-Phenyl-2,4-pentadiyn-1-one	14621
200.0326	202.4	0.042492187901138706	5.546675431390933	C8H8O6	2.5690769422972757	Fumaryl acetoacetate,4-fumarylacetoacetate(2-),4-Fumarylacetoacetic acid,Maleylacetoacetic acid	14961
200.0477	158.91	0.016011129307911084	8.388402973062057	C9H11NO2	1.4805617269142992	4-(Dimethylamino)benzoic acid,Phenyl-Alanine,Ethyl 3-aminobenzoate,Benzyl glycinate,Benzocaine,N-(4-Methoxyphenyl)acetamide,Ethyl 2-aminobenzoate,Gentiatibetine,4-Ethoxybenzamide,2-Amino-3-(4-hydroxyphenyl)propanal,5-(3-Pyridyl)-2-hydroxytetrahydrofuran,Ethenzamide,(3,5-Dimethylphenyl)carbamic acid,N,N-Dimethylanthranilic acid,Norsalsolinol,1-Isopropyl-4-nitrobenzene,4-Hydroxy-1-(3-pyridinyl)-1-butanone,3-Pyridinebutanoic acid,Methyl N-methylanthranilate,D-Phenylalanine,L-Phenylalanine,D-Phenyl alanine	15088
166.0503	47.88	0.013094252763183229	-9.074494400870348	C6H6N4O2,C8H9NO3,C8H8NO3,C8H11NO4	-1.69864601769412	7-Methylxanthine,3-Methylxanthine,1-Methylxanthine,9-Methylxanthine,2-Hydroxy-N-(2-hydroxyphenyl)acetamide,Pyridoxal,4-Hydroxyphenylglycine,Isopyridoxal,N-(4-Hydroxyphenyl)glycine,3alpha,4,7,7alpha-Tetrahydro-4-hydroxy-1H-isoindole-1,3(2H)-dione,3alpha,4,5,7alpha-Tetrahydro-5-hydroxy-1H-isoindole-1,3(2H)-dione,3-Methoxyanthranilate,Noradrenochrome o-semiquinone,2-Aminobicyclo[3.1.0]hexane-2,6-dicarboxylic acid	15245
166.0779	159.05	0.008916239878476418	10.945871532519703		0.9530256098343131	166.0779	
201.0221	24.8	0.010183506628733532	10.244533025052826	C8H10O4S	0.7461781870604085	4-Ethylphenylsulfate,3-ethylphenyl Sulfate	15424
167.001	186.43	0.04812081635885038	-5.167794295277634	C7H4N2O,C7H5ClN2O	-0.7433125827364506	3H-Indazol-3-one,Zoxazolamine	15444
167.0536	47.88	0.03462858448416974	-6.040117989505911	C8H9NO3	-1.7478997881499367	2-Hydroxy-N-(2-hydroxyphenyl)acetamide,Pyridoxal,4-Hydroxyphenylglycine,Isopyridoxal,N-(4-Hydroxyphenyl)glycine,3alpha,4,7,7alpha-Tetrahydro-4-hydroxy-1H-isoindole-1,3(2H)-dione,3alpha,4,5,7alpha-Tetrahydro-5-hydroxy-1H-isoindole-1,3(2H)-dione,3-Methoxyanthranilate	kp363_167.0582
220.046	191.44	0.005857515700609483	12.975459823121588		2.743038852003206	220.046_HCl	
168.0329	191.97	0.00046969719016909714	-35.11027447955195	C7H7N3	-1.8022562631426915	3-Methylpyrrolo[1,2-a]pyrazine,2-Pyrrol-1-yl-1H-imidazole,2-Aminobenzimidazole,1H-Indazol-3-amine	16303
168.0329	210.97	0.019172287354357106	-7.716901794078454	C7H7N3	-1.7278938679549682	3-Methylpyrrolo[1,2-a]pyrazine,2-Pyrrol-1-yl-1H-imidazole,2-Aminobenzimidazole,1H-Indazol-3-amine	16304
203.0016	24.53	0.03232673671484341	6.227759186918026	C7H8O5S,C7H8O5S	0.9380211107672913	4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate,4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate	16667
203.0016	30.59	0.03527594646064425	-5.9441098763695885	C7H8O5S,C7H8O5S	-1.8530785830711736	4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate,4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate	16670
204.005	24.53	0.009504145724336494	10.67780388989507	C5H8NNaO4	1.8052752358674056	Monosodium glutamate	16886
204.005	30.59	0.04812081635885038	-5.17129525264817	C5H8NNaO4	-2.1526866418726236	Monosodium glutamate	16887
221.9511	225.7	0.0012517681478570802	23.61124212128822	C10H5Cl2NO2	4.447234828500726	Quinclorac	16996
204.0797	156.03	0.014763972583729707	8.66464920891016	C12H12O3,C9H15NO2	0.9073290731540169	7-Ethoxy-4-methyl-2H-1-benzopyran-2-one,Anofinic acid,7-Propoxy-chromen-2-one,Homoarecoline	17058
204.0855	156.16	0.004822760515299245	13.885948419451703	C12H17NOS	1.0306354865184915	TILETAMINE	17060
193.0695	110.37	0.010115459945030535	10.363046282403223	C11H16O2S	4.554347998703843	S-2,5-Dimethyl-3-furanyl 3-methylbutanethioate	17281
193.0864	32.19	0.026365741375343584	6.681613297048129	C11H14O3,C11H16O4,C9H11N3O2,C8H16NO2,C6H14N4O	4.0778302788697545	2-Benzyl-5-hydroxymethyl-1,3-dioxolane,2-(2-Methylphenyl)-1,3-dioxan-5-ol,3-Hydroxyphenyl-valeric acid,(R)-3-Hydroxy-5-phenylpentanoic acid,2-Methoxy-3,4-dimethylphenyl acetate,[2-(2-Methylphenyl)-1,3-dioxolan-4-yl]methanol,Isobutyl 4-hydroxybenzoate,2-(3-Methylphenyl)-1,3-dioxan-5-ol,Isobutyl salicylate,Zingerone,Butyl salicylate,5-Hydroxy-2-benzyl-1,3-dioxane,[2-(4-Methylphenyl)-1,3-dioxolan-4-yl]methanol,2,5-Dimethoxy-4-(2-propenyl)phenol,Ethyl 4-ethoxybenzoate,Butylparaben,Methoxyeugenol,2-(4-Methylphenyl)-1,3-dioxan-5-ol,Ethyl 4-methylphenoxyacetate,4-Methoxybenzyl propanoate,2,6-Dimethoxy-4-(1-propenyl)phenol,[2-(3-Methylphenyl)-1,3-dioxolan-4-yl]methanol,3,4-Methyleneazelaic acid,1-(4-Carboxyphenyl)-3,3-dimethyltriazene,4-(Nitrosoamino)-1-(3-pyridinyl)-1-butanone,(2-Ethyl-2,4,4-trimethyl-1,3-oxazolidin-3-yl)oxidanyl,2-[(4S)-4-Amino-5-oxopentyl]guanidine	17332
243.0163	30.46	0.019172287354357106	7.738467395743356	C7H6O5S	1.4144639019641225	3-Sulfobenzoic acid,Benzoic acid sulfate	kp816_201.9935
243.0696	24.01	0.007142760523521581	12.098094632560011	C14H12N2,C11H18O5S	1.1211069226736043	Neocuproine,3-(6'-methylthio)hexylmalate,2-(6'-methylthio)hexylmalate	17507
205.0357	32.33	0.035213713828803464	5.971470110833769	C7H10O7,C8H14O2S2	1.7680376392618378	Glucose ketone,3-(Carboxymethyl)-3-hydroxypentanedioic acid,Homocitric acid,2-Methylcitric acid,2-Methoxypropane-1,2,3-tricarboxylic acid,Methylisocitric acid,Thioctic acid,(S)-Lipoic acid,(R)-Lipoic acid	17568
205.0889	156.03	0.008259835255312568	11.256864197382514	C9H15FO4,C7H15N3O2S	1.266436984575435	2-(5-Fluoropentyl)-2-methylmalonic acid,S-Methylthiocitrulline	17709
244.0317	189.45	0.04324267772451242	5.507788747602143		0.9502163084391562	244.0317	
244.0731	24.01	0.035213713828803464	5.987895165902894	C14H12O4,C9H12FN3O4,C11H15NO3,C12H13N3O4	2.444714965183845	Eriobofuran,(2E,11Z)-Wyerone acid,Piceatannol,9,10-Dihydro-2,3,5,7-Phenanthrenetetrol,Dioxybenzone,Suberenone,3,3',4'5-Tetrahydroxystilbene,Graveolone,4-(4-Hydroxyphenoxy)phenylacetic acid,(R)-Apiumetin,5-DFCR (Deoxy-5-fluorocytidine),5'-Deoxy-5-fluorocytidine,2'-Deoxy-2'-fluorocytidine,5-Fluoro-2'-deoxycytidine,L-Tyrosine ethyl ester,Propoxur,5-Methoxy-3,4-methylenedioxyamphetamine,alpha-Methyltyrosine methyl ester,Olaquindox	17757
206.0666	233.85	0.020676164275854926	7.4185618168169345		2.6364241447234456	206.0666	
206.0726	345.55	0.04812081635885038	-5.168435395935858	C7H14N2O3S,C13H11N3O	-3.62200093325373	Glycyl-Methionine,Methionyl-Glycine,Aldicarb sulfoxide,Drometrizole,N-Methyl-beta-carboline-3-carboxamide,2-Methyl-6-phenyl-3,7-dihydroimidazo[1,2-a]pyrazin-3-one,Imidazo(1,2-a)pyrazin-3(7H)-one, 2-methyl-7-phenyl-	17914
226.0177	24.8	0.009370058116507712	10.77069648972075	C9H11NO5S,C9H9NO4S	1.0673136953839624	4-Methoxyindoxyl sulfate,6-Hydroxyindoxyl sulfate	18287
226.0177	27.3	0.019172287354357106	7.720223384068396	C9H11NO5S,C9H9NO4S	0.94415591956977	4-Methoxyindoxyl sulfate,6-Hydroxyindoxyl sulfate	18288
246.0279	189.31	0.0011876310204118577	25.03894421531667	C8H9N3O4	3.2039442412499	Nicorandil	18441
269.0492	24.67	0.022238137769304115	7.166504599350959	C15H11ClN2O,C15H10N2O,C12H13Cl2N3,C13H12N4O2S	1.4160317843491939	Nordiazepam,4,4'-methanol-bisbenzonitrile,Alinidine,6-Sulfanilamidoindazole	18511
246.9942	159.05	0.04456277896730921	5.386827236379216	C8H8N2O3S	0.8647592599311054	Zonisamide	18619
227.0212	24.8	0.015352929638438411	8.512328890876036	C9H9NO4S	1.2495792205754839	6-Hydroxyindoxyl sulfate	kp497_227.025
227.0212	27.3	0.011126183357310956	9.937634027840035		1.144668470443765	227.0212_K/H	
209.0598	301.83	0.013094252763183229	-9.063814798342106	C14H12O3,C14H10O2	-1.5618140446570088	trihydroxystilbene,1,3-Benzenediol, 5-[(1Z)-2-(4-hydroxyphenyl)ethenyl]-,Benzilic acid,Benzyl salicylate,(Z)-Resveratrol,Xanthyletin,Seselin,2,4-Difurfurylfuran,Trioxsalen,o-Tolyl salicylate,Oxybenzone,Benzyl 4-hydroxybenzoate,Resveratrol,5,6-Dihydro-5-hydroxy-6-methyl-2H-pyran-2-one,Phenanthrene-3,4-diol,Benzil	18930
270.2159	28.22	0.004613625582815459	14.207823339924081	C16H30O3	1.2156713029446848	9-Oxohexadecanoic acid,2-Hydroxydodecyl methacrylate,11-Oxohexadecanoic acid,3-Oxohexadecanoic acid,8-Oxohexadecanoic acid	kp518_270.2198
249.0396	321.79	0.021229625490146564	-7.276238268453274	C7H10N4O4,C8H12NO6P,C12H12O7,C12H10O6	-3.790176613999151	Etanidazole,Pyridoxine 5'-phosphate,Pyran-3,4-dicarboxylic anhydride, tetrahydro-2-methyl-6-(tetrahydro-2,5-dioxo-3-furyl)-, polymer,Diacetyl benzene-1,2-dicarboxylate	19188
249.0551	162.75	0.004885051143946699	-13.785552273990563	C8H14N2O5S,C8H16N2O6S,C16H12O4,C8H14N2O5S	-1.497797212539826	gamma-Glutamylcysteine,(4S)-4-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,N-gamma-Glutamylcysteine,Glutamylcysteine,Cysteinyl-Glutamate,(2S)-2-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,Homolanthionine,Isoformononetin,Furobufen,8-Hydroxy-1-methoxy-3-methylanthraquinone,(-)-medicarpin,1,3-Dimethoxyanthraquinone,Dalbergin,Formononetin,Trigraecum,8-Methylxanthen-9-one-4-acetic acid,gamma-Glutamylcysteine,(4S)-4-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid,N-gamma-Glutamylcysteine,Glutamylcysteine,Cysteinyl-Glutamate,(2S)-2-Amino-5-[(2R)-2-amino-3-sulfanylpropanoyl]oxy-5-oxopentanoic acid	19193
227.9971	34.56	0.003737261572668879	15.300907720966453	C8H9NO6S,C8H7NO5S	1.7794938054199179	HHPAA sulfate,2-Hydroxyacetaminophen sulfate,Aminocatechol N-acetate sulfate,3- Hydroxyindolin-2-one-sulfate,5-Hydroxyindolin-2-one sulfate	19209
210.1002	29.8	0.005898756279614662	12.906800049188018	C10H14N2O3	2.617498768816457	Aprobarbital,3',5'-Dideoxythymidine	19231
228.0136	24.8	0.012228383496771059	9.51684912151786	C6H4N4O6	1.8378473979777397	uric acid bicarbonate	19236
228.0136	27.44	0.020676164275854926	7.3982173433614715	C6H4N4O6	0.9238366496034764	uric acid bicarbonate	19237
249.1496	26.65	0.010075509635176817	10.434664457751882	C15H22O3,C15H24O4	3.7679592835822966	Ketosantalic acid,Heliannuol D,3-Hydroxytrichothecene,Cadabicilone,Lactaronecatorin A,3beta-Hydroxycinnamolide,5-Hydroxyprocurcumenol,Blennin A,Heliannuol A,Nardosinone,(3beta,6beta)-Furanoeremophilane-3,6-diol,13-Hydroxymarasmene,2-cis,4-trans-xanthoxin,(3beta,8beta)-3-Hydroxy-7(11)-eremophilen-12,8-olide,Gemfibrozil,Abscisic alcohol,Ipomoeamarone,Procurcumadiol,3beta-Dihydroxymarasmene,FS4 toxin,Ethylhexyl salicylate,Valerenolic acid,(6beta,8alpha)-6-Hydroxy-7(11)-eremophilen-12,8-olide,Dihydroparthenolide,1-Hydroxyacorenone,Ketopelenolide a,3,5-Di-tert-butyl-4-hydroxybenzoic acid,3-Ketoapotrichothecene,Piperdial,Bisacurone epoxide,Deoxydihydro-artemisinin,Acoric acid,Prostaglandin lactone-diol,4,11,13,15-Tetrahydroridentin B,[4]-Gingerdiol,1-(3-Furanyl)-6,7-dihydroxy-4,8-dimethyl-1-nonanone,3,11,12-Trihydroxy-1(10)-spirovetiven-2-one	19299
249.1496	28.22	0.0021000806605032487	19.65375141995832	C15H22O3,C15H24O4	4.723769087730197	Ketosantalic acid,Heliannuol D,3-Hydroxytrichothecene,Cadabicilone,Lactaronecatorin A,3beta-Hydroxycinnamolide,5-Hydroxyprocurcumenol,Blennin A,Heliannuol A,Nardosinone,(3beta,6beta)-Furanoeremophilane-3,6-diol,13-Hydroxymarasmene,2-cis,4-trans-xanthoxin,(3beta,8beta)-3-Hydroxy-7(11)-eremophilen-12,8-olide,Gemfibrozil,Abscisic alcohol,Ipomoeamarone,Procurcumadiol,3beta-Dihydroxymarasmene,FS4 toxin,Ethylhexyl salicylate,Valerenolic acid,(6beta,8alpha)-6-Hydroxy-7(11)-eremophilen-12,8-olide,Dihydroparthenolide,1-Hydroxyacorenone,Ketopelenolide a,3,5-Di-tert-butyl-4-hydroxybenzoic acid,3-Ketoapotrichothecene,Piperdial,Bisacurone epoxide,Deoxydihydro-artemisinin,Acoric acid,Prostaglandin lactone-diol,4,11,13,15-Tetrahydroridentin B,[4]-Gingerdiol,1-(3-Furanyl)-6,7-dihydroxy-4,8-dimethyl-1-nonanone,3,11,12-Trihydroxy-1(10)-spirovetiven-2-one	19300
250.0586	162.49	0.019172287354357106	-7.719352990537347	C8H13N3O4	-2.0563102165834373	(+/-)-(E)-Ethyl-2-[(E)-hydroxyimino]-5-nitro-3-hexeneamide	19493
250.1045	276.75	0.010075509635176817	10.439790996364009	C10H22NO2PS,C11H21NOS	1.946946228680794	2-[Cyclopentyloxy(methyl)phosphoryl]sulfanyl-N,N-dimethylethanamine,Cycloate	19509
271.1918	28.22	0.020676164275854926	7.456027674127406	C15H28O4,C15H30O5	2.098847458051054	7(14)-Bisabolene-2,3,10,11-tetrol,Glycerol 1-(5-hydroxydodecanoate)	19510
271.1918	34.82	0.02045118286855365	7.496292537417569	C15H28O4,C15H30O5	1.4186983672890037	7(14)-Bisabolene-2,3,10,11-tetrol,Glycerol 1-(5-hydroxydodecanoate)	19511
271.2282	28.22	0.007142760523521581	12.101765236745567	C16H32O3	2.6882741691198824	2-Hydroxyhexadecanoic acid,16-Hydroxyhexadecanoic acid,13-Hydroxyhexadecanoic acid,9-Hydroxyhexadecanoic acid,10-Hydroxyhexadecanoic acid,6-Hydroxyhexadecanoic acid,5-Hydroxyhexadecanoic acid,7-Hydroxyhexadecanoic acid,8-Hydroxyhexadecanoic acid,11-Hydroxyhexadecanoic acid,12-Hydroxyhexadecanoic acid,3-Hydroxyhexadecanoic acid,(R)-3-Hydroxy-hexadecanoic acid	19638
229.0004	34.56	0.0030609284309148117	16.53768784987896	C9H2N4O4,C5H12NO3PS2	1.763927986633636	7-Nitro-2,3-Dioxo-2,3-Dihydroquinoxaline-6-Carbonitrile,Dimethoate	19659
229.0174	23.88	0.010610555443409659	10.090093642261689	C9H9Cl2N3,C9H10O5S,C9H12O6S	1.0685954484149782	Clonidine,4-Allylpyrocatechol sulfate,3-Phenylpropionic acid sulfate,Homovanillyl alcohol sulfate	19733
229.1807	28.62	0.04113605420915373	5.615286117040716	C11H23N3O2,C13H28O4,C13H26O3	1.665211451595468	N1,N8-Diacetylspermidine,alpha-Butyl-omega-hydroxypoly(oxyethylene) poly(oxypropylene),3-hydroxytridecanoic acid,3-[[5-Methyl-2-(1-methylethyl)cyclohexyl]oxy]-1,2-propanediol	19884
