m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
208.8447	141.44	0.01909260392005103	12.130074494450263		0.35457690862308766	208.8447_HCl	
115.0866	293.46	0.01909260392005103	-11.894440616269918		-1.2379976742610168	115.0866	
148.049	324.71	0.024202257313251076	10.71681440339892	C4H8N2O4	3.447954692402387	(3S)-3-Amino-4-aminooxy-4-oxobutanoic acid,beta-Aspartylhydroxamate,Hydroxylated lecithin,Amino aspartic acid	16763
210.8419	152.66	0.046193004351512114	6.9541619504948295		0.38064695884336075	210.8419	
211.0007	254.4	0.017347383760843868	13.237453479748485	C7H4N2O6,C6H8O6,C5H11O8P,C10H5F3O3	5.378162234051324	3,5-Dinitrobenzoic acid,3,4-Dihydroxy-5-[(S)-1,2-dihydroxyethyl]furan-2(5H)-one,(3S,4R,5S)-3,4-Dihydroxy-5-(2-hydroxyacetyl)oxolan-2-one,(2R)-2-[(3R,4S)-3,4-Dihydroxy-5-oxooxolan-2-yl]-2-hydroxyacetaldehyde,2-Hydroxy-5-oxohexanedioic acid,5-(1,2-Dihydroxyethyl)-4-hydroxyoxolane-2,3-dione,Diglyceride,Ascorbic acid,(5R)-5-(1,2-Dihydroxyethyl)-3-hydroxyoxolane-2,4-dione,1,2,3-Propanetricarboxylic acid,(R)-2-((S)-1,2-Dihydroxyethyl)-4,5-dihydroxyfuran-3(2H)-one,D-Glucurono-6,3-lactone,D-Ribose 5-phosphate,[(3R)-3,4,5-Trihydroxy-2-oxopentyl] dihydrogen phosphate,Phosphoribose,Ribose 1-phosphate,D-Arabinose 5-phosphate,D-Xylulose 1-phosphate,ribose-5-phosphate,beta-L-Arabinose 1-phosphate,D-Ribulose 5-phosphate,Xylulose 5-phosphate,D-Ribose 1-phosphate,7-Hydroxy-4-(trifluoromethyl)coumarin	17214
214.0482	298.98	0.011222302201313691	16.582043402495312	C5H14NO6P,C6H13NO5	0.6748155125533017	sn-glycero-3-Phosphoethanolamine,Glycerylphosphorylethanolamine,beta-D-Galactosamine,1-Aminoglucose,Glucosamine,Fructosamine,Fructosylamine,(2R,3R,4S,5R)-2-Amino-3,4,5,6-tetrahydroxyhexanal,beta-D-Glucosamine,Tricine	19172
219.1063	182.16	0.04892985809043837	6.667053670965662	C16H13N	2.6907412971132345	N-PHENYL-1-NAPHTHYLAMINE,N-Phenyl-2-naphthylamine,1-Benzylisoquinoline	19687
215.0514	298.85	0.013261386023337271	15.366925296272845	C7H16O3S	0.6887348017131281	1-Heptanesulfonic acid	19856
215.0924	34.46	0.046193004351512114	6.9204216907045035	C10H18O6,C10H16O5	0.7295879548683715	5-(4-Carboxybutylperoxy)pentanoic acid,Isoketocamphoric acid	19962
157.0247	217.58	0.010169442537065983	17.321983309961862	C5H6N2O4,C5H8N2O5	1.9497768086939153	L-Dihydroorotic acid,4,5-Dihydroorotic acid,Ibotenic acid,Ureidosuccinic acid,L-3-Amino-2-(oxalylamino)propanoic acid,L-2-Amino-3-(oxalylamino)propanoic acid	20586
216.0513	298.98	0.01909260392005103	12.366658214626316	C8H11NO6,C8H13NO7	0.8110595949632895	Glutamyl pyruvate,Lycoperdic acid,Glycerol glutamate	20670
216.0876	187.05	0.032935821440348526	8.489333813967558	C10H19NS2,C9H15NO5,C9H17NO6	3.7310516091396124	1-Isothiocyanato-8-(methylthio)octane,3-[(2-Oxoacetyl)oxy]-4-(trimethylazaniumyl)butanoate,(2R,3R,4R,5R)-2-Amino-4,5,6-trihydroxy-3-[(2R)-1-oxopropan-2-yl]oxyhexanal	20731
216.0986	307.51	0.030446852413167677	-9.098694040881357	C8H15N3O4,C6H12N6O3	-0.9116654835878109	Glutaminylalanine,Alanylglutamine,N-alpha-Acetyl-L-citrulline,Alanyl-Gamma-glutamate,2-(2-Aminopropanylamino)-4-carbamoylbutyric acid,Trimethylolmelamine	20743
220.1071	182.16	0.0003146973143227584	78.83428081697234	C8H16N2O5,C9H12N6O	3.319601925583388	Threonylthreonine,N(epsilon)-(Carboxymethyl)hydroxylysine,N-Acetyl-b-glucosaminylamine,N-[(2Z)-2-Methoxyiminopropyl]-7H-purin-6-amine	20813
218.103	182.16	0.042258284749921514	7.503573783019445	C9H17NO5	2.5448984485726953	Pantothenic acid,3-[[(2S)-2,4-Dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid	21794
221.0928	173.6	0.0402613839513512	-7.811740120725608	C9H11N5O2,C11H14N2O3	-1.4894613745445149	2'-Deoxysepiapterin,Glycyl-Phenylalanine,Phenylalanyl-Glycine,Phenylalanylglycine	22078
222.0962	173.6	0.035247492444116964	-8.210450967672072	C12H19NO2S,C12H17NOS	-1.4572898375897587	2-(4-Methyl-5-thiazolyl)ethyl hexanoate,2,5-Dimethoxy-4-(ethylthio)phenethylamine,TILETAMINE	22467
159.0766	293.46	0.0290314431520354	-9.88850461390278		-1.231359143452643	159.0766_M-H-	
245.1142	308.3	0.032935821440348526	-8.522595792563445	C10H18N2O5	-1.736524957366786	Aspartyl-Isoleucine,Valylglutamic acid,gamma-Glutamylvaline,Aspartyl-Leucine,Leucyl-Aspartate,Isoleucyl-Aspartate,L-beta-aspartyl-L-leucine,Glutamylvaline	23432
245.1142	313.81	0.049196721363876914	-6.624877620534254	C10H18N2O5	-1.2815948868810842	Aspartyl-Isoleucine,Valylglutamic acid,gamma-Glutamylvaline,Aspartyl-Leucine,Leucyl-Aspartate,Isoleucyl-Aspartate,L-beta-aspartyl-L-leucine,Glutamylvaline	23433
246.1095	307.64	0.034815642666854225	-8.27091035384611	C9H17N3O5,C12H21NS	-1.0896273820599838	Threoninyl-Gamma-glutamate,Glutaminylthreonine,Threonylglutamine,2-Heptyl-4,5-dimethylthiazole,4-Ethyl-2-heptylthiazole	23751
189.0591	300.81	0.0022711560809812923	29.52159647679836	C8H14O3S	2.1328687892953226	Ethyl 4-(acetylthio)butyrate	23800
189.0874	295.56	0.04452420601678326	-7.1693704840035055	C7H14N2O4	-1.2486118677143807	Diaminopimelic acid,Alanylthreonine,N-(gamma-Glutamyl)ethanolamine,2-Amino-4-[(2-hydroxy-1-oxopropyl)amino]butanoic acid,(2R,6S)-2,6-Diaminoheptanedioic acid,Threonylalanine	23964
247.1128	307.51	0.032935821440348526	-8.504911345774056	C18H18O2,C10H20N2O3S,C10H20N2O3S	-1.0248417608768428	3-Phenylpropyl cinnamate,Equilenin,Magnolol,Honokiol,Dienestrol,Val-Met,Methionyl-Valine,Valylmethionine,Val-Met,Methionyl-Valine,Valylmethionine	24283
272.1617	197.85	0.029461461051760063	-9.730379993899216	C12H25N3O5	-2.6397919981478637	delta-Hydroxylysylnorleucine,5-Hydroxylysinonorleucine	24548
273.1207	311.32	0.046193004351512114	-7.051115858827381	C12H19NO6,C10H18N4O5	-5.555471486815257	Glutaconylcarnitine,(3E)-Glutaconylcarnitin,Glutaminyl-Gamma-glutamate,N2-Succinoylarginine,Glutaminylglutamine	24975
300.1066	182.16	0.024202257313251076	10.77170835090619	C11H16N4O6,C17H21NO3S	4.71462948053853	Histidine glutamate,4-Hydroxy-5-[3-[(1-methylcyclohexyl)methoxy]phenyl]-3H-1,3-thiazol-2-one	26356
276.092	387.27	0.01847284419954338	12.71434676532407	C13H20ClNO,C14H16ClN3O,C14H18ClN3O2	5.306160714369614	Erythrohydrobupropion,2-(Tert-butylamino)-1-(5-chlorocyclohexa-1,4-dien-1-yl)propan-1-one,1-[(5-Chloro-1H-indol-2-yl)carbonyl]-4-methylpiperazine,METAZACHLOR,TRIADIMENOL	26462
301.0034	421.04	0.04274138591627903	7.438357960598489	C13H12Cl2O4	3.5742664645265947	Ethacrynic acid	26836
301.1519	293.2	0.030446852413167677	-9.372233886487997	C12H22N4O5,C14H23NO6	-1.8166921633001252	Neuromedin B (1-3),(2Z)-2-(Propan-2-yl)but-2-enedioylcarnitine,(2E)-Hept-2-enedioylcarnitine,Hept-4-enedioylcarnitine	27042
301.2174	27.23	0.0014815019663311768	-34.56668740352686	C20H30O2,C20H32O3,C20H29O2	-2.100015707163088	Oxendolone,(ent-15beta,16beta)-15,16-Epoxy-3-kauranone,19-Trachylobanoic acid,8(17),12-Labdadiene-15,16-dial,Cascarillone,8,13-Abietadien-18-oic acid,Oryzalexin A,Oryzalexin B,(1R,4R,5S,9R,10S,13R)-5,9-Dimethyl-14-methylidenetetracyclo[11.2.1.01,10.04,9]hexadecane-5-carboxylic acid,Icosa-2,4,6,8,10-pentaenoic acid,Methyltestosterone,3,7,11,15-Tetramethyl-2,4,6,10,14-hexadecapentaenoic acid,ent-8(17),13(16),14-Labdatrien-18-oic acid,Methenolone,Abietic acid,Dimethandrolone,Androst-5-en-3-one, 17-hydroxy-7-methyl-, (7alpha,17beta)-,Yucalexin B14,14(R)-Hydroxy-retro-vitamin A,8,15-Isopimaradien-18-oic acid,(1R,4Ar,7S)-1,4a,7-Trimethyl-7-vinyl-1,2,3,4,4a,6,7,8,8a,9,10,10a-dodecahydro-phenanthrene-1-carboxylic acid,Retinyl ester,Siderone,Matenon,Isopimaric acid,17-Epimethyltestosterone,Eicosa-5,8,11,14,17-pentaenoic acid,Salviol,(-)-Kaur-16-en-19-oic acid,Eicosapentaenoic acid,Yucalexin A16,Norethandrolone,2-Methyltestosterone,8,9-Epoxyeicosatrienoic acid,12S-hydroxy-5E,8Z,10Z,14Z-eicosatetraenoic acid,8-Hydroxy-5E,9Z,11Z,14Z-eicosatetraenoic acid,18-Hydroxy-5Z,8Z,11Z,14Z-eicosatetraenoic acid,14R,15S-EpETrE,14,15-Epoxy-5,8,11-eicosatrienoic acid,10-HETE,8-hydroxy-5Z,9E,11Z,14Z-eicosatetraenoic acid,12(S)-Hydroxy-5,8,10,14-eicosatetraenoic acid,(Z)-7-((2S,3R)-3-((2Z,5Z)-Undeca-2,5-dienyl)oxiran-2-yl)hept-5-enoic acid,13-HETE,4-[3-(Tetradeca-2,5,8-trien-1-yl)oxiran-2-yl]butanoic acid,Isocupressic acid,11-Hydroxy-5Z,8Z,11E,14Z-eicosatetraenoic acid,20-Hydroxyeicosatetraenoic acid,2-Hydroxy-6-tridecylbenzoic acid,(ent-2alpha,3beta,15beta,16beta)-15,16-Epoxy-2,3-kauranediol,Mutilin,15-Hydroxy-5,8,11,13-eicosatetraenoic acid,9-HETE,(14R,15S)-14,15-Epoxy-5,8,11-icosatrienoic acid,8alpha,13R-Epoxy-14-labden-19-oic acid,8-HETE,18-Hydroxyarachidonic acid,Annoglabasin E,11,12-Epoxyeicosatrienoic acid,12 Hydroxy arachidonic acid,20-Hydroxyarachlidonic acid,15R-hydroxy-5Z,8Z,11Z,13E-eicosatetraenoic acid,19-Hydroxyeicosatetraenoic acid,arachidonic acid hydroperoxide,12-HETE,Epoxyeicosatrienoic acid,11(R)-HETE,13-(3-Pentyloxiran-2-yl)trideca-2,4,6-trienoic acid,(ent-2alpha,3beta,15beta)-16-Kaurene-2,3,15-triol,5,6-Epoxy-8,11,14-eicosatrienoic acid,16(R)-HETE,3-Heptadeca-1,3-dienyloxirene-2-carboxylic acid,15-HETE,12,15-Epoxy-13,14-dimethyloctadeca-10,12,14-trienoic acid,18-Hydroxyeicosatetraenoic acid,11,12-Epoxyeicosantrienoic acid,7-HETE,20-Hydroxyeicosatetraenic acid,5-Oxoicosa-3,6,8-trienoic acid,11R,12S-EpETrE,Eicosatetraenoic acid, 15-hydroxy-,Ucriol,12,15-Epoxy-13,14-dimethyloctadeca-12,14,16-trienoic acid,19(S)-HETE,5-HETE,(5E,8E,11E,14E)-19-Hydroxyicosa-5,8,11,14-tetraenoic acid,Crispane,17-HETE,(12S)-12-Hydroxyicosa-2,4,6,8-tetraenoic acid,ent-kaur-16-en-19-oate	27078
253.0865	287.29	0.024516224596013183	10.6062962360938	C16H16O4,C13H16ClNO2,C16H14O3	4.063612332516374	Isovestitol,Cannithrene 2,2,4,6-Trimethoxybenzophenone,3'-O-Methylequol,Marminal,4',7-Dihydroxy-6-methoxyisoflavan,6-O-Methylequol,1,2-Bis(4-hydroxy-3-methoxyphenyl)ethylene,4',7-Dihydroxy-3'-methoxyisoflavan,5C-aglycone,1-(2,6-Dihydroxy-4-methoxyphenyl)-3-phenyl-1-propanone,6-Hydroxyketamine,4-Hydroxyketamine,5-Hydroxyketamine,3,6-Dimethoxy-4-phenanthrenol,2,6-Dimethoxy-4-phenanthrenol,Ketoprofen,Dexketoprofen,Fenbufen	27121
302.1003	316.83	0.030446852413167677	9.054572498750497	C10H21NO7	1.3973843142329372	Voglibose,Voglibosa	27534
302.1721	197.19	0.049196721363876914	-6.6340944440483405	C11H22N6O4,C15H26O6	-2.7847374413897796	Arginylglutamine,Glutaminylarginine,Arginyl-Gamma-glutamate,tributyrylglycerol,1,1,1-Tri(butyryloxy)propane,Glycerol tributanoate	27662
254.991	341.19	0.030446852413167677	9.144763260674763	C6H11O10P,C6H9O9P	2.534887148163275	D-Glucuronic acid 1-phosphate,Vitamin C phosphate,[(2R)-2-[(1S)-1,2-Dihydroxyethyl]-4,5-dioxooxolan-3-yl] dihydrogen phosphate,[(5R)-5-[(1S)-1,2-Dihydroxyethyl]-2,4-dioxooxolan-3-yl] dihydrogen phosphate	28189
255.0654	293.72	0.046193004351512114	-6.980068993337632	C15H14O5,C15H12O4,C10H12N4O2,C15H11O4	-1.817201660858501	(2S,3S,4R)-3,4,4',7-Tetrahydroxyflavan,3,3',4',7-Tetrahydroxyflavan,alpha-Pyrufuran,11-Hydroxyyangonin,(R)-Methysticin,Wyerone epoxide,5'-Hydroxy-O-desmethylangolensin,Hemigossypolone,3'-Hydroxy-O-desmethylangolensin,6'-Hydroxy-O-desmethylangolensin,(Z)-4-Methoxy-3,3',5,5'-tetrahydroxystilbene,Afzelechin,Methysticin,(-)-Epiafzelechin,Hydroxysesamone,Phloretin,(2xi,4xi)-4,4',5,7-Tetrahydroxyflavan,2,3-Epoxysesamone,beta-Pyrufuran,11-Methoxynoryangonin,Hydrangeic acid,2-Dehydro-O-desmethylangolensin,7E-Mycosinyl acetate,Liquiritin rhamnoside,4'-Methoxybenzophenone-2-carboxylic acid,Mono-benzyl phthalate,Emodinanthranol,2-Propenoic acid, 3-(3,4-dihydroxyphenyl)-, phenyl ester,Dihydrodaidzein,Liquiritigenin,Isoliquiritigenin,Pinocembrin,(E)-2,4,4'-Trihydroxychalcone,2,4-Diamino-6,7-dimethoxyquinazoline,Apigenidin	28344
303.0963	173.73	0.029226061533760683	-9.81012631853328	C12H17NO8,C13H13N5O4	-1.0381223286553976	Gynocardin,M1G-dR,Pyrimidopurinone	28426
303.1676	394.76	0.04708357673779058	-6.8066847315713215	C14H25NO6,C12H26N4O6	-1.770536642625153	O-Pimeloylcarnitine,Pimelylcarnitine,2-Ethylpentanedioylcarnitine,2,2-dimethylpentanedioylcarnitine,3-Methyladipoylcarnitine,Neamine	28486
303.233	26.97	0.032935821440348526	-8.538869515291399	C20H32O2,C20H34O3	-1.92324708817004	Cis-8,11,14,17-Eicosatetraenoic acid,Oryzalexin S,Methandriol,Junicedral,Copalic acid,Drostanolone,ent-17-Hydroxy-16beta-kauran-19-al,Yucalexin P21,Mestaline,5,8,11,14-Icosatetraenoic Acid,7,13-Eperudien-15-oic acid,2,6,10,14-Hexadecatetraenoic acid, 3,7,11,15-tetramethyl-, (Z,E,E)-,Mesterolone,abietadiene-diol,Oryzalexin E,Oryzalexin D,Arachidonic acid,Eicosatetraenoic acid,Sideridiol,Oryzalexin F,3,4-Dimethyl-5-propyl-2-furanundecanoic acid,5-Heptyl-3,4-dimethyl-2-furanheptanoic acid,12(S)-HETrE,3,4-Dimethyl-5-pentyl-2-furannonanoic acid,12(r)-Hydroxyeicosatrienoic acid,Austroinulin,8-HETrE,12R-hydroxy-5Z,8Z,12Z-eicosatrienoic acid,20-Hydroxyeicosatrieneoic acid,15(S)-Hydroxyeicosatrienoic acid,5-Hexyl-3-methyl-2-furannonanoic acid	28498
256.0229	303.84	0.035834873235645624	8.144121811754525		2.91579293183381	256.0229	
238.0912	203.92	0.03738274471894698	-8.008250442236404	C11H14N2O4	-1.22745997536666	Glycyl-Tyrosine,gamma-Glutaminyl-4-hydroxybenzene,Tyrosylglycine,Tyr-Gly,Falimint,Felbamate,Glycyltyrosine	kp1146_238.0951
259.13	310.93	0.030446852413167677	-9.589123609066245	C11H20N2O5	-1.8092290768277266	Glutamylleucine,Isoleucyl-Glutamate,Leucyl-Glutamate,gamma-Glutamylisoleucine,Glutamylisoleucine,gamma-Glutamylleucine	31222
241.0111	262.97	0.030446852413167677	9.082781403713485	C6H13O9P,C7H10O7,C6H11O8P	1.6744802607325653	beta-D-Glucose 6-phosphate,Dolichyl phosphate D-mannose,[(2R,3R,4S,5S)-3,4,5,6-Tetrahydroxyoxan-2-yl]methyl dihydrogen phosphate,(2,3,4,5,6-Pentahydroxycyclohexyl) dihydrogen phosphate,Fructose 3-phosphate,Glucose 1-phosphate,Glucose 6-phosphate,beta-D-Glucose 1-phosphate,D-myo-Inositol 4-phosphate,D-Mannose 1-phosphate,D-Tagatose 1-phosphate,myo-Inositol 1-phosphate,Sorbose 1-phosphate,Beta-D-Fructose 6-phosphate,beta-D-Fructopyranose 1-phosphate,myo-Inositol 6-phosphate,D-fructose 1-phosphate,D-Tagatose 6-phosphate,D-Glucose 2-phosphate,D-mannose 6-phosphate,Beta-D-Fructose 2-phosphate,Fructose 1-phosphate,Fructose-6-Phosphate (closed form),Fructose 6-phosphate,Galactose 1-phosphate,(2R,3R,4S,5R)-2,3,4,5-Tetrahydroxy-6-oxohexyl dihydrogen phosphate,D-myo-Inositol 3-phosphate,(3S,4R)-Ketose 1-phosphate,Mannose 6-phosphate,3-(Carboxymethyl)-3-hydroxypentanedioic acid,Homocitric acid,Glucose ketone,2-Methoxypropane-1,2,3-tricarboxylic acid,Methylisocitric acid,2-Methylcitric acid,(6S,7R)-2,6,7,8-Tetrahydroxy-2-oxo-1,3,2lambda5-dioxaphosphonan-5-one,Inositol cyclic phosphate,beta-L-fucose 1-phosphate,Phosphohexose	31651
288.1566	216.39	0.031494548654190574	-8.888547531882333	C12H25N3O6	-2.3679002055953973	Dhlnl	32813
288.1566	235.99	0.04274138591627903	-7.3016139861569105	C12H25N3O6	-2.3920204096726927	Dhlnl	32814
288.1566	253.62	0.030446852413167677	-9.258716302863125	C12H25N3O6	-3.258702700563809	Dhlnl	32816
289.5118	421.04	0.012942308917835975	15.717062826030585		4.5249727616016	289.5118_M-H-, 2x charged	
315.1676	255.06	0.046193004351512114	-7.021203174056067	C19H25NOS,C15H25NO6	-2.6219503693637662	Rotigotine,Oct-5-enedioylcarnitine,Oct-4-enedioylcarnitine,Indicine-N-oxide,(6Z)-Oct-6-enedioylcarnitine,(2E)-Oct-2-enedioylcarnitine	33809
316.1878	179.11	0.030446852413167677	-9.310989398293774	C16H28O6	-2.400452432216305	D-Linalool 3-glucoside,Perilloside C,(S)-alpha-Terpinyl glucoside,Menthol-glucoronide,Neryl glucoside	34423
316.9699	420.78	0.01909260392005103	12.12779936020695	C11H11BrN2O2,C11H11BrN2O2	5.769176403851731	5-Bromotryptophan,6-Bromo-L-tryptophan,5-Bromotryptophan,6-Bromo-L-tryptophan	34844
317.1468	269.04	0.042178942771173525	-7.53202493051033	C15H21F3N2O2,C12H24N4O7,C12H22N4O6	-2.150952105009978	Fluvoxamine,N2-Fructopyranosylarginine,Imidazolone A	35107
318.98	274.03	0.030446852413167677	9.008598590143263		2.337176659350696	318.98	
350.0382	314.08	0.049233257778499684	-6.607605426188295	C15H13N3O3S	-2.0281091025804443	4-Hydroxyfenbendazole,TrkA Inhibitor,Oxfendazole	36243
351.034	298.06	0.0476368077222229	-6.748587899314714	C14H13N3O4S2,C15H14O11,C16H10F2N2O3,C16H12Cl2FN3O,C14H13N3O4S2,C16H14ClNO4S	-1.2843412827724237	Meloxicam,2-Methyl-N-(5-methyl-2-thiazolyl)-1,1,4-trioxo-3H-1$l^{6},2-benzothiazine-3-carboxamide,2-O-Caffeoylhydroxycitric acid,2,7-Difluoro-4-methoxyspiro[fluorene-9,5'-imidazolidine]-2',4'-dione,1-(2,4-Dichlorophenyl)-1-(4-fluorophenyl)-2-(1,2,4-triazol-1-yl)ethanol,Meloxicam,2-Methyl-N-(5-methyl-2-thiazolyl)-1,1,4-trioxo-3H-1$l^{6},2-benzothiazine-3-carboxamide,2-(2-Chlorophenyl)-2-(6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl)propanedioic acid	36746
331.1261	383.6	0.041379137280024854	-7.660936523777935	C12H20N4O7,C10H17N7O6,C15H19F3N2O3,C14H21NO8,C18H19ClFN3	-2.9896541236471954	Zanamivir,N'-Hydroxyneosaxitoxin,meta-O-Dealkylated flecainide,5'-O-beta-D-Glucosylpyridoxine,(2R,3R,4S,5S,6R)-6-[[5-Hydroxy-4-(hydroxymethyl)-6-methylpyridin-3-yl]methoxymethyl]oxane-2,3,4,5-tetrol,4H-1,2,4-Triazole, 3-(trans-1-(4-chlorophenyl)-3-fluorocyclobutyl)-4,5-dicyclopropyl-	36991
331.1625	257.32	0.04708357673779058	-6.800739941063101	C15H25NO7	-2.003903718959325	6-Hydroxyoct-3-enedioylcarnitine,7-Hydroxyoct-3-enedioylcarnitine,6-Hydroxyoct-2-enedioylcarnitine,5-Hydroxyoct-2-enedioylcarnitine,7-Hydroxyoct-4-enedioylcarnitine	37016
332.166	257.32	0.046193004351512114	-6.956007965110948	C22H25NO3	-2.011991485451336	4-{[(5,5,8,8-Tetramethyl-5,6,7,8-tetrahydronaphthalen-2-yl)carbonyl]amino}benzoic acid,Marmeline,Tamibarotene	37410
379.1459	346.83	0.01847284419954338	-12.609206935119625	C17H26N4O5S,C24H24O2,C22H21FN2O3	-4.257093201425327	Benzenesulfonamide, 2-(cyclohexylamino)-N-(((1,1-dimethylethyl)amino)carbonyl)-5-nitro-,Tamoxifen-ol,N-((2-(2-Fluoroethoxy)phenyl)methyl)-N-(4-phenoxy-3-pyridinyl)acetamide	37433
382.9953	310.53	0.032935821440348526	8.578326920440709		5.061324001160585	382.9953_M-H-	
357.2508	297.66	0.04452420601678326	-7.172028767031582	C19H35NO5	-1.5441501283369021	(7E)-5-Hydroxydodec-7-enoylcarnitine,N-Myristoyl Glutamic acid,(6Z)-3-Hydroxydodec-6-enoylcarnitine,3-oxododecanoylcarnitine,(8Z)-3-Hydroxydodec-8-enoylcarnitine,(10E)-8-Hydroxydodec-10-enoylcarnitine,(9Z)-3-Hydroxydodecenoylcarnitine,(4E)-3-Hydroxydodec-4-enoylcarnitine,(9E)-7-Hydroxydodec-9-enoylcarnitine	39203
358.1987	286.5	0.04274138591627903	-7.297158855574192	C22H30O2S	-2.072317708730875	4,4'-Thiobis(6-tert-butyl-m-cresol),2-(3,7,11-Trimethyldodeca-2,6,10-trienylsulfanyl)benzoic acid	39571
387.2251	373.49	0.030446852413167677	-9.014631875453139	C19H33NO7	-5.254937096184513	10-Hydroxydodec-10-enedioylcarnitine,3-Hydroxydodec-6-enedioylcarnitine,3-Hydroxydodec-9-enedioylcarnitine,3-Hydroxydodec-7-enedioylcarnitine,3-Hydroxydodec-10-enedioylcarnitine,(4E)-3-Hydroxydodec-4-enedioylcarnitine,3-Hydroxydodec-8-enedioylcarnitine,3-Hydroxydodec-5-enedioylcarnitine,10-Hydroxydodec-9-enedioylcarnitine	40347
388.0141	298.85	0.030446852413167677	9.162981609130815	C16H13ClFNO5	0.6498334118075704	4'-Hydroxy-5-carboxy-lumiracoxib	40549
390.0645	307.77	0.032935821440348526	-8.685824467653136	C24H10N2O4	-1.6891430791984448	3,4,9,10-Perylenetetracarboxylic Diimide	41346
391.1023	400.96	0.04892985809043837	-6.6690193204993085	C13H24O11,C19H20O9,C15H24N4O2S2	-1.8628348834842683	Galactopinitol A,Galactopinitol B,Gentiobioside,D-Pinitol 2-O-alpha-D-Galactopyranosyl,4-O-Methylgalactinol,Garcimangosone D,Alinamin	41879
