m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
260.1041	183.08	0.031723049067050306	-10.390342596450244	C13H15N3O3	-2.2905968684798452	Imazapyr,Glycyl-Tryptophan,N-[2-(5-Methoxy-1H-indol-3-yl)ethyl]-N-nitrosoacetamide,Acetamide, N-[2-(5-methoxy-1-nitroso-1H-indol-3-yl)ethyl]-,Tryptophyl-Glycine	kp1274_261.1114
262.1045	315.39	0.04734449723556829	-7.464223227258154	C9H17N3O6	-1.8632395255689005	5-Amino-2-[(2-amino-3-carboxypropanoyl)oxyamino]pentanoic acid,Creatine riboside	kp1333_263.1119
288.1566	216.39	0.042210612044028636	-8.544988671764536		-1.7048518211665673		
288.1566	235.99	0.018003290961081823	-15.037912460149187		-1.6034106072160306		
288.1566	253.62	0.04734449723556829	-7.317833683251109		-1.5462284168723919		
290.1148	189.15	0.03273100539611129	-10.12466097757673	C14H17N3O4	-1.587315316451022	Tryptophyl-Serine,Seryltryptophan	kp1392_291.1221
290.1359	272.45	0.04479483553656298	-8.163558695847343		-1.3910934591019384		
315.1676	255.06	0.031723049067050306	-10.275313602742525		-1.3227604568179778		
323.0781	154.63	0.04485184489046173	-7.896675141042638		-1.8169542745656706		
316.1878	169.66	0.04734449723556829	-7.2844978739673785		-1.4800871705414842		
316.1878	179.11	0.024190807875114323	-12.810911311113566		-1.8043398266649824		
316.1878	183.08	0.01835831513391406	-14.46432747149172		-1.5001111780043637		
317.1468	269.04	0.03738097623534937	-9.657267021174118	C12H22N4O6	-1.8744727342550753	Imidazolone A	kp1468_318.1537
268.1022	234.15	0.042210612044028636	-8.61337679478416	C12H16N2O5	-1.2262974272843827	Seryltyrosine,Musk ambrette,Ser-Tyr,Tyrosyl-Serine	kp1368_268.1061
318.1671	233.1	0.044012823566045044	-8.382144945793168		-1.610022663231124		
294.1097	256.53	0.04479483553656298	-8.10560256971141	C13H17N3O5	-0.967306488585443	Glycyl-tyrosyl-glycine,Asparaginyl-Tyrosine,Tyrosyl-Asparagine,H-Tyr-gly-gly-OH	kp1502_295.1165
349.1519	241.8	0.024190807875114323	-12.555893889864358		-1.8366087024848206		
331.1625	257.32	0.03739379353726091	-9.59634212618496		-2.32706337057882		
322.0091	196.67	0.04485184489046173	-7.887726080507384		-0.9961377215679939		
353.0043	218.36	0.018003290961081823	15.154415233587743		1.319987323969281		
332.166	257.32	0.04734449723556829	-7.351017672446825		-2.358784306150074		
379.1625	267.86	0.008891770887102635	-21.038661119545665	C16H20N2O6	-3.4280692878301515	1,1'-(1,8-Dioxo-1,8-octanediyl)bis-2,5-pyrrolidinedione,Semilepidinoside A	kp2041_336.133
381.1416	262.97	0.03014489910613394	-11.003229687035878		-2.387158137323574		
355.1343	261.26	0.03145352060306418	-10.518479678264944	C15H21N3O7	-2.2919749713438655	[[(3R,4R,5S,6R)-3-Acetamido-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]amino] N-phenylcarbamate	kp1610_355.1377
411.1523	274.03	0.04485184489046173	-7.705051919718466		-1.542143541791031		
335.0223	315.0	0.042210612044028636	-8.983061152167926		-1.516869236158982		
358.1732	314.6	0.04442058401071329	-8.231778461421424		-3.9025877318571602		
358.1987	266.28	0.04485184489046173	-7.823503541949095		-3.2815228097377513		
358.1987	286.5	0.01835831513391406	-14.306679175875901		-1.9451340253020142		
387.2251	189.15	0.03145352060306418	-10.573518534049349		-3.404828538851799		
390.0104	298.98	0.008891770887102635	20.47825489437763		2.3554887022171904		
393.1721	27.63	0.026011152484035335	11.804947814511387		2.649700976772369		
365.1466	239.27	0.03014489910613394	-10.855139730772125		-1.8331696473719354		
346.1814	241.27	0.04485184489046173	-7.919600006317484		-1.7815709388556442		
425.0692	199.03	0.02817739627684279	-11.458293662005238	C19H16F2O9	-1.5202194547808539	Diflunisal glucuronide ether,Diflunisal glucuronide ester	kp1899_426.0757
349.0724	236.12	0.02506444262143624	12.033086000605376		0.9883121486865605		
441.95	219.02	0.018003290961081823	14.814301026107028		4.379082116350549		
441.95	227.82	0.03014489910613394	10.79634943578631		2.893606653547444		
372.189	246.26	0.04485184489046173	-7.73614669641362		-1.2946162983126648		
429.0173	364.69	0.04485184489046173	-7.634419628372001		-2.052505660320449		
430.0516	214.56	0.04485184489046173	-7.83200558889584		-1.430739457451839		
430.1387	157.29	0.042210612044028636	-8.549507182193942	C19H21N7O3	-1.3624715372814187	Methyl N-[6-[(4-pyridin-2-ylpiperazine-1-carbonyl)amino]-1H-benzimidazol-2-yl]carbamate	kp1849_395.1689
373.1729	306.59	0.04485184489046173	-7.844320555613682		-1.4302530867496799		
402.1994	236.25	0.042210612044028636	-8.562419327994252		-3.430678113927975		
445.0096	275.21	0.042210612044028636	-8.557698220560225		-2.560173892537218		
406.0013	319.72	0.034081812176887875	9.95418750166391		5.897836833826929		
406.1399	265.33	0.042210612044028636	-8.899928298036292		-5.432071524060369		
408.1525	281.64	0.03014489910613394	-10.964454696456233		-1.7255984335516992		
438.1631	273.63	0.04485184489046173	-7.739176805196061	C23H31Cl2NO3	-1.318266849965383	(17-Hydroxy-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-3-yl) N,N-bis(2-chloroethyl)carbamate,Estramustine	kp2108_439.1701
482.0906	245.47	0.024190807875114323	-12.420736974520677		-1.4006867263730314		
534.1989	286.76	0.042210612044028636	-8.863375411059222		-1.704832426587803		
452.1208	157.29	0.041633153146799724	-9.167125240275292		-1.554817924240016		
483.262	210.22	0.04442058401071329	8.30664186221289	C45H83N3O15P2	5.182406682679211	CDP-DG(a-15:0/i-18:0),CDP-DG(a-13:0/i-20:0),CDP-DG(i-18:0/a-15:0),CDP-DG(i-13:0/i-20:0),CDP-DG(i-16:0/i-17:0),CDP-DG(i-20:0/a-13:0),CDP-DG(a-21:0/i-12:0),CDP-DG(i-15:0/i-18:0),CDP-DG(i-12:0/i-21:0),CDP-DG(i-16:0/a-17:0),CDP-DG(i-12:0/a-21:0),CDP-DG(i-18:0/i-15:0),CDP-DG(i-20:0/i-13:0),CDP-DG(i-14:0/i-19:0),CDP-DG(i-19:0/i-14:0),CDP-DG(i-21:0/i-12:0),CDP-DG(a-17:0/i-16:0),CDP-DG(i-17:0/i-16:0)	kp4467_967.5316
612.1483	446.64	0.04442058401071329	8.221709230215788	C20H32N6O12S2	2.512501904485422	Oxidized glutathione	kp2243_612.1525
536.0407	362.33	0.015041452199638058	16.34254355828184	C14H22N2O16P2	4.3908113955338415	UDP-D-apiose,UDP-L-arabinose,UDP-D-Xylose	kp2146_536.0447
457.0091	241.27	0.006602034039206098	-23.51365981709112		-2.5150750597545013		
664.1184	319.59	0.042210612044028636	8.78501667512973	C21H29N7O14P2	1.3549466061609046	NADH	kp2334_665.1254
465.3043	25.4	0.024190807875114323	12.30337447307951	C27H46O4S	3.741727158489354	Cholesterol sulfate	kp2360_466.3115
508.2413	182.82	0.0407882820542635	-9.270028297889878		-2.126286449578153		
706.9891	370.73	0.0008988831323541749	48.63006366059272		3.2805546091557076		
706.9891	373.09	0.011321294371136747	18.762895745545745		3.524908186043362		
568.0558	370.47	0.002272839683868067	33.44167332947486	C15H24N2O17P2	2.783997650498712	Glucose-uridine-C1,5'-diphosphate,Uridine diphosphate glucose,Uridine diphosphategalactose	kp2398_566.0546
581.0324	420.78	0.0056589103362062795	25.40855388989996	C15H22N2O18P2,C15H22N2O18P2	6.407940608666495	UDP-D-galacturonic acid,[(2R,3S,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-4-hydroxy-2-[[hydroxy(phosphonooxy)phosphoryl]oxymethyl]oxolan-3-yl] (3S,4R,5S)-3,4,5,6-tetrahydroxy-2-oxohexanoate,Uridine diphosphate glucuronic acid,(2R,3R,4R,5S,6R)-6-[[[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid,UDP-L-iduronate,UDP-D-galacturonic acid,[(2R,3S,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-4-hydroxy-2-[[hydroxy(phosphonooxy)phosphoryl]oxymethyl]oxolan-3-yl] (3S,4R,5S)-3,4,5,6-tetrahydroxy-2-oxohexanoate,Uridine diphosphate glucuronic acid,(2R,3R,4R,5S,6R)-6-[[[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid,UDP-L-iduronate	kp2546_580.0339
593.0082	370.73	0.000730064038088258	66.49897820926898		3.270076072972902		
