m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
474.4025	317.86	0.029440116454002033	9.536996003498688	C31H52O3	3.823447661524497	Galaxaurol D,1alpha,25-dihydroxy-26,27-dimethyl-24a,24b-dihomovitamin D3,Theonellasterol D,1beta-butyl-1alpha,25-dihydroxyvitamin D3 / 1beta-butyl-1alpha,25-dihydroxycholecalciferol,1alpha-butyl-1beta,25-dihydroxyvitamin D3,26,27-diethyl-1alpha,25-dihydroxyvitamin D3 / 26,27-diethyl-1alpha,25-dihydroxycholecalciferol	kp1907_472.3922	{'Sterol Lipids [ST]'}	{'Secosteroids [ST03]', 'Sterols [ST01]'}
476.2775	55.25	0.012906084880815717	13.765679187966446	C23H42NO7P,C30H37NO4	1.622294124216598	PE(18:3(6Z,9Z,12Z)/0:0),PE(18:3(9Z,12Z,15Z)/0:0),PE(0:0/18:3(6Z,9Z,12Z)),PE(0:0/18:3(9Z,12Z,15Z)),Longichalasin B	kp6567_475.2711	{'Polyketides [PK]', 'Glycerophospholipids [GP]'}	{'Cytochalasins [PK11]', 'Glycerophosphoethanolamines [GP02]'}
478.2932	74.24	0.012180452650816987	14.281281947826638	C23H44NO7P	1.5829804284552438	PE(0:0/18:2(9Z,12Z)),PE(18:2(9Z,12Z)/0:0)	kp2009_477.2863	{'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]'}
431.095	28.53	0.024285397757077394	10.243763615158283		2.1045936793288824				
431.3155	118.53	0.01055578564065875	16.54949974295033	C27H42O4	6.338976368818832	Pennogenin,Epiruscogenin,1alpha,25-dihydroxy-18-oxovitamin D3 / 1alpha,25-dihydroxy-18-oxocholecalciferol,(23S)-23,25-dihydroxy-24-oxovitamin D3 / (23S)-23,25-dihydroxy-24-oxocholecalciferol,(24R,25S)-25,26-epoxy-1alpha,24-dihydroxyvitamin D3,(22E)-(25R)-1alpha,25,26-trihydroxy-22,23-didehydrovitamin D3 / (22E)-(25R)-1alpha,25,26-trihydroxy-22,23-didehydrocholecalciferol,(24R,25R)-25,26-epoxy-1alpha,24-dihydroxyvitamin D3,(22E)-(25S)-1alpha,25,26-trihydroxy-22,23-didehydrovitamin D3 / (22E)-(25S)-1alpha,25,26-trihydroxy-22,23-didehydrocholecalciferol,Convallamarogenin,Nuatigenin,1alpha,25-dihydroxy-24-oxovitamin D3,(23S,25R)-25-hydroxyvitamin D3 26,23-lactol,Solagenin,(24S,25R)-25,26-epoxy-1alpha,24-dihydroxyvitamin D3,(22E)-(24S)-1alpha,24,25-trihydroxy-22,23-didehydrovitamin D3 / (22E)-(24S)-1alpha,24,25-trihydroxy-22,23-didehydrocholecalciferol,3beta-hydroxy-7-oxocholest-5-en-(25R)26-oic acid,Subergorgiaol H,7alpha-hydroxy-3-oxocholest-4-en-27-oic acid,Verrucorosteroid C,Ruscogenin,3beta-Hydroxy-5alpha,6alpha-epoxy-9-oxo-9,10-seco-5-cholest-7-en-11-al,Cryptogenin,Prazerigenin A,Isonarthogenin,1,25-Dihydroxy-23-oxo-vitamin D3,7alpha-hydroxy-3-oxo-4-cholestenoic acid,Sisalagenin,Isonuatigenin,(24S,25S)-25,26-epoxy-1alpha,24-dihydroxyvitamin D3,Yuccagenin,(22E)-(24R)-1alpha,24,25-trihydroxy-22,23-didehydrovitamin D3 / (22E)-(24R)-1alpha,24,25-trihydroxy-22,23-didehydrocholecalciferol,Hecogenin	kp2038_430.3081	{'Sterol Lipids [ST]'}	{'Bile acids and derivatives [ST04]', 'Secosteroids [ST03]', 'Sterols [ST01]'}
479.2966	74.5	0.008368330879086557	19.20415683436358	C23H44NO7P	1.5322366360775383	PE(0:0/18:2(9Z,12Z)),PE(18:2(9Z,12Z)/0:0)	kp2009_477.2863	{'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]'}
432.0983	28.53	0.03696206320744369	8.709994852335218		2.8635763961691154				
483.3657	221.26	0.0019051529561656868	30.32294996162853	C24H52NO6P	1.8687757657417876	PC(O-16:0/0:0)	kp2188_481.3552	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]'}
485.3583	21.05	0.009340170621448315	18.059864388769338		4.49666314456509				
438.2542	166.08	0.024285397757077394	10.262251028183579		0.7141811143035817				
487.3394	160.92	0.02123980852750166	10.911271600388	C30H46O5	1.189645448295476	Actinidic acid,Cincholic acid,Quillaic acid,Bassic acid,Gypsogenic acid	kp2260_486.3321	{'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]'}
439.3187	165.43	0.03547288594958243	8.975510410857726		2.4110819643158337				
490.4257	317.6	0.012906084880815717	13.746077115117533		3.149820867969936				
536.4073	203.34	0.011948171892911077	15.314481621241091		3.382045781059764				
536.4073	220.19	0.0014524979455211601	35.315090534225114	C28H58NO6P,C35H53NO3	2.4421456918612847	PC(P-20:0/0:0),11alpha-(4-dimethylaminophenyl)-1alpha,25-dihydroxyvitamin D3 / 11alpha-(4-dimethylaminophenyl)-1alpha,25-dihydroxycholecalciferol	kp2244_535.4011	{'Glycerophospholipids [GP]', 'Sterol Lipids [ST]'}	{'Glycerophosphocholines [GP01]', 'Secosteroids [ST03]'}
539.3913	196.37	0.016383930840209806	12.5903761525315	C28H55NO6	1.226573993118322	MGTS(18:0/0:0)	kp2473_501.403	{'Glycerolipids [GL]'}	{'Betaine monoradylglycerols [GL06]'}
496.1186	124.93	6.475235490868516e-05	125.79977388425766		1.3234078770340751				
590.3584	187.27	0.021113010576463195	11.101801004649792	C28H58NO7P	1.8219191658597857	PC(O-18:0/2:0),PC(O-16:0/4:0),PC(20:0/0:0)	kp2221_551.3948	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]'}
450.2861	230.48	0.016576082492280146	12.391949380509601		1.446589242809548				
450.3579	198.73	0.0014524979455211601	33.32724525921314		2.4913064540889778				
457.2861	166.35	0.03573244824765086	8.860240121773883		0.5770933493815065				
606.4791	290.61	0.03646740043078933	-8.773524457847397		-0.22683252269744258				
510.392	202.95	0.0380080592187164	8.552529697693291		1.1729563399035285				
517.3098	74.89	0.012180452650816987	14.370782866028868		2.4090624151548248				
517.3098	76.1	0.03787031090608502	8.591552198321825		3.133741417419035				
517.3098	77.54	0.021113010576463195	11.067221981747506	C24H48NO7P	2.540392953940774	PC(16:1(9E)/0:0),PE(19:1(9Z)/0:0),PC(16:1(9Z)/0:0)	kp2504_493.317	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]', 'Glycerophosphoethanolamines [GP02]'}
618.247	112.82	0.0063773937942669745	20.953247123035567		4.95582194502634				
618.247	229.69	0.01052410498240931	16.864476600014708		3.6507338211703164				
568.339	74.89	0.011948171892911077	15.306243326852597	C30H50NO7P	3.1520285313123715	PC(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)	kp3407_567.3322	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]'}
655.4814	221.4	0.012202768037561526	14.15994092529436		2.8065838462510797				
704.4653	204.66	0.0014524979455211601	34.0491827077849		2.2918921530713874				
775.5469	230.61	0.03406359947365032	9.107320877926357	C45H76NO7P	0.6327648698707584	PE(P-18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	kp3691_773.535	{'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]'}
844.5433	230.61	0.004966998570112082	22.76824289632353	C46H78NO9P	3.9259101861469734	PS(P-18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	kp3868_819.5443	{'Glycerophospholipids [GP]'}	{'Glycerophosphoserines [GP03]'}
844.5433	421.09	0.0005948670679325733	51.872940236869695		3.3701290024384605				
844.5433	427.0	0.01052410498240931	17.14288005480854		1.8933309318078457				
860.6006	220.74	0.0005948670679325733	60.579702844486334		3.791519851482416				
795.6111	438.86	0.016383930840209806	12.573766204675302		3.73178732487432				
884.5353	117.21	0.002525026866101941	27.585190007771732		2.9466809909454916				
1048.6299	158.69	0.03573244824765086	8.856113276181185		2.884363137617008				
1048.6299	161.58	0.011948171892911077	15.156687028274076		2.0003994675071937				
