m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
208.0694	198.2	0.0438185404042035	4.813687977231211		3.2626703281521436		
208.1009	300.86	0.0001562179247324749	-51.573937833485495		-2.5416282877928786		
244.1291	315.57	0.01857099360142448	-6.503158392542295		-0.9816939396745141		
245.113	357.49	0.023037932959599685	-6.006406709796469	C9H19NO2S2,C8H15NO7	-0.5272025884795966	8-[(Aminomethyl)sulfanyl]-6-sulfanyloctanoic acid,N-(1-Deoxy-1-fructosyl)glycine,Fructoseglycine	kp665_237.0848
246.1447	274.62	0.004278219105979434	-12.069175948500325	C9H19N3O3	-1.804598971656464	Lysylalanine,Gamma-glutamyl-L-putrescine,Alanyllysine,beta-Alanyl-L-lysine	kp332_217.1426
246.1811	362.48	0.0015905320386549358	-20.55664308850955	C13H12N2O4,C10H13FN2O5	-1.9077526652208654	1,2,3,4-Tetrahydro-b-carboline-1,3-dicarboxylic acid,Fluorothymidine,Uridine, 2'-deoxy-2'-fluoro-2'-methyl-, (2'R)-,2'-Fluorothymidine	kp719_260.0805
246.1811	411.58	0.005309254698053816	-10.629127312230315		-1.4368948290646237		
133.099	178.64	0.004201143502188498	-12.17008777104326	C7H13N3O5	-0.5776309504047035	Serylasparagine,Asparaginyl-Serine	kp373_219.0852
247.0579	265.39	0.03804443635565228	-5.060851796171189		-0.42698283246329893		
175.1077	246.3	0.003031949832100042	-14.212809488184499		-2.248226078509866		
247.1033	335.19	0.0060829076052774595	-10.006372308579273		-1.5664666457216114		
247.1287	330.47	0.004839283343766874	-11.277071787684598		-1.9216139406796522		
247.1481	274.88	0.002845205710801413	-15.070257940567053		-2.177030838569433		
247.1593	384.83	0.0033934101678052514	-13.433451495089042		-1.4962607811214035		
247.1844	362.08	0.014883234338298862	-7.109068629558486		-3.1155592804528602		
247.1844	411.58	0.004839283343766874	-11.229740933593147		-1.415990156473935		
176.111	246.43	0.008144912621442398	-8.920685812187992		-3.1463194284727507		
134.106	178.77	0.009193442830628581	-8.441574504644061		-0.5340600899071006		
248.124	308.08	0.0012834745145239212	-24.413759379206567		-1.2714357455298817		
249.082	261.32	0.013497667345204545	-7.373564399235324	C11H20N2O6	-3.2855538369875585	Saccharopine,isoleucine glutamate	kp806_276.1316
249.108	345.47	0.02230078917740211	-6.077755492830213	C14H16N4	-1.3553357946766944	Budralazine,Imiquimod	kp749_240.1364
249.108	359.32	0.017484612995834148	-6.653076975653329		-1.1753454900675422		
249.1194	304.93	0.012519772867914817	-7.604706107905747	C11H16N4O5	-2.4542506108322897	Glutamylhistidine,gamma-Glutamylhistidine,Histidylglutamic acid,Coformycin,Isocoformycin	kp1076_284.1122
249.1271	308.08	0.0022161185966725256	-16.89192049438355		-1.2651773701350315		
280.0918	318.46	0.014750615293005765	-7.150872976350663		-0.9950573733830481		
280.1289	198.73	0.017484612995834148	-6.652666960356159		-2.081399244580602		
280.1289	201.38	0.002280463546401877	-16.6542371845821		-1.9296008453136935		
281.0952	318.33	0.015424668135347196	-6.970251062623444		-1.023026062304492		
281.113	285.04	0.002327688969509067	-16.456658378126562		-1.4744531871190532		
281.1493	162.09	0.006067540571301404	-10.105156088483554		-1.683078596368496		
281.1493	175.49	0.004862449386323466	-11.040229927924177		-5.4810129109025585		
251.0427	243.37	0.004839283343766874	-11.243226725202561		-1.892198413785259		
282.1188	205.06	0.004572860658620096	-11.618086510542582		-1.366465826899745		
282.1422	239.53	0.008380531021024996	-8.774105615575563		-2.2769403394453533		
252.0725	303.88	0.024863249348535843	-5.848371242832		-0.3801636477907486		
283.1287	203.22	0.0018431622420884955	-18.856783762639214		-2.040644741162737		
283.1287	206.64	0.04510896239434308	-4.733952625620282		-1.6266873016978494		
180.0879	349.54	0.015504190157957447	-6.949115247153223		-1.3866036358109533		
215.139	242.19	0.0030082490397757055	-14.436142685045656		-1.440165751019336		
253.2385	199.25	0.007843602526682857	9.125927465393758		0.7348824245413468		
216.0631	299.42	0.004363607275461168	-11.880110621777082		-1.2403684281921556		
311.1235	314.65	0.03233785242013265	-5.3401440770243065		-1.0593679381623176		
311.143	247.09	0.032792687236854696	-5.31209916022055		-1.8694826705499636		
254.1214	182.18	0.004511139556166742	-11.698207241626958		-2.0737453807301627		
217.0616	276.23	0.005309254698053816	-10.661885647358961		-0.7482195678420354		
217.0664	299.42	0.005309254698053816	-10.616424472858577		-1.2657304843748314		
217.0818	359.32	0.028868661126466633	-5.57286726119145		-1.0257120402547635		
313.0767	235.85	0.029592040553525007	-5.511500609321925		-1.8317027413905365		
217.1182	289.41	0.004862449386323466	-11.005990237392574		-0.9326268144231165		
286.1507	290.72	0.0015905320386549358	-20.34669913943486		-1.9064901748183907		
286.1759	245.08	0.006910134414915776	-9.460241673631668		-1.248157455437795		
256.1324	253.0	0.01996465319192235	-6.281777446668966		-0.560577244838889		
218.1134	308.08	0.0015618793525962193	-22.13400913566289		-1.5887196558363144		
316.1264	196.23	0.0006682134415869754	-29.520884636089654		-2.8031142334994676		
316.1628	277.15	0.0024106555432220978	-16.204521695894194		-3.072204627116495		
316.1864	255.23	0.006165677722920469	-9.900011846043956		-3.011936643375769		
316.234	294.53	0.01857099360142448	-6.486343699728985		-1.9801205230952164		
289.2063	304.01	0.008144912621442398	-8.89903449187944		-2.1290570186653177		
258.1446	308.74	0.0021828463199969144	-17.077894631625615		-1.6343474302339125		
290.1457	424.39	0.0019371145797241677	-18.018241078233956		-1.4188001523460265		
344.0906	309.0	0.0492435683432142	4.586553879401838		0.5417360138919953		
290.1708	34.89	0.008144912621442398	-8.896624345229586		-3.658041972703277		
290.1708	48.68	0.0015905320386549358	-20.847252587058236		-4.880808689796979		
317.1105	285.04	0.0006682134415869754	-29.678507818666567	C14H8N2O3	-1.6684920416679532	Nigakinone	kp3345_252.0539
318.1058	257.49	0.006349000878069951	-9.777476349204807		-1.0534197792394089		
345.1054	348.49	0.02819450863585181	-5.625347308879332		-1.1206180845924614		
259.1131	319.51	0.004201143502188498	-12.25247473018621	C9H19N3O4	-1.5256298325713615	Lysinoalanine,Seryllysine,Lysylserine	kp758_233.1372
345.144	166.95	0.008376364013543941	-8.79394085305948		-3.361581546438689		
260.1138	319.51	0.00400453971966006	-12.55187465378331		-1.5233098602495616		
260.1603	239.66	0.010499106857502967	-8.072496153013315		-2.297501429633524		
260.1967	329.91	0.00552115454967978	-10.452564723525715		-1.9415875219945988		
294.1445	196.23	0.0015657309533426249	-21.408375076066573		-2.1047443467629314		
294.1809	277.02	0.00811969378958968	-9.023494736944969	C17H17Cl2N	-1.894451289024616	Sertraline,Sealdin	kp818_305.0733
261.1189	335.46	0.004862449386323466	-11.126691512242044	C19H21NO4,C12H26NO7P	-1.6942124404781325	(R)-Norisocorydine,D,L-Stepholidine,Norisocorydine,1-[(4R,4Ar,7S,7aR,12bS)-7,9-dihydroxy-3-methyl-1,2,4,4a,7a,13-hexahydro-4,12-methanobenzofuro[3,2-e]isoquinoline-7-yl]ethanone,6-Acetylmorphine,(S)-Boldine,(S)-scoulerine,Norcorydine,1-[(4R,4Ar,7S,7aR,12bS)-7,9-dihydroxy-3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinoline-11-yl]ethanone,4-[2-(4-Isopropylbenzamido)ethoxy]benzoic acid,(S)-corytuberine,Naloxone,Coreximine,Laurotetanine,Blood platelet activating factor-acether	kp1255_327.146
261.1443	305.33	0.0036243341314261246	-13.152679473120195	C10H14O10	-1.3811656390639158	3,4-Bis(carboxymethyl)-3,4-dihydroxyhexanedioic acid	kp1195_294.0597
261.1443	311.37	0.01857979317826284	-6.473263728223161		-1.2556302773619343		
261.1637	239.92	0.008144912621442398	-8.92658138120524	C42H74O7	-2.679078906151549	DG(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/0:0/19:0),DG(i-19:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/0:0),DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/19:0/0:0),DG(i-19:0/0:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S)),DG(19:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0),DG(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/0:0/19:0),DG(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/i-19:0/0:0),DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0/19:0),DG(i-19:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0),DG(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/19:0/0:0),DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/i-19:0/0:0),DG(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/19:0/0:0),DG(i-19:0/0:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)),DG(19:0/0:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S)),DG(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/0:0/i-19:0),DG(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/0:0/i-19:0),DG(19:0/0:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)),DG(i-19:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/0:0),DG(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/i-19:0/0:0),DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0/i-19:0),DG(19:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/0:0),DG(19:0/0:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)),DG(i-19:0/0:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)),DG(19:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/0:0)	kp5075_690.544
262.1184	186.52	0.01946402162852797	-6.344048777022949		-2.7867647012323964		
295.1286	285.18	0.0019371145797241677	-17.730693103376968		-1.3766460680356296		
295.1844	277.02	0.012633658932029003	-7.544699777206894		-2.3673849219585996		
296.1238	257.75	0.0036858716856886836	-12.985562762346884	C19H34O3	-1.2346988116975375	(R)-2-Hydroxysterculic acid,2,4-Dodecadienoic acid, 11-methoxy-3,7,11-trimethyl-, 1-methylethyl ester, (2Z,4E,7S)-	kp922_310.2508
296.1321	284.78	0.0018744240715738555	-18.61135959789672		-2.080773602387893		
263.0872	396.38	0.0019371145797241677	-17.899172023209317		-1.2925613430304423		
297.0819	182.31	0.01310728303123855	-7.457982917681151		-2.4042409223663874		
297.1078	317.67	0.004617543541642255	-11.533958734430646		-0.9490016970762696		
297.1267	257.75	0.003312788661965379	-13.57589781410128	C11H15N5O3S	-1.9626951670857622	5'-Methylthioadenosine,(2R,5S)-2-(6-Aminopurin-9-yl)-5-(methylsulfanylmethyl)oxolane-3,4-diol	kp1315_297.0892
299.0435	248.0	0.00400453971966006	12.550466597137746		0.5458916994137191		
353.1452	273.17	0.0002578391972778167	-42.3310961854494		-2.5118734995144862		
267.0713	177.72	0.01497137811832753	-7.0682806597460335		-1.5002674377226235		
267.1078	273.96	0.0030082490397757055	-14.42027584890486		-1.6277502417111087		
329.0054	366.84	0.044717811100984106	4.776467104071728		0.37305201694391243		
267.1337	159.86	0.004617543541642255	-11.512306789453074		-1.5806354213869618		
268.1266	274.88	0.0060829076052774595	-10.009484763004611		-2.1405804031078617		
356.0755	388.37	0.014791315587745804	7.133168665262494		0.5208811305253498		
269.113	236.11	0.003031949832100042	-14.237368121213446		-1.3504109688747192		
302.1107	198.6	0.006274529331922783	-9.83120330961387		-2.479417782481068		
302.1107	201.38	0.0015528488650229132	-22.67030223533704		-2.192279363354448		
332.1213	247.09	0.0030082490397757055	-14.664127534978519		-1.525514460703203		
302.2071	28.07	0.004309705746570368	-12.002945110188923		-2.8945812869950878		
270.1058	308.08	0.012633658932029003	-7.568739934130876		-1.2860735750169425		
270.1164	236.11	0.0060829076052774595	-10.042341393701243		-2.2293663291446606		
333.1553	201.65	0.04510896239434308	-4.743951745050481		-2.029322582151913		
333.1916	284.13	0.00895482839527574	-8.551864017458263		-2.056610077419993		
334.1394	282.81	0.0184989438371874	-6.531700125741113		-1.0787338522850298		
304.1613	288.88	0.008144912621442398	-8.979759996974261		-0.9471824739393924		
361.1825	301.78	0.03818826952003366	-5.048668597479333	C41H78O12S,C43H75N2O9P	-0.40348630167338584	1,2-Di-O-palmitoyl-3-O-(6-sulfoquinovopyranosyl)glycerol,SM(d18:2(4E,14Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))	kp5095_794.5243
361.1978	256.83	0.004163389801794967	-12.337540484753935		-2.0553409746787388		
305.165	289.01	0.015424668135347196	-6.9746779730203645		-0.9711976851633253		
305.165	422.42	0.009107777076743533	-8.496652570654415		-1.3390002091882565		
336.0869	319.38	0.025977589361912645	-5.761861155940847		-1.7546429728038149		
306.0943	375.64	0.002995559988442377	14.790055218399837		1.1310531535410178		
306.1445	170.23	0.010220473609901054	-8.160559210217881		-2.0144696434158185		
274.1871	339.79	0.0036858716856886836	-13.0130991701376		-1.8154078326998828		
274.1871	379.97	0.0030082490397757055	-14.535244747054163		-1.4865990169063927		
275.1347	329.25	0.00911771792522411	-8.476961383860885		-1.1584391071351234		
275.1906	339.66	0.004201143502188498	-12.206629442833888		-2.2309859828778897		
275.1906	380.23	1.646350795280485e-05	-141.74447355779375		-5.9562036567560295		
339.1856	297.05	0.0015905320386549358	-20.731048326880135	C50H89O15P	-2.24429259543912	PI(18:1(12Z)-2OH(9,10)/22:3(10Z,13Z,16Z)),PI(22:3(10Z,13Z,16Z)/18:1(12Z)-2OH(9,10))	kp4680_960.5909
366.2132	278.33	0.0060829076052774595	-9.980173290044142		-1.6224423444183813		
276.134	167.21	0.0015618793525962193	-21.976063818286285		-4.976373072395511		
378.0574	388.5	0.018688039692735768	6.433557884299056		0.7214264835864483		
279.1007	287.7	0.040868965107301425	-4.939478431093766		-0.9259852293186839		
279.1007	296.0	0.002662059637238737	-15.41629049802665		-2.2311854604843475		
279.1007	316.22	0.00552115454967978	-10.474440392099984		-2.2354590981032594		
453.1005	299.55	0.003031949832100042	-14.1150592970776		-2.1342954131135343		
375.1983	288.23	0.010220473609901054	-8.145598053060187		-0.45937565808954517		
384.1145	303.88	0.01610223635576232	-6.856499353564602		-0.3958197652422015		
388.2182	0.78	7.761851907713929e-05	-80.8748119898095		-2.5586083400426425		
464.2611	305.85	0.0060829076052774595	-9.959244988421109		-1.2161326998676358		
424.1016	416.47	0.03914424282775843	5.006826626684335		0.4490617572776152		
430.302	302.44	0.003240978849664161	-13.776446726408647		-4.052465370102059		
431.1186	299.55	0.006067540571301404	-10.09336947399514		-2.539355286133887		
515.2124	319.11	0.0012834745145239212	-24.17232278735334		-3.680532782670337		
520.3324	35.68	0.03177509722549345	5.388610553025488	C43H84NO8P,C43H84NO8P	0.7441421740274627	PE(22:0/16:1(9Z)),PE(20:1(11Z)/18:0),PE(18:1(9Z)/20:0),PC(18:1(9Z)/17:0),PC(15:0/20:1(11Z)),PE(24:1(15Z)/14:0),PE(20:0/18:1(11Z)),PE-NMe2(20:1(11Z)/16:0),PE-NMe2(14:1(9Z)/22:0),PE-NMe2(16:0/20:1(11Z)),PE(24:0/14:1(9Z)),PE-NMe2(22:1(13Z)/14:0),PE(18:1(11Z)/20:0),PE-NMe2(18:1(9Z)/18:0),PE(14:0/24:1(15Z)),PE-NMe2(14:0/22:1(13Z)),PC(20:1(11Z)/15:0),PE-NMe2(20:0/16:1(9Z)),PE-NMe(22:1(13Z)/15:0),PE(14:1(9Z)/24:0),PE(20:0/18:1(9Z)),PE(16:0/22:1(13Z)),PE-NMe2(16:1(9Z)/20:0),PE-NMe(15:0/22:1(13Z)),PE(22:1(13Z)/16:0),PE(18:0/20:1(11Z)),PE-NMe2(18:1(11Z)/18:0),PE-NMe2(18:0/18:1(11Z)),PE-NMe2(18:0/18:1(9Z)),PE(16:1(9Z)/22:0),PE-NMe2(22:0/14:1(9Z)),PE(22:0/16:1(9Z)),PE(20:1(11Z)/18:0),PE(18:1(9Z)/20:0),PC(18:1(9Z)/17:0),PC(15:0/20:1(11Z)),PE(24:1(15Z)/14:0),PE(20:0/18:1(11Z)),PE-NMe2(20:1(11Z)/16:0),PE-NMe2(14:1(9Z)/22:0),PE-NMe2(16:0/20:1(11Z)),PE(24:0/14:1(9Z)),PE-NMe2(22:1(13Z)/14:0),PE(18:1(11Z)/20:0),PE-NMe2(18:1(9Z)/18:0),PE(14:0/24:1(15Z)),PE-NMe2(14:0/22:1(13Z)),PC(20:1(11Z)/15:0),PE-NMe2(20:0/16:1(9Z)),PE-NMe(22:1(13Z)/15:0),PE(14:1(9Z)/24:0),PE(20:0/18:1(9Z)),PE(16:0/22:1(13Z)),PE-NMe2(16:1(9Z)/20:0),PE-NMe(15:0/22:1(13Z)),PE(22:1(13Z)/16:0),PE(18:0/20:1(11Z)),PE-NMe2(18:1(11Z)/18:0),PE-NMe2(18:0/18:1(11Z)),PE-NMe2(18:0/18:1(9Z)),PE(16:1(9Z)/22:0),PE-NMe2(22:0/14:1(9Z))	kp2349_773.5922
401.1588	307.95	0.006549618786250694	-9.652706863246497		-1.2232028718016252		
401.1588	311.89	0.04236021121387486	-4.8699957107507		-0.8596405764344262		
401.1588	318.06	0.012489444409204676	-7.623805900388587		-0.7162790167223072		
406.1315	258.27	0.00450684529601987	-11.741344779770294		-0.7494564666301144		
447.0672	365.92	0.023466666260646935	-5.958828984229346		-0.48902378281648495		
407.2285	218.36	0.004862449386323466	-11.08576372430059		-2.978882462858884		
686.0975	347.31	0.028606192451272463	5.594891884627922		0.4016671732631849		
818.0119	347.04	0.005805688858915822	10.262806443225944		0.5042693235411448		
715.3026	252.87	0.01642003439864247	-6.809568369630287		-0.37546818237080615		
564.3585	35.94	0.0438185404042035	4.81056302780042		0.4523543030221404		
716.3053	252.87	0.03210886970492815	-5.365506533488743		-0.3723765156003047		
720.958	370.78	0.04510896239434308	4.753187071307076		0.5354727429478245		
721.9571	370.91	0.028914616591594212	5.562545330239584		0.5271023579636704		
622.9812	370.38	0.04149657151334825	4.905082395587052		0.5296998118895289		
630.07	355.78	0.04510896239434308	4.734050579887028		0.35182155701906836		
637.1359	366.18	0.012478883100167605	7.683689683602948		0.7698352528019257		
749.2812	343.6	0.04684202145163312	-4.6649212807880005		-0.4412034776288465		
664.0078	355.78	0.04684202145163312	4.668670188633504		0.5853089809275538		
589.0436	370.91	0.018688039692735768	6.442413200565597		0.3717451937803027		
