m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
239.0595	156.03	0.02405665482459591	10.63321958299948	C9H12O5S	1.8037851082078014	2-(4-Methoxyphenyl)ethyl hydrogen sulfate	kp978_232.0399
241.1445	28.22	0.044514730939051575	7.068444061454173		1.202093530882415		
263.0974	197.78	0.015189603294470349	13.1814963662669		0.6940298552938593		
264.1008	198.04	0.015189603294470349	14.480149207690792		0.6792878093576711		
265.0502	192.1	0.030798956897821334	-8.566890178204286	C11H11ClN4O2	-1.6260562093453323	1-(3-Chlorophenyl)-3-(4-hydroxy-1-methylimidazol-2-yl)urea,Fenobam	kp1781_266.0575
265.0932	197.78	0.015189603294470349	13.807687820799043		0.7732742231524448		
290.9974	24.4	0.016996517221890654	12.38560013192427	C13H8O6S	1.309706291803856	Urolithin-3-sulfate	kp1880_292.0041
347.0914	209.92	0.025281138495428956	10.198853485649742		0.5623200723039403		
352.0646	229.64	0.043704119857082876	-7.187225680352692		-1.639646942254224		
377.0478	156.16	0.030798956897821334	8.72940414396893	C12H14N2O12	1.365335060426876	Edta oxalate	kp2050_378.0542
307.9664	37.18	0.031134295637672924	8.276409009726432		1.1189592275039502		
357.0442	34.03	0.02106314234336679	11.498744516493746		4.912287214414855		
317.1607	27.17	0.015189603294470349	16.0382335655848	C19H23ClN2	2.147666506849454	Homochlorcyclizine,Clomipramine	kp2249_314.1551
345.0517	210.05	0.030798956897821334	8.582371549232938		0.6218482099786193		
447.1333	54.87	0.030798956897821334	9.11399555383785		1.4732810843065458		
374.0455	229.64	0.025281138495428956	-10.313659873021026		-1.7177616711150243		
429.1546	156.16	0.015189603294470349	13.513826617387664	C21H28O8	1.0931761363645904	3-O-Methylniveusin A	kp2716_408.1799
431.1344	191.71	0.043704119857082876	-7.1422449360804485	C22H24O9	-3.039047439333615	3-Methoxynobiletin,4'-O-Methylglucoliquiritigenin,(-)-medicarpin-3-O-glucoside,Medicocarpin,Trichocarposide,Pinostrobin 5-glucoside	kp2835_432.1415
