m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
321.2416	106.27	0.04313819596570612	6.477775590706353	C20H32O3	1.0315383207394788	12-HETE,9R-hydroxy-5E,7Z,11Z,14Z-eicosatetraenoic acid,14-hydroxy-5E,8Z,11Z,15Z-eicosatetraenoic acid,9R-HETE,12-hydroxy-5E,8Z,10Z,14Z-eicosatetraenoic acid,(Z)-Stellettic acid B,15-hydroxy-5E,8Z,11Z,13Z-eicosatetraenoic acid,13R-HETE,5-HETE,5R-HETE,19S-HETE,9S-HETE,10S-Hydroxy-arachidonic acid,12S-HETE,10-HETE,18-hydroxy-arachidonic acid,(E)-Stellettic acid B,(+/-)11,12-EpETrE,20-hydroxy-eicosatetraenoic acid,11-HETE,9-HETE,11R,12S-EpETrE,15R-HETE,11R-hydroxy-5E,8Z,12Z,14Z-eicosatetraenoic acid,8R-HETE,16R-HETE,8-HETE,13-HETE,17-HETE,12S-hydroxy-5E,8Z,10Z,14Z-eicosatetraenoic acid,(+/-)5,6-EpETrE,5S,6R-EpETrE,8S-HETE,(+/-)8,9-EpETrE,14S,15R-EpETrE,15R-hydroxy-5E,8Z,11Z,13Z-eicosatetraenoic acid,9-hydroxy-5E,7Z,11Z,14Z-eicosatetraenoic acid,11R-HETE,11S,12R-EpETrE,(-)-16alpha,17-Dihydroxy-atisan-3-one,11,12-Epoxyeicosatrienoic acid,15S-HETE,6-hydroxy-4E,8Z,11Z,14Z-eicosatetraenoic acid,12-hydroxy-5Z,8Z,10Z,14Z-Eicosatetraenoic acid,15-HETE,8-hydroxy-5E,9Z,11Z,14Z-eicosatetraenoic acid,1(15),8(19)-Trinervitadiene-3alpha,5alpha,18-triol,11S-HETE,(+/-)14,15-EpETrE,16-HETE,3R-HETE,12R-HETE,18-HETE,14R,15S-EpETrE,8S,9R-EpETrE,(+-)-Trihydroxy-decipiadiene,11,12-EpETrE,20-HETE,5S-HETE,11-hydroxy-5E,8Z,12Z,14Z-eicosatetraenoic acid,5R,6S-EpETrE,(+)-Beyerol,8R,9S-EpETrE,5R,6R-epoxy-9E-eicosen-7-ynoic acid,19-HETE	kp921_320.2347	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Eicosanoids [FA03]', 'Fatty Acids and Conjugates [FA01]', 'Octadecanoids [FA02]', 'Isoprenoids [PR01]'}
150.0551	23.94	0.03725918670588802	-6.815751700362877		-2.748771826247573	150.0551_M+H+			
203.1835	21.57	0.020951746843437907	8.410643096109945	C11H23NO2	2.269109999748185	11-amino-undecanoic acid	kp901_201.1729	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
322.1464	96.26	0.015914532440586	9.366582706682388		1.8958138049165552	None			
261.2173	21.18	0.0016069506144172515	21.02360709998906		1.3901470237636886	None			
327.1589	26.17	0.02825826616735674	7.553188775893647	C20H22O4	1.8571840006721132	Broussinol,Cyclomillinol,(+)-Acutifolin A	kp44_326.1521	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
327.1745	46.05	0.003978521344867164	-14.973468050699939		-1.0352647767785363	327.1745_M+H+			
207.1171	46.05	0.0026984352933998802	-17.402275354014574		-1.3072472688501122	207.1171_M+H+			
265.1223	42.22	0.006369395269035461	-12.796179909182092		-0.8653499145184966	None			
208.1203	46.05	0.0030499050848495986	-16.553101070972815		-1.3858301377198217	208.1203_M+H+			
329.157	24.86	0.028650766042963627	7.477830289868179		1.3771873893769744	329.157_M+H+, 2x charged			
266.1104	27.22	0.0018048454339390967	20.13601800197671		2.1705240034051307	None			
332.1432	124.41	0.03159350392792711	7.2188393084522		1.1196466409872876	332.1432_M+H+			
333.1513	124.28	0.018760246083918897	8.831059538077385		1.1995772182684767	None			
335.1276	24.46	0.02422464849769023	8.039307663297192	C21H18O4	1.5709479523904513	3-O-Methylanhydrotuberosin,Calopogoniumisoflavone A,Karanjachromene,Isopongaflavone	kp1284_334.1204	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
335.1515	124.41	0.017647279797463698	8.99311654964473		1.1892115483830175	None			
368.3523	259.73	0.00872176136716997	11.482008127282043		2.4155972074156438	None			
369.1886	28.93	0.03375135278133429	7.050191404548259		1.2327753721319716	None			
371.2045	27.48	0.02215176378521943	8.244904690506104		1.0646909608007071	None			
372.2932	213.37	0.0001189817405979232	50.957012482971244		1.5965889082998643	None			
372.2932	221.0	0.004489573139184137	14.360824706645586		1.0175709053240922	None			
373.1699	124.41	0.029050634253087248	7.41557604673449		1.1421162654742218	373.1699_ACN			
373.2206	28.14	0.010638832366355122	10.782712168624139		3.1572581843884393	373.2206_M+H+			
375.1416	24.2	0.012892223249908014	10.01505671914782		2.6912466053033732	375.1416_M+H+			
380.228	28.27	0.027231670624022257	7.7028777097933245		0.8777627423135357	380.228_M+H+			
380.3311	239.96	0.002537366864943305	17.88510271819882		1.4887369037969158	None			
165.0912	317.86	0.014447861173519736	9.663459051184	C10H12O2	1.3554975526588287	Methyl 3-phenylpropanoate,2,4-decadiynoic acid	kp1358_164.0836	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
383.3309	254.87	0.0065560419968395825	12.537100901029273	C27H42O	1.0198009087197804	4,6-cholestadienone,Glaucasterol,Zymosterone,3,5-cholestadien-7-one,1,4-cholestadienone,25-Dehydrovitamin D3,24-Dehydroprevitamin D3,7-dehydro-desmosterol,Nephtheasteroid A,24,25-didehydrovitamin D3 / 24,25-didehydrocholecalciferol	kp1381_382.3237	{'Sterol Lipids [ST]'}	{'Sterols [ST01]', 'Secosteroids [ST03]'}
384.3345	254.61	0.00012855105680866514	49.40108296438953	C27H42O	4.744488858282828	4,6-cholestadienone,Glaucasterol,Zymosterone,3,5-cholestadien-7-one,1,4-cholestadienone,25-Dehydrovitamin D3,24-Dehydroprevitamin D3,7-dehydro-desmosterol,Nephtheasteroid A,24,25-didehydrovitamin D3 / 24,25-didehydrocholecalciferol	kp1381_382.3237	{'Sterol Lipids [ST]'}	{'Sterols [ST01]', 'Secosteroids [ST03]'}
385.1834	25.77	0.012583027158040442	10.121123237991199		1.0590209833886313	385.1834_M+H+, 2x charged			
385.1834	28.27	0.042881263934127264	6.506649846865699		0.8214293311794378	385.1834_K/H, 2x charged			
387.1828	159.35	0.0035452685663043926	15.779481802672445		1.829001456818233	None			
219.1017	46.45	0.028363018046860998	7.533675699482226		4.789502166493477	None			
355.2629	33.42	0.029100626564828817	-7.400750819221197	C24H34O2	-1.7922424165937727	delta2-THA	kp1490_354.2557	{'Sterol Lipids [ST]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Bile acids and derivatives [ST04]'}
356.1431	117.21	0.01758637446452106	9.018641766340048		1.0689812684166817	356.1431_M+H+			
393.2313	26.43	0.016011886079379894	9.332907087386825		1.8196806391633586	393.2313_M+H+			
413.1782	26.56	0.03392521890113254	6.998927510281632		0.9753476917548056	413.1782_M+H+			
396.2068	85.72	0.0024452020192334985	18.17828844231768		2.2493755093793375	None			
415.1939	26.96	0.025970268777525916	7.826966928103503		0.7911776228768197	415.1939_HCl			
415.2797	233.24	0.01933799355709246	8.671530731232949		1.1883336799925281	415.2797_M+H+			
361.1257	23.8	0.02825826616735674	7.554666185903932		2.7855557530828783	361.1257_K/H			
361.1821	177.27	0.029899632474671246	7.336489060939031		1.608126894954868	None			
361.2353	66.23	0.010201227837141206	10.950809196926109	C20H34O4	1.945381547578581	5,6-dihydroxy-8,11,14-eicosatrienoic acid,8R,9S-cis-epoxy-10S-hydroxy-eicosa-11Z,14Z-dienoic acid,(+/-)5,6-DiHETrE,6-(13-hydroxytetradecyl)benzene-1,2,4-triol,12-keto-10,11,14,15-tetrahydro-LTB4,Pileadimenthenol A,11-deoxy-PGF2beta,10,11-dihydro-leukotriene B4,Sclerophytin A,(+/-)8,9-DiHETrE,Pileadimenthenol B,11-deoxy-PGF2a,(+/-)14,15-DiHETrE,8,9-dihydroxy-5,11,14-eicosatrienoic acid,6,7-dihydro-12-epi-LTB4,(+/-)11,12-DiHETrE,11-deoxy-PGE1	kp6380_338.2456	{'Polyketides [PK]', 'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Phenolic lipids [PK15]', 'Eicosanoids [FA03]', 'Isoprenoids [PR01]'}
416.2851	233.1	0.02825826616735674	7.568526952903993		1.773460410746921	416.2851_M+H+			
417.3001	101.64	0.00014983515520357335	46.04451228193139		1.303765927342365	None			
418.2436	28.27	0.012175470560593999	10.229532531303878		1.0339637228134606	None			
419.2254	25.25	0.04019722526784847	6.658990522408758		6.380798652773958	419.2254_M+H+			
399.2895	197.42	0.00017637025755544588	43.67769138025264		1.95929489015829	None			
363.184	176.35	0.0027141777189862966	17.296834216160963		3.177120217616359	363.184_M+H+			
401.1775	24.99	0.002290635469526797	18.713269650036192		5.3481698245117375	None			
401.264	224.55	0.027797055846212438	7.623231690069046		1.090319144822864	None			
467.289	205.18	0.018760246083918897	8.800470014710477		2.0418114864862105	None			
402.3118	65.83	0.006431094989807841	12.631189745629085		1.8720118484265207	402.3118_M+H+			
405.1465	42.75	6.832013982604202e-05	60.03176091157021		4.053149052452525	None			
426.3213	33.55	0.03392521890113254	-7.006439818817951		-1.3732459052792123	426.3213_M+H+			
427.1629	29.85	0.0014719740924813132	21.646393464035782	C22H26O7	3.3260081437316593	Sphenostylin D,Antiarone K	kp1796_402.1678	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
521.3472	212.19	0.0038810652455132924	15.26030237695544		3.788475049973494	None			
521.3472	226.01	0.00032454138752352105	35.39031044953824		3.2930774124301685	None			
521.3472	230.87	0.006369395269035461	12.723245821158418	C30H48O7	2.677891888709553	Cucurbitacin C5,Cucurbitacin P,Hippurin-1,22-epi-Hippurin-1	kp1897_520.3407	{'Sterol Lipids [ST]'}	{'Sterols [ST01]'}
473.282	185.17	7.479954531677818e-07	274.0993723680898		1.773181713718369	473.282_M+H+			
473.3989	317.6	0.002537366864943305	17.807491946517143	C31H52O3	2.942692317137695	1beta-butyl-1alpha,25-dihydroxyvitamin D3 / 1beta-butyl-1alpha,25-dihydroxycholecalciferol,26,27-diethyl-1alpha,25-dihydroxyvitamin D3 / 26,27-diethyl-1alpha,25-dihydroxycholecalciferol,Galaxaurol D,1alpha,25-dihydroxy-26,27-dimethyl-24a,24b-dihomovitamin D3,1alpha-butyl-1beta,25-dihydroxyvitamin D3,Theonellasterol D	kp1908_472.3922	{'Sterol Lipids [ST]'}	{'Sterols [ST01]', 'Secosteroids [ST03]'}
474.4025	317.86	0.012175470560593999	10.252115174566367	C31H52O3	3.819778117707539	1beta-butyl-1alpha,25-dihydroxyvitamin D3 / 1beta-butyl-1alpha,25-dihydroxycholecalciferol,26,27-diethyl-1alpha,25-dihydroxyvitamin D3 / 26,27-diethyl-1alpha,25-dihydroxycholecalciferol,Galaxaurol D,1alpha,25-dihydroxy-26,27-dimethyl-24a,24b-dihomovitamin D3,1alpha-butyl-1beta,25-dihydroxyvitamin D3,Theonellasterol D	kp1908_472.3922	{'Sterol Lipids [ST]'}	{'Sterols [ST01]', 'Secosteroids [ST03]'}
522.2879	28.53	0.003978521344867164	15.001239660518628	C29H36O6	5.663682565324503	(-)-Jolkinol A	kp6595_480.2533	{'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]'}
475.2612	143.15	6.8412237921357385e-06	125.33659508027863		1.6460191507749258	None			
409.2562	33.81	0.018760246083918897	-8.815180112056197		-0.8222709606954055	None			
477.2113	24.2	0.0005064925813420681	29.97535376986308		7.133490264596324	None			
430.2225	105.75	0.008868502046385415	11.405519407219924		3.012904267301227	None			
478.2932	74.24	0.0026984352933998802	17.387274310508825	C23H44NO7P	1.2300345566474817	PE(0:0/18:2(9Z,12Z)),PE(18:2(9Z,12Z)/0:0)	kp2010_477.2863	{'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]'}
431.095	28.53	0.007538184894432626	12.055421353655806		2.096199287707428	431.095_M+H+			
431.1786	200.59	0.02215176378521943	-8.247832549122155		-1.3251804937946545	431.1786_M+H+			
431.3155	118.53	0.003366293638535765	16.088395930516754	C27H42O4	6.285385860228372	Solagenin,Prazerigenin A,(24S,25S)-25,26-epoxy-1alpha,24-dihydroxyvitamin D3,(24R,25S)-25,26-epoxy-1alpha,24-dihydroxyvitamin D3,(22E)-(25R)-1alpha,25,26-trihydroxy-22,23-didehydrovitamin D3 / (22E)-(25R)-1alpha,25,26-trihydroxy-22,23-didehydrocholecalciferol,(24S,25R)-25,26-epoxy-1alpha,24-dihydroxyvitamin D3,1alpha,25-dihydroxy-24-oxovitamin D3,(24R,25R)-25,26-epoxy-1alpha,24-dihydroxyvitamin D3,Sisalagenin,Pennogenin,Convallamarogenin,Cryptogenin,1,25-Dihydroxy-23-oxo-vitamin D3,(23S,25R)-25-hydroxyvitamin D3 26,23-lactol,Nuatigenin,Epiruscogenin,(22E)-(25S)-1alpha,25,26-trihydroxy-22,23-didehydrovitamin D3 / (22E)-(25S)-1alpha,25,26-trihydroxy-22,23-didehydrocholecalciferol,1alpha,25-dihydroxy-18-oxovitamin D3 / 1alpha,25-dihydroxy-18-oxocholecalciferol,Verrucorosteroid C,7alpha-hydroxy-3-oxocholest-4-en-27-oic acid,3beta-hydroxy-7-oxocholest-5-en-(25R)26-oic acid,7alpha-hydroxy-3-oxo-4-cholestenoic acid,Hecogenin,Isonuatigenin,(23S)-23,25-dihydroxy-24-oxovitamin D3 / (23S)-23,25-dihydroxy-24-oxocholecalciferol,Isonarthogenin,(22E)-(24R)-1alpha,24,25-trihydroxy-22,23-didehydrovitamin D3 / (22E)-(24R)-1alpha,24,25-trihydroxy-22,23-didehydrocholecalciferol,Ruscogenin,Subergorgiaol H,Yuccagenin,(22E)-(24S)-1alpha,24,25-trihydroxy-22,23-didehydrovitamin D3 / (22E)-(24S)-1alpha,24,25-trihydroxy-22,23-didehydrocholecalciferol,3beta-Hydroxy-5alpha,6alpha-epoxy-9-oxo-9,10-seco-5-cholest-7-en-11-al	kp2040_430.3081	{'Sterol Lipids [ST]'}	{'Bile acids and derivatives [ST04]', 'Sterols [ST01]', 'Secosteroids [ST03]'}
479.2966	74.5	0.005048954831811474	13.725979323856597	C23H44NO7P	1.204117805661646	PE(0:0/18:2(9Z,12Z)),PE(18:2(9Z,12Z)/0:0)	kp2010_477.2863	{'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]'}
526.4472	264.61	0.002537366864943305	17.79554626321628		1.4125201462993502	526.4472_M+H+			
432.0983	28.53	0.01608623252638321	9.290614179256616		2.887350899480058	432.0983_M+H+			
432.1818	200.72	0.027797055846212438	-7.629833027727308		-1.477467395983048	432.1818_M+H+			
527.4505	264.48	0.00041707216693929463	32.98532671198775		2.678169128908266	527.4505_M+H+			
433.1021	28.4	0.0018048454339390967	20.19972717227264		4.119537040817324	433.1021_M+H+			
433.1839	23.94	0.002402844823347231	18.333791505523013		5.727964598832374	433.1839_HCl, 2x charged			
482.2598	26.17	0.01923683422871103	8.710331423929857		2.636377177490644	None			
484.2755	26.82	0.024568961460679713	7.995652761599217		2.1438305877427872	None			
485.3163	210.19	0.007538184894432626	12.036762598925348		4.818677921797638	None			
485.3583	21.05	0.004367471530952734	14.533967064230742		5.145395281017635	485.3583_M+H+			
438.2336	26.17	0.01170426225474826	10.449113580129447		2.1831357113490704	None			
438.2336	27.88	0.011287900930917609	10.570989840800394		2.0665710151628396	None			
486.3202	205.73	0.03344112471143176	7.078185522499504		1.0026886668232855	486.3202_M+H+			
486.4157	262.91	0.00017637025755544588	43.291447803529024		1.7707011932179668	None			
486.4157	272.42	0.0008627422936102776	25.47626394883132		1.9219139769010312	None			
487.3394	160.92	0.029031819599609477	7.440006012053929	C30H46O5	1.8199149315424528	Gypsogenic acid,Bassic acid,Cincholic acid,Quillaic acid,Actinidic acid	kp2261_486.3321	{'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]'}
576.4115	63.05	0.019510655724734313	8.630363829105152		1.042795930594977	576.4115_M+H+			
533.2571	26.04	0.0045045741268354145	14.292346801099757		3.415095895081709	533.2571_M+H+, 2x charged			
439.3187	153.41	0.00011608549928157265	51.902337367204964	C27H44O3	3.4111590550983166	Verrucorosteroid F,5alpha,6alpha-24S,25-diepoxy-cholesterol,1alpha,25-dihydroxy-3-epivitamin D3 / 1alpha,25-dihydroxy-3-epicholecalciferol,1alpha,25-Dihydroxy-previtamin D3,2,22,25-trideoxyecdysone,7-OOH-5,8-dien-3beta-ol,EnP(5,8),(24R)-24,25-dihydroxyvitamin D3 / (24R)-24,25-dihydroxycholecalciferol,(24S)-1alpha,24-dihydroxyvitamin D3 / (24S)-1alpha,24-dihydroxycholecalciferol,3beta-OH-Delta7-dafachronic acid,7alpha,24-dihydroxycholest-4-en-3-one,Cholestenoic acid,1beta,25-dihydroxyvitamin D3 / 1beta,25-dihydroxycholecalciferol,(25R)-25,26-dihydroxyvitamin D3 / (25R)-25,26-dihydroxycholecalciferol,3beta,4beta-dihydroxycholesta-5-ene-23-one,7alpha,(25S)26-Dihydroxycholest-4-en-3-one,DHCEO,Neotigogenin,(25S)-25,26-dihydroxyvitamin D3 / (25S)-25,26-dihydroxycholecalciferol,1alpha,25-dihydroxy-2-methylene-19-norvitamin D3,(23S)-23,25-dihydroxyvitamin D3 / (23S)-23,25-dihydroxycholecalciferol,3beta,4beta-dihydroxycholest-7(8)-en-23-one,7alpha,26-dihydroxycholest-4-en-3-one,Dihydromarthasterone,(22R)-22,25-dihydroxyvitamin D3 / (22R)-22,25-dihydroxycholecalciferol,18,25-dihydroxyvitamin D3 / 18,25-dihydroxycholecalciferol,1beta,25-dihydroxy-3-epivitamin D3 / 1beta,25-dihydroxy-3-epicholecalciferol,(24R)-1alpha,24-dihydroxyvitamin D3 / (24R)-1alpha,24-dihydroxycholecalciferol,1alpha,25-dihydroxy-14-epivitamin D3 / 1alpha,25-dihydroxy-14-epicholecalciferol,Dormatinone,1alpha,18-dihydroxyvitamin D3 / 1alpha,18-dihydroxycholecalciferol,(23R)-23,25-dihydroxyvitamin D3 / (23R)-23,25-dihydroxycholecalciferol,1alpha,25-dihydroxy-14-epiprevitamin D3 / 1alpha,25-dihydroxy-14-epiprecholecalciferol,(22S)-22,25-dihydroxyvitamin D3 / (22S)-22,25-dihydroxycholecalciferol,1alpha,25-dihydroxyvitamin D3 / 1alpha,25-dihydroxycholecalciferol / calcitriol,Tigogenin,3beta,4beta-dihydroxycholest-8(9)-en-23-one,(6R)-6,19-epidioxy-6,19-dihydrovitamin D3,(24S)-24,25-dihydroxyvitamin D3 / (24S)-24,25-dihydroxycholecalciferol,(25S)-cholestenoic acid,(25S)-dafachronic acid,3alpha-OH-Delta7-dafachronic acid,7alpha,(25R)26-Dihydroxycholest-4-en-3-one,Subergorgiaol A,(6S)-6,19-epidioxy-6,19-dihydrovitamin D3,Sarsasapogenenin,(5E)-1alpha,25-dihydroxyvitamin D3 / (5E)-1alpha,25-dihydroxycholecalciferol,20S-Hydroxycholestane-3,16-dione,25-Hydroxy-7-oxocholesterol,7alpha,24S-dihydroxycholest-4-en-3-one,(25R)-5beta-spirostan-3beta-ol,Pharaonoid B,1alpha,25-dihydroxy-20-epivitamin D3 / 1alpha,25-dihydroxy-20-epicholecalciferol,7alpha,25-dihydroxycholestenone,1alpha,25-dihydroxy-2-methylene-19-nor-20-epivitamin D3,paricalcitol,3beta,27-dihydroxy-5-cholesten-7-one	kp1637_416.329	{'Sterol Lipids [ST]'}	{'Bile acids and derivatives [ST04]', 'Sterols [ST01]', 'Secosteroids [ST03]'}
439.3187	165.43	0.0035452685663043926	15.717528055416054		2.07585958419374	None			
439.3187	196.76	0.003978521344867164	15.021031645205367		2.5973214990849094	439.3187_M+H+			
533.3875	63.58	0.012175470560593999	10.275988280277137		1.4172307223069964	533.3875_M+H+			
577.4132	62.66	0.02572543972253418	7.8723364922844405		1.03726237760387	577.4132_M+H+			
578.4781	319.05	4.469670743381956e-05	72.05550401334918	C33H60O5	3.053371557598215	DG(13:0/17:2(9Z,12Z)/0:0)[iso2],DG(14:1(9Z)/16:1(9Z)/0:0)[iso2],DG(15:1(9Z)/15:1(9Z)/0:0),DG(12:0/18:2(9Z,12Z)/0:0)[iso2]	kp2308_536.4444	{'Glycerolipids [GL]'}	{'Diradylglycerols [GL02]'}
489.3128	194.38	0.01879222117552374	8.780020187354191		1.0653269494882274	489.3128_M+H+			
441.1315	29.58	0.012877672814841801	10.03929373462318	C22H26O7	2.4898191975899806	Sphenostylin D,Antiarone K	kp1796_402.1678	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
535.2735	24.99	0.0023638499961154886	18.48666013516424		6.87209033908184	535.2735_K/H			
579.4822	318.92	0.0027675972126904387	17.02496500951557	C33H60O5	1.9421664999665857	DG(13:0/17:2(9Z,12Z)/0:0)[iso2],DG(14:1(9Z)/16:1(9Z)/0:0)[iso2],DG(15:1(9Z)/15:1(9Z)/0:0),DG(12:0/18:2(9Z,12Z)/0:0)[iso2]	kp2308_536.4444	{'Glycerolipids [GL]'}	{'Diradylglycerols [GL02]'}
579.4822	319.83	0.02215176378521943	8.244669346475298		4.276045138092854	None			
490.3647	64.23	0.00045222926139173054	32.08847476318729		3.554644352739743	490.3647_M+H+			
490.4257	317.6	0.0035452685663043926	15.741506396188099		3.165080746375537	490.4257_M+H+			
442.3166	86.11	6.687827751082947e-05	61.175102153211895		2.93736553469099	None			
491.3735	184.78	0.010484294623126679	10.848563446216962	C30H50O5	2.64237364859331	Ehrensteroid B,24alpha,25-dihydroxy-1beta-hydroxymethyl-26,27-dimethyl-24a-homo-22-oxa-3-epivitamin D3 / 24alpha,25-dihydroxy-1beta-hydroxymethyl-26,27-dimethyl-24a-homo-22-oxa-3-epicholecalciferol,1alpha,25-dihydroxy-2alpha-(3-hydroxypropoxy)vitamin D3,Combretanone I,1beta,25-dihydroxy-2beta-(3-hydroxypropoxy)vitamin D3,1alpha,25-dihydroxy-2beta-(3-hydroxypropoxy)vitamin D3,24alpha,25-dihydroxy-1alpha-hydroxymethyl-26,27-dimethyl-24a-homo-22-oxavitamin D3 / 24alpha,25-dihydroxy-1alpha-hydroxymethyl-26,27-dimethyl-24a-homo-22-oxacholecalciferol,Ganocasurarin B,Combretanone A,Penicisteroid H,Xeniasterol-b,Armatinol B	kp2381_490.3662	{'Sterol Lipids [ST]', 'Prenol Lipids [PR]'}	{'Sterols [ST01]', 'Secosteroids [ST03]', 'Isoprenoids [PR01]'}
491.3735	312.72	5.737416756614233e-07	337.39347042416347	C30H50O5	9.166643197397432	Ehrensteroid B,24alpha,25-dihydroxy-1beta-hydroxymethyl-26,27-dimethyl-24a-homo-22-oxa-3-epivitamin D3 / 24alpha,25-dihydroxy-1beta-hydroxymethyl-26,27-dimethyl-24a-homo-22-oxa-3-epicholecalciferol,1alpha,25-dihydroxy-2alpha-(3-hydroxypropoxy)vitamin D3,Combretanone I,1beta,25-dihydroxy-2beta-(3-hydroxypropoxy)vitamin D3,1alpha,25-dihydroxy-2beta-(3-hydroxypropoxy)vitamin D3,24alpha,25-dihydroxy-1alpha-hydroxymethyl-26,27-dimethyl-24a-homo-22-oxavitamin D3 / 24alpha,25-dihydroxy-1alpha-hydroxymethyl-26,27-dimethyl-24a-homo-22-oxacholecalciferol,Ganocasurarin B,Combretanone A,Penicisteroid H,Xeniasterol-b,Armatinol B	kp2382_490.3662	{'Sterol Lipids [ST]', 'Prenol Lipids [PR]'}	{'Sterols [ST01]', 'Secosteroids [ST03]', 'Isoprenoids [PR01]'}
582.4733	318.13	0.006369395269035461	12.69514754257896		1.281120151310283	582.4733_M+H+			
583.4338	288.74	5.737416756614233e-07	325.47270673083864	C35H60O5	4.73460338120919	DG(12:0/20:4(5Z,8Z,11Z,14Z)/0:0)[iso2],DG(14:1(9Z)/18:3(9Z,12Z,15Z)/0:0)[iso2]	kp3117_560.4445	{'Glycerolipids [GL]'}	{'Diradylglycerols [GL02]'}
493.1427	29.45	4.7354204916629456e-05	68.74208466774859		5.633855895115943	None			
446.3381	65.02	0.01933799355709246	8.66627776696061		3.2568854270451517	446.3381_M+H+			
585.4493	306.55	0.004553933917165536	14.211494767129002	C35H62O5	1.8379377367456797	DG(12:0/20:3(8Z,11Z,14Z)/0:0)[iso2],DG(14:1(9Z)/18:2(9Z,12Z)/0:0)[iso2],Lepirenin,DG(14:0/18:3(9Z,12Z,15Z)/0:0)[iso2],bacteriohopane-31,32,33,34,35-pentol,Dotistenin,DG(15:1(9Z)/17:2(9Z,12Z)/0:0)[iso2]	kp2511_562.4594	{'Polyketides [PK]', 'Glycerolipids [GL]', 'Prenol Lipids [PR]'}	{'Annonaceae acetogenins [PK03]', 'Diradylglycerols [GL02]', 'Hopanoids [PR04]'}
539.3913	196.37	0.025243034725534786	7.925245462446808	C28H55NO6	0.8930433168348948	MGTS(18:0/0:0)	kp2473_501.403	{'Glycerolipids [GL]'}	{'Betaine monoradylglycerols [GL06]'}
586.4529	306.81	0.012175470560593999	10.257019209161683	C35H62O5	1.9145894017682537	DG(12:0/20:3(8Z,11Z,14Z)/0:0)[iso2],DG(14:1(9Z)/18:2(9Z,12Z)/0:0)[iso2],Lepirenin,DG(14:0/18:3(9Z,12Z,15Z)/0:0)[iso2],bacteriohopane-31,32,33,34,35-pentol,Dotistenin,DG(15:1(9Z)/17:2(9Z,12Z)/0:0)[iso2]	kp2511_562.4594	{'Polyketides [PK]', 'Glycerolipids [GL]', 'Prenol Lipids [PR]'}	{'Annonaceae acetogenins [PK03]', 'Diradylglycerols [GL02]', 'Hopanoids [PR04]'}
540.4265	258.16	0.007657565602138698	11.929493842532478		1.4016449781226683	540.4265_M+H+			
