m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
315.1967	97.62	0.003315839362988128	18.650706135055195	C20H28O3	1.6505315064576038	ent-15-deoxy-J2-IsoP,C20-OPDA,Ectocarpin B,4-oxo-13,14-dihydroretinoic acid,Cyrneine A,Lagaspholone A,Dalterpenoid A,all-trans-5,6-Epoxyretinoic acid,Clavirolide I,preclavulone lactone I,all-trans-18-Hydroxyretinoic acid,Clavulactone,Clavirolide E,preclavulone lactone II,ent-12-deoxy-J2-IsoP,Ovoideal E,Topsentolide A1,19-Hydroxy-13-cis-retinoic acid,Clavirolide D,PGA2 1,15-lactone,ent-8-deoxy-J2-IsoP,Hybridalactone,15-deoxy-delta-12,14-PGA2,gibberellin A12 aldehyde,8-deoxy-J2-IsoP,Clavirolide B,all-trans-4-hydroxyretinoic acid,(-)-Cleistanthol,2-Methoxyestradiol-3-methylether,ent-5-deoxy-J2-IsoP,12-deoxy-J2-IsoP,9-cis-4-hydroxyretinoic acid,15-deoxy-delta-12,14-PGJ2,Periconicin A,5-deoxy-J2-IsoP,3beta-hydroxy-9beta-pimara-7,15-dien-19,6beta-olide,19-Hydroxy-all-trans-retinoic acid	kp792_316.204	{'Sterol Lipids [ST]', 'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Steroids [ST02]', 'Isoprenoids [PR01]', 'Eicosanoids [FA03]', 'Fatty esters [FA07]', 'Fatty ethers [FA10]', 'Docosanoids [FA04]'}
317.1397	36.01	0.006395554330741365	13.118429898506857		2.201631663228511				
319.2281	66.42	0.009943272604243403	11.174748970033605	C20H32O3	1.1991099981004751	5R-HETE,11S-HETE,8-HETE,10-HETE,(E)-Stellettic acid B,12R-HETE,3R-HETE,12S-hydroxy-5E,8Z,10Z,14Z-eicosatetraenoic acid,16-HETE,(-)-16alpha,17-Dihydroxy-atisan-3-one,1(15),8(19)-Trinervitadiene-3alpha,5alpha,18-triol,11-HETE,9S-HETE,19-HETE,(+/-)8,9-EpETrE,11,12-EpETrE,11,12-Epoxyeicosatrienoic acid,(+)-Beyerol,14R,15S-EpETrE,(+-)-Trihydroxy-decipiadiene,11-hydroxy-5E,8Z,12Z,14Z-eicosatetraenoic acid,9-hydroxy-5E,7Z,11Z,14Z-eicosatetraenoic acid,14S,15R-EpETrE,(+/-)11,12-EpETrE,11R,12S-EpETrE,16R-HETE,13-HETE,18-HETE,9R-hydroxy-5E,7Z,11Z,14Z-eicosatetraenoic acid,5-HETE,14-hydroxy-5E,8Z,11Z,15Z-eicosatetraenoic acid,15-hydroxy-5E,8Z,11Z,13Z-eicosatetraenoic acid,12-HETE,12-hydroxy-5E,8Z,10Z,14Z-eicosatetraenoic acid,20-HETE,20-hydroxy-eicosatetraenoic acid,6-hydroxy-4E,8Z,11Z,14Z-eicosatetraenoic acid,8S,9R-EpETrE,11S,12R-EpETrE,17-HETE,15R-hydroxy-5E,8Z,11Z,13Z-eicosatetraenoic acid,(Z)-Stellettic acid B,8R-HETE,15S-HETE,18-hydroxy-arachidonic acid,5S-HETE,19S-HETE,(+/-)5,6-EpETrE,15R-HETE,9-HETE,11R-hydroxy-5E,8Z,12Z,14Z-eicosatetraenoic acid,8R,9S-EpETrE,5R,6S-EpETrE,11R-HETE,5S,6R-EpETrE,12S-HETE,15-HETE,12-hydroxy-5Z,8Z,10Z,14Z-Eicosatetraenoic acid,9R-HETE,13R-HETE,8-hydroxy-5E,9Z,11Z,14Z-eicosatetraenoic acid,(+/-)14,15-EpETrE,8S-HETE,10S-Hydroxy-arachidonic acid,5R,6R-epoxy-9E-eicosen-7-ynoic acid	kp841_320.2354	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Eicosanoids [FA03]', 'Octadecanoids [FA02]', 'Isoprenoids [PR01]'}
359.1656	37.58	0.0015412510770394065	25.26491496238677		2.218725531026209				
399.3119	107.37	0.0026658928444244097	19.933129064408714		1.360579543688786				
360.1691	37.45	0.0041967617144925105	17.099877727506673		1.172756358464774				
453.2863	33.49	0.04717838835449616	-6.348720553732579	C25H42O7	-1.2105889858145815	Sarcoehrendin J	kp859_454.2935	{'Fatty Acyls [FA]'}	{'Eicosanoids [FA03]'}
360.2218	58.38	0.0024557616903309893	20.68410046794235		1.9743370322055753				
424.1326	39.68	0.01772762012854637	8.822078854321695		1.4562082542209183				
454.2896	33.62	0.00567620868351883	-14.255072768985945	C25H42O7	-1.5727778429069126	Sarcoehrendin J	kp859_454.2935	{'Fatty Acyls [FA]'}	{'Eicosanoids [FA03]'}
362.2375	84.05	0.01672157939775549	9.042420189154996	C18H37NO4S	1.728520465272375	N-palmitoyl taurine	kp873_363.2448	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
426.1481	36.66	0.00460524373739263	16.0559189153627		1.9456757488151872				
427.1638	160.3	0.026146834588047393	7.8116896063198284		1.445603479362525				
456.1223	37.58	0.005790352752590631	14.001131071209521		1.5747095002705898				
456.1223	41.15	0.0006958841039967961	33.060947470737695		1.5264554214142834				
428.3172	189.83	0.0019898609388260967	22.284772899636856		1.779827042887316				
500.0676	123.97	0.01307852725955578	10.192687551501596		1.4010981124279418				
500.0719	41.94	0.005610892504289304	14.394241877749572		1.790495404221808				
500.0785	30.87	0.007292073082803034	12.408227784652615		4.500403750701885				
429.0806	28.35	0.0018529617843405417	23.52582385754411	C21H18O10	2.250566549104608	Coumestrol 3-O-glucoside,Chrysin 7-glucuronide,Derhamnosylmaysin	kp913_430.088	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
430.0839	28.48	0.0007011223246837327	32.633027528632034	C21H18O10	3.220677946787685	Coumestrol 3-O-glucoside,Chrysin 7-glucuronide,Derhamnosylmaysin	kp913_430.088	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
405.1541	36.93	0.013437231641450664	10.067016919688692		1.5555277096129032				
405.2777	197.48	0.018171437362614836	8.717041667509266		1.3352469965523994				
