massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row35	205.1182	261.58	0.38609147066097915	1.7511005336658403	C8H16N2O4
row36	130.0689	272.25	0.5268803574298256	1.250271270737648	C6H11NS,C6H11NS
row37	205.144	28.85	0.5169202168096805	1.2871022327868638	
row38	74.0731	216.65	0.5652475875932814	1.1433099991960374	
row39	74.0731	265.39	0.9430555326261996	-0.13266275515623893	
row40	205.9437	207.16	0.5403048765379341	1.2121431089543404	
row41	205.9437	213.6	0.6479550167978914	0.8913160396478623	
row42	205.9437	216.39	0.41645263125370185	1.6480695386478152	
row43	166.9506	209.0	0.7671720400580655	0.5552452296613398	
row44	131.0338	324.4	0.05874530344867743	4.646092482131942	C5H6O4
row45	205.9956	256.7	0.1960159818022165	2.8038055352402407	
row46	74.0736	161.57	0.9403994320863756	-0.14561042020274978	
row47	74.0736	239.92	0.9285666163213637	-0.16929352380290166	
row48	131.0702	27.67	0.9268021556152862	0.173036741980287	
row49	131.0702	272.39	0.16076912902601684	3.0819330685496107	
row50	131.0815	254.71	0.26665230333313295	-2.3522907250879963	C3H7NO2
row51	167.0831	167.87	0.7141925295214373	-0.7184955344555461	
row52	206.04	205.45	0.7390398624298424	0.6393719239159609	
row53	206.04	222.16	0.44958591513862417	-1.5575778270372824	
row54	206.0716	197.55	0.4571137872922708	1.5395567437602315	
row55	206.0716	215.86	0.20732624512446846	-2.720047956477305	
row56	131.0855	26.23	0.5723242401375932	-1.1234109160531025	
row57	206.1004	166.03	0.7427970646309008	0.6292647024560345	C11H12N2O2
row58	131.1179	273.04	0.030990718903359936	-5.673723583295265	C6H14N2O
row59	131.1291	364.71	0.3629203159472763	-1.855928464151834	
row60	206.1216	261.58	0.3778780079299153	1.788781995855011	C8H16N2O4
row61	168.0655	47.5	0.6010792539734138	-1.0441431725706416	C8H9NO3
row62	206.9695	1.44	0.5995613126084841	1.0490504604433646	
row63	168.1263	146.86	0.7090773215359513	-0.7470405213755836	
row64	132.0655	251.56	0.1619931429004241	3.0709496092476316	
row65	132.0655	255.78	0.07926495244560904	4.254346807924606	C5H9NO3
row66	132.0655	301.78	0.2270008984718066	2.5859731728024418	
row67	132.0768	259.45	0.8011712682320876	-0.47148339994263316	C4H9N3O2
row68	132.0808	27.93	0.27049707521215766	2.3257536557292156	
row69	207.0724	197.55	0.8345365733307194	0.38395154050673913	
row70	207.0724	216.78	0.5913344233036658	-1.0694096932122512	
row71	207.0798	243.37	0.17376812280223825	-2.9704399836127453	C7H14N2O3S,C15H10O
row72	207.0975	300.86	0.8718605231134239	0.30126576086379414	C7H14N2O5
row73	169.0687	47.63	0.647491991524245	-0.8935296956103129	C8H9NO3
row74	169.0844	173.25	0.24471554911234364	2.475891428928719	C4H12N4O
row75	133.0688	256.17	0.4586611222934291	1.5153589532658664	C5H9NO3
row76	169.0858	27.8	0.563033021105977	-1.1513289909579913	
row77	133.0799	259.45	0.9000337929007276	-0.23403070551566327	C4H9N3O2
row78	207.138	26.49	0.8350881859239242	0.3808602714084983	C13H18O2
row79	207.9911	256.7	0.8345365733307194	-0.3848407802589553	
row80	133.1012	25.18	0.6539672657595068	0.8736688625706431	
row81	208.0141	207.69	0.6460160616809363	-0.9048056007903266	
row82	208.0694	197.81	0.2501324637121499	2.4406250377631253	
row83	208.0694	217.3	0.7800094157699375	-0.522816045832189	
row84	169.9857	220.85	0.22361576183822143	-2.6242479024532166	
row85	170.0599	166.03	0.5176658413575123	1.2842604034358585	
row86	170.0615	277.67	0.5279531678924453	-1.2435829141508712	
row87	208.095	301.12	0.5268803574298256	-1.2501650066945642	
row88	208.1009	301.26	0.8985801838450223	-0.23726214136890084	C7H14N2O5
row89	208.1161	168.4	0.4872739703149943	-1.3796216587810988	C9H11NO2
row90	170.1231	146.73	0.8899647913486197	-0.2535730749359623	
row91	134.0188	256.57	0.615886557443626	1.0099053010931236	
row92	134.0609	293.87	0.953250478836208	-0.1048408010270893	C5H8FNO2
row93	134.0609	296.0	0.8942260150152848	-0.24576422877691165	
row94	134.0812	33.32	0.9082834636993395	0.21550634549348754	C5H11NO3
row95	134.0812	41.72	0.3804159463703105	1.7821056590661803	C5H11NO3
row96	77.9273	209.53	0.5621404206548614	-1.153091314166862	
row97	78.9562	206.64	0.3970936462608296	1.7139617000027232	
row98	78.9562	213.07	0.887366202289689	0.25952755640438685	
row99	171.1015	25.18	0.6495030761397195	0.884522914559663	
row100	135.0301	174.96	0.851527427789727	-0.3484613682842272	C5H10S2,C5H2N4O,C5H10S2
row101	80.9935	209.26	0.9486314950212225	-0.1161673791541015	
row102	171.1379	25.7	0.6010792539734138	1.0442601248738628	C10H18O2
row103	209.0727	198.07	0.24654446135298885	2.4671269269663307	
row104	209.0727	217.17	0.8028917044873919	-0.4657908363533465	
row105	172.0715	306.25	0.5951461929212472	1.0609110633998504	C6H9N3O3
row106	172.0715	314.91	0.7891300289931421	0.50317447682478	C4H6N2O3
row107	135.0845	33.45	0.9553419572569805	0.10141435168437017	C5H11NO3
row108	135.0845	41.46	0.6248862578414704	0.9734770743313623	C5H11NO3
row109	81.9883	209.39	0.7863270981650293	-0.5103878564139878	
row110	172.1412	25.83	0.7628121183064849	0.5685217699150437	C10H18O2
row111	209.994	3.67	0.5043932238056434	1.325823527275229	
row112	209.994	6.86	0.9648837713100706	-0.0826170196606878	
row113	209.994	8.43	0.9190581926245409	-0.18840383930220672	
row114	209.994	17.79	0.8175056131468541	0.4327238514158116	
row115	209.994	19.49	0.9366357462519603	0.1522971865212846	
row116	209.994	22.68	0.953003658964155	-0.10633523860934437	
row117	209.994	499.47	0.6236359655375207	0.9796665118614762	
row118	209.994	501.61	0.953250478836208	-0.1051445616635276	
row119	209.994	505.94	0.9143314137767486	0.20029978349850272	
row120	209.994	509.36	0.6400093900907436	-0.9226556347981122	
row121	209.996	206.64	0.495411151080882	-1.35219077660765	
row122	209.996	212.94	0.4571137872922708	-1.54069176265434	
row123	173.0209	265.13	0.9079481555027623	-0.21745174621309712	
row124	173.0209	299.42	0.8032715446800344	0.4639590823222628	C3H9O6P
row125	210.0283	4.72	0.33234284672504844	2.004662195811796	
row126	210.0283	6.46	0.3733207767536453	1.8133651296416236	
row127	210.0283	10.7	0.5281391062856658	1.2420687567457418	
row128	210.0283	13.72	0.3324852592183276	1.9991171735616666	C6H9N3O3
row129	210.0283	15.03	0.4032889560541223	1.6894466736689415	
row130	210.0283	16.74	0.3625578036746378	1.8597937430641407	C6H9N3O3
row131	210.0283	19.49	0.360285272005864	1.8713234562020176	
row132	210.0283	21.63	0.38609147066097915	1.748958581074646	
row133	173.0557	339.92	0.17028920143259263	-3.0112290429301702	
row134	136.0757	168.92	0.4114605175851653	-1.6658203075139097	C8H9NO
row135	210.1096	146.47	0.12246114277661382	-3.543076836949813	
row136	173.0709	27.01	0.29649785702693093	-2.1988027616600516	C8H5NO
row137	210.1416	28.07	0.4586611222934291	-1.525252265295219	C9H20O5
row138	84.9117	211.76	0.8350881859239242	0.38062357054194096	
row139	85.0289	325.05	0.13591387667603386	3.335508569509223	
row140	136.94	209.26	0.8642267472448371	-0.31622037207024106	
row141	136.9821	209.0	0.47229051561852814	1.4475828460570694	
row142	136.9821	232.17	0.3499219566438826	1.9063491724306794	
row143	136.9821	236.24	0.31847800391142517	2.0783483625875867	
row144	136.9821	237.43	0.3435663938041891	1.9335193273578697	
row145	173.092	297.32	0.6495030761397195	-0.8830194691816965	C7H12N2O3
row146	137.0415	200.86	0.03330726781678594	5.556221334356584	C8H8S
row147	211.0769	197.81	0.22423357541542163	2.613789191103241	
row148	211.0769	217.17	0.776711258906257	-0.5322492905775369	C11H11FO3
row149	137.0594	28.07	0.8584819031300297	0.332939977775503	
row150	211.1052	256.3	0.6849605444900664	-0.8099265177763106	C8H16N2O3
row151	173.1284	178.64	0.5013921905395756	-1.3343335046887168	C6H13NO2
row152	137.0709	200.99	0.004595218196673818	10.587520422748382	C7H8N2O
row153	173.983	224.66	0.5013921905395756	1.3349492284985864	
row154	174.0136	225.58	0.750568614861154	0.6009579629707015	
row155	174.0386	145.81	0.17210535605880864	-2.9902622915242563	C5H5N5O,C5H13NS2
row156	137.1001	200.99	0.274474096058665	2.2974023194025026	
row157	174.0953	297.32	0.7427970646309008	-0.6277963447099851	C7H12N2O3
row158	137.9433	209.39	0.7645584397014422	-0.5642205730857835	
row159	138.0549	355.65	0.1670225787149977	3.0347462009516653	C5H4O2
row160	138.068	200.99	0.008738371661898633	8.728023103056044	
row161	138.0742	201.12	0.004454015080626495	11.510265938626281	C7H8N2O
row162	87.0445	282.94	0.2962038839523889	2.2034716760047357	
row163	138.9194	207.42	0.9341799735986915	0.1580501696040819	CK2O3
row164	138.9194	212.28	0.8246141022950351	0.41191544007982245	CK2O3
row165	138.9381	209.39	0.8568192065022278	-0.33870448242568396	
row166	138.9441	209.53	0.6797210004551861	-0.8202926143708	
row167	212.0641	315.57	0.480290383965125	-1.4062496363835268	C6H11N3O4
row168	212.0641	339.92	0.22905717323767558	-2.5703037124791943	C6H11N3O4
row169	139.0583	355.65	0.1322052985422281	3.406283505798936	C5H4O2
row170	212.128	1.7	0.9029415860628579	0.22703253654797745	
row171	212.128	27.93	0.6399285784155418	0.9250784111617141	
row172	175.0866	32.92	0.6474573838856393	-0.8985057940764126	C10H10N2O
row173	139.0753	200.86	0.01249682872124183	7.322094979819062	
row174	139.0777	200.99	0.004595218196673818	11.112977096015207	C7H8N2O
row175	175.1077	246.43	0.7400295986015138	-0.637043097969858	C7H14N2O3
row176	139.0977	202.43	0.37401193524964393	1.804264449026096	C6H10N4
row177	139.9146	207.56	0.5013921905395756	1.334654828632517	
row178	139.9146	212.41	0.9143314137767486	0.19873917355653498	
row179	139.9415	209.26	0.8285693349899581	-0.4022744908420732	
row180	140.0106	265.26	0.6729010383226386	-0.8326120195821549	H3O4P,C2H3KO2
row181	140.0106	349.54	0.7862462355792085	0.5119821729561977	H3O4P,C2H3KO2
row182	176.0294	187.7	0.3730752983150209	1.8152484803086628	
row183	140.0681	216.91	0.8222519235414423	0.42480043681664476	
row184	140.0681	227.81	0.4726346867792153	1.4454553550432345	
row185	213.0165	263.16	0.30721780718581315	2.150518224713267	
row186	213.0165	264.74	0.3087716565954898	2.127930786026265	
row187	213.0165	266.44	0.3087716565954898	2.1316549478010143	
row188	213.0165	269.99	0.3088047392347942	2.126924801762217	
row189	213.0165	310.97	0.30721780718581315	2.1463991626487253	
row190	213.0845	295.74	0.7909180621326188	-0.49704300076002167	C7H14N2O4
row191	176.111	246.3	0.6421137811112413	-0.916714244540347	C7H14N2O3
row192	91.0547	28.07	0.3231103213424849	2.0528914275726162	
row193	91.0547	168.4	0.5161222809583967	-1.2937094999347938	
row194	91.0587	254.97	0.19652506639126027	-2.8003648352367376	C3H7NO2
row195	176.1159	364.58	0.27062168632499195	-2.3162585489943615	
row196	91.1234	0.92	0.8544577901212648	0.34342863268827883	
row197	91.1234	146.07	0.7227894058323402	0.6858444373244884	
row198	91.1234	156.58	0.750568614861154	0.6004004982221423	
row199	140.9362	209.13	0.7508815823961734	-0.5959987927150007	
row200	140.9424	209.0	0.9229191493936549	-0.1811540150418078	
row201	140.9945	349.67	0.5458211307938953	1.2011246060403213	
row202	140.9945	361.16	0.3268361272356705	2.0321170687540353	
row203	94.0655	168.92	0.6337371763164615	0.9429956887092812	C6H7N
row204	214.015	2.75	0.9403994320863756	-0.14415246943941204	C5H9Cl2N3O2
row205	214.0524	1.44	0.9229191493936549	0.1805596103034408	
row206	141.9127	207.16	0.9362672916953141	-0.15353491738544536	
row207	141.9127	212.41	0.8686576717678239	-0.3082216301241304	
row208	177.1062	292.69	0.8435934918861184	-0.3640183088950534	C6H13N3O3
row209	96.9281	207.56	0.2884032524362504	2.2367617863655203	
row210	96.9281	211.36	0.3290886850132448	2.016786744915247	
row211	97.0288	370.51	0.14729511699095002	3.213530026326785	C5H4O2
row212	97.0288	420.28	0.07926495244560904	4.2453138354569235	C5H4O2
row213	177.1227	364.84	0.30721780718581315	-2.1436005735196537	
row214	177.9667	209.13	0.8642267472448371	-0.3162396815092421	
row215	178.024	213.6	0.9023774248907497	0.22810580027997374	
row216	214.2528	28.33	0.35750032952363275	1.8811231963568829	
row217	97.0652	27.8	0.8899647913486197	0.2538319885515112	C6H8O
row218	214.9481	214.51	0.776711258906257	0.5336937604682137	
row219	178.0903	298.37	0.71784326024538	-0.7036102754065394	C6H12N2O4
row220	178.0903	314.12	0.44292609897369073	-1.5710203119670763	C6H12N2O4
row221	215.0649	145.29	0.1937823160836205	-2.8150702774188554	
row222	215.1025	282.16	0.8101848554295118	-0.4482139145546716	
row223	144.0477	201.65	0.13841309408107094	3.3009268811509336	
row224	144.0655	356.3	0.3083807554325749	2.1372367153213085	C6H9NO3
row225	98.0968	26.49	0.860732686751044	-0.3281080238456717	C6H11N
row226	215.139	242.19	0.1852764666690445	-2.8773959206401556	C10H18N2O3
row227	98.9846	265.26	0.6236359655375207	-0.9807035107511954	H3O4P,C2H3KO2
row228	98.9846	349.41	0.7946574688578375	0.48995361770079365	H3O4P,C2H3KO2
row229	144.1019	213.33	0.4586611222934291	-1.5209270392507115	C7H13NO2
row230	144.1746	47.76	0.7456157026911746	0.6152403355753725	
row231	215.9894	5.12	0.860568064674517	0.32929494029553397	C9H5Cl2NO
row232	144.9275	206.64	0.6240241046445898	0.9750791497118378	CNa2O3
row233	144.9275	213.46	0.7111058902256587	0.7285014339745376	
row234	216.0099	207.16	0.9430555326261996	0.13717208049878415	
row235	216.0099	212.81	0.9043834713986687	-0.22488416613007786	
row236	216.0631	299.55	0.0393487060512813	5.278693267738674	C5H14NO6P
row237	99.0938	26.36	0.4586611222934291	-1.5336253717028023	
row238	99.0938	26.75	0.5268803574298256	-1.2526699997191288	
row239	179.0703	28.07	0.9693371284970688	0.07098482656391267	C10H10O3
row240	216.8367	207.03	0.5367252643810879	1.2225684792677338	
row241	216.8367	212.94	0.6395535698656417	0.9261414525949807	
row242	179.09	364.44	0.38609147066097915	-1.7494742772827503	
row243	179.0913	298.37	0.6267639232474158	-0.961862327631288	
row244	179.0913	313.47	0.8896051677635638	-0.25515122320622824	
row245	179.0913	314.39	0.7976572391621666	-0.479774344907327	
row246	145.051	201.52	0.6972950913315324	0.7762403308769965	
row247	145.0608	276.49	0.6958718489846856	-0.7801330576443111	
row248	145.0608	315.04	0.4114605175851653	-1.6649626897041792	
row249	145.0608	328.73	0.46565525720922	-1.4710102421685025	
row250	145.0687	356.44	0.4621877607080921	1.485316535741203	C6H9NO3
row251	217.0616	276.23	0.0013961176209195232	-17.319261362953263	
row252	217.0616	299.55	0.49458628055582377	1.3554505052234398	
row253	217.0664	299.55	0.08940438194737492	4.041097146824376	C5H14NO6P
row254	217.0818	325.45	0.7665004684292092	-0.5580241886765642	
row255	217.0818	326.23	0.49966142776679573	-1.3419400399949282	
row256	217.0818	359.32	0.9409731630611268	0.14026040172104262	
row257	145.0839	168.0	0.6275307983529547	-0.9566739901148451	
row258	179.881	213.73	0.9991910418083166	-0.001945777525906929	
row259	180.022	213.46	0.32477453967532055	2.038124948356603	
row260	217.1182	289.41	0.7335938079647434	-0.6535334503925068	C9H16N2O4
row261	217.1294	272.78	0.9116292012095731	-0.20602355537074146	C8H16N4O3
row262	180.0879	310.18	0.3146758810792138	2.100492139291468	
row263	180.0879	349.41	0.9045854709482193	-0.22425148907878487	C7H9N5O
row264	180.1018	26.62	0.5016040820772582	1.3326171871729506	
row265	146.0434	201.52	0.3324852592183276	1.9984940372972664	
row266	218.0672	299.42	0.20407858928388684	2.7438705336465654	
row267	146.0923	261.06	0.42888304089882767	-1.6100309556043704	C5H11N3O2
row268	146.1175	27.67	0.9068544996629766	0.21994227500988567	C7H15NO2
row269	146.1175	330.99	0.5120360537183977	1.3062708188997476	C7H15NO2
row270	218.1134	307.95	0.4924695492967047	-1.3657877819445265	C6H12N2O4
row271	218.1134	318.46	0.6400093900907436	0.9241157386380426	C8H15N3O4
row272	218.1215	289.41	0.5723242401375932	-1.1230141733311114	C9H16N2O4
row273	146.1651	28.85	0.8307533087373239	-0.3985031970652008	C7H19N3
row274	180.879	214.12	0.6622193622828851	-0.8563527365044523	
row275	146.9492	155.53	0.9331675498309715	-0.1601065572827412	
row276	218.8349	207.29	0.5881674888043757	1.0805347782954209	
row277	218.8349	213.2	0.6366715196344361	0.9326510500339572	
row278	218.9431	209.53	0.7111058902256587	-0.7285701173476844	
row279	147.0473	27.54	0.8246141022950351	0.41179281576216953	C6H10O2S,C6H10O2S
row280	181.0946	216.78	0.8642267472448371	0.3199931701392205	
row281	103.0586	324.53	0.22361576183822143	2.623972548705032	
row282	147.1014	26.88	0.31914172092264864	-2.070188659125532	C7H14O3
row283	181.105	26.62	0.31929599203110687	2.0665786047570713	
row284	219.0716	246.04	0.7427970646309008	-0.6278714848430238	
row285	219.0975	334.41	0.42505863266932253	-1.6262072321915868	
row286	219.0975	344.12	0.38130937514938634	-1.7634883795989817	C8H14N2O5
row287	219.0975	361.56	0.12246114277661382	-3.555584667531005	C8H14N2O5
row288	219.1127	27.8	0.5641292579233581	1.1483900054914555	C12H14N2O2
row289	219.1168	307.82	0.47600494485622263	-1.4310836811274075	C6H12N2O4
row290	219.1168	318.59	0.6220890170648843	0.9873731335707867	C8H15N3O4
row291	147.1208	27.67	0.9409731630611268	0.14047361505866734	C7H15NO2
row292	219.1338	232.44	0.58836062326499	1.0759656926753942	C9H18N2O4
row293	219.1338	271.47	0.5633070322243174	-1.1502799912862582	C9H18N2O4
row294	147.1684	28.85	0.7227894058323402	-0.6860847936811233	C7H19N3
row295	181.1698	1.97	0.3913933099141362	1.7318279501823086	
row296	104.0241	146.34	0.8250831299630584	0.409448644307052	
row297	104.0241	156.71	0.5278862387098328	1.2458282932238895	
row298	104.0684	190.32	0.9951017978288386	0.01004476383218995	
row299	104.0684	191.77	0.6928495880847318	-0.789977199787359	
row300	104.0684	192.95	0.9120335914038129	-0.2051420626724034	
row301	104.0684	194.26	0.7622647142930434	-0.5705538809872633	
row302	104.0709	283.21	0.33680968837886555	1.9660398565201989	C4H9NO2
row303	219.9465	209.39	0.8759815407211496	-0.29478074157026857	
row304	149.0575	324.4	0.12246114277661382	3.555744915226363	
row305	104.146	192.29	0.8804252423419926	-0.28083183532371747	
row306	104.146	193.87	0.9403994320863756	0.14403612203831623	
row307	104.146	195.58	0.6873052757502488	-0.8018675457444089	
row308	105.0218	221.38	0.5549934557029125	-1.1713495830258531	
row309	105.0226	229.12	0.8568351624222804	0.33830924159381937	
row310	105.0702	26.23	0.3087716565954898	2.131245134257664	C8H8
row311	220.0927	333.88	0.7963239105398957	-0.486389176564596	C7H13N3O5
row312	220.1008	361.42	0.4270220067308611	-1.6192893771744432	C8H14N2O5
row313	149.9564	206.64	0.6337371763164615	0.9441798222145869	
row314	149.9564	216.52	0.7111058902256587	0.7303159540079555	
row315	149.9564	218.36	0.6412904891807663	0.9198155538225931	
row316	220.1178	185.07	0.8642267472448371	0.31838237564255145	C9H17NO5
row317	183.1015	27.54	0.8516999979540788	-0.34763164167685706	C10H14O3
row318	150.0549	47.24	0.5967297707643385	-1.0568890944005074	C8H7NO2
row319	220.1372	232.3	0.5881674888043757	1.0801620423807354	C9H18N2O4
row320	150.0645	324.4	0.134957860218811	3.367605356791762	
row321	106.1229	26.49	0.7800094157699375	-0.5228115318084247	
row322	106.9509	207.42	0.5176658413575123	1.2837773154755516	
row323	106.9509	211.36	0.8370481352982951	-0.37751362133634514	
row324	106.9992	221.11	0.7091243887902189	-0.7445188211647998	
row325	107.0475	199.52	0.4586611222934291	1.5183608778806357	
row326	150.0773	204.93	0.7780476416773322	0.5285275031942867	C6H7N5
row327	183.1622	146.73	0.7392079741585559	-0.6386620401116697	
row328	183.1622	156.58	0.6836861111142122	-0.8122708972165561	
row329	183.1856	29.38	0.4586611222934291	1.5211693006787395	
row330	150.1277	0.52	0.4783927716031903	1.4197363238302056	
row331	151.0753	28.07	0.7168344456585548	0.7141088573881579	
row332	220.9014	209.39	0.7271072305965457	-0.673214041384012	
row333	220.9412	209.39	0.8345365733307194	-0.38759999483650037	
row334	220.9472	208.87	0.887366202289689	-0.2590315218234871	
row335	220.9472	210.58	0.5665535458617734	-1.1411215957139638	
row336	221.0178	318.72	0.495411151080882	1.3523659531769612	C6H5N5O2,C6H13NOS2
row337	221.0422	215.6	0.6968410547916768	-0.7773653598626589	
row338	221.0508	297.58	0.7634222947998525	-0.5670392399877598	
row339	221.0508	313.6	0.5829658289225351	-1.097794061037375	
row340	221.0745	245.51	0.9319823224690917	-0.1631315732753546	
row341	221.0768	376.29	0.5156699988794089	-1.2951011069706189	C7H12N2O6
row342	184.0604	318.33	0.5278862387098328	-1.2459469796848488	C8H9NO4,C9H5N5
row343	221.0956	252.61	0.00908588158115734	-8.151043898553747	C8H16N2O3S,C8H16N2O3S
row344	221.1131	280.58	0.6495030761397195	-0.8843791958549536	C8H16N2O5
row345	152.0373	252.61	0.004595218196673818	-10.421741953541835	C4H9NO3S
row346	152.0566	146.86	0.12351925059269528	-3.5278596125969552	C5H5N5O,C5H13NS2
row347	152.0566	174.96	0.9951017978288386	0.010538281909944528	C5H5N5O,C5H13NS2
row348	221.8996	146.86	0.8829381267451186	-0.27401840268387034	
row349	221.8996	156.71	0.16076912902601684	3.0866674738989097	
row350	221.9047	209.13	0.7205777526961887	-0.6902703540480164	
row351	221.9176	207.42	0.39834484015939275	1.7073059706587483	
row352	221.9176	212.94	0.46565525720922	1.4710110567347987	
row353	184.0968	184.94	0.3629203159472763	1.8566405849793008	
row354	222.0123	206.37	0.5043932238056434	1.3254520076558574	
row355	153.0406	174.7	0.9994320041154217	0.0007376734499211143	C5H4N4O2
row356	153.0539	146.86	0.8839797387825143	-0.2699742966457794	
row357	153.0539	174.96	0.9781697623315918	0.055200447731181324	
row358	153.0599	146.86	0.12205275647469646	-3.5648534648636527	C5H5N5O,C5H13NS2
row359	153.0599	174.96	0.9596585781472942	0.09240332626079258	C5H5N5O,C5H13NS2
row360	222.1167	280.58	0.9761618572943481	-0.05990444079007976	C8H16N2O5
row361	222.1167	281.37	0.5258467440192419	-1.2598378547694649	
row362	222.8995	209.39	0.7283741200991696	-0.668938961162082	
row363	222.9395	208.21	0.18704218172026682	2.8649741937722046	
row364	222.9977	271.2	0.4586611222934291	1.5153160173274245	C4H9O7P
row365	153.0905	146.07	0.8480172015876083	0.3565842537697915	
row366	184.9797	242.58	0.7645584397014422	0.5635774710981478	
row367	223.0635	24.65	0.7622647142930434	-0.5705554678060122	C9H18S3
row368	223.0635	147.39	0.8985801838450223	0.23695360275964414	
row369	223.0635	156.58	0.6071429474893667	1.0298857574641853	
row370	111.1171	25.96	0.7480365781538939	-0.609572570837803	
row371	223.1076	177.59	0.7170138197266951	-0.7131658944905448	C9H11NO3
row372	112.0508	163.67	0.5849936475137408	-1.0869621199659745	C4H5N3O
row373	155.0871	146.34	0.9269795542016281	0.17242962318983174	
row374	155.0871	165.77	0.7249796972981442	-0.6788218510912268	
row375	112.8959	209.53	0.5500732031526682	-1.188571847022155	
row376	185.1593	146.86	0.8289273771848296	-0.4014709715137527	
row377	185.1593	156.58	0.9143314137767486	-0.19835208151356537	
row378	224.1109	177.59	0.7176241144776512	-0.704261178729371	C9H11NO3
row379	113.0478	163.8	0.7144427168354996	-0.7178053668842971	
row380	113.0541	163.67	0.6220890170648843	-0.9881053186693014	C4H5N3O
row381	224.1494	25.96	0.997791325617422	0.005740905637485411	
row382	224.1494	27.67	0.5016040820772582	1.332474428131971	
row383	224.1572	26.88	0.404901689096015	-1.684097241821057	C10H22O5
row384	156.042	211.36	0.5741866755708178	-1.1186967210776209	C3H10NO4P,C7H7O4
row385	156.0628	1.97	0.4712644888220064	1.4541652317137184	C5H11NO3
row386	186.0761	356.44	0.314351630016863	2.10376622446021	C6H8O4
row387	186.0872	318.59	0.7222385661159451	-0.687504677637189	
row388	156.0806	25.83	0.9116292012095731	0.20678523423318698	
row389	224.1756	29.77	0.7173237740399053	0.7100803614231803	
row390	114.0552	301.65	0.33938751241529047	1.954984540098773	
row391	114.0664	259.45	0.7778113992588955	0.5303076239901883	C4H7N3O
row392	186.1237	410.4	0.41276386010324223	-1.6599873187933964	
row393	186.1237	411.32	0.3905811289954004	-1.7345949110621532	
row394	225.0466	216.91	0.957344555461005	0.0976059383461149	
row395	114.1028	364.58	0.27745555123951254	-2.279615175559093	
row396	157.0454	211.36	0.6634130923355172	-0.853858935868134	C3H10NO4P,C7H7O4
row397	225.0845	307.69	0.5214063087969286	1.275350628151604	C8H14N2O4
row398	225.1123	26.49	0.3580231038122726	-1.8786336116670703	C12H16O4,C13H12N4
row399	225.1123	177.59	0.615886557443626	-1.0125120355933612	
row400	225.1209	197.68	0.6351002109824291	0.938074325540777	C9H18N2O3
row401	187.0576	197.55	0.33659147153226515	1.9688180780011173	
row402	187.0713	318.46	0.8061363875775995	-0.4559779908198856	C8H9NO4,C9H5N5
row403	187.0713	354.96	0.750568614861154	0.5991947532341027	C7H10N2O4
row404	225.1484	25.31	0.4141215857588822	1.6549778262896717	
row405	157.1083	364.97	0.17376812280223825	-2.9654898492214996	
