massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row82	173.8419	135.85	0.8317917955341579	0.7491279273596202	
row83	173.8419	150.19	0.8317917955341579	0.6787992214031755	
row84	117.0528	156.29	0.8317917955341579	0.7860589497100072	
row85	117.0677	210.31	0.8317917955341579	1.0497386792191215	
row86	117.074	210.31	0.8317917955341579	0.8473280806215	C6H14S
row87	173.994	25.59	0.8317917955341579	-1.1240082522764634	C6H6O4S,C6H6O4S
row88	173.994	27.44	0.8317917955341579	-1.5194188825052255	C6H6O4S,C6H6O4S
row89	148.9057	28.88	0.8317917955341579	0.8807151292337932	
row90	174.0114	254.89	0.8317917955341579	0.81081857364579	C7H7FO2S
row91	174.0114	259.25	0.8547189196504645	-0.4979780849379111	C7H7FO2S
row92	149.0001	28.22	0.9935527196007461	-0.04618639649008931	
row93	149.0425	189.45	0.8845645262609917	0.3851552576712964	
row94	174.0224	130.99	0.8317917955341579	0.9099883076434307	C14H26N4O11P2
row95	118.0746	210.31	0.8317917955341579	1.1629225199088673	
row96	118.0773	210.18	0.8317917955341579	0.8346635449625095	C6H14S
row97	149.0462	189.84	0.8317917955341579	0.6902209665829372	
row98	149.0462	191.05	0.8317917955341579	0.7649546022393403	
row99	174.0552	27.3	0.8317917955341579	-0.758423654350183	
row100	174.0766	222.52	0.8317917955341579	1.6617495954318875	C7H13NO4
row101	149.0599	34.69	0.8317917955341579	-1.2849313243797222	
row102	89.0427	249.11	0.8317917955341579	0.678407856873128	
row103	174.8389	135.58	0.8317917955341579	0.700030751871708	
row104	174.8389	150.06	0.8317917955341579	0.6716329713303596	
row105	174.8643	1.7	0.8658959558355849	0.4535726287391694	
row106	174.9637	134.93	0.8317917955341579	1.0641423939917898	
row107	174.9637	145.86	0.8317917955341579	1.8026257971989812	
row108	174.9865	25.73	0.8317917955341579	-1.4774190364980893	
row109	174.9865	27.57	0.8317917955341579	-2.164156339917512	
row110	150.0221	265.85	0.906120549526735	0.2835974349295778	
row111	175.0353	318.24	0.8317917955341579	-0.9185380162229544	
row112	119.0491	198.3	0.9020874926160196	0.30285576645458834	
row113	119.0491	205.16	0.9741010581620158	0.10142316265847777	
row114	150.0301	270.84	0.884982079352498	-0.3799443402427011	
row115	150.0413	135.98	0.8317917955341579	0.8574351379963677	C5H13NS2
row116	119.056	205.98	0.8825153540704791	0.4061495834671275	
row117	119.056	267.95	0.9568124381351407	0.14812465093630975	
row118	119.056	275.17	0.8317917955341579	0.73626911093654	
row119	119.056	292.11	0.8317917955341579	-1.671537141915758	
row120	150.8858	134.8	0.8317917955341579	0.6423931162348147	
row121	150.8858	150.45	0.8317917955341579	0.6607488024674567	
row122	175.0718	305.9	0.8317917955341579	-1.6379540612654007	
row123	175.8391	135.85	0.8317917955341579	0.8320924546469192	
row124	175.8391	150.06	0.8413745264776697	0.5729379894583784	
row125	151.0586	50.11	0.8317917955341579	-1.2102759569886066	
row126	151.8733	149.8	0.8394599285503141	0.6027241071029233	
row127	119.9065	150.32	0.7826505791010335	4.039201971746709	
row128	176.0193	329.14	0.9985657074771588	0.005587826178976457	
row129	152.8829	134.8	0.8506636450259543	0.5138341571606478	
row130	152.8829	150.45	0.8317917955341579	0.6836857631210083	
row131	152.9855	283.31	0.8825153540704791	-0.4089962598587415	
row132	152.995	191.97	0.8317917955341579	0.8939812354908092	C3H7O5P
row133	152.995	210.97	0.8317917955341579	1.093826670288867	
row134	176.0922	210.18	0.9935527196007461	0.047033840309318856	C7H15NO4
row135	176.8359	135.85	0.8317917955341579	0.674537137630103	
row136	176.8359	150.06	0.8317917955341579	0.7174990291181992	
row137	176.9162	364.07	0.8317917955341579	-1.4052347072698093	
row138	153.016	216.35	0.8317917955341579	1.7319588536679427	
row139	93.0335	204.63	0.8317917955341579	0.778550840354797	
row140	153.0185	25.73	0.980561081284607	0.08634481946407654	
row141	121.0312	243.2	0.92121324361481	0.23012720798424147	
row142	94.924	135.19	0.8317917955341579	0.6791633965785636	
row143	94.924	150.19	0.8487530773120249	0.5206839521563632	
row144	153.0548	34.95	0.8589847208757997	0.48135000851564685	
row145	153.8992	1.17	0.9259998309380767	-0.21794116571872557	
row146	122.0601	49.85	0.8317917955341579	-2.072860921705285	
row147	122.8932	39.81	0.8354630245059151	-0.6185380425461517	
row148	154.0138	37.32	0.9020874926160196	0.2977073037480564	
row149	95.9751	191.05	0.8317917955341579	-1.3739145359203808	
row150	96.0274	32.85	0.8915054578364031	-0.35060663634668054	
row151	154.0568	191.71	0.9938886392094741	0.03237488615411292	
row152	96.9211	135.19	0.8317917955341579	0.6768267643839418	
row153	96.9211	149.93	0.8471631845949578	0.5332193974961484	
row154	124.0063	212.41	0.8413745264776697	0.5868560980091992	
row155	177.9124	134.8	0.8391126222078121	0.6098165850711784	
row156	177.9124	150.58	0.8317917955341579	1.193801132038762	
row157	154.868	149.8	0.8413745264776697	0.5848825378557747	
row158	154.88	134.93	0.8394599285503141	0.603777294541183	
row159	154.88	150.45	0.8317917955341579	0.7328117968160757	
row160	178.8332	135.85	0.8317917955341579	1.3486683214621733	
row161	178.8332	149.93	0.8317917955341579	0.8273242092641597	
row162	178.8799	26.78	0.9807626723231239	-0.0832926427238602	
row163	124.9904	34.3	0.8950205743184156	0.33550662299677314	
row164	125.0347	34.95	0.8354630245059151	-0.6184547234014339	
row165	125.0425	225.15	0.8589847208757997	-0.47689058438564724	
row166	97.0648	27.04	0.9540735307667667	-0.16049403758753455	
row167	155.0089	172.5	0.8317917955341579	1.1972663703128765	
row168	125.8721	134.8	0.9079598678888656	0.2718088528310534	
row169	125.8721	151.53	0.8547189196504645	0.4979887233416606	
row170	97.9762	201.35	0.8317917955341579	-1.4135529246827458	
row171	125.9898	34.43	0.9134245600714552	-0.25224318673474455	
row172	125.9938	34.3	0.9568124381351407	-0.1477475703620346	
row173	126.9041	29.54	0.8317917955341579	-0.7003348570364539	
row174	126.952	31.93	0.8317917955341579	0.8243792635694376	
row175	126.9862	34.3	0.8869867941419458	0.37020102719110093	C5H4O2S
row176	126.9948	34.3	0.9020874926160196	-0.30268946047539486	
row177	98.948	1.04	0.8317917955341579	-2.093293228636778	
row178	179.0538	115.1	0.8354630245059151	0.6201754502339238	C9H9NO3
row179	179.0538	116.28	0.8317917955341579	1.2166843427508376	
row180	155.8648	149.8	0.8317917955341579	0.6628979311600844	
row181	155.8733	29.01	0.8391126222078121	0.6076742349576859	
row182	127.0028	146.91	0.8317917955341579	-0.655047764425263	
row183	127.0028	152.84	0.8317917955341579	1.0580652952715583	
row184	127.0028	190.23	0.8317917955341579	3.2591191087885645	
row185	127.0028	192.63	0.8716516949892186	0.43425501382035314	
row186	127.0577	32.19	0.9025139943373006	0.29250193258709384	
row187	127.0754	191.71	0.8317917955341579	2.3522652594265883	
row188	127.8692	134.27	0.8716516949892186	0.43203663786296315	
row189	127.8692	151.14	0.8317917955341579	1.1477229807480904	
row190	179.8402	135.32	0.8829763985872827	-0.3932683084190677	
row191	179.8402	150.45	0.9460110344402556	0.17579028850790093	
row192	179.8819	25.45	0.8317917955341579	-0.8636758103415284	
row193	179.8819	365.51	0.8825153540704791	-0.4078158011340328	C20H39NO2,C20H39NO2
row194	156.0269	266.24	0.8589847208757997	-0.4789822014512922	
row195	156.865	149.8	0.8317917955341579	0.8977993360973929	
row196	127.998	33.9	0.8317917955341579	-1.7208696038474596	
row197	100.0394	191.84	0.8317917955341579	-0.6712977709893376	
row198	156.954	201.22	0.8658959558355849	0.4583640223521941	
row199	128.0708	36.53	0.896745613094518	-0.320127331459048	
row200	128.9586	201.75	0.8317917955341579	-1.0108422406509299	
row201	128.9982	135.06	0.8949306198179677	0.33747769832358687	
row202	101.0597	36.0	0.8949306198179677	-0.3435654798111697	
row203	129.0267	36.26	0.8317917955341579	0.8471437216042251	
row204	129.0277	36.13	0.8317917955341579	-0.9152003665391437	
row205	129.0285	36.53	0.8317917955341579	1.154042347092935	
row206	129.0315	213.59	0.8317917955341579	2.2296957593138886	
row207	129.0377	213.46	0.8317917955341579	1.6007140940377078	
row208	129.0377	220.42	0.8317917955341579	2.0867541087823054	
row209	129.0804	36.26	0.9950235559883556	-0.02729952081171967	
row210	129.0826	36.0	0.8317917955341579	2.806821692276676	
row211	103.0026	192.36	0.8317917955341579	-3.0325590362977017	
row212	157.9933	201.61	0.8317917955341579	-1.3487348319421877	
row213	181.0594	192.63	0.8317917955341579	-1.1058012560232844	
row214	181.0594	213.59	0.8317917955341579	-1.0928373868460322	
row215	181.0618	204.9	0.8317917955341579	0.9888493189256968	
row216	181.0692	204.77	0.8317917955341579	1.0705278556712634	C9H11NO3
row217	103.9193	39.55	0.8317917955341579	0.6630893200529194	
row218	130.05	182.35	0.9938886392094741	-0.03290059383220363	
row219	130.0653	155.76	0.8317917955341579	0.8505441323289542	
row220	181.0864	32.19	0.8317917955341579	1.0590208758525264	
row221	130.9952	135.06	0.8413745264776697	0.5780967202957227	
row222	158.0393	116.15	0.8317917955341579	0.8545622357777246	
row223	158.0393	117.33	0.8949306198179677	-0.3388533263690547	
row224	182.0428	221.47	0.8317917955341579	-1.4425939675481267	
row225	131.0589	36.13	0.910652789716816	-0.2646401621640268	
row226	131.0609	36.13	0.9938886392094741	-0.03669748041662311	
row227	182.0455	33.9	0.8317917955341579	0.8259143132687307	C6H6O4
row228	182.0565	253.32	0.8949306198179677	0.33861994185641214	
row229	182.0664	204.9	0.8317917955341579	0.8659803522413452	
row230	182.0703	205.03	0.8673516348777478	0.44811001125115435	
row231	158.0603	25.86	0.8317917955341579	-1.8017137871098372	
row232	132.0115	165.25	0.8317917955341579	1.1366027437427275	
row233	132.0115	169.87	0.8317917955341579	0.7230737924241835	
row234	132.0374	192.1	0.8317917955341579	-1.5514775886378085	
row235	132.0623	35.87	0.8317917955341579	1.7822990097331795	
row236	132.9454	201.75	0.8317917955341579	1.49100173304652	
row237	183.0405	191.18	0.8317917955341579	2.0133950534142984	
row238	183.0463	222.0	0.8317917955341579	-0.980818779547001	
row239	107.0491	25.32	0.9192470501367795	-0.2416025030416331	
row240	158.9878	201.75	0.8317917955341579	-1.0330394471647701	
row241	158.9933	201.75	0.8317917955341579	-0.8430189129194074	
row242	159.0556	28.09	0.8317917955341579	-0.7791628991841671	
row243	184.0585	210.31	0.8317917955341579	0.9004340122612823	C6H13NO4
row244	184.0585	215.17	0.8317917955341579	-1.5062869384461415	
row245	159.0848	147.17	0.8317917955341579	1.8479061630061442	
row246	159.0848	150.32	0.8317917955341579	0.9492157027671712	
row247	159.0919	156.29	0.8317917955341579	0.7064917088294068	C10H12N2
row248	134.0602	115.23	0.8317917955341579	1.0174819737657788	
row249	134.0602	116.28	0.8317917955341579	1.890586198883205	
row250	134.0602	205.16	0.8589847208757997	-0.48946646741851285	
row251	195.0605	269.53	0.8317917955341579	1.232477052507972	
row252	159.8444	135.06	0.8317917955341579	0.7433190143984921	
row253	159.8444	149.8	0.8421644456129412	0.5591327525442402	
row254	159.8778	39.15	0.8317917955341579	-2.1459708720469752	
row255	134.8358	146.51	0.9020874926160196	0.29934711227233946	
row256	134.9426	201.75	0.8317917955341579	0.8543528383097106	
row257	184.8859	151.93	0.896745613094518	0.3273590530238948	
row258	195.1386	26.52	0.8317917955341579	-1.1458356635954927	
row259	185.0272	31.28	0.8317917955341579	0.8665601766029845	C8H10O3S
row260	195.9263	364.2	0.8317917955341579	-1.3891094165503322	
row261	196.0103	212.67	0.8317917955341579	-0.8025358919573015	
row262	196.0222	220.03	0.8317917955341579	0.8554572250935424	
row263	159.9915	201.61	0.841557285001155	-0.5705105825957525	
row264	196.0723	252.66	0.9020874926160196	-0.29610534751438655	
row265	196.8108	135.45	0.8317917955341579	0.7010934525189606	
row266	196.8108	150.32	0.9020874926160196	0.3061189586597908	
row267	196.8765	134.53	0.8317917955341579	0.7901160557840072	
row268	196.8765	151.01	0.8317917955341579	3.7036106574706156	
row269	196.8848	363.94	0.8317917955341579	-2.090988843770479	
row270	196.8865	135.19	0.855109999144982	0.49613915157466854	
row271	196.8865	150.45	0.8317917955341579	0.7353684587188549	
row272	135.0442	35.87	0.9642781418952026	0.1329619663429689	
row273	160.0397	37.18	0.8317917955341579	0.9071245987759515	
row274	160.0608	191.71	0.8824828368668927	-0.41205654462533253	C6H11NO4
row275	135.9015	134.53	0.8317917955341579	0.7842547702805113	
row276	135.9015	151.27	0.8317917955341579	0.7792673584607893	
row277	196.9227	364.2	0.8317917955341579	-1.3838593770845422	
row278	197.0216	230.04	0.8317917955341579	0.9302977780058436	
row279	186.0182	135.85	0.8317917955341579	0.9189604621419436	C5H13NS2
row280	136.0478	35.74	0.9804346096684076	0.08890885885801524	
row281	186.0555	156.29	0.8317917955341579	0.6787609052541798	
row282	197.0619	221.47	0.8317917955341579	-1.145116687556887	C7H13NO4
row283	161.0641	191.84	0.8317917955341579	0.6537955463426561	C6H11NO4
row284	161.8415	149.4	0.9020874926160196	0.30083631183172543	
row285	137.0235	31.67	0.8317917955341579	-1.040764308135694	
row286	161.875	39.02	0.8317917955341579	-1.3735722628054223	
row287	186.0767	191.84	0.8317917955341579	1.9667485439000532	C6H10O4
row288	186.883	151.79	0.8793545240234577	0.4171581685930232	
row289	137.9857	163.67	0.9552871539374317	0.15376162971481228	
row290	187.0009	201.48	0.8825153540704791	-0.4092698599520557	C5H10O5
row291	162.0765	209.92	0.9980861220889673	-0.017661822588601207	C6H13NO4
row292	198.0062	212.54	0.8317917955341579	-0.6420680831243984	
row293	198.0629	221.6	0.8317917955341579	-2.4139196630260558	
row294	198.0743	209.92	0.9844480372204634	0.0743211204618577	C7H15NO4
row295	198.0743	213.2	0.8317917955341579	-1.8354701970040268	
row296	198.0743	215.43	0.8317917955341579	-1.761677594352695	
row297	198.0743	220.55	0.8317917955341579	-1.4138394874843079	
row298	198.8079	135.58	0.8360640732627656	0.6163039144140662	
row299	198.8079	150.19	0.9079598678888656	0.27133136563114607	
row300	198.8736	134.8	0.8421644456129412	0.5685298947086382	
row301	198.8736	149.01	0.8317917955341579	1.7108604423142217	
row302	198.8736	151.01	0.8317917955341579	1.4791797933398585	
row303	187.097	192.23	0.8317917955341579	2.120137381495132	C9H16O4
row304	163.0393	34.95	0.9935527196007461	-0.04667155074326277	
row305	163.0393	204.77	0.8317917955341579	1.1482092768321719	
row306	187.1334	34.82	0.8658959558355849	-0.4613720839836726	
row307	187.8841	135.19	0.8950205743184156	0.3360877634001526	
row308	187.8841	150.32	0.9267849707114441	0.21621810332338556	
row309	198.9938	209.79	0.8317917955341579	-1.7675981413843376	
row310	163.0504	91.46	0.8317917955341579	-0.6578223646757844	
row311	163.0504	93.3	0.9113031722630079	0.25883098641884583	
row312	163.0504	94.88	0.8317917955341579	-1.3246697860109915	
row313	188.0059	25.45	0.9741010581620158	0.10097596360758271	
row314	188.0097	25.32	0.8737920751124636	-0.42702039459839475	
row315	139.0028	144.64	0.9902759915589977	-0.058105743953057794	
row316	139.0028	146.38	0.8421644456129412	0.5600217349517153	
row317	188.0158	319.69	0.8317917955341579	-1.5689937606659308	
row318	199.0067	24.67	0.8421644456129412	0.5616713786366242	
row319	199.0067	31.93	0.8737920751124636	0.42643297314994216	C8H8O4S
row320	163.0757	34.3	0.8595488081572316	-0.4736905423451927	C10H12O2
row321	139.0392	154.03	0.846958890390926	0.5342576806495816	
row322	163.896	134.8	0.9198708847127719	-0.2400801344665485	
row323	188.0559	297.76	0.8317917955341579	-1.0813140459848036	C5H8O5
row324	188.88	151.93	0.9938886392094741	0.03252829482128867	
row325	164.8385	134.8	0.8317917955341579	0.9886143925932455	
row326	164.8385	149.8	0.8317917955341579	1.2374024759364524	
row327	188.981	190.66	0.8317917955341579	-2.694594146500266	
row328	188.981	205.98	0.9939880517016266	0.03061830024186473	
row329	188.9853	24.93	0.8317917955341579	-1.281992276308243	C6H6O5S
row330	199.0777	210.05	0.9807626723231239	-0.08280919381804222	C7H15NO4
row331	199.0777	215.43	0.8317917955341579	-1.5150026823112848	
row332	165.0185	191.31	0.8317917955341579	0.6672383917603991	
row333	188.9981	201.61	0.9970901114520258	-0.02012078683589185	
row334	189.0022	25.45	0.8317917955341579	1.3367463296909994	
row335	189.0107	25.32	0.8317917955341579	-1.341358126515439	
row336	165.0298	34.69	0.8421644456129412	-0.5638932456303375	
row337	189.0511	374.18	0.8317917955341579	-1.205285726537258	C7H9NO5
row338	199.1698	26.91	0.9938886392094741	-0.03347227180149446	
row339	165.8363	149.4	0.887930499779625	-0.3670415880995137	
row340	200.0326	202.4	0.8317917955341579	0.9120006864572341	
row341	189.8813	135.19	0.8487530773120249	-0.5184896460630106	
row342	189.8813	150.32	0.9658648787067975	-0.1286265586893707	
row343	200.0477	149.53	0.8317917955341579	0.7600542263177027	
row344	200.0477	158.91	0.8317917955341579	1.0695856066280574	
row345	189.9888	25.06	0.8317917955341579	0.7602502491441459	C6H6O5S
row346	200.8051	149.8	0.884982079352498	-0.3810593559072433	
row347	166.0503	47.88	0.8317917955341579	-1.2318220617191826	C8H9NO3
row348	190.0716	183.53	0.8317917955341579	0.7997095869960682	C7H13NO5
row349	166.0779	159.05	0.8317917955341579	1.1073307004044386	
row350	200.9724	226.36	0.8317917955341579	2.403503228396423	C3H7NO5S2,C3H7NO5S2
row351	166.8353	135.32	0.8317917955341579	0.912981872937435	
row352	166.8353	149.8	0.8317917955341579	0.6535656173475586	
row353	201.0221	24.8	0.8825153540704791	0.4054249285064016	C8H10O4S
row354	167.001	184.84	0.8317917955341579	1.327740124685799	
row355	167.001	186.43	0.8317917955341579	-0.9164700443255797	
row356	219.1064	180.11	0.9568124381351407	-0.14764001029409582	C9H17NO5
row357	201.0512	149.53	0.8317917955341579	0.6815747302644922	
row358	219.5623	311.54	0.8317917955341579	-1.462398788780268	
row359	219.8451	134.53	0.8317917955341579	0.9104058926282617	
row360	219.8451	151.27	0.8317917955341579	0.853957620627387	
row361	219.8547	149.4	0.964467947415257	0.13193187738970905	
row362	167.0536	47.88	0.8317917955341579	-0.8729234883716174	C8H9NO3
row363	191.8159	135.58	0.8317917955341579	1.1593699586470079	
row364	167.8333	135.32	0.8394599285503141	0.5977689239824678	
row365	167.8333	149.66	0.9741010581620158	-0.10007407287048328	
row366	202.045	149.4	0.8317917955341579	0.7809906383192756	
row367	220.0204	204.24	0.8949306198179677	-0.33794789224570687	
row368	220.046	191.44	0.8317917955341579	0.9502433273288242	
row369	168.0294	34.56	0.8453993510735371	0.5433077379363213	
row370	168.0294	303.93	0.8317917955341579	1.028025203039587	
row371	168.0329	191.97	0.8317917955341579	1.9198539158600294	
row372	168.0329	210.97	0.8317917955341579	0.8867752705363179	
row373	220.0643	311.41	0.9117576187778219	-0.2559634977450448	
row374	192.0509	254.1	0.8317917955341579	1.3465415268959788	
row375	220.1075	180.11	0.8869867941419458	0.37282671568279635	
row376	220.845	134.53	0.8317917955341579	1.1181113588514897	
row377	220.845	151.01	0.8317917955341579	3.1162940200719063	
row378	168.8314	135.32	0.8317917955341579	0.7383206617442089	
row379	168.8314	149.4	0.896745613094518	0.32707510447120786	
row380	168.8863	43.25	0.8887683355619131	-0.36384426141817156	
row381	202.9969	191.71	0.8317917955341579	0.6781658328622543	
row382	203.0016	24.53	0.8317917955341579	-1.0026050836491005	C7H8O5S,C7H8O5S
row383	203.0016	26.39	0.9938886392094741	0.03530385153756401	
row384	203.0016	28.22	0.8317917955341579	1.110563125328928	
row385	203.0016	30.59	0.9067909768967735	0.27834919926900786	C7H8O5S,C7H8O5S
row386	220.9877	188.4	0.8658959558355849	0.45430793035442624	
row387	203.0346	24.53	0.8453993510735371	0.5441003387841684	C11H8O4
row388	203.0452	205.85	0.9881480450203883	-0.0632114874046485	
row389	203.0492	134.8	0.8317917955341579	1.7234625379628778	C5H9NO3S
row390	221.0039	234.11	0.8317917955341579	-1.2377436001934563	
row391	203.0669	369.06	0.8317917955341579	-0.857160642521871	
row392	203.7987	135.58	0.8452438910320502	0.5496097192964198	
row393	203.7987	150.32	0.8487530773120249	0.5233733344833504	
row394	221.0851	29.27	0.8847302904048275	0.38348351245976675	
row395	221.0851	31.93	0.910652789716816	0.26250136111977423	
row396	221.0929	258.2	0.8317917955341579	0.7467620937728069	C11H14N2O3
row397	193.0131	112.87	0.8317917955341579	0.8194521900008593	
row398	193.0131	117.07	0.8317917955341579	-1.1712652034223547	
row399	204.005	24.53	0.8421644456129412	0.5611602590232072	C7H8O5S,C7H8O5S
row400	204.005	30.59	0.8658959558355849	0.4589364777027976	C7H8O5S,C7H8O5S
row401	221.8422	134.53	0.8317917955341579	0.7350238914869444	
row402	221.8422	151.01	0.8317917955341579	1.9317527686603992	
row403	221.8519	149.4	0.9938886392094741	0.04363444989824911	
row404	221.9511	225.7	0.8317917955341579	0.9854276338033181	C3H7NO5S2,C3H7NO5S2
row405	204.0428	50.38	0.8317917955341579	-1.7448159536835193	C8H11NO3
row406	204.0797	156.03	0.8317917955341579	0.8787712506932099	
row407	204.0855	156.16	0.8317917955341579	0.7456754446275653	
row408	222.0495	410.32	0.9834715038075394	-0.07634816884675444	
row409	222.0495	411.14	0.9429606157532429	-0.18099392428745437	
row410	222.0495	416.52	0.8317917955341579	0.8217984988385214	
row411	222.0495	417.7	0.9115152489176814	-0.257803062318983	
row412	222.0495	421.77	0.8317917955341579	-1.4658910274317951	
row413	193.0536	34.43	0.9938886392094741	0.03416206323870497	
row414	222.0618	275.04	0.8317917955341579	2.06960430614692	
row415	242.9861	19.65	0.92121324361481	0.23123389388888876	
row416	193.0647	269.79	0.8317917955341579	1.0240143828849477	
row417	193.0695	110.37	0.8317917955341579	2.029812479260267	C10H11NO3
row418	222.0929	28.62	0.8317917955341579	1.15784175374346	C24H31NO5S
row419	193.0864	32.19	0.9690036254640029	-0.11999097155322794	
row420	193.0864	34.56	0.8350789838669935	0.6290358373788987	
row421	243.0163	30.46	0.8317917955341579	-0.6419216840564886	C7H6O5S
row422	222.8421	134.53	0.8317917955341579	1.266988435474448	
row423	222.8421	151.01	0.8317917955341579	1.9792331347534147	
row424	193.815	135.58	0.8394599285503141	0.6004755730255685	
row425	193.815	150.32	0.8716516949892186	0.4355502912414348	
row426	222.8499	134.53	0.8317917955341579	0.6573795118013854	
row427	222.8499	151.01	0.8716516949892186	0.4392521423257855	
row428	243.0622	160.23	0.9935527196007461	0.04502539371845093	C9H12N2O6
row429	243.0696	24.01	0.8903541095892092	0.36045893209200547	
