massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row125	180.8793	198.21	0.9605199032923243	-0.14471117760385455	
row126	180.8793	204.67	0.9486791556645898	0.17219442998426907	
row127	84.9118	202.96	0.7995357753223474	-1.695965626440648	
row128	139.0754	194.27	0.7995357753223474	1.7809583741702102	
row129	224.1496	25.87	0.7995357753223474	0.9677494727791972	C11H16N4O
row130	224.1496	27.71	0.8255715001294983	0.5645802124265544	
row131	139.0779	194.27	0.7995357753223474	1.1639682033151828	
row132	139.0979	198.73	0.8269470580951853	0.5550709491005953	C6H10N4
row133	181.0948	205.75	0.7995357753223474	1.5957101994470668	
row134	181.0948	213.76	0.7995357753223474	-1.6824086974667545	
row135	139.9148	198.73	0.7995357753223474	-1.7555648532170782	
row136	139.9148	203.62	0.9915969287575535	-0.019543928104682372	
row137	139.9417	200.73	0.7995357753223474	-1.0476480416161411	
row138	225.0347	215.73	0.8082415484579363	-0.6951470778527268	
row139	225.0468	198.21	0.7995357753223474	-1.038239042819671	
row140	225.0468	204.93	0.8493664703864228	-0.4858147407720794	
row141	225.0468	210.74	0.7995357753223474	0.8291547707786646	
row142	140.1013	198.73	0.7995357753223474	0.9432625582613747	C6H10N4
row143	225.1486	28.1	0.9816106923875597	-0.06644214289713846	C13H20O3
row144	225.1592	26.53	0.9762985363315994	0.08978327741226946	C10H17NO2
row145	140.9364	200.73	0.7995357753223474	-0.9487658443192346	
row146	140.9426	200.6	0.8222721018061052	-0.585210922871314	
row147	86.9092	203.09	0.7995357753223474	-0.8385458031358191	
row148	182.0926	268.78	0.8008197004360146	0.7902506117044326	C9H10N2O2
row149	87.0269	190.85	0.7995357753223474	-2.049968941254564	
row150	225.9704	200.47	0.7995357753223474	1.435307021092944	
row151	226.0107	388.93	0.7995357753223474	1.2320951451616953	
row152	141.0716	213.63	0.7995357753223474	-0.985463948769915	
row153	141.1136	31.03	0.9789730156049429	0.0749728053777894	
row154	141.9129	198.6	0.8179745762460873	-0.6124669414766767	
row155	141.9129	203.75	0.7995357753223474	-1.4923355895414472	
row156	183.0226	35.89	0.7995357753223474	2.0107166902983513	
row157	226.1551	191.51	0.7995357753223474	-1.0647008123280357	C9H16N2O2
row158	88.0221	190.16	0.8122338082948438	0.6732682993585537	
row159	226.1803	34.44	0.7995357753223474	-0.8619815411598333	
row160	183.0844	204.27	0.7995357753223474	-2.323020301526496	C9H11NO3
row161	142.0613	28.24	0.9729193039370506	0.10220609372293796	
row162	226.9496	1.17	0.8255715001294983	0.5643434638643999	
row163	226.9879	212.71	0.8384647308979885	0.5227319005484049	
row164	227.0249	135.67	0.7995357753223474	1.9860016584230922	
row165	227.0342	322.97	0.7995357753223474	1.9981428521219988	
row166	227.0342	328.09	0.7995357753223474	1.6755265737377507	
row167	227.0342	426.0	0.7995357753223474	1.999462504871244	
row168	227.0342	427.18	0.7995357753223474	1.821927792950262	
row169	227.0342	430.07	0.7995357753223474	1.9999481135196857	
row170	227.0342	431.91	0.7995357753223474	1.9860698122850755	
row171	227.0342	435.45	0.7995357753223474	1.9693941528104213	
row172	227.0342	441.36	0.7995357753223474	1.8772167957893298	
row173	227.0342	447.79	0.7995357753223474	1.9579762853833054	
row174	227.0342	455.45	0.7995357753223474	1.998903177947483	
row175	227.0342	456.63	0.7995357753223474	1.9901773314654916	
row176	89.0603	26.79	0.7995357753223474	-1.246486650720931	
row177	143.019	388.93	0.9370447068928094	0.21920425635717605	
row178	227.1279	26.27	0.7995357753223474	-2.4255602336496844	
row179	143.0358	388.54	0.8660594331187892	-0.4273453212798292	
row180	143.073	155.99	0.8456118959281911	0.4997558083458867	
row181	184.0857	204.14	0.8654903266883929	-0.4304881343909325	
row182	91.0403	190.85	0.7995357753223474	-2.1116050414120777	
row183	184.097	30.07	0.7995357753223474	1.9524684411765874	
row184	184.097	161.51	0.9421227187599173	-0.20378240931763483	
row185	227.9602	135.24	0.9823375930674694	-0.06010296600678481	
row186	227.9682	200.18	0.7995357753223474	1.0458438880877	
row187	227.9916	191.51	0.07248084104756466	11.996432802314363	
row188	144.0479	197.16	0.7995357753223474	1.0925518315436173	
row189	92.05	257.85	0.8748733126855455	-0.39962348170753137	
row190	93.0578	194.4	0.7995357753223474	1.7924525601418928	
row191	144.9276	1.17	0.7995357753223474	0.9097185422657075	
row192	144.9276	198.47	0.8269470580951853	0.5544494089530408	
row193	144.9276	205.06	0.8008197004360146	0.7588610579078522	
row194	228.9731	266.29	0.7995357753223474	-1.7371910785155746	
row195	95.0497	204.41	0.7995357753223474	-2.325430367290365	C6H6O
row196	145.0474	197.29	0.7995357753223474	0.9919802214372297	
row197	145.0496	191.51	0.7995357753223474	-1.1021847200611252	
row198	145.0511	197.16	0.7995357753223474	1.2139691320044825	
row199	229.1437	28.1	0.7995357753223474	1.4184400468744263	
row200	145.0841	159.01	0.8122338082948438	0.6551205035850791	
row201	229.1548	192.56	0.8179745762460873	-0.6117879066706519	
row202	229.1548	205.06	0.9075934964659796	-0.29866879541990465	C11H20N2O3
row203	145.1009	25.61	0.7995357753223474	0.9803272944950355	
row204	96.0813	209.43	0.7995357753223474	0.948779531903636	C6H9N
row205	229.9567	135.1	0.7995357753223474	1.9947543845837534	
row206	229.9874	191.25	0.7995357753223474	-0.8525445887744825	
row207	96.9223	135.1	0.7995357753223474	2.9010900888948448	
row208	96.9223	198.07	0.7995357753223474	-2.3333517141963838	
row209	96.9223	204.93	0.7995357753223474	-1.227857028152044	
row210	96.9223	210.74	0.9421227187599173	0.20361450758617078	
row211	146.0271	190.46	0.7995357753223474	-1.0364089025343146	
row212	146.0436	197.16	0.7995357753223474	1.0678179508980679	
row213	97.0289	191.51	0.7995357753223474	-0.92992747424362	
row214	97.0402	33.0	0.7995357753223474	1.629476395167446	
row215	146.0601	156.25	0.8578458038075248	0.44846275536368996	C9H7NO
row216	230.0286	256.93	0.7995357753223474	-1.0039321564866124	C7H5N5O3
row217	146.0925	254.67	0.7995357753223474	-1.381955494900851	C5H11N3O2
row218	230.1864	192.95	0.11210965612013774	-9.661364794050936	C11H23N3O2
row219	230.9952	363.16	0.9486936746134892	0.1713574769758881	
row220	98.9193	198.21	0.7995357753223474	-1.4301064784707396	
row221	98.9193	204.93	0.7995357753223474	-1.4097110080929907	
row222	231.0775	274.46	0.8122338082948438	-0.6578455466896386	C15H12O
row223	98.9846	28.24	0.7995357753223474	1.6745886311940699	H3O4P,C2H3KO2
row224	187.0578	191.12	0.7995357753223474	-1.211752886667111	
row225	147.047	197.29	0.7995357753223474	1.8683639797130316	
row226	147.0634	155.99	0.8855082552890415	0.37072574195283015	C9H7NO
row227	147.0958	254.15	0.7995357753223474	-1.4789889647796197	C5H11N3O2
row228	187.1442	190.85	0.8008197004360146	0.8159562523048052	C10H17NO2
row229	147.1164	26.4	0.8912899550639283	0.343695197903048	
row230	232.9862	26.27	0.886473663847563	0.3625334311685458	
row231	147.9945	322.71	0.7995357753223474	-1.1177384808999933	
row232	233.0352	269.31	0.886473663847563	0.3572271931045118	C14H10O
row233	148.0393	27.97	0.10732424868625698	10.324173582472964	C8H5NO2
row234	148.0393	204.41	0.7995357753223474	-1.6714152337565864	
row235	148.0475	204.27	0.7995357753223474	-2.278413799694251	C9H6O2,C2H6N6S
row236	233.2013	28.63	0.9502134398721345	-0.16798315737939565	
row237	233.2013	34.31	0.8283212574120222	0.5420881002905478	
row238	148.1333	191.9	0.8002334131770952	-0.8234969749887288	
row239	148.9403	200.6	0.7995357753223474	-1.5259235938185074	
row240	189.074	155.99	0.8832965567305807	0.37830843829931715	C12H12S
row241	234.1966	194.53	0.7995357753223474	-2.3631718890529063	C12H20N2
row242	234.2064	34.84	0.8008197004360146	-0.7368411642035181	
row243	234.8091	198.99	0.7995357753223474	1.6744461383902725	
row244	234.8091	203.09	0.8179745762460873	0.6322625830114937	
row245	234.9173	200.73	0.8008197004360146	-0.7991299117185846	
row246	235.0306	209.03	0.8774086090086723	-0.395617298779728	
row247	235.0748	191.12	0.7995357753223474	1.5287424318775311	C8H14N2O4S
row248	235.0748	209.69	0.8180638767151595	0.6038513990623269	C8H14N2O4S
row249	235.1079	27.84	0.7995357753223474	1.804148100700766	C10H11NO3
row250	150.0245	188.72	0.7995357753223474	2.0763335530866964	
row251	150.0245	190.85	0.7995357753223474	1.3204457464697945	
row252	150.0551	47.77	0.27081495090186686	-6.627669016328323	C8H7NO2
row253	235.9206	200.73	0.7995357753223474	-0.8833249919212637	
row254	150.0775	198.21	0.775296086196137	-3.9396850356274533	C6H7N5
row255	236.0225	209.3	0.902101402828721	0.3162821860493578	
row256	236.0783	191.25	0.7995357753223474	1.0804214391220783	C8H14N2O4S
row257	236.0783	209.56	0.964175252414575	-0.12710592534434112	C8H14N2O4S
row258	190.9876	12.26	0.8122338082948438	0.6638490751911954	
row259	190.9876	18.07	0.7995357753223474	2.7678558881031092	
row260	190.9876	18.86	0.7995357753223474	2.2131442239530292	
row261	190.9876	20.47	0.7995357753223474	3.3049076439715637	
row262	190.9876	21.92	0.7603273020277802	4.31633796115322	
row263	190.9876	22.97	0.7995357753223474	0.9127515099450878	
row264	190.9927	267.86	0.7995357753223474	-1.435372729460833	
row265	236.9153	200.86	0.8008197004360146	-0.7669566922231392	
row266	191.0816	27.97	0.7995357753223474	2.9415627302895175	C10H10N2O2
row267	191.085	190.72	0.7995357753223474	-1.8047608086486273	
row268	104.0242	135.24	0.7995357753223474	1.999768684752742	
row269	150.9768	199.52	0.8602300751913602	-0.44217132325556396	
row270	150.9768	202.3	0.7995357753223474	1.8355942509152223	
row271	104.0534	190.85	0.7995357753223474	-1.8921956415183696	C4H9NS
row272	191.1068	26.4	0.7995357753223474	1.9984556956784145	
row273	191.1068	27.97	0.7995357753223474	1.604070368669278	
row274	191.1068	34.71	0.7995357753223474	1.4542534413027157	C12H14O2
row275	104.058	159.4	0.8180638767151595	0.6029487378669086	
row276	104.0596	255.62	0.8242229812937713	0.5701896241913756	
row277	151.0552	190.72	0.7995357753223474	-1.5421095870922317	
row278	151.0581	190.72	0.7995357753223474	-1.9943586663732202	
row279	151.0616	190.85	0.7995357753223474	-1.955487331753592	C6H6N4O
row280	237.0706	191.12	0.7995357753223474	1.77370045784506	
row281	237.0706	209.56	0.886473663847563	0.36208534882876386	
row282	191.9987	191.77	0.7995357753223474	-1.979751036920084	
row283	192.0302	191.25	0.7995357753223474	-1.2069825021065765	
row284	192.0302	210.09	0.8179745762460873	-0.6186107699881357	
row285	192.0627	50.0	0.7995357753223474	1.2672719667202488	
row286	105.0008	190.85	0.7995357753223474	-1.676798649566616	
row287	105.0227	213.89	0.4453337732518706	-5.468050517164638	
row288	151.999	205.75	0.03861671733967497	18.142596350575708	
row289	151.999	238.39	0.7995357753223474	3.0334727833318627	
row290	151.999	261.3	0.12709320939504215	8.91942672822245	
row291	151.999	268.65	0.7995357753223474	1.6570069821855435	
row292	105.0565	190.72	0.7995357753223474	-2.1003134152175207	C4H9NS
row293	152.0542	190.85	0.7995357753223474	-1.873423493697969	
row294	237.5071	316.25	0.7995357753223474	1.9942867989714887	
row295	237.5071	327.31	0.7995357753223474	1.9913877928831814	
row296	237.5071	328.75	0.7995357753223474	1.987181668049257	
row297	237.8917	202.3	0.8008197004360146	-0.7530827475677934	
row298	237.9187	200.86	0.8180638767151595	-0.6029756299207619	
row299	152.0568	135.54	0.1532210082525553	-8.33418123562185	C5H5N5O,C5H13NS2
row300	152.0623	190.98	0.7995357753223474	-1.6137311380026378	
row301	105.0703	159.01	0.8384647308979885	0.5212361443465806	
row302	106.0491	190.85	0.7995357753223474	-1.8550501009905527	
row303	238.0452	294.25	0.8456118959281911	-0.5015974950305945	C5H14NO6P
row304	106.951	199.65	0.7995357753223474	2.471360814550966	
row305	106.951	202.3	0.7995357753223474	1.9102055563433609	
row306	193.0973	50.13	0.7995357753223474	-1.161929935179476	C8H9NO2
row307	107.0658	190.59	0.7995357753223474	-2.1575750136235694	
row308	238.1652	27.05	0.7995357753223474	-1.0128259179605326	
row309	238.1652	34.84	0.7995357753223474	-1.0634380322800407	
row310	153.0575	190.85	0.7995357753223474	-1.8609103093392048	
row311	153.0601	135.54	0.19673128220691627	-7.407378767176948	C5H5N5O,C5H13NS2
row312	238.1915	192.3	0.7995357753223474	-1.033996273422356	
row313	153.074	50.13	0.7995357753223474	-0.9604638872697235	C8H9NO2
row314	153.0911	26.53	0.7995357753223474	-1.0556147544382324	
row315	238.9136	200.73	0.8008197004360146	0.762186973567681	
row316	238.9197	200.99	0.8469933152260187	-0.4948578935129958	
row317	193.1437	34.58	0.7995357753223474	1.0259733487867164	
row318	193.1628	37.6	0.9039580179006196	-0.3103909356453441	
row319	154.0566	189.9	0.7995357753223474	-1.0317967459944475	
row320	239.0438	269.18	0.7995357753223474	1.9967219575412944	
row321	193.9982	201.52	0.9492090339543939	0.1701720946941297	C3H10NO4P,C7H7O4
row322	109.0637	190.85	0.7995357753223474	-1.935298527205057	
row323	109.0652	27.19	0.7995357753223474	-1.9215989246467122	
row324	109.0652	204.27	0.7995357753223474	-2.160276694347012	
row325	194.1005	49.87	0.8008197004360146	0.8017394952729336	C8H9NO2
row326	155.0689	191.12	0.7995357753223474	-1.996566156121408	
row327	155.0751	191.12	0.7995357753223474	-2.30125368936074	
row328	194.855	198.6	0.7995357753223474	-1.303660938355328	
row329	194.855	203.88	0.8516306536241722	0.47212440591946087	
row330	240.1376	269.18	0.7995357753223474	1.0549837116853995	C16H17NO
row331	195.0257	188.59	0.7995357753223474	1.2523247376882138	
row332	195.08	269.18	0.904244066234344	-0.3095569089664484	C14H10O
row333	241.0086	198.86	0.7995357753223474	-1.048836211670191	
row334	241.0086	202.57	0.7995357753223474	-0.9173623946603984	
row335	241.0859	228.9	0.8283212574120222	0.5493501848906767	C15H12O3
row336	156.0422	200.18	0.7995357753223474	-1.7845415291764708	C3H10NO4P,C7H7O4
row337	156.0722	191.12	0.9428649909412401	0.19991380048872043	
row338	195.1858	28.37	0.8578458038075248	0.4507122194856036	
row339	195.8552	198.6	0.8283212574120222	-0.5452250260988197	
row340	195.8552	204.01	0.8552504912301782	0.4604486957130287	
row341	195.996	201.52	0.9894105667533365	0.027790360225600875	
row342	195.996	214.55	0.7995357753223474	1.3101273031206773	
row343	195.996	219.54	0.7995357753223474	0.930159066905759	
row344	111.0899	42.09	0.7995357753223474	1.7708389220423166	
row345	111.0899	43.67	0.7995357753223474	1.981694675711842	
row346	111.0899	91.07	0.7995357753223474	-2.053111771940996	
row347	241.9893	212.45	0.7995357753223474	1.2841625150579812	
row348	196.0175	188.72	0.8479686386217371	0.4891943572559794	
row349	196.0638	209.17	0.7995357753223474	-1.6194306493703636	
row350	196.0817	191.9	0.7995357753223474	-0.9771045947070602	
row351	196.0833	269.18	0.9063242601452988	-0.30494005435350335	C14H10O
row352	242.0189	198.6	0.8571315818297516	0.45504044689369594	
row353	242.0189	203.88	0.9476390609398436	-0.17778186524627076	
row354	242.0376	220.72	0.7995357753223474	1.3548622206041423	
row355	157.0761	155.86	0.9915969287575535	-0.018280603817785693	
row356	242.0875	220.85	0.7995357753223474	1.4908736486841554	C6H8N4O4
row357	242.0998	179.27	0.7995357753223474	-2.1548877996041647	C9H17NO5
row358	112.0216	197.16	0.8026774608872279	0.7097633393877945	
row359	157.0973	222.3	0.9249288935708704	0.25503945309971254	C7H12N2O2
row360	242.2843	28.24	0.9587239939558124	0.15191370779294364	
row361	242.8807	147.52	0.7995357753223474	-1.0986702400976627	
row362	242.9385	232.18	0.886473663847563	-0.3611697410943683	
row363	242.9385	233.23	0.7995357753223474	2.0886468318920484	
row364	243.0161	198.47	0.7995357753223474	3.22894536034668	
row365	243.0161	203.88	0.7995357753223474	-0.8588387475280114	
row366	243.0226	198.47	0.9894105667533365	0.030086116730922145	
row367	243.0226	203.88	0.9452381125388964	-0.1854993288495389	
row368	196.8532	198.6	0.7995357753223474	-1.5490690010540749	
row369	196.8532	203.88	0.8456118959281911	0.5022167694805314	
row370	196.9615	200.73	0.8009300277899076	-0.7145423019303104	
row371	243.0409	220.72	0.7995357753223474	1.4425543427514902	
row372	243.1033	179.27	0.7995357753223474	-1.7451901738030071	C9H17NO5
row373	158.0403	200.18	0.7995357753223474	-1.8114766796156048	
row374	158.0602	28.24	0.7995357753223474	3.477702613898872	C10H7NO
row375	158.068	190.85	0.7995357753223474	-2.0687349762572937	
row376	197.0757	269.18	0.8912899550639283	-0.3427548533526315	
row377	112.8961	200.86	0.7995357753223474	-3.2897872470040603	
row378	113.0297	197.16	0.7995357753223474	1.0948767817148093	
row379	197.1147	135.41	0.7995357753223474	-1.2027195743732777	
row380	158.1005	222.56	0.9411951386222913	0.20672551709568654	C7H12N2O2
row381	244.0175	203.88	0.7995357753223474	0.8690735089045847	
row382	197.1174	26.4	0.886473663847563	-0.3582438440387441	
row383	244.0309	397.33	0.7995357753223474	-1.5678328925635239	
row384	244.0309	401.04	0.7995357753223474	-3.6794100068265645	
row385	244.0309	408.43	0.7995357753223474	-2.8852732699727226	
row386	244.0309	418.61	0.8179745762460873	-0.6205873770036654	
row387	113.0601	26.53	0.7995357753223474	-1.7769979906531148	C6H8O2,C6H8O2
row388	244.0532	214.42	0.7995357753223474	1.9061500523515105	
row389	244.1294	310.3	0.9464181062186953	-0.18353827603852235	
row390	198.0255	211.92	0.7995357753223474	1.0059315644828792	
row391	159.0474	136.06	0.7995357753223474	-2.045965643652982	
row392	159.0474	149.1	0.7995357753223474	-1.100108340165411	
row393	244.1908	34.58	0.8008197004360146	-0.7823704444482424	
row394	198.0876	251.39	0.7995357753223474	1.1626733960186713	
row395	198.0975	191.51	0.7995357753223474	-1.1088860683895632	
row396	159.0805	25.07	0.7995357753223474	3.6985800271466864	
row397	198.1045	357.51	0.7995357753223474	1.0716043747090123	
row398	159.0918	155.99	0.964175252414575	0.12725326870079723	C8H7N
row399	245.0011	233.36	0.7995357753223474	1.9689155866437829	
row400	245.0142	203.88	0.07248084104756466	12.313163683297994	
row401	245.0269	135.24	0.7995357753223474	-1.9773876926114258	
row402	245.9478	225.19	0.8514708395434917	0.47532892951053374	
row403	159.976	342.44	0.7995357753223474	1.6302779080547238	
row404	159.976	343.75	0.7995357753223474	1.900645800739844	
row405	159.976	347.33	0.7995357753223474	1.9713987291078854	
row406	159.976	353.8	0.7995357753223474	1.9815008776447367	
row407	159.976	411.88	0.7995357753223474	1.9940823729668442	
row408	198.1854	34.44	0.807621359333926	-0.6991182238158092	
row409	198.5455	314.11	0.8008197004360146	0.7688765088589457	
row410	160.0717	220.85	0.9770910258176851	-0.08672875734909417	
row411	114.8932	200.73	0.7995357753223474	-2.7416898334228295	
row412	160.0758	27.84	0.7995357753223474	1.6520980030379522	C8H6O
row413	160.0758	156.25	0.886473663847563	0.366439912662659	
row414	115.0545	155.99	0.8514708395434917	0.47725711357609346	
row415	198.9596	200.73	0.9614047131176529	-0.13541661947587774	
row416	198.9745	191.12	0.9588992301016546	0.15106335043429947	
row417	198.9745	210.48	0.9075934964659796	0.2989769357127298	
row418	160.0951	156.25	0.9605338922966263	0.14349765963566324	C8H7N
row419	246.0749	7.11	0.7995357753223474	1.3039873343393849	
row420	246.0749	10.69	0.7995357753223474	1.25641996096281	
row421	246.0749	13.05	0.7995357753223474	1.0713792042261796	
row422	246.0749	18.86	0.7995357753223474	1.0162767577925094	
row423	246.0749	20.47	0.8008197004360146	0.7590046615088525	
row424	246.0749	22.44	0.7995357753223474	0.9967637734564371	
row425	246.0973	135.8	0.7995357753223474	-1.799889176445315	
row426	246.0973	191.25	0.8212922883582052	0.5908132043801724	
