input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row151	E39	row151_M+H[1+];row169_M(C13)+H[1+]	C05576	3,4-Dihydroxyphenylethyleneglycol	row151	171.0656	194.57	0.35994637928518775	1.7942513270494906	C8H14O5,C8H12O4,C6H9N3O3
row155	E40	row155_M+H[1+]	C00108	Anthranilate	row155	138.0551	47.59	0.29440590002279476	-3.0241867439602306	C5H6N4O
row166	E43	row166_M+Na[1+];row167_M+Na[1+]	C01040;C05394;C00198	L-Gulono-1,4-lactone; L-Gulono-gamma-lactone; gamma-Gulonolactone; L-Gulonic acid gamma-lactone; L-Gulonolactone$3-Keto-beta-D-galactose$D-Glucono-1,5-lactone; Gluconic lactone; Gluconic acid lactone; 1,5-Gluconolactone; delta-Gluconolactone; D-Gluconolactone; Gluconolactone	row166	201.0375	176.09	0.29440590002279476	-2.860415304716553	C10H7N3S,C12H12O2S
row167	E43	row166_M+Na[1+];row167_M+Na[1+]	C01040;C05394;C00198	L-Gulono-1,4-lactone; L-Gulono-gamma-lactone; gamma-Gulonolactone; L-Gulonic acid gamma-lactone; L-Gulonolactone$3-Keto-beta-D-galactose$D-Glucono-1,5-lactone; Gluconic lactone; Gluconic acid lactone; 1,5-Gluconolactone; delta-Gluconolactone; D-Gluconolactone; Gluconolactone	row167	201.0375	178.19	0.31894746763302695	-2.3608233960975915	C10H7N3S,C12H12O2S
row169	E39	row151_M+H[1+];row169_M(C13)+H[1+]	C05576	3,4-Dihydroxyphenylethyleneglycol	row169	172.0689	194.83	0.19423247317441675	4.902942154107423	
row172	E45	row172_M+Na[1+]	C00122	Fumarate	row172	139.0002	241.4	0.36326538872082553	-1.7668697772580704	
row243	E54	row243_M+H[1+]	C01045;C01042	N-Formyl-L-glutamate$N-Acetyl-L-aspartate	row243	176.0557	212.85	0.4526642646248968	-1.3867461580525127	C4H8N4O4,C6H11NO5,C6H13NO6
row247	E58	row247_M+H[1+]	C05130	Imidazole-4-acetaldehyde; Imidazole acetaldehyde	row247	111.0553	163.98	0.17889998825446646	-5.81752197782615	C3H5N5
row265	E60	row265_M[1+];row287_M+H[1+]	C06006	(S)-2-Aceto-2-hydroxybutanoate; (S)-2-Hydroxy-2-ethyl-3-oxobutanoate	row265	146.058	277.18	0.5382931095748508	-1.0737927221566395	C6H10O4
row269	E61	row269_M+H[1+]	C03239;C02946;C04076	6-Amino-2-oxohexanoate; 2-Oxo-6-aminocaproate$4-Acetamidobutanoate$L-2-Aminoadipate 6-semialdehyde; 2-Aminoadipate 6-semialdehyde	row269	146.0813	182.16	0.3280913299648412	2.250319869263444	
row285	E62	row285_M+H[1+]	C02512;C00429	Beta cyanoalanine$5,6-dihydrouracil	row285	115.0503	308.96	0.7596651199534462	-0.5008324465324923	
row287	E60	row265_M[1+];row287_M+H[1+]	C06006	(S)-2-Aceto-2-hydroxybutanoate; (S)-2-Hydroxy-2-ethyl-3-oxobutanoate	row287	147.0652	277.18	0.42813619807841374	-1.5085822784316612	
row298	E64	row298_M+Na[1+];row299_M+Na[1+]	C01029;C00612	$N1-Acetylspermidine	row298	210.1577	29.47	0.3507923667816505	-1.8453149931458586	C13H22O2
row299	E64	row298_M+Na[1+];row299_M+Na[1+]	C01029;C00612	$N1-Acetylspermidine	row299	210.1577	33.8	0.5008428490248261	-1.2073347066461084	C13H22O2
row305	E65	row305_M+H[1+];row316_M(C13)+H[1+]	C01180	2-keto-4-methylthiobutyrate	row305	149.0268	273.9	0.3249492859582328	2.2950036172750545	
row311	E44	row311_M+H[1+]	C01040;C05394;C00198	L-Gulono-1,4-lactone; L-Gulono-gamma-lactone; gamma-Gulonolactone; L-Gulonic acid gamma-lactone; L-Gulonolactone$3-Keto-beta-D-galactose$D-Glucono-1,5-lactone; Gluconic lactone; Gluconic acid lactone; 1,5-Gluconolactone; delta-Gluconolactone; D-Gluconolactone; Gluconolactone	row311	179.0554	282.43	0.6389712656203899	-0.7987629059413678	C6H12O6
row311	E66	row311_M+Na[1+]	CE2026	3-methylcrotonoylglycine	row311	179.0554	282.43	0.6389712656203899	-0.7987629059413678	C6H12O6
row316	E65	row305_M+H[1+];row316_M(C13)+H[1+]	C01180	2-keto-4-methylthiobutyrate	row316	150.0301	273.9	0.2923643500682978	3.5876100280074694	
row343	E69	row343_M+H[1+];row358_M(C13)+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose	row343	181.071	194.57	0.27269958340028244	-3.8296493655614694	C6H14O6
row343	E71	row343_M+Na[1+]	CE4970;CE4968	2-methylbutyrylglycine$isovalerylglycine	row343	181.071	194.57	0.27269958340028244	-3.8296493655614694	C6H14O6
row355	E72	row355_M+Na[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row355	214.0482	298.98	0.3842795756610499	1.681280709165017	C5H14NO6P,C6H13NO5
row358	E69	row343_M+H[1+];row358_M(C13)+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose	row358	182.0745	194.57	0.2593324936712162	-3.969703782548437	C13H10O,C10H13N,C10H14ClN
row360	E42	row360_M+Na[1+];row361_M+Na[1+]	C00900;C06010	2-Acetolactate$(S)-2-Acetolactate; (S)-2-Hydroxy-2-methyl-3-oxobutanoate	row360	155.0316	222.17	0.4298060819245451	1.5008959657867993	C3H6N6O3
row361	E42	row360_M+Na[1+];row361_M+Na[1+]	C00900;C06010	2-Acetolactate$(S)-2-Acetolactate; (S)-2-Hydroxy-2-methyl-3-oxobutanoate	row361	155.0316	223.35	0.826495551422299	-0.3674403696272537	C3H6N6O3
row363	E75	row363_M+H[1+]	C00082;CE2174	L-Tyrosine$	row363	182.0816	107.66	0.31894746763302695	-2.360525892798973	C9H13NO3,C6H15N2O2
row385	E78	row385_M+H[1+]	C00295	Orotate	row385	157.0247	217.58	0.506938881182777	1.172224669056151	C5H6N2O4,C5H8N2O5
row390	E79	row390_M+Na[1+]	CE4890;C09640	N-methylsalsolinol$(-)-Salsoline	row390	216.0986	307.51	0.29440590002279476	-2.6844731325843227	C8H15N3O4,C6H12N6O3
row391	E80	row391_M+Na[1+]	CE4890;C09640	N-methylsalsolinol$(-)-Salsoline	row391	216.0986	318.15	0.40844797811317807	-1.5764689883919174	C8H15N3O4,C6H12N6O3
row421	E85	row421_M+Na[1+]	C16586;CE2173	2-Phenyl-1,3-propanediol monocarbamate$	row421	218.0779	334.07	0.36860287560507493	-1.7476923715646158	C7H13N3O5,C10H17NS
row431	E88	row431_M+H[1+];row444_M(C13)+H[1+]	C00643	5-Hydroxy-L-tryptophan	row431	221.0928	173.6	0.29440590002279476	-3.048990511694578	C9H11N5O2,C11H14N2O3
row444	E88	row431_M+H[1+];row444_M(C13)+H[1+]	C00643	5-Hydroxy-L-tryptophan	row444	222.0962	173.6	0.2934298914922035	-3.097017618395907	C12H19NO2S,C12H17NOS
row444	E92	row444_M+H[1+]	C01074;C00645;C00140	N-Acetylgalactosamine; N-Acetylchondrosamine; 2-Acetamido-2-deoxygalactose; GalNAc$N-Acetyl-D-mannosamine; 2-Acetamido-2-deoxy-D-mannose$N-Acetyl-D-glucosamine	row444	222.0962	173.6	0.2934298914922035	-3.097017618395907	C12H19NO2S,C12H17NOS
row487	E97	row487_M+H[1+];row504_M(C13)+H[1+]	C02985	L-Fucose 1-phosphate; 6-Deoxy-L-galactose 1-phosphate; beta-L-Fucose 1-phosphate	row487	245.0431	264.41	0.29440590002279476	-2.8502618876195625	C8H10N4O3,C7H14O7,C6H15O8P,C11H7N3O4,C9H16N2O3S2
row488	E98	row488_M+H[1+]	C00299	Uridine	row488	245.0778	290.31	0.29440590002279476	-2.666741648121974	C9H14N2O6
row489	E99	row489_M+H[1+]	C00299	Uridine	row489	245.0778	306.46	0.8704324578213688	-0.2787949942106917	C9H14N2O6
row504	E97	row487_M+H[1+];row504_M(C13)+H[1+]	C02985	L-Fucose 1-phosphate; 6-Deoxy-L-galactose 1-phosphate; beta-L-Fucose 1-phosphate	row504	246.0464	264.41	0.29440590002279476	-2.8931729333337644	C11H14ClNO,C11H15Cl2NO
row508	E19	row508_M+Na[1+]	CE5542	noradrenochrome o-semiquinone	row508	189.0401	184.53	0.1018926907952423	-8.432112328008031	C7H10O6,C7H12O7
row508	E102	row508_M+H[1+]	C04225	(Z)-But-2-ene-1,2,3-tricarboxylate; cis-2-Methylaconitate	row508	189.0401	184.53	0.1018926907952423	-8.432112328008031	C7H10O6,C7H12O7
row529	E105	row529_M+H[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row529	190.0715	185.31	0.7191172104033461	0.5797124051568912	C7H13NO5
row553	E111	row553_M+H[1+];row565_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row553	297.2435	27.89	0.49050255694836353	1.2457251176787492	C18H34O3,C18H36O4,C18H33O3
row565	E111	row553_M+H[1+];row565_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row565	298.2469	27.89	0.5198339646864838	1.1425408038126093	C18H34O3
row567	E114	row567_M+H[1+]	C00526	Deoxyuridine	row567	229.0828	361.14	0.8654255255184685	-0.28975063440192783	C9H14N2O5,C9H16N2O6,C10H10F3N3
row580	E115	row580_M+Na[1+];row581_M+Na[1+]	C00449	N6-(L-1,3-Dicarboxypropyl)-L-lysine; Saccharopine; L-Saccharopine; N-[(S)-5-Amino-5-carboxypentyl]-L-glutamic acid	row580	299.1225	228.08	0.4298060819245451	-1.501385270604242	C17H20N2OS
row581	E115	row580_M+Na[1+];row581_M+Na[1+]	C00449	N6-(L-1,3-Dicarboxypropyl)-L-lysine; Saccharopine; L-Saccharopine; N-[(S)-5-Amino-5-carboxypentyl]-L-glutamic acid	row581	299.1225	230.05	0.4211454159178227	-1.5260048823882761	C17H20N2OS
row592	E116	row592_M+Na[1+]	C01449	Queuine; Base Q	row592	300.1066	182.16	0.448367076164676	1.4172672753675173	C11H16N4O6,C17H21NO3S
row623	E123	row623_M+H[1+]	C00777;C15493	Retinoate$9-cis-Retinoic acid	row623	301.2174	27.23	0.9981757886932863	-0.007426367261942594	C20H30O2,C20H32O3,C20H29O2
row654	E124	row654_M+Na[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row654	233.0776	372.04	0.2923643500682978	-3.4878636640353107	C8H14N2O6,C8H16N2O7,C11H18OS
row682	E125	row682_M+H[1+]	CE5932;C02075;C06428;CE5013	13,14-epoxy-retinol$Retinyl ester; all-trans-Retinyl ester$(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoic acid; (5Z,8Z,11Z,14Z,17Z)-Eicosapentaenoic acid; Eicosapentaenoic acid; 5,8,11,14,17-Icosapentaenoic acid; (5Z,8Z,11Z,14Z,17Z)-Eicosapentaenoate$	row682	303.233	26.97	0.8286620349119077	-0.36241423740895784	C20H32O2,C20H34O3
row714	E132	row714_M+HCOONa[1+];row789_M+Na[1+]	CE5860		row714	305.1104	354.58	0.31865303958496943	-2.371161154694178	
row715	E134	row715_M+Na[1+]	C06054	2-Oxo-3-hydroxy-4-phosphobutanoate; alpha-Keto-3-hydroxy-4-phosphobutyrate; (3R)-3-Hydroxy-2-oxo-4-phosphonooxybutanoate	row715	236.9772	207.73	0.4593650664360061	1.3545384196819468	C7H13Cl3,C5H8IN3
row729	E135	row729_M+H[1+];row730_M+H[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row729	237.0878	201.03	0.3249492859582328	-2.3099879244920736	C9H11N5O3,C11H16N2O5,C11H14N2O4
row729	E137	row729_M+Na[1+];row730_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row729	237.0878	201.03	0.3249492859582328	-2.3099879244920736	C9H11N5O3,C11H16N2O5,C11H14N2O4
row730	E135	row729_M+H[1+];row730_M+H[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row730	237.0878	203.92	0.44706076743327455	-1.4228390006167737	C9H11N5O3,C11H16N2O5,C11H14N2O4
row730	E137	row729_M+Na[1+];row730_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row730	237.0878	203.92	0.44706076743327455	-1.4228390006167737	C9H11N5O3,C11H16N2O5,C11H14N2O4
row731	E136	row731_M+H[1+];row732_M+H[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row731	237.0878	217.97	0.29440590002279476	-2.8399636161868864	C9H11N5O3,C11H16N2O5,C11H14N2O4
row731	E138	row731_M+Na[1+];row732_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row731	237.0878	217.97	0.29440590002279476	-2.8399636161868864	C9H11N5O3,C11H16N2O5,C11H14N2O4
row732	E136	row731_M+H[1+];row732_M+H[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row732	237.0878	225.85	0.33490703916739617	-2.099830280815714	C9H11N5O3,C11H16N2O5,C11H14N2O4
row732	E138	row731_M+Na[1+];row732_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row732	237.0878	225.85	0.33490703916739617	-2.099830280815714	C9H11N5O3,C11H16N2O5,C11H14N2O4
row771	E143	row771_M+H[1+];row772_M+H[1+]	CE5305;CE5317	3(S),6(R)-dihydroxy-tetradec-8Z-enoate$3(S),6(S)-dihydroxy-tetradec-8Z-enoate	row771	258.1823	330.36	0.45037016560440074	-1.396094701823013	C12H25N3O3
row772	E143	row771_M+H[1+];row772_M+H[1+]	CE5305;CE5317	3(S),6(R)-dihydroxy-tetradec-8Z-enoate$3(S),6(S)-dihydroxy-tetradec-8Z-enoate	row772	258.1823	337.22	0.3626095753190055	-1.771062987231925	C12H25N3O3
row776	E144	row776_M+Na[1+]	C16576;C01516	Norcodeine; N-Desmethylcodeine$Morphine	row776	308.1254	245.47	0.29440590002279476	-2.6466998091303173	C17H18F3NO,C14H19N3O5,C16H20O6,C13H23NO5,C15H15N7O,C12H26NO7P
row789	E132	row714_M+HCOONa[1+];row789_M+Na[1+]	CE5860		row789	259.1048	335.38	0.35994637928518775	-1.7950905492858735	C9H16N4O5,C12H20N2S
row814	E148	row814_M+H[1+]	CE5528		row814	311.2229	28.15	0.6644042078763875	0.7203001292867187	C18H32O4,C18H34O5,C18H32O4,C18H31O4
row820	E152	row820_M+H[1+];row834_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row820	261.0729	396.37	0.33490703916739617	-2.1451817378764426	C9H14N2O7,C10H20N2O3S2,C12H18O2S
row834	E152	row820_M+H[1+];row834_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row834	262.0763	396.23	0.3117359042933959	-2.435409467806657	C9H14N2O7
row835	E153	row835_M+Na[1+]	C03406	N-(L-Arginino)succinate; 2-(Nomega-L-Arginino)succinate; L-Argininosuccinate; L-Argininosuccinic acid; L-Arginosuccinic acid	row835	313.1132	276.92	0.49874152293936613	-1.2166369649058586	C18H19NO2S
row840	E155	row840_M+H[1+]	C04717;C14827	(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid	row840	313.2387	28.02	0.977766326765109	-0.0516871460615665	C18H34O4,C18H36O5
row866	E157	row866_M+H[1+]	C00214	Thymidine	row866	243.0986	357.34	0.52412835789365	-1.122404371861143	C10H16N2O5,C10H18N2O6,C11H12F3N3
row882	E159	row882_M+H[1+]	C04148;C05642	alpha-N-Phenylacetyl-L-glutamine$Formyl-N-acetyl-5-methoxykynurenamine	row882	265.1195	155.28	0.32828576310707186	-2.2413712695720327	C13H18N2O4,C12H22O4,C14H16N6O
row888	E161	row888_M+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row888	291.0488	282.69	0.17889998825446646	-6.234318697165065	
row940	E164	row940_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row940	293.045	306.07	0.33490703916739617	2.163272964018135	C17H12O6,C14H12ClNO4
row961	E165	row961_M+H[1+]	CE5526;CE5527;C14765	$$13-OxoODE; 13-KODE; (9Z,11E)-13-Oxooctadeca-9,11-dienoic acid	row961	295.2279	28.02	0.7906888662650734	0.4404071354897141	C18H34O4,C18H32O3,C18H31O3
row1004	E166	row1004_M+Na[1+]	C03492	D-4'-Phosphopantothenate	row1004	322.0674	380.18	0.8551513871852082	-0.3081810673172124	C11H18N2O5S2
row1005	E167	row1005_M+H[1+]	C16615	6-Methylthiopurine 5'-monophosphate ribonucleotide; 6-Methylthioinosine-5'-monophosphate	row1005	379.0484	301.21	0.30622909344859384	-2.514753298678112	C20H12N2O4
row1020	E169	row1020_M+H[1+];row1031_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1020	333.0594	352.61	0.7999388980793991	0.41878551697351885	C9H19O11P,C20H16O4S,C10H18O10
row1031	E169	row1020_M+H[1+];row1031_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1031	334.0629	352.61	0.8560392737256143	0.3062895404844518	C12H17N3O4S,C16H14F3N3OS,C20H16ClNO3,C16H14F3N3OS,C16H12F3N3S,C15H14N2O5S,C15H14ClN5
row1052	E170	row1052_M+H[1+]	C00455	NMN	row1052	335.0639	352.74	0.951197310907964	0.10951490062740621	C11H16N2O8P,C9H14N5O7P
row1091	E173	row1091_M+Na[1+]	C05202	3'-Hydroxy-N-methyl-(S)-coclaurine; (S)-3'-Hydroxy-N-methylcoclaurine	row1091	338.136	215.34	0.29440590002279476	-2.970638703907118	C14H25NO6,C17H22O7,C13H18N6O5
row1099	E174	row1099_M+H[1+];row1394_M+HCOONa[1+]	C00705	dCDP	row1099	388.0296	222.04	0.7169215633750644	0.5834028798433271	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1101	E175	row1101_M+Na[1+]	CE5139	12-oxo-20-dihydroxy-leukotriene B4	row1101	388.184	309.61	0.29440590002279476	-2.7608112156759406	
row1112	E177	row1112_M+H[1+]	C01346	dUDP	row1112	389.0149	298.58	0.8135137514131919	0.3915971318710928	C15H15ClN2O4S
row1161	E179	row1161_M+Na[1+];row1328_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1161	392.9974	1.96	0.7287886620515627	-0.5542735172652886	C17H12N2O4S2
row1221	E182	row1221_M+H[1+];row1222_M+H[1+];row1223_M+H[1+]	C00019	S-Adenosyl-L-methionine	row1221	399.1443	307.51	0.29440590002279476	-2.798057305666039	C15H23N6O5S,C22H24O7,C22H26O8
row1222	E182	row1221_M+H[1+];row1222_M+H[1+];row1223_M+H[1+]	C00019	S-Adenosyl-L-methionine	row1222	399.1443	312.11	0.16433790958124753	-6.638536823407145	C15H23N6O5S,C22H24O7,C22H26O8
row1223	E182	row1221_M+H[1+];row1222_M+H[1+];row1223_M+H[1+]	C00019	S-Adenosyl-L-methionine	row1223	399.1443	317.88	0.2923643500682978	-3.4828943317317855	C15H23N6O5S,C22H24O7,C22H26O8
row1328	E179	row1161_M+Na[1+];row1328_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1328	439.001	1.83	0.6953516402405115	0.6428387664579136	C12H5N7O12
row1394	E174	row1099_M+H[1+];row1394_M+HCOONa[1+]	C00705	dCDP	row1394	456.0171	222.04	0.587952190378521	0.9319215123452113	
row1503	E190	row1503_M+Na[1+]	CE5757	4-oxo-9-cis-retinoyl-beta-glucuronide	row1503	512.2	278.1	0.33857752521781476	-1.9405883480062762	C21H31N5O10,C20H35NO14,C29H33ClFNO4
row1577	E192	row1577_M+H[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row1577	588.0757	378.48	0.33490703916739617	-2.1447154035884344	C16H25N5O15P2
