massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row62	165.0298	136.02	0.3998319977818785	-1.4210837665780551	
row63	129.1023	244.69	0.38949460904127164	-1.459477777720979	
row64	129.1023	260.47	0.40174510943710556	-1.4156397019912794	
row65	194.9362	367.45	0.10082196926784995	-3.971435722651271	
row66	87.0441	194.57	0.6545886987912632	0.7212412516037348	
row67	87.0553	315.13	0.2356673870859158	-2.349528528772943	
row68	88.0015	18.7	0.28965957329255204	1.9826881423294251	
row69	88.0015	199.82	0.28965957329255204	1.9992880050061157	
row70	129.9934	141.7	0.22791421521911379	2.4087154010623006	
row71	130.05	184.53	0.11689515513443782	-3.59427776033988	
row72	130.05	299.9	0.35958533316619273	1.57690040722693	
row73	165.891	139.96	0.45887799218008923	-1.2417852598467025	
row74	165.891	154.63	0.924711614742593	0.17344306157244793	
row75	194.9881	222.43	0.4182544256145326	1.3629761497304056	
row76	89.012	112.03	0.2936333817724104	-1.9045457585190908	
row77	130.9952	141.96	0.8417528043103328	-0.3382434623823134	
row78	166.0502	47.59	0.7207933283445996	-0.562644474521273	C8H9NO3
row79	131.0533	184.13	0.03319041167463199	-7.873790105115078	
row80	195.077	198.51	0.14330100667317244	3.2057275660472255	
row81	131.0605	194.7	0.4921626494330755	-1.1431180336977516	
row82	166.8351	141.96	0.5761439411431466	0.9189186011045343	
row83	166.8351	152.4	0.47003491727075497	1.20534429106247	
row84	167.0317	247.44	0.9904192083367336	-0.026293174416271287	
row85	132.0373	194.57	0.6347297132043234	0.7742060428103201	
row86	195.9105	199.69	0.29165054431078336	1.93534899435991	
row87	195.9105	265.76	0.28965957329255204	1.9899752873334908	
row88	196.0103	29.07	0.6198500035554801	0.8097876569723003	
row89	196.0585	225.32	0.06881611433440409	5.077028920975896	
row90	196.0612	380.45	0.48739530053922936	-1.1615283908732112	C9H11NO4
row91	167.0694	198.51	0.28965957329255204	1.9966317765160515	
row92	196.0722	255.75	0.7841038790987355	0.438463444472063	C8H11N3O3
row93	196.8107	152.26	0.194960045906443	-2.660377653511579	
row94	196.8764	152.79	0.49612170020560625	1.1278474269241556	
row95	196.8848	367.45	0.299375186952292	1.8659555518826032	
row96	196.8864	141.7	0.9749214042413045	-0.0665476379312598	
row97	196.8864	152.4	0.8478237462345551	0.3287766042912367	
row98	132.9453	151.74	0.4635579563540621	-1.2312060899090542	
row99	132.9453	207.07	0.62528615923123	-0.797524380132349	
row100	92.9269	141.96	0.756377532105145	0.49478597696610077	
row101	92.9269	152.4	0.4101678508797269	1.3946157334475056	
row102	167.8333	142.23	0.7663691300784439	0.4755399595946262	
row103	167.8333	152.13	0.30006484335026806	1.8479992975733328	
row104	132.9605	158.2	0.1689870575549808	2.8957128711136333	
row105	167.8882	139.96	0.44732490704771366	-1.273610747776393	
row106	167.8882	154.37	0.7096984274249776	-0.5848011587121397	
row107	132.9898	1.83	0.656195153464345	-0.7142655515769329	
row108	133.0381	194.57	0.9821061736337445	0.05421213344931326	
row109	197.0199	24.87	0.7836477033672247	-0.44073133703022555	
row110	197.0619	225.59	0.009742915506337064	15.692153935495872	
row111	94.924	141.96	0.7055922316703602	0.600258070909982	
row112	94.924	152.4	0.33305838014079914	1.700297367828561	
row113	168.8313	152.13	0.7069444877744488	0.5978685737881545	
row114	197.1541	28.02	0.6932985138421877	0.6313680280002055	
row115	197.8585	151.74	0.39155590816358676	-1.4528232448383391	
row116	169.0064	142.88	0.37088232310561603	-1.5144715597820897	C8H7ClO2
row117	169.0064	151.48	0.46657861876857426	-1.224381510453872	
row118	197.9093	126.93	0.5784820439053507	0.9135913231268976	
row119	134.9425	206.94	0.6801304967089038	-0.6636578294663519	
row120	169.0247	131.03	0.779171764317938	0.4521108788367717	
row121	169.0247	190.2	0.4166618908541447	1.3744202658380245	
row122	135.0054	28.28	0.6472143514722704	0.7461942914353659	
row123	198.0742	211.93	0.14413192707177083	-3.1929307286388116	C7H15NO4
row124	198.0742	219.81	0.18149577163324615	-2.7833841673114827	
row125	198.0742	225.59	0.3673820103709142	-1.5370307099779408	
row126	96.921	142.09	0.713795399084555	0.5775925219001081	
row127	96.921	152.4	0.2117208888066934	2.525261949723367	
row128	135.0442	36.82	0.10464454153106596	3.886921356830272	
row129	198.8079	151.87	0.32924151951805514	-1.7206098794321194	
row130	198.8735	152.92	0.48429151521319375	1.170155971668792	
row131	135.9015	141.18	0.6779466003561377	-0.6685617351438118	
row132	135.9015	153.18	0.9656113170187365	0.08781735574518526	
row133	135.9795	270.48	0.007243997601643255	17.39989681683497	
row134	170.0063	195.48	0.7029917240214999	-0.6087505646482374	
row135	170.0162	29.73	0.28965957329255204	1.9981603822141742	
row136	170.0426	254.8	0.05768121010510355	-5.759395220451744	
row137	136.0477	48.64	0.43533522778974304	1.3083254482794895	C8H8O2
row138	136.862	149.74	0.4921626494330755	-1.1436196561923206	
row139	170.8284	141.96	0.6744761511036683	0.6755940504248423	
row140	170.8284	152.26	0.5436008593728431	0.9957973366391641	
row141	170.8473	142.36	0.28965957329255204	2.0097316815757034	
row142	170.8473	152.13	0.6030669999832022	0.8471986329769313	
row143	97.9762	206.94	0.5628280823949553	-0.9465255639619073	
row144	199.0219	241.27	0.2085362753815953	-2.5496831682736008	
row145	199.0331	225.98	0.28965957329255204	1.9574434416874342	
row146	98.904	167.56	0.5169702079558375	1.0712169388789703	
row147	171.0114	34.32	0.35738315878311994	1.585900242719072	
row148	199.072	214.56	0.15910146678360287	-3.0123929710535067	C6H9NO4
row149	199.072	396.1	0.8014292516974154	-0.40478945428051516	
row150	136.9983	118.89	0.8599883920008146	-0.2990491216106469	
row151	136.9983	238.62	0.28965957329255204	1.957219403370072	
row152	98.948	23.03	0.8692873139518851	0.27771826246791426	
row153	171.0303	37.34	0.293708812814701	-1.9016974032203238	
row154	171.0303	173.99	0.9414122028355973	-0.14194332102932777	
row155	171.0303	183.74	0.7900236137928319	-0.42685544988188456	
row156	171.0303	195.48	0.22112245819163776	2.4564280397950986	
row157	171.0656	194.57	0.22895771669804912	2.401057187429418	
row158	171.0768	296.48	0.9306067434053971	-0.16234343146008964	C7H12N2O3
row159	100.945	23.03	0.36798320600052	-1.5320335535235763	
row160	138.0551	47.59	0.153030743618159	-3.1002885762241545	C8H8O2
row161	171.9647	194.7	0.6270313694555362	0.7892592284459274	
row162	172.0145	34.19	0.4696748884180763	1.2108507811402127	
row163	172.0145	227.56	0.06696989740221514	5.162954674975651	
row164	138.8592	149.74	0.45142172136292635	-1.2622338195060427	
row165	101.0709	277.18	0.15910146678360287	3.013994773883856	
row166	101.0709	295.43	0.7949591107246661	-0.4154300851840128	
row167	101.0709	301.08	0.08631880939445276	-4.3133911407606425	
row168	101.0709	304.1	0.0559852784854687	-5.938091478127642	
row169	172.0354	270.35	0.15726185378798027	-3.041311486144704	C6H6N2O4
row170	201.0013	228.61	0.04675856049039911	-6.6589968592598785	
row171	101.9798	228.21	0.30218839559541727	1.832671386907601	
row172	201.0375	176.09	0.3284650722015576	-1.7282752557346417	C6H12O6
row173	201.0375	178.19	0.37057244650663507	-1.5165094056398831	
row174	201.0512	363.38	0.0572455824203132	-5.860502012646548	C7H10N2O5
row175	172.0608	380.32	0.41470112069345005	-1.381857145072577	C7H11NO4
row176	172.0689	194.83	0.08631880939445276	4.316519102133179	
row177	102.0267	274.03	0.05662429137363508	5.904103405180419	
row178	201.0876	307.51	0.1068887118726887	-3.8173345615522463	C8H14N2O4
row179	139.0002	241.4	0.09041906969946731	-4.206679558725185	
row180	103.0026	195.48	0.2530934972741395	2.224874946293573	
row181	201.124	194.57	0.7151701452748718	-0.5741815447727453	C9H18N2O3
row182	139.0061	31.83	0.5620580706186014	0.9512454077085871	
row183	201.8015	152.26	0.30070739976061106	-1.839153857620366	
row184	172.1448	400.96	0.06379546350969059	-5.261671981028908	
row185	172.5372	270.48	0.3907597820060668	-1.455964067099948	C21H14O5
row186	172.8416	142.62	0.8692873139518851	0.27569709933738096	
row187	172.8416	152.0	0.9042697580791276	-0.21366081881106894	
row188	104.006	195.48	0.27246260790573584	2.131341033842987	
row189	172.9671	148.82	0.7385553237294259	0.530017487270314	
row190	202.0352	330.78	0.19564561572982445	-2.6429645327411904	
row191	104.9947	28.28	0.28965957329255204	1.9828158296327807	
row192	104.9947	117.58	0.5068911751361382	1.0957955389818927	
row193	104.9947	139.44	0.29165054431078336	1.934432109087926	
row194	139.998	235.73	0.9110422318579124	0.1997481114097384	
row195	140.0108	298.85	0.157521324489467	3.0317806024961564	
row196	202.0717	291.36	0.0572455824203132	5.8705785006818845	C6H10O5
row197	202.0828	307.38	0.12878268339661786	-3.447033156007424	
row198	202.0828	318.15	0.36344341917045936	-1.554399212519162	C7H13N3O4
row199	202.0828	332.23	0.16930577573598657	-2.8901880142502465	C7H13N3O4
row200	173.0225	28.68	0.6338768038305391	-0.7759959361221463	
row201	173.0333	270.22	0.3804363891333935	-1.4864647961086273	
row202	173.056	233.89	0.27415501745401016	2.1204916301575265	
row203	173.0813	194.83	0.2403078105497693	2.3088154667320127	
row204	173.0924	244.82	0.4955933608815354	-1.1309334279446392	C7H14N2O3
row205	173.8419	142.09	0.8733929930869069	0.2692974588198645	
row206	173.8419	152.0	0.7910081569897881	-0.4250169795697418	
row207	203.0015	30.52	0.9019064503995462	-0.21842709038640568	C7H8O5S,C7H8O5S
row208	203.0668	372.83	0.05943208695673316	-5.577751232961107	C7H12N2O5,C7H12N2O5
row209	203.0821	161.75	0.33404384083009403	1.6959617183818367	C9H9NO2
row210	141.1023	260.47	0.7867199214045598	-0.4317230459903217	
row211	203.1032	260.34	0.8194877956852346	-0.3758403086811361	C8H16N2O4
row212	141.8671	154.1	0.8955850751585602	0.22997947156126963	
row213	203.7985	151.87	0.3161473985580246	-1.7788375523389597	
row214	141.9136	1.83	0.020382710630466063	11.416163686453462	
row215	174.0765	287.03	0.8276124535762682	0.36032615395852186	C7H13NO4
row216	174.0957	244.42	0.4467358162498186	-1.2763473251050976	C7H14N2O3
row217	204.0509	287.82	0.9560614553437538	-0.10564243653241312	
row218	174.1069	364.95	0.06789321678228875	-5.122868440496452	
row219	174.8388	142.62	0.8778435663426581	0.26262318669613327	
row220	174.8388	152.0	0.9821061736337445	-0.053566904688031554	
row221	204.0854	162.28	0.2150606576110047	2.492098930887151	C9H9NO2
row222	204.1007	260.87	0.28965957329255204	-2.001641329966856	
row223	204.1066	260.47	0.820296666220832	-0.37386314805685994	C8H16N2O4
row224	108.9009	142.09	0.9279322363756892	-0.16813909907567584	CaO2
row225	108.9009	152.26	0.7736287495308534	0.46379654111267116	CaO2
row226	142.9743	206.68	0.36511677336131704	-1.5467577053025248	
row227	175.0353	319.85	0.17173014320238297	2.8636126172911864	
row228	175.0433	299.76	0.579493756561346	0.9114639030581206	
row229	205.0648	242.06	0.05768121010510355	-5.7707825134395545	C7H14N2O3S
row230	143.0054	206.94	0.6821033684520575	-0.6576584085781575	
row231	143.0201	222.3	0.6604386197590105	0.7040931312760659	
row232	205.0977	233.76	0.10607061095617056	-3.8357077472623575	
row233	175.839	142.49	0.8864859524713583	-0.24739007960793807	
row234	175.839	152.13	0.9968501514694624	0.007328725467339735	
row235	143.0453	163.72	0.145923881924945	-3.1696154509164693	
row236	143.0453	302.0	0.07249474727556046	-4.892221822633581	
row237	205.1594	233.63	0.22450658098551846	2.433048137744009	
row238	205.8392	141.83	0.39314378509611647	-1.4467159089852504	
row239	205.8392	152.53	0.40491464001567584	-1.4082970441202816	
row240	175.9591	194.96	0.936754018874809	-0.14970774495852382	
row241	110.8979	142.09	0.9508605910758595	0.11613905223277868	
row242	110.8979	152.13	0.9968501514694624	0.00839046883891984	
row243	176.0193	332.88	0.8639995291591114	-0.2898930483756681	
row244	206.0573	357.34	0.5625646194754483	0.9482913451004623	
row245	206.068	241.8	0.4111541030622838	-1.391891040602034	C7H14N2O3S
row246	206.0799	300.95	0.6127300677989462	-0.8248648934461794	
row247	176.0383	319.72	0.28965957329255204	1.9962195614884601	
row248	206.0858	300.95	0.2356673870859158	-2.35195754219322	
row249	143.9776	206.68	0.2923682817939495	-1.9215464134915266	
row250	143.9904	219.55	0.17310045857975173	2.8470373691323134	
row251	143.9904	226.37	0.6006864053601007	0.8557428641893572	
row252	111.027	380.45	0.45195724173506824	-1.2605720680711414	
row253	144.0293	214.56	0.9864322632885202	-0.038167183892459405	
row254	176.0557	194.3	0.6127300677989462	0.8252490223351627	
row255	176.0557	212.85	0.6885766236528196	0.6415307354734938	C6H11NO5
row256	176.075	297.66	0.24571996443849975	-2.2736654636432077	
row257	176.075	313.68	0.05768121010510355	-5.737023098996296	
row258	144.0657	300.95	0.2359039172729702	2.3460290281169502	
row259	111.0553	163.98	0.04675856049039911	-6.6747387860774	
row260	176.8359	142.49	0.9306067434053971	0.16345366011249055	
row261	176.8359	151.87	0.6414184063836388	-0.7610760973001507	
row262	176.9286	228.08	0.29165054431078336	1.9325290240198427	
row263	144.8687	142.09	0.708511470311548	0.5902486720608107	
row264	144.8687	152.4	0.5628280823949553	0.9465241831219529	
row265	144.9724	206.68	0.36344341917045936	-1.555631043539207	
row266	144.9784	206.68	0.2150606576110047	-2.4944560869420838	
row267	207.0663	34.98	0.8279278216896427	0.35935793756327344	
row268	145.0133	274.03	0.031110142587606773	8.274663109605545	
row269	207.087	300.95	0.00013340372888826196	83.11361956779983	
row270	145.0246	194.83	0.7082337643134756	0.5917228769961009	
row271	207.1386	28.15	0.649259727530405	0.734230450221246	
row272	207.8363	141.7	0.2576687642168751	-2.1985321785922904	
row273	207.8363	152.13	0.16130017561741777	-2.9805994195403143	
row274	208.0152	29.47	0.9204684936444796	-0.18300221973093636	C10H8O3S
row275	146.0167	273.9	0.05768121010510355	5.739703841367713	
row276	113.071	313.68	0.10139224756709127	-3.9342533451894925	
row277	177.055	38.0	0.34471825165372877	1.6467447972339468	
row278	146.058	277.18	0.12878268339661786	3.4441934206637774	
row279	208.8447	141.44	0.7096984274249776	0.5857913536043301	
row280	208.8447	152.79	0.19059326472042507	2.7033948032327055	
row281	208.8777	140.65	0.06114201615262907	5.445097567416942	
row282	208.8777	156.1	0.28965957329255204	1.9895442418770257	
row283	208.8777	157.81	0.3426189562739852	1.657546482624213	
row284	208.8777	162.14	0.03237050139879907	8.094023609953734	
row285	208.8777	163.85	0.05768121010510355	5.742423967272707	
row286	208.8792	156.5	0.33273592861504203	1.7057889460024993	
row287	208.8792	160.31	0.6006864053601007	0.8558657772068542	
row288	208.8792	162.14	0.8611983478779586	0.29607587800051777	
row289	208.8792	167.82	0.936754018874809	-0.1500966422916425	
row290	146.0813	182.16	0.04675856049039911	6.7892892353941185	
row291	177.8875	367.32	0.00048628121794159985	54.334945778633184	
row292	146.8658	142.23	0.7102102817126595	0.5835577391588123	
row293	146.8658	152.13	0.4921626494330755	1.1452924664410928	
row294	208.9731	28.68	0.6129200016178183	0.8234471191105159	
row295	177.9123	152.66	0.5957945353693312	0.8694500065053252	
row296	209.0038	222.04	0.4426540236666149	1.2867734066668508	
row297	114.9888	28.68	0.7467579100830051	0.5130440631701456	
row298	178.0171	165.03	0.2370035472957903	-2.3392039454546043	C5H9NO4S,C8H6ClN3
row299	115.0026	301.08	0.5439532821383668	0.994045864117677	
row300	178.833	152.13	0.0022798446707536714	28.854279778195277	
row301	209.0968	29.07	0.6557266000608672	0.716848230789832	
row302	209.0968	31.96	0.3458179372830611	1.6398393973522876	
row303	209.1543	29.99	0.7564975064140157	-0.49297550641374044	C13H22O2
row304	209.1543	33.93	0.1323094125877857	3.3679134973839875	C13H22O2
row305	209.8334	1.7	0.4961253134796807	1.1269061953771287	
row306	115.0503	308.96	0.8457648538886952	-0.3319826768491315	
row307	115.0583	225.98	0.16832973601551046	2.9066261581127506	
row308	147.0652	277.18	0.15123863216085556	3.1177980541501187	
row309	147.0666	199.16	0.686750517325913	0.648075427276125	
row310	115.0866	293.46	0.7019175237229964	-0.6107652681948501	
row311	210.0072	222.04	0.6567080807932703	0.7125040638360286	
row312	210.038	223.48	0.4182544256145326	1.3631541892969978	
row313	148.049	324.71	0.023675752535988744	10.482457667300194	
row314	148.8628	142.09	0.7332401675433264	0.5406298515510491	
row315	148.8628	152.0	0.39941583019808413	1.4256317199848016	
row316	179.0118	1.83	0.5754286680257377	0.9212001702150386	
row317	179.0118	106.48	0.29165054431078336	1.9358328904352857	
row318	210.1577	29.47	0.7674266704842078	-0.4730445584699886	C13H22O2
row319	210.1577	33.8	0.08089859292333504	4.491517857214995	C13H22O2
row320	210.8419	141.57	0.3485262168656673	1.6245375408516238	
row321	210.8419	152.66	0.39226720287647643	1.4505793733087786	
row322	116.0028	142.49	0.2875754342092665	-2.0666521067962336	
row323	116.0028	151.87	0.3407862000407382	-1.6655287369744856	
row324	116.006	301.08	0.5946745416992583	0.8717032989532444	
row325	149.0268	273.9	0.29933666054595776	1.8721462598743628	
row326	116.0495	161.88	0.8528377861598848	0.3178363620655062	
row327	210.9175	38.92	0.7836477033672247	0.4407272050777401	
row328	210.9687	28.42	0.9711493144973561	0.07513394088759774	
row329	179.0554	282.43	0.42242273888458454	-1.3465320169883568	C6H12O6
row330	210.9912	301.21	0.5405486477540115	1.003950212052251	
row331	211.0007	218.36	0.647233993798906	0.740040917258722	C7H4N2O6
row332	211.0007	254.4	0.10139224756709127	3.9402835040651003	
row333	179.8401	141.96	0.4426540236666149	-1.2873237599567162	
row334	179.8401	152.4	0.29326104602046416	-1.9076464486609297	
row335	211.0183	1.83	0.2530934972741395	2.2234143679613942	
row336	179.9179	29.47	0.35958533316619273	1.577160322163026	
row337	211.0755	256.4	0.276833619387583	-2.1104015010969497	
row338	150.0301	273.9	0.2788361134863046	2.101759166106569	
row339	117.0069	301.34	0.7298226291586382	0.5466491443220383	
row340	150.0413	142.36	0.053099515197277875	-6.203113108371251	C5H5N5O,C5H13NS2
row341	150.8858	141.7	0.6545886987912632	0.7213721963600422	
row342	150.8858	152.79	0.28965957329255204	2.043581872614378	
row343	211.8849	153.31	0.2402243151920894	2.3141622397479154	
row344	117.074	212.06	0.4949494765750451	-1.1333527955906355	C6H14S
row345	180.0369	225.72	0.2431342716380361	2.2882276767872254	
row346	211.9363	157.29	0.05395370296285837	6.024527472699217	
row347	211.9363	158.86	0.5946745416992583	-0.8722068347108327	
row348	151.8732	151.21	0.6967789747607107	0.6216391866061469	
row349	212.0157	191.94	0.6015569849738074	0.8510877020535339	
row350	152.0287	120.6	0.08876685445476201	-4.253367209344044	
row351	212.0536	184.66	0.10767731266935503	-3.789353232094269	C7H13NO5
row352	212.0576	211.93	0.6821033684520575	-0.65671902079899	
row353	152.0547	214.29	0.5747144732658656	0.9234478467554952	
row354	212.8389	141.57	0.3432568504089808	1.6543159054189067	
row355	212.8389	152.79	0.32822095190242523	1.7298956049228937	
row356	180.8781	26.58	0.3914796135014118	1.4536973889215354	
row357	180.8781	28.42	0.42242273888458454	1.3459088085713427	
row358	118.0	142.36	0.43372154551756054	-1.31268294758893	
row359	118.0	152.0	0.36605981627982986	-1.543832495458549	
row360	180.8821	367.45	0.21541124035545825	2.4877712792036077	
row361	152.8828	141.7	0.6806146741913851	0.6604368283387467	
row362	152.8828	152.66	0.3325241901724159	1.7088414061707426	
row363	152.995	194.57	0.265960360385182	-2.158797059853389	
row364	152.995	212.45	0.6472143514722704	-0.741189266390974	
row365	152.995	264.15	0.14385995935690069	-3.1973248867613453	
row366	153.9903	316.05	0.04492646679422398	7.067023070225097	
row367	153.9903	318.15	0.08438783764971655	4.379509772758018	
row368	213.0767	171.5	0.5371027954337407	-1.0130798099758174	
row369	181.071	194.57	0.05662429137363508	-5.89870394716759	C6H14O6
row370	181.8368	1.83	0.4949494765750451	1.1332934688765834	
row371	181.8368	141.7	0.5042627070591181	-1.1030561414495899	
row372	181.8368	152.0	0.30006484335026806	-1.8469882224425924	
row373	213.8794	153.31	0.031110142587606773	8.225093524584377	
row374	154.8799	141.7	0.48899278851868516	1.1555717836247137	
row375	154.8799	152.79	0.46794367593229863	1.218457488940751	
row376	181.9853	277.84	0.1866304300205329	2.733563674939349	
row377	213.9259	141.31	0.8416744956456232	-0.3394777988283941	
row378	182.0088	26.84	0.705498393812626	0.6014852237678193	
row379	214.0151	168.74	0.0849345504694356	-4.36697828725422	
row380	214.0482	298.98	0.2403078105497693	2.3092489907961466	C5H14NO6P
row381	182.0353	488.56	0.4953222215414219	1.1320251947219264	
row382	182.0427	225.59	0.10310496122051675	3.911055885738282	
row383	120.0155	225.98	0.5802570057257502	0.9068713582272555	
row384	182.0745	194.57	0.0736652531306782	-4.841142830355554	C6H14O6
row385	182.0745	212.98	0.2530934972741395	-2.218147900654704	C6H14O6
row386	155.0316	222.17	0.246642729632708	2.265421916756737	
row387	155.0316	223.35	0.5181396305127751	-1.0686578668449807	
row388	219.0619	376.24	0.07605408641395225	-4.747479075150484	C7H12N2O6
row389	219.07	287.03	0.5066524426117298	1.097761706091881	C8H13NO6
row390	219.0807	194.7	0.4510720952002532	-1.2636375339762491	
row391	219.1063	182.16	0.060328477853304224	5.50479277089185	C9H17NO5
row392	219.8451	153.18	0.8516456590872941	0.31992674519505854	
row393	215.0135	33.8	0.8179463285070468	0.37838796411698733	
row394	215.0514	298.85	0.2390366271414886	2.3251531654393562	C5H14NO6P
row395	155.0453	163.85	0.12176878248620804	-3.5369882511717052	
row396	215.067	244.03	0.13284433954482847	-3.3565664247766023	
row397	155.0817	231.26	0.6690445920694742	0.6853762821296787	
row398	155.0817	259.95	0.7916940499581501	0.42301362883613564	
row399	215.0924	34.46	0.5339815886012456	-1.0290265978482782	
row400	215.1034	289.0	0.5620580706186014	0.951433242904572	C7H13NO4
row401	215.1397	172.68	0.13205905354550268	-3.3725107793782048	C10H20N2O3
row402	156.077	364.95	0.2991590989005469	-1.8756985426815993	
row403	156.077	369.29	0.18514795057327962	-2.745444031538774	
row404	156.8711	141.83	0.29165054431078336	1.9308825679372756	
row405	156.8711	152.13	0.34958676037285563	1.615332781711214	
row406	215.8604	142.09	0.46969572901151924	1.2077434940492453	
row407	183.8889	154.1	0.9464927630828158	0.12822526717545282	
row408	220.0224	208.65	0.2936333817724104	1.903053445568366	C6H15O4P,C6H15O4P,C8H15KO2
row409	215.8765	153.45	0.007243997601643255	17.90195956316533	
row410	183.9701	324.98	0.29165054431078336	1.933686266259554	
row411	184.0276	255.45	0.16130017561741777	-2.9805018318332688	
row412	156.9538	206.55	0.4908268851693794	-1.1492202674358198	
row413	157.0247	217.58	0.17258764177630417	2.8534428620255103	
row414	157.026	206.41	0.5213500474608731	-1.0608896561201218	
row415	157.0269	206.94	0.5009671040315248	1.1117683699186787	
row416	216.0513	298.98	0.515398662793065	1.0771893545120172	
row417	157.8619	151.35	0.8588326211865921	0.3027317321717131	
row418	216.0986	307.51	0.28965957329255204	-1.9821724199948298	C8H15N3O4
row419	216.0986	318.15	0.28965957329255204	-2.011971021575417	C8H15N3O4
row420	184.8758	153.58	0.3671121565904022	-1.5393166400038152	
row421	157.9304	194.57	0.28965957329255204	2.007672089539792	
row422	220.1016	278.23	0.34718052807637967	1.6344660977377332	C8H16N2O5
row423	220.1071	182.16	0.28965957329255204	1.988712541614892	
row424	157.9698	227.82	0.3162062795361628	1.7761263005907721	
row425	157.9932	206.94	0.3426189562739852	-1.6588258167857488	
row426	216.9185	367.05	0.1223644107600233	-3.528928840094538	
row427	216.9572	318.28	0.07768513817869208	4.639478001151711	
row428	185.0197	257.58	0.4188233635579178	1.360678638276241	
row429	185.0561	235.99	0.07768513817869208	4.660586050020471	C7H10N2O4
row430	185.0561	354.32	0.6178928923103657	0.815025935475238	C7H10N2O4
row431	217.0171	30.12	0.370394968975677	1.5228463364194962	
row432	217.0171	57.1	0.21498974924534037	2.4969597290957286	
row433	158.0086	257.45	0.7151701452748718	-0.5751345745731107	
