massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row211	125.8721	151.53	0.9884471730723348	-0.024947999525394674	
row212	97.9762	201.35	0.4811177670743277	-1.3193334101485412	
row213	125.9898	34.43	0.1077350541928829	-3.673882969623924	
row214	125.9938	34.3	0.2583386278819688	-2.32810232533591	
row215	126.9041	29.54	0.5102473995551621	-1.2238620826835716	
row216	126.952	31.93	0.4614531449242545	1.3747472819713655	
row217	126.9862	34.3	0.28992099240395103	-2.1722650878780363	C5H4O2S
row218	126.9948	34.3	0.31561744368156003	-2.0613120970103354	
row219	98.948	1.04	0.6724092298842135	-0.7064055513154105	
row220	179.0538	115.1	0.5102473995551621	1.2232026685175237	C9H9NO3
row221	179.0538	116.28	0.20793636144833486	2.614990691999722	
row222	155.8648	149.8	0.9487299882028369	-0.1070770438348274	
row223	155.8733	2.62	0.8554297271162313	-0.3017462059123675	
row224	155.8733	29.01	0.05726117476186019	4.817356875378645	
row225	127.0028	146.91	0.8232453311121748	-0.37442230850364516	
row226	127.0028	152.84	0.04456277896730921	5.390606779637764	
row227	127.0028	190.23	0.18458987589962345	2.7821132575834384	
row228	127.0028	192.63	0.7348460288189075	-0.5599346239545275	
row229	127.0028	199.48	0.6508385847444296	0.768025734337027	
row230	127.0577	32.19	0.004885051143946699	13.73753070272758	
row231	127.0754	191.71	0.7796743893089366	0.4582705643885286	
row232	127.8692	134.27	0.921340515885266	0.1594982045292375	
row233	127.8692	151.14	0.4022017576380338	1.6052909784422034	
row234	179.8402	135.32	0.836837906437614	-0.3379010222545515	
row235	179.8402	150.45	0.524764643003386	-1.1742372422537648	
row236	179.8819	25.45	0.21499930202424983	2.5579036509857893	
row237	179.8819	363.02	0.66877517094799	-0.7251434184184079	
row238	179.8819	365.51	0.8151074652536049	0.39066780370686294	C20H39NO2,C20H39NO2
row239	156.0269	266.24	0.8373312797999164	0.3366886300762938	
row240	180.0152	55.0	0.3542649704365896	1.7794737170287565	
row241	156.865	149.8	0.7649887940733922	0.4945568505847212	
row242	127.998	33.9	0.1029659336548741	3.746679222598387	
row243	100.0394	191.84	0.03549358454385407	5.920451357065853	
row244	100.9451	1.04	0.5906871869995945	-0.9503913897319064	
row245	156.954	201.22	0.5090978006806496	-1.231000901782426	
row246	128.0614	213.46	0.8277441830342441	0.3620000688082574	
row247	157.0123	92.78	0.7321525303762626	0.564652757561107	
row248	128.0708	36.53	0.6308475777993734	-0.8235269739367478	
row249	128.8912	135.45	0.5716410732863745	1.0146599030660683	
row250	128.9586	201.75	0.8194937908009414	-0.382124816289354	
row251	157.0279	201.61	0.8613071433070665	-0.2878915789337594	
row252	128.9982	135.06	0.6489674842963667	0.7729113053119048	
row253	180.087	221.47	0.31784043738651385	1.9798190396345812	
row254	101.0597	36.0	0.390145352765092	-1.6551780277130237	
row255	129.0267	36.26	0.8351879903800776	-0.3413933288511652	
row256	129.0277	36.13	0.5947762934633376	-0.9337117829135099	
row257	129.0285	36.53	0.5651859279776139	1.0388608646766309	
row258	129.0315	213.59	0.6167455143539025	0.8608943689030708	
row259	129.0315	221.87	0.9548214553478601	-0.08926405631306891	
row260	129.0377	213.46	0.6083779697654534	0.8782801206732634	
row261	129.0377	220.42	0.48391383664318	-1.3090917297139428	
row262	181.0136	191.31	0.8774501132967271	0.25605112035607824	
row263	181.0136	208.6	0.9544440867000633	0.09064577521456989	
row264	129.0804	36.26	0.8935775454977339	-0.22158401627846816	
row265	129.0815	36.26	0.5264497889067233	-1.1700276626027433	
row266	129.0826	36.0	0.6845792020293321	0.6665829170761793	
row267	103.0026	192.36	0.3020888582760061	-2.118845982822183	
row268	157.9933	201.61	0.06749737417372745	-4.500885310288628	
row269	181.0594	192.63	0.4840025200480116	1.3081773685964164	
row270	181.0594	213.59	0.10821510584807785	3.6527746959100784	
row271	181.0618	204.9	0.6554790279455207	0.7544566066412992	
row272	181.0692	204.77	0.5285093045048607	1.1628516752396867	C9H11NO3
row273	103.9193	39.55	0.35959338213043573	-1.7598496437748554	
row274	130.05	182.35	0.02316736917646885	-7.048947019640779	
row275	130.0653	155.76	0.21021226615960473	2.5950008322324614	
row276	181.0864	32.19	0.6699008333676975	0.715248821265003	
row277	130.8883	135.58	0.6083779697654534	0.8797810258618077	
row278	130.8883	148.48	0.5535367291546305	1.0827771159762407	
row279	130.8883	149.8	0.9234293226076681	0.1539532860405567	
row280	130.9952	135.06	0.6554790279455207	0.7548438943199272	
row281	131.0242	85.29	0.677192499884096	0.6855651545003754	
row282	131.0242	113.26	0.9157471299042663	-0.17099894758509177	
row283	158.0393	116.15	0.05800501241533952	4.790818497137331	
row284	158.0393	117.33	0.04903897866469744	5.109916475222501	
row285	182.0428	221.47	0.25885711564466796	2.324859498986299	
row286	131.0589	36.13	0.30978903505540234	-2.090192015713238	
row287	131.0609	36.13	0.668785298592025	-0.723361149831783	
row288	131.0857	32.98	0.31824264022523113	1.9490934527501453	
row289	182.0455	33.9	0.017421327216068903	-8.019578766957007	C6H6O4
row290	182.0565	253.32	0.17474795763088033	2.9002096063853844	
row291	182.0664	204.9	0.6318450290448184	0.8174758836280537	
row292	182.0703	205.03	0.7764298575451379	0.46534060438146985	
row293	158.0603	25.86	0.8627126579229639	0.28448610607621583	
row294	132.0115	165.25	0.09588560945066704	-3.884697794307735	
row295	132.0115	169.87	0.11158523380817921	-3.5883515985365113	
row296	132.0374	192.1	0.45611039697571476	1.390085934890128	
row297	132.0623	35.87	0.5217795948889375	1.1819433698971693	
row298	132.8389	146.38	0.5665153374963074	-1.0281111787626172	
row299	132.9454	201.75	0.6708933858193766	-0.7119857479694844	
row300	158.0896	332.42	0.31784043738651385	1.9990083186258487	
row301	106.0482	121.53	0.8501491543440718	0.3103667704985548	
row302	106.0482	263.59	0.6030172348862085	0.9033706354993677	
row303	183.0405	191.18	0.2483197401578832	-2.3728695841328826	
row304	183.0405	293.69	0.5601960900665526	-1.0603391529321096	
row305	183.0463	222.0	0.230308585343627	2.4794983489933067	
row306	107.0491	25.32	0.019060766254647973	7.779909532827832	
row307	133.0382	192.36	0.7584432576398573	0.5098591527399087	
row308	158.9878	201.75	0.11796754914675635	-3.490653508444969	
row309	158.9933	201.75	0.1250140565571271	-3.3928139720545243	
row310	134.0225	91.86	0.7939350849421767	-0.42898366694843687	
row311	134.0225	93.43	0.7664995206645466	0.48972731252506524	
row312	159.0556	28.09	0.6738895670559875	0.7000105164851839	
row313	184.0585	210.31	0.1990014084914399	2.678393914044484	C6H13NO4
row314	184.0585	215.17	0.4495271251794895	1.411870388294347	
row315	184.0585	221.87	0.9544440867000633	-0.09045063811783367	
row316	159.0848	147.17	0.5356250319939975	1.1415719161121398	
row317	159.0848	150.32	0.5665153374963074	-1.0292625344202007	
row318	159.0848	154.81	0.651707468148266	-0.7644467157830438	
row319	159.0919	156.29	0.013094252763183229	9.272188262420688	C10H12N2
row320	134.0602	115.23	0.03527594646064425	5.94658993820147	
row321	134.0602	116.28	0.04113605420915373	5.620728633578116	
row322	134.0602	205.16	0.8199740725631622	-0.3806853054153443	
row323	195.0605	269.53	0.7826828492627502	-0.45150037958602596	
row324	159.8444	135.06	0.5621274862594657	1.0522471136236322	
row325	159.8444	149.8	0.5621274862594657	1.0528522293079512	
row326	159.8778	39.15	0.5148634433428859	-1.2018793703372423	
row327	134.8358	146.51	0.7620310752285128	-0.5024244716757168	
row328	134.9426	201.75	0.6512509439531962	-0.7662666345877622	
row329	184.8859	151.93	0.8277441830342441	0.3611402155113721	
row330	195.1386	26.52	0.11098877185215929	3.597227323528023	
row331	185.0272	31.28	0.9042569842502531	-0.19670208229165337	C8H10O3S
row332	195.9263	364.2	0.5906871869995945	-0.94989664026413	
row333	195.9312	364.2	0.5956443061007592	-0.9305492964392256	
row334	196.0103	212.67	0.02602337382864049	6.7227535566562855	
row335	196.0222	220.03	0.5651859279776139	-1.043664338902942	
row336	159.9915	201.61	0.2121465555968166	-2.581543009463913	
row337	196.0613	212.15	0.5704555049086235	-1.0188234638273523	C9H11NO4
row338	196.0723	252.66	0.013030967958949714	9.30553324601621	
row339	196.8108	135.45	0.43394669389225277	1.4807205550127769	
row340	196.8108	150.32	0.44076110423255055	1.448009430241587	
row341	160.0145	391.25	0.12344868752076665	-3.413929642659589	
row342	196.8765	134.53	0.677192499884096	0.687716913978462	
row343	196.8765	151.01	0.367811182010288	-1.7280039176755675	
row344	196.8848	363.94	0.5473571266590918	-1.1054074355013561	
row345	196.8865	135.19	0.3656214449816035	1.741198512210722	
row346	196.8865	150.45	0.46327238373948615	-1.3706370579589515	
row347	135.0442	35.87	0.23627136021977319	2.451166541664021	
row348	160.0397	37.18	0.1029659336548741	-3.7532779360912367	
row349	160.0608	191.71	0.030512947139717153	-6.341806903078223	C6H11NO4
row350	135.9015	134.53	0.4120426544854488	1.575291131400671	
row351	135.9015	151.27	0.8402972417984466	0.3282491556307225	
row352	196.9227	364.2	0.5929333309919876	-0.9400200233999333	
row353	196.9305	364.2	0.5960392830886188	-0.9293314779357698	
row354	185.0926	285.41	0.2103426026124372	-2.5928182847731462	
row355	160.9923	201.75	0.3160903537852793	-2.058656629476777	
row356	197.0216	230.04	0.8425381543963886	0.32420859881313935	
row357	186.0182	135.85	0.11668677436465522	-3.512775320348534	C5H13NS2
row358	186.0304	31.8	0.6541559674438793	0.758549903261314	C8H10O3S
row359	136.0478	35.74	0.10881887179520254	3.6379063022255664	
row360	186.0555	156.29	0.04347201264001239	5.47804794849499	
row361	197.0619	221.47	0.06446277324840737	4.5941153354238855	C7H13NO4
row362	161.056	325.2	0.2582623610837539	-2.329787970758173	
row363	161.0641	191.84	0.04812081635885038	-5.218650248830439	C6H11NO4
row364	161.8415	149.4	0.43360640222459773	1.4861977863742923	
row365	137.0235	31.67	0.4275302017677442	1.5095647802676573	
row366	161.875	39.02	0.6258396128130945	-0.8350182194355004	
row367	186.0767	191.84	0.6780685934007413	-0.6815920893175146	C6H10O4
row368	197.0818	230.96	0.551728727386796	1.0874427899517558	
row369	186.8729	134.53	0.9365170894571291	0.12725685895315594	
row370	197.7563	135.85	0.6949864431570669	0.6443370706117959	
row371	186.883	151.79	0.6594498334654358	0.7453912517286754	
row372	137.9857	163.67	0.04812081635885038	-5.152017542012269	
row373	197.8591	135.45	0.5881000390679973	0.9613048867802187	
row374	197.8591	150.06	0.6467047388605931	0.7767893518433583	
row375	186.9574	25.59	0.6083779697654534	0.8803254314690884	
row376	186.991	411.79	0.5960392830886188	0.9279524465790993	
row377	186.991	484.11	0.5356250319939975	1.1431946036933265	
row378	187.0009	201.48	0.014833789125814281	-8.637569127849869	C5H10O5
row379	162.0765	209.92	0.32418730559887904	1.9084122688575993	C6H13NO4
row380	198.0062	212.54	0.007142760523521581	12.08517718779885	
row381	198.0629	221.6	0.31784043738651385	1.972552179367467	
row382	198.0743	209.92	0.035213713828803464	5.960821402069957	C7H15NO4
row383	198.0743	213.2	0.2590408571237971	2.3216043737354393	
row384	198.0743	215.43	0.3552317175759146	1.773852298633659	
row385	198.0743	220.55	0.7661295893852801	0.4908874666186741	
row386	198.8079	135.58	0.4862918612437836	1.3007625349039669	
row387	198.8079	150.19	0.45421782813710004	1.3959651321125666	
row388	198.8736	134.8	0.8277441830342441	0.3617136308638226	
row389	198.8736	149.01	0.4812200467399944	1.318389730598066	
row390	198.8736	151.01	0.025587750800738808	-6.789367977447809	
row391	187.097	192.23	0.9553520590294491	0.08795144377739343	C9H16O4
row392	163.0393	34.95	0.06260142236003596	-4.653258067018897	
row393	163.0393	204.77	0.5018192134716536	1.2499317578431113	
row394	198.9184	363.94	0.6088692838461405	-0.8752814751737719	
row395	198.927	363.94	0.604273109365458	-0.8992193932927528	
row396	187.1334	34.82	0.027431585272569087	6.584561317408908	
row397	187.8841	135.19	0.8153942596946924	-0.3891238113653946	
row398	187.8841	150.32	0.6749878187031494	0.6964741383463189	
row399	198.9938	209.79	0.1820202894616078	2.810153981947363	
row400	163.0504	91.46	0.0220290954314477	-7.194786823875991	
row401	163.0504	93.3	0.04812081635885038	-5.20018920255181	
row402	163.0504	94.88	0.21021226615960473	-2.5955352125308138	
row403	188.0059	25.45	0.1029659336548741	3.7397144823704855	
row404	188.0097	25.32	0.024368434322770253	6.925626545758721	
row405	139.0028	144.64	0.7727894454849847	-0.4729537404463625	
row406	139.0028	146.38	0.7466503377918599	0.5351895839574554	
row407	139.0028	149.14	0.538452074673916	-1.1277095043752714	
row408	139.0028	154.42	0.8935775454977339	-0.22121064645790456	
row409	188.0158	135.85	0.31784043738651385	-2.029415638569677	
row410	188.0158	319.69	0.7436697185518	-0.5419769033397003	
row411	199.0067	24.67	0.09957813384918482	3.8274326186202385	
row412	199.0067	31.93	0.8972481622421683	0.21111245917094892	C8H8O4S
row413	199.0332	222.39	0.7577839450638191	-0.5125584485645759	
row414	163.0757	34.3	0.20268492080627648	2.6524885166281775	C10H12O2
row415	139.0392	154.03	0.6258396128130945	-0.833866384686625	
row416	163.896	134.8	0.8311384989949029	-0.35215990500722694	
row417	188.0559	297.76	0.027431585272569087	-6.576583128606422	C5H8O5
row418	164.0425	34.95	0.2932487355296573	-2.1594615249296343	
row419	164.0425	205.03	0.7254475378720523	0.5781476160165426	
row420	188.88	151.93	0.7688075894386773	-0.4815776435600754	
row421	188.8941	39.68	0.48807712266496805	-1.2882638691550794	
row422	199.0612	31.93	0.8322799525112238	-0.34852397232403703	
row423	188.9351	31.01	0.1990014084914399	-2.6803948738729186	
row424	164.8385	134.8	0.5356250319939975	1.1442551929407596	
row425	164.8385	149.8	0.5530999658349454	-1.084134612337231	
row426	188.981	190.66	0.9653329583882637	0.06581722210995711	
row427	188.981	205.98	0.8834132991862508	-0.24015208562433812	
row428	199.0721	212.41	0.9251920150163693	-0.15045977818450101	C9H11NO4
row429	199.0721	341.09	0.12020557621823186	-3.460060069033161	
row430	188.9853	24.93	0.02069964068805668	7.3678439519640015	C6H6O5S
row431	199.0777	210.05	0.12906365021879682	3.3421660554044452	C7H15NO4
row432	199.0777	215.43	0.2967659301363499	2.14270400939758	
row433	165.0185	191.31	0.3995467473808678	-1.6166438780605603	
row434	188.9981	201.61	0.04812081635885038	-5.163568201486539	
row435	189.0022	25.45	0.1752257998184255	2.895582714518383	
row436	189.0107	25.32	0.016534781148218217	8.250872964503824	
row437	165.0298	34.69	0.05826170997156464	4.780394443166467	
