massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row41	171.0195	227.54	0.20513003513651934	1.9019475771370822	
row42	171.0195	235.16	2.9671138004997625e-05	58.61822892296055	
row43	75.0066	102.1	0.20018664005309628	1.9739684501731365	
row44	143.9007	346.74	0.1358083539629308	2.5350329280067943	
row45	171.0405	234.76	0.07433628140392254	-3.3590704843397443	
row46	171.0405	239.91	0.38479127220891196	1.1795623006374976	
row47	171.0479	32.33	0.07384165081139377	-3.37198397729926	
row48	113.9356	346.6	0.9262925650849932	-0.14108273488705345	
row49	171.0558	26.91	0.03542253282921609	4.619593189984891	
row50	143.9777	201.61	0.05768841928104052	3.763060841081867	
row51	171.0657	191.97	0.06695780169470346	-3.528113890848429	C8H12O4
row52	143.9904	222.26	0.057915718513724415	3.7551322880735802	
row53	171.0769	292.24	0.09284257034743125	3.048620094967995	
row54	171.5435	297.23	0.005858845362758469	8.816861540554955	
row55	171.8736	9.74	0.4810945341109136	0.9515072762486533	
row56	171.8736	106.96	0.47186661324538387	0.9727746203622695	
row57	171.8736	113.52	0.22500766817898696	1.766557953888404	
row58	171.8736	125.34	0.20458186062744843	1.9050143239427446	
row59	114.932	346.87	0.06894929203044303	-3.47676730111983	
row60	144.0293	212.15	0.05729142472439699	3.7727443640682328	
row61	78.9565	324.41	0.2260070718144789	1.758984849062154	
row62	78.9565	326.65	0.9735061649024827	0.04774705166716618	
row63	78.9565	329.4	0.6765074193133089	0.5675811810792308	
row64	144.0446	26.12	0.3600967633881096	-1.2491686879980772	
row65	144.0738	34.95	0.028631842229187278	5.009125754255094	
row66	115.0027	297.76	7.85233205560706e-05	-41.14149409302014	
row67	144.8687	135.32	0.20018664005309628	-2.0006364415258253	
row68	144.8687	149.93	0.3604654340586972	1.246771372286033	
row69	172.0355	267.29	0.17003215165394653	2.2590817975956154	C6H6N2O4
row70	144.9724	201.61	0.04284220258586624	4.258731456944262	
row71	172.0398	28.62	0.00014711251195484364	31.985655301272576	
row72	80.9641	34.43	0.20018664005309628	1.9966702619943586	
row73	144.9783	201.61	0.08272590480462115	3.218819002542562	
row74	172.069	192.36	0.2015628563413153	-1.9360358874229768	C8H12O4
row75	82.9531	34.82	0.144257809367606	2.4569975369570307	
row76	82.9531	191.71	0.4435523408802416	-1.0330953910569778	
row77	172.5373	267.29	0.15049305555566306	2.3960080303057754	
row78	172.8276	1.56	0.6035897816317282	0.7047548975668022	
row79	115.0584	222.26	0.040193714630450406	-4.404503066854517	C6H12S,C6H12S
row80	172.8417	135.58	0.15073787932160343	2.392645691146863	
row81	172.8417	150.06	0.17909332923226337	-2.1956490723401787	
row82	116.0028	135.58	0.3935830451772005	-1.1564575937808532	
row83	116.0028	149.8	0.750005117511097	-0.43628066680493505	
row84	146.0531	210.97	0.870537361608684	0.2354030466964857	
row85	116.0061	297.63	3.185390645832784e-05	-57.1699076325148	
row86	84.0067	58.58	0.217623847753756	1.812025823886775	
row87	84.0067	76.23	0.3674916074084751	1.226399453529887	
row88	116.0469	209.92	0.5999309355390687	-0.713648848920189	
row89	172.985	201.48	0.001829987394894206	13.373831901348549	
row90	172.9907	25.73	1.8356188826075803e-05	69.63017542972173	C6H6O4S,C6H6O4S
row91	172.9907	27.57	0.0006134069768914328	19.583736456603074	C6H6O4S,C6H6O4S
row92	146.0814	180.11	0.3248337728782	-1.3559689527695482	
row93	146.8659	135.58	0.10810753872033048	-2.826691052837556	
row94	146.8659	149.8	0.5943748233702432	0.7233401790171202	
row95	116.0936	210.05	0.2786549987280108	-1.5165088706757552	
row96	116.0945	210.18	0.7244899151325758	-0.4837922172547593	
row97	84.9502	34.69	0.19588243888346407	2.1021074472523757	
row98	84.9502	191.58	0.5278184849998945	-0.8516971689844628	
row99	173.0083	254.89	0.007123700321613089	-8.240216782803355	C7H7FO2S
row100	173.0083	259.39	0.0015645899718352532	-14.251231625886637	C7H7FO2S
row101	173.0333	267.43	0.20691597936216932	1.8896341523877087	
row102	147.0176	270.31	0.03391750537768573	-4.709592097478336	
row103	173.0376	267.43	0.3177399368078502	1.3814050957272928	
row104	173.056	233.85	0.04312053708561861	4.243691264185118	
row105	147.0667	197.78	0.11770031300273173	2.707565407061654	
row106	147.0667	200.96	0.07180123136685143	-3.415387377483745	
row107	173.0812	192.1	0.05572668400657993	-3.8273986534018523	
row108	147.9204	2.75	0.1741177057343499	2.2305746183529145	
row109	148.0063	273.99	0.011192632859089483	-7.081527856931175	
row110	87.0441	192.1	0.03780573680381667	4.510106056132726	
row111	173.5351	267.43	0.5864516324788264	0.7373362683847872	
row112	173.8419	135.85	0.05950477188360704	3.717288552882239	
row113	173.8419	150.19	0.11089114652475399	-2.7905383495737834	
row114	117.0677	210.31	0.044875929602836984	-4.1755632491580625	
row115	117.074	210.31	0.06718076716509598	-3.5199537895774937	C6H14S
row116	173.994	25.59	0.004585692281735565	9.586461856487908	C6H6O4S,C6H6O4S
row117	173.994	27.44	0.0016045240202302471	14.061438150919146	C6H6O4S,C6H6O4S
row118	174.0013	223.44	0.01372888400512428	6.589321401582615	
row119	148.8628	135.06	0.3851929426056758	-1.178127790636242	
row120	174.0114	254.89	0.0038918539487464107	-10.16181526249365	C7H7FO2S
row121	174.0114	259.25	0.0012071473808022944	-15.576814696319829	C7H7FO2S
row122	149.0001	28.22	0.9136745154415435	-0.16440623284755768	
row123	149.0336	132.43	0.19345178855259282	2.1174149069338135	
row124	118.0746	210.31	0.10410881419151671	-2.8828406031787095	
row125	149.0462	189.84	0.0013005837623477083	-15.22227296869452	
row126	149.0462	191.05	0.0010693493270975346	-16.186776565858494	
row127	174.0552	27.3	0.9303533712177326	-0.13121989183597427	
row128	89.0413	192.5	0.1941880277807863	-2.111237835077237	
row129	149.0599	34.69	0.07287762630360432	3.3919602822854222	
row130	89.0427	249.11	0.9908885782751392	0.016799270097394032	
row131	174.8389	135.58	0.09362244999009897	3.0360692677859444	
row132	174.8389	150.06	0.16277828333155483	-2.3098486584328133	
row133	174.8643	1.7	0.5222748111793142	-0.864889828605695	
row134	174.8865	134.14	0.0032994675643128668	10.825759732380241	
row135	174.8865	151.01	0.0010289897547133726	16.46502062770637	
row136	174.9637	134.93	0.2624918547426204	-1.5830080268804088	
row137	174.9637	145.86	0.05653892924431465	3.800971182257729	
row138	174.9865	25.73	0.007417908423962649	8.103717493069363	
row139	174.9865	27.57	0.0010364093923930853	16.408209810706175	
row140	90.0073	147.17	0.45217342951689266	1.0158514450512355	
row141	119.0114	53.03	0.20018664005309628	1.995081652205532	
row142	119.0114	162.09	0.20018664005309628	1.9813178389635435	
row143	119.0114	200.4	0.20018664005309628	1.9908449819889698	
row144	119.0114	203.85	0.23677043085547966	1.702896731619675	
row145	119.0114	206.63	0.21775746431414095	1.8108454421089695	
row146	119.0114	210.18	0.2733907921507948	1.5361569225497278	
row147	119.0114	212.28	0.20270611413555195	1.918483679219614	
row148	119.0114	223.57	0.20069672746239103	1.9573194530975033	
row149	119.0114	225.54	0.20691597936216932	1.8927856132529857	
row150	119.0114	228.07	0.25525530352103126	1.615097173911277	
row151	119.0114	231.22	0.21847627273892323	1.804757835117989	
row152	119.0114	233.19	0.20018664005309628	1.9737315168011866	
row153	119.0114	238.73	0.3018442152821001	1.4333291399065982	
row154	119.0114	260.57	0.29948470885843326	1.4456203965820327	
row155	119.0114	264.64	0.21494207785558025	1.8365338428155757	
row156	119.0114	295.53	0.21789305595749767	1.8083561156377368	
row157	119.0114	299.07	0.2624918547426204	1.583357180707104	
row158	119.0114	310.49	0.2007062973066242	1.9504697686000112	
row159	150.0221	265.85	0.7927536435191816	0.36417155063825185	
row160	175.0353	318.24	0.0009408919722964888	-17.002010292812628	
row161	119.0491	205.16	0.06542852685605942	-3.564688382549172	
row162	175.0372	297.23	0.0013005837623477083	15.178139028037018	C8H10O3
row163	150.0301	270.84	0.059483636653109226	3.719367842189356	
row164	150.0413	135.98	0.010280940712390909	7.285291379163323	C5H13NS2
row165	119.056	164.85	0.4250831444537049	1.0779280348380464	
row166	119.056	255.28	0.6008045304566285	0.7106731376205968	
row167	119.056	256.63	0.27149124591774043	1.542955553259263	
row168	119.056	261.49	0.10908057254072138	2.8114899453851505	
row169	119.056	263.72	0.019760125969824682	5.7311774074685236	
row170	119.056	265.29	0.616381398113301	-0.6738200391882156	
row171	119.056	267.95	0.245066973985716	1.6612330752511417	
row172	119.056	273.47	0.18189357361692426	2.1791609960505105	
row173	119.056	275.17	0.38245126183087547	1.186945865867428	
row174	119.056	281.21	0.38061714361698945	1.1921368895094426	
row175	119.056	282.92	0.3527534213035855	1.267767439963885	
row176	119.056	292.11	0.20083847566019325	1.9462199390506967	
row177	150.8858	134.8	0.11135859444394669	2.78200154595875	
row178	150.8858	150.45	0.1114490885013559	2.7801063264234127	
row179	175.0718	305.9	0.023630505000789698	5.372470786459936	
row180	175.8391	135.85	0.6787651112309263	0.5626884955639969	
row181	175.8391	150.06	0.1440063399295679	-2.4615190903464277	
row182	151.0447	130.46	0.21395944140727025	1.8465827176539857	
row183	151.0447	132.96	0.0889978386960794	3.1070358194947376	C5H13NS2
row184	151.0447	133.61	0.044979474237442855	4.1676161286786	
row185	151.0447	136.11	0.0099774533647781	7.364962637692333	
row186	151.0586	50.11	0.034535568873024086	4.671557710317694	
row187	151.8733	149.8	0.3018442152821001	-1.4341322426508443	
row188	119.9065	150.32	0.40781062007835145	1.1186435631660967	
row189	119.9848	134.27	0.026067647484590797	5.183094095020951	
row190	119.9848	149.8	0.20069672746239103	1.9601648505180596	
row191	119.9848	152.19	0.048168017286001605	4.0331397819416726	
row192	119.9848	154.68	0.22500766817898696	1.7666785820253492	
row193	176.0193	329.14	0.6194099417119849	-0.668139727753399	
row194	152.8829	134.8	0.021734175413089363	5.523993916589044	
row195	152.8829	150.45	0.15606422388639973	2.358884464793145	
row196	152.9855	283.31	0.1013084112233534	2.9245511494659646	
row197	152.995	191.97	0.13676972052290529	-2.526407564286212	C3H7O5P
row198	152.995	210.97	0.6924054188373233	-0.5404717965177392	
row199	176.8359	135.85	0.14747893771133738	2.4212555111014784	
row200	176.8359	150.06	0.20458186062744843	-1.9049567475776503	
row201	176.9162	364.07	0.9424152429702747	0.10354386509964517	
row202	153.016	216.35	0.9368384300701619	-0.11593961539273705	
row203	93.0335	204.63	0.035931128998270535	-4.597767407090525	
row204	121.0312	243.2	0.05984603226509553	3.702431133920563	
row205	121.0496	118.25	5.39612683169142e-05	48.15796896248759	
row206	94.924	135.19	0.026365594981166536	5.1637143978343385	
row207	94.924	150.19	0.20018664005309628	2.036156996235033	
row208	153.0548	34.95	0.12364762161711836	2.6464667327294156	
row209	153.8992	1.17	0.8390606094593295	-0.28808158734662004	
row210	122.0601	49.85	0.15040918823388255	2.3975413150045894	
row211	122.8932	39.81	0.40781062007835145	1.1184597903368279	
row212	154.0138	37.32	0.020204748615523554	5.679335523880619	
row213	95.9751	191.05	0.24776196578838242	1.648881231356549	
row214	96.0274	32.85	0.010535150930741526	7.223318473755121	
row215	154.0568	191.71	0.20018664005309628	-2.0110361873425053	
row216	177.0915	25.32	0.34700614554343057	1.28556508485166	
row217	96.9211	135.19	0.04066369832919408	4.362165719443298	
row218	96.9211	149.93	0.20018664005309628	2.0279307159776074	
row219	177.8362	135.85	0.17708946607691836	-2.2118426110104634	
row220	177.8362	150.06	0.2954930858095396	-1.4608167714720954	
row221	96.9511	322.97	0.21299007807129658	1.854438854358681	
row222	177.8876	365.64	0.2397028556342769	1.687445810115286	
row223	124.0063	212.41	0.12848366111679477	-2.59752913256663	
row224	177.9124	134.8	0.3721314923872521	1.2135333812278852	
row225	177.9124	150.58	0.7465890857838832	-0.44396919594955847	
row226	154.868	149.8	0.1834605276620042	-2.169769546270038	
row227	154.88	134.93	0.06269159481765046	3.623695457143255	
row228	154.88	150.45	0.09150316267673303	3.0708048413638926	
row229	124.8902	39.68	0.2651769750674423	1.5696413128284763	
row230	178.8332	135.85	0.8161427301421295	-0.3291126210524731	
row231	178.8332	149.93	0.22437232257932557	-1.7709400823372095	
row232	124.9904	34.3	0.04086010640137761	4.3516939942484765	
row233	125.0347	34.95	5.880486408227807e-05	-46.00921396772544	
row234	178.912	364.07	0.277968397708414	-1.5191793162661351	
row235	125.0425	225.15	0.07446604933191836	3.354835021133397	
row236	97.0648	27.04	0.15689405522575972	2.3503367617264828	
row237	155.0089	172.5	0.010535150930741526	7.219082619791462	
row238	125.8721	134.8	0.08964910570870209	3.098230410558955	
row239	125.8721	151.53	0.10452562852965798	2.8736946908531213	
row240	97.9762	201.35	0.7289092928496135	-0.4771115124922391	
row241	125.9898	34.43	0.20018664005309628	2.0520092574795563	
row242	125.9938	34.3	0.29961506116503406	1.4432883444700921	
row243	126.9041	29.54	0.005410651495257324	9.056174752271009	
row244	126.9862	34.3	0.024703942189421374	5.291275112378626	C5H4O2S
row245	126.9948	34.3	0.823163165342396	0.31496581404514085	
row246	98.948	1.04	0.09119905164028547	3.0754908699870556	
row247	155.8648	149.8	0.10640330583485778	-2.8457657154600264	
row248	155.8733	2.62	0.005696496109045248	8.911754547815939	
row249	155.8733	29.01	0.08655074359144178	-3.147587367921235	
row250	127.0028	146.91	0.96493762723475	-0.06420290860533559	
row251	127.0028	152.84	0.13056954530512394	-2.5781938360884475	
row252	127.0028	190.23	0.8221363880999744	0.3169113838037955	
row253	127.0754	191.71	0.016787624810450544	-6.122916905415942	
row254	127.8692	134.27	0.20069672746239103	1.9650929470637033	
row255	127.8692	151.14	0.25877310500613687	1.6004784162877994	
row256	179.8402	135.32	0.08058694210167401	3.2519114262419424	
row257	179.8402	150.45	0.05136678843968631	3.946326368180598	
row258	179.8819	363.02	0.05651164420409073	3.804119280408231	
row259	179.8819	365.51	0.06065945347919585	3.675538640372135	C20H39NO2,C20H39NO2
row260	156.0269	266.24	0.09284257034743125	3.0518685815607816	
row261	156.865	149.8	0.061932591241470755	-3.646229658510501	
row262	100.0394	191.84	0.0008873653451092727	-17.478799789287248	
row263	100.9451	1.04	0.00071910443142566	18.74154807293968	
row264	156.954	201.22	0.3422645867662543	-1.2994434445412129	
row265	157.0123	92.78	0.3327452591855745	1.3322387342158766	
row266	128.0708	36.53	0.32109549477207233	-1.3674479873562482	
row267	128.8912	135.45	0.8605603124206953	0.2520819506833805	
row268	128.9586	201.75	0.019327952604876537	5.793839828613708	
row269	180.0565	391.12	0.7186942710864775	0.4946420640841285	C11H7N3
row270	157.0279	201.61	0.1667390643925151	-2.2803617904323796	
row271	157.0279	202.8	0.007396707301765566	8.116121973784843	
row272	128.9982	135.06	0.13591328715417333	2.5333084466190594	
row273	180.8821	363.02	0.02704761934702014	5.109224591861216	
row274	180.8821	365.77	0.007045241427495883	8.306792034418901	
row275	101.0597	36.0	0.15675725837027	2.35205604536374	
row276	129.0267	36.26	0.7548581099267383	-0.42572328656911906	
row277	129.0285	36.53	0.9091434061673157	-0.17409688299647752	
row278	129.0377	213.46	0.975136806538636	-0.043627199045020465	
row279	129.0377	220.42	0.4019382412028449	-1.1335998072218347	
row280	129.0804	36.26	0.440985747190311	-1.0391982469634211	
row281	129.0815	36.26	0.3837582952734287	1.1834899263940477	
row282	129.0826	36.0	0.8301622610783613	0.30165181923935885	
row283	103.0026	192.36	0.127836594410362	2.6053919776481003	
row284	157.9933	201.61	0.5287691087036264	0.8495502210904997	
row285	181.0594	192.63	0.3208518602646753	1.3686520026696665	
row286	181.0594	213.59	0.5576024717317677	-0.7904310913733841	
row287	181.0618	204.9	0.04431792388172577	-4.197316768813093	
row288	181.0692	204.77	0.9210771664755717	-0.15164368768273814	C9H11NO3
row289	181.0711	192.1	0.00030637327585594776	-24.51092109058501	C6H14O6
row290	103.9193	39.55	0.36029370046840226	1.2481542834524357	
row291	130.05	182.35	0.012059163259107476	6.874008492736836	
row292	181.0864	26.91	0.8707389245197753	-0.23453527510099767	
row293	181.0864	32.19	0.38065430834489705	1.1915081793254756	
row294	181.0864	335.05	0.20018664005309628	1.9937485820783758	
row295	130.8883	135.58	0.6713575826449527	-0.5766460898094768	
row296	130.8883	148.48	0.3479382072222441	1.2827375362961757	
row297	130.8883	149.8	0.06827994150327288	3.497304646580034	
row298	181.8369	135.19	0.12445649655597281	2.639189975757999	
row299	181.8369	150.32	0.2670220785964671	1.5602302632856584	
row300	130.9952	135.06	0.12526666004372009	2.6308629642716146	
row301	131.0367	160.78	8.993235011336187e-07	226.96608740311427	
row302	131.0367	161.96	0.0004013432660900692	22.37851214200864	
row303	182.0428	221.47	0.37110411577379165	1.2169801936986993	
row304	131.0589	36.13	0.3168989927075875	-1.3842121440789428	
row305	131.0609	36.13	0.5843441508293737	-0.7411876637918179	
row306	182.0455	33.9	5.966481420828406e-05	45.14418271761426	C6H6O4
row307	182.0664	204.9	0.04364802637512662	-4.224398550339253	
row308	182.0703	205.03	0.08725139374889866	-3.137905793385337	
row309	132.0115	165.25	0.0012944169773631976	-15.26603956084151	
row310	132.0374	192.1	0.11723742710563849	2.7145799288822525	
row311	132.9454	201.75	0.04226614759294808	-4.29112663490155	
row312	158.0896	153.63	0.8557079076117586	0.26134193504636594	
row313	158.0896	165.8	0.6787068519210069	0.5633226288217574	
row314	106.0482	121.53	0.5263652017281402	0.8563110443981957	
row315	106.0482	127.84	0.4810429426444261	0.9526761586255819	
row316	106.0482	271.23	0.2015628563413153	1.9373956631053961	
row317	158.9045	61.23	0.4817021623981556	0.9498623340777496	
row318	158.9045	63.33	0.20018664005309628	1.9991898903214855	
row319	158.9045	74.53	0.3411862496095289	1.3032258594507862	
row320	158.9045	84.11	0.20018664005309628	1.9988963987821136	
row321	133.0146	135.85	0.022027514901866867	5.494025557912345	
row322	158.9243	26.65	0.00894903329102722	7.665675266054693	
row323	183.0405	191.18	0.932881824880788	-0.12365268853544652	
row324	183.0486	34.16	9.169648785543809e-05	38.01984423055424	C6H6O4
row325	158.9878	201.75	0.511238795347482	0.8860499841783023	
row326	158.9933	201.75	0.32417311322057196	1.3588138550826714	
row327	134.0225	85.56	0.5494565992988507	0.8085941644798753	
row328	134.0225	91.86	0.11976288171945826	2.6855008752515754	
row329	134.0225	93.43	0.9825606662350352	0.031162705204048045	
row330	159.0556	28.09	0.0102764491925392	7.295228379363014	
row331	184.0585	210.31	0.8679392451321213	-0.24061328803238813	C6H13NO4
row332	184.0585	215.17	0.7331218471146014	0.46848612926530203	
row333	184.0585	221.87	0.014743819311723414	6.429331927932586	
row334	159.0848	147.17	0.10384002754701037	-2.8883436521051595	
row335	159.0848	150.32	0.11197764923637678	-2.7743828997380784	
row336	159.0848	153.5	0.48312630089461966	-0.9467331258814771	
row337	159.0848	154.81	0.7478453099178959	-0.44149511291847554	
row338	195.045	35.35	0.2015841868530683	1.9352005071457814	
row339	195.045	237.95	0.20018664005309628	1.9983011187757918	
row340	195.045	319.42	0.23762698174810024	1.6979518058334024	
row341	195.0605	269.53	0.00024191899248500944	27.148062193811757	
row342	159.8444	135.06	0.5188700713282764	-0.8717955148985963	
row343	159.8444	149.8	0.6450576357720508	-0.6254290935920616	
row344	159.8778	39.15	0.17740502765287613	2.209369325837667	
row345	134.9426	201.75	0.14565833258053804	-2.442261946123896	
row346	195.0666	270.31	0.5471064814585199	0.8130024581209311	
row347	184.8859	151.93	0.011267981492853501	7.059619366457951	
row348	195.0684	269.53	0.6930281423280189	0.5384816162043199	
row349	195.1386	26.52	0.033776656775416254	4.717711532363273	
row350	134.9492	153.9	0.9582253934737969	-0.07505793534311775	
row351	185.0272	31.28	0.551436031292677	0.8042680057290283	C8H10O3S
row352	195.9263	364.2	0.7571057905985689	-0.42149170118984675	
row353	195.9312	364.2	0.3940297269255548	-1.1542417541516437	
row354	196.0222	220.03	0.6092229825158436	0.6900215452898915	
row355	185.031	340.69	0.2202145729544661	1.7934161974414462	
row356	185.031	490.96	0.3411862496095289	1.3049548497078272	
row357	159.9915	201.61	0.7042442064765919	0.5193156468141811	
row358	196.0613	212.15	0.2515185615112787	1.631240346063264	C9H11NO4
row359	196.0636	269.92	0.20018664005309628	1.997814498006918	
row360	196.0723	252.66	0.00048703605049451454	20.881470911783534	
row361	196.8108	135.45	0.0850217565779112	3.18053328455959	
row362	196.8108	150.32	0.8740046147071786	-0.2296580043283811	
row363	160.0145	389.54	0.6066704264889898	0.6962288310912724	
row364	160.0145	391.25	0.08871150434259545	3.1116501061734927	
row365	196.8765	134.53	0.3940297269255548	-1.1538608936411987	
row366	196.8765	151.01	0.719979761091852	0.4920000887016171	
row367	196.8848	363.94	0.09446871557629935	3.020698637778127	
row368	196.8865	135.19	0.16868761791885117	2.2671540421738428	
row369	196.8865	150.45	0.4890762679803508	0.9343593253646696	
row370	135.0442	35.87	0.006893004558223309	-8.380541826807276	
row371	160.0397	37.18	0.05498291426607953	-3.8519390868697374	
row372	135.0593	86.87	0.840849759900379	-0.2845399000117425	
row373	135.0593	90.02	0.7349853055337444	-0.4647172697259761	
row374	135.0593	93.3	0.5885482063126963	-0.7329693007575543	
row375	160.0608	191.71	0.0024901087240365685	11.983377807498584	C6H11NO4
row376	135.9015	134.53	0.0036163706888618498	10.405112766365828	
row377	135.9015	151.27	0.013592525864375673	6.611503945644466	
row378	196.9227	364.2	0.7118019897332226	-0.5059334610230447	
row379	196.9305	364.2	0.8377933676702832	-0.290343262016215	
row380	185.0926	285.41	0.0553012064518563	-3.8381126480589005	
row381	185.8861	152.32	0.002192703939751515	12.556266940447374	
row382	160.9923	201.75	0.9431002456389548	0.0997366488292695	
row383	197.0216	230.04	0.07988379836154177	-3.262565694610064	
row384	186.0182	135.85	0.012022531368135018	6.884365241508242	C5H13NS2
row385	186.0304	31.8	0.23218313656087702	1.7261916021541603	C8H10O3S
row386	136.0478	35.74	0.6578757810865947	-0.6016946339757447	
row387	197.0619	221.47	0.7081155469174388	-0.5127671323659888	C7H13NO4
row388	136.966	10.26	0.46112170597676655	0.9950348801673415	
row389	136.966	69.11	0.338382304317494	1.3135496525032648	
row390	136.966	70.98	0.4925468147674251	-0.9265198011772152	
row391	161.056	325.2	0.007076296568025622	8.262873919523095	
row392	161.0641	191.84	0.04787833459773667	4.051707867679332	C6H11NO4
row393	161.8415	149.4	0.8198996759882811	0.3210450969124529	
row394	137.0235	31.67	0.017981702020349	5.960406217863529	
row395	161.875	39.02	0.07333907647716673	3.382239758196869	
row396	186.0767	191.84	0.8161427301421295	0.3289484497989065	C6H10O4
row397	186.8729	134.53	0.034535568873024086	4.673217494660706	
row398	186.883	151.79	0.009039018910650724	7.637037674170675	
row399	137.9857	163.67	0.023473204514147222	5.385540799577513	
row400	197.8591	135.45	0.20018664005309628	1.9785003588195753	
row401	197.8591	150.06	0.21452572740227424	1.8403938362274181	
row402	197.885	363.67	0.20143639863581783	1.9393713359786324	
row403	187.0009	201.48	0.0022017635869861813	12.512742091205768	C5H10O5
row404	138.9521	273.99	0.015483131345884414	-6.323925173920794	
row405	187.0074	25.32	0.0665426696729058	3.539652121160471	
row406	198.0015	29.01	0.20018664005309628	1.9990434230200653	
row407	187.0218	222.65	0.019604734046775492	5.748226157052915	
row408	187.0218	227.41	0.0008610491029775014	17.675969342564343	
row409	162.9773	225.97	0.0009206207457672178	17.19868707726773	
row410	162.9773	227.54	0.0038181769860551502	10.230737026425462	
row411	162.9773	230.43	0.01108556914686328	7.10476303834368	
row412	198.0178	60.55	0.004897796893377433	9.402231280738947	
row413	187.0374	165.93	0.24484933110621282	1.662599716660353	
row414	198.0743	209.92	0.3604654340586972	-1.2465663528763447	C7H15NO4
row415	198.0743	213.2	0.9113590392829902	-0.16815558951598986	
row416	198.0743	215.43	0.5575284765252987	0.7915225055953371	
row417	198.0743	220.55	0.20018664005309628	2.027089937775865	
row418	163.0127	131.51	0.20378668964549893	1.9107632237054637	
row419	163.0127	132.56	0.20018664005309628	1.985623774056676	
row420	198.8079	135.58	0.01712474789140898	6.070615420516871	
row421	198.8079	150.19	0.9792131273227327	-0.03691617442470482	
row422	198.8736	134.8	0.1776881012067801	-2.2061926444032167	
row423	198.8736	149.01	0.46458568226971186	0.9874338359792704	
row424	198.8736	151.01	0.9585327987287287	-0.07400805145926585	
row425	198.8836	135.06	0.336564016675731	1.3203413462275964	
row426	198.8836	150.32	0.881697861326962	0.2180520840676838	
row427	187.097	192.23	0.1460101659402826	-2.4333587962088594	C9H16O4
row428	163.0393	34.95	0.00032345851949345205	-23.8876323350123	
row429	163.0393	204.77	0.034149821624680665	-4.695414660858306	
row430	198.9184	363.94	0.9286191436229183	0.13679032269208366	
row431	198.927	363.94	0.9741252627940388	0.04562056205776102	
row432	187.1334	34.82	0.11861355812429515	-2.6969127865968376	
row433	187.8841	135.19	0.20018664005309628	2.0677200204348534	
row434	187.8841	150.32	0.23639868791372373	1.7060961034040882	
row435	163.0504	91.46	0.0102764491925392	7.291446767628099	
row436	163.0504	93.3	0.00252944201170752	11.90807630295823	
row437	163.0504	94.88	0.04226614759294808	4.293429375665055	
row438	188.0043	201.61	0.08594401004703235	3.1641194812874858	C5H10O5
row439	139.0028	144.64	0.2592995483064309	-1.598155593452555	
row440	139.0028	146.38	0.7215736108848423	0.48896029433954197	
