massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row65	135.0303	136.59	0.510342508016731	0.8707545178348184	C5H10S2,C5H2N4O,C5H10S2
row66	178.0242	202.96	0.0011519727288325156	-19.1617985382088	
row67	220.5063	424.26	0.3903252067950169	1.1471579630808713	
row68	220.5063	425.73	0.26342036055598805	1.5482219344731523	
row69	220.5063	429.41	0.30143756696000323	1.4012030615849138	
row70	220.5063	430.46	0.2419993827922062	1.654278918003802	
row71	220.5063	432.3	0.6721079825042412	0.564197842994067	
row72	220.5063	433.48	0.2890031440142261	1.446426434938009	
row73	220.5063	435.19	0.42586163342633104	1.0610123591815226	
row74	220.5063	443.86	0.2005968852637928	1.977877209489423	
row75	178.0711	191.12	0.8541256865679138	-0.24729862853014575	
row76	220.9016	200.73	0.05037190414769474	3.9169523338398173	
row77	220.9415	200.6	0.17056317895043285	2.2859997172297395	
row78	220.9475	200.6	0.7541770590065385	-0.42287653252051943	
row79	221.0177	313.72	0.10297440972479997	2.877892722567115	
row80	221.0248	198.21	0.751223554064673	0.42950028804178464	
row81	221.0248	204.67	0.8357528475349326	-0.2761474207441919	
row82	221.0248	211.14	0.11157781119659786	2.780215834033436	
row83	135.0635	50.0	0.08152429263544293	3.1786138307215577	C8H7NO
row84	221.0344	204.14	0.2005968852637928	-1.9920456664853146	
row85	135.068	203.36	0.37782874205136935	-1.179239258146973	
row86	221.0922	191.51	0.03031587995491065	-4.807546010528481	C11H12N2O3
row87	221.1214	178.87	0.5074852390805646	0.8771108828069474	C9H17NO5
row88	221.1389	27.32	0.0065200942258380355	8.832188538248388	C11H16N4O
row89	221.1389	34.84	0.018846120308482893	5.866936609877502	
row90	221.8998	135.41	0.9969232371810433	0.006363827508464759	
row91	221.8998	150.28	0.9893275002241002	0.021815395120084485	
row92	221.9049	200.86	0.028959740057571084	4.898961555192175	
row93	178.5309	314.11	0.2005968852637928	1.9528347684652487	
row94	178.8736	200.73	0.043274897242694337	4.171485579257812	
row95	77.0391	159.01	0.004929178678481354	-10.017396968811738	
row96	178.8811	198.21	0.33411842903637196	1.3012937735971464	
row97	178.8811	205.06	0.0809774369252833	3.1926112236498296	
row98	77.9274	200.73	0.29903833110814587	1.4098715519355798	
row99	222.0956	174.67	0.00581390805935432	-9.25604041722316	C11H12N2O3
row100	222.0956	176.11	0.020643578189530148	-5.66673766421285	
row101	222.0956	191.25	0.02649401672445568	-5.109279409663913	C11H12N2O3
row102	78.9563	198.6	0.02222228484703637	5.502089811016256	
row103	78.9563	204.67	0.054672020246459584	3.7807292202006293	
row104	79.9903	200.73	0.034154981579476155	4.579233341918657	
row105	80.0032	200.73	0.8283399610029857	0.2900445803795986	
row106	80.9873	200.6	0.2320095631411725	1.708496626623825	
row107	80.9937	200.73	0.07775107086304446	3.256013471587348	
row108	222.8997	200.73	0.08833442766769299	3.0775509710210898	
row109	136.9098	200.73	0.9109483202524347	0.1498055376601788	
row110	81.0453	197.02	0.005962684898159958	-9.155281299950776	
row111	136.9109	201.12	0.32780645429380884	1.3190049209655978	
row112	136.9402	200.73	0.09632795993957648	2.964568392314208	H2KO4P
row113	136.9695	200.99	0.6827711480581411	-0.5477114572484707	
row114	136.9707	200.47	0.7293367239403509	0.46833094080802323	
row115	179.0901	357.78	0.014302994824551699	-6.542885034089072	
row116	223.0637	136.19	0.9896605001903606	0.02025336983697081	
row117	81.9884	200.73	0.043497607135303595	4.162569683954767	
row118	137.0598	204.41	0.547646062615629	-0.7946544128054601	C8H8O2
row119	137.071	194.27	0.0001274356452566114	-52.20413621096244	C8H7NO,C5H8FNO2
row120	223.1078	204.14	0.20004168128939476	-2.116219072919792	C9H11NO3
row121	179.8812	198.21	0.350812982384599	1.2525156347437794	
row122	179.8812	205.06	0.10732248501165433	2.8259961490631613	
row123	223.1116	252.57	0.018846120308482893	-5.86764451121475	
row124	223.1116	302.03	0.5114726088789502	0.8675596647401993	
row125	137.0792	204.14	0.2005968852637928	-2.010689316497177	C6H6O
row126	137.9435	200.73	0.05796610763089237	3.693168834950976	H2KO4P
row127	138.0526	222.17	0.007567669751097556	-8.333070103966962	
row128	223.1918	192.03	0.8135299435398081	0.31633001204973465	
row129	84.0465	310.17	0.0041682948151670635	10.783775202300257	
row130	84.0465	330.06	0.012812621729541536	6.8372498451446	
row131	84.0465	332.86	0.8821248309876918	-0.19936993327114977	
row132	138.9383	200.73	0.10843944936815719	2.8145282543223695	
row133	138.9443	200.73	0.5221541818303861	0.844744734224495	
row134	139.0503	182.68	0.20680587481235682	-1.8704581533616893	C6H6N2O2
row135	180.8793	198.21	0.532567423347521	0.8229013822790164	
row136	180.8793	204.67	0.03470515094936241	4.554936790145962	
row137	84.9118	202.96	0.2205131515172761	-1.7758483522600172	
row138	139.0979	198.73	0.001241205685584524	-18.12804146793257	C6H10N4
row139	181.0948	205.75	1.7281142873045052e-05	115.93908687212708	
row140	181.0948	213.76	0.507011777379951	-0.8783799458638734	
row141	139.9148	198.73	0.08996871380035078	3.0517498479741367	
row142	139.9148	203.62	0.03727666650309061	4.422765684564378	
row143	139.9417	200.73	0.17605689526654253	2.2515270011607402	
row144	225.0347	215.73	0.9143830844156631	-0.14385923483409108	
row145	225.0468	198.21	0.33411842903637196	1.3014633480927107	
row146	225.0468	204.93	0.8175061573922214	-0.30983863198266093	
row147	225.0468	210.74	0.03350048946318093	4.620187067905429	
row148	225.1486	28.1	0.4882902393771432	-0.9153580164398157	C13H20O3
row149	225.1592	26.53	0.20807824125320099	1.8546214290901448	C10H17NO2
row150	140.9364	200.73	0.1108033379018447	2.7894059749145645	
row151	140.9426	200.6	0.5503185947284185	0.7881189783386057	
row152	86.9092	203.09	0.13250797907979217	-2.5718936870249482	
row153	182.0926	268.78	0.0017537410992731564	-16.160662129757885	C9H10N2O2
row154	87.0269	190.85	0.02013731752913592	-5.737068406916612	
row155	226.0107	388.93	0.5611383614093296	-0.7670621614603392	
row156	141.0716	213.63	0.5336556151608511	-0.8204593397647996	
row157	141.1136	31.03	0.0719735062214343	3.3664665847099666	
row158	183.0226	35.89	0.2692530614639312	-1.520258582039352	
row159	226.1551	191.51	0.0009073467094071122	21.19894204384205	C9H16N2O2
row160	226.1803	34.44	0.25237012254765384	1.6014012327743936	
row161	183.0844	204.27	0.19090176840003686	-2.165431258305897	C9H11NO3
row162	142.0613	28.24	0.009772922030880721	7.570524012825443	
row163	226.9496	1.17	0.2005968852637928	1.9870255815647513	
row164	226.9879	212.71	0.048630978561715686	3.9701591288279143	
row165	227.0249	151.23	0.3283395151506811	1.317318500643932	
row166	89.0603	26.79	0.5221541818303861	0.8445605233281661	
row167	143.019	388.93	0.039649302079236275	4.320219526373287	
row168	227.1279	26.27	0.9916577887312271	-0.015304297067756984	
row169	143.073	155.99	0.001237176566418016	-18.240840669013803	
row170	184.0857	204.14	0.39624342897274756	-1.131225843462759	
row171	91.0403	190.85	0.43062584113132346	1.0489704540402394	
row172	184.097	30.07	0.006201658338632333	9.016758724184832	
row173	184.097	161.51	0.0313221743049109	-4.7491972794327975	
row174	227.9602	135.24	0.5905100278150193	0.712849718599878	
row175	227.9916	191.51	0.05251767019064387	3.8494627078607464	
row176	144.0479	197.16	0.03215761949110637	-4.702627829358298	
row177	228.0633	27.32	0.35024654492077684	1.2541959379198542	C11H11NO3
row178	144.9276	1.17	0.05766275163277935	3.700978520456611	
row179	144.9276	198.47	0.04686974980879702	4.035036038127769	
row180	144.9276	205.06	0.015476397627973804	6.358558697020469	
row181	185.0642	34.05	0.10235367846413002	2.885023659186054	
row182	95.0497	204.41	0.3365651525020838	-1.2940810539700403	C6H6O
row183	145.0474	197.29	0.04824939964964643	-3.983649283998005	
row184	145.0496	191.51	0.8190225543963774	0.30614951710763005	
row185	145.0511	197.16	0.035740143132078	-4.499360022487693	
row186	229.1437	28.1	0.08996871380035078	3.05201184324614	
row187	145.0841	159.01	0.0001274356452566114	-55.63416118766924	
row188	229.1548	192.56	0.009094784057241892	-7.790966213303867	
row189	229.1548	205.06	0.012304540858451883	-6.946085934632849	C11H20N2O3
row190	145.1009	25.61	0.4712499893448874	0.9550530953374725	
row191	96.0813	209.43	0.0019918607245319716	-15.34020309044051	C6H9N
row192	229.9874	191.25	0.20518386643704742	1.8813494517247928	
row193	96.9223	135.1	0.8217998840092928	0.3017737981577096	
row194	96.9223	198.07	0.5484154650584168	-0.7927758929246856	
row195	96.9223	204.93	0.07060688618652769	3.393586299265244	
row196	96.9223	210.74	0.013169721557026974	6.733039988223126	
row197	146.0436	197.16	0.027839075943432226	-4.995578406360847	
row198	97.0289	191.51	0.04273886127883944	4.1953907498642975	
row199	97.0402	33.0	0.04553036968793779	-4.081990184706071	
row200	146.0601	156.25	0.0021127802944909757	-14.629926098059283	C9H7NO
row201	97.0483	310.96	0.2982055191002475	1.4134620616869114	
row202	97.0483	339.03	0.45994318078735086	0.9787262400381576	
row203	97.0483	340.47	0.2005968852637928	1.963402123374529	
row204	97.0483	341.78	0.6628582827860294	0.5792036869438394	
row205	97.0483	344.8	0.7457339262691982	0.43896446658371635	
row206	97.0483	347.2	0.2245561443105819	1.7526382782774157	
row207	97.0483	350.92	0.42829537642848936	1.0548752274699693	
row208	146.0925	254.67	0.005390514613908678	-9.604260724388153	C5H11N3O2
row209	98.0435	32.87	0.2203407014903793	-1.7768810429423112	
row210	230.9952	363.16	0.005462926622332241	9.530604194208163	
row211	231.0415	380.79	0.0020484103857397787	14.912921364467975	
row212	231.0415	382.36	0.003443605792138673	11.901171288791552	
row213	231.0415	384.99	0.008297304660195773	8.073956067722591	
row214	146.9494	145.16	0.2515020926871337	1.6073357930896466	
row215	146.9494	146.34	0.5809435961218681	0.7294703652497976	
row216	146.9494	147.26	0.015488035945647152	6.352582641704286	
row217	146.9494	151.76	0.9358698075051183	-0.10764510299812628	
row218	98.9193	198.21	0.9127975388426777	0.14670817886538398	
row219	98.9193	204.93	0.2005968852637928	2.056798467196407	
row220	231.0741	159.27	0.002457831584233052	13.651834979063752	
row221	231.0775	274.46	0.020225815943137673	5.728161605678282	C15H12O
row222	231.0841	186.36	0.2005968852637928	1.9639402170521962	
row223	98.9736	424.39	0.2005968852637928	1.9717832872471701	
row224	98.9736	426.26	0.2005968852637928	1.9981787888539733	
row225	98.9736	431.64	0.20099649509752124	1.937101657933512	
row226	98.9736	433.88	0.21062695126647532	1.8350778204248945	
row227	98.9736	434.93	0.20145093534431127	1.9294591742822798	
row228	98.9736	436.76	0.20400245505186515	1.8972519424742618	
row229	98.9736	439.92	0.29086917999065587	1.4386305717256036	
row230	98.9736	442.41	0.23111563546882105	1.7146338365047953	
row231	98.9736	446.74	0.2005968852637928	1.9585253253511352	
row232	98.9736	449.24	0.2005968852637928	1.9518181626910875	
row233	98.9846	28.24	0.20400245505186515	1.8966363458755648	H3O4P,C2H3KO2
row234	187.0578	191.12	0.8304820745825022	0.2858509269113579	
row235	147.047	197.29	0.00010677617584667379	59.09431116041585	
row236	147.0634	155.99	0.0052258247709982	-9.761105752040036	C9H7NO
row237	232.0775	159.67	0.003875911727472047	11.15449153978153	
row238	187.1442	190.85	0.380022263816652	1.173686277809835	C10H17NO2
row239	147.1164	26.4	0.9365313687142495	0.10605216375468837	
row240	233.0352	269.31	0.22170929767901212	1.7683230562313375	C14H10O
row241	233.0571	191.64	0.7881435651707814	0.3617886444217132	C10H13ClO4
row242	233.0632	190.85	0.9969232371810433	0.005248598698809989	
row243	233.0835	1.04	0.17962741544815425	2.2282235171589373	
row244	148.0393	27.97	0.5221541818303861	0.8450142597058853	C8H5NO2
row245	148.0393	204.41	0.36303546709743983	-1.2166465039250154	
row246	148.0475	204.27	0.6412123744792109	-0.6148105726602161	C9H6O2,C2H6N6S
row247	233.2013	28.63	0.7238182785328225	0.4791882758799213	
row248	233.2013	34.31	0.3365651525020838	1.2939299396967012	
row249	233.8111	199.26	0.21867894622621645	1.7880946833353693	
row250	233.8111	203.22	0.2005968852637928	1.9520266736774396	
row251	148.1333	191.9	0.017402114272973692	6.068472930683427	
row252	148.9403	200.6	0.6832410274105534	0.5462786630288335	
row253	189.074	155.99	0.001131528753919208	-19.356810810255848	C12H12S
row254	234.1966	194.53	0.7545277442368253	-0.4220740355134533	C12H20N2
row255	234.8091	198.99	0.034945738452754435	4.540041165875578	
row256	234.8091	203.09	0.2217973722251967	1.7671341138777443	
row257	190.0127	134.58	0.8974792744920289	0.17284572283915148	C5H5N5O,C5H13NS2
row258	234.8759	1.17	0.8880485260116586	0.19016808363599216	
row259	234.9173	200.73	0.13837730819365368	2.514966627885828	
row260	234.9967	54.76	0.015972911137765246	6.275294769400425	
row261	234.9967	56.77	0.0052258247709982	9.762926563634952	
row262	234.9967	59.0	0.004036313754088237	10.933862983968384	
row263	235.025	205.88	0.0004547945518548552	29.158356040786437	
row264	235.0748	191.12	0.09243857224448336	3.0206491788128194	C8H14N2O4S
row265	235.0748	209.69	0.027561350840046645	5.032592524756539	C8H14N2O4S
row266	150.0245	188.72	0.9833740417881508	-0.03121940092854738	
row267	150.0245	190.85	0.7722549898145062	-0.39046550603077945	
row268	150.0551	47.77	0.5796348828778259	0.7324620455943968	C8H7NO2
row269	235.9206	200.73	0.16440760517521807	2.3268883686780457	
row270	150.0763	59.0	0.2457486007390003	-1.6345001580066452	
row271	150.0763	98.03	0.0722800622337693	-3.3602968217134888	
row272	150.0763	101.71	0.1754822895846965	-2.2555255464014303	
row273	150.0775	32.61	8.42859626137167e-06	169.49508134386474	
row274	150.0775	198.21	0.0007277494873729224	23.559135924294868	C6H7N5
row275	236.0225	209.3	0.0011079209900078627	-19.501952237045952	
row276	236.0783	191.25	0.08629127108130039	3.1051879803314293	C8H14N2O4S
row277	236.0783	209.56	0.08991198513558499	3.0550565521684248	C8H14N2O4S
row278	190.9876	12.26	0.8409361420464546	0.26824274990523334	
row279	190.9876	18.07	0.19666363069016682	2.1348739058210464	
row280	190.9876	18.86	0.606132636522723	0.6824366172067676	
row281	190.9876	20.47	0.2096260705347692	1.8440318524875459	
row282	190.9876	21.92	0.4547089451121713	0.9896222763374518	
row283	190.9876	22.97	0.3538459535239624	1.243664198592345	
row284	190.9927	267.86	0.17723357904367662	-2.2439495770755165	
row285	236.9153	200.86	0.15250716508016954	2.409964325445187	
row286	191.0816	27.97	0.0020664651351259113	-14.823984913958565	C10H10N2O2
row287	191.085	190.72	0.04714548557448305	-4.022766613767216	
row288	150.9768	199.52	0.1380931906963277	2.518599934883808	
row289	150.9768	202.3	0.21811863177709195	1.790672682756911	
row290	104.0534	190.85	0.03372047241825092	-4.605018735219184	C4H9NS
row291	104.058	159.4	0.0018770290136587793	-15.641955711927222	
row292	237.0	313.85	0.9462092800429586	0.08812944377692582	
row293	151.0581	190.72	0.018753076108566035	-5.8811109413148825	
row294	151.0616	190.85	0.019762983833579672	-5.780842387882776	C6H6N4O
row295	237.0706	191.12	0.004417343571932461	10.502434825849045	
row296	237.0706	209.56	0.001186416198195117	18.739592617723325	
row297	151.0809	198.34	0.014288560964615836	6.54723478938347	C6H7N5
row298	191.9987	191.77	0.03973094119434707	4.316451636746557	
row299	192.0302	191.25	0.8228617602751467	-0.29939255596153264	
row300	192.0302	210.09	0.14148686530951915	2.490205423717926	
row301	192.0398	198.99	0.8311937244937341	0.28389792968182154	
row302	192.0627	50.0	0.014126625992906662	6.575774680452681	
row303	105.0227	213.89	0.7729219438248377	-0.389235159967401	
row304	151.999	205.75	0.46259291837294914	0.9728002516750012	
row305	151.999	238.39	0.37657423195528783	1.1826885860331287	
row306	151.999	257.46	0.05872660088111618	3.6719978233638315	
row307	151.999	261.3	0.752247341162279	0.4271308831676338	
row308	151.999	268.65	0.7638136615140173	0.4045436691208177	
row309	105.0565	190.72	0.1992913719406282	-2.120559094220513	C4H9NS
row310	152.0542	190.85	0.022659548629579244	-5.452651576272474	
row311	237.8917	202.3	0.6157124039116361	0.6628341926652399	
row312	237.9187	200.86	0.14534234187427653	2.4617724252781583	
row313	152.0568	135.54	0.8071851880499704	0.3285162330437377	C5H5N5O,C5H13NS2
row314	152.0623	190.98	0.03696540296192567	-4.436001321760556	
row315	105.0703	159.01	0.004302523878307758	-10.61897515309759	
row316	152.0911	136.06	0.9174970224369154	0.13726418996401604	
row317	152.0919	134.71	0.2005968852637928	1.9969583463391827	
row318	106.0491	190.85	0.2193618386087195	-1.7828746715238275	
row319	193.0644	269.44	0.16540743825856674	2.3197547248276655	
row320	238.0452	294.25	0.1403426404462974	2.5006209556939876	
row321	106.951	199.65	0.7606972898122578	0.4100889880136281	
row322	106.951	202.3	0.0980668210276484	2.9351990749591983	
row323	193.0973	50.13	0.05037190414769474	3.916256656698795	C8H9NO2
row324	107.0658	190.59	0.1408371854949066	2.4967645222117767	
row325	238.1652	27.05	0.0035975207582225476	11.650965425037764	
row326	238.1652	34.84	0.027633286032906768	5.025821494557544	
row327	153.0575	190.85	0.073665644705214	-3.3355597958348233	
row328	153.0601	135.54	0.8068030325142673	0.3301261252056823	C5H5N5O,C5H13NS2
row329	238.1915	192.3	0.6363231931562425	-0.6233789798115584	
row330	153.074	50.13	0.03215761949110637	4.701390659522933	C8H9NO2
row331	153.0911	26.53	0.5635107835973406	0.7626022576194562	
row332	238.9136	200.73	0.16996150492060014	2.291127482188155	
row333	238.9197	200.99	0.3383103093535101	1.287894263688429	
row334	193.1437	34.58	0.0144770625593827	-6.512877494306747	
row335	193.1628	37.6	0.7784334638523799	0.3781819812994962	
row336	154.0566	189.9	0.987471038334799	0.025034453536779484	
row337	239.0438	269.18	0.8779719209265475	0.20650430456062285	
row338	193.9982	201.52	0.002157587228277987	-14.48505406359579	C3H10NO4P,C7H7O4
row339	239.0996	389.98	0.6916336533021376	0.5314560466007724	
row340	239.0996	392.08	0.8782597551852919	0.20516436215797998	
row341	239.0996	397.2	0.4958690282418718	0.8999181191337188	
row342	194.0813	28.24	0.20724392079803422	1.8631435184554894	C10H11NO3
row343	109.0637	190.85	0.1812966366366987	2.217834763710273	
row344	109.0652	27.19	0.7971665980849367	0.34668450986371324	
row345	109.0652	204.27	0.6616514091280261	-0.5815880282559514	
row346	194.1005	49.87	0.3543380862815149	1.2421758035722683	C8H9NO2
row347	155.0689	191.12	0.19761578518358508	2.129570296863982	
row348	240.0119	425.31	0.21661437648427026	1.7994885876508773	
row349	240.0119	428.49	0.008625752962738417	7.953236598927161	
row350	155.0751	191.12	0.31248729964302474	1.366990965297549	
row351	240.0472	269.04	0.2078158451389054	1.8571492801704725	
row352	155.0789	380.53	1.6989684794494787e-05	125.18906880455816	
row353	155.0789	382.1	0.0026914204830719205	13.135410836111832	
row354	194.855	198.6	0.11419900805888697	2.75192301080701	
row355	194.855	203.88	0.045491936411164474	4.0881092135781305	
row356	240.1376	269.18	0.04707599364664264	4.0255812413639225	C16H17NO
row357	195.0257	188.59	0.2005968852637928	1.9999671795940743	
row358	195.08	269.18	0.032614292777058226	4.678396948115837	C14H10O
row359	240.2324	37.99	0.39624342897274756	1.1313044216723784	
row360	195.1017	18.07	0.33335224913365635	1.304168783056272	
row361	195.1017	19.26	0.6943916067909023	0.526901264779649	C11H14O3
row362	195.1017	20.74	0.43695331531029874	1.0324017450500804	
row363	195.1017	22.84	0.8189087974546321	0.3066341517412673	
row364	195.1017	27.84	0.6200334014407619	0.6544091104595399	C11H14O3
row365	195.1017	29.42	0.3383103093535101	-1.2876315276089063	C11H14O3
row366	195.1017	33.13	0.6330958794184924	0.6288343672783155	C11H14O3
row367	195.1017	36.02	0.44921242975182973	1.0018572554866625	C11H14O3
row368	195.1017	59.0	0.5315281819848581	0.8249615646392265	C11H14O3
row369	195.1017	68.23	0.7815610264596904	0.3723171353432182	
row370	195.1017	70.2	0.7338232111522277	0.4611580121977924	C11H14O3
row371	195.1017	72.04	0.9454515806790547	-0.09027679228407354	
row372	195.1017	77.94	0.44921242975182973	1.0016513377731924	C11H14O3
row373	195.1017	112.48	0.9232433399791186	0.12861345319127296	
row374	195.1017	116.29	0.9714447396893824	0.05038647803086571	
row375	195.1017	117.6	0.9950749061111135	0.009617891925872965	C11H14O3
row376	241.0086	198.86	0.15138346951873868	2.4178985503868984	
row377	241.0086	202.57	0.6340110225001415	0.6271529222629552	
row378	241.0859	228.9	0.005511135909132716	9.481298435846682	C15H12O3
row379	156.0422	200.18	0.015588062261521898	6.3336626946665815	C3H10NO4P,C7H7O4
row380	156.0722	191.12	0.8659381554154786	0.22592250723937665	
row381	195.8552	198.6	0.2627687823984171	1.5525296546234273	
row382	195.8552	204.01	0.4465058583203236	1.0090965413541497	
row383	195.9933	191.38	0.2012476527245521	1.9348077607293477	
row384	195.996	201.52	0.0055637367070596215	-9.418247102180564	
row385	195.996	214.55	0.07145278006304481	-3.376695556080168	
row386	195.996	219.54	0.09747725979701333	-2.9452479308918615	
row387	111.0899	91.07	0.6140141135176023	0.6660433292093186	
row388	111.0899	140.26	0.833869927549299	0.27899093250765344	
row389	111.0899	367.4	0.9988500216917873	0.0019161170375242417	
row390	196.0175	188.72	0.08822525912233502	3.0795267440229845	
row391	196.0208	134.32	0.8779719209265475	0.2059558558128619	
row392	196.0638	209.17	0.02760516720294558	-5.028800344970873	
row393	196.0784	269.18	0.05281829680159415	3.8360434400436842	
row394	196.0833	269.18	0.02550119757236422	5.190301807485009	C14H10O
row395	242.0189	198.6	0.24276638761683056	-1.6500131628896604	
row396	242.0189	203.88	0.2005968852637928	1.965871326662838	
row397	242.0376	220.72	0.002256397154088694	-14.138350475293107	
row398	157.0761	155.86	0.003800340199075636	-11.312764533838845	
row399	242.0998	179.27	0.4425793270918081	-1.0179386857256885	C9H17NO5
row400	112.0216	197.16	0.05284240591639742	-3.834551830066383	
row401	157.0973	222.3	0.009045066587774903	-7.805932445311815	C7H12N2O2
row402	242.9385	232.18	0.003008648551387476	-12.588792446979976	
row403	242.9385	233.23	0.7907404366446755	0.3579598243227897	
row404	243.0161	198.47	0.7763417556632207	-0.3823193259907157	
row405	243.0161	203.88	0.026547952245644386	5.103206666965687	
row406	243.0226	198.47	0.7239761631382836	-0.47832018693125977	
row407	243.0226	203.88	0.4026841028527681	1.115571537812383	
row408	196.8532	198.6	0.423746677909833	1.0659181542855276	
row409	196.8532	203.88	0.020619979580939418	5.6819413366102	
row410	196.9615	200.73	0.2005968852637928	1.964042647592566	
row411	243.0409	220.72	0.006756636210609225	-8.73354804458296	
row412	243.1033	179.27	0.6590626179321757	-0.5856865985318664	C9H17NO5
row413	158.0403	200.18	0.006132839857931066	9.073242797118864	
row414	158.0602	28.24	0.036931219543062506	-4.438405807874445	C10H7NO
row415	158.068	190.85	0.24918968203469855	1.618875380215036	
row416	243.188	26.66	0.9051873716193435	0.16057746361134387	
row417	197.0757	269.18	0.02618622241564772	5.131820880733172	
row418	197.0838	269.04	0.09351190036266246	3.0054724850889096	
row419	112.8961	200.86	0.09598967398580853	-2.9694672876926638	
row420	113.0297	197.16	0.0572083846038403	-3.712764221687113	
row421	197.1147	135.41	0.7481856703376739	0.4343105313854221	
row422	158.1005	222.56	0.06263875511930603	-3.5676831555841617	C7H12N2O2
row423	244.0175	203.88	0.26449796765958133	1.541257546864224	
row424	197.1174	26.4	0.21518261693955812	-1.8088460474694572	
row425	113.0601	26.53	0.04824939964964643	3.9847162172731108	C6H8O2,C6H8O2
row426	244.0532	214.42	0.0003079748646773185	-34.4232948682752	
row427	244.1294	310.3	0.1561530483508986	-2.3838085311418693	
row428	198.0792	269.44	0.010726087055209034	7.281922406335446	
row429	159.0474	136.06	0.9901785427991286	0.01916854825567983	
