massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row65	195.9105	279.28	0.7627061470964621	0.9829453715339329	
row66	196.0103	29.07	0.7090937878539089	1.2354789273780011	
row67	196.0585	225.32	0.8966342341538559	0.33384157291194577	
row68	196.0612	380.45	0.6188627072325967	1.682550317275402	C9H11NO4
row69	196.0722	255.75	0.8897661205405263	-0.3542825341407146	C8H11N3O3
row70	196.8107	152.26	0.7957106743941269	0.712749092601736	
row71	196.8764	152.79	0.723185547454667	1.1926031260447838	
row72	196.8848	367.45	0.8164527899347116	0.6308922463786936	
row73	132.9453	151.74	0.7812154137348905	0.7954931750983004	
row74	132.9453	207.07	0.9631545126746289	0.13593994039306814	
row75	92.9269	141.96	0.7656459743217744	0.9373197190011882	
row76	92.9269	152.4	0.7994873815780037	0.6800666610056106	
row77	167.8333	142.23	0.7957106743941269	0.710407988889694	
row78	167.8333	152.13	0.9448890684515786	0.17610268722088404	
row79	167.8882	139.96	0.8800293595174579	0.38609916196772714	
row80	167.8882	154.37	0.7573614609369089	1.0154150684876067	
row81	133.0381	194.57	0.45191830842686304	2.5888889877133456	
row82	197.0199	24.87	0.7079874592412204	1.2395421020665844	
row83	94.924	141.96	0.7712649429014332	0.8515629916099939	
row84	94.924	152.4	0.8063589739392256	0.6595534047825237	
row85	168.8313	152.13	0.7953805581806929	0.7426383310437868	
row86	197.1541	28.02	0.7549752546433379	-1.0322218374642191	
row87	197.7569	152.13	0.6829232497319376	1.3591572541365087	
row88	197.8585	151.74	0.8752333774160963	0.3957453651731686	
row89	169.0064	142.88	0.896945838623398	0.31965907229988677	C8H7ClO2
row90	169.0064	151.48	0.9104144676671744	0.28554769110629413	
row91	134.9425	206.94	0.889702089999426	0.35564033583469445	
row92	169.0247	131.03	0.7020977394637019	1.2621305325532852	
row93	169.0247	190.2	0.7953805581806929	0.7423556056384475	
row94	198.0178	2.09	0.5861702135725756	1.8770743230729425	
row95	135.0054	28.28	0.45191830842686304	-3.180075823998776	
row96	198.0742	211.93	0.9987595690762245	-0.0023551752081722855	C7H15NO4
row97	198.0742	219.81	0.5112569404562884	-2.2360622540518005	
row98	198.0742	225.59	0.767920283569137	-0.8885284445047138	
row99	96.921	142.09	0.7712649429014332	0.8654502888310046	
row100	96.921	152.4	0.7957106743941269	0.6871112901462604	
row101	135.0442	36.82	0.4538606551888071	-2.5237526958774326	
row102	198.8079	151.87	0.9215964874602716	0.24473362608710936	
row103	198.8735	152.92	0.8431504794364413	0.5124509270967759	
row104	135.9015	141.18	0.7437868302629397	1.0896817277008035	
row105	135.9015	153.18	0.8616884063414278	0.434228649810234	
row106	170.0063	195.48	0.7871434887022829	0.765102178190338	
row107	170.0426	254.8	0.7957106743941269	-0.7362509748908748	
row108	170.0563	314.6	0.9005168230052217	-0.3084659700909906	C6H9N3O3
row109	136.0477	48.64	0.9868957835180593	-0.05535137827766666	C8H8O2
row110	136.862	149.74	0.9215964874602716	0.24964327949290263	
row111	170.8284	141.96	0.767920283569137	0.9051173910725988	
row112	170.8284	152.26	0.6393126946665574	1.5353828440565387	
row113	170.8473	142.36	0.6594534605214094	1.4702198167966865	
row114	170.8473	152.13	0.78012087596981	0.8013657170525599	
row115	97.9762	206.94	0.9884935291796111	-0.03889768063847561	
row116	199.0219	241.27	0.8165999596790763	0.6265026140813079	
row117	171.0114	34.32	0.7858300065142911	0.7803230191277098	
row118	199.072	214.56	0.7284328212637748	-1.1674302540198034	C6H9NO4
row119	136.9983	209.57	0.8957577533463233	-0.3416625043009467	
row120	98.948	23.03	0.7307311077324496	1.1187224190112446	
row121	171.0303	102.67	0.9652752393047587	0.13043960816503608	
row122	171.0303	173.99	0.896945838623398	0.3220745053775635	
row123	171.0656	194.57	0.8966342341538559	0.33435225506084515	
row124	171.0768	296.48	0.6265599436510076	-1.6622692272356767	C7H12N2O3
row125	100.9592	367.71	0.45191830842686304	4.168344974151382	
row126	138.0551	47.59	0.8313974024124143	-0.555916217467442	C8H8O2
row127	171.9647	194.7	0.8086533861912472	0.651910170753539	
row128	172.0145	34.19	0.78012087596981	0.8095106378621563	
row129	172.0145	227.56	0.8431504794364413	0.5087092782715801	
row130	138.8592	149.74	0.8752333774160963	0.3944262696482133	
row131	101.0709	277.18	0.6393126946665574	-1.5348230990629899	
row132	101.0709	295.43	0.47931222764850573	-2.4317942594341484	
row133	101.0709	301.08	0.45191830842686304	-2.6724628399358696	
row134	101.0709	304.1	0.45191830842686304	-2.8291538755173407	
row135	172.0354	270.35	0.7953805581806929	0.7432968244512659	C6H6N2O4
row136	201.0013	228.61	0.7712649429014332	0.8555659393622861	
row137	101.9798	228.21	0.5811430501570336	1.9245261840177368	
row138	201.0375	176.09	0.7497040078024868	1.0530059264006724	C6H12O6
row139	201.0375	178.19	0.722234997794633	1.2090166143159304	
row140	172.0608	380.32	0.612855991740617	1.7526432209347707	C7H11NO4
row141	172.0689	194.83	0.7957106743941269	0.7247657572384641	
row142	102.0267	274.03	0.9276719452696256	-0.223107037175024	
row143	201.0876	307.51	0.5016624054122586	-2.3037888012016294	C8H14N2O4
row144	139.0002	241.4	0.8258350944017842	0.5721090181940168	
row145	103.0026	195.48	0.8032165612386079	0.6721927387843099	
row146	201.124	194.57	0.801310881844201	0.6765456628577884	C9H18N2O3
row147	139.0061	31.83	0.9819733836214917	-0.07213974628894514	
row148	201.8015	152.26	0.7957106743941269	0.7229579423345212	
row149	172.1448	400.96	0.45191830842686304	-2.566530452230621	
row150	172.8416	142.62	0.7809083195686979	0.797042260821737	
row151	172.8416	152.0	0.8181076105729178	0.6239456324470863	
row152	172.9671	148.82	0.9338570161519155	-0.20014003888102172	
row153	202.0352	330.78	0.8352041323818601	-0.5450789178948713	
row154	139.998	235.73	0.9647136208383744	-0.1332536433689	
row155	140.0108	298.85	0.746281418038742	1.0829998871636384	
row156	202.0717	291.36	0.45191830842686304	3.040276107702829	C6H10O5
row157	202.0828	307.38	0.5016624054122586	-2.305490443833133	
row158	202.0828	318.15	0.767920283569137	-0.8853301686921027	C7H13N3O4
row159	202.0828	332.23	0.48057781562054	-2.4206969626017587	C7H13N3O4
row160	173.0225	28.68	0.6839384699114088	1.3545342787672887	
row161	140.8957	140.23	0.7641118735290842	0.948744498695278	
row162	173.056	233.89	0.6983671045863604	1.2742186510774614	
row163	173.0813	194.83	0.78012087596981	0.8070705257351615	
row164	173.0924	244.82	0.45191830842686304	-3.152121322766205	C7H14N2O3
row165	173.8419	142.09	0.7712649429014332	0.8652834132599303	
row166	173.8419	152.0	0.8255415042360228	0.5880003905693587	
row167	203.0015	30.52	0.7307311077324496	1.131046574316905	C7H8O5S,C7H8O5S
row168	203.0668	372.83	0.8819831035880948	-0.3825514664414201	C7H12N2O5,C7H12N2O5
row169	203.0821	161.75	0.7277613037203097	-1.1762182121062865	C9H9NO2
row170	141.1023	260.47	0.5951957834762371	-1.829245416100269	
row171	203.1032	260.34	0.6361288639112577	-1.5640408333513836	C8H16N2O4
row172	141.8671	154.1	0.7812154137348905	0.7950695088824286	
row173	203.7985	151.87	0.9677764335244076	0.12357642078358674	
row174	204.0144	376.11	0.9186561324314767	0.2644981052262558	
row175	204.0144	376.77	0.9868957835180593	0.050702079094349865	
row176	174.0957	244.42	0.45191830842686304	-3.1763885830742966	C7H14N2O3
row177	204.0509	287.82	0.7871434887022829	0.7684912706425455	
row178	204.0702	365.08	0.78012087596981	-0.8014743889164232	
row179	204.0702	372.7	0.939508897081226	-0.1883304484285233	C7H12N2O5,C7H12N2O5
row180	174.1069	364.95	0.723185547454667	-1.19538849523722	
row181	174.8388	142.62	0.7715874171876344	0.845206407621051	
row182	174.8388	152.0	0.8209794985577126	0.6069545819920338	
row183	204.0854	162.28	0.7957106743941269	-0.7047160150555452	C9H9NO2
row184	204.1066	260.47	0.612855991740617	-1.7222056251455367	C8H16N2O4
row185	108.9009	142.09	0.747646359776838	1.062898660836808	CaO2
row186	108.9009	152.26	0.7521321007025367	1.0405164052042992	CaO2
row187	174.9979	1.83	0.723185547454667	1.1906547258395093	
row188	174.9979	28.02	0.9276719452696256	0.22322187091862272	
row189	142.9743	206.68	0.9979252236134634	0.0056789711989970685	
row190	175.0353	319.85	0.7737496910715599	0.8347717815704556	
row191	175.0433	299.76	0.950397238046074	-0.16512265218805525	
row192	205.0648	242.06	0.45191830842686304	-3.4199913420087302	C7H14N2O3S
row193	143.0054	206.94	0.7573614609369089	1.0105785521193111	
row194	143.0201	222.3	0.8423536347557409	0.5207600319652239	
row195	205.1075	260.47	0.6902722689714708	-1.3013382976421817	
row196	175.839	142.49	0.78012087596981	0.8003523743277918	
row197	175.839	152.13	0.7764401992364064	0.8267284749012539	
row198	143.0453	163.72	0.8752333774160963	-0.3997296683261682	
row199	143.0453	302.0	0.5264793625439455	-2.0956578861452773	
row200	205.8392	141.83	0.7824110535627029	0.7918649588319089	
row201	205.8392	152.53	0.7695368427835428	0.8741180077433255	
row202	110.8979	142.09	0.7504260579319119	1.051263400065686	
row203	110.8979	152.13	0.767920283569137	0.8966930165254636	
row204	176.0193	332.88	0.9446070848319837	0.1771605102823969	
row205	206.0573	357.34	0.8256178941468281	0.5753343272513347	
row206	206.0858	300.95	0.4748132229138706	-2.453861198021111	
row207	143.9776	206.68	0.9784227684409871	0.08427248255001835	
row208	143.9904	219.55	0.8819831035880948	-0.38030157157015343	
row209	143.9904	226.37	0.6902722689714708	1.2976067428086202	
row210	111.027	380.45	0.6393126946665574	1.5298499381085362	
row211	144.0293	214.56	0.9677764335244076	0.12190537099158723	
row212	176.0557	194.3	0.45191830842686304	4.367163544779943	
row213	176.0557	212.85	0.6902722689714708	1.3101387010469274	C6H11NO5
row214	176.075	297.66	0.48523941538172205	-2.3666209835165195	
row215	176.075	313.68	0.5112569404562884	-2.2153863158375633	
row216	144.0657	300.95	0.6794086809311848	1.39996394495232	
row217	111.0553	163.98	0.7816003941780627	-0.7938377193462729	
row218	176.8359	142.49	0.7737496910715599	0.836465502232304	
row219	176.8359	151.87	0.7953805581806929	0.7428994794498299	
row220	176.9286	228.08	0.8853879985532987	-0.3692559095662967	
row221	144.8687	142.09	0.767920283569137	0.9151839112789489	
row222	144.8687	152.4	0.9868957835180593	0.05209202232271969	
row223	144.9724	206.68	0.8966342341538559	0.33284772223131714	
row224	144.9784	206.68	0.9712600284992424	-0.11026429155316658	
row225	207.0663	34.98	0.8352308631529539	0.5437173415899091	
row226	145.0108	229.0	0.7871434887022829	0.7651461835062454	
row227	145.0133	274.03	0.9326240004081996	0.20376044765021814	
row228	207.087	300.95	0.8358886330737093	0.5404239140197167	
row229	145.0246	194.83	0.6802647689697082	1.3868919184945323	
row230	207.8363	141.7	0.9884935291796111	0.036751500737902044	
row231	207.8363	152.13	0.9286101707823854	0.21310196332912065	
row232	208.0152	29.47	0.8256699308412515	-0.5730303598028287	C10H8O3S
row233	146.0167	273.9	0.9200468108128097	0.25737532732593216	
row234	113.071	313.68	0.5861702135725756	-1.8971523500680794	
row235	177.055	38.0	0.8467167541570401	-0.4911899986324148	
row236	208.8447	141.44	0.7871434887022829	0.7684937094728244	
row237	208.8447	152.79	0.7957106743941269	0.6903451597044565	
row238	146.0813	182.16	0.8379173269778382	0.5329976500372184	
row239	177.8875	367.32	0.6983671045863604	1.2702950350918503	
row240	146.8658	142.23	0.7287341147074005	1.1529476546053605	
row241	146.8658	152.13	0.773967316455163	0.8310264463564921	
row242	208.9731	28.68	0.723166957636037	1.2019483696819568	
row243	177.9123	152.66	0.7607004766315866	0.9974612963745345	
row244	209.0038	222.04	0.6699343305039989	1.4399716742196653	
row245	146.9635	110.72	0.8966342341538559	0.3340175142854643	
row246	146.9635	113.61	0.8781989514142589	0.38890195975330727	
row247	114.9888	28.68	0.6983671045863604	1.2719074461795128	
row248	115.0026	301.08	0.6393126946665574	1.5251565884027654	
row249	209.0968	29.07	0.684649177810471	1.345884416922629	
row250	209.0968	31.96	0.6393126946665574	1.5357275098751786	
row251	209.1543	29.99	0.8925176711237306	-0.3476226239811613	C13H22O2
row252	209.1543	33.93	0.9677764335244076	-0.11882316447499336	C13H22O2
row253	209.8334	1.7	0.78012087596981	0.8123214636047887	
row254	115.0503	308.96	0.9884935291796111	-0.03563015929654913	
row255	147.0652	277.18	0.6181381725519776	-1.704598094752953	
row256	209.9286	29.2	0.8209794985577126	0.610511405745636	
row257	115.0866	293.46	0.45191830842686304	-2.6104116825817636	
row258	210.0072	222.04	0.45191830842686304	3.0329484236277477	
row259	148.8628	142.09	0.7656459743217744	0.9367515768177509	
row260	148.8628	152.0	0.9007351562519623	0.30679485489415653	
row261	179.0118	106.48	0.95135480476529	-0.16224046157513863	
row262	210.1577	29.47	0.8575902654135926	0.45578311514751785	C13H22O2
row263	210.1577	33.8	0.8714465403615214	-0.41157955509766364	C13H22O2
row264	210.8419	141.57	0.8209794985577126	0.609608284571624	
row265	210.8419	152.66	0.8431504794364413	0.5139472234391336	
row266	116.0028	142.49	0.8203688150268751	0.616910572288779	
row267	116.0028	151.87	0.8090794175405451	0.6498882130671644	
row268	116.006	301.08	0.6361288639112577	1.5659269319724658	
row269	149.0268	273.9	0.9330404150986916	-0.2025474222557628	
row270	210.9122	49.16	0.6902722689714708	1.306435265780484	
row271	210.9175	19.09	0.528759793249351	2.058224647622999	
row272	210.9175	38.92	0.7287341147074005	1.1518823738173356	
row273	179.0554	282.43	0.7284328212637748	1.1708091466218076	C6H12O6
row274	210.9912	301.21	0.6086470991666323	1.765536691917566	
row275	211.0007	218.36	0.8853879985532987	0.3684168851316789	C7H4N2O6
row276	211.0007	254.4	0.7641118735290842	0.9566749428849348	
row277	179.8401	141.96	0.8043631276811346	0.6640198075507984	
row278	179.8401	152.4	0.9793794584505725	-0.0823475259400164	
row279	150.0301	273.9	0.9276719452696256	0.2231469183972006	
row280	150.0413	142.36	0.8086533861912472	0.6517114539061897	C5H5N5O,C5H13NS2
row281	150.8858	141.7	0.7442393127286655	1.0881838423896666	
row282	150.8858	152.79	0.8289335646925493	0.5664712293775147	
row283	211.8849	153.31	0.7957106743941269	0.7012546199318105	
row284	117.074	212.06	0.8256178941468281	0.5777838641899345	C6H14S
row285	211.9102	279.94	0.8431504794364413	0.505790450460808	
row286	211.9102	282.17	0.9784227684409871	0.08521035645126117	
row287	151.0604	164.38	0.7957106743941269	0.6954228839307062	C5H12O5
row288	211.9363	167.95	0.767920283569137	0.9172819582016762	
row289	151.8732	151.21	0.763684264490931	0.9628885988209208	
row290	212.0157	191.94	0.6594534605214094	1.4705089228184083	
row291	212.0173	228.48	0.7957106743941269	0.726306855714193	
row292	212.0173	230.74	0.971331494168661	0.10744168277469139	C6H9NO6
row293	152.0287	120.6	0.7656459743217744	-0.9343983306576216	
row294	212.0536	184.66	0.7957106743941269	-0.7323535394988154	C7H13NO5
row295	212.0576	211.93	0.9620541842098703	0.13939996884946465	
row296	152.0547	214.29	0.7880117813533177	-0.7604051953339118	
row297	212.8389	141.57	0.6802647689697082	1.3702380487545	
row298	212.8389	152.79	0.7712649429014332	0.8536770402169672	
row299	118.0	142.36	0.8313974024124143	0.5539759551972984	
row300	118.0	152.0	0.8423536347557409	0.5234126644190267	
row301	180.8821	367.45	0.7957106743941269	0.6864864245211051	
row302	152.8828	141.7	0.7957106743941269	0.7171745426470271	
row303	152.8828	152.66	0.9497555144467315	0.16661963825281023	
row304	152.995	194.57	0.639251917688538	1.5477043335776812	
row305	152.995	212.45	0.8662111074364238	0.4220281001410005	
row306	152.995	264.15	0.9435202471707511	0.17990769640218446	
row307	153.9903	316.05	0.8251065403813201	-0.5922318746305547	
row308	153.9903	318.15	0.8575902654135926	-0.45271990828698727	
row309	213.0767	171.5	0.45191830842686304	-2.687500466290273	
row310	181.071	194.57	0.6794086809311848	1.401183031847639	C6H14O6
row311	181.8368	1.83	0.7737496910715599	0.833594850503818	
row312	181.8368	141.7	0.8960408676277705	0.3386398773537701	
row313	181.8368	152.0	0.8100442660059739	0.6421086483554597	
row314	213.8794	153.31	0.8423536347557409	0.5210360981303884	
row315	154.8799	141.7	0.8358886330737093	0.5376096390514864	
row316	154.8799	152.79	0.8501005189545071	0.4751961250393621	
row317	181.9853	277.84	0.9780411730144851	-0.09104047125166151	
row318	213.9259	141.31	0.6902722689714708	1.3009741060329754	
row319	214.0151	168.74	0.990610442381179	0.02400698751456533	
row320	214.0482	298.98	0.8960408676277705	0.33780339520638464	C5H14NO6P
row321	182.0745	194.57	0.6277368244879856	1.6432132672942836	C6H14O6
row322	182.0745	212.98	0.5740747249155566	1.945745593093859	C6H14O6
row323	155.0316	222.17	0.6709870152244367	1.4256186764597016	
row324	155.0316	223.35	0.7260558262482718	1.1853821236237394	
row325	219.0619	376.24	0.7656459743217744	-0.93526964830064	C7H12N2O6
row326	219.07	287.03	0.7625088338114964	-0.9841009537669367	C8H13NO6
row327	219.0807	194.7	0.8313974024124143	0.5542368324077317	
row328	219.1063	182.16	0.9276719452696256	0.2232400438749836	C9H17NO5
row329	219.8451	153.18	0.747646359776838	1.0614820076186973	
row330	215.0514	298.85	0.8352041323818601	0.5448049261272355	C5H14NO6P
row331	183.0112	27.63	0.9215964874602716	-0.24473500043704652	
row332	155.0453	163.85	0.747646359776838	-1.072549054034044	
row333	215.067	244.03	0.5210779993067571	-2.1615512105975356	
row334	155.0817	231.26	0.8256178941468281	-0.5823012698843494	
row335	155.0817	259.95	0.767920283569137	-0.9047120745934172	
row336	215.0924	34.46	0.6277368244879856	-1.6411118796913609	
row337	215.1034	289.0	0.5951957834762371	-1.8126624320983222	C7H13NO4
row338	215.1397	172.68	0.767920283569137	-0.8792911580285556	C10H20N2O3
row339	215.8604	142.09	0.78012087596981	0.8037965808460588	
row340	183.8889	154.1	0.45191830842686304	3.5280105400051744	
row341	220.0224	208.65	0.6259452479191762	1.6657876710059334	C6H15O4P,C6H15O4P,C8H15KO2
row342	215.8765	153.45	0.8250104908259103	0.5930848261778877	
row343	184.0276	255.45	0.6361288639112577	-1.5608310222702848	
row344	156.9538	206.55	0.9133577826051449	-0.2789986131691966	
row345	216.0123	228.74	0.6361288639112577	1.5759439988168538	
row346	157.0247	217.58	0.7957106743941269	-0.7252006321352926	
row347	157.026	206.41	0.7549752546433379	1.031353308210612	
row348	216.0513	298.98	0.7871434887022829	0.7704262924358375	
row349	157.8619	151.35	0.8431504794364413	0.5053730774908048	
row350	216.0986	307.51	0.45191830842686304	-2.7471312156758483	C8H15N3O4
row351	216.0986	318.15	0.9014925290694289	-0.30378607683702846	C8H15N3O4
row352	184.8758	153.58	0.767920283569137	0.8941526723540163	
row353	157.9304	194.57	0.9114972060762387	-0.28356943321962397	
row354	220.1016	278.23	0.7641118735290842	-0.951463995409066	C8H16N2O5
row355	157.9698	227.82	0.6361288639112577	1.5691659251607715	
row356	157.9932	206.94	0.896945838623398	0.32403026755869296	
row357	216.9185	367.05	0.8164527899347116	0.6300636900319806	
row358	216.9572	318.28	0.8424019120731313	-0.5199758496105987	
row359	185.0561	235.99	0.5112569404562884	-2.210288559913169	C7H10N2O4
row360	185.0561	354.32	0.9152777311176701	-0.2717454232748189	C7H10N2O4
row361	217.0171	30.12	0.7858197087971789	0.781969902123075	
row362	217.0171	57.1	0.7715874171876344	-0.8437448375906271	
row363	158.0086	257.45	0.8738939694020637	0.40761814863131346	
row364	217.0481	194.57	0.763088257999694	0.9740105188799152	C6H14O6
row365	185.0925	290.18	0.45191830842686304	-3.523220736196802	C8H14N2O3
row366	185.886	140.65	0.6229904847539945	1.6761775062039639	
row367	185.886	154.1	0.723185547454667	1.1915824377561812	
row368	217.0826	218.36	0.8313974024124143	-0.5557438459135858	C7H10O5
row369	217.0826	361.67	0.612855991740617	-1.7190663954668022	C8H14N2O5
row370	217.102	307.38	0.45191830842686304	-2.657232563631923	C8H15N3O4
row371	217.102	318.28	0.8256178941468281	-0.5824372803908243	C8H15N3O4
row372	186.0182	142.49	0.7299763827015164	1.1439999460046844	C5H5N5O,C5H13NS2
row373	217.8577	142.09	0.7727250654832366	0.8407724767892	
row374	217.8577	152.13	0.9677764335244076	0.11860333511421345	
row375	220.8526	152.92	0.7957106743941269	0.6910087467845414	
row376	218.0221	208.25	0.6361288639112577	-1.5626400674748995	C9H11NO3
row377	218.0304	370.2	0.8100442660059739	0.6462926038152702	
row378	218.0515	194.83	0.5828354096210586	1.9194387680007032	C6H14O6
row379	218.0667	287.03	0.7497040078024868	1.0555347874741101	C8H13NO6
row380	218.0779	334.07	0.6393126946665574	-1.5241320698486196	C7H13N3O5
row381	218.086	361.93	0.612855991740617	-1.7453757586155254	C8H14N2O5
row382	218.103	182.16	0.7872483260211781	0.7641817915478102	C9H17NO5
row383	218.1224	230.87	0.7764401992364064	-0.8269884882165368	C9H18N2O4
row384	221.0039	241.01	0.9152777311176701	0.2713148190820422	
row385	186.8728	140.49	0.8491975829174427	0.47766539245782746	
row386	158.988	206.68	0.9871810005479152	-0.04321030020628875	
row387	221.0928	173.6	0.45191830842686304	-3.098966403453382	C9H11NO3
row388	158.9932	206.94	0.896945838623398	0.3180532999330792	
row389	221.8421	153.18	0.7287341147074005	1.1534733722314185	
row390	219.0192	208.25	0.7957106743941269	0.7384109959623174	C6H15O4P,C6H15O4P,C8H15KO2
row391	219.0451	194.57	0.7307311077324496	1.1237914697273246	
row392	222.044	191.68	0.7034146990251733	1.2572060564571295	
row393	187.0217	227.69	0.8491975829174427	-0.4780897944249629	
row394	222.077	214.82	0.5861702135725756	1.872854894377266	
row395	222.077	216.66	0.6361288639112577	1.6067138012024549	
row396	222.0962	173.6	0.45191830842686304	-2.975589585939916	C9H11NO3
row397	187.0373	164.64	0.7927042972331169	0.7494912809822456	C5H12O5
row398	159.0555	104.78	0.7105742629565848	-1.2298932827695697	
row399	243.1794	34.46	0.767920283569137	0.9173307151125144	C11H22O3
row400	222.7975	141.31	0.7656459743217744	0.9433183528296613	
row401	222.7975	152.92	0.8227369871261728	0.5978710345522081	
row402	159.0766	293.46	0.45191830842686304	-3.6092799281677532	
row403	222.842	152.92	0.684649177810471	1.3518243111113901	
row404	159.8444	141.96	0.741230082935729	1.0960960062095995	
row405	159.8444	152.13	0.7824110535627029	0.7911326747293352	
row406	222.8498	152.92	0.7957106743941269	0.6873727388092837	
row407	187.0718	232.71	0.767920283569137	0.9261965066550055	C8H11NO4
row408	187.0718	308.82	0.9784227684409871	-0.08859029882269243	
row409	244.0316	192.2	0.5740747249155566	-1.9542449360429817	
row410	244.0316	196.14	0.5951957834762371	-1.8038046417633617	
row411	223.0127	194.57	0.5811430501570336	1.926247600627928	
row412	223.0281	141.57	0.767920283569137	0.9131147125579002	
row413	244.0673	194.57	0.7034146990251733	1.2572515895959098	
row414	187.884	141.96	0.7497040078024868	1.0530260452764062	
row415	187.884	152.53	0.7737496910715599	0.8347465791148918	
row416	244.1133	219.68	0.9784227684409871	-0.08821505585941376	
row417	187.988	33.27	0.6802647689697082	1.3769786349810684	
row418	187.988	52.21	0.9677764335244076	0.12110733391560893	
row419	187.988	59.47	0.767920283569137	0.8909341487900659	
row420	223.0978	173.6	0.7712649429014332	-0.8640048350571872	
row421	244.1301	274.03	0.9669917640058252	-0.12683610136825563	C10H19N3O4
row422	244.1414	385.3	0.45191830842686304	-2.64438626482389	C9H19N5O3
row423	244.1665	363.11	0.6663563985730258	-1.4540960374168495	
row424	223.1337	25.13	0.45191830842686304	-3.41434440419032	C13H20O3
row425	223.8391	141.18	0.7880117813533177	0.7603982972618629	
row426	223.8391	151.21	0.8209794985577126	-0.6060667719560018	
row427	223.8391	152.92	0.767920283569137	0.8892687595771593	
row428	188.0457	176.09	0.6803890738784311	-1.364355666164948	
