input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row272	E58	row272_M+H[1+];row282_M(C13)+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose	row272	181.071	194.57	0.988183577841425	-1.3938579271353124	C6H14O6
row272	E60	row272_M+Na[1+]	CE4970;CE4968	2-methylbutyrylglycine$isovalerylglycine	row272	181.071	194.57	0.988183577841425	-1.3938579271353124	C6H14O6
row281	E61	row281_M+Na[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row281	214.0482	298.98	0.988183577841425	-0.35838565894045654	C5H14NO6P
row282	E58	row272_M+H[1+];row282_M(C13)+H[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose	row282	182.0745	194.57	0.988183577841425	-1.3680235945078731	C6H14O6
row284	E34	row284_M+Na[1+];row285_M+Na[1+]	C00900;C06010	2-Acetolactate$(S)-2-Acetolactate; (S)-2-Hydroxy-2-methyl-3-oxobutanoate	row284	155.0316	222.17	0.988183577841425	-0.62718839463735	
row285	E34	row284_M+Na[1+];row285_M+Na[1+]	C00900;C06010	2-Acetolactate$(S)-2-Acetolactate; (S)-2-Hydroxy-2-methyl-3-oxobutanoate	row285	155.0316	223.35	0.988183577841425	-0.16366958730012723	
row287	E64	row287_M+H[1+]	C00082;CE2174	L-Tyrosine$	row287	182.0816	107.66	0.988183577841425	0.58773879832142	C9H13NO3
row304	E65	row304_M+H[1+]	C00295	Orotate	row304	157.0247	217.58	0.988183577841425	-0.5167181059178585	
row308	E66	row308_M+Na[1+]	CE4890;C09640	N-methylsalsolinol$(-)-Salsoline	row308	216.0986	307.51	0.988183577841425	-0.2365943594765836	C8H15N3O4
row309	E67	row309_M+Na[1+]	CE4890;C09640	N-methylsalsolinol$(-)-Salsoline	row309	216.0986	318.15	0.988183577841425	-1.4903325764850974	C8H15N3O4
row332	E73	row332_M+Na[1+]	C16586;CE2173	2-Phenyl-1,3-propanediol monocarbamate$	row332	218.0779	334.07	0.988183577841425	-0.3033385200917989	C7H13N3O5
row339	E74	row339_M+H[1+];row346_M(C13)+H[1+]	C00643	5-Hydroxy-L-tryptophan	row339	221.0928	173.6	0.9900072343819097	0.08030095584060223	C9H11NO3
row346	E74	row339_M+H[1+];row346_M(C13)+H[1+]	C00643	5-Hydroxy-L-tryptophan	row346	222.0962	173.6	0.9900072343819097	0.07053910292357361	C9H11NO3
row346	E77	row346_M+H[1+]	C01074;C00645;C00140	N-Acetylgalactosamine; N-Acetylchondrosamine; 2-Acetamido-2-deoxygalactose; GalNAc$N-Acetyl-D-mannosamine; 2-Acetamido-2-deoxy-D-mannose$N-Acetyl-D-glucosamine	row346	222.0962	173.6	0.9900072343819097	0.07053910292357361	C9H11NO3
row379	E80	row379_M+H[1+];row388_M(C13)+H[1+]	C02985	L-Fucose 1-phosphate; 6-Deoxy-L-galactose 1-phosphate; beta-L-Fucose 1-phosphate	row379	245.0431	264.41	0.988183577841425	-0.45802126664008097	C6H15O8P
row388	E80	row379_M+H[1+];row388_M(C13)+H[1+]	C02985	L-Fucose 1-phosphate; 6-Deoxy-L-galactose 1-phosphate; beta-L-Fucose 1-phosphate	row388	246.0464	264.41	0.988183577841425	-0.6189920219722229	C6H15O8P
row392	E15	row392_M+Na[1+]	CE5542	noradrenochrome o-semiquinone	row392	189.0401	184.53	0.988183577841425	1.584658435155207	
row392	E83	row392_M+H[1+]	C04225	(Z)-But-2-ene-1,2,3-tricarboxylate; cis-2-Methylaconitate	row392	189.0401	184.53	0.988183577841425	1.584658435155207	
row405	E86	row405_M+H[1+]	C00624	N-Acetyl-L-glutamate; N-Acetyl-L-glutamic acid	row405	190.0715	185.31	0.988183577841425	0.5792738804916863	C7H13NO5
row417	E88	row417_M+H[1+];row425_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row417	297.2435	27.89	0.988183577841425	-0.5821783069202777	C18H34O3
row425	E88	row417_M+H[1+];row425_M(C13)+H[1+]	C14762;C14826;C14825	13(S)-HODE; (13S)-Hydroxyoctadecadienoic acid; (9Z, 11E)-(13S)-13-Hydroxyoctadeca-9,11-dienoic acid$12(13)-EpOME; (12R,13S)-(9Z)-12,13-Epoxyoctadecenoic acid$9(10)-EpOME; (9R,10S)-(12Z)-9,10-Epoxyoctadecenoic acid	row425	298.2469	27.89	0.988183577841425	-0.67663406430996	C18H34O3
row427	E90	row427_M+H[1+]	C00526	Deoxyuridine	row427	229.0828	361.14	0.988183577841425	-0.5928754011118951	C9H14N2O5
row447	E91	row447_M+Na[1+]	C01449	Queuine; Base Q	row447	300.1066	182.16	0.988183577841425	-0.5294092552446265	
row473	E95	row473_M+H[1+]	C00777;C15493	Retinoate$9-cis-Retinoic acid	row473	301.2174	27.23	0.988183577841425	0.25991536819295624	C20H30O2
row499	E96	row499_M+Na[1+]	C02325	Sinapyl alcohol; Sinapoyl alcohol	row499	233.0776	372.04	0.988183577841425	-0.5468301077119112	C8H14N2O6
row545	E103	row545_M+Na[1+]	C06054	2-Oxo-3-hydroxy-4-phosphobutanoate; alpha-Keto-3-hydroxy-4-phosphobutyrate; (3R)-3-Hydroxy-2-oxo-4-phosphonooxybutanoate	row545	236.9772	207.73	0.988183577841425	1.152110470026545	
row581	E107	row581_M+H[1+];row582_M+H[1+]	CE5305;CE5317	3(S),6(R)-dihydroxy-tetradec-8Z-enoate$3(S),6(S)-dihydroxy-tetradec-8Z-enoate	row581	258.1823	330.36	0.9900072343819097	0.04842748656363885	C12H25N3O3
row582	E107	row581_M+H[1+];row582_M+H[1+]	CE5305;CE5317	3(S),6(R)-dihydroxy-tetradec-8Z-enoate$3(S),6(S)-dihydroxy-tetradec-8Z-enoate	row582	258.1823	337.22	0.988183577841425	0.11338326994840628	C12H25N3O3
row586	E108	row586_M+Na[1+]	C16576;C01516	Norcodeine; N-Desmethylcodeine$Morphine	row586	308.1254	245.47	0.988183577841425	-0.1638858521858743	C14H19N3O5,C15H15N7O
row615	E111	row615_M+H[1+]	CE5528		row615	311.2229	28.15	0.988183577841425	1.0022242316210295	
row620	E114	row620_M+H[1+]	CE5868	N-acetyl-seryl-aspartate	row620	261.0729	396.37	0.988183577841425	-0.33814523579139655	C9H14N2O7
row653	E116	row653_M+H[1+]	C00214	Thymidine	row653	243.0986	357.34	0.988183577841425	-0.24108330371800382	C8H13NO5
row665	E118	row665_M+H[1+]	C04148;C05642	alpha-N-Phenylacetyl-L-glutamine$Formyl-N-acetyl-5-methoxykynurenamine	row665	265.1195	155.28	0.994564112384699	-0.018400826212431415	C13H18N2O4
row709	E122	row709_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row709	293.045	306.07	0.988183577841425	1.4490718969213603	
row726	E123	row726_M+H[1+]	CE5526;CE5527;C14765	$$13-OxoODE; 13-KODE; (9Z,11E)-13-Oxooctadeca-9,11-dienoic acid	row726	295.2279	28.02	0.988183577841425	-0.3722131001187712	C18H32O3
row759	E124	row759_M+Na[1+]	C03492	D-4'-Phosphopantothenate	row759	322.0674	380.18	0.988183577841425	0.6320403819146286	
row760	E125	row760_M+H[1+]	C16615	6-Methylthiopurine 5'-monophosphate ribonucleotide; 6-Methylthioinosine-5'-monophosphate	row760	379.0484	301.21	0.988183577841425	-0.4843847375567754	
row773	E127	row773_M+H[1+];row783_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row773	333.0594	352.61	0.988183577841425	0.3024922765913461	C9H19O11P
row783	E127	row773_M+H[1+];row783_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row783	334.0629	352.61	0.988183577841425	0.21540689288191503	C9H19O11P
row795	E129	row795_M+H[1+]	C00455	NMN	row795	335.0639	352.74	0.988183577841425	0.2828178560566509	
row825	E132	row825_M+Na[1+]	C05202	3'-Hydroxy-N-methyl-(S)-coclaurine; (S)-3'-Hydroxy-N-methylcoclaurine	row825	338.136	215.34	0.988183577841425	-0.15041561908777729	
row831	E133	row1019_M+HCOONa[1+];row831_M+H[1+]	C00705	dCDP	row831	388.0296	222.04	0.988183577841425	1.0521735657399012	
row832	E134	row832_M+Na[1+]	CE5139	12-oxo-20-dihydroxy-leukotriene B4	row832	388.184	309.61	0.988183577841425	-0.5086318756531494	
row838	E135	row838_M+H[1+]	C01346	dUDP	row838	389.0149	298.58	0.988183577841425	-0.617955192180802	
row909	E138	row909_M+H[1+];row910_M+H[1+];row911_M+H[1+]	C00019	S-Adenosyl-L-methionine	row909	399.1443	307.51	0.988183577841425	-0.7206341251667101	C22H24O7
row910	E138	row909_M+H[1+];row910_M+H[1+];row911_M+H[1+]	C00019	S-Adenosyl-L-methionine	row910	399.1443	312.11	0.988183577841425	-0.6787243155865486	C22H24O7
row911	E138	row909_M+H[1+];row910_M+H[1+];row911_M+H[1+]	C00019	S-Adenosyl-L-methionine	row911	399.1443	317.88	0.988183577841425	-1.7283884202144733	C22H24O7
row1019	E133	row1019_M+HCOONa[1+];row831_M+H[1+]	C00705	dCDP	row1019	456.0171	222.04	0.988183577841425	0.7101296573363892	
row1136	E145	row1136_M+H[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row1136	588.0757	378.48	0.988183577841425	-1.2993433565951666	C16H25N5O15P2
