massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row107	137.1004	194.27	0.6058228623259706	0.7889247962412417	
row108	137.1014	194.66	0.5107760297716527	1.0332604672844472	
row109	137.9435	200.73	0.012096926399593033	-11.849942517161685	H2KO4P
row110	138.0526	222.17	0.21378575499977728	2.1938054590269593	
row111	138.0681	194.27	0.4216905421247765	1.27889162478499	
row112	138.0743	194.27	0.41647228493490074	1.2933075664609455	
row113	223.1918	192.03	0.4229866976747854	-1.2733535619010814	
row114	223.8969	135.24	0.6541586447488966	0.6816565908162202	
row115	223.8969	150.02	0.8234972197409179	0.3503797814377717	
row116	138.9383	200.73	0.020930902849670845	-8.80197095027796	
row117	138.9443	200.73	0.6612107171574549	-0.6642215796084957	
row118	224.0741	37.2	0.13993959507680356	2.9213225940163996	
row119	139.0503	182.68	0.18433770867626564	-2.4359431847927735	C6H6N2O2
row120	139.0559	222.03	0.18335179814485786	2.4462589292098396	
row121	84.0587	274.59	0.06359013769468067	4.741467965715585	
row122	84.9118	202.96	0.84994192836839	0.30212571375210706	
row123	139.0754	194.27	0.5572045814076187	0.8995948948085096	
row124	139.0779	194.27	0.2096768433069421	2.222519085961967	
row125	139.0979	198.73	0.09172463858241289	3.7582425013920426	C6H10N4
row126	181.0948	213.76	0.0704558131754004	-4.426939534493398	
row127	139.9148	198.73	0.877140471504269	0.25081524294143415	
row128	139.9148	203.62	0.6093831616264238	-0.7803564283953779	
row129	139.9417	200.73	0.05035881710511164	-5.4207716288895025	
row130	225.0347	215.73	0.23326060270419025	2.06592012972448	
row131	225.0468	198.21	0.04421574469158728	5.80072912715267	
row132	225.0468	204.93	0.20004561874232865	2.3066869929624403	
row133	225.0468	210.74	0.3877350361166743	1.3880666607943097	
row134	140.1013	198.73	0.2880230627201008	1.7649389765215286	C6H10N4
row135	225.1486	28.1	0.20004561874232865	2.303974500520794	C13H20O3
row136	225.1592	26.53	0.061406391775230974	4.8273655453081235	C10H17NO2
row137	140.9364	200.73	0.007785324656793752	-15.219965748399424	
row138	140.9426	200.6	0.14541706918108116	-2.8397766491598406	
row139	86.9092	203.09	0.8660070414424315	-0.27010166190437546	
row140	182.0926	268.78	0.0040205357777016665	21.370764699040883	C9H10N2O2
row141	87.0269	190.85	0.5402662442844846	0.9479639051422777	
row142	225.9704	200.47	0.506343792327447	1.0470461186090407	
row143	226.0107	388.93	0.021175756624853413	-8.714184340998202	
row144	141.0716	213.63	0.1723784550042264	-2.5477115465048477	
row145	141.1136	31.03	0.4322181682955363	1.24314961664691	
row146	183.0226	35.89	0.9109204993300324	0.17618232329086067	
row147	88.0221	190.16	0.08919323861237466	3.8340406065021346	
row148	226.1803	34.44	0.7053563670384551	0.5731576940294256	
row149	183.0844	204.27	0.9101745707058035	0.17961336299524525	C9H11NO3
row150	142.0613	28.24	0.8655282191776069	-0.2719098487714589	
row151	183.096	269.18	0.0032742100904164747	24.402285238850972	
row152	226.9496	1.17	0.006709180731162889	17.04124489032335	
row153	226.9879	212.71	0.5739791286768939	-0.8577592887918525	
row154	227.0249	135.67	0.006860580612156877	16.614532229395262	
row155	89.0603	26.79	0.48280577982813616	1.1043809016947312	
row156	143.019	388.93	0.09246386758691776	-3.739472358909239	
row157	227.1279	26.27	0.2363840645317067	2.038709629396666	
row158	143.073	155.99	0.04862663635218107	5.544981964983306	
row159	184.0857	204.14	0.9830247395745488	0.040524312296937114	
row160	184.097	30.07	0.20486980840479602	-2.263128615324611	
row161	184.097	161.51	0.9468191393063046	0.10866549574933441	
row162	227.9682	200.18	0.5412897171400658	0.9443727498170128	
row163	144.0479	197.16	0.5246478072310052	0.994839325293056	
row164	228.0325	24.81	0.0016747965527651055	33.40375104499826	
row165	93.0578	194.4	0.7950967415551335	0.3991940715883662	
row166	228.9731	266.29	0.014320765650644959	10.888125181694189	
row167	95.0497	204.41	0.8132835524285879	-0.3666435055610258	C6H6O
row168	145.0474	197.29	0.9784948350720573	0.049829549752957156	
row169	145.0496	191.51	0.3101313030295245	1.671885597640313	
row170	145.0511	197.16	0.6083924550261378	0.7825111777057605	
row171	229.0671	295.04	0.05688241295590879	5.069848744220637	
row172	229.0671	300.03	0.001452352672947815	36.05015600063278	
row173	229.0671	398.78	0.00128698811117042	38.11361131839225	
row174	229.0671	400.22	0.003167839765502524	24.894435263584864	
row175	229.1185	335.61	0.27777584269674316	1.810549699948666	
row176	229.1437	28.1	0.8392063609296317	0.319380584969186	
row177	145.0841	159.01	0.009369473336933014	13.596424994064325	
row178	229.1548	192.56	0.01513091913874026	10.567583776398132	
row179	229.1548	205.06	0.19932558891086563	2.3122314835418685	C11H20N2O3
row180	96.0813	209.43	0.07911911510303771	4.128643797017826	C6H9N
row181	96.9223	135.1	0.500890017948485	1.0622284633639099	
row182	96.9223	198.07	0.9036312392756214	-0.1919479396748742	
row183	96.9223	204.93	0.1959292433847731	2.33893456812198	
row184	96.9223	210.74	0.12992562897435583	3.061729945011599	
row185	146.0436	197.16	0.46707304617303197	1.146299692513622	
row186	97.0289	191.51	0.09406197628505374	3.6970250928359984	
row187	97.0402	33.0	0.19384865065662843	-2.3558305195259703	
row188	146.0601	156.25	0.03974292160229298	6.145889394856351	C9H7NO
row189	230.0375	214.02	0.049465697713039616	5.483157547146214	
row190	146.0792	63.46	0.14326741198901705	2.864975844831691	
row191	146.0792	64.64	0.030088069690915716	7.075293711633669	
row192	146.0792	67.7	0.03564774720479691	6.536508066943415	
row193	146.0792	69.8	0.0829476579255524	3.9955933205093674	
row194	146.0792	71.9	0.05974249854418777	4.913891499801754	
row195	146.0792	73.61	0.16672533075574203	2.6069465710558943	
row196	146.0792	75.19	0.018620909001863053	9.327375069765216	
row197	146.0792	77.02	0.048680859511240175	5.534712279373128	
row198	146.0792	78.47	0.07022932933059388	4.455993686517463	
row199	230.096	238.26	0.08603291545067084	3.9272717406775315	
row200	146.0925	254.67	0.027039048590530516	-7.49665126058363	C5H11N3O2
row201	230.9952	363.16	0.855558441135177	-0.29110575080552914	
row202	146.9494	143.98	0.024366389323326045	7.955980093469343	
row203	146.9494	145.16	0.05926715978240433	4.933401686874676	
row204	146.9494	147.26	0.008107361533211139	14.774582968206731	
row205	98.9193	198.21	0.14119868923136591	-2.9062157588720803	
row206	98.9193	204.93	0.5647591961636802	0.8810264713591309	
row207	231.1341	223.35	0.22874333063639973	2.095437159602165	C10H18N2O4
row208	147.0634	155.99	0.05836264992516633	5.002432580951205	C9H7NO
row209	147.0672	27.19	0.0007464827388404572	47.51467677236429	
row210	187.1442	190.85	0.5372432534830983	0.955084792298531	C10H17NO2
row211	147.1164	26.4	0.3220083920346906	1.623865076921968	
row212	232.9862	26.27	0.34090591653125146	1.554521136832451	
row213	188.103	252.44	3.0220071559708553e-05	247.31454927698223	C7H13N3O3
row214	233.0352	269.31	0.014378839048846893	-10.84250587147825	C14H10O
row215	233.1497	191.51	0.05873539823170872	4.961124175784281	
row216	233.1497	195.19	0.05681741897428352	5.075381035804961	
row217	148.0393	27.97	0.9673203861706634	0.0737444384921389	C8H5NO2
row218	148.0393	204.41	0.96501431923686	0.07747111542611607	
row219	148.0475	204.27	0.9740131437516499	0.057957064547028196	C9H6O2,C2H6N6S
row220	148.0587	28.24	0.14174742293417167	2.8957420317810953	
row221	233.2013	28.63	0.5044736173125719	-1.0523971480594438	
row222	233.2013	34.31	0.7253303356896142	0.5343555256464246	
row223	148.1333	191.9	0.8537556684373884	-0.29468691365112054	
row224	148.9403	200.6	0.3935985144791905	1.3693564921079668	
row225	189.066	28.24	0.3805594974418525	1.4136982103667535	C8H5NO2
row226	189.066	31.56	0.4579239674940369	1.1718241797708926	C8H5NO2
row227	189.066	34.31	0.5372432534830983	0.9556314902985928	C8H5NO2
row228	189.074	155.99	0.05729690394810955	5.049663901810887	C12H12S
row229	234.1853	25.33	0.0004054191710542444	62.565687983313836	
row230	234.1966	194.53	0.20757932956399794	-2.238623675556197	C12H20N2
row231	234.8091	198.99	0.9907882485705856	-0.022286326249883803	
row232	234.8091	203.09	0.8924174218419338	-0.2159977612841491	
row233	234.9173	200.73	0.02431470453106854	-7.980647204100749	
row234	235.0306	209.03	0.4320103504149579	-1.24490655158588	
row235	235.0748	191.12	0.43766734714644134	1.2267866681360147	C8H14N2O4S
row236	235.0748	209.69	0.9828948204053773	-0.042031509217115445	C8H14N2O4S
row237	235.1079	27.84	0.29580363288509887	1.7330524802749416	C10H11NO3
row238	150.0551	47.77	0.010396115239561712	-12.867520412096965	C8H7NO2
row239	235.9206	200.73	0.02446332073805613	-7.9119818937591395	
row240	150.0775	32.61	0.0001947366832467851	99.25463251749505	
row241	150.0775	198.21	0.09308613312740331	-3.725130029520156	C6H7N5
row242	236.0225	209.3	0.9855468527940664	0.03389822431577901	
row243	190.9876	18.07	0.4712999250305767	1.1346510025265748	
row244	190.9876	18.86	0.6561259518417933	0.6747227883767255	
row245	190.9876	20.47	0.4415145047501248	1.2159484699818488	
row246	190.9927	267.86	0.04163965445309448	-6.008880037024006	
row247	236.9153	200.86	0.02705054135877808	-7.488603073217405	
row248	191.0816	27.97	0.20489303473138518	2.2599514998598025	C10H10N2O2
row249	191.085	190.72	0.69806092059591	0.5878301386957152	
row250	150.9768	199.52	0.05860479785854879	-4.9749969146526585	
row251	150.9768	202.3	0.012539527495573409	-11.625470181499876	
row252	104.0534	190.85	0.4705901055329472	1.1367635859895977	C4H9NS
row253	191.1068	27.97	0.40532577650835905	1.332132472664894	
row254	191.1068	34.71	0.014332595020436193	10.869687620622786	C12H14O2
row255	104.058	159.4	0.06641514549084628	4.593781225103908	
row256	104.0596	255.62	0.20164167202882743	2.28730287864554	
row257	151.0581	190.72	0.6028337602174143	0.7960269134448007	
row258	151.0616	190.85	0.576027143371779	0.8526896372281138	C6H6N4O
row259	191.9987	191.77	0.14126372269423146	2.904300989078941	
row260	192.0302	191.25	0.009209186191653888	-13.83483861355582	
row261	192.0627	50.0	0.926745289430896	-0.14348315312989518	
row262	192.0849	27.97	0.14050864345936562	2.9149571534406	C10H10N2O2
row263	105.0227	213.89	0.10867197122340161	3.3899383580920093	
row264	151.999	205.75	0.10366788374690751	-3.4955870330632295	
row265	151.999	238.39	0.5647591961636802	0.880861186097248	
row266	151.999	268.65	0.3439061046951551	1.537610079310967	
row267	105.0565	190.72	0.6897939984007226	0.6076880064662535	C4H9NS
row268	152.0542	190.85	0.5913531285563477	0.8227114458152723	
row269	237.8917	202.3	0.38607035779936405	-1.3949094460790785	
row270	237.9187	200.86	0.009369473336933014	-13.558275048588788	
row271	152.0568	135.54	0.7680491305336881	-0.4510256664944711	C5H5N5O,C5H13NS2
row272	152.0623	190.98	0.413810257405113	1.3040255526637357	
row273	105.0703	159.01	0.05035881710511164	5.423453857977787	
row274	106.0491	190.85	0.6624835870910097	0.6588914817211462	
row275	238.0452	294.25	0.6261832194618036	-0.7450106630081552	
row276	106.951	199.65	0.7888263302459545	-0.41363492932522783	
row277	106.951	202.3	0.593936412220494	-0.8140213326118237	
row278	193.0973	50.13	0.5579399385377725	-0.8977481380298232	C8H9NO2
row279	107.0658	190.59	0.5070043045695473	-1.0444836322223763	
row280	238.1652	27.05	0.08224578948468814	-4.019538170793254	
row281	238.1652	34.84	0.3461798633123321	-1.5295654395790534	
row282	153.0575	190.85	0.5604351051005413	0.8917255479239186	
row283	153.0601	135.54	0.7640035348148415	-0.45836639715803024	C5H5N5O,C5H13NS2
row284	153.074	50.13	0.6311072041929067	-0.7312791338587499	C8H9NO2
row285	153.0911	26.53	0.26962642162227907	1.848829646322507	
row286	238.9197	200.99	0.07184124643129687	-4.36127120536832	
row287	193.1437	34.58	0.18249061145097342	2.455595459024536	
row288	193.1628	37.6	0.5234035390888031	-0.9987739569035329	
row289	239.0214	209.69	0.2136807571453355	2.196490273179613	
row290	154.0566	189.9	0.6867998080936457	0.6137736790887156	
row291	239.0438	269.18	0.8924174218419338	-0.21727334023336464	
row292	193.9982	201.52	0.03221945704973188	6.854427861494876	C3H10NO4P,C7H7O4
row293	109.0637	190.85	0.737539111821969	-0.5110289361639022	
row294	109.0652	27.19	0.018620909001863053	9.321586550596795	
row295	109.0652	204.27	0.7787417782715164	-0.43305942056284125	
row296	194.1005	49.87	0.7053632425498495	0.5721703256915355	C8H9NO2
row297	155.0689	191.12	0.6797254989318573	-0.627579206196773	
row298	155.0751	191.12	0.4579239674940369	-1.171292209831482	
row299	194.855	198.6	0.3983441719544191	1.3515412811626883	
row300	194.855	203.88	0.9640237484307538	0.08132288040199183	
row301	195.0016	201.39	0.03779443578872277	6.330558422572933	C3H10NO4P,C7H7O4
row302	195.0257	188.59	0.0007305124452887269	48.142289980703595	
row303	195.08	269.18	0.009228096179650935	-13.799995456580563	C14H10O
row304	240.5208	393.13	0.009237896774388564	13.750218561841645	
row305	240.5208	396.02	0.00015627612839676997	113.50335216609376	
row306	240.5208	398.52	0.02473498647319355	7.841454546346343	
row307	241.0086	198.86	0.22397743212499727	2.1276998509924483	
row308	241.0086	202.57	0.8239767324110135	-0.34915122091567147	
row309	241.0859	228.9	0.049437488445048215	-5.48850114612169	C15H12O3
row310	156.0422	200.18	0.576027143371779	-0.852595334883618	C3H10NO4P,C7H7O4
row311	156.0684	41.7	0.421106275781362	1.280862620344192	
row312	156.0684	55.15	0.04421574469158728	5.801748207891001	
row313	195.8552	198.6	0.6204175426058969	-0.7583562734106798	
row314	195.8552	204.01	0.9649823762825761	0.07877355127880786	
row315	195.996	201.52	0.043861533097384935	5.830474279765118	
row316	195.996	214.55	0.5297867898084949	-0.9809908625239728	
row317	195.996	219.54	0.4626004050647541	-1.1589315798598319	
row318	241.9893	212.45	0.036807660899031806	6.407230141538526	
row319	196.0175	188.72	0.058368592796774955	4.998908808584831	
row320	196.0638	209.17	0.46707304617303197	-1.147366689684763	
row321	196.0833	269.18	0.0189716556568459	-9.218962372907379	C14H10O
row322	242.0189	198.6	0.8627296285084176	0.2771128398878122	
row323	242.0189	203.88	0.44207303901679823	1.213466236017862	
row324	242.0376	220.72	0.343895706797539	1.5393816075732758	
row325	157.0761	155.86	0.09922396701760933	3.5745696758731884	
row326	242.0875	220.85	0.7788926573836238	0.4322759957972509	C6H8N4O4
row327	242.0998	179.27	0.47758920946752026	-1.119641735412033	C9H17NO5
row328	112.0216	197.16	0.7215873338038187	-0.5402406097275945	
row329	157.0973	222.3	0.16672533075574203	2.6062306870113	C7H12N2O2
row330	242.8807	147.52	0.7047711195745361	0.5745706468575958	
row331	242.9385	233.23	0.13467930227707614	-2.993042851152148	
row332	112.0529	44.32	0.6304951224139007	0.7333777094509387	
row333	112.0529	47.77	0.14142693710536525	2.9001905637068273	
row334	112.0529	54.1	0.14119868923136591	2.906916483562669	
row335	112.0529	56.11	0.1508935909988061	2.781019998106313	
row336	112.0529	59.79	0.24541087903396064	1.9791158079504443	
row337	112.0529	62.28	0.15341989575229564	2.7460951614151368	
row338	112.0529	70.2	0.17955267346888884	2.481814555138137	
row339	112.0529	71.77	0.2215491256908267	2.142937263061163	
row340	112.0529	82.41	0.5701846989546804	0.8689213602134063	
row341	243.0161	198.47	0.7602511979585695	-0.46575679530371233	
row342	243.0161	203.88	0.693659747029822	-0.5997759448570746	
row343	243.0226	198.47	0.6239613017968143	-0.7502148219752877	
row344	243.0226	203.88	0.5382931210553604	0.9526335302703801	
row345	196.8532	198.6	0.737539111821969	-0.5102703506189182	
row346	196.8532	203.88	0.8335293828673235	-0.3322580365284339	
row347	112.0613	53.97	0.0003118500536903993	73.43067837610857	
row348	112.0613	59.92	0.2749782542426716	1.8232085740366515	
row349	112.0613	61.36	0.3158932621176295	1.6455647698980247	
row350	112.0613	62.41	0.430448897551669	1.2502817152233303	
row351	112.0613	66.26	0.20489303473138518	2.2590732218322547	
row352	112.0613	71.51	0.26835501285418534	1.854839967517501	
row353	112.0613	73.35	0.5453148853215491	0.9343512168122533	
row354	196.9615	200.73	0.10375584482921694	-3.4915209364989575	
row355	243.0409	220.72	0.3660453260534536	1.4604446016664616	
row356	112.078	377.24	0.26835501285418534	1.854939592949812	
row357	243.1033	179.27	0.3318315492916236	-1.5894517843349205	C9H17NO5
row358	158.0189	222.17	0.08779657819369205	3.888332529524948	
row359	158.0403	200.18	0.4121708457408796	-1.3084480878391873	
row360	158.0602	28.24	0.5145269662418595	1.0232750986236776	C10H7NO
row361	158.068	190.85	0.7268952186050801	-0.5309966548862008	
row362	197.0116	424.78	0.06515039183449449	4.678535956564921	
row363	197.0116	426.39	0.04263018343640042	5.925659071519804	
row364	197.0116	431.38	0.00037302991090087023	68.5598868405172	
row365	197.0116	433.22	0.006860580612156877	16.592002706317796	
row366	197.0116	435.71	0.0704558131754004	4.432505442688864	
row367	197.0116	437.42	0.020564764655624193	8.875462992694366	
row368	197.0116	439.0	0.04729093606561363	5.608833220203632	
row369	197.0116	441.23	0.08848239370726611	3.8641875936063093	
row370	197.0116	445.17	0.006813213339944958	16.70908456376997	
row371	197.0116	447.14	0.0404589888427775	6.085668916823492	
row372	197.0116	452.69	0.1827288044214046	2.4522423329004344	
row373	197.0116	454.79	0.01618956836708806	10.135374534659155	
row374	243.188	26.66	0.3885863808597728	1.3839248617195	
row375	197.0757	269.18	0.008143151097431193	-14.723874252068136	
row376	244.0032	331.15	0.4626004050647541	1.1585365808598902	
row377	244.0032	332.46	0.1685208921131402	2.591511247595383	
row378	244.0032	334.43	0.5385073853908656	0.9516568727052404	
row379	244.0032	335.48	0.4146611432947145	1.3000850059465374	
row380	244.0032	339.55	0.4178619123195555	1.288833560228263	
row381	244.0032	341.92	0.25615881780280036	1.921183530418481	
row382	244.0032	344.15	0.33708954581697487	1.5705324495179434	
row383	244.0032	346.94	0.3530773250894372	1.5069902513960798	
row384	112.8961	200.86	0.23704097894252202	-2.03436621841575	
row385	113.0297	197.16	0.549652467025316	0.9244366824189335	
row386	197.1147	135.41	0.9104648047429931	-0.17785016298731884	
row387	158.1005	222.56	0.2582940085694848	1.9082731599691753	C7H12N2O2
row388	244.0175	203.88	0.38852072658258135	-1.3847703141715726	
row389	197.1174	26.4	0.5157980196843618	1.0197164288784466	
row390	113.0601	26.53	0.08985990074083278	3.8091237416459127	C6H8O2,C6H8O2
row391	244.0532	214.42	0.02896752100718899	7.207511058897299	
row392	244.1294	310.3	0.23841314304355413	-2.025441182047095	
row393	198.0255	211.92	0.02473498647319355	7.851992469351713	
row394	159.0474	136.06	0.5936161753525983	0.8161151819573653	
row395	159.0474	149.1	0.6372630216932508	0.7177570127658869	
row396	244.1908	34.58	0.23190908052876535	2.0755948437278553	
row397	198.0876	251.39	0.01500379063358129	10.627235115490919	
row398	198.0975	191.51	0.18133520533519717	2.4662889795765763	
row399	159.0805	25.07	0.9991189305098254	0.0011985628434655854	
row400	198.1045	357.51	0.48238268117520455	-1.1058338550105884	
row401	159.0918	155.99	0.07943321282669774	4.1138701171962175	C8H7N
row402	245.0011	233.36	0.051017055647441044	-5.375388157464691	
row403	114.0939	352.49	0.5558634453972351	0.9032913300830807	
row404	114.0939	410.7	0.0006342753455687874	51.40140286885765	
row405	245.9478	225.19	0.23704097894252202	2.0340644687098965	
row406	159.976	343.75	0.7167071623919158	0.5500442883761055	
row407	159.976	347.33	0.5701846989546804	0.8687020084467396	
row408	159.976	353.8	0.5434209300822339	0.9388495083904843	
row409	159.976	411.88	0.62111239659938	0.7562676651962205	
row410	198.1854	34.44	0.0003794963989343052	65.01079909601549	
row411	198.5455	314.11	0.8627296285084176	0.276831920433049	
row412	160.0717	220.85	0.034372673667554116	6.666544483810677	
row413	114.8932	200.73	0.5332883927382935	-0.9687036726831688	
row414	160.0758	27.84	0.9429863232961255	0.11502391254083658	C8H6O
row415	160.0758	156.25	0.043861533097384935	5.842663649040641	
row416	115.0545	155.99	0.06523447402396984	4.673370382413181	
row417	198.9596	200.73	0.21798664463882766	-2.1657489923871234	
row418	160.0951	156.25	0.07475101091908547	4.254072040392993	C8H7N
row419	246.0749	7.11	0.07243955598192518	4.334309270679463	
row420	246.0749	10.69	0.0645014584217818	4.701768890591018	
row421	246.0749	13.05	0.7575469778488252	0.4703173436140375	
row422	246.0749	18.86	0.6516811022970105	0.6860124324477648	
row423	246.0749	20.47	0.16117292680857648	2.6671108251299325	
row424	246.0749	22.44	0.16650418749780338	2.610103912614203	
row425	246.0973	135.8	0.6360355496023795	0.7207946234393311	
row426	246.0973	191.25	0.14994069673132088	2.791009622570707	
row427	199.0503	28.1	0.07475101091908547	4.2553137089420305	
row428	246.1238	155.99	0.06846435723171217	4.517059078690155	C11H12N2O2
row429	246.145	257.33	0.13467930227707614	2.9920390732043014	
row430	246.145	310.04	0.054891119351033545	-5.1755550101762635	
row431	246.1523	34.97	0.6355643335113116	0.7220950032332489	C12H23NO2S
row432	160.1162	209.69	0.306565837983092	1.6916384801224909	C5H11NO2
