massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row38	133.1014	25.2	0.6513890485429901	0.9984061228952987	
row39	133.1014	27.84	0.789291808741847	-0.6028583388039461	
row40	219.0476	192.56	0.5497659936130651	-1.2521717196590036	
row41	219.0576	269.31	0.026790563252321205	-7.30414149741321	C13H11ClO,C11H10N2OS
row42	133.1222	266.16	0.05705152612204611	-6.134090969496646	
row43	133.1247	265.76	0.059310343812626815	-6.006841378007645	
row44	219.134	265.76	0.3594199742954139	-2.4587339228938405	
row45	176.1282	29.68	0.5136903058675627	1.5055096517259818	
row46	176.8754	200.73	0.8879179923883289	-0.3451790011321584	CK2O3
row47	219.9076	198.21	0.6111428691020074	-1.0751999737993254	
row48	219.9076	205.06	0.679610117228104	-0.9141243783041308	
row49	134.0312	190.98	0.767584436694224	0.6663447716101611	
row50	219.9468	200.73	0.5096987570920836	-1.630456976127576	
row51	134.0353	190.85	0.9377044909900607	0.21900470088207982	C5H8O2S
row52	134.0813	41.57	0.148607619674357	-4.6633931066431735	C5H11NO3
row53	134.0813	48.95	0.5157234531783338	-1.4288478002318963	C5H11NO3
row54	220.0194	296.88	0.5157234531783338	-1.4488352259836785	
row55	220.03	198.21	0.6920189747735739	-0.8743103569830408	
row56	220.03	204.67	0.9370057263131656	-0.22105705795637445	
row57	220.03	210.74	0.831447200923082	0.48702012659340405	
row58	220.0371	198.07	0.5388446261051945	-1.319222278488799	
row59	220.0371	204.54	0.7367413423873139	-0.7587614008872243	C9H11NO3
row60	220.1181	179.0	0.8608326755537238	0.4085913503328293	C9H17NO5
row61	75.0577	257.85	0.9257626674968253	0.254367274064885	
row62	177.8883	200.73	0.7454558957292964	-0.7360285512918988	
row63	177.9668	200.99	0.5391437110888884	-1.3020559236446387	H2KO4P
row64	220.1697	6.19	0.8065187991127053	-0.5605337953842775	
row65	135.0277	190.72	0.8936589349852125	0.3324717883370126	
row66	178.0242	202.96	0.7856280923657264	0.6164238652361715	
row67	178.0711	191.12	0.21672459623500748	-3.921229776201613	
row68	220.9016	200.73	0.5821226267947587	-1.1518725260948965	
row69	220.9415	200.6	0.5136903058675627	-1.4986623015880776	
row70	220.9475	200.6	0.5497659936130651	-1.251740792713968	
row71	220.9565	232.31	0.4689494420269896	-1.7998408920614206	
row72	221.0177	313.72	0.5157234531783338	1.419948676926675	
row73	221.0248	198.21	0.8210799816466503	-0.5131500569061077	
row74	221.0248	204.67	0.9926798945483031	0.024200503009340405	
row75	221.0248	211.14	0.7466926843672479	0.7305906726316873	
row76	221.0308	198.21	0.8628039442094411	-0.40399526230135835	
row77	135.0635	50.0	0.7509509769091427	-0.7061606813136483	C8H7NO
row78	221.0344	204.14	0.6553603855268108	-0.9869737072268516	
row79	221.0344	209.3	0.9871673189311038	0.04870340110661755	
row80	135.068	203.36	0.6527356062480374	-0.9954612840536489	
row81	221.0922	191.51	0.9424601547345384	0.19949537438245202	C11H12N2O3
row82	221.1536	0.64	0.5391437110888884	1.302579993182647	
row83	221.8998	135.41	0.5136903058675627	1.5286056054207176	
row84	221.8998	150.28	0.5101217879173922	1.609414430462589	
row85	221.9049	200.86	0.6682828630405394	-0.9458213940050921	
row86	178.8736	200.73	0.9390024061446346	-0.20836500358049143	
row87	221.9924	336.01	0.8048201551592842	0.56515001270954	
row88	221.9924	338.11	0.9329041779032505	-0.2367894081288669	
row89	221.9924	341.65	0.7403100302864564	0.748736341936929	
row90	221.9924	348.91	0.8770227793117185	0.37083686842134544	
row91	221.9924	350.39	0.8318533240968708	0.48477809708066855	
row92	77.0391	159.01	0.6675720985872312	0.9490621454052497	
row93	178.8811	198.21	0.6781411819291397	-0.919415516472914	
row94	178.8811	205.06	0.7669991510640799	-0.6684868383084915	
row95	222.0712	214.55	0.5136903058675627	-1.4833189019597102	
row96	77.9274	200.73	0.5136903058675627	-1.5714723506544186	
row97	222.0956	174.67	0.8171127427358315	-0.5314909106184185	C11H12N2O3
row98	222.0956	176.11	0.7404049881728988	-0.7481328878392514	
row99	222.0956	191.25	0.9613677623180382	-0.12259119067094029	C11H12N2O3
row100	78.9563	198.6	0.7669991510640799	-0.6690896075510756	
row101	78.9563	204.67	0.8143517812921334	-0.5468922200798024	
row102	179.0276	203.09	0.537262034300018	1.3247653362281848	
row103	79.9903	200.73	0.6745803297777113	-0.9278123886399005	
row104	80.0032	200.73	0.9613129716525425	0.1262055383837516	
row105	80.9873	200.6	0.5136903058675627	1.4762679489647388	
row106	80.9937	200.73	0.570040502230504	-1.1859169495358723	
row107	222.8997	200.73	0.5136903058675627	-1.5027483885998818	
row108	136.9098	200.73	0.5666823510994891	-1.1963868428481603	
row109	81.0453	197.02	0.6314514172293569	1.0364116377685195	
row110	136.9109	201.12	0.5587195906984136	-1.2185404990224318	
row111	136.9402	200.73	0.5062403008149327	-1.6400976523000907	H2KO4P
row112	136.9695	200.99	0.679610117228104	-0.9050132135125715	
row113	136.9707	200.47	0.7477850507553843	-0.7253806519543418	
row114	179.0901	357.78	0.719896909993758	-0.8062973924905106	
row115	137.0418	194.27	0.7115646788721076	-0.8252626681934301	
row116	137.0418	200.73	0.5157234531783338	-1.442527444313068	
row117	223.0637	136.19	0.4689494420269896	1.8006075379665447	
row118	81.9884	200.73	0.6996022518915203	-0.8508671283156451	
row119	137.0598	204.41	0.9128289448977319	-0.2853176975291448	C8H8O2
row120	137.071	194.27	0.9128289448977319	-0.2864428088773327	C8H7NO,C5H8FNO2
row121	223.0749	25.33	0.9613677623180382	0.11806418457569152	
row122	223.1078	204.14	0.9991396222100549	-0.004158566348363884	C9H11NO3
row123	179.8812	198.21	0.9797546081150197	0.0716182306675649	
row124	179.8812	205.06	0.7860821553714924	0.6123642655781183	
row125	223.1116	252.57	0.16658689226584125	-4.4892843701873835	
row126	223.1116	302.03	0.42184318748927935	-2.131320731549919	
row127	180.0224	203.36	0.679610117228104	0.9076697551858343	
row128	137.0792	204.14	0.9835646303916179	-0.05738912165811895	C6H6O
row129	223.1331	31.69	0.5157234531783338	1.4369943772855855	
row130	137.9435	200.73	0.5096987570920836	-1.6252797729066024	H2KO4P
row131	138.0526	222.17	0.7557896299930532	0.6928601975244544	
row132	138.0681	194.27	0.8452273500825749	-0.4525844576458016	
row133	138.0743	194.27	0.9030567996103854	-0.30609504554681416	
row134	223.1918	192.03	0.7557896299930532	-0.6931178111755136	
row135	223.8969	135.24	0.8639941700746745	-0.3994955977648837	
row136	223.8969	150.02	0.7509509769091427	-0.7082184919347917	
row137	84.0465	330.06	0.5136903058675627	1.5119595447542673	
row138	138.9197	199.12	0.5391437110888884	1.3047775890754707	CK2O3
row139	138.9197	202.83	0.5136903058675627	1.5238969035000385	CK2O3
row140	138.9383	200.73	0.5096987570920836	-1.617315861198597	
row141	138.9443	200.73	0.3010006983499401	-2.7917222825184442	
row142	224.0741	37.2	0.5222661691361834	1.3779201480313832	
row143	139.0503	182.68	0.2031975223591158	-4.04199644752887	C6H6N2O2
row144	139.0559	222.03	0.4486535309142566	1.8843729251107455	
row145	180.8793	198.21	0.5136903058675627	-1.5505840148761665	
row146	180.8793	204.67	0.5587195906984136	-1.2177634324161655	
row147	224.1112	203.88	0.4230453610866564	2.1067648522497895	C9H11NO3
row148	180.9874	199.52	0.9484467917212807	-0.17396087575460242	
row149	180.9874	202.57	0.792419782998709	-0.5955753205867388	
row150	84.9118	202.96	0.4797934834969731	-1.7589417551633215	
row151	139.0754	194.27	0.8526446675605519	-0.4370911284127313	
row152	224.1496	25.87	0.573409768150725	1.167660293830235	C11H16N4O
row153	224.1496	27.71	0.9492655844142388	0.16949536221174114	
row154	139.0779	194.27	0.5015888922655868	-1.6642661345070036	
row155	139.0979	198.73	0.887394506355994	-0.34697178958252445	C6H10N4
row156	181.0948	213.76	0.5136903058675627	-1.5125162330430308	
row157	139.9148	198.73	0.9158492124777572	-0.2803807399388716	
row158	139.9148	203.62	0.9613677623180382	0.12106816588706433	
row159	139.9417	200.73	0.5062403008149327	-1.640968039151239	
row160	225.0347	215.73	0.5469424458632219	-1.280203219774398	
row161	225.0468	198.21	0.8210799816466503	-0.5136016926427082	
row162	225.0468	204.93	0.9175857744661627	0.27552822019648304	
row163	225.0468	210.74	0.6171642697746851	1.0644128865059233	
row164	140.1013	198.73	0.8104759729358548	-0.5541276837327545	C6H10N4
row165	225.1486	28.1	0.4847881878172059	1.7400287875359484	C13H20O3
row166	225.1592	26.53	0.5136903058675627	1.5569265994772536	C10H17NO2
row167	140.9364	200.73	0.4442633090605614	-1.908101862237677	
row168	140.9426	200.6	0.4981626056741653	-1.6837780256635408	
row169	86.9092	203.09	0.5157234531783338	-1.4125795894801019	
row170	182.0926	268.78	0.6488487776927544	1.003372958669985	C9H10N2O2
row171	87.0269	190.85	0.9040006583717671	0.30312259981822104	
row172	225.9704	200.47	0.7505342730109179	0.7154121829099543	
row173	226.0064	233.1	0.667229490093022	-0.9533294631509394	
row174	226.0107	388.93	0.39224881461948924	-2.296309157042654	
row175	141.0716	213.63	0.5136903058675627	-1.500776737747987	
row176	141.1136	31.03	0.4386410565886444	1.9395149095661084	
row177	183.0226	35.89	0.4355533954786434	1.9609985289264777	
row178	88.0221	190.16	0.8194487883846052	-0.520850201786286	
row179	226.1803	34.44	0.7856280923657264	0.6151636729153594	
row180	183.0844	204.27	0.9613677623180382	-0.11277154770180202	C9H11NO3
row181	142.0613	28.24	0.42497010289219705	-2.072689220493747	
row182	183.096	269.18	0.5155182763954789	1.4565097931150168	
row183	226.9496	1.17	0.42124663426291964	2.1398480711957317	
row184	226.9879	212.71	0.594967456147994	-1.1153610373124256	
row185	89.0603	26.79	0.5688771726364787	1.1909320084576722	
row186	143.019	388.93	0.5617134162971025	-1.2102800779600875	
row187	227.1279	26.27	0.8048201551592842	0.5673163181981324	
row188	143.073	155.99	0.6807595177938278	0.8968158092947969	
row189	227.139	304.13	0.9553724929526808	-0.1432922203515409	C12H17NO3
row190	227.139	485.16	0.8798598496402201	-0.36526138273210235	
row191	184.0857	204.14	0.9412897247663604	0.20223257328277786	
row192	91.0403	190.85	0.679610117228104	-0.9090911627607446	
row193	184.097	30.07	0.36860502400626505	-2.407692071181321	
row194	184.097	161.51	0.895941790067828	-0.32279381999390033	
row195	227.9602	135.24	0.6917955964875162	0.8773983959264762	
row196	227.9682	200.18	0.6920189747735739	0.876364474650139	
row197	227.9916	191.51	0.9537902978691576	-0.15070549958624685	
row198	144.0479	197.16	0.5533635675758894	1.2342927184601113	
row199	93.0578	194.4	0.9340140205640891	-0.23330008330972735	
row200	144.9276	1.17	0.8065187991127053	-0.5610322801159651	
row201	144.9276	198.47	0.9457081237711993	-0.18747625102918636	
row202	144.9276	205.06	0.8575592252342389	-0.4206389336153023	
row203	228.9731	266.29	0.4355533954786434	2.025782537941448	
row204	95.0497	204.41	0.8792358156216422	-0.3673487512937956	C6H6O
row205	145.0474	197.29	0.624422306330057	1.0516068582714175	
row206	145.0496	191.51	0.9613677623180382	-0.1150401486159691	
row207	145.0511	197.16	0.5710569706045787	1.1828498752964223	
row208	229.1185	335.61	0.5136903058675627	1.4928439784419463	
row209	229.1437	28.1	0.5350007755308878	1.3316884320683855	
row210	145.0841	159.01	0.7378365801502438	0.7541358536553393	
row211	229.1548	192.56	0.6572488243913389	0.9792449269240844	
row212	229.1548	205.06	0.7736617706956577	0.6524379202133247	C11H20N2O3
row213	145.093	146.6	0.5581898711343495	1.2214267366949332	
row214	145.1009	25.61	0.8368101843244503	-0.4703862552497557	
row215	96.0813	209.43	0.5096987570920836	1.6190889168547709	C6H9N
row216	96.9223	135.1	0.4687219362785169	1.8127230831440426	
row217	96.9223	198.07	0.8515896283781251	-0.43923280836318046	
row218	96.9223	204.93	0.7860821553714924	-0.6116287075448036	
row219	96.9223	210.74	0.8340054454020813	0.4756987218713247	
row220	146.0271	190.46	0.8179848634452869	-0.5293645641285812	
row221	146.0436	197.16	0.5666823510994891	1.1955474897410248	
row222	97.0289	191.51	0.7451629426268891	-0.7406812410759105	
row223	97.0402	33.0	0.4355533954786434	-1.9698561283180736	
row224	146.0601	156.25	0.7115549676749987	0.8279348331701436	C9H7NO
row225	230.0375	214.02	0.5136903058675627	1.4700585938152977	
row226	146.0792	63.46	0.8210799816466503	0.5156866457616239	
row227	146.0792	64.64	0.5136903058675627	1.5176601479878866	
row228	146.0792	67.7	0.47831802765686493	1.7658571507212257	
row229	146.0792	69.8	0.5709732352298207	1.183540428276698	
row230	146.0792	71.9	0.5136903058675627	1.5600479341224045	
row231	146.0792	73.61	0.5882962735791323	1.131934522636547	
row232	146.0792	75.19	0.4355533954786434	2.012242349667435	
row233	146.0792	77.02	0.5136903058675627	1.4878580047170122	
row234	146.0792	78.47	0.5157234531783338	1.4326711019264369	
row235	186.0875	263.53	0.792419782998709	-0.594074617434387	
row236	186.0875	267.73	0.9547774108354048	0.14683116758692727	
row237	230.096	238.26	0.9466704439416599	0.18434016914016574	
row238	186.1068	238.52	0.9377044909900607	0.21863081645321827	
row239	146.0925	254.67	0.30366989435068065	-2.77833583124432	C5H11N3O2
row240	98.0435	32.87	0.39224881461948924	-2.3041815411647177	
row241	230.1864	192.95	0.3594199742954139	-2.480539282306984	C11H23N3O2
row242	230.9952	363.16	0.7870547529179707	-0.6077832249181304	
row243	146.9494	147.26	0.5286497604756111	1.3559767620012337	
row244	98.9193	198.21	0.4355533954786434	-1.9646105437775332	
row245	98.9193	204.93	0.5157234531783338	-1.437666063048239	
row246	231.0993	238.13	0.30366989435068065	2.7438953427418338	
row247	98.9736	424.39	0.5136903058675627	1.498985903528303	
row248	98.9736	426.26	0.4230453610866564	2.103652658707705	
row249	98.9736	430.2	0.42497010289219705	2.081670382646973	
row250	98.9736	431.64	0.5196239585957008	1.3933398338311302	
row251	98.9736	433.88	0.5155182763954789	1.456975771449358	
row252	98.9736	434.93	0.4209235205479787	2.152327330896635	
row253	98.9736	436.76	0.47831802765686493	1.7632016219793623	
row254	98.9736	439.92	0.4388130500416975	1.931242389837028	
row255	98.9736	442.41	0.4442633090605614	1.9060103103689021	
row256	98.9736	446.74	0.4355533954786434	2.004314191407431	
row257	98.9736	449.24	0.4445557684820193	1.9009325811903084	
row258	231.1341	223.35	0.45831701697813443	1.8463560197533075	C10H18N2O4
row259	98.9846	28.24	0.7881433460800654	0.605760346716398	H3O4P,C2H3KO2
row260	187.0578	191.12	0.5709732352298207	-1.1837113291728578	
row261	147.047	197.29	0.5136903058675627	1.5184131336184181	
row262	147.0634	155.99	0.6675720985872312	0.9473945349466532	C9H7NO
row263	147.0672	27.19	0.5136903058675627	1.5205811652853332	
row264	232.1366	35.23	0.4209235205479787	2.157880809623362	
row265	187.1442	190.85	0.8581173292677822	0.4188558282267834	C10H17NO2
row266	147.1164	26.4	0.3570714914918121	2.494163036433937	
row267	232.9862	26.27	0.9749388317900334	-0.0834396185601067	
row268	188.103	252.44	0.3699876863536378	2.3917089625076424	C7H13N3O3
row269	233.0352	269.31	0.014163618370967615	-8.342700132254098	C14H10O
row270	233.1497	191.51	0.4230453610866564	2.0940272225522034	
row271	233.1497	195.19	0.3785439649119702	2.356320495462024	
row272	148.0393	27.97	0.9197121733766206	-0.2703530369652907	C8H5NO2
row273	148.0393	204.41	0.9835646303916179	0.057760044100781144	
row274	148.0475	204.27	0.9340140205640891	-0.23105530587554887	C9H6O2,C2H6N6S
row275	233.2013	28.63	0.8294581660873602	0.49206927200585393	
row276	233.2013	34.31	0.5529387587525739	1.2373171396105693	
row277	148.1333	191.9	0.667229490093022	0.9507309412382176	
row278	148.9403	200.6	0.7236055454681695	-0.7952937319569917	
row279	148.9872	143.72	0.5136903058675627	1.4886222910950302	
row280	148.9872	147.39	0.5136903058675627	1.5030052946681445	
row281	189.066	28.24	0.5732699453974774	-1.1693224938869446	C8H5NO2
row282	189.066	31.56	0.5486744237846443	-1.2654489704172873	C8H5NO2
row283	189.066	34.31	0.5483720066182588	-1.2757243456869363	C8H5NO2
row284	189.074	155.99	0.679610117228104	0.9059454240553553	C12H12S
row285	189.1025	27.97	0.4230453610866564	2.1138356484973357	
row286	234.1853	25.33	0.5136903058675627	1.5256166934711115	
row287	234.1966	194.53	0.7005468188709857	-0.8477454989522859	C12H20N2
row288	234.8091	198.99	0.906266592463782	-0.29860646231562565	
row289	234.8091	203.09	0.586001592714286	-1.1404291993002043	
row290	234.8759	1.17	0.8144593795028325	0.536864652742822	
row291	234.9173	200.73	0.4853355612722533	-1.7256467409096523	
row292	235.0306	209.03	0.8646617309672177	0.396299466229217	
row293	235.0748	191.12	0.7115549676749987	-0.826487490487466	C8H14N2O4S
row294	235.0748	209.69	0.7535870408519146	-0.6987493269901968	C8H14N2O4S
row295	235.1079	27.84	0.9511720759890174	0.15807631575149406	C10H11NO3
row296	150.0245	188.72	0.5486744237846443	1.2618116538238817	
row297	150.0245	190.85	0.9343915229811722	0.22841016551100302	
row298	150.0551	47.77	0.47831802765686493	-1.7658523406393354	C8H7NO2
row299	235.9206	200.73	0.4445557684820193	-1.8996895558842612	
row300	150.0763	59.0	0.27818566277687984	-3.063390246316694	
row301	150.0763	98.03	0.4355533954786434	-1.9677424162264545	
row302	150.0763	101.71	0.32959460329294876	-2.6144731176236835	
row303	150.0775	32.61	0.5313803181939307	1.3469993403615392	
row304	150.0775	198.21	0.4355533954786434	-2.0142452059101994	C6H7N5
row305	236.0225	209.3	0.6963295550453255	0.8592729356204626	
row306	190.9876	12.26	0.9377044909900607	0.2183302438897234	
row307	190.9876	18.07	0.4230453610866564	2.1147517349665494	
row308	190.9876	18.86	0.7498557637085368	0.7186339646643176	
row309	190.9876	20.47	0.5136903058675627	1.5745634484260247	
row310	190.9876	21.92	0.9835646303916179	0.05933405082792699	
row311	190.9876	22.97	0.713606298265392	-0.8168805711798806	
row312	190.9927	267.86	0.6547558239570253	-0.9892484123961273	
row313	236.9153	200.86	0.4981626056741653	-1.6771983506110189	
row314	191.0816	27.97	0.9553724929526808	0.14308384055071988	C10H10N2O2
row315	191.085	190.72	0.9589895437355138	0.1329304651617957	
row316	150.9768	199.52	0.4847881878172059	-1.740458285111427	
row317	150.9768	202.3	0.47820894050672763	-1.7768403943796864	
row318	104.0534	190.85	0.8536417926257382	0.43475799928745507	C4H9NS
row319	104.058	159.4	0.7789509690067808	0.6363230716568793	
row320	191.1141	353.41	0.5136903058675627	1.49986423546478	
row321	191.1141	376.98	0.5391437110888884	1.303229931262618	
row322	104.0596	255.62	0.7209248703730583	0.8029018471819287	
row323	237.0	313.85	0.9031499178134408	-0.30551853843041715	
row324	151.0552	190.72	0.9919238981731405	0.030901166220497298	
row325	151.0581	190.72	0.9390024061446346	0.21024930280072288	
row326	151.0616	190.85	0.9477526775729801	0.17931953828614397	C6H6N4O
row327	191.9987	191.77	0.9257626674968253	-0.2522797706405125	
row328	237.1023	38.25	0.4445557684820193	1.8951112532032879	
row329	237.1023	70.72	0.4581888150672637	1.8516693516951217	
row330	192.0302	191.25	0.26734792712343625	-3.204504665655588	
row331	192.0302	210.09	0.27910352417652695	-3.0106126979338366	
row332	192.0398	198.99	0.7738775431981054	0.6509912640269836	
row333	192.0627	50.0	0.6271233087440793	-1.047196362340931	
row334	192.0849	27.97	0.7509509769091427	0.7114255998148145	C10H10N2O2
row335	105.0008	190.85	0.5157234531783338	1.4378787968820794	
row336	105.0227	213.89	0.9072965838193559	0.2969363035522805	
row337	151.999	205.75	0.6200504871867911	-1.059189481510774	
row338	151.999	238.39	0.9842275599570008	0.05582257365122402	
row339	151.999	261.3	0.6538447920666427	-0.9914195230027831	
row340	151.999	268.65	0.6367391982227899	1.025929295556674	
row341	105.0565	190.72	0.8994393981814912	0.31311633824713075	C4H9NS
row342	152.0542	190.85	0.91286666411289	0.28447697573193464	
row343	237.8917	202.3	0.5936007303201236	1.1190162071850793	
row344	237.9187	200.86	0.47395846352385057	-1.7900930758871039	
row345	152.0568	135.54	0.9466704439416599	-0.18417142786801904	C5H5N5O,C5H13NS2
row346	152.0623	190.98	0.7509509769091427	0.7098529148688497	
row347	105.0703	159.01	0.6745803297777113	0.9283232452665732	
row348	105.9518	148.44	0.6412183173408581	1.0152670444479437	
row349	106.0491	190.85	0.7436124868953639	0.7429882124213861	
row350	238.0452	294.25	0.27428000298637467	-3.134723930422017	
row351	106.0737	25.87	0.5145619892903635	1.465335118352817	C8H8
row352	106.951	199.65	0.7587646271394748	-0.6860303852256597	
row353	106.951	202.3	0.9926798945483031	0.02648521382331823	
row354	193.0973	50.13	0.7532842358711269	-0.7000900510831034	C8H9NO2
row355	107.0658	190.59	0.6513876061669461	-0.9997868353204097	
row356	238.1652	27.05	0.5196239585957008	-1.3928048703366538	
row357	238.1652	34.84	0.7788834263079665	-0.6385104543070846	
row358	153.0575	190.85	0.91745338405825	0.27615370975906306	
row359	153.0601	135.54	0.950470601181774	-0.15975336256612666	C5H5N5O,C5H13NS2
row360	238.1915	192.3	0.6675720985872312	-0.9475727547061548	
row361	153.074	50.13	0.7514604100271575	-0.7031710662346842	C8H9NO2
row362	153.0911	26.53	0.30366989435068065	2.7483213802900632	
row363	238.9136	200.73	0.4894067874815023	-1.7070353476737032	
row364	238.9197	200.99	0.4355533954786434	-1.9918584539103676	
row365	193.1437	34.58	0.7248117469190207	0.7924021892470501	
row366	193.1628	37.6	0.8515896283781251	0.43930013214816893	
row367	154.0566	189.9	0.5415487557196804	1.293560309191794	
row368	239.0438	269.18	0.8294581660873602	-0.4915265933125799	
row369	193.9982	201.52	0.7777080247910564	0.6422546679825738	C3H10NO4P,C7H7O4
row370	194.0813	28.24	0.6064696133098387	-1.0882490038683486	C10H11NO3
row371	239.1642	2.09	0.48594004990865103	1.7192761148579343	
row372	109.0637	190.85	0.7652563639959686	-0.6724874157574868	
row373	109.0652	27.19	0.34170457168359103	2.546187312880115	
row374	109.0652	204.27	0.7476760557054233	-0.7270093560543838	
row375	194.1005	49.87	0.8512859352315781	0.4409805436481004	C8H9NO2
row376	194.1483	34.58	0.26734792712343625	3.227796789251067	
row377	155.0689	191.12	0.679610117228104	-0.9132015829875495	
row378	240.0355	148.97	0.5136903058675627	1.5196511238220178	
row379	155.0751	191.12	0.5391437110888884	-1.304143932415266	
row380	194.855	198.6	0.950470601181774	0.16220469062333545	
row381	194.855	203.88	0.8093370729961769	-0.555893922077958	
row382	240.1376	269.18	0.20611818923999048	-4.018520972921015	C16H17NO
row383	195.0016	201.39	0.9297702077891153	0.24378967325445008	C3H10NO4P,C7H7O4
row384	195.0257	188.59	0.26734792712343625	3.2201297061003014	
row385	195.08	269.18	0.015373531088806453	-8.081701844091066	C14H10O
row386	240.2324	37.99	0.719896909993758	0.8067399708127476	
row387	240.5208	387.22	0.5157234531783338	1.4149672031890832	
row388	240.5208	393.13	0.5207589704415805	1.384534328793335	
row389	240.5208	396.02	0.5136903058675627	1.4805460762616307	
row390	240.5208	398.52	0.5349126708845733	1.3356159024986984	
row391	195.1017	18.07	0.5732699453974774	1.170030254211627	
row392	195.1017	19.26	0.7860821553714924	-0.60986454652051	C11H14O3
row393	195.1017	20.74	0.741167523997524	0.7467671504883406	
row394	195.1017	22.84	0.9568786460226754	-0.1383190539696571	
row395	195.1017	26.13	0.9960476059503064	-0.013147403284758372	
row396	195.1017	27.84	0.9919238981731405	0.03371757489451267	C11H14O3
row397	195.1017	29.42	0.8770227793117185	-0.371091034497847	C11H14O3
row398	195.1017	33.13	0.7463932591694571	0.7334736163068971	C11H14O3
row399	195.1017	36.02	0.5936007303201236	1.1193175188167785	C11H14O3
row400	195.1017	68.23	0.9340140205640891	0.2314434102892965	
row401	195.1017	70.2	0.9996976368215151	0.0003926881840002125	C11H14O3
row402	195.1017	72.04	0.860182136344506	-0.41301530801291597	
row403	195.1017	77.94	0.8065187991127053	0.5608297394821108	C11H14O3
row404	195.1017	112.48	0.9613677623180382	0.11469644126119911	
row405	195.1017	116.29	0.8829839857646492	-0.3597544782644075	
row406	195.1017	117.6	0.9173243474190658	0.27677526785794965	C11H14O3
row407	195.1017	416.91	0.7403100302864564	-0.749157456358667	
row408	241.0086	198.86	0.9553724929526808	-0.14254088627062073	
row409	241.0086	202.57	0.6944520582257656	-0.8634850033810191	
row410	241.0859	228.9	0.2606043733467563	-3.502529665331143	C15H12O3
row411	156.0422	200.18	0.5136903058675627	-1.4840017515210877	C3H10NO4P,C7H7O4
row412	195.8552	198.6	0.5564946703977638	-1.2264258803817922	
row413	195.8552	204.01	0.515981904492814	-1.4027214277607576	
row414	195.996	201.52	0.8186753745631529	0.5245419038689552	
row415	195.996	214.55	0.2829270547129222	-2.9553646975048666	
row416	195.996	219.54	0.2686672891090769	-3.163462003023229	
row417	111.0899	91.07	0.9613677623180382	0.12008646259521744	
row418	111.0899	140.26	0.9205649960696362	0.2663916325626891	
row419	111.0899	263.92	0.9466704439416599	-0.18201204294700077	
row420	241.9893	212.45	0.8221668242092995	0.5083798921016704	
row421	196.0175	188.72	0.2606043733467563	3.3221266305551493	
row422	196.0638	209.17	0.9484467917212807	-0.17652093827848545	
row423	196.0833	269.18	0.015373531088806453	-8.054925356924945	C14H10O
row424	242.0189	198.6	0.9855089454844257	-0.05193340465046766	
row425	242.0189	203.88	0.667229490093022	0.9509333455414318	
row426	242.0376	220.72	0.9721105499814762	-0.09029924170382796	
row427	157.0761	155.86	0.7454558957292964	0.7374008720495743	
