massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row264	177.055	38.0	0.8286620349119077	-0.36293313043302244	
row265	146.058	277.18	0.5382931095748508	-1.0737927221566395	
row266	208.8447	141.44	0.4546341864747361	1.3773715119984993	
row267	208.8447	152.79	0.24155186093087996	4.223045947418271	
row268	208.8777	163.85	0.4028773026984859	1.603803626728596	
row269	146.0813	182.16	0.3280913299648412	2.250319869263444	
row270	177.8875	367.32	0.13659898474212961	7.5815635281375515	
row271	146.8658	142.23	0.6210140337921557	0.8492020708199084	
row272	146.8658	152.13	0.3081979662414113	2.4797221337761557	
row273	208.9731	28.68	0.19423247317441675	5.000370680280392	
row274	177.9123	152.66	0.3055583192192014	2.5300557730067563	
row275	209.0038	222.04	0.3308304162566876	2.218027820510943	
row276	114.968	5.51	0.6644042078763875	0.7228057668772777	
row277	114.968	7.11	0.4368607106091605	1.475359969562609	
row278	114.9888	28.68	0.4211454159178227	1.5267626390008557	
row279	115.0026	301.08	0.40844797811317807	-1.5765590014159028	
row280	209.0968	29.07	0.18939610198475607	5.311330144888119	
row281	209.0968	31.96	0.2923643500682978	3.5114897515117427	
row282	209.1543	29.99	0.7161434122776051	-0.5875678453285812	C13H22O2
row283	209.1543	33.93	0.5496286528669685	-1.0454227604423416	C13H22O2
row284	209.8334	1.7	0.3589320942894652	1.802963276762689	
row285	115.0503	308.96	0.7596651199534462	-0.5008324465324923	
row286	115.0583	225.98	0.9418944369406467	0.12740030289510273	
row287	147.0652	277.18	0.42813619807841374	-1.5085822784316612	
row288	209.9286	29.2	0.4144704759123885	1.556729695224883	
row289	147.0666	199.16	0.9350502060835358	0.14578196877884544	
row290	115.0866	293.46	0.40555309790457567	-1.591950587150853	
row291	210.0072	222.04	0.38792261129615985	1.6659781767515014	
row292	210.0415	12.1	0.33490703916739617	1.9779923514901863	
row293	210.0415	13.94	0.33490703916739617	1.9883857233329607	C7H6O5,C8H10S2
row294	148.8628	142.09	0.2934298914922035	3.066081349345047	
row295	148.8628	152.0	0.3228059262910526	2.3226654631143937	
row296	179.0118	1.83	0.29440590002279476	2.7686165425838842	
row297	179.0118	106.48	0.07014207507333457	10.952285632390305	
row298	210.1577	29.47	0.3507923667816505	-1.8453149931458586	C13H22O2
row299	210.1577	33.8	0.5008428490248261	-1.2073347066461084	C13H22O2
row300	210.8419	141.57	0.33490703916739617	2.048069989773611	
row301	210.8419	152.66	0.18070861277149047	5.560182252557742	
row302	116.0028	142.49	0.9683661882605644	-0.06970307953141791	
row303	116.0028	151.87	0.8080902634203225	0.40157688536987335	
row304	116.006	301.08	0.395016033424351	-1.6350685819879804	
row305	149.0268	273.9	0.3249492859582328	2.2950036172750545	
row306	210.9122	49.16	0.7673498472465183	0.4826411916452106	
row307	210.9175	17.52	0.37586812952261706	1.7184975438672818	
row308	210.9175	19.09	0.33490703916739617	1.998731974651003	
row309	210.9175	20.8	0.3438326491271141	1.8914905879324149	
row310	210.9175	34.19	0.6414453626738512	0.7922340940195559	
row311	179.0554	282.43	0.6389712656203899	-0.7987629059413678	C6H12O6
row312	210.9912	301.21	0.35994637928518775	-1.795406980399195	
row313	179.0649	236.25	0.9630441854191021	0.0823149978823591	
row314	179.8401	141.96	0.8255617010453096	0.37088495429827883	
row315	179.8401	152.4	0.9569073769844433	-0.09557148087917784	
row316	150.0301	273.9	0.2923643500682978	3.5876100280074694	
row317	150.0413	142.36	0.17889998825446646	-5.948067564929858	C5H5N5O,C5H13NS2
row318	150.8858	141.7	0.3589320942894652	1.804156438594568	
row319	150.8858	152.79	0.29261441351170725	3.2590148169975235	
row320	211.8849	153.31	0.6788219166786307	0.6870502531010094	
row321	117.074	212.06	0.32740839804799443	-2.26861799628207	C6H14S
row322	180.0369	225.72	0.5599116351358335	1.01029623256347	
row323	211.9363	158.86	0.3117359042933959	2.4354831416345237	
row324	151.8732	151.21	0.3249492859582328	2.2987475513996256	
row325	212.0157	191.94	0.7516957269612569	-0.5142725172753627	
row326	152.0287	120.6	0.3308304162566876	-2.224787217817095	
row327	152.0547	214.29	0.19423247317441675	5.139245213766112	
row328	212.8389	141.57	0.4028773026984859	1.6037519792493042	
row329	212.8389	152.79	0.19423247317441675	4.986413812330734	
row330	118.0	142.36	0.8529978105732591	-0.3139579640483183	
row331	118.0	152.0	0.8977010364999323	-0.22443528652433323	
row332	180.8821	367.45	0.2923643500682978	3.4215639951530443	
row333	152.8828	141.7	0.5612914498271337	1.0011761536524275	
row334	152.8828	152.66	0.23412698920373676	4.405959757346746	
row335	152.995	194.57	0.33490703916739617	-2.1909432857669624	
row336	152.995	212.45	0.3507923667816505	-1.843156491558221	
row337	152.995	264.15	0.31716979784896493	-2.380233102449472	
row338	119.0083	29.99	0.826495551422299	0.3681880023534683	
row339	119.0083	201.95	0.5569183032610997	1.0209284331363064	
row340	153.9903	316.05	0.36326538872082553	1.7650403118004772	
row341	153.9903	318.15	0.37586812952261706	1.7191094552267991	
row342	213.0767	171.5	0.8731819316930312	0.2722364524961805	
row343	181.071	194.57	0.27269958340028244	-3.8296493655614694	C6H14O6
row344	181.8368	1.83	0.4642391913038143	1.335830634696625	
row345	181.8368	141.7	0.9221202285044019	0.1747424475795854	
row346	181.8368	152.0	0.5283845863175122	1.1111376388216918	
row347	213.8794	153.31	0.3055583192192014	2.560637933531873	
row348	154.8799	141.7	0.39309470292386567	1.644974903045153	
row349	154.8799	152.79	0.29440590002279476	2.873997937535359	
row350	181.9853	277.84	0.6192302388751495	0.8545428866486385	
row351	213.9163	40.89	0.9355747459218331	0.14267173828368226	
row352	213.9163	44.04	0.7256473915824719	-0.5613057105614914	
row353	213.9259	141.31	0.7436441922042436	0.5271348824458759	
row354	182.0088	26.84	0.9125425197188035	-0.19577222063404687	
row355	214.0482	298.98	0.3842795756610499	1.681280709165017	C5H14NO6P
row356	182.0353	497.1	0.34940034394468644	1.8609301076840072	
row357	120.0155	225.98	0.8037046222251533	-0.412434010670945	
row358	182.0745	194.57	0.2593324936712162	-3.969703782548437	C6H14O6
row359	182.0745	212.98	0.29440590002279476	-2.792833463461345	C6H14O6
row360	155.0316	222.17	0.4298060819245451	1.5008959657867993	
row361	155.0316	223.35	0.826495551422299	-0.3674403696272537	
row362	219.0619	376.24	0.29440590002279476	-2.7515279297354778	C7H12N2O6
row363	182.0816	107.66	0.31894746763302695	-2.360525892798973	C9H13NO3
row364	219.0807	194.7	0.3249492859582328	-2.3033114213823898	
row365	219.0876	28.02	0.7463255625149442	0.5228447584359298	
row366	219.1063	182.16	0.3606159866008358	1.7848133556668289	C9H17NO5
row367	219.8451	153.18	0.38998138157221396	1.6591170771758965	
row368	219.8623	1.3	0.6839645890425597	0.6726307022950198	
row369	215.0514	298.85	0.4148043000215779	1.5498134561355028	C5H14NO6P
row370	183.0112	27.63	0.8979930025758348	0.22183639565018376	
row371	155.0453	163.85	0.20445788869077994	-4.79262007483438	
row372	215.067	244.03	0.21570791562670497	-4.680653276454954	
row373	155.0817	231.26	0.44963498075561614	-1.4035214988169895	
row374	155.0817	259.95	0.4861522101242692	-1.258857964718338	
row375	215.0924	34.46	0.6888101638117055	-0.6643999071680062	
row376	215.1034	289.0	0.35835335200734886	-1.809974696318381	C7H13NO4
row377	215.1397	172.68	0.30622909344859384	-2.510106998175064	C10H20N2O3
row378	215.8604	142.09	0.49050255694836353	1.2413795011354642	
row379	183.8889	154.1	0.6319828487456391	0.8164881440976806	
row380	220.0224	208.65	0.02032951116439279	17.432462171016727	C6H15O4P,C6H15O4P,C8H15KO2
row381	215.8765	153.45	0.33490703916739617	1.9730369313554965	
row382	183.9701	324.98	0.2868811943335175	3.65505377395649	
row383	184.0276	255.45	0.29440590002279476	-2.7095126872339357	
row384	156.9538	206.55	0.5067006629235383	-1.1765811838357731	
row385	157.0247	217.58	0.506938881182777	1.172224669056151	
row386	157.026	206.41	0.8977010364999323	-0.22404607971234938	
row387	216.0513	298.98	0.5327470285328592	1.095205207150412	
row388	157.8619	151.35	0.47898259601510623	1.280446949072843	
row389	216.0876	187.05	0.33490703916739617	1.9734996067040296	
row390	216.0986	307.51	0.29440590002279476	-2.6844731325843227	C8H15N3O4
row391	216.0986	318.15	0.40844797811317807	-1.5764689883919174	C8H15N3O4
row392	184.8758	153.58	0.2868811943335175	3.6838151510146466	
row393	157.9304	194.57	0.2923643500682978	3.549020421743251	
row394	220.1071	182.16	0.3614619044802603	1.7815029836141658	
row395	157.9698	227.82	0.321705040068169	2.342768551382983	
row396	157.9932	206.94	0.7659603190863713	-0.4874345065343882	
row397	216.9185	367.05	0.8705206105104508	0.2771999182000073	
row398	216.9572	318.28	0.6929141312979502	0.6512032525650674	
row399	185.0197	257.58	0.2934298914922035	3.1651856310859454	
row400	217.0084	33.14	0.6508355608630382	-0.7706378053232641	
row401	185.0561	235.99	0.4384760151707423	-1.4598297074379303	C7H10N2O4
row402	185.0561	354.32	0.5496286528669685	-1.0460682233632754	C7H10N2O4
row403	217.0171	30.12	0.4348061085282435	1.4845650070390934	
row404	217.0171	57.1	0.2934298914922035	3.078631728379408	
row405	158.0086	257.45	0.6850516022298767	-0.6702852393502073	
row406	217.0481	194.57	0.27269958340028244	-3.8809814736082004	C6H14O6
row407	185.0925	290.18	0.29440590002279476	-2.8331009013245585	C8H14N2O3
row408	185.886	140.65	0.7927405925255862	-0.43626576902895464	
row409	185.886	154.1	0.5601340119473232	1.004387426655833	
row410	217.0826	218.36	0.29261441351170725	-3.2806493977787685	C7H10O5
row411	217.0826	361.67	0.29440590002279476	-2.9352669856169933	C8H14N2O5
row412	217.102	307.38	0.33490703916739617	-2.026559277804774	C8H15N3O4
row413	217.102	318.28	0.4666373063270312	-1.3158774447172623	C8H15N3O4
row414	220.8007	141.18	0.33490703916739617	1.9942758754032839	
row415	220.8007	152.66	0.33490703916739617	1.9995406717065358	
row416	217.8577	142.09	0.4384760151707423	1.4608398368653768	
row417	217.8577	152.13	0.7765983552539677	0.4653853555342445	
row418	220.8526	152.92	0.8700598213362989	0.28003221153590463	
row419	218.0221	208.25	0.29440590002279476	-2.6471848379202436	C9H11NO3
row420	218.0667	287.03	0.999970721045393	-0.00027915652931809047	C8H13NO6
row421	218.0779	334.07	0.36860287560507493	-1.7476923715646158	C7H13N3O5
row422	218.103	182.16	0.467364620937638	1.3126472397923388	C9H17NO5
row423	218.1224	230.87	0.5297749114498245	-1.102787552351392	C9H18N2O4
row424	218.8151	1.57	0.7047962412594526	0.6137542496447989	
row425	221.0039	241.01	0.5496286528669685	-1.0440098606876917	
row426	158.9043	211.27	0.3438326491271141	1.8892333768125764	
row427	221.0664	226.51	0.3589320942894652	1.8006264258410911	
row428	221.0664	313.42	0.9935857784360896	0.019324376217527195	
row429	186.8728	140.49	0.6894759201294901	-0.6605092169760495	
row430	158.988	206.68	0.5110600174417314	-1.163267038750863	
row431	221.0928	173.6	0.29440590002279476	-3.048990511694578	C9H11NO3
row432	158.9932	206.94	0.7047962412594526	-0.6156643571318269	
